osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,tunnel
121045639,Via San Nicola Vallone,unclassified,False,True,24.617,,"LINESTRING (16.6369245 39.5719204, 16.6367013 39.5719382, 16.6366397 39.5719477)",,
121045636,,unclassified,False,False,14.825,,"LINESTRING (16.6367121 39.572178, 16.6367335 39.5723103)",,
121045635,Via San Nicola,unclassified,False,False,50.071999999999996,,"LINESTRING (16.6367121 39.572178, 16.636476 39.5721863, 16.6362507 39.5721532, 16.6361327 39.5721449)",,
121045643,Via Bancato,unclassified,False,True,75.95,,"LINESTRING (16.6367121 39.572178, 16.6370736 39.5721755, 16.6375942 39.5722253)",,
121045642,Corso Garibaldi,residential,False,False,36.27,,"LINESTRING (16.635185 39.5720943, 16.6351637 39.5720194, 16.635153 39.57194, 16.6351814 39.5718624, 16.6352383 39.5717849)",,
121045642,Corso Garibaldi,residential,False,True,24.801,,"LINESTRING (16.635185 39.5720943, 16.6352207 39.5721201, 16.635397 39.5722461)",,
121045652,,unclassified,False,True,22.816,,"LINESTRING (16.635185 39.5720943, 16.6351059 39.5720878, 16.6349934 39.5722026)",,
121045641,Via Sant'Anna,residential,False,False,12.383,,"LINESTRING (16.6379641 39.5720514, 16.6380624 39.5720559, 16.6381065 39.5720458)",,
"[121045641, 121045647]","['Via San Marco Penta', ""Via Sant'Anna""]",residential,False,True,231.33599999999998,,"LINESTRING (16.6379641 39.5720514, 16.6379333 39.5720468, 16.6378552 39.5720441, 16.6377261 39.5720496, 16.6376053 39.5720496, 16.6375592 39.5720331, 16.6374964 39.5719848, 16.6374763 39.5719227, 16.6374727 39.5718405, 16.6374609 39.5717302, 16.6374182 39.5716571, 16.6373685 39.5716224, 16.637293 39.5715917, 16.6371853 39.5715773, 16.637062 39.5716031, 16.6366409 39.5717421, 16.636523 39.571769, 16.6363952 39.5718095, 16.6363359 39.571811, 16.636258 39.5717889, 16.6362223 39.5717283, 16.6362187 39.571679, 16.6362531 39.5716171, 16.6363841 39.5715499, 16.6364662 39.5714864)",,
121046671,Via San Marco,unclassified,False,True,36.825,,"LINESTRING (16.6379641 39.5720514, 16.6380102 39.5721532, 16.6380102 39.5722524, 16.6381206 39.5723428)",,
121045639,Via San Nicola Vallone,unclassified,False,True,19.967,,"LINESTRING (16.6371197 39.5718224, 16.6369245 39.5719204)",,
297524420,Via Catiniti,unclassified,False,False,8.429,,"LINESTRING (16.6384137 39.5752851, 16.6384616 39.5753513)",,
121046674,,unclassified,False,True,49.568,,"LINESTRING (16.6384137 39.5752851, 16.6384638 39.5752449, 16.6385301 39.5751664, 16.6385303 39.5751454, 16.6383899 39.5750568, 16.6383191 39.5750227, 16.6382268 39.5750211)",,
297524420,Via Catiniti,unclassified,False,True,36.129999999999995,,"LINESTRING (16.6384137 39.5752851, 16.638365 39.5752642, 16.638301 39.5752148, 16.6382187 39.5751066, 16.6382154 39.5750537, 16.6382268 39.5750211)",,
121046686,,unclassified,False,False,20.778,,"LINESTRING (16.6390697 39.5754394, 16.6390891 39.5754104, 16.6391631 39.5752671)",,
297524420,Via Catiniti,unclassified,False,True,45.980000000000004,,"LINESTRING (16.6390697 39.5754394, 16.6388818 39.5753834, 16.6387882 39.5753198, 16.638721 39.5753974, 16.6386874 39.5754611)",,
121046657,,unclassified,False,False,16.549,,"LINESTRING (16.6386874 39.5754611, 16.6387446 39.5754919, 16.6387496 39.5755435, 16.6387229 39.5755816)",,
297524420,Via Catiniti,unclassified,False,False,45.98,,"LINESTRING (16.6386874 39.5754611, 16.638721 39.5753974, 16.6387882 39.5753198, 16.6388818 39.5753834, 16.6390697 39.5754394)",,
297524420,Via Catiniti,unclassified,False,True,23.118,,"LINESTRING (16.6386874 39.5754611, 16.6385051 39.5753873, 16.6384616 39.5753513)",,
121043757,Via Giovanni Amendola,unclassified,False,False,49.437,,"LINESTRING (16.6384547 39.5728372, 16.6383892 39.5728267, 16.6382175 39.5727622, 16.6381143 39.5726721, 16.6379678 39.5726171)",,
121043757,Via Giovanni Amendola,unclassified,False,True,104.791,,"LINESTRING (16.6384547 39.5728372, 16.6386401 39.5728947, 16.6387038 39.5729089, 16.6387389 39.572936, 16.6387758 39.5729877, 16.6387808 39.5730393, 16.6387523 39.5730909, 16.6387021 39.573118, 16.6386083 39.5731309, 16.6384777 39.5731348, 16.6383097 39.5731605, 16.6382104 39.5731959, 16.6381003 39.5732371)",,
121046655,,unclassified,False,False,24.539,,"LINESTRING (16.6384547 39.5728372, 16.6385498 39.5727493, 16.6386498 39.5726762)",,
121046662,,unclassified,False,True,28.565,,"LINESTRING (16.6386091 39.5733588, 16.6389378 39.5733164)",,
121046662,,unclassified,False,False,12.762,,"LINESTRING (16.6386091 39.5733588, 16.6385445 39.5734041, 16.6385066 39.5734415)",,
121046675,,unclassified,False,False,41.282000000000004,,"LINESTRING (16.6386091 39.5733588, 16.6386394 39.5734353, 16.6386786 39.5734545, 16.6387001 39.573533, 16.6387189 39.5736022, 16.6387462 39.5737046)",,
121046672,,unclassified,False,False,52.307,,"LINESTRING (16.6387462 39.5737046, 16.6388432 39.5736836, 16.6388368 39.573626, 16.6389076 39.5736167, 16.6388923 39.5735681, 16.6388814 39.5735239, 16.6388845 39.5734869, 16.6388935 39.5734557, 16.6389114 39.5734446, 16.6390349 39.5734221)",,
121046672,,unclassified,False,True,22.51,,"LINESTRING (16.6387462 39.5737046, 16.6386002 39.5737173, 16.638575 39.5737409, 16.6385798 39.5737994)",,
121046675,,unclassified,False,True,41.282,,"LINESTRING (16.6387462 39.5737046, 16.6387189 39.5736022, 16.6387001 39.573533, 16.6386786 39.5734545, 16.6386394 39.5734353, 16.6386091 39.5733588)",,
121046674,,unclassified,False,False,49.568,,"LINESTRING (16.6382268 39.5750211, 16.6383191 39.5750227, 16.6383899 39.5750568, 16.6385303 39.5751454, 16.6385301 39.5751664, 16.6384638 39.5752449, 16.6384137 39.5752851)",,
297524420,Via Catiniti,unclassified,False,False,36.13,,"LINESTRING (16.6382268 39.5750211, 16.6382154 39.5750537, 16.6382187 39.5751066, 16.638301 39.5752148, 16.638365 39.5752642, 16.6384137 39.5752851)",,
121046674,,unclassified,False,True,8.780000000000001,,"LINESTRING (16.6382268 39.5750211, 16.6381945 39.5750021, 16.6381562 39.5749647)",,
121046683,,unclassified,False,False,9.665,,"LINESTRING (16.6379115 39.5748769, 16.6379194 39.57491, 16.6379673 39.5749484)",,
121046662,,unclassified,False,False,28.565,,"LINESTRING (16.6389378 39.5733164, 16.6386091 39.5733588)",,
297524432,,unclassified,False,True,16.517000000000003,,"LINESTRING (16.6389378 39.5733164, 16.6389591 39.5733471, 16.6389764 39.5733515, 16.6390073 39.5733507, 16.6390187 39.5733612, 16.6390349 39.5734221)",,
121046657,,unclassified,False,True,16.549,,"LINESTRING (16.6387229 39.5755816, 16.6387496 39.5755435, 16.6387446 39.5754919, 16.6386874 39.5754611)",,
297524421,Via Giudecca,unclassified,False,True,122.485,,"LINESTRING (16.6387229 39.5755816, 16.6386407 39.575599, 16.6385469 39.5756007, 16.6383495 39.5755911, 16.638151 39.5755893, 16.6379898 39.5755762, 16.6379039 39.5755848, 16.6377314 39.5756197, 16.6374936 39.5756132, 16.6373597 39.5756003, 16.6373297 39.5755659)",,
121046666,Via San Marco,unclassified,False,True,30.373,,"LINESTRING (16.6381206 39.5723428, 16.6380016 39.5724354, 16.6379427 39.5725708)",,
121046671,Via San Marco,unclassified,False,False,36.825,,"LINESTRING (16.6381206 39.5723428, 16.6380102 39.5722524, 16.6380102 39.5721532, 16.6379641 39.5720514)",,
121046671,Via San Marco,unclassified,False,True,32.344,,"LINESTRING (16.6381206 39.5723428, 16.6382338 39.5724551, 16.6382936 39.572547, 16.6383306 39.5725829)",,
297524426,Via San Michele,unclassified,False,True,24.159,,"LINESTRING (16.6385798 39.5737994, 16.63851 39.5740099)",,
121046672,,unclassified,False,False,22.509999999999998,,"LINESTRING (16.6385798 39.5737994, 16.638575 39.5737409, 16.6386002 39.5737173, 16.6387462 39.5737046)",,
297524426,Via San Michele,unclassified,False,False,51.153999999999996,,"LINESTRING (16.6385798 39.5737994, 16.638785 39.5737873, 16.6388294 39.5738293, 16.6390421 39.5738224, 16.6390952 39.5738009, 16.6391281 39.5737741)",,
121046674,,unclassified,False,False,16.291,,"LINESTRING (16.6379673 39.5749484, 16.6381562 39.5749647)",,
121046674,,unclassified,False,True,9.036,,"LINESTRING (16.6379673 39.5749484, 16.6378803 39.5749943)",,
121046683,,unclassified,False,True,9.665,,"LINESTRING (16.6379673 39.5749484, 16.6379194 39.57491, 16.6379115 39.5748769)",,
121046659,Via San Martino,unclassified,False,False,78.27199999999999,,"LINESTRING (16.6391631 39.5752671, 16.6390724 39.5752296, 16.6389866 39.5751634, 16.6388256 39.574998, 16.6386754 39.574907, 16.6384731 39.5748233)",,
121046686,,unclassified,False,True,20.778,,"LINESTRING (16.6391631 39.5752671, 16.6390891 39.5754104, 16.6390697 39.5754394)",,
297524426,Via San Michele,unclassified,False,False,24.159,,"LINESTRING (16.63851 39.5740099, 16.6385798 39.5737994)",,
297524426,Via San Michele,unclassified,False,True,56.659000000000006,,"LINESTRING (16.63851 39.5740099, 16.6383128 39.5739703, 16.638237 39.5739566, 16.6381948 39.5739527, 16.6381222 39.5742063)",,
121045641,Via Sant'Anna,residential,False,True,12.383,,"LINESTRING (16.6381065 39.5720458, 16.6380624 39.5720559, 16.6379641 39.5720514)",,
121046658,,unclassified,False,False,85.591,,"LINESTRING (16.6381065 39.5720458, 16.6381732 39.5721698, 16.6383272 39.5723673, 16.6383825 39.5724576, 16.6384351 39.5725198, 16.6385576 39.5725824, 16.6386498 39.5726762)",,
297524425,Via San Michele,unclassified,False,True,53.68900000000001,,"LINESTRING (16.6391281 39.5737741, 16.6390957 39.5736998, 16.6391152 39.5736761, 16.6391807 39.5736444, 16.6392112 39.5736042, 16.6392095 39.5735048, 16.6391819 39.573496, 16.6391227 39.5734951, 16.6390789 39.5734568, 16.6390517 39.5734467, 16.6390349 39.5734221)",,
297524426,Via San Michele,unclassified,False,True,51.153999999999996,,"LINESTRING (16.6391281 39.5737741, 16.6390952 39.5738009, 16.6390421 39.5738224, 16.6388294 39.5738293, 16.638785 39.5737873, 16.6385798 39.5737994)",,
121046674,,unclassified,False,True,16.291,,"LINESTRING (16.6381562 39.5749647, 16.6379673 39.5749484)",,
121046674,,unclassified,False,False,8.780000000000001,,"LINESTRING (16.6381562 39.5749647, 16.6381945 39.5750021, 16.6382268 39.5750211)",,
121046680,,unclassified,False,True,13.666,,"LINESTRING (16.6381562 39.5749647, 16.6381623 39.5749308, 16.6381682 39.5748932, 16.6381724 39.5748425)",,
121046655,,unclassified,False,True,24.539,,"LINESTRING (16.6386498 39.5726762, 16.6385498 39.5727493, 16.6384547 39.5728372)",,
121046658,,unclassified,False,True,85.59100000000001,,"LINESTRING (16.6386498 39.5726762, 16.6385576 39.5725824, 16.6384351 39.5725198, 16.6383825 39.5724576, 16.6383272 39.5723673, 16.6381732 39.5721698, 16.6381065 39.5720458)",,
297524420,Via Catiniti,unclassified,False,True,8.429,,"LINESTRING (16.6384616 39.5753513, 16.6384137 39.5752851)",,
121046681,,unclassified,False,False,29.866,,"LINESTRING (16.6384616 39.5753513, 16.6383938 39.5754031, 16.6383563 39.5753963, 16.6382999 39.5753619, 16.6381798 39.5753027)",,
297524420,Via Catiniti,unclassified,False,False,23.118,,"LINESTRING (16.6384616 39.5753513, 16.6385051 39.5753873, 16.6386874 39.5754611)",,
121041344,Via San Bartolomeo,residential,True,False,2.049,,"LINESTRING (16.6355779 39.5769967, 16.6356018 39.576997)",,
221066271,Discesa Seminario,unclassified,True,False,48.785999999999994,,"LINESTRING (16.6355779 39.5769967, 16.6355959 39.5769639, 16.6356182 39.5769467, 16.6357371 39.5769341, 16.6357845 39.5768453, 16.6357876 39.5767517, 16.6356735 39.5767116)",,
121034905,Via Duomo,unclassified,False,False,5.665,,"LINESTRING (16.6349829 39.575239, 16.6350081 39.5751919)",,
121034905,Via Duomo,unclassified,False,True,75.169,,"LINESTRING (16.6349829 39.575239, 16.6349858 39.5753035, 16.6348803 39.5754945, 16.6346538 39.5758587)",,
121041341,Via San Nicola l'Olivo,residential,False,True,74.194,,"LINESTRING (16.6349829 39.575239, 16.6349185 39.5752336, 16.6348552 39.5752424, 16.6348063 39.575241, 16.6347742 39.5752728, 16.6347098 39.5752848, 16.6346352 39.5753425, 16.6346053 39.575338, 16.6344895 39.5753169, 16.6344026 39.5752714, 16.6342825 39.5751907, 16.6342372 39.5751752)",,
121041344,Via San Bartolomeo,residential,True,False,131.759,,"LINESTRING (16.633389 39.5751503, 16.6332428 39.5753775, 16.6332015 39.5754082, 16.6331481 39.5754265, 16.6330757 39.575421, 16.6329757 39.5754065, 16.6328913 39.5754212, 16.632772 39.5754846, 16.6327231 39.5755243, 16.6326772 39.5756011, 16.6326627 39.5756587, 16.6326728 39.5757389, 16.6327096 39.5757806, 16.632765 39.5758246, 16.6328996 39.5759169)",,
"[292039155, 292036798, 121042150]",Via Labonia,residential,False,"[False, True]",93.96400000000003,,"LINESTRING (16.633389 39.5751503, 16.6334601 39.5751317, 16.6335205 39.5751813, 16.6336948 39.5751999, 16.6337498 39.5751492, 16.633849 39.5750541, 16.6339979 39.5751627, 16.6340725 39.5751025, 16.6341391 39.5750449, 16.6341983 39.5749829)",,
292039156,,residential,False,True,89.855,,"LINESTRING (16.6348913 39.5749531, 16.6347921 39.5749472, 16.6347349 39.5749511, 16.6346845 39.5749691, 16.6346802 39.5749736, 16.6346743 39.5749768, 16.6346674 39.5749784, 16.6346601 39.5749781, 16.6346534 39.5749761, 16.6346479 39.5749725, 16.6346441 39.5749677, 16.6346426 39.5749623, 16.6346433 39.5749568, 16.6346464 39.5749517, 16.6346514 39.5749477, 16.6346831 39.5749066, 16.6346883 39.5749021, 16.6346915 39.5748965, 16.6346923 39.5748905, 16.6346905 39.5748846, 16.6346864 39.5748794, 16.6346804 39.5748754, 16.6346731 39.5748732, 16.6346653 39.5748728, 16.6346576 39.5748743, 16.634651 39.5748777, 16.6346461 39.5748824, 16.6345148 39.575011, 16.6345082 39.5750166, 16.6344997 39.5750203, 16.6344901 39.5750217, 16.6344804 39.5750207, 16.6344716 39.5750174, 16.6344646 39.5750121, 16.6344601 39.5750054, 16.6344587 39.5749979, 16.6344603 39.5749905, 16.634465 39.5749839, 16.6346171 39.5748345, 16.6346215 39.5748274, 16.6346226 39.5748196, 16.6346201 39.5748119, 16.6346144 39.5748054, 16.6346062 39.5748006)",,
292039157,,residential,False,False,18.183,,"LINESTRING (16.6348913 39.5749531, 16.6349242 39.5749189, 16.6350037 39.5748805, 16.6350668 39.574881)",,
297524431,,residential,False,False,14.656000000000002,,"LINESTRING (16.6348913 39.5749531, 16.6349183 39.5749828, 16.634961 39.5750131, 16.6350213 39.5750336)",,
121041340,Via Labonia,unclassified,False,False,26.051000000000002,,"LINESTRING (16.6347901 39.5745564, 16.6347633 39.5745295, 16.6345929 39.5745729, 16.6345608 39.5746298)",,
121041340,Via Labonia,unclassified,False,True,76.628,,"LINESTRING (16.6347901 39.5745564, 16.6349188 39.5745243, 16.6349577 39.5745161, 16.6350141 39.5745522, 16.6350972 39.5746422, 16.6351321 39.5746784, 16.6351696 39.574699, 16.6354269 39.5744657)",,
292039432,,residential,False,False,36.118,,"LINESTRING (16.6347901 39.5745564, 16.6346466 39.5745957, 16.6346292 39.5747125, 16.6346062 39.5748006)",,
121039293,Piazza G. Morici,unclassified,False,False,20.593,,"LINESTRING (16.6290779 39.5729625, 16.6289547 39.5731215)",,
121039293,Piazza G. Morici,unclassified,False,True,47.218,,"LINESTRING (16.6290779 39.5729625, 16.6292956 39.5728179, 16.6294011 39.5727392, 16.6294461 39.5726562)",,
495605728,,unclassified,False,False,27.98,,"LINESTRING (16.6290779 39.5729625, 16.6289932 39.5728555, 16.6288489 39.5727957)",,
121046671,Via San Marco,unclassified,False,False,32.344,,"LINESTRING (16.6383306 39.5725829, 16.6382936 39.572547, 16.6382338 39.5724551, 16.6381206 39.5723428)",,
297524417,Corso Garibaldi,unclassified,False,False,175.794,,"LINESTRING (16.6368429 39.5728964, 16.6367976 39.5728861, 16.6367792 39.5728951, 16.636739 39.5729132, 16.6366854 39.5729351, 16.6366452 39.5729351, 16.6365816 39.5729287, 16.6365515 39.5729377, 16.6364996 39.5729687, 16.6364527 39.5730113, 16.6364024 39.5730745, 16.6363639 39.5731739, 16.6362986 39.5732824, 16.6362534 39.5733056, 16.6362283 39.5733095, 16.6362032 39.5733056, 16.6361077 39.5732707, 16.6360489 39.5732842, 16.6359405 39.5733894, 16.635829 39.5735144, 16.635771 39.5735538, 16.6357031 39.5735717, 16.6356785 39.5735933, 16.6356427 39.5736876, 16.6355999 39.573761, 16.6355221 39.5738618)",,
"[121043754, 297524429]","['Via Colonna San Isidoro', 'Vicolo San Domenico']",unclassified,False,False,109.99199999999999,,"LINESTRING (16.6368429 39.5728964, 16.6367787 39.5729357, 16.6366527 39.5730203, 16.6365749 39.5731047, 16.6365068 39.5732019, 16.6364395 39.5733432, 16.6362424 39.5737483)",,
"[121043762, 297524429]",Vicolo San Domenico,unclassified,False,True,26.791000000000004,,"LINESTRING (16.6368429 39.5728964, 16.6368925 39.5728671, 16.6369717 39.5729001, 16.6370119 39.5728947, 16.6370593 39.5728709, 16.637108 39.5728405)",,
396531026,,residential,False,True,54.437000000000005,,"LINESTRING (16.6368429 39.5728964, 16.6369297 39.5727033, 16.6368559 39.5726284, 16.6368512 39.572612, 16.6369063 39.5725277, 16.6369313 39.5724501)",,
121046672,,unclassified,False,True,52.307,,"LINESTRING (16.6390349 39.5734221, 16.6389114 39.5734446, 16.6388935 39.5734557, 16.6388845 39.5734869, 16.6388814 39.5735239, 16.6388923 39.5735681, 16.6389076 39.5736167, 16.6388368 39.573626, 16.6388432 39.5736836, 16.6387462 39.5737046)",,
297524425,Via San Michele,unclassified,False,False,53.689,,"LINESTRING (16.6390349 39.5734221, 16.6390517 39.5734467, 16.6390789 39.5734568, 16.6391227 39.5734951, 16.6391819 39.573496, 16.6392095 39.5735048, 16.6392112 39.5736042, 16.6391807 39.5736444, 16.6391152 39.5736761, 16.6390957 39.5736998, 16.6391281 39.5737741)",,
297524432,,unclassified,False,False,16.517,,"LINESTRING (16.6390349 39.5734221, 16.6390187 39.5733612, 16.6390073 39.5733507, 16.6389764 39.5733515, 16.6389591 39.5733471, 16.6389378 39.5733164)",,
850413602,,residential,False,False,15.818999999999999,,"LINESTRING (16.6321096 39.5738427, 16.6321062 39.5738924, 16.6320719 39.5739433, 16.6320818 39.5739776)",,
297524423,Via Longo,unclassified,False,False,40.044,,"LINESTRING (16.6369277 39.5739221, 16.636928 39.5738753, 16.6369478 39.5738479, 16.6367985 39.5737269, 16.6366995 39.5736409)",,
297527427,Via San Biagio,unclassified,False,False,67.775,,"LINESTRING (16.6369277 39.5739221, 16.6368301 39.5739891, 16.6367178 39.574047, 16.6366238 39.5740906, 16.6365505 39.5740867, 16.6364773 39.5740803, 16.6363847 39.5740762, 16.6363302 39.574092, 16.6362553 39.5741614)",,
297527427,Via San Biagio,unclassified,False,True,9.693999999999999,,"LINESTRING (16.6369277 39.5739221, 16.6369716 39.5739205, 16.6370366 39.5739023)",,
121040123,Via Prigioni,unclassified,False,False,33.311,,"LINESTRING (16.6353946 39.5739656, 16.635368 39.5739824, 16.6353661 39.5740258, 16.6354254 39.574097, 16.6354632 39.5741518, 16.6354597 39.5741855, 16.6354005 39.5742038)",,
121040123,Via Prigioni,unclassified,False,True,21.898,,"LINESTRING (16.6353946 39.5739656, 16.6354367 39.5739641, 16.6355319 39.5739519, 16.635648 39.5739418)",,
297524417,Corso Garibaldi,unclassified,False,True,15.895,,"LINESTRING (16.6353946 39.5739656, 16.6354615 39.5739121, 16.6355221 39.5738618)",,
121040123,Via Prigioni,unclassified,False,True,33.311,,"LINESTRING (16.6354005 39.5742038, 16.6354597 39.5741855, 16.6354632 39.5741518, 16.6354254 39.574097, 16.6353661 39.5740258, 16.635368 39.5739824, 16.6353946 39.5739656)",,
121043759,Via Toscano Mandatoriccio,unclassified,True,False,29.486,,"LINESTRING (16.6354005 39.5742038, 16.6353943 39.5742392, 16.6353905 39.5743319, 16.6354269 39.5744657)",,
292039156,,residential,False,False,89.85499999999998,,"LINESTRING (16.6346062 39.5748006, 16.6346144 39.5748054, 16.6346201 39.5748119, 16.6346226 39.5748196, 16.6346215 39.5748274, 16.6346171 39.5748345, 16.634465 39.5749839, 16.6344603 39.5749905, 16.6344587 39.5749979, 16.6344601 39.5750054, 16.6344646 39.5750121, 16.6344716 39.5750174, 16.6344804 39.5750207, 16.6344901 39.5750217, 16.6344997 39.5750203, 16.6345082 39.5750166, 16.6345148 39.575011, 16.6346461 39.5748824, 16.634651 39.5748777, 16.6346576 39.5748743, 16.6346653 39.5748728, 16.6346731 39.5748732, 16.6346804 39.5748754, 16.6346864 39.5748794, 16.6346905 39.5748846, 16.6346923 39.5748905, 16.6346915 39.5748965, 16.6346883 39.5749021, 16.6346831 39.5749066, 16.6346514 39.5749477, 16.6346464 39.5749517, 16.6346433 39.5749568, 16.6346426 39.5749623, 16.6346441 39.5749677, 16.6346479 39.5749725, 16.6346534 39.5749761, 16.6346601 39.5749781, 16.6346674 39.5749784, 16.6346743 39.5749768, 16.6346802 39.5749736, 16.6346845 39.5749691, 16.6347349 39.5749511, 16.6347921 39.5749472, 16.6348913 39.5749531)",,
292039156,,residential,False,True,30.858,,"LINESTRING (16.6346062 39.5748006, 16.6345965 39.5747983, 16.6345862 39.5747987, 16.6345768 39.5748018, 16.6345692 39.5748071, 16.6344307 39.5749451, 16.634387 39.5749655, 16.6343462 39.574972)",,
292039432,,residential,False,True,36.118,,"LINESTRING (16.6346062 39.5748006, 16.6346292 39.5747125, 16.6346466 39.5745957, 16.6347901 39.5745564)",,
"[121042144, 121042134]","['Via Teatro', 'Via Seconda Fontana']","['unclassified', 'residential']",False,True,71.568,,"LINESTRING (16.6324479 39.5749099, 16.6325895 39.5747774, 16.6326444 39.5747301, 16.6327341 39.5746814, 16.6327899 39.5746443, 16.6330435 39.5745201, 16.6330804 39.5744988)",,
121038655,Via Seconda Vittorio Emanuele,residential,False,True,3.493,,"LINESTRING (16.6311699 39.5755978, 16.6311412 39.5756201)",,
121038649,Via Seconda Vittorio Emanuele,residential,False,True,11.179,,"LINESTRING (16.6311699 39.5755978, 16.6311652 39.5755466, 16.6311366 39.5755026)",,
121038655,Via Seconda Vittorio Emanuele,residential,False,False,14.231000000000002,,"LINESTRING (16.6311699 39.5755978, 16.6312054 39.5755905, 16.6313339 39.5755794)",,
120881247,Vico Marino,unclassified,False,True,62.757,,"LINESTRING (16.6356018 39.576997, 16.6355956 39.5770407, 16.6356252 39.5770737, 16.6356519 39.5771064, 16.6356711 39.5771295, 16.6356752 39.5771562, 16.6356524 39.577169, 16.6355981 39.5771645, 16.6354059 39.5771346, 16.6353112 39.5771192, 16.6352489 39.5770825, 16.6352213 39.5770518)",,
121041344,Via San Bartolomeo,residential,True,False,81.458,,"LINESTRING (16.6356018 39.576997, 16.6356776 39.5769898, 16.6357351 39.5769908, 16.6357941 39.5770024, 16.6359611 39.5770848, 16.6361651 39.5771731, 16.6363276 39.5772332, 16.6363619 39.5772566, 16.6363851 39.5772883, 16.6363894 39.5773268)",,
120879949,Via San Nilo,residential,True,False,33.308,,"LINESTRING (16.6348464 39.577279, 16.6345515 39.5770839)",,
120881239,Via Prima San Nilo,unclassified,False,True,29.183,,"LINESTRING (16.6348464 39.577279, 16.6347562 39.5773718, 16.6347512 39.5773842, 16.6347582 39.5773968, 16.6348256 39.5774285, 16.6348826 39.5774678)",,
120881249,Via Umberto I,unclassified,False,False,81.355,,"LINESTRING (16.6363894 39.5773268, 16.6363282 39.5772974, 16.6361827 39.5772321, 16.6359786 39.5771428, 16.6359234 39.5771335, 16.6358798 39.5771518, 16.635782 39.5772615, 16.6356575 39.5773774)",,
121041344,Via San Bartolomeo,residential,True,False,76.91799999999999,,"LINESTRING (16.6363894 39.5773268, 16.6363813 39.5774406, 16.6363908 39.577518, 16.6364127 39.5775942, 16.6365987 39.577922, 16.63663 39.5779815)",,
121040126,Vico Remia,residential,False,False,45.891999999999996,,"LINESTRING (16.6360171 39.5746239, 16.6360978 39.5746004, 16.6362419 39.5746661, 16.6361493 39.5748712)",,
121040126,Vico Remia,residential,False,True,31.301000000000002,,"LINESTRING (16.6360171 39.5746239, 16.6358847 39.5746969, 16.6358242 39.5747543, 16.6357988 39.574834)",,
297526536,Vico Remia,residential,False,False,30.663,,"LINESTRING (16.6360171 39.5746239, 16.6357673 39.574496, 16.6357159 39.5745165)",,
121045635,Via San Nicola,unclassified,False,True,49.907,,"LINESTRING (16.6358236 39.5717996, 16.6358976 39.5719109, 16.6358967 39.5719464, 16.6359288 39.5720457, 16.6360254 39.5720953, 16.6361327 39.5721449)",,
121045638,Via San Marco Penta,unclassified,False,False,67.387,,"LINESTRING (16.6358236 39.5717996, 16.6358752 39.5717562, 16.6360147 39.5716901, 16.6361005 39.5716404, 16.6362614 39.571566, 16.6363666 39.5714821, 16.6364662 39.5714864)",,
121045638,Via San Marco Penta,unclassified,False,True,30.839000000000002,,"LINESTRING (16.6358236 39.5717996, 16.6357572 39.5718555, 16.6355854 39.5719596, 16.6355861 39.5719927)",,
121043758,Via San Biagio,unclassified,False,False,6.573,,"LINESTRING (16.6377219 39.5732589, 16.6376454 39.5732631)",,
121043758,Via San Biagio,unclassified,False,True,32.553999999999995,,"LINESTRING (16.6377219 39.5732589, 16.6378788 39.5732503, 16.6380289 39.5732368, 16.6381003 39.5732371)",,
396531021,,residential,False,True,137.77799999999996,,"LINESTRING (16.6377219 39.5732589, 16.6376706 39.5733518, 16.6377396 39.5734004, 16.6376708 39.573459, 16.6376403 39.5734904, 16.6376599 39.5735303, 16.6375921 39.5738128, 16.6375779 39.5738582, 16.6375281 39.5739637, 16.6375437 39.5740019, 16.6375744 39.574019, 16.6376436 39.5740667, 16.6376718 39.5740924, 16.6378437 39.5741776, 16.637932 39.5741892, 16.6380001 39.5741649)",,
121043757,Via Giovanni Amendola,unclassified,False,False,104.37799999999999,,"LINESTRING (16.6380001 39.5741649, 16.6379814 39.5741144, 16.637969 39.5740083, 16.6379832 39.5739408, 16.6380468 39.5737955, 16.6380803 39.57374, 16.6381149 39.5737081, 16.638207 39.5736807, 16.6382674 39.5736683, 16.6383918 39.5736378, 16.6384628 39.5735839, 16.6385031 39.5735297, 16.6385161 39.5734945, 16.6385175 39.5734676, 16.6385066 39.5734415)",,
121043757,Via Giovanni Amendola,unclassified,False,True,65.58500000000001,,"LINESTRING (16.6380001 39.5741649, 16.6380069 39.5741833, 16.6380257 39.5742135, 16.6380704 39.5743366, 16.638067 39.5744011, 16.6380419 39.5744966, 16.6379888 39.5745845, 16.6378977 39.5747175)",,
396531021,,residential,False,False,137.778,,"LINESTRING (16.6380001 39.5741649, 16.637932 39.5741892, 16.6378437 39.5741776, 16.6376718 39.5740924, 16.6376436 39.5740667, 16.6375744 39.574019, 16.6375437 39.5740019, 16.6375281 39.5739637, 16.6375779 39.5738582, 16.6375921 39.5738128, 16.6376599 39.5735303, 16.6376403 39.5734904, 16.6376708 39.573459, 16.6377396 39.5734004, 16.6376706 39.5733518, 16.6377219 39.5732589)",,
