osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction,tunnel
94554505,Via Venti Settembre,residential,False,False,178.875,,"LINESTRING (15.294924 41.6878044, 15.2942012 41.6893198)",,,,
96954454,Via Venti Settembre,residential,False,True,74.475,,"LINESTRING (15.294924 41.6878044, 15.2952251 41.6871735)",,,,
1123397529,Via Custoza,residential,False,False,23.397,,"LINESTRING (15.294924 41.6878044, 15.2952023 41.6878373)",,,,
1123397529,Via Custoza,residential,False,True,17.806,,"LINESTRING (15.294924 41.6878044, 15.2947122 41.6877794)",,,,
94554468,Via Eritrea,residential,False,False,21.14,,"LINESTRING (15.2941465 41.6865942, 15.2943716 41.686683)",,,,
94554468,Via Eritrea,residential,False,True,22.883,,"LINESTRING (15.2941465 41.6865942, 15.2938878 41.6865233)",,,,
94554515,Via Toselli,residential,False,False,72.216,,"LINESTRING (15.2941465 41.6865942, 15.2938674 41.6872093)",,,,
94554515,Via Toselli,residential,False,True,57.894,,"LINESTRING (15.2941465 41.6865942, 15.2943679 41.6861005)",,,,
94554440,Via Cirenaica,residential,False,False,30.581,,"LINESTRING (15.2950756 41.6858511, 15.2953817 41.686004)",,,,
94554440,Via Cirenaica,residential,False,True,22.978,,"LINESTRING (15.2950756 41.6858511, 15.2948457 41.6857361)",,,,
94554524,Via Marsala,residential,False,False,57.898,,"LINESTRING (15.2950756 41.6858511, 15.2948357 41.68634)",,,,
94554524,Via Marsala,residential,False,True,49.18,,"LINESTRING (15.2950756 41.6858511, 15.2952793 41.6854358)",,,,
96931695,Corso Giacomo Matteotti,residential,False,False,13.949,,"LINESTRING (15.2925001 41.6892188, 15.2926494 41.6892763)",,,,
1123397533,Piazza della Repubblica,residential,False,True,13.408,,"LINESTRING (15.2925001 41.6892188, 15.2923548 41.6891662)",,,,
94554536,Via Magenta,residential,False,True,188.231,,"LINESTRING (15.2925001 41.6892188, 15.2928616 41.688503, 15.2931607 41.6876025)",,,,
94554537,Via Mentana,residential,False,True,63.011,,"LINESTRING (15.2957253 41.6891784, 15.2964107 41.6894216)",,,,
95617047,Via della Badia,residential,False,True,28.946,,"LINESTRING (15.2957253 41.6891784, 15.2954154 41.6892976)",,,,
95623651,Via Bezzecca,residential,False,False,39.57,,"LINESTRING (15.2957253 41.6891784, 15.295946 41.688863)",,,,
95623651,Via Bezzecca,residential,False,True,23.299,,"LINESTRING (15.2957253 41.6891784, 15.2955982 41.6893652)",,,,
94554537,Via Mentana,residential,False,False,104.72999999999999,,"LINESTRING (15.2957253 41.6891784, 15.2956195 41.6891378, 15.2949019 41.6884741)",,,,
94554494,Via Pasubio,residential,False,False,62.042,,"LINESTRING (15.2974545 41.6878737, 15.2968651 41.6875308)",,,,
94554494,Via Pasubio,residential,False,True,71.586,,"LINESTRING (15.2974545 41.6878737, 15.298132 41.6882718)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,26.491,,"LINESTRING (15.2974545 41.6878737, 15.2975982 41.687661)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,27.054,,"LINESTRING (15.2974545 41.6878737, 15.2973077 41.6880909)",,,,
94554524,Via Marsala,residential,False,False,120.684,,"LINESTRING (15.293786 41.6885004, 15.2932699 41.689515)",,,,
94554524,Via Marsala,residential,False,True,93.035,,"LINESTRING (15.293786 41.6885004, 15.2941577 41.6877111)",,,,
95781010,Via Giovanni Amendola,residential,False,False,39.452,,"LINESTRING (15.293786 41.6885004, 15.2939474 41.6888341)",,,,
95781010,Via Giovanni Amendola,residential,False,True,38.357,,"LINESTRING (15.293786 41.6885004, 15.293626 41.6881768)",,,,
94554513,Via Arimondi,residential,False,True,89.159,,"LINESTRING (15.2939972 41.6874345, 15.2943716 41.686683)",,,,
96954441,Via Montenegro,residential,False,False,24.166,,"LINESTRING (15.2939972 41.6874345, 15.2942862 41.6874601)",,,,
96954441,Via Montenegro,residential,False,True,18.647,,"LINESTRING (15.2939972 41.6874345, 15.2937742 41.6874148)",,,,
94554540,Via Trieste,residential,False,False,37.941,,"LINESTRING (15.2888016 41.6899079, 15.2890402 41.6896169)",,,,
94554540,Via Trieste,residential,False,True,30.095,,"LINESTRING (15.2888016 41.6899079, 15.2886123 41.6901387)",,,,
94554545,Via Monfalcone,residential,False,True,27.703,,"LINESTRING (15.2888016 41.6899079, 15.2890858 41.6900384)",,,,
94554468,Via Eritrea,residential,False,False,18.021,,"LINESTRING (15.2950539 41.6870739, 15.2952251 41.6871735)",,,,
94554468,Via Eritrea,residential,False,True,18.201,,"LINESTRING (15.2950539 41.6870739, 15.2948811 41.6869732)",,,,
95781011,Via Villafranca,residential,False,False,59.165,,"LINESTRING (15.2950539 41.6870739, 15.295303 41.6865754)",,,,
95781011,Via Villafranca,residential,False,True,83.422,,"LINESTRING (15.2950539 41.6870739, 15.2947122 41.6877794)",,,,
95623654,Via Giovan Battista Vico,residential,False,False,57.982,,"LINESTRING (15.2943218 41.6915304, 15.2945675 41.6910423)",,,,
95623654,Via Giovan Battista Vico,residential,False,True,41.492,,"LINESTRING (15.2943218 41.6915304, 15.294163 41.6918842)",,,,
96961354,Via Emilio Ricci,residential,False,True,84.117,,"LINESTRING (15.2943218 41.6915304, 15.2933738 41.6912637)",,,,
94554472,Via Santa Lucia,residential,False,False,40.131,,"LINESTRING (15.2948268 41.6895504, 15.2945113 41.689277)",,,,
94554472,Via Santa Lucia,residential,False,True,47.79,,"LINESTRING (15.2948268 41.6895504, 15.2953409 41.6897436)",,,,
95617047,Via della Badia,residential,False,False,28.512,,"LINESTRING (15.2948268 41.6895504, 15.2951241 41.6894221)",,,,
95617047,Via della Badia,residential,False,True,26.233,,"LINESTRING (15.2948268 41.6895504, 15.2945548 41.6896704)",,,,
94554478,Via Girolamo Savonarola,residential,False,False,71.942,,"LINESTRING (15.2968475 41.688772, 15.2975406 41.6891602)",,,,
94554478,Via Girolamo Savonarola,residential,False,True,62.44,,"LINESTRING (15.2968475 41.688772, 15.2962597 41.6884218)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,27.562,,"LINESTRING (15.2968475 41.688772, 15.296997 41.6885507)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,27.563,,"LINESTRING (15.2968475 41.688772, 15.2966938 41.6889917)",,,,
94554518,Via U. Foscolo,residential,False,False,73.503,,"LINESTRING (15.2934855 41.6903249, 15.2937166 41.6896868)",,,,
96930194,Via della Costituente,residential,True,False,24.468,50,"LINESTRING (15.2934855 41.6903249, 15.2937565 41.6904113)",,,,
94554517,Via Zara,residential,False,False,26.374,,"LINESTRING (15.2887701 41.6894921, 15.2890402 41.6896169)",,,,
94554517,Via Zara,residential,False,True,30.342,,"LINESTRING (15.2887701 41.6894921, 15.2884593 41.6893486)",,,,
94554526,Via Vittorio Veneto,residential,False,True,67.768,,"LINESTRING (15.2887701 41.6894921, 15.2883438 41.6900118)",,,,
94554517,Via Zara,residential,False,False,30.342,,"LINESTRING (15.2884593 41.6893486, 15.2887701 41.6894921)",,,,
96930216,Via Luigi Rossi,residential,False,True,67.466,,"LINESTRING (15.2884593 41.6893486, 15.2880429 41.6898696)",,,,
96930216,Via Luigi Rossi,residential,False,False,47.819,,"LINESTRING (15.2884593 41.6893486, 15.2886532 41.6891178, 15.2887817 41.6889928)",,,,
94554549,Via Tripoli,residential,False,False,26.041,,"LINESTRING (15.2960716 41.6876666, 15.2962152 41.6874584)",,,,
94554549,Via Tripoli,residential,False,True,30.002,,"LINESTRING (15.2960716 41.6876666, 15.2959073 41.6879069)",,,,
95616713,Via Montegrappa,residential,False,False,52.906,,"LINESTRING (15.2960716 41.6876666, 15.296574 41.6879592)",,,,
95616713,Via Montegrappa,residential,False,True,63.115,,"LINESTRING (15.2960716 41.6876666, 15.2954724 41.6873174)",,,,
96930204,Viale Aldo Moro,residential,False,True,15.934,,"LINESTRING (15.2885451 41.6919054, 15.2883825 41.6918293)",,,,
119052448,Viale Aldo Moro,tertiary,False,False,39.613,,"LINESTRING (15.2885451 41.6919054, 15.2887518 41.6918062, 15.2889235 41.6916904)",,,,
95832164,,residential,False,False,15.571,,"LINESTRING (15.2908536 41.6885662, 15.2906976 41.6886439)",,,,
132315300,Via Cairoli,residential,False,False,24.248,,"LINESTRING (15.2908536 41.6885662, 15.2908125 41.6887821)",,,,
132315300,Via Cairoli,residential,False,True,82.625,,"LINESTRING (15.2908536 41.6885662, 15.2908971 41.6882768, 15.2908809 41.688241, 15.2908796 41.6879672, 15.2908708 41.6878271)",,,,
94554492,Via Libia,residential,False,False,42.448,,"LINESTRING (15.2954317 41.686336, 15.2958246 41.6865802)",,,,
95781011,Via Villafranca,residential,False,False,29.321,,"LINESTRING (15.2954317 41.686336, 15.2955479 41.686087)",,,,
95781011,Via Villafranca,residential,False,True,28.685,,"LINESTRING (15.2954317 41.686336, 15.295303 41.6865754)",,,,
94554502,Via Fiume,residential,False,True,30.419,,"LINESTRING (15.2893576 41.6901632, 15.2891639 41.6903954)",,,,
94554545,Via Monfalcone,residential,False,False,26.494,,"LINESTRING (15.2893576 41.6901632, 15.2890858 41.6900384)",,,,
94554545,Via Monfalcone,residential,False,True,26.22,,"LINESTRING (15.2893576 41.6901632, 15.2896266 41.6902867)",,,,
95781010,Via Giovanni Amendola,residential,False,True,17.543,,"LINESTRING (15.2943471 41.6894339, 15.2942012 41.6893198)",,,,
94554441,Via Montebello,residential,False,False,22.633,,"LINESTRING (15.2943471 41.6894339, 15.294479 41.68934, 15.2945113 41.689277)",,,,
95781010,Via Giovanni Amendola,residential,False,False,32.205,,"LINESTRING (15.2943471 41.6894339, 15.294547 41.6896185, 15.2945548 41.6896704)",,,,
94554465,Via G. Bruno,residential,False,False,33.229,,"LINESTRING (15.294488 41.6906255, 15.2946282 41.6903456)",,,,
94554465,Via G. Bruno,residential,False,True,31.831,,"LINESTRING (15.294488 41.6906255, 15.294361 41.6908956)",,,,
96930194,Via della Costituente,residential,True,False,22.487,50,"LINESTRING (15.294488 41.6906255, 15.2947388 41.6907018)",,,,
94554505,Via Venti Settembre,residential,False,True,178.875,,"LINESTRING (15.2942012 41.6893198, 15.294924 41.6878044)",,,,
95781010,Via Giovanni Amendola,residential,False,False,17.543,,"LINESTRING (15.2942012 41.6893198, 15.2943471 41.6894339)",,,,
95781014,Via Venti Settembre,residential,False,False,55.416,,"LINESTRING (15.2942012 41.6893198, 15.2939902 41.6897926)",,,,
95781010,Via Giovanni Amendola,residential,False,True,27.381999999999998,,"LINESTRING (15.2942012 41.6893198, 15.294172 41.6892969, 15.2940741 41.6890951)",,,,
94554540,Via Trieste,residential,False,False,43.645,,"LINESTRING (15.2872704 41.691772, 15.2875452 41.6914374)",,,,
94554547,Via Damiano Chiesa,residential,False,False,27.041,,"LINESTRING (15.2872704 41.691772, 15.2875452 41.6919025)",,,,
94554547,Via Damiano Chiesa,residential,False,True,26.234,,"LINESTRING (15.2872704 41.691772, 15.2870038 41.6916454)",,,,
94554542,Via Solferino,residential,False,False,69.614,,"LINESTRING (15.2976773 41.6889543, 15.2984232 41.6892401)",,,,
94554542,Via Solferino,residential,False,True,72.147,,"LINESTRING (15.2976773 41.6889543, 15.296997 41.6885507)",,,,
95623665,Via Piero Gobetti,residential,False,False,25.554,,"LINESTRING (15.2976773 41.6889543, 15.2975406 41.6891602)",,,,
95623665,Via Piero Gobetti,residential,False,True,31.519,,"LINESTRING (15.2976773 41.6889543, 15.2978482 41.6887012)",,,,
94554441,Via Montebello,residential,False,False,33.91,,"LINESTRING (15.2946433 41.6890195, 15.2947836 41.6887331)",,,,
94554441,Via Montebello,residential,False,True,30.659,,"LINESTRING (15.2946433 41.6890195, 15.2945113 41.689277)",,,,
94554458,Via Milazzo,residential,False,False,60.297,,"LINESTRING (15.2946433 41.6890195, 15.2950695 41.6893994, 15.2951241 41.6894221)",,,,
94554482,Via V. Monti,residential,False,True,59.067,,"LINESTRING (15.2927552 41.6910941, 15.2930088 41.6905978)",,,,
96961354,Via Emilio Ricci,residential,False,False,54.717,,"LINESTRING (15.2927552 41.6910941, 15.2933738 41.6912637)",,,,
"[94554482, 95077103]",Via V. Monti,residential,False,"[False, True]",48.253,,"LINESTRING (15.2927552 41.6910941, 15.2927256 41.6911645, 15.2928595 41.6915105)",,,,
96961351,,residential,False,False,67.047,,"LINESTRING (15.2927552 41.6910941, 15.292676 41.6910717, 15.292511 41.6906772, 15.2924606 41.6905565)",,,,
94554523,Via Goffredo Mameli,residential,False,False,32.45,,"LINESTRING (15.2903599 41.6897568, 15.2904903 41.6894817)",,,,
94554523,Via Goffredo Mameli,residential,False,True,8.555,,"LINESTRING (15.2903599 41.6897568, 15.2903236 41.6898288)",,,,
119052451,Via Sacco e Vanzetti,tertiary,True,False,66.703,,"LINESTRING (15.2903599 41.6897568, 15.2911101 41.6899713)",,,,
32772764,Via C. Celozzi,residential,False,True,22.194,,"LINESTRING (15.2960106 41.6914863, 15.295914 41.6916724)",,,,
95501509,Via Roma,residential,False,True,69.971,,"LINESTRING (15.2960106 41.6914863, 15.2968014 41.6917037)",,,,
1123397540,,residential,False,False,20.613,,"LINESTRING (15.2960106 41.6914863, 15.2958447 41.6913484)",,,,
95781010,Via Giovanni Amendola,residential,False,True,30.87,,"LINESTRING (15.2940741 41.6890951, 15.2939474 41.6888341)",,,,
95781011,Via Villafranca,residential,False,False,155.599,,"LINESTRING (15.2940741 41.6890951, 15.2947122 41.6877794)",,,,
95781010,Via Giovanni Amendola,residential,False,False,27.381999999999998,,"LINESTRING (15.2940741 41.6890951, 15.294172 41.6892969, 15.2942012 41.6893198)",,,,
95781011,Via Villafranca,residential,False,True,57.085,,"LINESTRING (15.2940741 41.6890951, 15.2939397 41.6893993, 15.2936991 41.6893287)",,,,
94554513,Via Arimondi,residential,False,False,53.479,,"LINESTRING (15.2950712 41.6852856, 15.2948457 41.6857361)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,6.782,,"LINESTRING (15.2950712 41.6852856, 15.2951299 41.685328)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,28.709,,"LINESTRING (15.2950712 41.6852856, 15.2948227 41.6851061)",,,,
96954452,Via Cavour,residential,False,True,46.263,,"LINESTRING (15.2906951 41.6890385, 15.2912159 41.6891863)",,,,
96961360,Via Pietro Giannone,residential,False,False,30.081,,"LINESTRING (15.2906951 41.6890385, 15.2907961 41.6887787)",,,,
96961360,Via Pietro Giannone,residential,False,True,52.133,,"LINESTRING (15.2906951 41.6890385, 15.2904903 41.6894817)",,,,
96954452,Via Cavour,residential,False,False,151.566,,"LINESTRING (15.2906951 41.6890385, 15.2892695 41.688608, 15.2890014 41.6885304)",,,,
94554551,Via Galliano,residential,False,False,24.991,,"LINESTRING (15.2933911 41.68739, 15.2934389 41.6871681)",,,,
94554551,Via Galliano,residential,False,True,26.062,,"LINESTRING (15.2933911 41.68739, 15.2933624 41.6876234)",,,,
96954441,Via Montenegro,residential,False,False,31.931,,"LINESTRING (15.2933911 41.68739, 15.2937742 41.6874148)",,,,
96954441,Via Montenegro,residential,False,True,24.935,,"LINESTRING (15.2933911 41.68739, 15.2930914 41.6873761)",,,,
95623648,Via Enrico De Nicola,tertiary,False,False,64.187,,"LINESTRING (15.2969701 41.691412, 15.2962248 41.6912588)",,,,
95623648,Via Enrico De Nicola,tertiary,False,True,72.13,,"LINESTRING (15.2969701 41.691412, 15.2978068 41.6915864)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,20.583,,"LINESTRING (15.2969701 41.691412, 15.2970814 41.6912466)",,,,
94554501,Via Milano,residential,False,True,35.873999999999995,,"LINESTRING (15.2969701 41.691412, 15.2968257 41.6916943, 15.2968014 41.6917037)",,,,
94544663,Via Nicola Fiani,residential,True,False,4.416,,"LINESTRING (15.2896241 41.687644, 15.2896771 41.6876407)",,,,
94692848,Vico IV Codacchio,residential,False,False,92.399,,"LINESTRING (15.2896241 41.687644, 15.2894923 41.6868635, 15.2894827 41.6868198)",,,,
94692839,,residential,False,False,22.75,,"LINESTRING (15.2884682 41.6869807, 15.2882346 41.6868738)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,False,250.846,,"LINESTRING (15.2884682 41.6869807, 15.2884741 41.6869664, 15.2885462 41.6868787, 15.2886508 41.6867513, 15.2886791 41.6867283, 15.2887571 41.6866652, 15.2888524 41.686588, 15.2889811 41.6865227, 15.2892039 41.6864843, 15.2894093 41.6864978, 15.2896801 41.6865727, 15.2898763 41.6866915, 15.2900874 41.6868968, 15.2902597 41.6870797, 15.2903191 41.6871288, 15.2904099 41.6871686, 15.2906902 41.6872237, 15.290794 41.687225)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,True,67.761,,"LINESTRING (15.2884682 41.6869807, 15.2883217 41.6874018, 15.288304 41.6875756)",,,,
94692850,,residential,False,False,10.419,,"LINESTRING (15.2894827 41.6868198, 15.2895966 41.6867805)",,,,
94692848,Vico IV Codacchio,residential,False,True,92.399,,"LINESTRING (15.2894827 41.6868198, 15.2894923 41.6868635, 15.2896241 41.687644)",,,,
"[96932049, 1123397525]",Vico I Codacchio,residential,False,True,144.154,,"LINESTRING (15.2894827 41.6868198, 15.2894329 41.6867546, 15.2892024 41.6867197, 15.2889998 41.6867828, 15.288947 41.6868389, 15.2888978 41.6869959, 15.2889187 41.6870029, 15.2888216 41.6873086, 15.2887455 41.6876242)",,,,
94692852,Via Fiorentino,residential,False,False,68.914,,"LINESTRING (15.289688 41.6882604, 15.2896771 41.6876407)",,,,
94544635,Via San Nicola,residential,False,False,38.873,,"LINESTRING (15.289688 41.6882604, 15.2896051 41.6882299, 15.2892738 41.6881511, 15.2892487 41.6881418)",,,,
94544635,Via San Nicola,residential,False,True,45.237,,"LINESTRING (15.289688 41.6882604, 15.2897089 41.6882681, 15.2898655 41.6882976, 15.2898655 41.6883247, 15.2898573 41.6883567, 15.2897781 41.6885573)",,,,
95501542,,residential,False,True,141.721,,"LINESTRING (15.287873 41.6880217, 15.2877256 41.6878469, 15.2879054 41.6874535, 15.2879815 41.6874355, 15.2882346 41.6868738)",,,,
511577748,,tertiary,False,False,55.038000000000004,,"LINESTRING (15.287873 41.6880217, 15.287382 41.688232, 15.2872939 41.6882619)",2,SP11,,
511577748,,tertiary,False,True,49.424,,"LINESTRING (15.287873 41.6880217, 15.2880517 41.6879091, 15.2881551 41.6878053, 15.2882735 41.6876961)",2,SP11,,
94692846,Vico II Codacchio,residential,False,True,86.804,,"LINESTRING (15.289103 41.6868649, 15.2890633 41.6872758, 15.2889726 41.6876382)",,,,
94692839,,residential,False,True,22.75,,"LINESTRING (15.2882346 41.6868738, 15.2884682 41.6869807)",,,,
95501542,,residential,False,False,141.721,,"LINESTRING (15.2882346 41.6868738, 15.2879815 41.6874355, 15.2879054 41.6874535, 15.2877256 41.6878469, 15.287873 41.6880217)",,,,
95501542,,residential,False,True,51.326,,"LINESTRING (15.2882346 41.6868738, 15.2884626 41.6865826, 15.2885802 41.6864947)",,,,
95832170,Vico III Codacchio,residential,False,True,87.612,,"LINESTRING (15.289294 41.6868766, 15.2893249 41.6872569, 15.2893117 41.6876637)",,,,
94544663,Via Nicola Fiani,residential,True,False,19.513,,"LINESTRING (15.2896771 41.6876407, 15.2899112 41.6876255)",,,,
94692852,Via Fiorentino,residential,False,True,68.914,,"LINESTRING (15.2896771 41.6876407, 15.289688 41.6882604)",,,,
94544663,Via Nicola Fiani,residential,True,False,28.301,,"LINESTRING (15.2889726 41.6876382, 15.2893117 41.6876637)",,,,
94692846,Vico II Codacchio,residential,False,False,86.804,,"LINESTRING (15.2889726 41.6876382, 15.2890633 41.6872758, 15.289103 41.6868649)",,,,
95787655,Viale Aldo Moro,tertiary,True,False,52.781000000000006,,"LINESTRING (15.2926909 41.6914625, 15.2925485 41.6914219, 15.292097 41.6912933)",,,,
96954445,,residential,False,False,20.106,,"LINESTRING (15.2907402 41.6870487, 15.290794 41.687225)",,,,
95833782,Via Generale Tanzi,residential,False,False,175.679,,"LINESTRING (15.2907402 41.6870487, 15.2920201 41.6865827, 15.2924248 41.6863087, 15.2925046 41.6862179)",,,,
"[94703760, 96954445]",,residential,False,True,187.92999999999998,,"LINESTRING (15.2907402 41.6870487, 15.2906803 41.6868819, 15.2920121 41.68641, 15.2923411 41.6862626, 15.2925046 41.6862179)",,,,
777295898,Viale Ugo La Malfa,residential,False,True,31.126,,"LINESTRING (15.2939192 41.6849424, 15.2938243 41.6852132)",,,,
94703732,,residential,False,False,30.368000000000002,,"LINESTRING (15.2939192 41.6849424, 15.2936731 41.6848912, 15.293564 41.6849029)",,,,
"[777295898, 96954455]",Viale Ugo La Malfa,residential,False,False,159.283,,"LINESTRING (15.2939192 41.6849424, 15.2940469 41.6846307, 15.2940874 41.6845027, 15.2940874 41.6844585, 15.2940687 41.6844236, 15.2940438 41.6844003, 15.2939815 41.6843771, 15.2938818 41.6843492, 15.2937634 41.6843259, 15.2936014 41.6846214, 15.293577 41.6846857, 15.2936308 41.6847006, 15.2936368 41.6847408, 15.293564 41.6849029)",,,,
511577748,,tertiary,False,True,55.038000000000004,,"LINESTRING (15.2872939 41.6882619, 15.287382 41.688232, 15.287873 41.6880217)",2,SP11,,
94703753,,residential,False,True,31.944,,"LINESTRING (15.2956045 41.6848064, 15.2954409 41.6850664)",,,,
404833402,Via Don Tommaso Leccisotti,tertiary,True,False,43.519,,"LINESTRING (15.2956045 41.6848064, 15.295217 41.684664, 15.2951416 41.6846244)",,,,
165617934,Via Don Tommaso Leccisotti,tertiary,True,False,21.038,,"LINESTRING (15.2949834 41.6844946, 15.2949985 41.6844585, 15.2950285 41.684428, 15.2950702 41.6844065, 15.2951191 41.6843963, 15.2951696 41.6843986)",,SP12,roundabout,
94703729,Via Albania,residential,False,False,57.83,,"LINESTRING (15.2930823 41.6861383, 15.2932613 41.6856357)",,,,
95833780,,residential,False,True,27.883,,"LINESTRING (15.2930823 41.6861383, 15.2927593 41.6860698)",,,,
94703729,Via Albania,residential,False,True,52.449,,"LINESTRING (15.2930823 41.6861383, 15.2929532 41.6865012, 15.2929965 41.6865918)",,,,
95833782,Via Generale Tanzi,residential,False,False,23.051,,"LINESTRING (15.2925046 41.6862179, 15.2927318 41.6860988)",,,,
"[94703760, 96954445]",,residential,False,False,187.93,,"LINESTRING (15.2925046 41.6862179, 15.2923411 41.6862626, 15.2920121 41.68641, 15.2906803 41.6868819, 15.2907402 41.6870487)",,,,
95833782,Via Generale Tanzi,residential,False,True,175.679,,"LINESTRING (15.2925046 41.6862179, 15.2924248 41.6863087, 15.2920201 41.6865827, 15.2907402 41.6870487)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,True,5.423,,"LINESTRING (15.2927758 41.6866333, 15.2927168 41.6866542)",,,,
94703748,Via Bari,residential,False,False,64.716,,"LINESTRING (15.2927758 41.6866333, 15.2926457 41.6865447, 15.2927318 41.6860988)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,False,18.948,,"LINESTRING (15.2927758 41.6866333, 15.2928008 41.6866245, 15.2929965 41.6865918)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,17.251,,"LINESTRING (15.2951299 41.685328, 15.2952793 41.6854358)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,6.782,,"LINESTRING (15.2951299 41.685328, 15.2950712 41.6852856)",,,,
94703753,,residential,False,False,38.899,,"LINESTRING (15.2951299 41.685328, 15.2954409 41.6850664)",,,,
94703729,Via Albania,residential,False,True,57.83,,"LINESTRING (15.2932613 41.6856357, 15.2930823 41.6861383)",,,,
94703773,Via Somalia,residential,False,True,28.291,,"LINESTRING (15.2932613 41.6856357, 15.2929345 41.6855638)",,,,
94703773,Via Somalia,residential,False,False,33.452,,"LINESTRING (15.2932613 41.6856357, 15.2934545 41.6856758, 15.2936424 41.6857318)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,32.756,,"LINESTRING (15.2956516 41.691354, 15.295284 41.6912471)",,,,
1123397538,Piazza dell'Incoronazione,residential,False,True,9.182,,"LINESTRING (15.2956516 41.691354, 15.2956894 41.6912764)",,,,
94703748,Via Bari,residential,False,False,42.899,,"LINESTRING (15.2927593 41.6860698, 15.2928362 41.6856883)",,,,
94703748,Via Bari,residential,False,True,3.951,,"LINESTRING (15.2927593 41.6860698, 15.2927318 41.6860988)",,,,
95833780,,residential,False,False,27.883,,"LINESTRING (15.2927593 41.6860698, 15.2930823 41.6861383)",,,,
94554483,Via Don Tommaso Leccisotti,tertiary,True,False,132.73,,"LINESTRING (15.2986619 41.6857672, 15.2971708 41.6853373)",,,,
94703739,,residential,False,True,168.077,,"LINESTRING (15.2986619 41.6857672, 15.2983592 41.6862086, 15.2982114 41.6864264, 15.2977446 41.6871146)",,,,
94703746,Via Sacco e Vanzetti,tertiary,True,False,15.178,,"LINESTRING (15.2956894 41.6912764, 15.2958447 41.6913484)",,,,
1123397538,Piazza dell'Incoronazione,residential,False,False,9.182,,"LINESTRING (15.2956894 41.6912764, 15.2956516 41.691354)",,,,
1123397538,Piazza dell'Incoronazione,residential,False,True,31.914,,"LINESTRING (15.2956894 41.6912764, 15.2958663 41.6910216)",,,,
94703773,Via Somalia,residential,False,False,3.799,,"LINESTRING (15.2928906 41.6855542, 15.2929345 41.6855638)",,,,
94554519,Via Foggia,residential,False,False,40.896,,"LINESTRING (15.2965618 41.6858235, 15.2962741 41.686122)",,,,
94554519,Via Foggia,residential,False,True,20.589,,"LINESTRING (15.2965618 41.6858235, 15.2967066 41.6856732)",,,,
94703743,Via Sandro Pertini,residential,False,False,125.504,,"LINESTRING (15.2965618 41.6858235, 15.2954409 41.6850664)",,,,
96931695,Corso Giacomo Matteotti,residential,False,False,35.361,,"LINESTRING (15.2961345 41.6905852, 15.296517 41.690725)",,,,
96931695,Corso Giacomo Matteotti,residential,False,True,36.924,,"LINESTRING (15.2961345 41.6905852, 15.2957351 41.6904392)",,,,
94703774,Piazza dell'Incoronazione,residential,False,False,27.212,,"LINESTRING (15.2961345 41.6905852, 15.2961188 41.6906099, 15.2959943 41.6908064)",,,,
94703743,Via Sandro Pertini,residential,False,True,125.504,,"LINESTRING (15.2954409 41.6850664, 15.2965618 41.6858235)",,,,
94703753,,residential,False,False,31.944,,"LINESTRING (15.2954409 41.6850664, 15.2956045 41.6848064)",,,,
94703753,,residential,False,True,38.899,,"LINESTRING (15.2954409 41.6850664, 15.2951299 41.685328)",,,,
94703748,Via Bari,residential,False,False,3.951,,"LINESTRING (15.2927318 41.6860988, 15.2927593 41.6860698)",,,,
95833782,Via Generale Tanzi,residential,False,True,23.051,,"LINESTRING (15.2927318 41.6860988, 15.2925046 41.6862179)",,,,
94703748,Via Bari,residential,False,True,64.716,,"LINESTRING (15.2927318 41.6860988, 15.2926457 41.6865447, 15.2927758 41.6866333)",,,,
94703732,,residential,False,False,23.247,,"LINESTRING (15.293564 41.6849029, 15.2932978 41.6848382)",,,,
94703732,,residential,False,True,30.368000000000002,,"LINESTRING (15.293564 41.6849029, 15.2936731 41.6848912, 15.2939192 41.6849424)",,,,
"[777295898, 96954455]",Viale Ugo La Malfa,residential,False,True,159.28300000000002,,"LINESTRING (15.293564 41.6849029, 15.2936368 41.6847408, 15.2936308 41.6847006, 15.293577 41.6846857, 15.2936014 41.6846214, 15.2937634 41.6843259, 15.2938818 41.6843492, 15.2939815 41.6843771, 15.2940438 41.6844003, 15.2940687 41.6844236, 15.2940874 41.6844585, 15.2940874 41.6845027, 15.2940469 41.6846307, 15.2939192 41.6849424)",,,,
96954445,,residential,False,True,20.106,,"LINESTRING (15.290794 41.687225, 15.2907402 41.6870487)",,,,
777295900,Viale Ugo La Malfa,tertiary,False,False,1.305,,"LINESTRING (15.290794 41.687225, 15.2908096 41.6872236)",,,,
