osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
27882562,True,Via Eligio Porcu,tertiary,50,False,77.965,"LINESTRING (9.1828816 39.2418197, 9.1829356 39.2417949, 9.1832064 39.2416363, 9.1835743 39.2414209, 9.1836077 39.2414014)",
247491596,True,Via Armando Diaz,residential,50,False,50.489,"LINESTRING (9.1841647 39.2436629, 9.1845606 39.2439978)",
457401857,False,Via dell'Oratorio,residential,,True,114.97500000000001,"LINESTRING (9.1841647 39.2436629, 9.1845282 39.2433466, 9.1850606 39.2428963)",
190809586,True,Via Eleonora D'Arborea,residential,50,False,78.05300000000001,"LINESTRING (9.1850606 39.2428963, 9.184867 39.2427014, 9.1848502 39.2426306, 9.1848563 39.2426084, 9.184867 39.2425695, 9.1849238 39.2424606, 9.1850739 39.2422928)",
457401857,False,Via dell'Oratorio,residential,,False,114.97500000000001,"LINESTRING (9.1850606 39.2428963, 9.1845282 39.2433466, 9.1841647 39.2436629)",
27884025,False,Via Pasquale Tola,residential,50,False,17.564,"LINESTRING (9.1925159 39.2387515, 9.1926986 39.2388217)",
27884025,False,Via Pasquale Tola,residential,50,True,38.16,"LINESTRING (9.1925159 39.2387515, 9.1921189 39.2385991)",
457401858,False,Via Grazia Deledda,residential,,True,46.169,"LINESTRING (9.1925159 39.2387515, 9.1928043 39.2384015)",
27884027,False,Via Sebastiano Satta,residential,50,False,17.508,"LINESTRING (9.1928043 39.2384015, 9.1929834 39.238476)",
27884027,False,Via Sebastiano Satta,residential,50,True,42.618,"LINESTRING (9.1928043 39.2384015, 9.1923688 39.2382195)",
457401858,False,Via Grazia Deledda,residential,,False,46.169,"LINESTRING (9.1928043 39.2384015, 9.1925159 39.2387515)",
460275427,False,Vico Eligio Porcu,residential,,True,113.60500000000002,"LINESTRING (9.1885903 39.2415812, 9.1884636 39.2416921, 9.1878038 39.2414176, 9.1877287 39.2414913, 9.1875957 39.2416623)",
449091703,True,Via Eligio Porcu,residential,50,False,64.861,"LINESTRING (9.1875957 39.2416623, 9.1882357 39.2419698)",
460275427,False,Vico Eligio Porcu,residential,,False,113.60500000000002,"LINESTRING (9.1875957 39.2416623, 9.1877287 39.2414913, 9.1878038 39.2414176, 9.1884636 39.2416921, 9.1885903 39.2415812)",
672094668,True,Piazza 4 novembre,tertiary,50,False,40.046,"LINESTRING (9.1920367 39.2395685, 9.1915871 39.2396604)",
666113427,True,Via Principessa Iolanda,residential,50,False,93.685,"LINESTRING (9.192455 39.2395352, 9.1935419 39.2395006)",
672094665,True,Piazza 4 novembre,tertiary,,False,12.319,"LINESTRING (9.1905678 39.2398588, 9.1905192 39.2397546)",
672094669,True,Piazza 4 novembre,tertiary,50,False,29.048,"LINESTRING (9.1905678 39.2398588, 9.1905653 39.239859, 9.1905548 39.2398588, 9.1902306 39.2398534)",
672094666,True,Piazza 4 novembre,tertiary,,False,11.062,"LINESTRING (9.1905192 39.2397546, 9.1904553 39.2396683)",
672094667,True,Piazza 4 novembre,tertiary,,False,11.652,"LINESTRING (9.1905192 39.2397546, 9.1905491 39.2396524)",
672095178,True,Piazza 4 novembre,tertiary,50,False,87.392,"LINESTRING (9.1905491 39.2396524, 9.1910563 39.2395666, 9.1911808 39.239542, 9.1915365 39.2394717)",
