osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
208734360,True,Via Roma,unclassified,False,49.838,"LINESTRING (18.162179 40.0096194, 18.1620344 40.0100537)",,,
208721062,False,corte I^ Roma,residential,False,23.66,"LINESTRING (18.162179 40.0096194, 18.1623209 40.0096443, 18.1623671 40.0095494)",,,
74324297,True,Via Francesco Antonio Astore,residential,False,55.856,"LINESTRING (18.1626979 40.0101961, 18.1629004 40.0098665, 18.162992 40.0097476)",,,
74324297,True,Via Francesco Antonio Astore,residential,False,63.233999999999995,"LINESTRING (18.1623728 40.0109165, 18.1624081 40.0108483, 18.1625235 40.0107162, 18.162548 40.0106621, 18.1625855 40.0105135, 18.1626167 40.010388)",,,
"[185617472, 74324266, 210016197]",True,"['Piazza San Giovanni Elemosiniere', 'Piazza San Giovanni E.']","['unclassified', 'residential']",False,51.161,"LINESTRING (18.1623728 40.0109165, 18.1626823 40.0109849, 18.1628042 40.0110076, 18.1629565 40.0110199)",,,
"[120639346, 119908099]",False,Via Sesia,residential,True,112.718,"LINESTRING (18.1644629 40.0115636, 18.1644921 40.011541, 18.1647096 40.0113631, 18.1654467 40.0108875)",,,
208734106,True,Piazza Martiri Ungheresi,residential,False,21.857,"LINESTRING (18.1644629 40.0115636, 18.1645198 40.0116294, 18.1645906 40.0116943, 18.1646211 40.0117177)",,,
208734106,True,Piazza Martiri Ungheresi,residential,False,19.36,"LINESTRING (18.1643538 40.0114109, 18.1644142 40.0114994, 18.1644629 40.0115636)",,,
120584252,True,Via Ruggero Bonghi,residential,False,10.35,"LINESTRING (18.1611375 40.0121262, 18.16124 40.0121762)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,16.806,"LINESTRING (18.1611375 40.0121262, 18.1609837 40.0122209)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,29.747,"LINESTRING (18.1603948 40.012547, 18.1601102 40.0127021)",,,
674425442,False,Via Luigi Rainò,residential,False,47.901,"LINESTRING (18.1603948 40.012547, 18.160358 40.0125112, 18.1600639 40.0121987)",,,
120667022,False,Corso Venti Settembre,tertiary,True,11.712,"LINESTRING (18.1621091 40.0066278, 18.1622344 40.0066712)",,,
120667022,False,Corso Venti Settembre,tertiary,False,28.359,"LINESTRING (18.1621091 40.0066278, 18.1619398 40.0065903, 18.1617839 40.006578)",,,
120667022,False,Corso Venti Settembre,tertiary,False,19.425,"LINESTRING (18.1624453 40.0067377, 18.1622344 40.0066712)",,,
120667022,False,Corso Venti Settembre,tertiary,True,38.235,"LINESTRING (18.1624453 40.0067377, 18.1627743 40.0068497, 18.1628541 40.0068797)",,,
120667022,False,Corso Venti Settembre,tertiary,False,29.168,"LINESTRING (18.1617839 40.006578, 18.1615953 40.0066454, 18.1615029 40.0067201)",,,
120667022,False,Corso Venti Settembre,tertiary,True,28.359,"LINESTRING (18.1617839 40.006578, 18.1619398 40.0065903, 18.1621091 40.0066278)",,,
120667022,False,Corso Venti Settembre,tertiary,True,5.669,"LINESTRING (18.1614581 40.0067578, 18.1615029 40.0067201)",,,
120667022,False,Corso Venti Settembre,tertiary,False,82.02600000000001,"LINESTRING (18.1614581 40.0067578, 18.1609522 40.007321, 18.1609139 40.0073664)",,,
119951199,False,Via Ugo Bassi,residential,True,35.247,"LINESTRING (18.1632279 40.0082286, 18.1630553 40.0085167)",,,
120667020,True,Piazza Umberto I°,residential,False,24.768,"LINESTRING (18.1629012 40.0070995, 18.1628541 40.0068797)",,,
204782325,False,Piazza Umberto I°,residential,False,48.428,"LINESTRING (18.1629012 40.0070995, 18.1628771 40.0071782, 18.162796 40.0075274)",,,
210113716,False,Piazza Umberto I°,residential,False,38.152,"LINESTRING (18.1639747 40.0069902, 18.1635758 40.0068341)",,,
210113716,False,Piazza Umberto I°,residential,True,12.962,"LINESTRING (18.1639747 40.0069902, 18.1641043 40.0070513)",,,
226269214,False,Piazza San Francesco,residential,True,27.375,"LINESTRING (18.1639747 40.0069902, 18.1640907 40.0067606)",,,
482711516,False,Piazza Umberto I°,residential,False,78.98800000000001,"LINESTRING (18.1639747 40.0069902, 18.1639345 40.0070617, 18.1636481 40.0075716, 18.1636357 40.0075936, 18.1636072 40.0076424)",,,
226269214,False,Piazza San Francesco,residential,False,23.318,"LINESTRING (18.1641894 40.006565, 18.1640907 40.0067606)",,,
119726205,False,Via San Francesco,residential,True,133.549,"LINESTRING (18.1641894 40.006565, 18.1645252 40.0066596, 18.1656631 40.0069752)",,,
119741819,True,Via Pendino,residential,False,20.162,"LINESTRING (18.164283 40.0102227, 18.1641502 40.0103728)",,,
119741827,False,Via Pendino,residential,False,7.935,"LINESTRING (18.164283 40.0102227, 18.164332 40.010162)",,,
119741827,False,Via Pendino,residential,True,67.099,"LINESTRING (18.1647765 40.0086203, 18.1646341 40.0092138)",,,
119908095,False,Via Reno,residential,False,57.066,"LINESTRING (18.1647765 40.0086203, 18.1654075 40.0087929)",,,
119741827,False,Via Pendino,residential,False,51.748000000000005,"LINESTRING (18.1647765 40.0086203, 18.1648945 40.0082677, 18.1649475 40.0081748)",,,
210628374,False,Piazza D'Elia,residential,False,10.693999999999999,"LINESTRING (18.1638747 40.0107544, 18.1638519 40.010796, 18.1638378 40.0108459)",,,
119741827,False,Via Pendino,residential,False,61.65,"LINESTRING (18.1645573 40.0097651, 18.1646341 40.0092138)",,,
305726756,False,Corte III^ Pendino,residential,False,22.959,"LINESTRING (18.1645573 40.0097651, 18.1648192 40.009814)",,,
119741827,False,Via Pendino,residential,True,37.164,"LINESTRING (18.1645573 40.0097651, 18.1644849 40.0099439, 18.1643965 40.0100744)",,,
119741827,False,Via Pendino,residential,False,67.099,"LINESTRING (18.1646341 40.0092138, 18.1647765 40.0086203)",,,
119741827,False,Via Pendino,residential,True,61.65,"LINESTRING (18.1646341 40.0092138, 18.1645573 40.0097651)",,,
119908103,False,Via Bracciano,residential,True,41.141,"LINESTRING (18.1646341 40.0092138, 18.1641694 40.0091128)",,,
119741827,False,Via Pendino,residential,False,17.415,"LINESTRING (18.1649475 40.0081748, 18.1650184 40.0080279)",,,
120456631,False,Via Albenga,residential,False,159.657,"LINESTRING (18.1649475 40.0081748, 18.1666937 40.008697)",,,
119741827,False,Via Pendino,residential,True,51.748000000000005,"LINESTRING (18.1649475 40.0081748, 18.1648945 40.0082677, 18.1647765 40.0086203)",,,
203378541,True,Via Bonifacio IX,residential,False,30.243,"LINESTRING (18.1634843 40.0108201, 18.1638378 40.0108459)",,,
"[210628376, 120639368]",False,"['Via Rosolino Pilo', ""Piazza D'Elia""]",residential,False,101.652,"LINESTRING (18.1634843 40.0108201, 18.1635225 40.0106605, 18.1634896 40.0106274, 18.1630408 40.0105115, 18.1628266 40.0104464, 18.1626167 40.010388)",,,
203378541,True,Via Bonifacio IX,residential,False,40.007999999999996,"LINESTRING (18.1638378 40.0108459, 18.1641046 40.0109717, 18.1641009 40.0110915)",,,
210628374,False,Piazza D'Elia,residential,True,10.693999999999999,"LINESTRING (18.1638378 40.0108459, 18.1638519 40.010796, 18.1638747 40.0107544)",,,
119770161,False,Viale Stazione,residential,True,50.697,"LINESTRING (18.1608517 40.0074361, 18.160648 40.0070077)",,,
120667022,False,Corso Venti Settembre,tertiary,True,9.388,"LINESTRING (18.1608517 40.0074361, 18.1609139 40.0073664)",,,
204842067,False,Corso Venti Settembre,tertiary,False,49.769000000000005,"LINESTRING (18.1608517 40.0074361, 18.1608056 40.0074891, 18.1606747 40.0076394, 18.1605239 40.0078066)",2,,
119858696,True,Via Felice Cavallotti,residential,False,24.057,"LINESTRING (18.1651613 40.0121583, 18.165421 40.0122434)",,,
119858704,True,Via Concordia,residential,False,38.77,"LINESTRING (18.1651613 40.0121583, 18.1650311 40.0124924)",,,
119858689,False,corte IV^ Pietro Micca,residential,True,39.399,"LINESTRING (18.1662303 40.0133542, 18.1660708 40.0136868)",,,
119858695,False,corte III^ Pietro Micca,residential,True,36.684,"LINESTRING (18.1659149 40.013284, 18.1657602 40.0135919)",,,
203458975,True,Corso Vittorio Emanuele II,residential,False,24.83,"LINESTRING (18.1637944 40.0121727, 18.1635196 40.0120981)",1,,
119858702,False,corte I^ Galileo Galilei,residential,False,60.48,"LINESTRING (18.1637944 40.0121727, 18.1638054 40.0121524, 18.1639233 40.0119381, 18.1640016 40.011655)",,,
119858697,True,Via Cristoforo Colombo,residential,False,46.764,"LINESTRING (18.1655647 40.0139849, 18.1657602 40.0135919)",,,
119858701,False,Via Cristoforo Colombo,residential,True,27.546,"LINESTRING (18.1655647 40.0139849, 18.165867 40.014073)",,,
119858717,False,Traversa Cristoforo Colombo,residential,True,41.901,"LINESTRING (18.1654317 40.0149457, 18.1649729 40.0148096)",,,
204838210,False,Via Ventiquattro Maggio,residential,False,33.996,"LINESTRING (18.1654317 40.0149457, 18.1653722 40.0150322, 18.1652814 40.0152282)",,,
119858716,False,corte I^ Pietro Micca,residential,True,23.878,"LINESTRING (18.1654639 40.0137371, 18.1655482 40.0135323)",,,
119858708,False,Via Vanini,residential,True,31.267,"LINESTRING (18.16518 40.0137216, 18.165283 40.0134517)",,,
204838208,False,corte II^ Pietro Micca,residential,True,37.664,"LINESTRING (18.1656611 40.0132048, 18.1655482 40.0135323)",,,
119859965,True,Corso Vittorio Emanuele II,residential,False,16.401,"LINESTRING (18.1673804 40.0131302, 18.1672074 40.0130654)",1,,
119858696,True,Via Felice Cavallotti,residential,False,24.353,"LINESTRING (18.1657342 40.0123415, 18.1659953 40.0124308)",,,
495863306,False,Via Vanini,residential,True,35.069,"LINESTRING (18.1657342 40.0123415, 18.1656032 40.0126405)",,,
235949981,False,corte I^ Cavallotti,residential,False,39.853,"LINESTRING (18.1657342 40.0123415, 18.1658029 40.0122097, 18.1655301 40.012153)",,,
119858717,False,Traversa Cristoforo Colombo,residential,False,41.901,"LINESTRING (18.1649729 40.0148096, 18.1654317 40.0149457)",,,
119858697,True,Via Cristoforo Colombo,residential,False,106.37800000000001,"LINESTRING (18.1649729 40.0148096, 18.1650065 40.0147365, 18.165303 40.0144931, 18.1655647 40.0139849)",,,
119858701,False,Via Cristoforo Colombo,residential,False,27.546,"LINESTRING (18.165867 40.014073, 18.1655647 40.0139849)",,,
119858700,True,Via Ventiquattro Maggio,residential,False,103.953,"LINESTRING (18.165867 40.014073, 18.1655392 40.0147699, 18.1654317 40.0149457)",,,
120635652,False,Via Pace,residential,True,17.839,"LINESTRING (18.1648789 40.0135072, 18.1649226 40.0133503)",,,
119646620,True,Via Galileo Galilei,residential,False,18.742,"LINESTRING (18.1640016 40.011655, 18.1642181 40.0116852)",,,
119858702,False,corte I^ Galileo Galilei,residential,True,60.480000000000004,"LINESTRING (18.1640016 40.011655, 18.1639233 40.0119381, 18.1638054 40.0121524, 18.1637944 40.0121727)",,,
119858684,True,Via Guglielmo Tell,residential,False,14.703,"LINESTRING (18.1669649 40.0123752, 18.1671297 40.0124146)",,,
119858692,True,Via Fratelli Bandiera,residential,False,51.894,"LINESTRING (18.1669649 40.0123752, 18.1671534 40.0119314)",,,
119859575,True,Via Amatore Sciesa,residential,False,20.142,"LINESTRING (18.1671802 40.0140146, 18.1673334 40.0138766)",,,
320048394,False,Via Pietro Micca,residential,True,14.379,"LINESTRING (18.1671802 40.0140146, 18.1670224 40.0139686)",,,
119858705,True,Via Pisanelli,residential,False,32.03,"LINESTRING (18.1662132 40.0125004, 18.166156 40.0127851)",,,
119859580,True,Via Saluzzo,residential,False,29.249,"LINESTRING (18.1670213 40.01471, 18.1669659 40.0149696)",,,
284333767,False,Traversa Saluzzo,residential,True,29.261,"LINESTRING (18.1670213 40.01471, 18.1667425 40.0145562)",,,
119859578,False,Via Sardegna,residential,False,30.052,"LINESTRING (18.167305 40.0150444, 18.1669659 40.0149696)",,,
119859579,False,Via Salento,residential,False,48.021,"LINESTRING (18.1664402 40.0151258, 18.1669659 40.0149696)",,,
119859578,False,Via Sardegna,residential,True,30.052,"LINESTRING (18.1669659 40.0149696, 18.167305 40.0150444)",,,
119859579,False,Via Salento,residential,True,48.021,"LINESTRING (18.1669659 40.0149696, 18.1664402 40.0151258)",,,
119908101,True,Via Ugo Bassi,residential,False,117.262,"LINESTRING (18.1623534 40.0101236, 18.1627944 40.0091246)",,,
119951193,True,Via Sansonetti,residential,False,30.43,"LINESTRING (18.1623534 40.0101236, 18.16259 40.0101718, 18.1626979 40.0101961)",,,
119908095,False,Via Reno,residential,False,83.195,"LINESTRING (18.1654075 40.0087929, 18.1663202 40.0090595)",,,
119908095,False,Via Reno,residential,True,57.066,"LINESTRING (18.1654075 40.0087929, 18.1647765 40.0086203)",,,
183029078,False,Via Basento,residential,True,28.608,"LINESTRING (18.1654075 40.0087929, 18.16542 40.00905)",,,
120639359,False,corte Tancredi,residential,False,26.48,"LINESTRING (18.1641009 40.0110915, 18.1640185 40.0112576, 18.1639437 40.0112383)",,,
203378541,True,Via Bonifacio IX,residential,False,36.708999999999996,"LINESTRING (18.1641009 40.0110915, 18.1641756 40.0111676, 18.1642377 40.0112041, 18.1643009 40.0112561, 18.1643445 40.0113545)",,,
210113716,False,Piazza Umberto I°,residential,False,70.457,"LINESTRING (18.1637739 40.0076322, 18.1641043 40.0070513)",,,
119908099,False,Via Sesia,residential,True,72.319,"LINESTRING (18.166428 40.0097559, 18.1664769 40.0091066)",,,
120029706,False,Via Tanaro,residential,True,84.743,"LINESTRING (18.166428 40.0097559, 18.1654331 40.0097672)",,,
119908099,False,Via Sesia,residential,False,75.081,"LINESTRING (18.166428 40.0097559, 18.16631 40.0102692, 18.1662055 40.0104008)",,,
119908099,False,Via Sesia,residential,False,84.377,"LINESTRING (18.1662055 40.0104008, 18.16607 40.0105052, 18.1654467 40.0108875)",,,
119908099,False,Via Sesia,residential,True,75.081,"LINESTRING (18.1662055 40.0104008, 18.16631 40.0102692, 18.166428 40.0097559)",,,
684355577,False,Piazza Maria Teresa Danese,unclassified,False,62.475,"LINESTRING (18.1662055 40.0104008, 18.1665165 40.0106152, 18.1667507 40.0107767)",,,
119908103,False,Via Bracciano,residential,False,41.141,"LINESTRING (18.1641694 40.0091128, 18.1646341 40.0092138)",,,
119908103,False,Via Bracciano,residential,True,24.659,"LINESTRING (18.1641694 40.0091128, 18.1639339 40.0089838)",,,
227777194,False,Vico Bracciano,residential,False,30.93,"LINESTRING (18.1641694 40.0091128, 18.1639867 40.0093532)",,,
120029704,False,Via Basento,residential,False,90.174,"LINESTRING (18.1654467 40.0108875, 18.1654347 40.0100766)",,,
"[120639346, 119908099]",False,Via Sesia,residential,False,112.71799999999999,"LINESTRING (18.1654467 40.0108875, 18.1647096 40.0113631, 18.1644921 40.011541, 18.1644629 40.0115636)",,,
119908099,False,Via Sesia,residential,True,84.377,"LINESTRING (18.1654467 40.0108875, 18.16607 40.0105052, 18.1662055 40.0104008)",,,
119908103,False,Via Bracciano,residential,False,24.659,"LINESTRING (18.1639339 40.0089838, 18.1641694 40.0091128)",,,
119908100,True,Piazza Umberto I°,residential,False,72.74900000000001,"LINESTRING (18.1636072 40.0076424, 18.1632481 40.0081985, 18.1632279 40.0082286)",,,
482711516,False,Piazza Umberto I°,residential,True,78.988,"LINESTRING (18.1636072 40.0076424, 18.1636357 40.0075936, 18.1636481 40.0075716, 18.1639345 40.0070617, 18.1639747 40.0069902)",,,
119908095,False,Via Reno,residential,True,14.337,"LINESTRING (18.1664769 40.0091066, 18.1663202 40.0090595)",,,
119908099,False,Via Sesia,residential,False,72.319,"LINESTRING (18.1664769 40.0091066, 18.166428 40.0097559)",,,
341831489,False,Via Volturno,residential,True,49.146,"LINESTRING (18.1664769 40.0091066, 18.1666937 40.008697)",,,
120456631,False,Via Albenga,residential,True,159.657,"LINESTRING (18.1666937 40.008697, 18.1649475 40.0081748)",,,
341831489,False,Via Volturno,residential,False,49.146,"LINESTRING (18.1666937 40.008697, 18.1664769 40.0091066)",,,
341831489,False,Via Volturno,residential,True,47.846,"LINESTRING (18.1666937 40.008697, 18.1668964 40.0082957)",,,
"[203378531, 204522708, 119926117]",False,Via Quartiere Vecchio,residential,False,59.738,"LINESTRING (18.1625617 40.0116578, 18.1623498 40.0115702, 18.1621738 40.0115172, 18.1620347 40.0116958)",,,
203378534,True,Piazza Giuseppe Garibaldi,residential,False,78.502,"LINESTRING (18.1625617 40.0116578, 18.1628024 40.0112596, 18.1629304 40.0110605, 18.1629565 40.0110199)",,,
"[203378531, 204522708, 119926117]",False,Via Quartiere Vecchio,residential,True,59.738,"LINESTRING (18.1620347 40.0116958, 18.1621738 40.0115172, 18.1623498 40.0115702, 18.1625617 40.0116578)",,,
76560092,True,Via delle Industrie,unclassified,False,72.859,"LINESTRING (18.1617396 40.0123013, 18.1616178 40.0129073, 18.1616094 40.0129489)",,,
"[203378537, 119926114, 203378538]",True,Piazza San Pietro,residential,False,89.67699999999999,"LINESTRING (18.1627482 40.0119031, 18.1626647 40.0120215, 18.1626285 40.0120513, 18.1625758 40.0120651, 18.1624745 40.0120593, 18.1623278 40.0120228, 18.1618914 40.0118168)",,,
"[203378534, 119926127]",True,"['Corso Vittorio Emanuele II', 'Piazza Giuseppe Garibaldi']",residential,False,45.594,"LINESTRING (18.1627482 40.0119031, 18.1624637 40.0118165, 18.1625617 40.0116578)",,,
76560092,True,Via delle Industrie,unclassified,False,55.739999999999995,"LINESTRING (18.1618914 40.0118168, 18.161863 40.011854, 18.1618188 40.0119546, 18.1617882 40.0120685, 18.1617396 40.0123013)",,,
119926120,True,Piazza San Pietro,residential,False,30.526000000000003,"LINESTRING (18.1618914 40.0118168, 18.1617676 40.0117498, 18.1616877 40.0116916, 18.161653 40.0116624, 18.1616198 40.0116391)",,,
119770161,False,Viale Stazione,residential,False,39.754,"LINESTRING (18.1604978 40.0066692, 18.160648 40.0070077)",,,
119770161,False,Viale Stazione,residential,True,11.676,"LINESTRING (18.1604978 40.0066692, 18.1604536 40.0065698)",,,
119951210,True,Via Ugo Foscolo,residential,False,83.758,"LINESTRING (18.1604978 40.0066692, 18.1608568 40.0067515, 18.1611342 40.0067765, 18.1613493 40.0067444, 18.1614581 40.0067578)",,,
119770161,False,Viale Stazione,residential,False,11.676,"LINESTRING (18.1604536 40.0065698, 18.1604978 40.0066692)",,,
119959133,True,Via Giovanni Pascoli,residential,False,77.572,"LINESTRING (18.1604536 40.0065698, 18.1595963 40.0068053)",,,
119959131,False,Via Scoglio di Quarto,residential,False,16.379,"LINESTRING (18.1590497 40.008247, 18.1589784 40.0081102)",,,
119959132,True,Via Scoglio di Quarto,residential,False,11.247,"LINESTRING (18.1590497 40.008247, 18.1591669 40.0082936)",,,
119960369,True,Via Ventuno Aprile,residential,False,87.277,"LINESTRING (18.1590497 40.008247, 18.1583377 40.0088115)",,,
119959131,False,Via Scoglio di Quarto,residential,False,55.759,"LINESTRING (18.1585234 40.0071067, 18.1583128 40.0066319)",,,
119959131,False,Via Scoglio di Quarto,residential,True,31.765,"LINESTRING (18.1585234 40.0071067, 18.1586456 40.0073766)",,,
119959133,True,Via Giovanni Pascoli,residential,False,88.924,"LINESTRING (18.1585234 40.0071067, 18.1575338 40.0073616)",,,
204842067,False,Corso Venti Settembre,tertiary,True,40.134,"LINESTRING (18.1598576 40.0085232, 18.1601265 40.0082268)",2,,
204842067,False,Corso Venti Settembre,tertiary,False,12.69,"LINESTRING (18.1598576 40.0085232, 18.1598119 40.0085758, 18.1597773 40.0086193)",2,,
119960366,False,Via Toselli,residential,True,25.629,"LINESTRING (18.1580506 40.007533, 18.1582649 40.0076948)",,,
119959131,False,Via Scoglio di Quarto,residential,False,31.765,"LINESTRING (18.1586456 40.0073766, 18.1585234 40.0071067)",,,
119959131,False,Via Scoglio di Quarto,residential,True,27.506,"LINESTRING (18.1586456 40.0073766, 18.1587587 40.0076083)",,,
119960372,False,Via Toselli,residential,True,47.992,"LINESTRING (18.1586456 40.0073766, 18.1582649 40.0076948)",,,
287688373,False,Corte II^ Scoglio di Quarto,residential,False,30.704,"LINESTRING (18.1586456 40.0073766, 18.1588904 40.0071739)",,,
119960366,False,Via Toselli,residential,False,25.629,"LINESTRING (18.1582649 40.0076948, 18.1580506 40.007533)",,,
119960366,False,Via Toselli,residential,True,5.123,"LINESTRING (18.1582649 40.0076948, 18.158307 40.0077277)",,,
119960372,False,Via Toselli,residential,False,47.992,"LINESTRING (18.1582649 40.0076948, 18.1586456 40.0073766)",,,
119960366,False,Via Toselli,residential,False,5.123,"LINESTRING (18.158307 40.0077277, 18.1582649 40.0076948)",,,
119960366,False,Via Toselli,residential,True,55.331,"LINESTRING (18.158307 40.0077277, 18.1587764 40.0080717)",,,
119960368,True,Via Rossini,residential,False,40.698,"LINESTRING (18.158307 40.0077277, 18.1587587 40.0076083)",,,
119959131,False,Via Scoglio di Quarto,residential,False,8.412,"LINESTRING (18.1589784 40.0081102, 18.1589454 40.0080389)",,,
119959131,False,Via Scoglio di Quarto,residential,True,16.379,"LINESTRING (18.1589784 40.0081102, 18.1590497 40.008247)",,,
248272204,False,corte I^ Scoglio di Quarto,residential,False,97.58,"LINESTRING (18.1589784 40.0081102, 18.159484 40.0077686, 18.1591753 40.0074956)",,,
119959131,False,Via Scoglio di Quarto,residential,False,27.506,"LINESTRING (18.1587587 40.0076083, 18.1586456 40.0073766)",,,
119959131,False,Via Scoglio di Quarto,residential,True,50.452,"LINESTRING (18.1587587 40.0076083, 18.1589454 40.0080389)",,,
119960374,True,Via Leone Pancaldo,residential,False,37.63,"LINESTRING (18.1587587 40.0076083, 18.1591753 40.0074956)",,,
119770161,False,Viale Stazione,residential,False,50.697,"LINESTRING (18.160648 40.0070077, 18.1608517 40.0074361)",,,
119770161,False,Viale Stazione,residential,True,39.754,"LINESTRING (18.160648 40.0070077, 18.1604978 40.0066692)",,,
119960371,True,Via Duca d'Aosta,residential,False,2.496,"LINESTRING (18.159852 40.0073336, 18.159842 40.0073125)",,,
"[210116340, 119960364, 315451477]",True,Viale Stazione 1^ trav.,residential,False,26.54,"LINESTRING (18.159852 40.0073336, 18.1598765 40.007321, 18.1600146 40.0072505, 18.1600958 40.0071869)",2,,building_passage
119960365,True,Via Aspromonte,residential,False,30.569,"LINESTRING (18.159419 40.009168, 18.1590921 40.0090545)",,,
204842067,False,Corso Venti Settembre,tertiary,False,58.949999999999996,"LINESTRING (18.159419 40.009168, 18.1591821 40.0096117, 18.159154 40.0096577)",2,,
204842067,False,Corso Venti Settembre,tertiary,True,68.40299999999999,"LINESTRING (18.159419 40.009168, 18.1596091 40.0088275, 18.1597773 40.0086193)",2,,
287688373,False,Corte II^ Scoglio di Quarto,residential,True,30.704,"LINESTRING (18.1588904 40.0071739, 18.1586456 40.0073766)",,,
119960371,True,Via Duca d'Aosta,residential,False,60.153,"LINESTRING (18.1605239 40.0078066, 18.1599342 40.0075089)",,,
204842067,False,Corso Venti Settembre,tertiary,False,7.733,"LINESTRING (18.1605239 40.0078066, 18.1604717 40.0078635)",2,,
204842067,False,Corso Venti Settembre,tertiary,True,49.769,"LINESTRING (18.1605239 40.0078066, 18.1606747 40.0076394, 18.1608056 40.0074891, 18.1608517 40.0074361)",2,,
119960369,True,Via Ventuno Aprile,residential,False,111.405,"LINESTRING (18.1599342 40.0075089, 18.1590497 40.008247)",,,
119960371,True,Via Duca d'Aosta,residential,False,20.712,"LINESTRING (18.1599342 40.0075089, 18.159852 40.0073336)",,,
119960369,True,Via Ventuno Aprile,residential,False,13.981,"LINESTRING (18.1583377 40.0088115, 18.1582228 40.0089013)",,,
119960365,True,Via Aspromonte,residential,False,40.932,"LINESTRING (18.1587844 40.0089473, 18.1583377 40.0088115)",,,
119962285,True,Via Calatafimi,residential,False,40.352,"LINESTRING (18.1587844 40.0089473, 18.1585976 40.0092808)",,,
119960365,True,Via Aspromonte,residential,False,28.79,"LINESTRING (18.1590921 40.0090545, 18.1587844 40.0089473)",,,
119962270,True,Via Palestro,residential,False,80.034,"LINESTRING (18.1590921 40.0090545, 18.1594532 40.00839)",,,
119959132,True,Via Scoglio di Quarto,residential,False,37.492,"LINESTRING (18.1594532 40.00839, 18.1598576 40.0085232)",,,
119959132,True,Via Scoglio di Quarto,residential,False,26.636,"LINESTRING (18.1591669 40.0082936, 18.1594532 40.00839)",,,
119962285,True,Via Calatafimi,residential,False,79.655,"LINESTRING (18.1591669 40.0082936, 18.1587844 40.0089473)",,,
120584252,True,Via Ruggero Bonghi,residential,False,44.857,"LINESTRING (18.16124 40.0121762, 18.1615542 40.0122679, 18.1617396 40.0123013)",,,
119996421,True,Via Magenta,residential,False,30.594,"LINESTRING (18.1588994 40.0101072, 18.1585689 40.0099994)",,,
204573963,False,Corso Venti Settembre,tertiary,False,74.671,"LINESTRING (18.1588994 40.0101072, 18.1585974 40.0106657, 18.1585626 40.0107272)",,,
204573963,False,Corso Venti Settembre,tertiary,True,54.48400000000001,"LINESTRING (18.1588994 40.0101072, 18.1591162 40.0097238, 18.1591325 40.009696, 18.159154 40.0096577)",,,
119997453,False,Via Magenta,residential,False,39.736,"LINESTRING (18.1562323 40.0092579, 18.1566637 40.009394)",,,
119962280,True,Via Calatafimi,residential,False,103.543,"LINESTRING (18.158241 40.0098944, 18.1577726 40.0107537)",,,
119997453,False,Via Magenta,residential,True,32.109,"LINESTRING (18.158241 40.0098944, 18.1578945 40.0097806)",,,
119962284,True,Via Palestro,residential,False,87.294,"LINESTRING (18.1585689 40.0099994, 18.1581915 40.0107293)",,,
119996421,True,Via Magenta,residential,False,30.269,"LINESTRING (18.1585689 40.0099994, 18.158241 40.0098944)",,,
119997445,False,Via Milano,residential,False,49.313,"LINESTRING (18.1571921 40.00956, 18.1574283 40.0091551)",,,
119997445,False,Via Milano,residential,True,146.754,"LINESTRING (18.1571921 40.00956, 18.1565383 40.0107811)",,,
119997453,False,Via Magenta,residential,False,32.195,"LINESTRING (18.1571921 40.00956, 18.1575414 40.0096707)",,,
119997453,False,Via Magenta,residential,True,48.641,"LINESTRING (18.1571921 40.00956, 18.1566637 40.009394)",,,
119997440,False,Via Bologna,residential,False,118.216,"LINESTRING (18.1566637 40.009394, 18.1561369 40.0103776)",,,
119997453,False,Via Magenta,residential,False,48.641,"LINESTRING (18.1566637 40.009394, 18.1571921 40.00956)",,,
119997453,False,Via Magenta,residential,True,39.736,"LINESTRING (18.1566637 40.009394, 18.1562323 40.0092579)",,,
119958251,True,Via Vincenzo Bellini,residential,False,75.579,"LINESTRING (18.1569189 40.0088273, 18.1562323 40.0092579)",,,
119997434,False,Via Garda,residential,True,56.664,"LINESTRING (18.1569189 40.0088273, 18.1574283 40.0091551)",,,
119997453,False,Via Magenta,residential,False,32.461,"LINESTRING (18.1575414 40.0096707, 18.1578945 40.0097806)",,,
119997453,False,Via Magenta,residential,True,32.195,"LINESTRING (18.1575414 40.0096707, 18.1571921 40.00956)",,,
181771426,False,Via Marsala,residential,False,41.112,"LINESTRING (18.1575414 40.0096707, 18.1577388 40.0093333)",,,
181771427,True,Via Marsala,residential,False,133.478,"LINESTRING (18.1575414 40.0096707, 18.15694 40.0107792)",,,
119997447,False,Via Principe di Piemonte,residential,False,35.164,"LINESTRING (18.1564095 40.0125044, 18.1565658 40.0122117)",,,
181771423,False,Via Cremona,residential,False,33.118,"LINESTRING (18.1564095 40.0125044, 18.1560503 40.0123903)",,,
181771423,False,Via Cremona,residential,True,31.49,"LINESTRING (18.1564095 40.0125044, 18.1567528 40.0126096)",,,
119997453,False,Via Magenta,residential,False,32.109,"LINESTRING (18.1578945 40.0097806, 18.158241 40.0098944)",,,
119997453,False,Via Magenta,residential,True,32.461,"LINESTRING (18.1578945 40.0097806, 18.1575414 40.0096707)",,,
120026850,True,Via Principe di Piemonte,residential,False,92.933,"LINESTRING (18.1578945 40.0097806, 18.1583363 40.0090164)",,,
