osmid,name,highway,oneway,reversed,length,geometry,junction,tunnel
113240139,Via Delta,residential,False,True,41.722,"LINESTRING (12.9651288 37.6071475, 12.9654968 37.6069113)",,
113240120,Via Addolorata,residential,False,False,51.479,"LINESTRING (12.9651288 37.6071475, 12.9649128 37.6069282, 12.9647693 37.6067825)",,
113240120,Via Addolorata,residential,False,True,42.013999999999996,"LINESTRING (12.9651288 37.6071475, 12.9652344 37.6072535, 12.9654225 37.6074452)",,
113240119,Via Dante Alighieri,residential,False,True,49.261,"LINESTRING (12.967062 37.6031527, 12.9675014 37.6028787)",,
113240103,Via Alessandro Volta,residential,True,False,44.830000000000005,"LINESTRING (12.967062 37.6031527, 12.9671027 37.6031933, 12.9673473 37.6034363, 12.9673793 37.6034679)",,
113240119,Via Dante Alighieri,residential,False,False,66.738,"LINESTRING (12.967062 37.6031527, 12.9668517 37.603288, 12.9667738 37.6033361, 12.9664739 37.603531)",,
113240101,Via Raffaello,residential,False,True,58.155,"LINESTRING (12.9645618 37.6080051, 12.9650673 37.6076687)",,
569037424,,residential,False,True,44.959,"LINESTRING (12.9645618 37.6080051, 12.9644461 37.6079731, 12.9641728 37.6077551)",,
1226660445,Via Vulcano,residential,True,False,162.624,"LINESTRING (12.9645618 37.6080051, 12.9645901 37.6080364, 12.965377 37.6088224, 12.9657071 37.6091521)",,
113240119,Via Dante Alighieri,residential,False,False,46.101,"LINESTRING (12.9656342 37.6040712, 12.9652279 37.6043325)",,
113240119,Via Dante Alighieri,residential,False,True,44.237,"LINESTRING (12.9656342 37.6040712, 12.9657701 37.6039838, 12.966024 37.6038204)",,
113240126,Via Gamma,residential,False,False,43.465,"LINESTRING (12.9656342 37.6040712, 12.9657906 37.6042235, 12.9659456 37.6043744)",,
113240095,Via Antonino Ognibene,residential,False,False,29.451,"LINESTRING (12.9664739 37.603531, 12.9664219 37.6034797, 12.9662918 37.6033512, 12.9662647 37.6033244)",,
113240095,Via Antonino Ognibene,residential,False,True,44.274,"LINESTRING (12.9664739 37.603531, 12.9665179 37.6035767, 12.966779 37.6038474)",,
113240119,Via Dante Alighieri,residential,False,False,51.053,"LINESTRING (12.9664739 37.603531, 12.9662297 37.6036881, 12.966024 37.6038204)",,
113240119,Via Dante Alighieri,residential,False,True,66.738,"LINESTRING (12.9664739 37.603531, 12.9667738 37.6033361, 12.9668517 37.603288, 12.967062 37.6031527)",,
113240111,Via Luigi Cadorna,residential,False,False,51.638,"LINESTRING (12.9654968 37.6069113, 12.9651577 37.6065325)",,
113240111,Via Luigi Cadorna,residential,False,True,42.486,"LINESTRING (12.9654968 37.6069113, 12.9657761 37.6072228)",,
113240139,Via Delta,residential,False,False,41.722,"LINESTRING (12.9654968 37.6069113, 12.9651288 37.6071475)",,
113240139,Via Delta,residential,False,True,38.559,"LINESTRING (12.9654968 37.6069113, 12.9658369 37.606693)",,
113240095,Via Antonino Ognibene,residential,False,False,48.887,"LINESTRING (12.9674072 37.6044978, 12.9670697 37.6041488)",,
113240095,Via Antonino Ognibene,residential,False,True,50.638,"LINESTRING (12.9674072 37.6044978, 12.9677553 37.6048602)",,
113240124,Via Goffredo Mameli,residential,False,False,69.48,"LINESTRING (12.9674072 37.6044978, 12.9680215 37.6041059)",,
113240124,Via Goffredo Mameli,residential,False,True,24.826,"LINESTRING (12.9674072 37.6044978, 12.9671886 37.6046387)",,
113240118,,residential,False,False,42.119,"LINESTRING (12.9622111 37.6045178, 12.9625025 37.6048181)",,
113240142,,residential,False,True,25.483,"LINESTRING (12.9622111 37.6045178, 12.9624346 37.6043723)",,
113264034,Corso dei Mille,residential,True,False,77.07100000000001,"LINESTRING (12.9654103 37.6032204, 12.965167 37.6033756, 12.9651231 37.6034036, 12.9647768 37.6036246, 12.9647289 37.6036551)",,
1226685102,Via Aristotele,residential,True,False,85.87200000000001,"LINESTRING (12.9654103 37.6032204, 12.965441 37.6032504, 12.9657314 37.6035343, 12.9659841 37.6037811, 12.966024 37.6038204)",,
113264034,Corso dei Mille,residential,True,False,35.866,"LINESTRING (12.9646143 37.6037282, 12.9642972 37.6039305)",,
113240110,Via Platone,residential,False,False,43.569,"LINESTRING (12.9646143 37.6037282, 12.9646464 37.6037598, 12.9647473 37.6038592, 12.9649243 37.6040335)",,
113240139,Via Delta,residential,False,False,38.559,"LINESTRING (12.9658369 37.606693, 12.9654968 37.6069113)",,
113240139,Via Delta,residential,False,True,34.932,"LINESTRING (12.9658369 37.606693, 12.9661471 37.6064973)",,
1226678656,Via Inico,residential,False,False,51.692,"LINESTRING (12.9658369 37.606693, 12.9654971 37.606314)",,
1226678656,Via Inico,residential,False,True,26.646,"LINESTRING (12.9658369 37.606693, 12.966012 37.6068884)",,
113240124,Via Goffredo Mameli,residential,False,False,28.678,"LINESTRING (12.9651646 37.6059423, 12.9654172 37.6057796)",,
113240124,Via Goffredo Mameli,residential,False,True,38.542,"LINESTRING (12.9651646 37.6059423, 12.9648263 37.6061621)",,
1226678656,Via Inico,residential,False,False,50.038,"LINESTRING (12.9651646 37.6059423, 12.9648359 37.6055753)",,
1226678656,Via Inico,residential,False,True,50.658,"LINESTRING (12.9651646 37.6059423, 12.9654971 37.606314)",,
113240120,Via Addolorata,residential,False,False,44.421,"LINESTRING (12.9630339 37.605005, 12.9627312 37.6046855)",,
113240120,Via Addolorata,residential,False,True,58.96,"LINESTRING (12.9630339 37.605005, 12.9634358 37.605429)",,
113240135,Via Gorizia,residential,False,False,39.994,"LINESTRING (12.9630339 37.605005, 12.9626796 37.6052299)",,
1225440362,Via Trieste,residential,False,False,31.554,"LINESTRING (12.9622018 37.6061427, 12.9624902 37.6059744)",,
113240133,Via Vincenzo Gioberti,residential,False,False,47.224,"LINESTRING (12.965406 37.6079979, 12.9650673 37.6076687)",,
1226593892,Via Alessandro Abruzzo,residential,False,True,14.362,"LINESTRING (12.965406 37.6079979, 12.9655331 37.607917)",,
1226593892,Via Alessandro Abruzzo,residential,False,False,21.033,"LINESTRING (12.965406 37.6079979, 12.9653672 37.6080462, 12.9652334 37.6081247)",,
113264041,Via Armando Diaz,residential,False,False,76.988,"LINESTRING (12.962888 37.6037368, 12.9633986 37.6042987)",,
113264041,Via Armando Diaz,residential,False,True,29.141,"LINESTRING (12.962888 37.6037368, 12.9626918 37.6035258)",,
1227804949,Via Sant'Antonio,residential,False,True,19.741,"LINESTRING (12.962888 37.6037368, 12.9630707 37.603634)",,
1227804949,Via Sant'Antonio,residential,False,False,28.398,"LINESTRING (12.962888 37.6037368, 12.9626947 37.6038479, 12.9626271 37.6038868)",,
1225440362,Via Trieste,residential,False,False,9.001,"LINESTRING (12.96384 37.6051999, 12.9639231 37.6051528)",,
1225440362,Via Trieste,residential,False,True,43.782,"LINESTRING (12.96384 37.6051999, 12.9634358 37.605429)",,
113264068,Via Papa Giovanni Paolo Secondo,residential,False,True,103.62700000000001,"LINESTRING (12.96384 37.6051999, 12.9638033 37.6051609, 12.9631699 37.6044738, 12.9631457 37.6044476)",,
113264078,Viale Risorgimento,residential,False,True,46.92,"LINESTRING (12.9658454 37.6049454, 12.9662545 37.6046752)",,
113240110,Via Platone,residential,False,False,48.177,"LINESTRING (12.9658454 37.6049454, 12.965991 37.6050899, 12.9661866 37.605284)",,
113240110,Via Platone,residential,False,True,43.848,"LINESTRING (12.9658454 37.6049454, 12.9656723 37.6047736, 12.9655349 37.6046372)",,
113264078,Viale Risorgimento,residential,False,False,86.678,"LINESTRING (12.9658454 37.6049454, 12.9656659 37.6050574, 12.9653803 37.6052356, 12.9651251 37.6053948, 12.9650724 37.6054277)",,
113240111,Via Luigi Cadorna,residential,False,False,16.084,"LINESTRING (12.9642581 37.6055272, 12.9641525 37.6054092)",,
113240111,Via Luigi Cadorna,residential,False,True,17.111,"LINESTRING (12.9642581 37.6055272, 12.9643705 37.6056527)",,
113264087,Via Luigi Cadorna Cortile 4,residential,False,True,35.219,"LINESTRING (12.9642581 37.6055272, 12.9639269 37.6057046)",,
1226913157,Via della Vittoria,residential,True,False,12.224,"LINESTRING (12.9626971 37.6030385, 12.9625898 37.6031082)",,
113264046,Via Calatafimi,residential,False,False,165.70599999999996,"LINESTRING (12.9626971 37.6030385, 12.9629389 37.6032848, 12.9630784 37.6034269, 12.963269 37.6036211, 12.963419 37.6037785, 12.9638091 37.6041878, 12.9638132 37.6041921, 12.9638411 37.6042214)",,
113264068,Via Papa Giovanni Paolo Secondo,residential,False,True,77.303,"LINESTRING (12.9631457 37.6044476, 12.9626271 37.6038868)",,
113264068,Via Papa Giovanni Paolo Secondo,residential,False,False,103.62700000000001,"LINESTRING (12.9631457 37.6044476, 12.9631699 37.6044738, 12.9638033 37.6051609, 12.96384 37.6051999)",,
113264076,Via Trento,residential,False,False,19.930999999999997,"LINESTRING (12.9631457 37.6044476, 12.9631078 37.6044691, 12.9629617 37.6045519)",,
113264076,Via Trento,residential,False,True,27.759999999999998,"LINESTRING (12.9631457 37.6044476, 12.9632037 37.6044117, 12.9633986 37.6042987)",,
369783613,Via Inico,residential,True,False,16.865000000000002,"LINESTRING (12.9636907 37.6043174, 12.9636637 37.6042878, 12.9635787 37.6041944)",,
113240126,Via Gamma,residential,False,True,43.119,"LINESTRING (12.9662545 37.6046752, 12.9659456 37.6043744)",,
113264078,Viale Risorgimento,residential,False,False,46.92,"LINESTRING (12.9662545 37.6046752, 12.9658454 37.6049454)",,
113264078,Viale Risorgimento,residential,False,True,43.274,"LINESTRING (12.9662545 37.6046752, 12.9666337 37.6044278)",,
113240126,Via Gamma,residential,False,False,48.748999999999995,"LINESTRING (12.9662545 37.6046752, 12.9664009 37.6048178, 12.9666037 37.6050153)",,
1226913157,Via della Vittoria,residential,True,False,55.483000000000004,"LINESTRING (12.9639132 37.6022233, 12.9636828 37.6023838, 12.9636552 37.602402, 12.9635426 37.6024774, 12.9634359 37.6025488)",,
113240120,Via Addolorata,residential,False,True,21.216,"LINESTRING (12.9639161 37.6059166, 12.9640643 37.606067)",,
113264022,Via Monte Nero,residential,False,True,49.633,"LINESTRING (12.9639161 37.6059166, 12.9643705 37.6056527)",,
113240120,Via Addolorata,residential,False,False,50.724000000000004,"LINESTRING (12.9639161 37.6059166, 12.9637963 37.605795, 12.9635618 37.605557)",,
1227804949,Via Sant'Antonio,residential,False,True,18.702,"LINESTRING (12.9624552 37.6039855, 12.9626271 37.6038868)",,
113264084,,residential,False,False,77.185,"LINESTRING (12.9624552 37.6039855, 12.9629319 37.6045185, 12.9629617 37.6045519)",,
1227804949,Via Sant'Antonio,residential,False,False,27.258000000000003,"LINESTRING (12.9624552 37.6039855, 12.9622926 37.6040789, 12.9622047 37.6041294)",,
113240133,Via Vincenzo Gioberti,residential,False,True,46.192,"LINESTRING (12.9623567 37.6049026, 12.9626796 37.6052299)",,
113264076,Via Trento,residential,False,True,15.914,"LINESTRING (12.9623567 37.6049026, 12.9625025 37.6048181)",,
113264034,Corso dei Mille,residential,True,False,35.686,"LINESTRING (12.9642972 37.6039305, 12.9639817 37.6041318)",,
1226913153,Piazza Venezuela,residential,False,False,22.072,"LINESTRING (12.9642972 37.6039305, 12.964268 37.6038999, 12.9641462 37.6037721)",,
113240111,Via Luigi Cadorna,residential,False,False,18.033,"LINESTRING (12.9640415 37.6052851, 12.9639231 37.6051528)",,
113240111,Via Luigi Cadorna,residential,False,True,16.913,"LINESTRING (12.9640415 37.6052851, 12.9641525 37.6054092)",,
113264067,,residential,False,True,51.96,"LINESTRING (12.9640415 37.6052851, 12.9635618 37.605557)",,
113264068,Via Papa Giovanni Paolo Secondo,residential,False,False,77.303,"LINESTRING (12.9626271 37.6038868, 12.9631457 37.6044476)",,
1227804949,Via Sant'Antonio,residential,False,False,18.702,"LINESTRING (12.9626271 37.6038868, 12.9624552 37.6039855)",,
1227804949,Via Sant'Antonio,residential,False,True,28.398,"LINESTRING (12.9626271 37.6038868, 12.9626947 37.6038479, 12.962888 37.6037368)",,
113264087,Via Luigi Cadorna Cortile 4,residential,False,False,35.219,"LINESTRING (12.9639269 37.6057046, 12.9642581 37.6055272)",,
113240098,Via Gaspare Falco,residential,False,False,50.08,"LINESTRING (12.9633492 37.6065286, 12.9637005 37.6068827)",,
113240098,Via Gaspare Falco,residential,False,True,94.536,"LINESTRING (12.9633492 37.6065286, 12.962686 37.6058602)",,
113264078,Viale Risorgimento,residential,False,False,20.728,"LINESTRING (12.9633492 37.6065286, 12.9631645 37.6066441)",,
113264078,Viale Risorgimento,residential,False,True,41.912,"LINESTRING (12.9633492 37.6065286, 12.9637169 37.6062894)",,
113240119,Via Dante Alighieri,residential,False,True,9.993,"LINESTRING (12.9645817 37.6047534, 12.9646693 37.6046963)",,
113240119,Via Dante Alighieri,residential,False,False,35.569,"LINESTRING (12.9645817 37.6047534, 12.9644679 37.6048191, 12.9644263 37.6048432, 12.9643312 37.6048982, 12.9642715 37.6049554)",,
113264071,Via Marsala,residential,False,True,87.012,"LINESTRING (12.9645817 37.6047534, 12.9640106 37.6041618, 12.9639817 37.6041318)",,
369783613,Via Inico,residential,True,False,43.381,"LINESTRING (12.9645596 37.6052718, 12.9645191 37.6052273, 12.9643015 37.6049884, 12.9642715 37.6049554)",,
"[1226678683, 1226678685]","['Via Marsala', 'Via Cesare Pavese']",residential,False,"[False, True]",92.745,"LINESTRING (12.9645596 37.6052718, 12.9645925 37.6052528, 12.964988 37.6050248, 12.9649425 37.6049778, 12.964709 37.6047372, 12.9646693 37.6046963)",,
113240133,Via Vincenzo Gioberti,residential,False,True,50.174,"LINESTRING (12.9637169 37.6062894, 12.9640659 37.606646)",,
113264078,Viale Risorgimento,residential,False,False,41.912,"LINESTRING (12.9637169 37.6062894, 12.9633492 37.6065286)",,
113264078,Viale Risorgimento,residential,False,True,39.346,"LINESTRING (12.9637169 37.6062894, 12.9640643 37.606067)",,
113240133,Via Vincenzo Gioberti,residential,False,False,92.28800000000001,"LINESTRING (12.9637169 37.6062894, 12.9634735 37.6060408, 12.963439 37.6060056, 12.9632195 37.6057813, 12.9630748 37.6056336)",,
113264041,Via Armando Diaz,residential,False,False,29.141,"LINESTRING (12.9626918 37.6035258, 12.962888 37.6037368)",,
113240120,Via Addolorata,residential,False,False,21.216,"LINESTRING (12.9640643 37.606067, 12.9639161 37.6059166)",,
113264078,Viale Risorgimento,residential,False,False,39.346,"LINESTRING (12.9640643 37.606067, 12.9637169 37.6062894)",,
113264078,Viale Risorgimento,residential,False,True,48.707,"LINESTRING (12.9640643 37.606067, 12.9644987 37.605796)",,
113240120,Via Addolorata,residential,False,True,50.162,"LINESTRING (12.9640643 37.606067, 12.9642181 37.606223, 12.9642335 37.6062387, 12.9644147 37.6064226)",,
113240116,Via Aristotele,residential,False,False,49.033,"LINESTRING (12.9666337 37.6044278, 12.9669802 37.6047729)",,
113240116,Via Aristotele,residential,False,True,42.454,"LINESTRING (12.9666337 37.6044278, 12.9663337 37.604129)",,
113264078,Viale Risorgimento,residential,False,False,43.274,"LINESTRING (12.9666337 37.6044278, 12.9662545 37.6046752)",,
113264078,Viale Risorgimento,residential,False,True,49.373,"LINESTRING (12.9666337 37.6044278, 12.9670697 37.6041488)",,
113264076,Via Trento,residential,False,False,19.653,"LINESTRING (12.9635787 37.6041944, 12.9633986 37.6042987)",,
369783613,Via Inico,residential,True,False,76.718,"LINESTRING (12.9635787 37.6041944, 12.9630707 37.603634)",,
113264089,Via Cesare Pavese,residential,False,True,46.507,"LINESTRING (12.9655349 37.6046372, 12.9659456 37.6043744)",,
113240110,Via Platone,residential,False,False,43.848,"LINESTRING (12.9655349 37.6046372, 12.9656723 37.6047736, 12.9658454 37.6049454)",,
113240110,Via Platone,residential,False,True,43.353,"LINESTRING (12.9655349 37.6046372, 12.965396 37.6044966, 12.9652279 37.6043325)",,
113264076,Via Trento,residential,False,False,25.159,"LINESTRING (12.9629617 37.6045519, 12.962793 37.6046497, 12.9627312 37.6046855)",,
113264076,Via Trento,residential,False,True,19.930999999999997,"LINESTRING (12.9629617 37.6045519, 12.9631078 37.6044691, 12.9631457 37.6044476)",,
113264084,,residential,False,True,77.185,"LINESTRING (12.9629617 37.6045519, 12.9629319 37.6045185, 12.9624552 37.6039855)",,
113240095,Via Antonino Ognibene,residential,False,True,48.887,"LINESTRING (12.9670697 37.6041488, 12.9674072 37.6044978)",,
113264078,Viale Risorgimento,residential,False,False,49.373,"LINESTRING (12.9670697 37.6041488, 12.9666337 37.6044278)",,
113264078,Viale Risorgimento,residential,False,True,68.522,"LINESTRING (12.9670697 37.6041488, 12.9676748 37.6037616)",,
113240095,Via Antonino Ognibene,residential,False,False,42.178,"LINESTRING (12.9670697 37.6041488, 12.9669084 37.6039816, 12.966779 37.6038474)",,
113240111,Via Luigi Cadorna,residential,False,False,16.913,"LINESTRING (12.9641525 37.6054092, 12.9640415 37.6052851)",,
113240111,Via Luigi Cadorna,residential,False,True,16.084,"LINESTRING (12.9641525 37.6054092, 12.9642581 37.6055272)",,
113264026,Via Luigi Cadorna Cortile 2,residential,False,False,38.108,"LINESTRING (12.9641525 37.6054092, 12.9637952 37.6056024)",,
113240126,Via Gamma,residential,False,False,43.119,"LINESTRING (12.9659456 37.6043744, 12.9662545 37.6046752)",,
113264089,Via Cesare Pavese,residential,False,False,46.507,"LINESTRING (12.9659456 37.6043744, 12.9655349 37.6046372)",,
113240126,Via Gamma,residential,False,True,43.465,"LINESTRING (12.9659456 37.6043744, 12.9657906 37.6042235, 12.9656342 37.6040712)",,
113264089,Via Cesare Pavese,residential,False,True,43.744,"LINESTRING (12.9659456 37.6043744, 12.966185 37.604223, 12.9663337 37.604129)",,
113240111,Via Luigi Cadorna,residential,False,False,19.531,"LINESTRING (12.9644987 37.605796, 12.9643705 37.6056527)",,
113240111,Via Luigi Cadorna,residential,False,True,49.9,"LINESTRING (12.9644987 37.605796, 12.9648263 37.6061621)",,
113264078,Viale Risorgimento,residential,False,False,48.707,"LINESTRING (12.9644987 37.605796, 12.9640643 37.606067)",,
113264078,Viale Risorgimento,residential,False,True,17.929,"LINESTRING (12.9644987 37.605796, 12.9646556 37.6056933)",,
113264078,Viale Risorgimento,residential,False,False,49.67,"LINESTRING (12.968934 37.6029558, 12.9684954 37.6032365)",,
113438612,Via Carlo Goldoni,residential,False,True,20.387,"LINESTRING (12.968934 37.6029558, 12.9691128 37.6028394)",,
369783101,Vicolo Guglia Uno,residential,True,False,40.979,"LINESTRING (12.968934 37.6029558, 12.9686598 37.6026581)",,
113264078,Viale Risorgimento,residential,False,False,103.327,"LINESTRING (12.9631645 37.6066441, 12.9622395 37.6072155)",,
113264078,Viale Risorgimento,residential,False,True,20.728,"LINESTRING (12.9631645 37.6066441, 12.9633492 37.6065286)",,
113264082,Via Perugia,residential,False,True,95.256,"LINESTRING (12.9631645 37.6066441, 12.9624902 37.6059744)",,
113240116,Via Aristotele,residential,False,False,42.454,"LINESTRING (12.9663337 37.604129, 12.9666337 37.6044278)",,
113240116,Via Aristotele,residential,False,True,43.839,"LINESTRING (12.9663337 37.604129, 12.966024 37.6038204)",,
113264089,Via Cesare Pavese,residential,False,True,50.193,"LINESTRING (12.9663337 37.604129, 12.966779 37.6038474)",,
113264089,Via Cesare Pavese,residential,False,False,43.744,"LINESTRING (12.9663337 37.604129, 12.966185 37.604223, 12.9659456 37.6043744)",,
113240120,Via Addolorata,residential,False,False,43.538,"LINESTRING (12.9627312 37.6046855, 12.9624346 37.6043723)",,
113240120,Via Addolorata,residential,False,True,44.421,"LINESTRING (12.9627312 37.6046855, 12.9630339 37.605005)",,
113264076,Via Trento,residential,False,False,24.966,"LINESTRING (12.9627312 37.6046855, 12.9625025 37.6048181)",,
113264076,Via Trento,residential,False,True,25.159,"LINESTRING (12.9627312 37.6046855, 12.962793 37.6046497, 12.9629617 37.6045519)",,
113264034,Corso dei Mille,residential,True,False,17.015,"LINESTRING (12.9638411 37.6042214, 12.9636907 37.6043174)",,
113264046,Via Calatafimi,residential,False,True,165.70600000000002,"LINESTRING (12.9638411 37.6042214, 12.9638132 37.6041921, 12.9638091 37.6041878, 12.963419 37.6037785, 12.963269 37.6036211, 12.9630784 37.6034269, 12.9629389 37.6032848, 12.9626971 37.6030385)",,
113264089,Via Cesare Pavese,residential,False,False,50.193,"LINESTRING (12.966779 37.6038474, 12.9663337 37.604129)",,
113240095,Via Antonino Ognibene,residential,False,False,44.274,"LINESTRING (12.966779 37.6038474, 12.9665179 37.6035767, 12.9664739 37.603531)",,
113240095,Via Antonino Ognibene,residential,False,True,42.178,"LINESTRING (12.966779 37.6038474, 12.9669084 37.6039816, 12.9670697 37.6041488)",,
113264089,Via Cesare Pavese,residential,False,True,67.656,"LINESTRING (12.966779 37.6038474, 12.9668239 37.603819, 12.9670472 37.6036778, 12.9673793 37.6034679)",,
113240103,Via Alessandro Volta,residential,True,False,48.975,"LINESTRING (12.9676748 37.6037616, 12.9680215 37.6041059)",,
113264078,Viale Risorgimento,residential,False,False,68.522,"LINESTRING (12.9676748 37.6037616, 12.9670697 37.6041488)",,
113264078,Viale Risorgimento,residential,False,True,49.767,"LINESTRING (12.9676748 37.6037616, 12.9681143 37.6034804)",,
113264089,Via Cesare Pavese,residential,False,False,51.367,"LINESTRING (12.9686598 37.6026581, 12.9682041 37.6029463)",,
369783101,Vicolo Guglia Uno,residential,True,False,40.358,"LINESTRING (12.9686598 37.6026581, 12.968615 37.6026093, 12.9684082 37.6023841, 12.9683903 37.6023646)",,
113240107,Via Falcone e Borsellino,residential,False,True,41.48,"LINESTRING (12.9681143 37.6034804, 12.9678186 37.6031901)",,
113264078,Viale Risorgimento,residential,False,False,49.767,"LINESTRING (12.9681143 37.6034804, 12.9676748 37.6037616)",,
113264078,Viale Risorgimento,residential,False,True,43.159,"LINESTRING (12.9681143 37.6034804, 12.9684954 37.6032365)",,
113240107,Via Falcone e Borsellino,residential,False,False,49.047,"LINESTRING (12.9681143 37.6034804, 12.9682734 37.6036366, 12.9682985 37.6036615, 12.9684639 37.6038237)",,
113264082,Via Perugia,residential,False,False,95.256,"LINESTRING (12.9624902 37.6059744, 12.9631645 37.6066441)",,
1225440362,Via Trieste,residential,False,False,21.419,"LINESTRING (12.9624902 37.6059744, 12.962686 37.6058602)",,
1225440362,Via Trieste,residential,False,True,31.554,"LINESTRING (12.9624902 37.6059744, 12.9622018 37.6061427)",,
113264026,Via Luigi Cadorna Cortile 2,residential,False,True,38.108,"LINESTRING (12.9637952 37.6056024, 12.9641525 37.6054092)",,
113264041,Via Armando Diaz,residential,False,True,76.988,"LINESTRING (12.9633986 37.6042987, 12.962888 37.6037368)",,
113264076,Via Trento,residential,False,True,19.653,"LINESTRING (12.9633986 37.6042987, 12.9635787 37.6041944)",,
113264041,Via Armando Diaz,residential,False,False,104.129,"LINESTRING (12.9633986 37.6042987, 12.9640526 37.6050184, 12.9640892 37.6050587)",,
113264076,Via Trento,residential,False,False,27.759999999999998,"LINESTRING (12.9633986 37.6042987, 12.9632037 37.6044117, 12.9631457 37.6044476)",,
113240115,Via Tommaso Fusco,residential,False,False,49.062,"LINESTRING (12.9684954 37.6032365, 12.9688421 37.6035818)",,
113240115,Via Tommaso Fusco,residential,False,True,41.229,"LINESTRING (12.9684954 37.6032365, 12.9682041 37.6029463)",,
113264078,Viale Risorgimento,residential,False,False,43.159,"LINESTRING (12.9684954 37.6032365, 12.9681143 37.6034804)",,
113264078,Viale Risorgimento,residential,False,True,49.67,"LINESTRING (12.9684954 37.6032365, 12.968934 37.6029558)",,
113240103,Via Alessandro Volta,residential,True,False,41.764,"LINESTRING (12.9673793 37.6034679, 12.9676748 37.6037616)",,
113264089,Via Cesare Pavese,residential,False,True,49.517,"LINESTRING (12.9673793 37.6034679, 12.9678186 37.6031901)",,
113264089,Via Cesare Pavese,residential,False,False,67.656,"LINESTRING (12.9673793 37.6034679, 12.9670472 37.6036778, 12.9668239 37.603819, 12.966779 37.6038474)",,
113264041,Via Armando Diaz,residential,False,True,86.423,"LINESTRING (12.9646556 37.6056933, 12.9640892 37.6050587)",,
113264078,Viale Risorgimento,residential,False,False,17.929,"LINESTRING (12.9646556 37.6056933, 12.9644987 37.605796)",,
113264078,Viale Risorgimento,residential,False,True,20.602,"LINESTRING (12.9646556 37.6056933, 12.9648359 37.6055753)",,
113240107,Via Falcone e Borsellino,residential,False,False,41.48,"LINESTRING (12.9678186 37.6031901, 12.9681143 37.6034804)",,
113264089,Via Cesare Pavese,residential,False,False,49.517,"LINESTRING (12.9678186 37.6031901, 12.9673793 37.6034679)",,
113264089,Via Cesare Pavese,residential,False,True,43.454,"LINESTRING (12.9678186 37.6031901, 12.9682041 37.6029463)",,
113240107,Via Falcone e Borsellino,residential,False,True,44.49700000000001,"LINESTRING (12.9678186 37.6031901, 12.9677834 37.6031539, 12.9676766 37.6030507, 12.9676422 37.6030179, 12.9675425 37.6029189, 12.9675014 37.6028787)",,
113240120,Via Addolorata,residential,False,False,18.049,"LINESTRING (12.9635618 37.605557, 12.9634358 37.605429)",,
113264067,,residential,False,False,51.96,"LINESTRING (12.9635618 37.605557, 12.9640415 37.6052851)",,
113240120,Via Addolorata,residential,False,True,50.724000000000004,"LINESTRING (12.9635618 37.605557, 12.9637963 37.605795, 12.9639161 37.6059166)",,
113240111,Via Luigi Cadorna,residential,False,False,17.111,"LINESTRING (12.9643705 37.6056527, 12.9642581 37.6055272)",,
113240111,Via Luigi Cadorna,residential,False,True,19.531,"LINESTRING (12.9643705 37.6056527, 12.9644987 37.605796)",,
113264022,Via Monte Nero,residential,False,False,49.633,"LINESTRING (12.9643705 37.6056527, 12.9639161 37.6059166)",,
113264041,Via Armando Diaz,residential,False,False,86.423,"LINESTRING (12.9640892 37.6050587, 12.9646556 37.6056933)",,
1225440362,Via Trieste,residential,False,False,19.744,"LINESTRING (12.9640892 37.6050587, 12.9642715 37.6049554)",,
113264041,Via Armando Diaz,residential,False,True,104.129,"LINESTRING (12.9640892 37.6050587, 12.9640526 37.6050184, 12.9633986 37.6042987)",,
1225440362,Via Trieste,residential,False,True,17.988999999999997,"LINESTRING (12.9640892 37.6050587, 12.9639372 37.6051448, 12.9639231 37.6051528)",,
113240115,Via Tommaso Fusco,residential,False,False,41.229,"LINESTRING (12.9682041 37.6029463, 12.9684954 37.6032365)",,
113264089,Via Cesare Pavese,residential,False,False,43.454,"LINESTRING (12.9682041 37.6029463, 12.9678186 37.6031901)",,
113264089,Via Cesare Pavese,residential,False,True,51.367,"LINESTRING (12.9682041 37.6029463, 12.9686598 37.6026581)",,
113240115,Via Tommaso Fusco,residential,False,True,44.181,"LINESTRING (12.9682041 37.6029463, 12.9681675 37.6029098, 12.9679291 37.6026725, 12.9678918 37.6026354)",,
113264034,Corso dei Mille,residential,True,False,15.896,"LINESTRING (12.9639817 37.6041318, 12.9638411 37.6042214)",,
113264071,Via Marsala,residential,False,False,87.012,"LINESTRING (12.9639817 37.6041318, 12.9640106 37.6041618, 12.9645817 37.6047534)",,
113240095,Via Antonino Ognibene,residential,False,False,50.638,"LINESTRING (12.9677553 37.6048602, 12.9674072 37.6044978)",,
113240095,Via Antonino Ognibene,residential,False,True,51.063,"LINESTRING (12.9677553 37.6048602, 12.9681064 37.6052256)",,
113438749,Viale Michelangelo,residential,False,False,23.962,"LINESTRING (12.9677553 37.6048602, 12.9675442 37.6049961)",,
113438749,Viale Michelangelo,residential,False,True,71.023,"LINESTRING (12.9677553 37.6048602, 12.968381 37.6044574)",,
113438657,Via Giotto,residential,False,False,50.37,"LINESTRING (12.9707494 37.604008, 12.971111 37.6043589)",,
113438657,Via Giotto,residential,False,True,40.519,"LINESTRING (12.9707494 37.604008, 12.9704609 37.6037242)",,
