osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
335686681,Via Francesco Caruso,residential,True,False,18.841,"LINESTRING (15.0946775 36.7185378, 15.0947699 36.7183854)",,,
335686861,,residential,False,False,27.665,"LINESTRING (15.0946775 36.7185378, 15.0944699 36.718464, 15.0944358 36.7185249)",,,
335686808,,residential,False,True,29.207,"LINESTRING (15.0960528 36.7185591, 15.0959155 36.7187976)",,,
335686695,Via Municipio,residential,True,False,20.527,"LINESTRING (15.0916796 36.7185603, 15.0915878 36.7187296)",50,,
335686789,,residential,False,False,30.238,"LINESTRING (15.0916796 36.7185603, 15.0913733 36.7184434)",,,
335686712,Via Ruggero Settimo,residential,True,False,20.94,"LINESTRING (15.0927901 36.7185903, 15.0926862 36.7187592)",,,
335686830,,residential,False,False,42.129999999999995,"LINESTRING (15.0927901 36.7185903, 15.0925897 36.7185188, 15.0926927 36.7183333)",,,
335686777,,residential,False,True,17.455,"LINESTRING (15.0892766 36.7186134, 15.0894552 36.7186778)",,,
335686749,,residential,False,True,30.762,"LINESTRING (15.0918828 36.7186277, 15.0921991 36.7187384)",,,
335686873,,residential,False,True,72.478,"LINESTRING (15.0884916 36.7186618, 15.0883921 36.7186214, 15.0882537 36.7185717, 15.08816 36.7185451, 15.0877424 36.7184095)",,,
335686786,,residential,False,True,34.746,"LINESTRING (15.0964993 36.7186641, 15.0963389 36.7189489)",,,
335686731,Via Unità,residential,False,False,15.03,"LINESTRING (15.0894552 36.7186778, 15.0893878 36.7188017)",,,
335686731,Via Unità,residential,False,True,18.441,"LINESTRING (15.0894552 36.7186778, 15.0895402 36.7185266)",,,
335686777,,residential,False,False,17.455,"LINESTRING (15.0894552 36.7186778, 15.0892766 36.7186134)",,,
335686810,,residential,False,True,16.386,"LINESTRING (15.0947958 36.7186863, 15.0947185 36.71882)",,,
335686851,,residential,False,True,51.979,"LINESTRING (15.093764 36.7187218, 15.0936306 36.7189406, 15.0938816 36.7190389)",,,
335686749,,residential,False,False,30.762,"LINESTRING (15.0921991 36.7187384, 15.0918828 36.7186277)",,,
335839032,Via Diego Arangio,residential,True,False,17.307,"LINESTRING (15.0921991 36.7187384, 15.0922872 36.7185997)",,,
335686817,,residential,False,True,17.923,"LINESTRING (15.0896703 36.7187638, 15.0898537 36.7188299)",,,
335686778,,residential,False,True,31.506,"LINESTRING (15.0952506 36.7187643, 15.0955866 36.7188523)",,,
140964932,Via Luigi Settembrini,residential,True,False,26.303,"LINESTRING (15.0902108 36.7187688, 15.0899412 36.7186726)",,,
335686827,,residential,False,False,32.633,"LINESTRING (15.0902108 36.7187688, 15.090366 36.718503)",,,
140964937,Via Plebiscito,residential,True,False,22.222,"LINESTRING (15.0959155 36.7187976, 15.0956901 36.7187122)",,,
335686808,,residential,False,False,29.207,"LINESTRING (15.0959155 36.7187976, 15.0960528 36.7185591)",,,
335686819,,residential,False,True,23.584,"LINESTRING (15.0923503 36.7188088, 15.0925881 36.7189018)",,,
140964935,Via Magenta,residential,True,False,12.856,"LINESTRING (15.0947185 36.71882, 15.0948505 36.7188666)",,,
335686810,,residential,False,False,16.386,"LINESTRING (15.0947185 36.71882, 15.0947958 36.7186863)",,,
335686691,Via Libertà,residential,True,False,14.16,"LINESTRING (15.0898537 36.7188299, 15.089789 36.7189462)",,,
335686817,,residential,False,False,17.923,"LINESTRING (15.0898537 36.7188299, 15.0896703 36.7187638)",,,
335686730,Via Ugo Foscolo,residential,True,False,49.617,"LINESTRING (15.0934006 36.718841, 15.093631 36.7184348)",,,
335686863,,residential,False,False,53.316,"LINESTRING (15.0934006 36.718841, 15.0931052 36.7187199, 15.0932265 36.7185298)",,,
140964936,Via Corrado Ferrara,residential,False,True,43.404,"LINESTRING (15.0879437 36.7188428, 15.0875022 36.7186781)",,,
255305235,Via Vincenzo Distefano,residential,False,False,19.056,"LINESTRING (15.0879437 36.7188428, 15.0878098 36.7189764)",,,
140964936,Via Corrado Ferrara,residential,False,False,114.704,"LINESTRING (15.0879437 36.7188428, 15.0884078 36.7190223, 15.0883355 36.7191671, 15.0878098 36.7189764)",,,
108272668,Via Corrado Micalef,residential,True,False,18.105,"LINESTRING (15.0955866 36.7188523, 15.0956901 36.7187122)",,,
335686778,,residential,False,False,31.506,"LINESTRING (15.0955866 36.7188523, 15.0952506 36.7187643)",,,
335686704,Via Pavia,residential,False,False,37.843,"LINESTRING (15.0948505 36.7188666, 15.0946657 36.719173)",,,
140964935,Via Magenta,residential,True,False,13.379999999999999,"LINESTRING (15.0948505 36.7188666, 15.0949211 36.7188916, 15.0949935 36.7188987)",,,
335686835,,residential,False,True,49.658,"LINESTRING (15.094221 36.7188782, 15.0940748 36.7191194, 15.094275 36.7191974)",,,
335686811,,residential,False,True,30.044,"LINESTRING (15.0969801 36.7188884, 15.0968377 36.7191333)",,,
335686829,,residential,False,True,27.249000000000002,"LINESTRING (15.0913539 36.7188893, 15.0912799 36.7190111, 15.0914028 36.7190591)",,,
108272668,Via Corrado Micalef,residential,True,False,5.964,"LINESTRING (15.0955575 36.7189006, 15.0955866 36.7188523)",,,
335686837,,residential,False,True,23.902,"LINESTRING (15.0955575 36.7189006, 15.0957983 36.7189952)",,,
335686712,Via Ruggero Settimo,residential,True,False,17.875,"LINESTRING (15.0925881 36.7189018, 15.0924948 36.7190441)",,,
335686819,,residential,False,False,23.584,"LINESTRING (15.0925881 36.7189018, 15.0923503 36.7188088)",,,
335686796,,residential,False,True,21.807,"LINESTRING (15.0900912 36.7189093, 15.0903131 36.7189919)",,,
140964932,Via Luigi Settembrini,residential,True,False,19.434,"LINESTRING (15.0905968 36.7189132, 15.0903995 36.7188388)",,,
335686733,Via delle Grazie,residential,False,False,33.004,"LINESTRING (15.0905968 36.7189132, 15.0903847 36.7191565)",,,
335686733,Via delle Grazie,residential,False,True,55.314,"LINESTRING (15.0905968 36.7189132, 15.0907935 36.7186818, 15.0909475 36.7185028)",,,
140964937,Via Plebiscito,residential,True,False,21.946,"LINESTRING (15.0963389 36.7189489, 15.0961142 36.7188682)",,,
335686786,,residential,False,False,34.746,"LINESTRING (15.0963389 36.7189489, 15.0964993 36.7186641)",,,
140964936,Via Corrado Ferrara,residential,False,False,38.096,"LINESTRING (15.0878098 36.7189764, 15.0874206 36.7188348)",,,
255305235,Via Vincenzo Distefano,residential,False,False,19.387,"LINESTRING (15.0878098 36.7189764, 15.0876657 36.719107)",,,
255305235,Via Vincenzo Distefano,residential,False,True,19.056,"LINESTRING (15.0878098 36.7189764, 15.0879437 36.7188428)",,,
140964936,Via Corrado Ferrara,residential,False,True,114.70400000000001,"LINESTRING (15.0878098 36.7189764, 15.0883355 36.7191671, 15.0884078 36.7190223, 15.0879437 36.7188428)",,,
335686677,Via Corrado Noto,residential,True,False,11.176,"LINESTRING (15.0960477 36.7189813, 15.0959942 36.7190722)",,,
335686774,,residential,False,False,22.573,"LINESTRING (15.0960477 36.7189813, 15.0962791 36.7190638)",,,
335686793,,residential,False,True,43.544,"LINESTRING (15.0927791 36.7189901, 15.0932211 36.7191569)",,,
335686674,Via Ciro Menotti,residential,True,False,14.079,"LINESTRING (15.0903131 36.7189919, 15.090247 36.7191069)",,,
335686796,,residential,False,False,21.807,"LINESTRING (15.0903131 36.7189919, 15.0900912 36.7189093)",,,
335686746,,residential,False,False,13.154,"LINESTRING (15.0957983 36.7189952, 15.0957333 36.7191014)",,,
335686837,,residential,False,False,23.902,"LINESTRING (15.0957983 36.7189952, 15.0955575 36.7189006)",,,
335686837,,residential,False,True,19.447,"LINESTRING (15.0957983 36.7189952, 15.0959942 36.7190722)",,,
335686816,,residential,False,True,34.103,"LINESTRING (15.0917812 36.7190141, 15.0916279 36.7192951)",,,
335686685,Via Giacomo Leopardi,residential,True,False,20.347,"LINESTRING (15.0938816 36.7190389, 15.0937861 36.7192051)",,,
335686851,,residential,False,False,51.979,"LINESTRING (15.0938816 36.7190389, 15.0936306 36.7189406, 15.093764 36.7187218)",,,
335686772,,residential,False,True,15.603,"LINESTRING (15.0895453 36.7190413, 15.0897047 36.7190993)",,,
335686695,Via Municipio,residential,True,False,14.904,"LINESTRING (15.0914028 36.7190591, 15.0913341 36.7191813)",50,,
335686829,,residential,False,False,27.249000000000002,"LINESTRING (15.0914028 36.7190591, 15.0912799 36.7190111, 15.0913539 36.7188893)",,,
335686681,Via Francesco Caruso,residential,True,False,37.743,"LINESTRING (15.0943573 36.7190631, 15.0945439 36.7187584)",,,
335686705,Via Piacenza,residential,False,True,30.082,"LINESTRING (15.0943573 36.7190631, 15.0946657 36.719173)",,,
335686774,,residential,False,True,22.573,"LINESTRING (15.0962791 36.7190638, 15.0960477 36.7189813)",,,
335686677,Via Corrado Noto,residential,True,False,35.21,"LINESTRING (15.0959942 36.7190722, 15.0958257 36.7193586)",,,
335686837,,residential,False,False,19.447,"LINESTRING (15.0959942 36.7190722, 15.0957983 36.7189952)",,,
140964932,Via Luigi Settembrini,residential,True,False,18.355,"LINESTRING (15.0910262 36.7190724, 15.0908385 36.7190045)",,,
335686719,Via Sebastiano Listro,residential,True,False,54.847,"LINESTRING (15.0910262 36.7190724, 15.0912973 36.7186296)",,,
335686693,Via Libertà,residential,False,False,19.228,"LINESTRING (15.0897047 36.7190993, 15.0896176 36.7192575)",,,
335686693,Via Libertà,residential,False,True,18.608,"LINESTRING (15.0897047 36.7190993, 15.089789 36.7189462)",,,
335686772,,residential,False,False,15.603,"LINESTRING (15.0897047 36.7190993, 15.0895453 36.7190413)",,,
335686746,,residential,False,True,13.154,"LINESTRING (15.0957333 36.7191014, 15.0957983 36.7189952)",,,
335686728,Via Ugo Bassi,residential,False,False,40.541,"LINESTRING (15.0887215 36.7191029, 15.0889848 36.7191991, 15.0891322 36.7192594)",,,
255305235,Via Vincenzo Distefano,residential,False,False,19.621,"LINESTRING (15.0876657 36.719107, 15.087513 36.7192341)",,,
255305235,Via Vincenzo Distefano,residential,False,True,19.387,"LINESTRING (15.0876657 36.719107, 15.0878098 36.7189764)",,,
335686720,Via Sicilia,residential,False,False,29.709,"LINESTRING (15.0876657 36.719107, 15.0873652 36.7189914)",,,
"[335686720, 140964931, 335686764]","['Via Sicilia', 'Via Vesuvio']",residential,False,"[False, True]",97.981,"LINESTRING (15.0876657 36.719107, 15.0881615 36.7193101, 15.0883356 36.7193925, 15.0883979 36.7194237, 15.0884902 36.7194569, 15.0885533 36.7194785, 15.0886428 36.7195086)",,,yes
335686842,,residential,False,True,38.25,"LINESTRING (15.0921924 36.7191267, 15.0921056 36.7192819, 15.0923036 36.719353)",,,
140964937,Via Plebiscito,residential,True,False,26.204,"LINESTRING (15.0968377 36.7191333, 15.0965719 36.7190326)",,,
335686811,,residential,False,False,30.044,"LINESTRING (15.0968377 36.7191333, 15.0969801 36.7188884)",,,
335686730,Via Ugo Foscolo,residential,True,False,17.968,"LINESTRING (15.0932211 36.7191569, 15.0933048 36.7190099)",,,
335686793,,residential,False,False,43.544,"LINESTRING (15.0932211 36.7191569, 15.0927791 36.7189901)",,,
335686704,Via Pavia,residential,False,False,7.234,"LINESTRING (15.0946657 36.719173, 15.0946302 36.7192315)",,,
335686704,Via Pavia,residential,False,True,37.843,"LINESTRING (15.0946657 36.719173, 15.0948505 36.7188666)",,,
335686705,Via Piacenza,residential,False,False,30.082,"LINESTRING (15.0946657 36.719173, 15.0943573 36.7190631)",,,
335686779,,residential,False,True,22.019,"LINESTRING (15.0899296 36.7191856, 15.0901536 36.7192691)",,,
335686809,,residential,False,True,19.736,"LINESTRING (15.0948459 36.7191914, 15.0946302 36.7192315)",,,
335686681,Via Francesco Caruso,residential,True,False,16.638,"LINESTRING (15.094275 36.7191974, 15.0943573 36.7190631)",,,
335686835,,residential,False,False,49.658,"LINESTRING (15.094275 36.7191974, 15.0940748 36.7191194, 15.094221 36.7188782)",,,
335686803,,residential,False,True,26.113,"LINESTRING (15.0934545 36.7192249, 15.0937221 36.7193205)",,,
335686704,Via Pavia,residential,False,True,7.234,"LINESTRING (15.0946302 36.7192315, 15.0946657 36.719173)",,,
335686809,,residential,False,False,19.736,"LINESTRING (15.0946302 36.7192315, 15.0948459 36.7191914)",,,
335686704,Via Pavia,residential,False,False,6.425,"LINESTRING (15.0946302 36.7192315, 15.0946172 36.719253, 15.0946268 36.719286)",,,
255305235,Via Vincenzo Distefano,residential,False,True,19.621,"LINESTRING (15.087513 36.7192341, 15.0876657 36.719107)",,,
335686672,Via Attilio Lissandrello,residential,False,True,14.318,"LINESTRING (15.087513 36.7192341, 15.087655 36.7192943)",,,
255305235,Via Vincenzo Distefano,residential,False,False,20.349,"LINESTRING (15.087513 36.7192341, 15.0874443 36.7192944, 15.0873557 36.7193667)",,,
335686676,Via Ciro Menotti,residential,False,False,19.357,"LINESTRING (15.0901536 36.7192691, 15.0900627 36.7194272)",,,
335686676,Via Ciro Menotti,residential,False,True,19.864,"LINESTRING (15.0901536 36.7192691, 15.090247 36.7191069)",,,
335686779,,residential,False,False,22.019,"LINESTRING (15.0901536 36.7192691, 15.0899296 36.7191856)",,,
335686833,,residential,False,True,14.716000000000001,"LINESTRING (15.094471 36.7192726, 15.0945469 36.7193001, 15.0946268 36.719286)",,,
335686806,,residential,False,True,15.667,"LINESTRING (15.0910797 36.7192833, 15.0912405 36.7193402)",,,
335686704,Via Pavia,residential,False,False,22.24,"LINESTRING (15.0946268 36.719286, 15.0946875 36.71948)",,,
335686704,Via Pavia,residential,False,True,6.425,"LINESTRING (15.0946268 36.719286, 15.0946172 36.719253, 15.0946302 36.7192315)",,,
335686833,,residential,False,False,14.716000000000001,"LINESTRING (15.0946268 36.719286, 15.0945469 36.7193001, 15.094471 36.7192726)",,,
335686672,Via Attilio Lissandrello,residential,False,False,14.318,"LINESTRING (15.087655 36.7192943, 15.087513 36.7192341)",,,
335686672,Via Attilio Lissandrello,residential,False,True,40.375,"LINESTRING (15.087655 36.7192943, 15.0880556 36.7194638)",,,
335686862,,residential,False,False,37.046,"LINESTRING (15.087655 36.7192943, 15.0876329 36.7193171, 15.0877642 36.7196026)",,,
140964932,Via Luigi Settembrini,residential,True,False,29.084,"LINESTRING (15.0916279 36.7192951, 15.0913341 36.7191813)",,,
335686816,,residential,False,False,34.103,"LINESTRING (15.0916279 36.7192951, 15.0917812 36.7190141)",,,
335686852,,residential,False,True,22.135,"LINESTRING (15.0926225 36.7192977, 15.0928513 36.7193751)",,,
335686685,Via Giacomo Leopardi,residential,True,False,15.176,"LINESTRING (15.0937221 36.7193205, 15.0936529 36.7194452)",,,
335686803,,residential,False,False,26.113,"LINESTRING (15.0937221 36.7193205, 15.0934545 36.7192249)",,,
140964930,Via Regina Margherita,residential,False,False,30.474,"LINESTRING (15.0908722 36.7193239, 15.091186 36.7194327)",,,
140964930,Via Regina Margherita,residential,False,True,17.835,"LINESTRING (15.0908722 36.7193239, 15.0906884 36.7192605)",,,
335686719,Via Sebastiano Listro,residential,True,False,31.153,"LINESTRING (15.0908722 36.7193239, 15.0910262 36.7190724)",,,
335686821,,residential,False,True,11.874,"LINESTRING (15.0903482 36.7193281, 15.0904677 36.7193753)",,,
335686757,,residential,False,True,20.734,"LINESTRING (15.0887347 36.7193373, 15.0886428 36.7195086)",,,
335686694,Via Municipio,residential,False,False,11.375,"LINESTRING (15.0912405 36.7193402, 15.091186 36.7194327)",,,
335686694,Via Municipio,residential,False,True,19.539,"LINESTRING (15.0912405 36.7193402, 15.0913341 36.7191813)",,,
335686806,,residential,False,False,15.667,"LINESTRING (15.0912405 36.7193402, 15.0910797 36.7192833)",,,
335686712,Via Ruggero Settimo,residential,True,False,19.802,"LINESTRING (15.0923036 36.719353, 15.0922053 36.7195127)",,,
335686842,,residential,False,False,38.25,"LINESTRING (15.0923036 36.719353, 15.0921056 36.7192819, 15.0921924 36.7191267)",,,
140964928,Via Quintino Sella,residential,True,False,25.684,"LINESTRING (15.0933872 36.7193558, 15.0936529 36.7194452)",,,
335686703,Via Pasquale Figura,residential,False,True,18.561,"LINESTRING (15.0933872 36.7193558, 15.0933045 36.719509)",,,
335686823,,residential,False,True,34.916,"LINESTRING (15.0914009 36.7193647, 15.0917557 36.7194978)",,,
335686852,,residential,False,False,22.135,"LINESTRING (15.0928513 36.7193751, 15.0926225 36.7192977)",,,
335686852,,residential,False,True,20.352,"LINESTRING (15.0928513 36.7193751, 15.0930616 36.7194464)",,,
335686878,,residential,False,False,31.929,"LINESTRING (15.0928513 36.7193751, 15.0928305 36.7194169, 15.0928129 36.7194364, 15.0927731 36.7194506, 15.0927245 36.7194621, 15.0926792 36.7194639, 15.0926062 36.7194524, 15.0925521 36.7194355)",,,
335686686,Via Giuseppe Garibaldi,residential,False,True,55.682,"LINESTRING (15.0884738 36.7193927, 15.0886535 36.7190753, 15.08873 36.718936)",,,
335686807,,residential,False,True,9.996,"LINESTRING (15.093901 36.7194349, 15.0938545 36.7195167)",,,
335686878,,residential,False,True,31.928999999999995,"LINESTRING (15.0925521 36.7194355, 15.0926062 36.7194524, 15.0926792 36.7194639, 15.0927245 36.7194621, 15.0927731 36.7194506, 15.0928129 36.7194364, 15.0928305 36.7194169, 15.0928513 36.7193751)",,,
335686730,Via Ugo Foscolo,residential,True,False,20.533,"LINESTRING (15.0930616 36.7194464, 15.093153 36.7192769)",,,
335686852,,residential,False,False,20.352,"LINESTRING (15.0930616 36.7194464, 15.0928513 36.7193751)",,,
335686672,Via Attilio Lissandrello,residential,False,False,40.375,"LINESTRING (15.0880556 36.7194638, 15.087655 36.7192943)",,,
39630561,Viale Aldo Moro,tertiary,False,False,11.757,"LINESTRING (15.0946875 36.71948, 15.0945581 36.7195005)",,,
39630561,Viale Aldo Moro,tertiary,False,True,43.428,"LINESTRING (15.0946875 36.71948, 15.0951648 36.7194015)",,,
335686704,Via Pavia,residential,False,True,22.24,"LINESTRING (15.0946875 36.71948, 15.0946268 36.719286)",,,
335686823,,residential,False,False,34.916,"LINESTRING (15.0917557 36.7194978, 15.0914009 36.7193647)",,,
335839032,Via Diego Arangio,residential,True,False,15.312,"LINESTRING (15.0917557 36.7194978, 15.0918283 36.719373)",,,
140964931,Via Vesuvio,residential,False,False,28.745,"LINESTRING (15.0886428 36.7195086, 15.0889386 36.7196116)",,,
335686757,,residential,False,False,20.734,"LINESTRING (15.0886428 36.7195086, 15.0887347 36.7193373)",,,
