osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel
311790456,Via Aldo Moro,residential,True,False,122.53799999999998,"LINESTRING (10.6145377 43.0608091, 10.6146337 43.0607824, 10.6147404 43.0607516, 10.6148131 43.0607266, 10.614863 43.0606974, 10.6148874 43.0606723, 10.6149329 43.0606325, 10.6149679 43.0606198, 10.6149684 43.0606196, 10.6150095 43.0606236, 10.6151857 43.0607046, 10.6154539 43.0607673, 10.6157275 43.0608025, 10.615911 43.0608183)",,,
186000120,Via Bruno Buozzi,residential,True,False,20.198,"LINESTRING (10.6162108 43.0604962, 10.6163723 43.0603581)",,,
265951968,,residential,False,False,22.617,"LINESTRING (10.6162108 43.0604962, 10.6164853 43.0605301)",,,
186000219,Piazza del Mercato,residential,False,True,18.613,"LINESTRING (10.616441 43.0599285, 10.6166555 43.0599873)",,,
186000219,Piazza del Mercato,residential,False,False,18.613,"LINESTRING (10.6166555 43.0599873, 10.616441 43.0599285)",,,
186002130,Via di Pozzatello,residential,False,False,55.503,"LINESTRING (10.6114199 43.0614961, 10.6111243 43.0617481, 10.6110121 43.0618939)",,,
186002130,Via di Pozzatello,residential,False,True,42.786,"LINESTRING (10.6114199 43.0614961, 10.611651 43.0613542, 10.6116735 43.0611908)",,,
220209903,Via di Pozzatello,residential,False,False,79.955,"LINESTRING (10.6114199 43.0614961, 10.6119184 43.0618575, 10.6120743 43.0620291)",,,
220209903,Via di Pozzatello,residential,False,True,79.955,"LINESTRING (10.6120743 43.0620291, 10.6119184 43.0618575, 10.6114199 43.0614961)",,,
186002231,Via di Pozzatello,residential,False,False,64.943,"LINESTRING (10.6114896 43.0623623, 10.6110121 43.0618939)",,,
186002231,Via di Pozzatello,residential,False,True,64.943,"LINESTRING (10.6110121 43.0618939, 10.6114896 43.0623623)",,,
186002130,Via di Pozzatello,residential,False,False,29.173000000000002,"LINESTRING (10.6110121 43.0618939, 10.610896 43.0619488, 10.6108351 43.0620058, 10.6107546 43.0620726)",,,
186002130,Via di Pozzatello,residential,False,True,55.503,"LINESTRING (10.6110121 43.0618939, 10.6111243 43.0617481, 10.6114199 43.0614961)",,,
186003112,Viale 8 marzo Strada B,living_street,False,True,169.571,"LINESTRING (10.6111171 43.0608498, 10.609714 43.0597208)",,,
95372027,Viale 8 Marzo,residential,False,False,86.991,"LINESTRING (10.6111171 43.0608498, 10.6110676 43.0612763, 10.610959 43.0616216)",,,
95372027,Viale 8 Marzo,residential,False,True,73.769,"LINESTRING (10.6111171 43.0608498, 10.6111257 43.0607757, 10.6111657 43.0604305, 10.6112642 43.0601988)",,,
186003112,Viale 8 marzo Strada B,living_street,False,False,169.571,"LINESTRING (10.609714 43.0597208, 10.6111171 43.0608498)",,,
95372048,Via Michele Burattelli,residential,False,False,83.283,"LINESTRING (10.6125382 43.0605361, 10.6123262 43.0606313, 10.6122623 43.0606621, 10.6119454 43.0608594, 10.6117427 43.0610041)",,,
95372048,Via Michele Burattelli,residential,False,True,61.178,"LINESTRING (10.6125382 43.0605361, 10.6129083 43.060393, 10.613225 43.0603148)",,,
217602660,Via Michele Burattelli,residential,False,False,97.554,"LINESTRING (10.6125382 43.0605361, 10.6127411 43.0608917, 10.6121233 43.0610876)",,,
186001792,Largo Don Gaetano Ferri,residential,False,False,191.89099999999996,"LINESTRING (10.6128864 43.0609775, 10.6130403 43.0613377, 10.6130541 43.0613729, 10.6128461 43.0614654, 10.6126365 43.0615665, 10.6123564 43.0613619, 10.6121898 43.0614056, 10.6119422 43.061278, 10.6117427 43.0610041)",,,
217602660,Via Michele Burattelli,residential,False,True,97.554,"LINESTRING (10.6121233 43.0610876, 10.6127411 43.0608917, 10.6125382 43.0605361)",,,
217602780,Via Signorini,residential,False,False,43.142,"LINESTRING (10.6130509 43.060044, 10.6125656 43.0602015)",,,
217602780,Via Signorini,residential,False,True,33.268,"LINESTRING (10.6130509 43.060044, 10.613225 43.0603148)",,,
95372044,Via Signorini,residential,False,True,127.04299999999999,"LINESTRING (10.6130509 43.060044, 10.6132156 43.0600055, 10.6133117 43.0600288, 10.6133734 43.0600442, 10.6134111 43.0600396, 10.6134252 43.0600098, 10.6134211 43.0599582, 10.613431 43.0599214, 10.6134649 43.059907, 10.613647 43.0598843, 10.613824 43.0599066, 10.613893 43.0599563, 10.6139244 43.0600223, 10.6139235 43.0603327)",,,
217602781,,residential,False,False,23.452,"LINESTRING (10.6141027 43.060119, 10.6141005 43.0603299)",,,
217602780,Via Signorini,residential,False,True,43.142,"LINESTRING (10.6125656 43.0602015, 10.6130509 43.060044)",,,
95372048,Via Michele Burattelli,residential,False,False,14.383,"LINESTRING (10.6141005 43.0603299, 10.6139235 43.0603327)",,,
95372048,Via Michele Burattelli,residential,False,True,27.912,"LINESTRING (10.6141005 43.0603299, 10.6144437 43.0603183)",,,
217602781,,residential,False,True,23.452,"LINESTRING (10.6141005 43.0603299, 10.6141027 43.060119)",,,
217602781,,residential,False,False,101.881,"LINESTRING (10.6141005 43.0603299, 10.6139642 43.0605067, 10.613849 43.0606402, 10.6138331 43.0606698, 10.6138246 43.0606965, 10.6138248 43.0607243, 10.6138669 43.0609169, 10.6138838 43.0609697, 10.6138998 43.061002, 10.6139298 43.0610267, 10.6139928 43.0610617, 10.6140516 43.0610813, 10.6141155 43.0610844)",,,
217602781,,residential,False,True,101.88100000000001,"LINESTRING (10.6141155 43.0610844, 10.6140516 43.0610813, 10.6139928 43.0610617, 10.6139298 43.0610267, 10.6138998 43.061002, 10.6138838 43.0609697, 10.6138669 43.0609169, 10.6138248 43.0607243, 10.6138246 43.0606965, 10.6138331 43.0606698, 10.613849 43.0606402, 10.6139642 43.0605067, 10.6141005 43.0603299)",,,
217602908,,residential,False,True,248.76800000000003,"LINESTRING (10.6095099 43.0610085, 10.6091995 43.0608873, 10.6091211 43.0608873, 10.6090277 43.0609975, 10.6090156 43.0611186, 10.6092447 43.061418, 10.6096094 43.0616625, 10.6102302 43.0620258, 10.6107546 43.0620726)",,,
217602908,,residential,False,False,139.532,"LINESTRING (10.6096938 43.0611186, 10.6098746 43.0612287, 10.6101368 43.0615303, 10.6104081 43.0618629, 10.6107064 43.0619994, 10.6107546 43.0620726)",,,
186002130,Via di Pozzatello,residential,False,True,29.173000000000002,"LINESTRING (10.6107546 43.0620726, 10.6108351 43.0620058, 10.610896 43.0619488, 10.6110121 43.0618939)",,,
217602908,,residential,False,False,248.768,"LINESTRING (10.6107546 43.0620726, 10.6102302 43.0620258, 10.6096094 43.0616625, 10.6092447 43.061418, 10.6090156 43.0611186, 10.6090277 43.0609975, 10.6091211 43.0608873, 10.6091995 43.0608873, 10.6095099 43.0610085)",,,
217602908,,residential,False,True,139.53199999999998,"LINESTRING (10.6107546 43.0620726, 10.6107064 43.0619994, 10.6104081 43.0618629, 10.6101368 43.0615303, 10.6098746 43.0612287, 10.6096938 43.0611186)",,,
185981663,Via dell'Unità Sindacale,residential,False,False,8.33,"LINESTRING (10.6128659 43.0590342, 10.6129525 43.0590743)",,,
185981663,Via dell'Unità Sindacale,residential,False,True,209.081,"LINESTRING (10.6128659 43.0590342, 10.6127871 43.0589871, 10.6126242 43.0588643, 10.6123771 43.0585461, 10.6121463 43.0583686, 10.6120004 43.0582949, 10.611313 43.0580122, 10.6108903 43.0579353)",,,
217625725,,residential,False,False,36.864,"LINESTRING (10.6128659 43.0590342, 10.6126843 43.0592768, 10.6126858 43.0593318)",,,
217625725,,residential,False,True,36.864,"LINESTRING (10.6126858 43.0593318, 10.6126843 43.0592768, 10.6128659 43.0590342)",,,
217626043,,residential,False,True,244.737,"LINESTRING (10.6112333 43.0573472, 10.6112964 43.0573856, 10.6114322 43.0574683, 10.611604 43.0575256, 10.6117818 43.0576269, 10.6119747 43.0577568, 10.6121344 43.0578779, 10.6123454 43.0581598, 10.6124991 43.0583315, 10.612695 43.0585319, 10.6128487 43.0587786, 10.6129271 43.0589834, 10.6129525 43.0590743)",,,
217626640,,residential,False,True,158.665,"LINESTRING (10.6177645 43.0615227, 10.6180152 43.0616166, 10.6182624 43.0616056, 10.6186693 43.0615704, 10.6191756 43.0614999, 10.6193263 43.0614757, 10.6193655 43.0615087, 10.6193625 43.0615594, 10.6192841 43.0616122, 10.6191763 43.0616197)",,,
49406747,Via Tuttiventi,residential,False,False,9.137,"LINESTRING (10.6107825 43.0579119, 10.6108903 43.0579353)",,,
220209901,Via dei Castagni,residential,False,False,41.534,"LINESTRING (10.6107825 43.0579119, 10.6104648 43.0580255, 10.6103232 43.0580759)",,,
220209902,Via dei Due Pini,residential,False,True,50.24,"LINESTRING (10.6108449 43.0588732, 10.6108921 43.0593237)",,,
185998819,Via Breve,residential,False,True,8.175,"LINESTRING (10.6174473 43.0596671, 10.6175466 43.059679)",,,
"[1167776907, 185998819, 185998932]","['Via Breve', 'Piazza Giuseppe Garibaldi', 'Piazza Giuseppe Mazzini']",residential,False,False,59.84300000000001,"LINESTRING (10.6174473 43.0596671, 10.6173829 43.0596594, 10.6173232 43.0596395, 10.6170825 43.0594968, 10.6169731 43.0594087, 10.6169397 43.0593818, 10.6168743 43.0593442)",,,
227287438,Via Barzacchini,residential,False,True,13.219000000000001,"LINESTRING (10.6174473 43.0596671, 10.6174519 43.0597326, 10.6174948 43.0597757)",,,
472317370,,residential,False,True,8.619,"LINESTRING (10.6174948 43.0597757, 10.6175127 43.0598521)",,,
227287438,Via Barzacchini,residential,False,False,13.219000000000001,"LINESTRING (10.6174948 43.0597757, 10.6174519 43.0597326, 10.6174473 43.0596671)",,,
227287438,Via Barzacchini,residential,False,True,47.908,"LINESTRING (10.6174948 43.0597757, 10.6176826 43.0597483, 10.6177952 43.0597365, 10.6179355 43.0597226, 10.6180777 43.0597324)",,,
265951949,,residential,False,True,37.78,"LINESTRING (10.6170947 43.0600914, 10.6166321 43.0600568)",,,
185998077,Via Camillo Benso di Cavour,residential,False,False,15.222000000000001,"LINESTRING (10.6170947 43.0600914, 10.6171597 43.0601195, 10.6172294 43.0601834)",,,
185998077,Via Camillo Benso di Cavour,residential,False,True,25.218000000000004,"LINESTRING (10.6170947 43.0600914, 10.617085 43.0600153, 10.6170402 43.0599444, 10.6170218 43.059925, 10.6170078 43.0599075, 10.6169815 43.0598866)",,,
185998077,Via Camillo Benso di Cavour,residential,False,False,38.788999999999994,"LINESTRING (10.6172603 43.060571, 10.6172735 43.0608371, 10.6172951 43.0608664, 10.6173155 43.0608942, 10.6173278 43.0609095)",,,
185998077,Via Camillo Benso di Cavour,residential,False,True,43.243,"LINESTRING (10.6172603 43.060571, 10.6172435 43.0602323, 10.6172294 43.0601834)",,,
265951968,,residential,False,True,70.398,"LINESTRING (10.6172603 43.060571, 10.6171207 43.0605793, 10.6171228 43.0606162, 10.6169189 43.0606201, 10.6168766 43.0605851, 10.6167398 43.0605773, 10.6167231 43.0605594, 10.6164853 43.0605301)",,,
265951952,,residential,False,True,29.671,"LINESTRING (10.6169055 43.0603987, 10.6166534 43.060385, 10.6165413 43.0603911)",,,
"[265951962, 185998157]",Via Norma Parenti,residential,False,True,176.436,"LINESTRING (10.6179521 43.0604617, 10.6177733 43.0603491, 10.6176048 43.060243, 10.6177417 43.0601904, 10.6182834 43.0603004, 10.6184504 43.0602977, 10.6186778 43.0602805, 10.6189426 43.0603098, 10.6191451 43.0603439, 10.6192682 43.0603279)",,,
227287438,Via Barzacchini,residential,False,False,47.908,"LINESTRING (10.6180777 43.0597324, 10.6179355 43.0597226, 10.6177952 43.0597365, 10.6176826 43.0597483, 10.6174948 43.0597757)",,,
265951950,,residential,False,True,54.433,"LINESTRING (10.6162853 43.0596147, 10.6165381 43.059654, 10.6166534 43.059652, 10.6166742 43.059652, 10.616833 43.0598164)",,,
265951949,,residential,False,False,37.78,"LINESTRING (10.6166321 43.0600568, 10.6170947 43.0600914)",,,
186000120,Via Bruno Buozzi,residential,True,False,8.038,"LINESTRING (10.6166321 43.0600568, 10.6166448 43.0600383, 10.6166555 43.0599873)",,,
265951964,,residential,False,True,46.994,"LINESTRING (10.6162805 43.0597619, 10.6166508 43.0598412, 10.6166831 43.0598514, 10.616833 43.0598164)",,,
185999378,Via Pietro Gori,residential,False,False,178.78700000000003,"LINESTRING (10.6174076 43.0601658, 10.6175096 43.060201, 10.6175766 43.0601207, 10.6176834 43.0600871, 10.6178658 43.0600694, 10.6180187 43.0600597, 10.6182434 43.0600814, 10.6184955 43.0601245, 10.6186516 43.0601239, 10.618893 43.0601082, 10.619209 43.0601245, 10.6192144 43.0602969, 10.6192682 43.0603279)",,,
185999010,Via Vecchio Pretorio,residential,False,False,42.653999999999996,"LINESTRING (10.617588 43.0599109, 10.6175217 43.0599457, 10.6174145 43.0599971, 10.6173286 43.0600794, 10.6172294 43.0601834)",,,
185999010,Via Vecchio Pretorio,residential,False,True,34.007,"LINESTRING (10.617588 43.0599109, 10.6176344 43.0598972, 10.6178255 43.0598848, 10.6180019 43.0598776)",,,
265951955,,residential,False,True,9.334,"LINESTRING (10.617588 43.0599109, 10.6175305 43.0598539, 10.6175127 43.0598521)",,,
265951953,,residential,False,False,16.112,"LINESTRING (10.6164853 43.0605301, 10.6165413 43.0603911)",,,
265951968,,residential,False,True,22.617,"LINESTRING (10.6164853 43.0605301, 10.6162108 43.0604962)",,,
265951968,,residential,False,False,70.39800000000001,"LINESTRING (10.6164853 43.0605301, 10.6167231 43.0605594, 10.6167398 43.0605773, 10.6168766 43.0605851, 10.6169189 43.0606201, 10.6171228 43.0606162, 10.6171207 43.0605793, 10.6172603 43.060571)",,,
265951952,,residential,False,False,14.212,"LINESTRING (10.6163723 43.0603581, 10.6165413 43.0603911)",,,
186000120,Via Bruno Buozzi,residential,True,False,39.753,"LINESTRING (10.6163723 43.0603581, 10.616398 43.0603361, 10.6165375 43.060195, 10.6166321 43.0600568)",,,
265951952,,residential,False,True,14.212,"LINESTRING (10.6165413 43.0603911, 10.6163723 43.0603581)",,,
265951953,,residential,False,True,16.112,"LINESTRING (10.6165413 43.0603911, 10.6164853 43.0605301)",,,
265951952,,residential,False,False,29.671,"LINESTRING (10.6165413 43.0603911, 10.6166534 43.060385, 10.6169055 43.0603987)",,,
185999737,Via Aldo Moro,residential,False,False,63.07,"LINESTRING (10.615911 43.0608183, 10.6160011 43.0608261, 10.6161888 43.060877, 10.6162064 43.0608814, 10.6163873 43.060928, 10.6165268 43.060975, 10.6166126 43.0610377)",,,
186000120,Via Bruno Buozzi,residential,True,False,43.836,"LINESTRING (10.615911 43.0608183, 10.6159991 43.060677, 10.6160333 43.060634, 10.616175 43.060524, 10.6162108 43.0604962)",,,
"[632584812, 968212300]",,residential,False,False,48.806,"LINESTRING (10.6174808 43.0613167, 10.6173901 43.0612485, 10.617349 43.0611465, 10.6173278 43.0609095)",,,
472317370,,residential,False,False,8.619,"LINESTRING (10.6175127 43.0598521, 10.6174948 43.0597757)",,,
265951955,,residential,False,False,9.334,"LINESTRING (10.6175127 43.0598521, 10.6175305 43.0598539, 10.617588 43.0599109)",,,
265951955,,residential,False,True,44.849999999999994,"LINESTRING (10.6175127 43.0598521, 10.6174913 43.0598499, 10.6172065 43.0598209, 10.6170299 43.0598672, 10.6170121 43.0598734, 10.6169815 43.0598866)",,,
95372015,Via Regione Toscana,residential,False,True,20.49,"LINESTRING (10.6111432 43.0593065, 10.6108921 43.0593237)",,,
95372015,Via Regione Toscana,residential,False,False,19.613,"LINESTRING (10.6111432 43.0593065, 10.6112844 43.0592968, 10.6113838 43.0592924)",,,
472355749,,residential,False,False,84.14,"LINESTRING (10.6111432 43.0593065, 10.6111683 43.0595939, 10.611269 43.0596676, 10.6113122 43.0598442, 10.6113851 43.0598899, 10.6114272 43.0600007)",,,
472355749,,residential,False,True,84.13999999999999,"LINESTRING (10.6114272 43.0600007, 10.6113851 43.0598899, 10.6113122 43.0598442, 10.611269 43.0596676, 10.6111683 43.0595939, 10.6111432 43.0593065)",,,
472355750,,residential,False,True,32.185,"LINESTRING (10.6115453 43.0590281, 10.6113838 43.0592924)",,,
472355796,,residential,False,False,88.035,"LINESTRING (10.6096246 43.0583625, 10.6097977 43.057999, 10.6098445 43.0579738, 10.6103232 43.0580759)",,,
220209901,Via dei Castagni,residential,False,True,41.534,"LINESTRING (10.6103232 43.0580759, 10.6104648 43.0580255, 10.6107825 43.0579119)",,,
472355796,,residential,False,True,88.035,"LINESTRING (10.6103232 43.0580759, 10.6098445 43.0579738, 10.6097977 43.057999, 10.6096246 43.0583625)",,,
185998077,Via Camillo Benso di Cavour,residential,False,True,14.37,"LINESTRING (10.6169815 43.0598866, 10.616833 43.0598164)",,,
185998077,Via Camillo Benso di Cavour,residential,False,False,25.218000000000004,"LINESTRING (10.6169815 43.0598866, 10.6170078 43.0599075, 10.6170218 43.059925, 10.6170402 43.0599444, 10.617085 43.0600153, 10.6170947 43.0600914)",,,
265951955,,residential,False,False,44.849999999999994,"LINESTRING (10.6169815 43.0598866, 10.6170121 43.0598734, 10.6170299 43.0598672, 10.6172065 43.0598209, 10.6174913 43.0598499, 10.6175127 43.0598521)",,,
185998077,Via Camillo Benso di Cavour,residential,False,False,14.37,"LINESTRING (10.616833 43.0598164, 10.6169815 43.0598866)",,,
185997578,Via Roma,residential,True,False,52.909,"LINESTRING (10.616833 43.0598164, 10.616842 43.0596216, 10.6168451 43.0596052, 10.6168382 43.059526, 10.6168358 43.0594685, 10.6168409 43.0594496, 10.6168454 43.0594333, 10.6168622 43.0593847, 10.6168743 43.0593442)",,,
265951950,,residential,False,False,54.43300000000001,"LINESTRING (10.616833 43.0598164, 10.6166742 43.059652, 10.6166534 43.059652, 10.6165381 43.059654, 10.6162853 43.0596147)",,,
265951964,,residential,False,False,46.994,"LINESTRING (10.616833 43.0598164, 10.6166831 43.0598514, 10.6166508 43.0598412, 10.6162805 43.0597619)",,,
