osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,access
190913076,False,Via Eva,unclassified,,False,36.433,"LINESTRING (16.926133 40.799559, 16.9257012 40.7995815)",,
190913076,False,Via Eva,unclassified,,True,36.433,"LINESTRING (16.9257012 40.7995815, 16.926133 40.799559)",,
190913073,False,Via Emanuele de Deo,residential,,False,16.855,"LINESTRING (16.9247551 40.7989502, 16.9247848 40.7991001)",,
190920601,False,Via del Minotauro,residential,,False,24.05,"LINESTRING (16.9247551 40.7989502, 16.924982 40.7989251, 16.9250373 40.7989167)",,
190920601,False,Via del Minotauro,residential,,True,40.944,"LINESTRING (16.9247551 40.7989502, 16.9245817 40.7989541, 16.9242695 40.7989378)",,
190913073,False,Via Emanuele de Deo,residential,,False,12.504,"LINESTRING (16.9247848 40.7991001, 16.9247947 40.7992123)",,
190913073,False,Via Emanuele de Deo,residential,,True,16.855,"LINESTRING (16.9247848 40.7991001, 16.9247551 40.7989502)",,
190920624,False,Vicolo Piccolo,residential,,False,50.099000000000004,"LINESTRING (16.9247848 40.7991001, 16.92496 40.7990763, 16.9250279 40.7990672, 16.9250501 40.7990699, 16.9250864 40.7990666, 16.9253685 40.7990185)",,
190913073,False,Via Emanuele de Deo,residential,,True,12.504,"LINESTRING (16.9247947 40.7992123, 16.9247848 40.7991001)",,
190913073,False,Via Emanuele de Deo,residential,,False,31.491999999999997,"LINESTRING (16.9247947 40.7992123, 16.9247941 40.7992372, 16.9248366 40.7994935)",,
190913085,False,Vico Curvo,residential,,True,75.303,"LINESTRING (16.9247947 40.7992123, 16.9249509 40.7992067, 16.9249686 40.7992075, 16.9249871 40.7992189, 16.9249961 40.7992582, 16.9250161 40.7992724, 16.9251198 40.7992664, 16.9251402 40.7993745, 16.9251342 40.7993943, 16.925104 40.7994024, 16.9250013 40.7994263, 16.9249599 40.7994496, 16.9249453 40.7994775, 16.9248366 40.7994935)",,
190913073,False,Via Emanuele de Deo,residential,,False,14.549,"LINESTRING (16.9248366 40.7994935, 16.9248573 40.7996234)",,
190913080,False,Via Proserpina,residential,,True,44.316,"LINESTRING (16.9248366 40.7994935, 16.9243142 40.799543)",,
190913073,False,Via Emanuele de Deo,residential,,True,31.491999999999997,"LINESTRING (16.9248366 40.7994935, 16.9247941 40.7992372, 16.9247947 40.7992123)",,
190913085,False,Vico Curvo,residential,,False,75.303,"LINESTRING (16.9248366 40.7994935, 16.9249453 40.7994775, 16.9249599 40.7994496, 16.9250013 40.7994263, 16.925104 40.7994024, 16.9251342 40.7993943, 16.9251402 40.7993745, 16.9251198 40.7992664, 16.9250161 40.7992724, 16.9249961 40.7992582, 16.9249871 40.7992189, 16.9249686 40.7992075, 16.9249509 40.7992067, 16.9247947 40.7992123)",,
190778402,True,Via Bartolomeo Paoli,unclassified,,False,18.469,"LINESTRING (16.9243142 40.799543, 16.9243356 40.7997083)",,
190913080,False,Via Proserpina,residential,,False,44.316,"LINESTRING (16.9243142 40.799543, 16.9248366 40.7994935)",,
190913086,False,Vico Non Spunta,residential,,True,34.456,"LINESTRING (16.9252549 40.7995524, 16.9251733 40.7995589, 16.9248573 40.7996234)",,
190913073,False,Via Emanuele de Deo,residential,,True,14.549,"LINESTRING (16.9248573 40.7996234, 16.9248366 40.7994935)",,
190913064,False,Via Cavallo,residential,,True,44.917,"LINESTRING (16.9248573 40.7996234, 16.9245262 40.7996766, 16.9243356 40.7997083)",,
190913073,False,Via Emanuele de Deo,residential,,False,31.066000000000003,"LINESTRING (16.9248573 40.7996234, 16.924914 40.7997611, 16.9249693 40.7998896)",,
190913086,False,Vico Non Spunta,residential,,False,34.456,"LINESTRING (16.9248573 40.7996234, 16.9251733 40.7995589, 16.9252549 40.7995524)",,
190778402,True,Via Bartolomeo Paoli,unclassified,,False,9.384,"LINESTRING (16.9243356 40.7997083, 16.9243013 40.7997886)",,
190913064,False,Via Cavallo,residential,,False,44.917,"LINESTRING (16.9243356 40.7997083, 16.9245262 40.7996766, 16.9248573 40.7996234)",,
190909111,True,Via Garofalo,unclassified,,False,24.646,"LINESTRING (16.9270762 40.7997185, 16.9270823 40.7994969)",,
190913075,True,Via Ettore Fieramosca,residential,,False,22.477,"LINESTRING (16.9270762 40.7997185, 16.92681 40.7997344)",,
139640682,True,Via Adamo,unclassified,,False,34.765,"LINESTRING (16.92681 40.7997344, 16.9268205 40.7998685, 16.9268234 40.8000468)",,
190913075,True,Via Ettore Fieramosca,residential,,False,113.362,"LINESTRING (16.92681 40.7997344, 16.9261752 40.7997768, 16.9257109 40.7998057, 16.9254676 40.799815)",,
190883941,True,Piazza XX settembre,unclassified,,False,36.173,"LINESTRING (16.9254676 40.799815, 16.9254773 40.8000026, 16.9254417 40.8001375)",,
190913079,False,Via Morfeo,residential,,True,42.843999999999994,"LINESTRING (16.9254676 40.799815, 16.9252124 40.7998407, 16.9249693 40.7998896)",,
190913073,False,Via Emanuele de Deo,residential,,False,24.06,"LINESTRING (16.9249693 40.7998896, 16.9250048 40.8001043)",,
190913073,False,Via Emanuele de Deo,residential,,True,31.066000000000003,"LINESTRING (16.9249693 40.7998896, 16.924914 40.7997611, 16.9248573 40.7996234)",,
190913079,False,Via Morfeo,residential,,False,42.843999999999994,"LINESTRING (16.9249693 40.7998896, 16.9252124 40.7998407, 16.9254676 40.799815)",,
419572576,False,Via Centauro,residential,,True,55.89,"LINESTRING (16.9250084 40.8002949, 16.9248413 40.8002913, 16.924629 40.8003085, 16.9245684 40.8003188, 16.9245261 40.8003269, 16.9244322 40.8003467, 16.9243528 40.8003546)",,
139640681,True,Via Giuseppe Garibaldi,secondary,,False,35.206,"LINESTRING (16.9238876 40.7986111, 16.9242889 40.7985219)",,
190920601,False,Via del Minotauro,residential,,True,24.05,"LINESTRING (16.9250373 40.7989167, 16.924982 40.7989251, 16.9247551 40.7989502)",,
190778402,True,Via Bartolomeo Paoli,unclassified,,False,30.131,"LINESTRING (16.9242695 40.7989378, 16.9242727 40.7990729, 16.9242777 40.7992087)",,
190920601,False,Via del Minotauro,residential,,False,40.944,"LINESTRING (16.9242695 40.7989378, 16.9245817 40.7989541, 16.9247551 40.7989502)",,
190883941,True,Piazza XX settembre,unclassified,,False,26.303,"LINESTRING (16.9253685 40.7990185, 16.9254193 40.7992519)",,
190920624,False,Vicolo Piccolo,residential,,True,50.099000000000004,"LINESTRING (16.9253685 40.7990185, 16.9250864 40.7990666, 16.9250501 40.7990699, 16.9250279 40.7990672, 16.92496 40.7990763, 16.9247848 40.7991001)",,
190920604,False,Vico Edile,residential,,True,40.0,"LINESTRING (16.9226227 40.7990586, 16.9221917 40.7992101)",,
139640676,True,Via Vittorio Emanuele II,unclassified,,False,59.75,"LINESTRING (16.9226227 40.7990586, 16.922726 40.7992201, 16.9227795 40.799315, 16.9228602 40.7995623)",,
190778402,True,Via Bartolomeo Paoli,unclassified,,False,16.883,"LINESTRING (16.9242777 40.7992087, 16.924291 40.7993602)",,
190920574,False,Via Capitelli,residential,,True,19.955,"LINESTRING (16.9242777 40.7992087, 16.9240407 40.799213)",,
190920604,False,Vico Edile,residential,,False,40.0,"LINESTRING (16.9221917 40.7992101, 16.9226227 40.7990586)",,
190920574,False,Via Capitelli,residential,,False,19.955,"LINESTRING (16.9240407 40.799213, 16.9242777 40.7992087)",,
190920588,True,Via Mastrandrea,unclassified,,False,68.17099999999999,"LINESTRING (16.9240407 40.799213, 16.9240117 40.7990781, 16.9239927 40.7990058, 16.9239705 40.7989097, 16.9238876 40.7986111)",,
190921714,True,Piazza Cesare Battisti,secondary,,False,15.140999999999998,"LINESTRING (16.9212618 40.7992255, 16.9213041 40.7991992, 16.921402 40.7991402)",,
190920600,True,Via del Mercato,unclassified,,False,69.728,"LINESTRING (16.9218906 40.7993231, 16.9216862 40.7993654, 16.9214176 40.7994285, 16.9213632 40.7994221, 16.9213345 40.7993889, 16.9212618 40.7992255)",,
190778402,True,Via Bartolomeo Paoli,unclassified,,False,20.434,"LINESTRING (16.924291 40.7993602, 16.9243045 40.7994976, 16.9243142 40.799543)",,
190920577,False,Via Caronte,residential,,False,30.571,"LINESTRING (16.924291 40.7993602, 16.9246094 40.7993627, 16.9246259 40.7993942)",,
190920577,False,Via Caronte,residential,,True,30.571,"LINESTRING (16.9246259 40.7993942, 16.9246094 40.7993627, 16.924291 40.7993602)",,
190920572,True,Via Donato Boscia,unclassified,,False,16.58,"LINESTRING (16.9236213 40.7997624, 16.9236734 40.7999062)",,
190920603,False,Vico Blasicchio,residential,,False,67.134,"LINESTRING (16.9236213 40.7997624, 16.9234301 40.7998159, 16.9232881 40.7998342, 16.9231249 40.799833, 16.9229439 40.7998179, 16.9228426 40.7997989)",,
190920582,True,Via Giovanni Rocca,unclassified,,False,54.447,"LINESTRING (16.9243013 40.7997886, 16.9236734 40.7999062)",,
804402217,True,Via Bartolomeo Paoli,unclassified,,False,18.86,"LINESTRING (16.9243013 40.7997886, 16.9243236 40.799897, 16.9243282 40.7999568)",,
139640676,True,Via Vittorio Emanuele II,unclassified,,False,26.332,"LINESTRING (16.9228426 40.7997989, 16.9228248 40.7998914, 16.9227972 40.8000332)",,
190920603,False,Vico Blasicchio,residential,,True,67.134,"LINESTRING (16.9228426 40.7997989, 16.9229439 40.7998179, 16.9231249 40.799833, 16.9232881 40.7998342, 16.9234301 40.7998159, 16.9236213 40.7997624)",,
804402217,True,Via Bartolomeo Paoli,unclassified,,False,17.457,"LINESTRING (16.9243282 40.7999568, 16.9243384 40.8001136)",,
190920587,False,Via Martano,residential,,False,49.348,"LINESTRING (16.9243282 40.7999568, 16.9238083 40.8000194, 16.9237485 40.8000209)",,
"[190920572, 190920591]",True,"['Via Paolo Losito', 'Via Donato Boscia']",unclassified,,False,59.468,"LINESTRING (16.9237485 40.8000209, 16.9238388 40.8001588, 16.9241462 40.8001297, 16.9243384 40.8001136)",,
190920587,False,Via Martano,residential,,True,49.348,"LINESTRING (16.9237485 40.8000209, 16.9238083 40.8000194, 16.9243282 40.7999568)",,
139640676,True,Via Vittorio Emanuele II,unclassified,,False,62.51499999999999,"LINESTRING (16.9227972 40.8000332, 16.9227825 40.8001228, 16.9227388 40.8003619, 16.9227076 40.8004111, 16.9227205 40.8005868)",,
419572576,False,Via Centauro,residential,,False,14.103000000000002,"LINESTRING (16.9241854 40.8003599, 16.9243254 40.8003555, 16.9243528 40.8003546)",,
190793773,False,Via Carlo Poerio,unclassified,,True,16.484,"LINESTRING (16.9201832 40.7960613, 16.9202675 40.7961951)",,
190997386,False,,unclassified,,True,168.6,"LINESTRING (16.9277458 40.793033, 16.9276975 40.793226, 16.9276787 40.7932991, 16.9276798 40.7933295, 16.9277495 40.7937194, 16.9279113 40.7945317)",,
190895931,False,Via Federico II di Svevia,secondary,50,False,10.808,"LINESTRING (16.9279192 40.8001817, 16.9278633 40.8002692)",,
190895931,False,Via Federico II di Svevia,secondary,50,True,93.009,"LINESTRING (16.9279192 40.8001817, 16.9284003 40.7994287)",,
190898193,False,Via Sandro Pertini,unclassified,50,False,57.346,"LINESTRING (16.9279113 40.7945317, 16.9285852 40.7946071)",,
190898193,False,Via Sandro Pertini,unclassified,50,True,80.856,"LINESTRING (16.9279113 40.7945317, 16.9277753 40.7945154, 16.9269551 40.7944658)",,
190997386,False,,unclassified,,False,168.60000000000002,"LINESTRING (16.9279113 40.7945317, 16.9277495 40.7937194, 16.9276798 40.7933295, 16.9276787 40.7932991, 16.9276975 40.793226, 16.9277458 40.793033)",,
190898193,False,Via Sandro Pertini,unclassified,50,True,57.346,"LINESTRING (16.9285852 40.7946071, 16.9279113 40.7945317)",,
191547340,False,Via Pio XII,unclassified,,True,42.359,"LINESTRING (16.918254 40.7939435, 16.9181948 40.7935652)",,
191547344,True,Via Papa Paolo VI,unclassified,,False,51.83,"LINESTRING (16.918254 40.7939435, 16.9183355 40.7939344, 16.9185672 40.7939204, 16.9188673 40.7939041)",,
191547344,True,Via Papa Paolo VI,unclassified,,False,31.639,"LINESTRING (16.9188673 40.7939041, 16.9190511 40.7938993, 16.919243 40.7939016)",,
191547322,False,Via Alcide De Gasperi,unclassified,,True,19.81,"LINESTRING (16.919243 40.7939016, 16.9194783 40.7938991)",,
191000262,True,Via Alcide De Gasperi,unclassified,,False,62.999,"LINESTRING (16.919243 40.7939016, 16.9192933 40.793783, 16.9194768 40.7933634)",,
191547344,True,Via Papa Paolo VI,unclassified,,False,128.91299999999998,"LINESTRING (16.919243 40.7939016, 16.9192113 40.7939894, 16.9191519 40.7940879, 16.9190913 40.7941659, 16.9190614 40.7942045, 16.9189531 40.7943387, 16.9188952 40.7944048, 16.9188273 40.7944747, 16.9187334 40.79456, 16.9186422 40.7946412, 16.9184994 40.7947455, 16.918422 40.7947986, 16.9183686 40.7948352)",,
123232647,True,Via Carlo Soria,unclassified,,False,66.576,"LINESTRING (16.9210245 40.794712, 16.92095 40.7948902, 16.9209441 40.794938, 16.9210005 40.7952993)",,
191000267,True,Via della Repubblica,unclassified,,False,94.992,"LINESTRING (16.9187053 40.7951156, 16.9198055 40.7949257)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,42.137,"LINESTRING (16.9187053 40.7951156, 16.9183686 40.7948352)",,
191000288,False,Via Papa Luciani,unclassified,,True,25.019,"LINESTRING (16.9199002 40.7924584, 16.919878 40.7925463, 16.9198378 40.7926479, 16.9198232 40.7926752)",,
191000278,True,Via Benedetto Croce,unclassified,,False,38.148,"LINESTRING (16.9190064 40.796175, 16.9185586 40.7961223)",,
396011772,True,Via Armando Celiberti,unclassified,40,False,6.488,"LINESTRING (16.9190064 40.796175, 16.9190325 40.7961201)",,
191000275,False,Via Donato Castellana,unclassified,,False,54.803,"LINESTRING (16.9188208 40.7934372, 16.9181707 40.7934113)",,
191000280,True,Via Giorgio la Pira,unclassified,,False,52.064,"LINESTRING (16.9188208 40.7934372, 16.9188673 40.7939041)",,
191547340,False,Via Pio XII,unclassified,,False,42.359,"LINESTRING (16.9181948 40.7935652, 16.918254 40.7939435)",,
191547340,False,Via Pio XII,unclassified,,True,17.233,"LINESTRING (16.9181948 40.7935652, 16.9181707 40.7934113)",,
191547322,False,Via Alcide De Gasperi,unclassified,,False,19.81,"LINESTRING (16.9194783 40.7938991, 16.919243 40.7939016)",,
191000263,True,Via Alcide De Gasperi,unclassified,,False,117.429,"LINESTRING (16.9194783 40.7938991, 16.9196829 40.7945397, 16.9198055 40.7949257)",,
191547344,True,Via Papa Paolo VI,unclassified,,False,60.415,"LINESTRING (16.9176848 40.7942557, 16.9179675 40.7940399, 16.9180264 40.7940098, 16.9181307 40.7939693, 16.918254 40.7939435)",,
191000275,False,Via Donato Castellana,unclassified,,True,54.803,"LINESTRING (16.9181707 40.7934113, 16.9188208 40.7934372)",,
191547340,False,Via Pio XII,unclassified,,False,17.233,"LINESTRING (16.9181707 40.7934113, 16.9181948 40.7935652)",,
191547340,False,Via Pio XII,unclassified,,True,17.569,"LINESTRING (16.9181707 40.7934113, 16.9181461 40.7932544)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,16.954,"LINESTRING (16.9194768 40.7933634, 16.919637 40.7934558)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,51.873000000000005,"LINESTRING (16.9194768 40.7933634, 16.9191706 40.7931983, 16.9189692 40.7930991)",,
191000288,False,Via Papa Luciani,unclassified,,False,81.9,"LINESTRING (16.9194768 40.7933634, 16.919707 40.792893, 16.9198232 40.7926752)",,
191000267,True,Via della Repubblica,unclassified,,False,105.332,"LINESTRING (16.9198055 40.7949257, 16.9210245 40.794712)",,
191000263,True,Via Alcide De Gasperi,unclassified,,False,67.09,"LINESTRING (16.9198055 40.7949257, 16.9198358 40.7950209, 16.9198975 40.7951996, 16.920071 40.7954922)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,21.171,"LINESTRING (16.9183686 40.7948352, 16.9181996 40.7946942)",,
191547321,True,,unclassified,,False,19.546,"LINESTRING (16.9183686 40.7948352, 16.9183038 40.7948671, 16.9182277 40.7948737, 16.9181494 40.7948737)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,76.34,"LINESTRING (16.9189692 40.7930991, 16.918209 40.7927248)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,51.873000000000005,"LINESTRING (16.9189692 40.7930991, 16.9191706 40.7931983, 16.9194768 40.7933634)",,
191000280,True,Via Giorgio la Pira,unclassified,,False,40.844,"LINESTRING (16.9189692 40.7930991, 16.9188105 40.7933342, 16.9188208 40.7934372)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,76.34,"LINESTRING (16.918209 40.7927248, 16.9189692 40.7930991)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,47.527,"LINESTRING (16.918209 40.7927248, 16.9177144 40.7925187)",,
"[191000265, 191547340]",False,Via Pio XII,unclassified,,False,61.301,"LINESTRING (16.918209 40.7927248, 16.918093 40.7929148, 16.9181461 40.7932544)",,
191072425,True,Via Stella Polare,unclassified,,False,46.615,"LINESTRING (16.9188396 40.7990788, 16.9188343 40.799498)",,
804402211,False,Via Dante Alighieri,unclassified,,False,19.749,"LINESTRING (16.9188396 40.7990788, 16.9190742 40.7990813)",,
804402211,False,Via Dante Alighieri,unclassified,,True,25.71,"LINESTRING (16.9188396 40.7990788, 16.9185342 40.7990755)",,
191079855,True,Via Cappellini,unclassified,,False,27.565,"LINESTRING (16.9198449 40.7984894, 16.9198442 40.7982415)",,
191549024,True,Via Pantera,unclassified,,False,36.012,"LINESTRING (16.9198449 40.7984894, 16.9202711 40.7984613)",,
191550533,False,Via Gianrizzi,unclassified,,True,32.293,"LINESTRING (16.9190742 40.7990813, 16.9190853 40.798791)",,
804402211,False,Via Dante Alighieri,unclassified,,False,28.656,"LINESTRING (16.9190742 40.7990813, 16.9194146 40.799085)",,
804402211,False,Via Dante Alighieri,unclassified,,True,19.749,"LINESTRING (16.9190742 40.7990813, 16.9188396 40.7990788)",,
76157088,False,Via Dante Alighieri,unclassified,,False,3.309,"LINESTRING (16.9202114 40.7990936, 16.9202507 40.7990941)",,
76157088,False,Via Dante Alighieri,unclassified,,True,31.721,"LINESTRING (16.9202114 40.7990936, 16.9198346 40.7990895)",,
191079859,True,Via Nettuno,residential,,False,73.61,"LINESTRING (16.9202114 40.7990936, 16.920119 40.7993772, 16.9201103 40.799414, 16.9200544 40.7997438)",,
139640662,True,Via Leonardo da Vinci,unclassified,,False,46.476,"LINESTRING (16.9185243 40.7994934, 16.9185342 40.7990755)",,
191079850,False,Via Angelillo,unclassified,,True,26.099,"LINESTRING (16.9185243 40.7994934, 16.9188343 40.799498)",,
191079850,False,Via Angelillo,unclassified,,False,56.796,"LINESTRING (16.9185243 40.7994934, 16.918324 40.7994929, 16.9178539 40.7995414)",,
191072425,True,Via Stella Polare,unclassified,,False,63.896,"LINESTRING (16.9188343 40.799498, 16.9188271 40.8000726)",,
191079850,False,Via Angelillo,unclassified,,False,26.099,"LINESTRING (16.9188343 40.799498, 16.9185243 40.7994934)",,
191079850,False,Via Angelillo,unclassified,,True,19.903,"LINESTRING (16.9188343 40.799498, 16.9190707 40.7995015)",,
191079850,False,Via Angelillo,unclassified,,False,19.903,"LINESTRING (16.9190707 40.7995015, 16.9188343 40.799498)",,
191079850,False,Via Angelillo,unclassified,,True,28.575,"LINESTRING (16.9190707 40.7995015, 16.9194101 40.7995066)",,
191079856,True,Via Cotugno,unclassified,,False,46.725,"LINESTRING (16.9190707 40.7995015, 16.9190742 40.7990813)",,
191079850,False,Via Angelillo,unclassified,,False,28.575,"LINESTRING (16.9194101 40.7995066, 16.9190707 40.7995015)",,
191079850,False,Via Angelillo,unclassified,,True,14.919,"LINESTRING (16.9194101 40.7995066, 16.9195873 40.7995092)",,
804402210,True,Via Masaniello,unclassified,,False,42.912,"LINESTRING (16.9194101 40.7995066, 16.9194061 40.7998925)",,
191079850,False,Via Angelillo,unclassified,,False,14.919,"LINESTRING (16.9195873 40.7995092, 16.9194101 40.7995066)",,
191079850,False,Via Angelillo,unclassified,,True,56.796,"LINESTRING (16.9178539 40.7995414, 16.918324 40.7994929, 16.9185243 40.7994934)",,
191081484,False,Via A. Benagiano,unclassified,50,False,92.055,"LINESTRING (16.9178539 40.7995414, 16.9178568 40.7996497, 16.9178726 40.8002358, 16.9178762 40.8003691)",,
191081484,False,Via A. Benagiano,unclassified,50,True,52.638999999999996,"LINESTRING (16.9178539 40.7995414, 16.9178518 40.7994634, 16.9178414 40.7990681)",,
139640671,True,Via Le Strettole,secondary,,False,19.142,"LINESTRING (16.9200544 40.7997438, 16.9198344 40.7997874)",,
191079865,False,Via Vincenzo Oliva,residential,,True,59.573,"LINESTRING (16.9205239 40.799872, 16.9198285 40.7999716)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,False,24.037,"LINESTRING (16.9205239 40.799872, 16.9205784 40.8000842)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,True,23.856,"LINESTRING (16.9205239 40.799872, 16.9204698 40.7996614)",,
191079858,False,Via Mercadante,unclassified,,False,24.103,"LINESTRING (16.9198285 40.7999716, 16.9198216 40.8001883)",,
191079858,False,Via Mercadante,unclassified,,True,20.488,"LINESTRING (16.9198285 40.7999716, 16.9198344 40.7997874)",,
191079865,False,Via Vincenzo Oliva,residential,,False,59.573,"LINESTRING (16.9198285 40.7999716, 16.9205239 40.799872)",,
191079865,False,Via Vincenzo Oliva,residential,,True,36.738,"LINESTRING (16.9198285 40.7999716, 16.9194 40.8000344)",,
191079856,True,Via Cotugno,unclassified,,False,55.221,"LINESTRING (16.9190666 40.7999981, 16.9190707 40.7995015)",,
804402209,True,Via Le Strettole,secondary,,False,21.795,"LINESTRING (16.9190666 40.7999981, 16.9188271 40.8000726)",,
141273021,True,Via Masaniello,unclassified,,False,23.163,"LINESTRING (16.9194 40.8000344, 16.919391 40.8002426)",,
191079865,False,Via Vincenzo Oliva,residential,,False,36.738,"LINESTRING (16.9194 40.8000344, 16.9198285 40.7999716)",,
191079866,False,Via San Martino,unclassified,,True,24.729,"LINESTRING (16.9212117 40.8004092, 16.9209254 40.8004591)",,
190921720,True,Via Camillo Benso conte di Cavour,secondary,,False,45.456,"LINESTRING (16.9212117 40.8004092, 16.9211449 40.8001989, 16.9211102 40.8000082)",,
141273053,False,Via Maiella,residential,,False,32.637,"LINESTRING (16.9201628 40.8005923, 16.9202305 40.8008813)",,
141273053,False,Via Maiella,residential,,True,49.035,"LINESTRING (16.9201628 40.8005923, 16.920061 40.8001581)",,
191079866,False,Via San Martino,unclassified,,False,18.452,"LINESTRING (16.9201628 40.8005923, 16.9203764 40.800555)",,
191079866,False,Via San Martino,unclassified,,True,30.427,"LINESTRING (16.9201628 40.8005923, 16.9198093 40.8006495)",,
191079858,False,Via Mercadante,unclassified,,False,31.119,"LINESTRING (16.9198093 40.8006495, 16.9198019 40.8009293)",,
191079858,False,Via Mercadante,unclassified,,True,51.294,"LINESTRING (16.9198093 40.8006495, 16.9198216 40.8001883)",,
191079866,False,Via San Martino,unclassified,,False,30.427,"LINESTRING (16.9198093 40.8006495, 16.9201628 40.8005923)",,
191079866,False,Via San Martino,unclassified,,True,37.305,"LINESTRING (16.9198093 40.8006495, 16.9193713 40.8007007)",,
141273021,True,Via Masaniello,unclassified,,False,30.94,"LINESTRING (16.9193713 40.8007007, 16.9193593 40.8009788)",,
191079866,False,Via San Martino,unclassified,,False,37.305,"LINESTRING (16.9193713 40.8007007, 16.9198093 40.8006495)",,
191079866,False,Via San Martino,unclassified,,True,48.108,"LINESTRING (16.9193713 40.8007007, 16.9188048 40.800758)",,
191079863,False,Via Stella Polare,unclassified,,False,31.567,"LINESTRING (16.9188048 40.800758, 16.9187956 40.8010418)",,
191079863,False,Via Stella Polare,unclassified,,True,76.236,"LINESTRING (16.9188048 40.800758, 16.9188271 40.8000726)",,
191079866,False,Via San Martino,unclassified,,False,48.108,"LINESTRING (16.9188048 40.800758, 16.9193713 40.8007007)",,
190921720,True,Via Camillo Benso conte di Cavour,secondary,,False,40.026,"LINESTRING (16.9213228 40.8007592, 16.9212117 40.8004092)",,
191079861,False,Via Solferino,unclassified,,True,26.106,"LINESTRING (16.9213228 40.8007592, 16.921016 40.8007936)",,
141273053,False,Via Maiella,residential,,True,32.637,"LINESTRING (16.9202305 40.8008813, 16.9201628 40.8005923)",,
191079861,False,Via Solferino,unclassified,,False,18.972,"LINESTRING (16.9202305 40.8008813, 16.9204535 40.8008565)",,
191079861,False,Via Solferino,unclassified,,True,36.469,"LINESTRING (16.9202305 40.8008813, 16.9198019 40.8009293)",,
191079861,False,Via Solferino,unclassified,,False,37.659,"LINESTRING (16.9193593 40.8009788, 16.9198019 40.8009293)",,
191079861,False,Via Solferino,unclassified,,True,47.963,"LINESTRING (16.9193593 40.8009788, 16.9187956 40.8010418)",,
191079861,False,Via Solferino,unclassified,,False,47.963,"LINESTRING (16.9187956 40.8010418, 16.9193593 40.8009788)",,
191079863,False,Via Stella Polare,unclassified,,True,31.567,"LINESTRING (16.9187956 40.8010418, 16.9188048 40.800758)",,
191080490,False,Via Tramonto,unclassified,,False,49.356,"LINESTRING (16.9207004 40.7996151, 16.9208177 40.80005)",,
139640671,True,Via Le Strettole,secondary,,False,20.082,"LINESTRING (16.9207004 40.7996151, 16.9206517 40.7996249, 16.9204698 40.7996614)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,False,23.856,"LINESTRING (16.9204698 40.7996614, 16.9205239 40.799872)",,
139640671,True,Via Le Strettole,secondary,,False,36.146,"LINESTRING (16.9204698 40.7996614, 16.9202282 40.7997094, 16.9200544 40.7997438)",,
141273084,False,Via Ferrucci,residential,,False,20.499,"LINESTRING (16.9208177 40.80005, 16.9205784 40.8000842)",,
141273084,False,Via Ferrucci,residential,,True,25.056,"LINESTRING (16.9208177 40.80005, 16.9211102 40.8000082)",,
191080490,False,Via Tramonto,unclassified,,False,46.384,"LINESTRING (16.9208177 40.80005, 16.9209254 40.8004591)",,
191080490,False,Via Tramonto,unclassified,,True,49.356,"LINESTRING (16.9208177 40.80005, 16.9207004 40.7996151)",,
141273084,False,Via Ferrucci,residential,,False,26.939,"LINESTRING (16.9205784 40.8000842, 16.9202639 40.8001291)",,
141273084,False,Via Ferrucci,residential,,True,20.499,"LINESTRING (16.9205784 40.8000842, 16.9208177 40.80005)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,False,47.204,"LINESTRING (16.9205784 40.8000842, 16.9206855 40.8005009)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,True,24.037,"LINESTRING (16.9205784 40.8000842, 16.9205239 40.799872)",,
141273084,False,Via Ferrucci,residential,,False,17.381,"LINESTRING (16.9202639 40.8001291, 16.920061 40.8001581)",,
141273084,False,Via Ferrucci,residential,,True,26.939,"LINESTRING (16.9202639 40.8001291, 16.9205784 40.8000842)",,
191080488,False,Via Procida,residential,,False,48.295,"LINESTRING (16.9202639 40.8001291, 16.9203764 40.800555)",,
191079866,False,Via San Martino,unclassified,,False,24.729,"LINESTRING (16.9209254 40.8004591, 16.9212117 40.8004092)",,
191079866,False,Via San Martino,unclassified,,True,20.721,"LINESTRING (16.9209254 40.8004591, 16.9206855 40.8005009)",,
191080490,False,Via Tramonto,unclassified,,False,37.969,"LINESTRING (16.9209254 40.8004591, 16.921016 40.8007936)",,
191080490,False,Via Tramonto,unclassified,,True,46.384,"LINESTRING (16.9209254 40.8004591, 16.9208177 40.80005)",,
191079866,False,Via San Martino,unclassified,,False,20.721,"LINESTRING (16.9206855 40.8005009, 16.9209254 40.8004591)",,
191079866,False,Via San Martino,unclassified,,True,26.704,"LINESTRING (16.9206855 40.8005009, 16.9203764 40.800555)",,
