osmid,oneway,lanes,name,highway,reversed,length,junction,geometry,maxspeed,tunnel
182380997,False,,Via Orione,residential,True,54.901,,"LINESTRING (12.1230571 44.183669, 12.1236825 44.1834625)",,
26620461,False,2,Via Armando Diaz,tertiary,False,49.81,,"LINESTRING (12.1230571 44.183669, 12.1232985 44.1839667, 12.123376 44.1840541)",,
26620461,False,2,Via Armando Diaz,tertiary,True,93.249,,"LINESTRING (12.1230571 44.183669, 12.1226591 44.1831549, 12.122654 44.1831483, 12.1224895 44.1829358)",,
58548659,False,,Via Ghandi,unclassified,True,24.286,,"LINESTRING (12.1249853 44.1836124, 12.1252649 44.1835258)",,
58548659,False,,Via Ghandi,unclassified,False,56.117999999999995,,"LINESTRING (12.1249853 44.1836124, 12.1246752 44.1837149, 12.1243433 44.1838191)",,
159924598,False,,Via Salvador Allende,residential,True,14.98,,"LINESTRING (12.122111 44.1832914, 12.1219448 44.1833542)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,False,30.82,,"LINESTRING (12.1311822 44.1878115, 12.1315686 44.1878041)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,41.344,,"LINESTRING (12.1311822 44.1878115, 12.1306637 44.1878157)",,
59747873,False,,Via Angelo Savelli,residential,False,150.933,,"LINESTRING (12.1311822 44.1878115, 12.1313488 44.1891636)",,
59747873,False,,Via Angelo Savelli,residential,True,106.663,,"LINESTRING (12.1311822 44.1878115, 12.1309163 44.1868714)",,
56226366,False,,Via Edoardo Agostini,unclassified,False,38.542,,"LINESTRING (12.1202605 44.1910148, 12.1206971 44.190866)",,
56226366,False,,Via Edoardo Agostini,unclassified,True,21.991,,"LINESTRING (12.1202605 44.1910148, 12.1200139 44.1911034)",,
182381003,False,,Via Sirio,residential,True,69.576,,"LINESTRING (12.1241676 44.1837909, 12.123376 44.1840541)",,
182381003,False,,Via Sirio,residential,False,69.576,,"LINESTRING (12.123376 44.1840541, 12.1241676 44.1837909)",,
26620461,False,2,Via Armando Diaz,tertiary,False,148.60500000000002,,"LINESTRING (12.123376 44.1840541, 12.1233869 44.1840664, 12.1243859 44.1851773)",,
26620461,False,2,Via Armando Diaz,tertiary,True,49.81,,"LINESTRING (12.123376 44.1840541, 12.1232985 44.1839667, 12.1230571 44.183669)",,
182380997,False,,Via Orione,residential,False,18.636,,"LINESTRING (12.1238985 44.1833985, 12.1236825 44.1834625)",,
847429433,False,,Via Crocetta,residential,False,4.839,,"LINESTRING (12.1232745 44.1856379, 12.1232375 44.1856724)",,
847429435,False,,Via Crocetta,residential,True,29.484,,"LINESTRING (12.1232745 44.1856379, 12.1233407 44.1855831, 12.1234205 44.1855253, 12.1235396 44.1854539)",,
182492492,True,,Via Ho Chi Min,residential,False,34.546,,"LINESTRING (12.122929 44.1854615, 12.1230773 44.1855141, 12.1232441 44.1855965, 12.1232745 44.1856379)",,
847429434,True,,Via Ho Chi Min,residential,False,49.381,,"LINESTRING (12.122929 44.1854615, 12.1232747 44.1854938, 12.1235396 44.1854539)",,
847429433,False,,Via Crocetta,residential,True,4.839,,"LINESTRING (12.1232375 44.1856724, 12.1232745 44.1856379)",,
847429438,False,,Via Crocetta,residential,False,21.798,,"LINESTRING (12.1232375 44.1856724, 12.1230871 44.1858361)",,
182492491,True,,Via Ho Chi Min,residential,False,33.16,,"LINESTRING (12.1232375 44.1856724, 12.1230821 44.1856326, 12.1228847 44.1855216)",,
847429437,True,,Via Ho Chi Min,residential,False,17.121,,"LINESTRING (12.1228847 44.1855216, 12.1227859 44.1853849)",,
58560175,True,,Via del Castello,unclassified,False,78.359,,"LINESTRING (12.1269417 44.1867248, 12.126374 44.1868543, 12.1260048 44.1869375)",,
129113137,False,,Via del Castello,unclassified,False,99.268,,"LINESTRING (12.1269417 44.1867248, 12.1269113 44.1866095, 12.1271826 44.1862638, 12.1274558 44.1859397)",,
185723082,False,,Via Pellegrino Artusi,residential,False,54.837,,"LINESTRING (12.1238376 44.1893859, 12.123212 44.1895908)",,
185723082,False,,Via Pellegrino Artusi,residential,True,7.6,,"LINESTRING (12.1238376 44.1893859, 12.123921 44.1893528)",,
59756220,False,,Via Pellegrino Artusi,residential,True,26.009999999999998,,"LINESTRING (12.1238376 44.1893859, 12.1238425 44.1895891, 12.1238483 44.1896195)",,
584319331,True,,Via Matteotti,secondary,False,23.463,,"LINESTRING (12.1290071 44.1850091, 12.1291812 44.1849285, 12.1292444 44.1848856)",,
"[875777882, 26620491]",False,,Via Matteotti,secondary,True,164.298,,"LINESTRING (12.1290071 44.1850091, 12.1284068 44.1851936, 12.1278682 44.1853565, 12.127651 44.1854257, 12.1274471 44.185505, 12.127317 44.1855589, 12.1272634 44.1855873, 12.1272158 44.185618, 12.1271642 44.1856543)",,
557237372,True,1,,secondary,False,19.32,roundabout,"LINESTRING (12.1255464 44.1865937, 12.1255232 44.1866121, 12.1254931 44.1866244, 12.1254591 44.1866292, 12.1254248 44.1866261, 12.1253935 44.1866154, 12.1253686 44.1865983, 12.1253524 44.1865763)",,
"[58441360, 1189977068]",False,2,Via Giuseppe Mazzini,secondary,True,158.57500000000005,,"LINESTRING (12.1255637 44.1865463, 12.1257466 44.1865437, 12.1260638 44.1865148, 12.126157 44.1864961, 12.1262482 44.1864667, 12.1262978 44.1864451, 12.1263421 44.1864186, 12.1263836 44.186385, 12.1264493 44.1863153, 12.1268497 44.1858359, 12.1268785 44.1858061, 12.1269073 44.1857868, 12.1269422 44.1857719, 12.1270178 44.185746)",50,
557237372,True,1,,secondary,False,5.519,roundabout,"LINESTRING (12.1255637 44.1865463, 12.1255604 44.186571, 12.1255464 44.1865937)",,
58442229,False,2,Via Circonvallazione,secondary,False,59.032,,"LINESTRING (12.1253524 44.1865763, 12.1252328 44.1866032, 12.124679 44.186795)",50,
557237372,True,1,,secondary,False,17.614,roundabout,"LINESTRING (12.1253524 44.1865763, 12.1253466 44.1865503, 12.1253533 44.1865243, 12.1253718 44.1865014, 12.1253998 44.1864843, 12.1254342 44.1864749, 12.125471 44.1864742)",,
557238237,True,,,secondary,False,7.285,roundabout,"LINESTRING (12.1270178 44.185746, 12.1270114 44.1857247, 12.1270139 44.1857029, 12.1270252 44.1856826)",,
"[58441360, 1189977068]",False,2,Via Giuseppe Mazzini,secondary,False,158.575,,"LINESTRING (12.1270178 44.185746, 12.1269422 44.1857719, 12.1269073 44.1857868, 12.1268785 44.1858061, 12.1268497 44.1858359, 12.1264493 44.1863153, 12.1263836 44.186385, 12.1263421 44.1864186, 12.1262978 44.1864451, 12.1262482 44.1864667, 12.126157 44.1864961, 12.1260638 44.1865148, 12.1257466 44.1865437, 12.1255637 44.1865463)",50,
58418846,False,,Via Duca d'Aosta,tertiary,False,28.491,,"LINESTRING (12.1272009 44.1857617, 12.1272916 44.1858412, 12.1274558 44.1859397)",,
557238237,True,,,secondary,False,18.029,roundabout,"LINESTRING (12.1272009 44.1857617, 12.1271789 44.1857786, 12.1271506 44.1857898, 12.1271189 44.1857943, 12.1270869 44.1857915, 12.1270575 44.1857819, 12.1270337 44.1857662, 12.1270178 44.185746)",,
557238237,True,,,secondary,False,12.693000000000001,roundabout,"LINESTRING (12.1270252 44.1856826, 12.1270452 44.1856648, 12.1270717 44.1856522, 12.1271023 44.185646, 12.1271341 44.1856467, 12.1271642 44.1856543)",,
58522433,False,,Via Martin Luther King,residential,True,79.244,,"LINESTRING (12.1243942 44.1839658, 12.1248577 44.1845962)",,
59745490,False,,Via Bruno Buozzi,residential,False,105.085,,"LINESTRING (12.1305658 44.1916243, 12.1318818 44.1915717)",,
59745490,False,,Via Bruno Buozzi,residential,True,108.591,,"LINESTRING (12.1305658 44.1916243, 12.1292059 44.1916787)",,
58294799,False,,Via Ho Chi Min,residential,False,87.441,,"LINESTRING (12.1221395 44.1845013, 12.1226378 44.1852018)",,
58294799,False,,Via Ho Chi Min,residential,True,64.395,,"LINESTRING (12.1221395 44.1845013, 12.1217726 44.1839854)",,
686580428,False,,,residential,False,105.658,,"LINESTRING (12.1221395 44.1845013, 12.1220023 44.1845636, 12.1220063 44.1846143, 12.1215255 44.1848157, 12.1210527 44.1849953)",,
686580428,False,,,residential,True,105.658,,"LINESTRING (12.1210527 44.1849953, 12.1215255 44.1848157, 12.1220063 44.1846143, 12.1220023 44.1845636, 12.1221395 44.1845013)",,
58560175,True,,Via del Castello,unclassified,False,15.12,,"LINESTRING (12.1260048 44.1869375, 12.1260034 44.1869581, 12.1259967 44.1869815, 12.1259823 44.1870023, 12.1259632 44.1870173, 12.1259377 44.1870329, 12.1259102 44.1870464)",,
791542420,True,,Largo Paolucci de'Calboli,unclassified,False,57.344,,"LINESTRING (12.1260048 44.1869375, 12.1258893 44.186753, 12.1258398 44.1866879, 12.1258123 44.1866571, 12.1257788 44.1866393, 12.1257362 44.186629, 12.1255464 44.1865937)",,
56226361,False,,Via Baldini,tertiary,True,128.894,,"LINESTRING (12.1215873 44.1879491, 12.1215699 44.18802, 12.121595 44.1882034, 12.121615 44.18835, 12.1220905 44.1890243)",,
"[890937936, 814530285, 890937935]",True,,,secondary,False,24.393,,"LINESTRING (12.1215873 44.1879491, 12.1215684 44.1879423, 12.1215537 44.1879315, 12.1215242 44.1879194, 12.1214896 44.1879153, 12.1214466 44.1879143, 12.1214135 44.1879118, 12.1213787 44.1879201, 12.1213594 44.1879339, 12.1213348 44.1879423, 12.1213077 44.1879441)",,
814320038,False,,,secondary,False,5.977,,"LINESTRING (12.1216293 44.1878626, 12.1217014 44.1878479)",,
814320032,True,,,secondary,False,3.3609999999999998,,"LINESTRING (12.1216293 44.1878626, 12.1216474 44.1878704, 12.121661 44.1878819)",,
58442229,False,2,Via Circonvallazione,secondary,True,4.967,,"LINESTRING (12.121661 44.1878819, 12.1217014 44.1878479)",50,
"[814320032, 890937936]",True,,,secondary,False,12.187000000000001,,"LINESTRING (12.121661 44.1878819, 12.1216687 44.1878965, 12.1216692 44.1879122, 12.1216623 44.187927, 12.1216488 44.1879393, 12.1216303 44.1879477, 12.121609 44.1879511, 12.1215873 44.1879491)",,
"[814320033, 890937935]",True,,,secondary,False,16.607,,"LINESTRING (12.1213077 44.1879441, 12.1212813 44.1879393, 12.1212645 44.1879334, 12.1212433 44.1879137, 12.1212353 44.1878964, 12.1212353 44.187878, 12.1212435 44.1878607, 12.1212589 44.1878461, 12.1212799 44.1878357)",,
58112821,False,,Via Crocetta,residential,True,56.303,,"LINESTRING (12.1212799 44.1878357, 12.1212361 44.1878093, 12.1212137 44.1877889, 12.1211883 44.187759, 12.1209495 44.1873927)",,
"[814320032, 814320033, 814530286]",True,,,secondary,False,29.564999999999998,,"LINESTRING (12.1212799 44.1878357, 12.1213045 44.1878307, 12.12133 44.1878315, 12.1213538 44.1878381, 12.1213735 44.1878497, 12.1213891 44.1878595, 12.1214089 44.1878659, 12.1214448 44.1878689, 12.1214815 44.1878709, 12.1215252 44.1878745, 12.1215466 44.1878733, 12.1215613 44.1878726, 12.121576 44.1878649, 12.1215933 44.1878604, 12.1216115 44.1878597, 12.1216293 44.1878626)",,
58442229,False,2,Via Circonvallazione,secondary,False,4.967,,"LINESTRING (12.1217014 44.1878479, 12.121661 44.1878819)",50,
814320038,False,,,secondary,True,5.977,,"LINESTRING (12.1217014 44.1878479, 12.1216293 44.1878626)",,
58442229,False,2,Via Circonvallazione,secondary,True,79.171,,"LINESTRING (12.1217014 44.1878479, 12.1217724 44.1878128, 12.1225771 44.1875132)",50,
1087541088,True,,Via Duca d'Aosta,tertiary,False,15.318000000000001,roundabout,"LINESTRING (12.126941 44.1896951, 12.1269616 44.1896913, 12.126983 44.1896908, 12.1270039 44.1896938, 12.1270234 44.1897, 12.1270405 44.1897092, 12.1270544 44.1897208, 12.1270643 44.1897344, 12.1270697 44.1897492, 12.1270704 44.1897645)",,
27085736,False,,Via Duca d'Aosta,tertiary,True,175.644,,"LINESTRING (12.1270704 44.1897645, 12.1271935 44.1897603, 12.1277133 44.1897758, 12.1278434 44.1897738, 12.1279246 44.1897594, 12.1280124 44.1897306, 12.1280966 44.1896922, 12.1281566 44.1896517, 12.1282075 44.1896012, 12.1282424 44.1895435, 12.128349 44.1893305, 12.1284979 44.1890276, 12.1285393 44.1889401)",,
1087541088,True,,Via Duca d'Aosta,tertiary,False,10.421,roundabout,"LINESTRING (12.1270704 44.1897645, 12.1270663 44.1897798, 12.1270574 44.1897941, 12.1270442 44.1898065, 12.1270274 44.1898165, 12.127008 44.1898235, 12.1269868 44.1898272)",,
27085790,False,,Via Roma,unclassified,False,106.967,,"LINESTRING (12.1269868 44.1898272, 12.1270009 44.1898825, 12.1270468 44.1900943, 12.1271476 44.1904517, 12.1272379 44.190772)",,
1087541088,True,,Via Duca d'Aosta,tertiary,False,11.796000000000001,roundabout,"LINESTRING (12.1269868 44.1898272, 12.1269656 44.1898274, 12.126945 44.1898242, 12.1269258 44.1898179, 12.126909 44.1898087, 12.1268955 44.189797, 12.1268858 44.1897836, 12.1268805 44.1897689)",,
27085800,False,,Via Alcide De Gasperi,tertiary,False,134.534,,"LINESTRING (12.1268805 44.1897689, 12.1267618 44.1897897, 12.1266029 44.1898137, 12.1265338 44.1898258, 12.1264601 44.1898378, 12.1264037 44.1898493, 12.1263407 44.1898681, 12.1262489 44.1899041, 12.1261717 44.1899402, 12.1261067 44.1899753, 12.126039 44.1900181, 12.1259364 44.1900993, 12.1258479 44.1901628, 12.1257882 44.1902032, 12.1257278 44.1902364, 12.1256561 44.1902614, 12.1255709 44.1902811, 12.1254998 44.190295, 12.1254198 44.1903066)",,
1087541088,True,,Via Duca d'Aosta,tertiary,False,10.256,roundabout,"LINESTRING (12.1268805 44.1897689, 12.1268799 44.1897535, 12.126884 44.1897385, 12.1268927 44.1897244, 12.1269056 44.1897121, 12.1269219 44.1897022, 12.126941 44.1896951)",,
1230535189,False,1,Piazzetta del forno,residential,False,25.122,,"LINESTRING (12.124863 44.1872348, 12.125003 44.1874372)",30,
59132066,True,,Via Guglielmo Oberdan,unclassified,False,46.038,,"LINESTRING (12.124863 44.1872348, 12.1252564 44.1870971, 12.1252923 44.1870894, 12.1253362 44.1870841, 12.1253938 44.1870829)",,
1230535189,False,1,Piazzetta del forno,residential,True,25.122,,"LINESTRING (12.125003 44.1874372, 12.124863 44.1872348)",30,
