osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,access,tunnel
45887486,True,Via Oreste Mozzali,residential,False,6.569,"LINESTRING (9.5925504 45.5225828, 9.5924673 45.5225728)",,30,,permit,
332123287,False,Via Bernardino Zenale,residential,False,14.41,"LINESTRING (9.5922119 45.5226591, 9.5922263 45.5225299)",,30,,permit,
332123289,True,Via de Federici,residential,False,37.639,"LINESTRING (9.5941714 45.5213427, 9.5941511 45.5216809)",,30,,permit,
727678596,True,Via San Martino,residential,False,74.04599999999999,"LINESTRING (9.5941714 45.5213427, 9.5947178 45.5213685, 9.5947982 45.5213666, 9.59511 45.5213093)",,30,,permit,
332123287,False,Via Bernardino Zenale,residential,True,14.41,"LINESTRING (9.5922263 45.5225299, 9.5922119 45.5226591)",,30,,permit,
332123288,True,Via Bernardino Zenale,residential,False,38.471,"LINESTRING (9.5922263 45.5225299, 9.5922421 45.5221841)",,30,,permit,
223138582,True,Via Roma,residential,False,43.861,"LINESTRING (9.5934093 45.522336, 9.5935189 45.5219491)",1,30,,permit,
332123298,False,Via Gian Maria Bicetti,residential,False,107.62,"LINESTRING (9.5934093 45.522336, 9.5947708 45.5224997)",,30,,permit,
332123772,False,Via Zanovello,unclassified,True,47.167,"LINESTRING (9.5921509 45.5245613, 9.5922627 45.5242029, 9.5922802 45.5241469)",,,,,
332123770,False,Via Beltrame Buttinoni,residential,True,46.318,"LINESTRING (9.5947419 45.5237081, 9.5944855 45.5236821, 9.5943718 45.5236705, 9.5943475 45.5235169)",,30,,permit,
332123770,False,Via Beltrame Buttinoni,residential,False,46.318,"LINESTRING (9.5943475 45.5235169, 9.5943718 45.5236705, 9.5944855 45.5236821, 9.5947419 45.5237081)",,30,,permit,
332123770,False,Via Beltrame Buttinoni,residential,True,65.526,"LINESTRING (9.5943475 45.5235169, 9.5939103 45.5234878, 9.5935116 45.5234521)",,30,,permit,
332124862,False,Via Beltrame Buttinoni,residential,True,72.008,"LINESTRING (9.5943475 45.5235169, 9.5948438 45.5234807, 9.5949068 45.523186)",,30,,permit,
"[326768166, 674451703]",False,Viale Cesare Battisti,tertiary,False,66.616,"LINESTRING (9.5944074 45.5241491, 9.5940655 45.5241016, 9.5936545 45.5240444, 9.593569 45.5240313)","['2', '3']",,,,
326768166,False,Viale Cesare Battisti,tertiary,True,29.556,"LINESTRING (9.5944074 45.5241491, 9.594582 45.5241734, 9.5946591 45.5241843, 9.5947792 45.524202)",2,,,,
332123764,False,Piazza Mentana,residential,False,162.477,"LINESTRING (9.5944074 45.5241491, 9.5944626 45.5239009, 9.5947141 45.5239253, 9.5951362 45.5239618, 9.595422 45.5232555)",,,,,
"[833584544, 406051140, 452434429]",False,Via Pierluigi della Torre,residential,False,39.169,"LINESTRING (9.5927129 45.5229486, 9.5927568 45.5226751, 9.5927666 45.5226215, 9.5927708 45.5225987)",,30,,permit,building_passage
"[971640227, 406051149]",False,Vicolo Genderini,residential,False,63.275,"LINESTRING (9.5927129 45.5229486, 9.5928213 45.5229552, 9.5929176 45.5229611, 9.5929263 45.522961, 9.5935243 45.5229574)",,,,permit,
"[971640228, 332123765]",False,Via Pierluigi della Torre,residential,True,49.536,"LINESTRING (9.5927129 45.5229486, 9.5926837 45.5230229, 9.5926685 45.5230617, 9.592661 45.5230742, 9.5925093 45.5233253, 9.5924872 45.5233643)",,30,,permit,
332124860,False,Via dei Facchetti,residential,False,23.461,"LINESTRING (9.5949068 45.523186, 9.5952032 45.5232233)",,30,,permit,
332124860,False,Via dei Facchetti,residential,True,120.22300000000001,"LINESTRING (9.5949068 45.523186, 9.5948254 45.5231777, 9.5946412 45.523159, 9.5943798 45.5230974, 9.5943268 45.5230546, 9.5942859 45.5229752, 9.5942323 45.5229452, 9.5941693 45.5229353, 9.5935173 45.5228455)",,30,,permit,
332124862,False,Via Beltrame Buttinoni,residential,False,72.008,"LINESTRING (9.5949068 45.523186, 9.5948438 45.5234807, 9.5943475 45.5235169)",,30,,permit,
332123764,False,Piazza Mentana,residential,True,162.477,"LINESTRING (9.595422 45.5232555, 9.5951362 45.5239618, 9.5947141 45.5239253, 9.5944626 45.5239009, 9.5944074 45.5241491)",,,,,
223138582,True,Via Roma,residential,False,27.929000000000002,"LINESTRING (9.5935173 45.5228455, 9.5934925 45.5227696, 9.59342 45.5226039)",1,30,,permit,
332124860,False,Via dei Facchetti,residential,False,120.22300000000001,"LINESTRING (9.5935173 45.5228455, 9.5941693 45.5229353, 9.5942323 45.5229452, 9.5942859 45.5229752, 9.5943268 45.5230546, 9.5943798 45.5230974, 9.5946412 45.523159, 9.5948254 45.5231777, 9.5949068 45.523186)",,30,,permit,
332124860,False,Via dei Facchetti,residential,True,23.461,"LINESTRING (9.5952032 45.5232233, 9.5949068 45.523186)",,30,,permit,
"[727678594, 856646541]",False,Viale Oriano,tertiary,False,67.065,"LINESTRING (9.5925093 45.5191647, 9.5932371 45.5192182, 9.5933654 45.5192276)",,,,,
"[586583546, 1263533684]",False,Viale Oriano,tertiary,True,57.743,"LINESTRING (9.5925093 45.5191647, 9.5923447 45.5191526, 9.5920584 45.5191316, 9.591771 45.5191417)",,,,,
332234503,False,Via Scuole,residential,True,49.307,"LINESTRING (9.5924213 45.5196025, 9.5930486 45.5196612)",,30,,permit,
"[332234465, 768781786, 405979695]",True,Via Giovan Battista dell'Era,residential,False,49.227,"LINESTRING (9.5924213 45.5196025, 9.5924793 45.5193958, 9.5924969 45.51926, 9.5925093 45.5191647)",,30,,permit,building_passage
332234515,False,Via Bartolomeo Rozzone,residential,True,15.336,"LINESTRING (9.5940088 45.5203006, 9.5939977 45.5204383)",,30,,permit,
332234493,False,Via Giovan Battista dell'Era,residential,True,19.012,"LINESTRING (9.5926228 45.5197844, 9.5923815 45.5197589)",,30,,permit,
332234465,True,Via Giovan Battista dell'Era,residential,False,17.665,"LINESTRING (9.5923815 45.5197589, 9.5924213 45.5196025)",,30,,permit,
332234493,False,Via Giovan Battista dell'Era,residential,False,19.012,"LINESTRING (9.5923815 45.5197589, 9.5926228 45.5197844)",,30,,permit,
332234503,False,Via Scuole,residential,False,49.307,"LINESTRING (9.5930486 45.5196612, 9.5924213 45.5196025)",,30,,permit,
405979697,False,Via Scuole,residential,True,33.327,"LINESTRING (9.5930486 45.5196612, 9.5934009 45.5197067, 9.5934136 45.5196588)",,30,,permit,
1239870088,True,Via Giacomo Sangalli,residential,False,3.466,"LINESTRING (9.5934851 45.520425, 9.5934409 45.5204285)",1,30,,permit,
"[810497060, 332234494]",False,"['Via Bernardino Butinone', 'Piazza Vallicella']",residential,False,62.766999999999996,"LINESTRING (9.5934851 45.520425, 9.5937163 45.5201181, 9.593782 45.5200308, 9.5936299 45.5199784)",,30,,permit,
"[810497060, 332234494]",False,"['Via Bernardino Butinone', 'Piazza Vallicella']",residential,True,62.767,"LINESTRING (9.5936299 45.5199784, 9.593782 45.5200308, 9.5937163 45.5201181, 9.5934851 45.520425)",,30,,permit,
332234465,True,Via Giovan Battista dell'Era,residential,False,17.799,"LINESTRING (9.5923384 45.5199161, 9.5923815 45.5197589)",,30,,permit,
332234513,False,Via Giovan Battista dell'Era,residential,False,18.102,"LINESTRING (9.5923384 45.5199161, 9.592436 45.5199166, 9.5925688 45.5199006)",,30,,permit,
332234513,False,Via Giovan Battista dell'Era,residential,True,18.102,"LINESTRING (9.5925688 45.5199006, 9.592436 45.5199166, 9.5923384 45.5199161)",,30,,permit,
332234456,False,Vicolo Mandelli,residential,True,27.378,"LINESTRING (9.5942985 45.5201856, 9.5942622 45.5204305)",,30,,permit,
332234456,False,Vicolo Mandelli,residential,False,27.378,"LINESTRING (9.5942622 45.5204305, 9.5942985 45.5201856)",,30,,permit,
1239870088,True,Via Giacomo Sangalli,residential,False,20.625,"LINESTRING (9.5942622 45.5204305, 9.5939977 45.5204383)",1,30,,permit,
332120979,False,Viale Camillo Benso conte di Cavour,tertiary,False,6.149,"LINESTRING (9.595257 45.520484, 9.5952575 45.5204287)",,30,,,
332120979,False,Viale Camillo Benso conte di Cavour,tertiary,True,51.911,"LINESTRING (9.595257 45.520484, 9.5952392 45.5206007, 9.5951798 45.5209477)",,30,,,
"[613444011, 333433406]",True,Viale Armando Diaz,residential,False,53.384,"LINESTRING (9.5959325 45.5204515, 9.5957838 45.5204892, 9.5956014 45.5204872, 9.5953667 45.5204889, 9.5953552 45.520488, 9.595257 45.520484)",,,,,
"[333433450, 613444014]",False,Viale Armando Diaz,residential,False,139.08800000000002,"LINESTRING (9.5959325 45.5204515, 9.5960334 45.5204503, 9.5960649 45.5204499, 9.596319 45.5204469, 9.5963806 45.5204462, 9.5977176 45.5204358)",,,,,
332234532,False,Via Guglielmo Marconi,unclassified,False,59.326,"LINESTRING (9.5868747 45.5188266, 9.5876262 45.5189126)",,50,,,
405914108,False,Via André-Marie Ampère,residential,True,73.063,"LINESTRING (9.5868747 45.5188266, 9.5868661 45.5188682, 9.5867414 45.519477)",,,,,
405914108,False,Via André-Marie Ampère,residential,False,73.063,"LINESTRING (9.5867414 45.519477, 9.5868661 45.5188682, 9.5868747 45.5188266)",,,,,
240620170,True,Via Torta,residential,False,83.94800000000001,"LINESTRING (9.5883794 45.5209349, 9.5880855 45.5208966, 9.5873878 45.5207581, 9.587339 45.5207429)",,,,,
405914105,True,Via Gaetano Donizetti,residential,False,89.49000000000001,"LINESTRING (9.5883794 45.5209349, 9.5882253 45.5216591, 9.58821 45.5217309)",,,,,
25492530,False,Via Giuseppe Mazzini,residential,True,47.81,"LINESTRING (9.58821 45.5217309, 9.588819 45.5216779)",,,,,
25492530,False,Via Giuseppe Mazzini,residential,False,69.881,"LINESTRING (9.58821 45.5217309, 9.5880458 45.5217403, 9.5876665 45.5217637, 9.5873734 45.5217818, 9.5873164 45.5217853)",,,,,
596937968,False,Via Carminati,residential,True,24.521,"LINESTRING (9.5960869 45.5183854, 9.5957748 45.518357)",,,,,
240447424,True,Via Carminati,residential,False,50.608000000000004,"LINESTRING (9.5960869 45.5183854, 9.5966547 45.518437, 9.5967312 45.5184431)",,,,,
405979701,False,Via dei Mille,residential,False,60.262,"LINESTRING (9.594176 45.5185194, 9.5949432 45.5185882)",,,,,
25497942,True,Via dei Mille,residential,False,64.281,"LINESTRING (9.5949432 45.5185882, 9.5950459 45.5180146)",,,,,
405979701,False,Via dei Mille,residential,True,60.262,"LINESTRING (9.5949432 45.5185882, 9.594176 45.5185194)",,,,,
405979704,False,Via Tommaso Crivelli,residential,False,73.691,"LINESTRING (9.5956258 45.5188793, 9.5955292 45.519415, 9.59563 45.5195154)",,,,,
405979697,False,Via Scuole,residential,False,33.327,"LINESTRING (9.5934136 45.5196588, 9.5934009 45.5197067, 9.5930486 45.5196612)",,30,,permit,
25498013,True,Via Giacomo Matteotti,residential,False,73.846,"LINESTRING (9.5909619 45.5197014, 9.5907745 45.5203, 9.5907589 45.5203501)",1,30,,,
25498003,True,Via Andrea Verga,residential,False,7.53,"LINESTRING (9.591686 45.5198596, 9.5916715 45.5198964, 9.5916661 45.5199257)",1,30,,permit,
"[405979696, 670046598, 670046270]",True,Vicolo Montalto,residential,False,59.093999999999994,"LINESTRING (9.591686 45.5198596, 9.5911009 45.5197312, 9.5910325 45.5197165, 9.5909619 45.5197014)",1,,,permissive,building_passage
405979698,False,Via de Bullis,residential,True,58.982,"LINESTRING (9.5912015 45.5198467, 9.5911693 45.5199689, 9.5915957 45.5200168, 9.5916661 45.5199257)",,,,,
332123293,True,Via Bartolomeo Rozzone,residential,False,48.965,"LINESTRING (9.5939342 45.5208742, 9.5939907 45.5206986, 9.5939977 45.5204383)",,30,,permit,
405979699,False,Via degli Agostani,residential,True,41.698,"LINESTRING (9.5939342 45.5208742, 9.5937201 45.5208616, 9.5934021 45.5208888)",,30,,permit,
332123296,True,Via Bernardino Butinone,residential,False,33.172,"LINESTRING (9.5934021 45.5208888, 9.5933941 45.5209741, 9.5933667 45.5210768, 9.5933253 45.5211812)",,30,,permit,
405979699,False,Via degli Agostani,residential,False,41.698,"LINESTRING (9.5934021 45.5208888, 9.5937201 45.5208616, 9.5939342 45.5208742)",,30,,permit,
30618199,False,Via Francesco Cilea,unclassified,True,56.974000000000004,"LINESTRING (9.5887848 45.5221827, 9.588748 45.5221152, 9.588819 45.5216779)",,,,,
406004008,False,Via dei Mille,residential,False,60.766,"LINESTRING (9.5942727 45.517943, 9.5950459 45.5180146)",,,,,
406004008,False,Via dei Mille,residential,True,60.766,"LINESTRING (9.5950459 45.5180146, 9.5942727 45.517943)",,,,,
25497942,True,Via dei Mille,residential,False,81.195,"LINESTRING (9.5950459 45.5180146, 9.5951655 45.5173467, 9.5951758 45.5172901)",,,,,
25498000,True,Via fratelli Galliari,residential,False,30.164,"LINESTRING (9.5911505 45.5214744, 9.5909801 45.5213969, 9.59081 45.5213477)",,30,,permit,
406051143,False,Via Sant'Agostino,residential,False,107.461,"LINESTRING (9.5911505 45.5214744, 9.5911114 45.5216316, 9.5910824 45.5217501, 9.5911314 45.5218079, 9.5911415 45.5218833, 9.591119 45.52199, 9.5911961 45.5220867, 9.5912574 45.5221445, 9.5916151 45.5221794)",,30,,permit,
45887486,True,Via Oreste Mozzali,residential,False,17.261,"LINESTRING (9.5927708 45.5225987, 9.5925504 45.5225828)",,30,,permit,
"[833584544, 406051140, 452434429]",False,Via Pierluigi della Torre,residential,True,39.169,"LINESTRING (9.5927708 45.5225987, 9.5927666 45.5226215, 9.5927568 45.5226751, 9.5927129 45.5229486)",,30,,permit,building_passage
240782734,True,Via Venticinque Aprile,residential,False,68.364,"LINESTRING (9.5902539 45.5208023, 9.5894989 45.5206807, 9.5893988 45.5206643)",,,,,
25498000,True,Via fratelli Galliari,residential,False,89.12700000000001,"LINESTRING (9.5902398 45.5212866, 9.5895303 45.521209, 9.589421 45.521215, 9.5892784 45.5212457, 9.5891284 45.5212973)",,30,,permit,
458891918,True,Vicolo Giovanni Battista Nazzari,residential,False,58.849000000000004,"LINESTRING (9.5902398 45.5212866, 9.5902992 45.5210657, 9.5903171 45.5210006, 9.5903007 45.520992, 9.5902118 45.5209451, 9.5902381 45.5208499, 9.5902539 45.5208023)",,30,,permit,
240620167,False,,residential,False,28.412,"LINESTRING (9.5884133 45.5261975, 9.5883155 45.526089, 9.5882116 45.5259847)",,,,,
240620166,True,Via Sola,residential,False,80.94,"LINESTRING (9.5911419 45.5251911, 9.5905198 45.5246081)",,,,,
458972774,False,,residential,True,36.785,"LINESTRING (9.5911419 45.5251911, 9.5907517 45.5253774)",,,,,
30619227,False,Via Torquato Tasso,residential,True,82.003,"LINESTRING (9.5942727 45.524893, 9.5942306 45.5248218, 9.5942046 45.524747, 9.5941997 45.5246841, 9.5942189 45.5246279, 9.5942624 45.5245789, 9.5942951 45.5245548, 9.5943359 45.5245379, 9.5943818 45.5245294, 9.5944293 45.52453, 9.5945059 45.5245402, 9.5948063 45.5245943)",,,,,
586583547,True,Piazza Insurrezione,tertiary,False,14.69,"LINESTRING (9.5910973 45.5190271, 9.5912823 45.5190526)",,,roundabout,,
578165041,True,Piazza Insurrezione,tertiary,False,17.115,"LINESTRING (9.5908828 45.5189939, 9.5910973 45.5190271)",,,,,
314870454,False,Viale Alcide De Gasperi,tertiary,True,18.926000000000002,"LINESTRING (9.5908828 45.5189939, 9.590849 45.5189248, 9.5907864 45.5188381)",2,,,,
182257450,True,Piazza Insurrezione,tertiary,False,53.74799999999999,"LINESTRING (9.5909882 45.5191493, 9.5908465 45.5191335, 9.5907989 45.5191241, 9.5905843 45.5190865, 9.5904798 45.5190875, 9.5903732 45.5191047, 9.5903114 45.5191054)",,,,,
526811348,True,Piazza Insurrezione,tertiary,False,19.18,"LINESTRING (9.5909882 45.5191493, 9.5909462 45.5191008, 9.5908828 45.5189939)",1,,,,
25498013,True,Via Giacomo Matteotti,residential,False,55.592,"LINESTRING (9.5911344 45.5192163, 9.5910978 45.5193122, 9.5909619 45.5197014)",1,30,,,
578195061,True,Piazza Insurrezione,tertiary,False,10.201,"LINESTRING (9.5911344 45.5192163, 9.5910777 45.5191924, 9.5910304 45.5191614)",,,roundabout,,
"[182257451, 692264062]",False,"['Viale Oriano', 'Piazza Agostino Cameroni']",tertiary,"[False, True]",72.879,"LINESTRING (9.5952613 45.5202517, 9.5952366 45.5201489, 9.5952161 45.5200905, 9.5951712 45.5200413, 9.5951148 45.5199956, 9.5948162 45.5197985, 9.5947303 45.5197388)",2,,,,
692264062,False,Piazza Agostino Cameroni,tertiary,True,19.689,"LINESTRING (9.5952613 45.5202517, 9.5952629 45.5202999, 9.5952575 45.5204287)",2,,,,
332120978,False,Via Fabio Filzi,unclassified,True,82.225,"LINESTRING (9.5983294 45.5224893, 9.5982996 45.5224844, 9.5977523 45.5223953, 9.5973014 45.5223218)",,,,,
685687597,False,,residential,False,109.25200000000001,"LINESTRING (9.5983294 45.5224893, 9.5982316 45.522822, 9.5982691 45.5228721, 9.5982078 45.5231181, 9.598155 45.5231515, 9.5981192 45.5232375, 9.5978397 45.5232148)",,,,,
685687597,False,,residential,True,109.25200000000001,"LINESTRING (9.5978397 45.5232148, 9.5981192 45.5232375, 9.598155 45.5231515, 9.5982078 45.5231181, 9.5982691 45.5228721, 9.5982316 45.522822, 9.5983294 45.5224893)",,,,,
764675699,True,Viale Piave,secondary,False,7.636,"LINESTRING (9.5937156 45.5172353, 9.5936814 45.517254, 9.593629 45.5172648)",2,,roundabout,,
30618930,True,Via Antonio Locatelli,residential,False,219.433,"LINESTRING (9.593629 45.5172648, 9.593643 45.5173492, 9.5936399 45.5173716, 9.5933742 45.5191684, 9.5933687 45.5192052, 9.5933654 45.5192276)",,,,,
971639596,True,Via Venticinque Aprile,residential,False,28.074,"LINESTRING (9.5913147 45.5209535, 9.5909577 45.5209192)",,30,,permit,
1059917632,False,Vicolo De Capitani,residential,False,30.431,"LINESTRING (9.5913147 45.5209535, 9.5913952 45.5206857)",,,,,
"[448926178, 727678595]",True,"['Piazza Luciano Manara', 'Via Andrea Verga']",residential,False,37.452000000000005,"LINESTRING (9.5924393 45.5207201, 9.5924665 45.5208367, 9.5925178 45.5209367, 9.5925712 45.5210427)",1,30,,permit,
1059917631,False,Via Giovanni Mulazzani,residential,True,81.79599999999999,"LINESTRING (9.5924393 45.5207201, 9.5920437 45.5207175, 9.5918932 45.5206886, 9.5917438 45.5206832, 9.5913952 45.5206857)",,,,,
1059917631,False,Via Giovanni Mulazzani,residential,True,31.687,"LINESTRING (9.5913952 45.5206857, 9.5910003 45.5206175)",,,,,
1059917632,False,Vicolo De Capitani,residential,True,30.431,"LINESTRING (9.5913952 45.5206857, 9.5913147 45.5209535)",,,,,
1059917631,False,Via Giovanni Mulazzani,residential,False,81.796,"LINESTRING (9.5913952 45.5206857, 9.5917438 45.5206832, 9.5918932 45.5206886, 9.5920437 45.5207175, 9.5924393 45.5207201)",,,,,
1059917631,False,Via Giovanni Mulazzani,residential,False,31.687,"LINESTRING (9.5910003 45.5206175, 9.5913952 45.5206857)",,,,,
240775243,False,Via Guglielmo Marconi,unclassified,True,126.266,"LINESTRING (9.5901539 45.5192126, 9.5895239 45.519138, 9.5889761 45.519073, 9.5886649 45.519033, 9.588557 45.5190191)",2,,,,
478405139,False,Viale Filagno,tertiary,True,106.21099999999998,"LINESTRING (9.5901539 45.5192126, 9.5901073 45.5192967, 9.5897382 45.5200061, 9.5896847 45.5201094)",2,,,,
1245604128,False,Viale Filagno,tertiary,False,17.317999999999998,"LINESTRING (9.5901539 45.5192126, 9.5901745 45.5191899, 9.5901981 45.5191688, 9.5902506 45.5191334, 9.5903114 45.5191054)",2,,,,
"[332123297, 448926178]",True,"['Via San Martino', 'Piazza Luciano Manara']",residential,False,69.408,"LINESTRING (9.5925712 45.5210427, 9.5926374 45.5211742, 9.5927651 45.5211683, 9.5930207 45.5211547, 9.5931047 45.5211559, 9.5933253 45.5211812)",,30,,permit,
"[971639595, 971639596]",True,"['Via Venticinque Aprile', 'Piazza Giuseppe Garibaldi']",residential,False,98.569,"LINESTRING (9.5925712 45.5210427, 9.592467 45.5210238, 9.5922728 45.52101, 9.59204 45.5209976, 9.5914481 45.5209713, 9.5914127 45.5209666, 9.5913147 45.5209535)",,30,,permit,
