osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
97983137,False,Via Palestrina,residential,True,85.847,"LINESTRING (15.3816336 41.6941005, 15.3825946 41.6938157)",,,
97983142,False,Via Giuseppe Verdi,residential,False,26.438,"LINESTRING (15.3816336 41.6941005, 15.3815189 41.6938787)",,,
43736046,True,Via Magenta,residential,False,20.353,"LINESTRING (15.3787078 41.6895121, 15.3789204 41.689421)",,,
97983138,True,Via Legnano,residential,False,38.436,"LINESTRING (15.3787078 41.6895121, 15.3789246 41.6898175)",,,
98993751,True,Via Varese,residential,False,28.183,"LINESTRING (15.3802225 41.6928959, 15.380505 41.6927554)",,,
143063346,False,Viale Due Giugno,secondary,True,40.551,"LINESTRING (15.3802225 41.6928959, 15.3806368 41.693089)",,,
97983151,False,Via Strauss,residential,True,87.682,"LINESTRING (15.3802225 41.6928959, 15.3800077 41.6930838, 15.3795403 41.6934978)",,,
143063346,False,Viale Due Giugno,secondary,False,46.934,"LINESTRING (15.3802225 41.6928959, 15.3798606 41.6927272, 15.379743 41.6926724)",,,
98626418,False,,residential,False,36.092,"LINESTRING (15.380505 41.6927554, 15.3802893 41.6924736)",,,
98993751,True,Via Varese,residential,False,36.295,"LINESTRING (15.380505 41.6927554, 15.3808824 41.6925907)",,,
97987353,False,Via Peschici,residential,False,46.524,"LINESTRING (15.372138 41.6882634, 15.3716611 41.6880438)",,,
556002948,True,Corso Leone Mucci,tertiary,False,44.945,"LINESTRING (15.372138 41.6882634, 15.3724167 41.6879169)",,,
43736045,True,,residential,False,27.806,"LINESTRING (15.3755321 41.688845, 15.3756547 41.6890777)",,,
97987372,False,Via Magnati,residential,False,24.927,"LINESTRING (15.3755321 41.688845, 15.375799 41.6887424)",,,
97987363,True,Via Miroballo,residential,False,32.897,"LINESTRING (15.3775552 41.6885277, 15.3777425 41.6887884)",,,
97987384,False,Via C. De Ambrosio,residential,False,42.562,"LINESTRING (15.3775552 41.6885277, 15.3779941 41.68833)",,,
97987384,False,Via C. De Ambrosio,residential,True,44.374,"LINESTRING (15.3775552 41.6885277, 15.3770976 41.6887338)",,,
97987390,False,Via Mentana,residential,False,36.432,"LINESTRING (15.3791202 41.6916587, 15.3794952 41.6914886)",,,
97987390,False,Via Mentana,residential,True,38.076,"LINESTRING (15.3791202 41.6916587, 15.3787283 41.6918365)",,,
97987400,False,Via Quarto,residential,False,42.733,"LINESTRING (15.3791202 41.6916587, 15.3788798 41.6913189)",,,
97987400,False,Via Quarto,residential,True,43.183,"LINESTRING (15.3791202 41.6916587, 15.3793497 41.6920072)",,,
97987384,False,Via C. De Ambrosio,residential,False,35.973,"LINESTRING (15.3784235 41.6881366, 15.3788007 41.6879775)",,,
97987384,False,Via C. De Ambrosio,residential,True,41.64,"LINESTRING (15.3784235 41.6881366, 15.3779941 41.68833)",,,
97987402,False,Via Giannone,residential,False,18.702,"LINESTRING (15.3784235 41.6881366, 15.3783198 41.6879873)",,,
97987402,False,Via Giannone,residential,True,35.472,"LINESTRING (15.3784235 41.6881366, 15.378617 41.688421)",,,
97987357,False,Via Pier Severino,residential,False,34.067,"LINESTRING (15.377697 41.6895261, 15.3774925 41.6892605)",,,
97987357,False,Via Pier Severino,residential,True,40.083,"LINESTRING (15.377697 41.6895261, 15.37793 41.6898418)",,,
555805522,True,Via De Cesare,residential,False,43.352,"LINESTRING (15.377697 41.6895261, 15.3772436 41.6897194)",,,
97980203,False,Via Solferino,residential,False,36.759,"LINESTRING (15.3780636 41.6901578, 15.3784549 41.6900032)",,,
97980203,False,Via Solferino,residential,True,36.925,"LINESTRING (15.3780636 41.6901578, 15.3776706 41.6903132)",,,
97987400,False,Via Quarto,residential,False,36.044,"LINESTRING (15.3780636 41.6901578, 15.3778578 41.6898724)",,,
97987400,False,Via Quarto,residential,True,31.317,"LINESTRING (15.3780636 41.6901578, 15.3782401 41.6904067)",,,
97983138,True,Via Legnano,residential,False,42.774,"LINESTRING (15.3799605 41.6912774, 15.3802017 41.6916173)",,,
97987390,False,Via Mentana,residential,True,45.213,"LINESTRING (15.3799605 41.6912774, 15.3794952 41.6914886)",,,
97987363,True,Via Miroballo,residential,False,31.715,"LINESTRING (15.3768333 41.6876255, 15.3770384 41.6878661)",,,
97987364,False,Via G. Palombo,residential,False,41.108,"LINESTRING (15.3768333 41.6876255, 15.3772441 41.6874192)",,,
97987364,False,Via G. Palombo,residential,True,48.395,"LINESTRING (15.3768333 41.6876255, 15.3763497 41.6878684)",,,
43736045,True,,residential,False,26.896,"LINESTRING (15.3758007 41.6893145, 15.3759362 41.6895342)",,,
97987384,False,Via C. De Ambrosio,residential,False,29.449,"LINESTRING (15.3758007 41.6893145, 15.3761111 41.6891864)",,,
97987384,False,Via C. De Ambrosio,residential,True,52.361,"LINESTRING (15.3758007 41.6893145, 15.3752613 41.6895584)",,,
97987374,False,Via A. Gervasio,residential,False,84.659,"LINESTRING (15.3771203 41.6872775, 15.3779177 41.6868031)",,,
97987374,False,Via A. Gervasio,residential,True,40.787,"LINESTRING (15.3771203 41.6872775, 15.3767052 41.6874736)",,,
107938744,True,Via Valeggio,residential,False,28.231,"LINESTRING (15.3771203 41.6872775, 15.3769357 41.6870643)",,,
97987370,False,Via G.B. Oliva,residential,False,29.841,"LINESTRING (15.376851 41.6891577, 15.3766847 41.6889198)",,,
97987370,False,Via G.B. Oliva,residential,True,35.31,"LINESTRING (15.376851 41.6891577, 15.3770478 41.6894392)",,,
97987389,False,Via Caravaggio,residential,False,40.381,"LINESTRING (15.376851 41.6891577, 15.3772769 41.6889824)",,,
97987389,False,Via Caravaggio,residential,True,27.281,"LINESTRING (15.376851 41.6891577, 15.3765655 41.6892791)",,,
97987366,False,,residential,False,39.989,"LINESTRING (15.3777324 41.6879988, 15.3781263 41.6877919)",,,
107938744,True,Via Valeggio,residential,False,13.028,"LINESTRING (15.3777324 41.6879988, 15.3776552 41.6878968)",,,
43736046,True,Via Magenta,residential,False,13.72,"LINESTRING (15.3782505 41.6897059, 15.3783942 41.689645)",,,
97987348,False,Via dei Mille,residential,True,37.161,"LINESTRING (15.3782505 41.6897059, 15.3784549 41.6900032)",,,
97987388,False,Via Bari,residential,True,47.547,"LINESTRING (15.374446 41.6854387, 15.3749377 41.6856578)",,,
97987370,False,Via G.B. Oliva,residential,False,27.708,"LINESTRING (15.3765246 41.6886909, 15.3763702 41.68847)",,,
97987370,False,Via G.B. Oliva,residential,True,28.715,"LINESTRING (15.3765246 41.6886909, 15.3766847 41.6889198)",,,
99015131,True,Via N. Passero,residential,False,27.752,"LINESTRING (15.3765246 41.6886909, 15.3762393 41.6888209)",,,
97987363,True,Via Miroballo,residential,False,40.198,"LINESTRING (15.3781652 41.6893265, 15.3783942 41.689645)",,,
555805522,True,Via De Cesare,residential,False,44.767,"LINESTRING (15.3781652 41.6893265, 15.377697 41.6895261)",,,
97983166,False,Via Villa Gloria,residential,False,37.233,"LINESTRING (15.3789674 41.6921822, 15.3793497 41.6920072)",,,
97983166,False,Via Villa Gloria,residential,True,17.639,"LINESTRING (15.3789674 41.6921822, 15.3787862 41.692265)",,,
97987370,False,Via G.B. Oliva,residential,False,43.264,"LINESTRING (15.3789674 41.6921822, 15.3787283 41.6918365)",,,
97987364,False,Via G. Palombo,residential,False,83.611,"LINESTRING (15.3772441 41.6874192, 15.3780219 41.6869417)",,,
97987364,False,Via G. Palombo,residential,True,41.108,"LINESTRING (15.3772441 41.6874192, 15.3768333 41.6876255)",,,
107938744,True,Via Valeggio,residential,False,18.813,"LINESTRING (15.3772441 41.6874192, 15.3771203 41.6872775)",,,
97987353,False,Via Peschici,residential,True,46.524,"LINESTRING (15.3716611 41.6880438, 15.372138 41.6882634)",,,
107793391,False,Via Brindisi,residential,True,43.739,"LINESTRING (15.3716611 41.6880438, 15.3719332 41.687707)",,,
97987380,False,,residential,True,46.249,"LINESTRING (15.3784482 41.6888653, 15.3779581 41.6890629)",,,
107938744,True,Via Valeggio,residential,False,36.019,"LINESTRING (15.3784482 41.6888653, 15.3782179 41.6885908)",,,
97987351,False,,residential,False,35.604,"LINESTRING (15.3783198 41.6879873, 15.3786663 41.6877987)",,,
97987351,False,,residential,True,42.991,"LINESTRING (15.3783198 41.6879873, 15.3779006 41.6882142)",,,
97987402,False,Via Giannone,residential,False,27.023,"LINESTRING (15.3783198 41.6879873, 15.3781263 41.6877919)",,,
97987402,False,Via Giannone,residential,True,18.702,"LINESTRING (15.3783198 41.6879873, 15.3784235 41.6881366)",,,
97987354,False,Via Lecce,residential,False,35.052,"LINESTRING (15.3729067 41.6857756, 15.373123 41.6855049)",,,
97987354,False,Via Lecce,residential,True,32.466,"LINESTRING (15.3729067 41.6857756, 15.3727063 41.6860263)",,,
97987399,False,Via Troia,residential,False,45.037,"LINESTRING (15.3729067 41.6857756, 15.3724423 41.6855664)",,,
97987399,False,Via Troia,residential,True,41.276,"LINESTRING (15.3729067 41.6857756, 15.3733279 41.6859727)",,,
97980205,True,Via Marsala,residential,False,38.023,"LINESTRING (15.3782034 41.6910867, 15.3786081 41.6909267)",,,
97987370,False,Via G.B. Oliva,residential,False,32.399,"LINESTRING (15.3782034 41.6910867, 15.3780231 41.6908283)",,,
97987370,False,Via G.B. Oliva,residential,True,51.465,"LINESTRING (15.3782034 41.6910867, 15.3784897 41.6914972)",,,
97987384,False,Via C. De Ambrosio,residential,False,41.64,"LINESTRING (15.3779941 41.68833, 15.3784235 41.6881366)",,,
97987384,False,Via C. De Ambrosio,residential,True,42.562,"LINESTRING (15.3779941 41.68833, 15.3775552 41.6885277)",,,
107938744,True,Via Valeggio,residential,False,15.036,"LINESTRING (15.3779941 41.68833, 15.3779006 41.6882142)",,,
97987367,False,Via Muscatelli,residential,False,21.782,"LINESTRING (15.375955 41.6878321, 15.3761245 41.6879816)",,,
97987367,False,Via Muscatelli,residential,True,33.408,"LINESTRING (15.375955 41.6878321, 15.3756963 41.687602)",,,
97987374,False,Via A. Gervasio,residential,False,23.683,"LINESTRING (15.375955 41.6878321, 15.3761935 41.6877153)",,,
97980203,False,Via Solferino,residential,False,31.485,"LINESTRING (15.3791687 41.689721, 15.3795038 41.6895885)",,,
97980203,False,Via Solferino,residential,True,22.934,"LINESTRING (15.3791687 41.689721, 15.3789246 41.6898175)",,,
97987358,True,Via Valeggio,residential,False,31.829,"LINESTRING (15.3791687 41.689721, 15.3793678 41.6899656)",,,
26500186,True,Via Calabria,tertiary,False,25.224,"LINESTRING (15.3745474 41.6861397, 15.3743931 41.6863351)",,,
97987397,False,Via Cristoforo Colombo,residential,False,47.975,"LINESTRING (15.3745474 41.6861397, 15.3740556 41.6859133)",,,
97987397,False,Via Cristoforo Colombo,residential,True,44.169,"LINESTRING (15.3745474 41.6861397, 15.3749993 41.6863492)",,,
43736045,True,,residential,False,28.988,"LINESTRING (15.3756547 41.6890777, 15.3758007 41.6893145)",,,
99015131,True,Via N. Passero,residential,False,58.193,"LINESTRING (15.3756547 41.6890777, 15.3750518 41.6893445)",,,
97987370,False,Via G.B. Oliva,residential,False,35.31,"LINESTRING (15.3770478 41.6894392, 15.376851 41.6891577)",,,
97987370,False,Via G.B. Oliva,residential,True,35.144,"LINESTRING (15.3770478 41.6894392, 15.3772436 41.6897194)",,,
97987380,False,,residential,False,41.933,"LINESTRING (15.3770478 41.6894392, 15.3774925 41.6892605)",,,
97987380,False,,residential,True,27.015,"LINESTRING (15.3770478 41.6894392, 15.3767653 41.6895597)",,,
97987377,False,Via Gargano,residential,False,42.003,"LINESTRING (15.3721831 41.6874011, 15.371752 41.6872035)",,,
97987377,False,Via Gargano,residential,True,46.818,"LINESTRING (15.3721831 41.6874011, 15.3726746 41.6876074)",,,
107793391,False,Via Brindisi,residential,False,39.845,"LINESTRING (15.3721831 41.6874011, 15.3719332 41.687707)",,,
107793391,False,Via Brindisi,residential,True,44.964,"LINESTRING (15.3721831 41.6874011, 15.3724651 41.6870559)",,,
97987380,False,,residential,False,44.412,"LINESTRING (15.3756525 41.6900218, 15.3761249 41.6898345)",,,
555805519,False,Viale Due Giugno,secondary,False,36.145,"LINESTRING (15.3756525 41.6900218, 15.3754204 41.6897468)",,,
555805519,False,Viale Due Giugno,secondary,True,35.018,"LINESTRING (15.3756525 41.6900218, 15.3758774 41.6902882)",,,
97987388,False,Via Bari,residential,False,44.559,"LINESTRING (15.3753901 41.6858733, 15.3749377 41.6856578)",,,
97990500,True,Via Sicilia,residential,False,27.206,"LINESTRING (15.3753901 41.6858733, 15.3752148 41.68608)",,,
107727782,False,Via Settembrini,residential,True,57.295,"LINESTRING (15.3753901 41.6858733, 15.3756579 41.6860475, 15.3759103 41.6862118)",,,
562669820,False,Via F. D'Alfonso,tertiary,True,26.636,"LINESTRING (15.375961 41.6874667, 15.3756963 41.687602)",,,
97987357,False,Via Pier Severino,residential,True,33.718,"LINESTRING (15.375961 41.6874667, 15.3759828 41.68749, 15.3760219 41.6875318, 15.3761935 41.6877153)",,,
97990503,True,Via Belmonte,residential,False,43.643,"LINESTRING (15.375961 41.6874667, 15.3758181 41.6873981, 15.3755679 41.6872093)",,,
107727781,True,Via M. Tondi,tertiary,False,68.76599999999999,"LINESTRING (15.375961 41.6874667, 15.3759807 41.6873695, 15.3761784 41.6871844, 15.3764388 41.6870193, 15.3764635 41.6869979)",,,
97987402,False,Via Giannone,residential,False,35.472,"LINESTRING (15.378617 41.688421, 15.3784235 41.6881366)",,,
107938743,True,Via Caravaggio,residential,False,38.141,"LINESTRING (15.378617 41.688421, 15.3782179 41.6885908)",,,
97987369,False,Via Taranto,residential,False,34.096,"LINESTRING (15.3724423 41.6855664, 15.3726534 41.6853034)",,,
97987369,False,Via Taranto,residential,True,32.755,"LINESTRING (15.3724423 41.6855664, 15.3722396 41.6858191)",,,
97987399,False,Via Troia,residential,False,44.645,"LINESTRING (15.3724423 41.6855664, 15.3719826 41.6853582)",,,
97987399,False,Via Troia,residential,True,45.037,"LINESTRING (15.3724423 41.6855664, 15.3729067 41.6857756)",,,
43736046,True,Via Magenta,residential,False,30.604,"LINESTRING (15.37793 41.6898418, 15.3782505 41.6897059)",,,
97987357,False,Via Pier Severino,residential,False,40.083,"LINESTRING (15.37793 41.6898418, 15.377697 41.6895261)",,,
97980205,True,Via Marsala,residential,False,28.489,"LINESTRING (15.3797878 41.6904601, 15.3800908 41.6903399)",,,
97987358,True,Via Valeggio,residential,False,42.105,"LINESTRING (15.3797878 41.6904601, 15.3800414 41.690788)",,,
99203907,False,Via Bovino,residential,False,41.441,"LINESTRING (15.3735477 41.6857006, 15.373123 41.6855049)",,,
99203907,False,Via Bovino,residential,True,48.355,"LINESTRING (15.3735477 41.6857006, 15.3740556 41.6859133)",,,
107793391,False,Via Brindisi,residential,False,35.335,"LINESTRING (15.3735477 41.6857006, 15.3733279 41.6859727)",,,
107793391,False,Via Brindisi,residential,True,36.695,"LINESTRING (15.3735477 41.6857006, 15.3737759 41.685418)",,,
97987384,False,Via C. De Ambrosio,residential,False,52.361,"LINESTRING (15.3752613 41.6895584, 15.3758007 41.6893145)",,,
555805519,False,Viale Due Giugno,secondary,True,24.767,"LINESTRING (15.3752613 41.6895584, 15.3754204 41.6897468)",,,
555805519,False,Viale Due Giugno,secondary,False,29.570999999999998,"LINESTRING (15.3752613 41.6895584, 15.3751483 41.6894245, 15.3750518 41.6893445)",,,
97987348,False,Via dei Mille,residential,False,42.878,"LINESTRING (15.3794952 41.6914886, 15.3792569 41.6911465)",,,
97987348,False,Via dei Mille,residential,True,42.939,"LINESTRING (15.3794952 41.6914886, 15.3797366 41.6918301)",,,
97987390,False,Via Mentana,residential,False,45.213,"LINESTRING (15.3794952 41.6914886, 15.3799605 41.6912774)",,,
97987390,False,Via Mentana,residential,True,36.432,"LINESTRING (15.3794952 41.6914886, 15.3791202 41.6916587)",,,
97987354,False,Via Lecce,residential,False,39.554,"LINESTRING (15.3722574 41.6865881, 15.3725032 41.6862834)",,,
97987354,False,Via Lecce,residential,True,36.043,"LINESTRING (15.3722574 41.6865881, 15.3720311 41.6868647)",,,
99177734,False,Via Rodi,tertiary,False,45.23,"LINESTRING (15.3722574 41.6865881, 15.3717875 41.6863824)",,,
99177734,False,Via Rodi,tertiary,True,40.764,"LINESTRING (15.3722574 41.6865881, 15.3726809 41.6867735)",,,
97987395,False,,residential,False,38.417,"LINESTRING (15.3775623 41.6877825, 15.3779402 41.6875832)",,,
107938744,True,Via Valeggio,residential,False,15.187,"LINESTRING (15.3775623 41.6877825, 15.3774345 41.6876848)",,,
97987376,False,Via Vieste,residential,False,40.789,"LINESTRING (15.3729237 41.686473, 15.3725032 41.6862834)",,,
97987376,False,Via Vieste,residential,True,48.676,"LINESTRING (15.3729237 41.686473, 15.3734191 41.686707)",,,
107793391,False,Via Brindisi,residential,False,39.026,"LINESTRING (15.3729237 41.686473, 15.3726809 41.6867735)",,,
107793391,False,Via Brindisi,residential,True,32.856,"LINESTRING (15.3729237 41.686473, 15.3731281 41.68622)",,,
43736046,True,Via Magenta,residential,False,29.941,"LINESTRING (15.3783942 41.689645, 15.3787078 41.6895121)",,,
97987363,True,Via Miroballo,residential,False,33.983,"LINESTRING (15.3779581 41.6890629, 15.3781652 41.6893265)",,,
97987380,False,,residential,False,46.249,"LINESTRING (15.3779581 41.6890629, 15.3784482 41.6888653)",,,
97987380,False,,residential,True,44.469,"LINESTRING (15.3779581 41.6890629, 15.3774925 41.6892605)",,,
97980204,False,Via Volturno,residential,False,29.613,"LINESTRING (15.3795766 41.6902157, 15.379892 41.6900914)",,,
97980204,False,Via Volturno,residential,True,27.112,"LINESTRING (15.3795766 41.6902157, 15.3792879 41.6903296)",,,
97987358,True,Via Valeggio,residential,False,32.343,"LINESTRING (15.3795766 41.6902157, 15.3797878 41.6904601)",,,
97987364,False,Via G. Palombo,residential,True,83.611,"LINESTRING (15.3780219 41.6869417, 15.3772441 41.6874192)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,17.675,"LINESTRING (15.3780219 41.6869417, 15.3779177 41.6868031)",,,
97980203,False,Via Solferino,residential,False,27.527,"LINESTRING (15.3773776 41.690429, 15.3776706 41.6903132)",,,
97980203,False,Via Solferino,residential,True,27.529,"LINESTRING (15.3773776 41.690429, 15.377085 41.6905454)",,,
97987361,False,Via Moffa,residential,False,34.165,"LINESTRING (15.3773776 41.690429, 15.3771896 41.6901557)",,,
97987361,False,Via Moffa,residential,True,31.027,"LINESTRING (15.3773776 41.690429, 15.3775527 41.6906755)",,,
43736048,False,Via Santelli,residential,False,33.354,"LINESTRING (15.3774482 41.691055, 15.377259 41.6907904)",,,
43736048,False,Via Santelli,residential,True,32.471,"LINESTRING (15.3774482 41.691055, 15.3776301 41.6913135)",,,
97980204,False,Via Volturno,residential,False,27.915,"LINESTRING (15.3774482 41.691055, 15.3777455 41.6909378)",,,
97980204,False,Via Volturno,residential,True,59.337,"LINESTRING (15.3774482 41.691055, 15.3768163 41.6913042)",,,
97987354,False,Via Lecce,residential,True,35.052,"LINESTRING (15.373123 41.6855049, 15.3729067 41.6857756)",,,
99203907,False,Via Bovino,residential,False,44.975,"LINESTRING (15.373123 41.6855049, 15.3726534 41.6853034)",,,
99203907,False,Via Bovino,residential,True,41.441,"LINESTRING (15.373123 41.6855049, 15.3735477 41.6857006)",,,
97983174,True,Via Bezzecca,residential,False,36.714,"LINESTRING (15.3792569 41.6911465, 15.3788798 41.6913189)",,,
97987348,False,Via dei Mille,residential,False,46.821,"LINESTRING (15.3792569 41.6911465, 15.3789968 41.6907729)",,,
97987348,False,Via dei Mille,residential,True,42.878,"LINESTRING (15.3792569 41.6911465, 15.3794952 41.6914886)",,,
97987395,False,,residential,True,41.053,"LINESTRING (15.3783443 41.6873705, 15.3779402 41.6875832)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,17.967,"LINESTRING (15.3783443 41.6873705, 15.3782384 41.6872296)",,,
555805519,False,Viale Due Giugno,secondary,False,59.141,"LINESTRING (15.3750518 41.6893445, 15.3746169 41.6889233)",,,
97987378,True,Via Ligabue,residential,False,63.455999999999996,"LINESTRING (15.3750518 41.6893445, 15.3750166 41.6893611, 15.3749377 41.6893984, 15.3744059 41.6896495)",,,
555805519,False,Viale Due Giugno,secondary,True,29.570999999999998,"LINESTRING (15.3750518 41.6893445, 15.3751483 41.6894245, 15.3752613 41.6895584)",,,
43736046,True,Via Magenta,residential,False,44.168,"LINESTRING (15.3796665 41.689101, 15.3801314 41.688908)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,39.911,"LINESTRING (15.3796665 41.689101, 15.3794289 41.688789)",,,
43736045,True,,residential,False,36.885,"LINESTRING (15.3759362 41.6895342, 15.3761249 41.6898345)",,,
97987389,False,Via Caravaggio,residential,False,30.847,"LINESTRING (15.3759362 41.6895342, 15.3762633 41.6894027)",,,
97987389,False,Via Caravaggio,residential,True,48.921,"LINESTRING (15.3759362 41.6895342, 15.3754204 41.6897468)",,,
26500186,True,Via Calabria,tertiary,False,36.751,"LINESTRING (15.3739177 41.6869369, 15.3736929 41.6872216)",,,
97987376,False,Via Vieste,residential,False,48.66,"LINESTRING (15.3739177 41.6869369, 15.3734191 41.686707)",,,
97987357,False,Via Pier Severino,residential,False,29.086,"LINESTRING (15.3765532 41.6880813, 15.3763497 41.6878684)",,,
99015132,False,Via F. Roseti,residential,False,46.86,"LINESTRING (15.3765532 41.6880813, 15.3770384 41.6878661)",,,
97987357,False,Via Pier Severino,residential,True,30.317,"LINESTRING (15.3765532 41.6880813, 15.3766309 41.6881225, 15.3767593 41.6882997)",,,
"[99015132, 97987367]",False,"['Via Muscatelli', 'Via F. Roseti']",residential,True,47.679,"LINESTRING (15.3765532 41.6880813, 15.3763364 41.6881685, 15.3761245 41.6879816)",,,
97987373,False,Via Manfredonia,residential,False,41.119,"LINESTRING (15.3731281 41.68622, 15.3727063 41.6860263)",,,
97987373,False,Via Manfredonia,residential,True,48.559,"LINESTRING (15.3731281 41.68622, 15.3736251 41.6864501)",,,
107793391,False,Via Brindisi,residential,False,32.856,"LINESTRING (15.3731281 41.68622, 15.3729237 41.686473)",,,
107793391,False,Via Brindisi,residential,True,32.116,"LINESTRING (15.3731281 41.68622, 15.3733279 41.6859727)",,,
97983174,True,Via Bezzecca,residential,False,37.977,"LINESTRING (15.3788798 41.6913189, 15.3784897 41.6914972)",,,
97987400,False,Via Quarto,residential,False,49.101,"LINESTRING (15.3788798 41.6913189, 15.3786081 41.6909267)",,,
97987400,False,Via Quarto,residential,True,42.733,"LINESTRING (15.3788798 41.6913189, 15.3791202 41.6916587)",,,
97983174,True,Via Bezzecca,residential,False,31.476,"LINESTRING (15.3800414 41.690788, 15.3797181 41.6909358)",,,
97987377,False,Via Gargano,residential,False,46.818,"LINESTRING (15.3726746 41.6876074, 15.3721831 41.6874011)",,,
97987377,False,Via Gargano,residential,True,51.367,"LINESTRING (15.3726746 41.6876074, 15.3732123 41.6878358)",,,
556002948,True,Corso Leone Mucci,tertiary,False,43.971,"LINESTRING (15.3726746 41.6876074, 15.3729608 41.6872747)",,,
43736046,True,Via Magenta,residential,False,26.453,"LINESTRING (15.3771896 41.6901557, 15.3774666 41.6900382)",,,
97987361,False,Via Moffa,residential,False,39.745,"LINESTRING (15.3771896 41.6901557, 15.3769649 41.6898401)",,,
97987361,False,Via Moffa,residential,True,34.165,"LINESTRING (15.3771896 41.6901557, 15.3773776 41.690429)",,,
42750050,True,Via Leccese,tertiary,False,48.922,"LINESTRING (15.3745269 41.6882588, 15.374256 41.6878681)",,,
562669820,False,Via F. D'Alfonso,tertiary,False,48.988,"LINESTRING (15.3745269 41.6882588, 15.3750095 41.6880054)",,,
562669820,False,Via F. D'Alfonso,tertiary,True,31.703,"LINESTRING (15.3745269 41.6882588, 15.3742145 41.6884227)",,,
26500186,True,Via Calabria,tertiary,False,35.289,"LINESTRING (15.3747632 41.6858663, 15.3745474 41.6861397)",,,
107727783,False,Via A. Volta,residential,False,47.724,"LINESTRING (15.3747632 41.6858663, 15.3742676 41.685649)",,,
107727783,False,Via A. Volta,residential,True,44.396,"LINESTRING (15.3747632 41.6858663, 15.3752148 41.68608)",,,
97980206,False,Via Castelfidardo,residential,False,37.653,"LINESTRING (15.3778384 41.6905638, 15.3782401 41.6904067)",,,
97980206,False,Via Castelfidardo,residential,True,26.778,"LINESTRING (15.3778384 41.6905638, 15.3775527 41.6906755)",,,
97987370,False,Via G.B. Oliva,residential,False,31.155,"LINESTRING (15.3778384 41.6905638, 15.3776706 41.6903132)",,,
97987370,False,Via G.B. Oliva,residential,True,33.17,"LINESTRING (15.3778384 41.6905638, 15.3780231 41.6908283)",,,
97987370,False,Via G.B. Oliva,residential,False,28.715,"LINESTRING (15.3766847 41.6889198, 15.3765246 41.6886909)",,,
97987370,False,Via G.B. Oliva,residential,True,29.841,"LINESTRING (15.3766847 41.6889198, 15.376851 41.6891577)",,,
97987384,False,Via C. De Ambrosio,residential,False,40.041,"LINESTRING (15.3766847 41.6889198, 15.3770976 41.6887338)",,,
97987384,False,Via C. De Ambrosio,residential,True,27.578,"LINESTRING (15.3766847 41.6889198, 15.3764048 41.6890533)",,,
97987369,False,Via Taranto,residential,False,32.755,"LINESTRING (15.3722396 41.6858191, 15.3724423 41.6855664)",,,
97987369,False,Via Taranto,residential,True,31.801,"LINESTRING (15.3722396 41.6858191, 15.3720427 41.6860644)",,,
97987373,False,Via Manfredonia,residential,False,45.399,"LINESTRING (15.3722396 41.6858191, 15.3717623 41.68562)",,,
97987373,False,Via Manfredonia,residential,True,45.086,"LINESTRING (15.3722396 41.6858191, 15.3727063 41.6860263)",,,
26500186,True,Via Calabria,tertiary,False,33.475,"LINESTRING (15.3741225 41.6866776, 15.3739177 41.6869369)",,,
97987373,False,Via Manfredonia,residential,False,48.435,"LINESTRING (15.3741225 41.6866776, 15.3736251 41.6864501)",,,
97987366,False,,residential,False,38.941,"LINESTRING (15.3781263 41.6877919, 15.3785089 41.6875894)",,,
97987366,False,,residential,True,39.989,"LINESTRING (15.3781263 41.6877919, 15.3777324 41.6879988)",,,
97987402,False,Via Giannone,residential,False,27.881,"LINESTRING (15.3781263 41.6877919, 15.3779402 41.6875832)",,,
97987402,False,Via Giannone,residential,True,27.023,"LINESTRING (15.3781263 41.6877919, 15.3783198 41.6879873)",,,
97987374,False,Via A. Gervasio,residential,True,84.659,"LINESTRING (15.3779177 41.6868031, 15.3771203 41.6872775)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,13.188,"LINESTRING (15.3779177 41.6868031, 15.3778399 41.6866997)",,,
97987392,False,Via Varano,residential,False,47.815,"LINESTRING (15.3729608 41.6872747, 15.3724651 41.6870559)",,,
556002948,True,Corso Leone Mucci,tertiary,False,36.33,"LINESTRING (15.3729608 41.6872747, 15.3731878 41.6869954)",,,
97987370,False,Via G.B. Oliva,residential,False,35.144,"LINESTRING (15.3772436 41.6897194, 15.3770478 41.6894392)",,,
97987370,False,Via G.B. Oliva,residential,True,39.994,"LINESTRING (15.3772436 41.6897194, 15.3774666 41.6900382)",,,
555805522,True,Via De Cesare,residential,False,26.752,"LINESTRING (15.3772436 41.6897194, 15.3769649 41.6898401)",,,
97980205,True,Via Marsala,residential,False,42.795,"LINESTRING (15.3805015 41.6901969, 15.3809576 41.6900177)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,32.276,"LINESTRING (15.3805015 41.6901969, 15.3803093 41.6899446)",,,
556002948,True,Corso Leone Mucci,tertiary,False,55.918,"LINESTRING (15.3716354 41.6888837, 15.3719848 41.6884538)",,,
97980203,False,Via Solferino,residential,False,36.925,"LINESTRING (15.3776706 41.6903132, 15.3780636 41.6901578)",,,
