osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
542604254,2,,,primary,,True,False,2.087,"LINESTRING (11.9852686 45.4442049, 11.9852593 45.4442225)",,roundabout
814720372,1,SR515,Via Cavour,primary,50,True,False,44.019,"LINESTRING (11.9787862 45.4414407, 11.9789916 45.441447, 11.9793482 45.4414737)",,
814720374,,,,primary,,True,False,22.814999999999998,"LINESTRING (11.979485 45.4417226, 11.9794123 45.4417173, 11.9793472 45.4416939, 11.9792987 45.4416555, 11.9792734 45.4416074)",,roundabout
814720369,1,SR515,Via Cavour,primary,50,True,False,36.055,"LINESTRING (11.9796561 45.4416291, 11.9797084 45.4417331, 11.9799207 45.4418867)",,
814720374,,,,primary,,True,False,17.792,"LINESTRING (11.9796561 45.4416291, 11.9796181 45.4416753, 11.9795581 45.4417081, 11.979485 45.4417226)",,roundabout
814720374,,,,primary,,True,False,7.255,"LINESTRING (11.9796649 45.4415646, 11.9796659 45.4415973, 11.9796561 45.4416291)",,roundabout
814720374,,,,primary,,True,False,18.689,"LINESTRING (11.9795107 45.4414481, 11.9795837 45.4414708, 11.9796381 45.4415119, 11.9796649 45.4415646)",,roundabout
814720375,1,,Via Jacopo Ruffini,residential,,True,False,26.865000000000002,"LINESTRING (11.9795107 45.4414481, 11.9796058 45.4414235, 11.979656 45.4414055, 11.9798223 45.4413461)",,
814720374,,,,primary,,True,False,13.364,"LINESTRING (11.9793482 45.4414737, 11.979398 45.4414541, 11.9794537 45.4414454, 11.9795107 45.4414481)",,roundabout
814720373,1,SR515,Via Cavour,primary,50,True,False,43.028999999999996,"LINESTRING (11.9792734 45.4416074, 11.9791947 45.441551, 11.979007 45.4414875, 11.9787862 45.4414407)",,
814720374,,,,primary,,True,False,16.694,"LINESTRING (11.9792734 45.4416074, 11.9792742 45.4415573, 11.9793003 45.4415108, 11.9793482 45.4414737)",,roundabout
