osmid,ref,name,highway,oneway,reversed,length,geometry,junction
138930323,,Via Vescovado,residential,False,False,109.757,"LINESTRING (11.1159573 45.2593762, 11.1148687 45.258754)",
138930794,,Via della Repubblica,residential,False,False,70.138,"LINESTRING (11.1159573 45.2593762, 11.1154387 45.2598906)",
138928680,SP2,Via Giuseppe Garibaldi,secondary,False,False,72.45700000000001,"LINESTRING (11.1216683 45.2571532, 11.1213924 45.2572944, 11.1213013 45.257335, 11.1211668 45.2573792, 11.1210299 45.2574282, 11.1208741 45.2574839)",
138928680,SP2,Via Giuseppe Garibaldi,secondary,False,True,69.464,"LINESTRING (11.1216683 45.2571532, 11.1217897 45.2570832, 11.1221051 45.2568842, 11.1223341 45.2567403)",
138397532,,Via Monte Grappa,residential,False,True,81.56,"LINESTRING (11.1249493 45.2584459, 11.1252499 45.2577436)",
296910972,,Via Don Luigi Sturzo,residential,False,False,70.899,"LINESTRING (11.1249493 45.2584459, 11.12408 45.2582667)",
138927105,,Via Monte Grappa,residential,False,False,108.12,"LINESTRING (11.1249493 45.2584459, 11.1247513 45.2589315, 11.1245609 45.259379)",
296910972,,Via Don Luigi Sturzo,residential,False,True,43.321,"LINESTRING (11.1249493 45.2584459, 11.1252315 45.2585063, 11.1254788 45.2585593)",
138928701,,Via San Biagio,tertiary,False,False,41.221,"LINESTRING (11.1222784 45.2604438, 11.1227201 45.2606457)",
138928701,,Via San Biagio,tertiary,False,True,27.746,"LINESTRING (11.1222784 45.2604438, 11.1219811 45.2603079)",
138397508,,Via Carlo Forlanini,residential,True,False,131.89499999999998,"LINESTRING (11.1222784 45.2604438, 11.1226914 45.2599359, 11.1230805 45.259401)",
574207536,,Via Canton,tertiary,False,True,66.023,"LINESTRING (11.1181272 45.261581, 11.118357 45.2610097)",
138927109,,Via Canton,tertiary,True,False,77.517,"LINESTRING (11.1181272 45.261581, 11.118035 45.2620882, 11.1180122 45.2622733)",
138928706,,Via Cavour,tertiary,False,False,163.233,"LINESTRING (11.1222946 45.2549347, 11.1225924 45.2547642, 11.1226607 45.2547362, 11.1227391 45.2547263, 11.1228024 45.2547299, 11.1240411 45.2548238, 11.1241483 45.2548149, 11.1242696 45.2547923)",
574209331,,Via Cavour,tertiary,False,True,38.715,"LINESTRING (11.1222946 45.2549347, 11.1219918 45.2551212, 11.1219257 45.2551665)",
138928701,,Via San Biagio,tertiary,False,False,27.746,"LINESTRING (11.1219811 45.2603079, 11.1222784 45.2604438)",
138928701,,Via San Biagio,tertiary,False,True,68.224,"LINESTRING (11.1219811 45.2603079, 11.12125 45.2599738)",
138397525,,Via Vaccari,residential,False,False,209.712,"LINESTRING (11.1219811 45.2603079, 11.1213073 45.2610385, 11.1205443 45.2618997)",
138927107,,Via Vittorio Veneto,residential,False,False,40.919000000000004,"LINESTRING (11.1230805 45.259401, 11.1231652 45.2594463, 11.1232958 45.2594975, 11.1233864 45.2595414, 11.1235204 45.2595989)",
138927107,,Via Vittorio Veneto,residential,False,True,30.156,"LINESTRING (11.1230805 45.259401, 11.1229315 45.2593203, 11.1228509 45.2592774, 11.1227754 45.2592354)",
138397513,,,residential,False,False,75.863,"LINESTRING (11.1161612 45.261776, 11.1153869 45.2613656)",
138397524,,Via Madonna,residential,False,True,81.315,"LINESTRING (11.1154201 45.2613419, 11.1146063 45.2608873)",
787355613,,Via Madonna,secondary,False,False,3.701,"LINESTRING (11.1154201 45.2613419, 11.1153869 45.2613656)",
787355613,,Via Madonna,secondary,False,True,33.521,"LINESTRING (11.1154201 45.2613419, 11.1157021 45.2611619, 11.115738 45.2611399)",
138397504,,Via Foro Boario,residential,True,False,38.96,"LINESTRING (11.1226332 45.2551915, 11.1222946 45.2549347)",
889041842,,Via Filippo Turati,residential,True,False,49.589,"LINESTRING (11.1244155 45.2574819, 11.1249949 45.2576623)",
129747572,,Via Ormaneto,residential,False,False,27.341,"LINESTRING (11.1244155 45.2574819, 11.1244936 45.2573064, 11.1245156 45.2572639, 11.1245242 45.2572483)",
129747572,,Via Ormaneto,residential,False,True,91.13499999999999,"LINESTRING (11.1244155 45.2574819, 11.1243099 45.2577193, 11.1242227 45.257927, 11.12408 45.2582667)",
129747572,,Via Ormaneto,residential,False,False,34.329,"LINESTRING (11.1249619 45.2567565, 11.1252114 45.2565026)",
129747572,,Via Ormaneto,residential,False,True,64.691,"LINESTRING (11.1249619 45.2567565, 11.1247963 45.2569614, 11.12468 45.257069, 11.1245786 45.2571732, 11.1245402 45.2572195, 11.1245242 45.2572483)",
223016632,,Vicolo Ormaneto,residential,False,True,54.676,"LINESTRING (11.1249619 45.2567565, 11.1244169 45.2564875, 11.1243916 45.2564727)",
138927104,,Via Marcesi,residential,False,True,120.975,"LINESTRING (11.1259038 45.2602551, 11.1264357 45.2592336)",
490599680,,Via Baldoni,unclassified,False,False,30.186999999999998,"LINESTRING (11.1259038 45.2602551, 11.1260765 45.2603313, 11.1262304 45.2603995)",
490599680,,Via Baldoni,unclassified,False,True,32.039,"LINESTRING (11.1259038 45.2602551, 11.125765 45.2601914, 11.1255397 45.2601261)",
296910972,,Via Don Luigi Sturzo,residential,False,True,40.068,"LINESTRING (11.1254788 45.2585593, 11.1259685 45.2586643)",
138397696,,Via Antonio Gramsci,residential,False,True,78.174,"LINESTRING (11.1254788 45.2585593, 11.1256203 45.2581612, 11.1257598 45.2578855)",
296910972,,Via Don Luigi Sturzo,residential,False,False,43.321,"LINESTRING (11.1254788 45.2585593, 11.1252315 45.2585063, 11.1249493 45.2584459)",
138397674,,Via Enrico Toti,residential,False,False,60.313,"LINESTRING (11.124836 45.2604951, 11.1240997 45.2603351)",
138397674,,Via Enrico Toti,residential,False,True,40.12,"LINESTRING (11.124836 45.2604951, 11.125321 45.2606119)",
138397680,,Via Enrico Toti,residential,False,True,56.005,"LINESTRING (11.124836 45.2604951, 11.124933 45.260252, 11.125033 45.2600109)",
138397695,,Via Dalla Chiesa,tertiary,False,False,65.118,"LINESTRING (11.125452 45.2613147, 11.1246366 45.2614311)",
138397678,,Via Togliatti,residential,False,False,110.226,"LINESTRING (11.125452 45.2613147, 11.1254225 45.2611703, 11.1253814 45.2610793, 11.1243612 45.2608632)",
138397695,,Via Dalla Chiesa,tertiary,False,True,65.155,"LINESTRING (11.125452 45.2613147, 11.125657 45.2612867, 11.1262712 45.2612106)",
138927104,,Via Marcesi,residential,False,False,120.975,"LINESTRING (11.1264357 45.2592336, 11.1259038 45.2602551)",
138397687,,Via Giovanni Amendola,residential,False,False,58.209,"LINESTRING (11.1257598 45.2578855, 11.1260495 45.2579899, 11.1261183 45.2580426, 11.1262523 45.2581117, 11.1263774 45.2581705)",
138397696,,Via Antonio Gramsci,residential,False,False,78.174,"LINESTRING (11.1257598 45.2578855, 11.1256203 45.2581612, 11.1254788 45.2585593)",
138397696,,Via Antonio Gramsci,residential,False,True,160.52100000000002,"LINESTRING (11.1257598 45.2578855, 11.1263284 45.2570888, 11.1259861 45.2569553, 11.1256898 45.2567737)",
889041840,,Via Filippo Turati,residential,False,True,42.92,"LINESTRING (11.1257598 45.2578855, 11.1255227 45.2578219, 11.1252499 45.2577436)",
490599680,,Via Baldoni,unclassified,False,True,41.676,"LINESTRING (11.1255397 45.2601261, 11.125033 45.2600109)",
138397692,,Via Enrico Toti,residential,False,False,56.676,"LINESTRING (11.1255397 45.2601261, 11.1254528 45.2603038, 11.125321 45.2606119)",
490599680,,Via Baldoni,unclassified,False,False,32.039,"LINESTRING (11.1255397 45.2601261, 11.125765 45.2601914, 11.1259038 45.2602551)",
129747572,,Via Ormaneto,residential,False,False,66.229,"LINESTRING (11.1252114 45.2565026, 11.1256779 45.2560057)",
129747572,,Via Ormaneto,residential,False,True,34.329,"LINESTRING (11.1252114 45.2565026, 11.1249619 45.2567565)",
138397668,,Vicolo Ormaneto,residential,False,False,59.814,"LINESTRING (11.1252114 45.2565026, 11.1246225 45.2561598)",
138397696,,Via Antonio Gramsci,residential,False,False,48.072,"LINESTRING (11.1252114 45.2565026, 11.1256898 45.2567737)",
138397668,,Vicolo Ormaneto,residential,False,True,59.814,"LINESTRING (11.1246225 45.2561598, 11.1252114 45.2565026)",
138397674,,Via Enrico Toti,residential,False,False,40.12,"LINESTRING (11.125321 45.2606119, 11.124836 45.2604951)",
138397674,,Via Enrico Toti,residential,False,True,41.788,"LINESTRING (11.125321 45.2606119, 11.1258349 45.2607138)",
138397692,,Via Enrico Toti,residential,False,True,56.676,"LINESTRING (11.125321 45.2606119, 11.1254528 45.2603038, 11.1255397 45.2601261)",
138397674,,Via Enrico Toti,residential,False,False,41.788,"LINESTRING (11.1258349 45.2607138, 11.125321 45.2606119)",
138397695,,Via Dalla Chiesa,tertiary,False,False,65.155,"LINESTRING (11.1262712 45.2612106, 11.125657 45.2612867, 11.125452 45.2613147)",
138397699,,Via Marzabotto,tertiary,False,True,90.293,"LINESTRING (11.1262712 45.2612106, 11.1262233 45.2604964, 11.1262304 45.2603995)",
138397696,,Via Antonio Gramsci,residential,False,True,48.072,"LINESTRING (11.1256898 45.2567737, 11.1252114 45.2565026)",
138397696,,Via Antonio Gramsci,residential,False,False,160.52100000000002,"LINESTRING (11.1256898 45.2567737, 11.1259861 45.2569553, 11.1263284 45.2570888, 11.1257598 45.2578855)",
889041843,,Vicolo Ormaneto,residential,False,True,112.797,"LINESTRING (11.1256898 45.2567737, 11.1253562 45.2571879, 11.1249949 45.2576623)",
490599680,,Via Baldoni,unclassified,False,False,41.676,"LINESTRING (11.125033 45.2600109, 11.1255397 45.2601261)",
490599680,,Via Baldoni,unclassified,False,True,54.293,"LINESTRING (11.125033 45.2600109, 11.1243753 45.2598557)",
138397680,,Via Enrico Toti,residential,False,False,56.005,"LINESTRING (11.125033 45.2600109, 11.124933 45.260252, 11.124836 45.2604951)",
138927115,,,residential,False,False,69.309,"LINESTRING (11.1171877 45.261461, 11.1179535 45.261774)",
138397518,,Via Caltrane,residential,True,False,25.404,"LINESTRING (11.1179535 45.261774, 11.1181272 45.261581)",
138927115,,,residential,False,True,69.309,"LINESTRING (11.1179535 45.261774, 11.1171877 45.261461)",
138397518,,Via Caltrane,residential,True,False,20.48,"LINESTRING (11.1178135 45.2619296, 11.1179535 45.261774)",
138927110,,Vicolo Carso,residential,False,True,81.064,"LINESTRING (11.1178135 45.2619296, 11.1168443 45.2616725)",
138927110,,Vicolo Carso,residential,False,False,81.064,"LINESTRING (11.1168443 45.2616725, 11.1178135 45.2619296)",
1217898422,,,residential,True,False,16.064,"LINESTRING (11.1210903 45.2588947, 11.1212848 45.2589408)",
138927111,,Via Marconi,residential,True,False,80.69900000000001,"LINESTRING (11.1210903 45.2588947, 11.1211823 45.2588363, 11.1213864 45.2586007, 11.1215182 45.2584749, 11.1215801 45.2584337, 11.121629 45.258391, 11.1216686 45.2583503, 11.1216887 45.2583336, 11.1217137 45.2583236)",
138397496,,Via Vescovado,residential,False,True,72.083,"LINESTRING (11.1175442 45.2579305, 11.1180858 45.2574062)",
138397496,,Via Vescovado,residential,False,False,48.66,"LINESTRING (11.1175442 45.2579305, 11.1173353 45.2581212, 11.1171692 45.2582795)",
27358376,SP2,Via Giuseppe Garibaldi,secondary,False,False,69.316,"LINESTRING (11.123656 45.2559751, 11.1229671 45.2563668)",
27358376,SP2,Via Giuseppe Garibaldi,secondary,False,True,9.829,"LINESTRING (11.123656 45.2559751, 11.1237607 45.2559263)",
138397504,,Via Foro Boario,residential,True,False,118.329,"LINESTRING (11.123656 45.2559751, 11.1226332 45.2551915)",
138397498,,Via Giordani,residential,True,False,87.06899999999999,"LINESTRING (11.1181728 45.2564675, 11.117885 45.2567466, 11.1175194 45.2571012)",
138397496,,Via Vescovado,residential,False,False,72.083,"LINESTRING (11.1180858 45.2574062, 11.1175442 45.2579305)",
138397496,,Via Vescovado,residential,False,True,12.33,"LINESTRING (11.1180858 45.2574062, 11.1181784 45.2573165)",
574409530,,Piazza Scipioni,residential,True,False,14.211,"LINESTRING (11.1180858 45.2574062, 11.1179441 45.2573263)",
138397496,,Via Vescovado,residential,False,True,44.701,"LINESTRING (11.1187232 45.2567892, 11.119063 45.2564661)",
138397496,,Via Vescovado,residential,False,False,72.501,"LINESTRING (11.1187232 45.2567892, 11.1184654 45.2570388, 11.1181784 45.2573165)",
138929993,,Piazza Scipioni,residential,True,False,55.997,"LINESTRING (11.1187232 45.2567892, 11.1186457 45.2567436, 11.1181728 45.2564675)",
138397496,,Via Vescovado,residential,False,True,58.553,"LINESTRING (11.1167053 45.2586926, 11.1171692 45.2582795)",
889041802,,Via Piave,residential,False,True,44.699,"LINESTRING (11.1167053 45.2586926, 11.1171271 45.2589636)",
138397496,,Via Vescovado,residential,False,False,28.024,"LINESTRING (11.1167053 45.2586926, 11.1166435 45.258761, 11.1164934 45.2588954)",
138397522,,Via Vescovado,residential,True,False,41.186,"LINESTRING (11.1163498 45.2596229, 11.1159573 45.2593762)",
138930318,,Via Piave,residential,True,False,95.274,"LINESTRING (11.1163498 45.2596229, 11.1165761 45.2594375, 11.1171271 45.2589636)",
138397496,,Via Vescovado,residential,False,False,46.827,"LINESTRING (11.1164934 45.2588954, 11.116109 45.2592181)",
138397496,,Via Vescovado,residential,False,True,28.024,"LINESTRING (11.1164934 45.2588954, 11.1166435 45.258761, 11.1167053 45.2586926)",
138930313,,Via Benedetto Croce,residential,False,True,144.817,"LINESTRING (11.1164934 45.2588954, 11.1157128 45.2584492, 11.1154072 45.2582745, 11.1152659 45.2581854, 11.1152405 45.258141, 11.115227 45.2580919, 11.1152337 45.258006)",
889041802,,Via Piave,residential,False,False,44.699,"LINESTRING (11.1171271 45.2589636, 11.1167053 45.2586926)",
138930311,,Via Francesco Modena,residential,False,False,116.318,"LINESTRING (11.1149636 45.258556, 11.1153464 45.2587632, 11.1154667 45.2588656, 11.116109 45.2592181)",
138930794,,Via della Repubblica,residential,False,True,37.398,"LINESTRING (11.1151474 45.2601572, 11.1154387 45.2598906)",
138930794,,Via della Repubblica,residential,False,False,123.59700000000001,"LINESTRING (11.1151474 45.2601572, 11.1147343 45.2605461, 11.114578 45.2606797, 11.114173 45.2610316)",
138397488,,Via Ponte Nuovo,residential,False,False,93.639,"LINESTRING (11.114173 45.2610316, 11.1150927 45.2615702)",
138930794,,Via della Repubblica,residential,False,True,123.59700000000001,"LINESTRING (11.114173 45.2610316, 11.114578 45.2606797, 11.1147343 45.2605461, 11.1151474 45.2601572)",
138397496,,Via Vescovado,residential,False,False,21.214,"LINESTRING (11.116109 45.2592181, 11.1159573 45.2593762)",
138397496,,Via Vescovado,residential,False,True,46.827,"LINESTRING (11.116109 45.2592181, 11.1164934 45.2588954)",
138930311,,Via Francesco Modena,residential,False,True,116.31800000000001,"LINESTRING (11.116109 45.2592181, 11.1154667 45.2588656, 11.1153464 45.2587632, 11.1149636 45.258556)",
223016632,,Vicolo Ormaneto,residential,False,False,54.676,"LINESTRING (11.1243916 45.2564727, 11.1244169 45.2564875, 11.1249619 45.2567565)",
"[574408682, 223021686]",,Via 72° gruppo IT,tertiary,False,False,279.82599999999996,"LINESTRING (11.1198909 45.254356, 11.1195265 45.2543212, 11.1194168 45.2543128, 11.1193091 45.2542972, 11.1192356 45.2542745, 11.1191743 45.2542533, 11.1191323 45.2542384, 11.1190679 45.254225, 11.1189736 45.2542209, 11.118785 45.2542128, 11.1186241 45.2542147, 11.1184915 45.2542234, 11.1184024 45.2542403, 11.1183375 45.2542482, 11.1182391 45.2542566, 11.1178704 45.2542307, 11.1178469 45.2542305, 11.1177758 45.2542297, 11.1177465 45.2542294, 11.1176744 45.254246, 11.1175928 45.2542997, 11.1175337 45.2543506, 11.1174318 45.2544526, 11.1172977 45.2546125, 11.1171255 45.2548499, 11.1170925 45.2549228, 11.1170817 45.2550532)",
223021686,,Via 72° gruppo IT,tertiary,False,True,190.0,"LINESTRING (11.1198909 45.254356, 11.1205353 45.2544178, 11.1207888 45.2544677, 11.1209495 45.2545357, 11.121085 45.2546112, 11.1213761 45.2547872, 11.1215281 45.2548921, 11.1218813 45.2551359, 11.1219257 45.2551665)",
"[574408680, 223021677, 223021678]",,Via Gianni Rodari,residential,False,"[False, True]",205.89200000000002,"LINESTRING (11.1198909 45.254356, 11.1198451 45.2543898, 11.1196895 45.2545047, 11.119476 45.2547076, 11.1187837 45.2552437, 11.1187689 45.2552806, 11.1187753 45.2553045, 11.1191082 45.2555477, 11.119394 45.2557259)",
1124460481,SP2,Via San Pierino,secondary,True,False,22.200000000000003,"LINESTRING (11.1265236 45.2548582, 11.1264287 45.2548949, 11.1263583 45.2549168, 11.1262611 45.2549274)",
350015864,,Via Giuseppe Garibaldi,secondary,True,False,2.273,"LINESTRING (11.1262161 45.2548015, 11.1262451 45.2548025)",roundabout
350015864,,Via Giuseppe Garibaldi,secondary,True,False,18.516999999999996,"LINESTRING (11.1262451 45.2548025, 11.1262723 45.2548097, 11.126295 45.2548226, 11.126311 45.2548397, 11.1263187 45.2548594, 11.1263171 45.2548805, 11.1263061 45.2549002, 11.1262868 45.2549164, 11.1262611 45.2549274)",roundabout
931142734,SP2,Via San Pierino,secondary,True,False,35.235,"LINESTRING (11.1262451 45.2548025, 11.1263497 45.2548048, 11.1264471 45.2548024, 11.1265869 45.2547812, 11.1266885 45.2547625)",
350015864,,Via Giuseppe Garibaldi,secondary,True,False,11.100000000000001,"LINESTRING (11.1261332 45.254871, 11.1261357 45.2548511, 11.1261465 45.2548327, 11.1261648 45.2548174, 11.1261887 45.2548066, 11.1262161 45.2548015)",roundabout
1244172359,,Via dei Tigli,tertiary,True,False,35.824,"LINESTRING (11.1261332 45.254871, 11.1260684 45.2548173, 11.1260241 45.2547824, 11.1259717 45.2547612, 11.1257459 45.2547281)",
350015864,,Via Giuseppe Garibaldi,secondary,True,False,2.222,"LINESTRING (11.1261394 45.2548905, 11.1261332 45.254871)",roundabout
350015864,,Via Giuseppe Garibaldi,secondary,True,False,11.491,"LINESTRING (11.1262611 45.2549274, 11.1262318 45.2549321, 11.126202 45.2549299, 11.1261746 45.2549212, 11.1261536 45.2549078, 11.1261394 45.2548905)",roundabout
931142737,SP2,Via Giuseppe Garibaldi,secondary,True,False,51.013,"LINESTRING (11.1262611 45.2549274, 11.1262321 45.2549542, 11.126192 45.2549824, 11.125906 45.2550757, 11.1256928 45.25514)",
223021686,,Via 72° gruppo IT,tertiary,False,False,190.0,"LINESTRING (11.1219257 45.2551665, 11.1218813 45.2551359, 11.1215281 45.2548921, 11.1213761 45.2547872, 11.121085 45.2546112, 11.1209495 45.2545357, 11.1207888 45.2544677, 11.1205353 45.2544178, 11.1198909 45.254356)",
574209331,,Via Cavour,tertiary,False,False,38.715,"LINESTRING (11.1219257 45.2551665, 11.1219918 45.2551212, 11.1222946 45.2549347)",
574408681,,Via Cavour,residential,False,False,59.107,"LINESTRING (11.1219257 45.2551665, 11.1218785 45.2551981, 11.1217945 45.2552543, 11.1213785 45.2555328)",
138397468,,Via Guglielmo Marconi,tertiary,False,True,8.308,"LINESTRING (11.1196793 45.2593117, 11.1195754 45.2592964)",
138927124,,Via Guglielmo Marconi,residential,False,True,44.840999999999994,"LINESTRING (11.1196793 45.2593117, 11.1197258 45.2592759, 11.1198143 45.2592514, 11.1199485 45.2592257, 11.1202183 45.2592248)",
889041856,,Via San Biagio,tertiary,False,False,143.827,"LINESTRING (11.1196793 45.2593117, 11.1198217 45.2593418, 11.1199987 45.2593994, 11.1204896 45.2596288, 11.12125 45.2599738)",
350015850,,Via San Biagio,tertiary,False,False,10.004000000000001,"LINESTRING (11.124509 45.2614334, 11.1245772 45.2614346, 11.1246366 45.2614311)",
350015850,,Via San Biagio,tertiary,False,True,99.207,"LINESTRING (11.124509 45.2614334, 11.1244699 45.2614327, 11.1243694 45.2614072, 11.1240754 45.2612651, 11.1234338 45.2609719)",
129440140,,Via Don Filippo Accordi,tertiary,False,True,158.99099999999999,"LINESTRING (11.1245306 45.2615689, 11.1245048 45.2615846, 11.1244398 45.2616, 11.1243238 45.2616187, 11.1236978 45.2617335, 11.1230178 45.261872, 11.1225807 45.2619607)",
490598884,,Via Casella,tertiary,True,False,15.161000000000001,"LINESTRING (11.1245306 45.2615689, 11.1245219 45.2615129, 11.1245182 45.261487, 11.124509 45.2614334)",
"[574408682, 223021686]",,Via 72° gruppo IT,tertiary,False,True,279.826,"LINESTRING (11.1170817 45.2550532, 11.1170925 45.2549228, 11.1171255 45.2548499, 11.1172977 45.2546125, 11.1174318 45.2544526, 11.1175337 45.2543506, 11.1175928 45.2542997, 11.1176744 45.254246, 11.1177465 45.2542294, 11.1177758 45.2542297, 11.1178469 45.2542305, 11.1178704 45.2542307, 11.1182391 45.2542566, 11.1183375 45.2542482, 11.1184024 45.2542403, 11.1184915 45.2542234, 11.1186241 45.2542147, 11.118785 45.2542128, 11.1189736 45.2542209, 11.1190679 45.254225, 11.1191323 45.2542384, 11.1191743 45.2542533, 11.1192356 45.2542745, 11.1193091 45.2542972, 11.1194168 45.2543128, 11.1195265 45.2543212, 11.1198909 45.254356)",
574598379,,,secondary,True,False,32.499,"LINESTRING (11.1170817 45.2550532, 11.1171054 45.2550547, 11.1171698 45.2550736, 11.1172247 45.2551057, 11.1172623 45.2551481, 11.1172784 45.2551869, 11.1172824 45.2552331, 11.1172663 45.2552709)",
574598380,,Via Crosare,secondary,True,False,13.349,"LINESTRING (11.1172256 45.2553691, 11.1170982 45.2552893)",
"[27359215, 939327703]",SP20,"['Via Umberto I', 'Via Crosare']",secondary,False,False,71.102,"LINESTRING (11.1172256 45.2553691, 11.1174776 45.2555346, 11.1176792 45.2556625, 11.1178963 45.2558003)",
574408686,SP20,Via Crosare,secondary,False,True,164.183,"LINESTRING (11.1167526 45.2550731, 11.1162148 45.2547769, 11.1150996 45.2541642)",
574598381,,,secondary,True,False,13.277000000000001,"LINESTRING (11.1167526 45.2550731, 11.1168385 45.2551009, 11.1168747 45.2551066, 11.1169123 45.2551028)",
138397496,,Via Vescovado,residential,False,False,12.33,"LINESTRING (11.1181784 45.2573165, 11.1180858 45.2574062)",
574408687,,Via Don Carlo Gnocchi,residential,False,True,95.542,"LINESTRING (11.1181784 45.2573165, 11.1191645 45.2578229)",
138397496,,Via Vescovado,residential,False,True,72.501,"LINESTRING (11.1181784 45.2573165, 11.1184654 45.2570388, 11.1187232 45.2567892)",
574408687,,Via Don Carlo Gnocchi,residential,False,False,95.542,"LINESTRING (11.1191645 45.2578229, 11.1181784 45.2573165)",
138929999,,Piazza Scipioni,residential,False,False,41.613,"LINESTRING (11.1179441 45.2573263, 11.1178303 45.2572648, 11.1177171 45.2572052, 11.1175194 45.2571012)",
574598379,,,secondary,True,False,15.100999999999999,"LINESTRING (11.1169123 45.2551028, 11.1169619 45.2550698, 11.1169968 45.2550585, 11.1170437 45.2550509, 11.1170817 45.2550532)",
574598379,,,secondary,True,False,11.617,"LINESTRING (11.1172663 45.2552709, 11.1172368 45.2553096, 11.1172247 45.2553436, 11.1172256 45.2553691)",
574598383,,,secondary,True,False,13.532,"LINESTRING (11.1172663 45.2552709, 11.1172073 45.2552869, 11.117159 45.2552916, 11.1170982 45.2552893)",
574598380,,Via Crosare,secondary,True,False,16.62,"LINESTRING (11.1169113 45.2551724, 11.1167526 45.2550731)",
574598382,,,secondary,True,False,7.832999999999999,"LINESTRING (11.1169113 45.2551724, 11.1169042 45.2551434, 11.1169069 45.2551255, 11.1169123 45.2551028)",
574598380,,Via Crosare,secondary,True,False,11.029,"LINESTRING (11.1170982 45.2552893, 11.1169929 45.2552234)",
138397487,,Via Mulino,residential,False,False,261.097,"LINESTRING (11.1149374 45.2570727, 11.1169929 45.2552234)",
138397487,,Via Mulino,residential,False,False,150.28799999999998,"LINESTRING (11.1149374 45.2570727, 11.1150742 45.2571413, 11.1151117 45.2571847, 11.1148354 45.2574906, 11.1147335 45.2575737, 11.114637 45.2575699, 11.1145297 45.2575227, 11.1145153 45.2574524, 11.1149374 45.2570727)",
138397487,,Via Mulino,residential,False,True,150.28799999999998,"LINESTRING (11.1149374 45.2570727, 11.1145153 45.2574524, 11.1145297 45.2575227, 11.114637 45.2575699, 11.1147335 45.2575737, 11.1148354 45.2574906, 11.1151117 45.2571847, 11.1150742 45.2571413, 11.1149374 45.2570727)",
138930313,,Via Benedetto Croce,residential,False,False,144.817,"LINESTRING (11.1152337 45.258006, 11.115227 45.2580919, 11.1152405 45.258141, 11.1152659 45.2581854, 11.1154072 45.2582745, 11.1157128 45.2584492, 11.1164934 45.2588954)",
138397687,,Via Giovanni Amendola,residential,False,True,58.209,"LINESTRING (11.1263774 45.2581705, 11.1262523 45.2581117, 11.1261183 45.2580426, 11.1260495 45.2579899, 11.1257598 45.2578855)",
"[138927122, 296910972]",,"['Via Don Luigi Sturzo', 'Via Achille Grandi']",residential,False,False,68.983,"LINESTRING (11.1263774 45.2581705, 11.1263606 45.2581914, 11.1261756 45.2583386, 11.1260284 45.2586785, 11.1259685 45.2586643)",
889041842,,Via Filippo Turati,residential,True,False,21.911,"LINESTRING (11.1249949 45.2576623, 11.1252499 45.2577436)",
889041843,,Vicolo Ormaneto,residential,False,False,112.797,"LINESTRING (11.1249949 45.2576623, 11.1253562 45.2571879, 11.1256898 45.2567737)",
138397466,,Via Ospedale,tertiary,False,False,196.04,"LINESTRING (11.1193554 45.2593928, 11.118711 45.2604419, 11.118357 45.2610097)",
138397466,,Via Ospedale,tertiary,False,True,13.91,"LINESTRING (11.1193554 45.2593928, 11.1193999 45.2593204, 11.119426 45.259278)",
1124460481,SP2,Via San Pierino,secondary,True,False,16.729,"LINESTRING (11.1266885 45.2547625, 11.1265236 45.2548582)",
"[223021680, 223015903]",,Via dei Tigli,tertiary,False,False,118.14,"LINESTRING (11.1257459 45.2547281, 11.1252779 45.2546682, 11.1251358 45.2546655, 11.1249869 45.254674, 11.1246764 45.2547022, 11.1243603 45.2547576, 11.1242696 45.2547923)",
931142736,,Via dei Tigli,tertiary,True,False,38.986000000000004,"LINESTRING (11.1257459 45.2547281, 11.1259497 45.2547201, 11.1260271 45.2547324, 11.1261206 45.2547562, 11.1262161 45.2548015)",
27358376,SP2,Via Giuseppe Garibaldi,secondary,False,False,71.554,"LINESTRING (11.1256928 45.25514, 11.1254045 45.2552409, 11.1248721 45.2554234)",
1124460482,SP2,Via Giuseppe Garibaldi,secondary,True,False,45.077999999999996,"LINESTRING (11.1256928 45.25514, 11.1258369 45.2550558, 11.1260821 45.2549444, 11.12612 45.2549174, 11.1261394 45.2548905)",
223015900,,Via Cavour,residential,False,True,59.895,"LINESTRING (11.1204109 45.2561851, 11.120971 45.2558181)",
1217898418,,,residential,True,False,11.568000000000001,"LINESTRING (11.1204109 45.2561851, 11.1204012 45.2562101, 11.1204036 45.2562438, 11.1204231 45.256286)",
138397529,,Via Quattro Novembre,residential,True,False,137.10999999999999,"LINESTRING (11.1204231 45.256286, 11.121236 45.2568555, 11.1215738 45.2570901, 11.1216299 45.2571282, 11.1216683 45.2571532)",
"[27359213, 574408686]",SP20,Via Crosare,secondary,False,False,48.727000000000004,"LINESTRING (11.1146041 45.2539002, 11.114681 45.2539429, 11.1147732 45.253994, 11.1149503 45.2540987, 11.1150996 45.2541642)",
"[138927128, 138397523]",,"['Via Paradiso', 'Via Duomo']",residential,True,False,282.07399999999996,"LINESTRING (11.1217137 45.2583236, 11.1216139 45.2581562, 11.1215855 45.2581205, 11.1215038 45.2580175, 11.1214523 45.2579246, 11.1214714 45.2577313, 11.121489 45.2576338, 11.1215226 45.2575814, 11.1224715 45.2580682, 11.1225796 45.2581404, 11.1226311 45.2582137, 11.1226327 45.2582884, 11.1225878 45.2583798, 11.1223947 45.2586895, 11.1223452 45.258911)",
