osmid,oneway,name,highway,maxspeed,reversed,length,geometry
310933073,False,Via Francesco Fara,residential,50,True,70.502,"LINESTRING (9.2049651 39.3041002, 9.2049196 39.3040752, 9.2043275 39.3037021)"
27720792,False,Via Soleminis,residential,50,False,83.869,"LINESTRING (9.2035157 39.3068827, 9.2042167 39.3063586)"
27720792,False,Via Soleminis,residential,50,True,69.677,"LINESTRING (9.2035157 39.3068827, 9.2029133 39.3073015)"
247059988,False,Via Dante Alighieri,residential,50,True,48.735,"LINESTRING (9.2035157 39.3068827, 9.2038432 39.3072403)"
27720792,False,Via Soleminis,residential,50,False,77.359,"LINESTRING (9.2042167 39.3063586, 9.2046316 39.3057414)"
27720792,False,Via Soleminis,residential,50,True,83.869,"LINESTRING (9.2042167 39.3063586, 9.2035157 39.3068827)"
27720797,False,Via Is Mitzas,residential,50,False,51.49,"LINESTRING (9.2042167 39.3063586, 9.2044288 39.3067916)"
27720792,False,Via Soleminis,residential,50,True,77.359,"LINESTRING (9.2046316 39.3057414, 9.2042167 39.3063586)"
28374204,False,Via Tiziano,tertiary,50,False,10.271,"LINESTRING (9.2046316 39.3057414, 9.2047503 39.3057512)"
452866490,False,Via Roccheddas,tertiary,50,True,16.624,"LINESTRING (9.2046316 39.3057414, 9.2044389 39.3057305)"
27720793,False,Via Salvatore Quasimodo,residential,50,False,6.039,"LINESTRING (9.2040323 39.3075444, 9.204076 39.3075019)"
27720793,False,Via Salvatore Quasimodo,residential,50,True,63.874,"LINESTRING (9.2040323 39.3075444, 9.2035913 39.3080065)"
27720795,False,Via Dante Alighieri,residential,50,True,63.055,"LINESTRING (9.2040323 39.3075444, 9.2044632 39.3080031)"
27720795,False,Via Dante Alighieri,residential,50,False,63.055,"LINESTRING (9.2044632 39.3080031, 9.2040323 39.3075444)"
27720795,False,Via Dante Alighieri,residential,50,True,71.551,"LINESTRING (9.2044632 39.3080031, 9.2049446 39.3085278)"
426815746,False,Via Edoardo De Filippo,residential,50,False,60.804,"LINESTRING (9.2044632 39.3080031, 9.2049369 39.3075973)"
426815746,False,Via Edoardo De Filippo,residential,50,True,60.564,"LINESTRING (9.2044632 39.3080031, 9.2040079 39.3084185)"
27720797,False,Via Is Mitzas,residential,50,True,60.728,"LINESTRING (9.2049369 39.3075973, 9.2046195 39.3071095)"
426815746,False,Via Edoardo De Filippo,residential,50,True,60.804,"LINESTRING (9.2049369 39.3075973, 9.2044632 39.3080031)"
27720794,False,Via Giuseppe Dessì,residential,50,False,107.218,"LINESTRING (9.2049369 39.3075973, 9.205241 39.3073883, 9.2056013 39.3068472, 9.2056233 39.3068101)"
27720797,False,Via Is Mitzas,residential,50,False,118.554,"LINESTRING (9.2049369 39.3075973, 9.2053171 39.3080068, 9.2054318 39.3082518, 9.20546 39.3085524)"
27720795,False,Via Dante Alighieri,residential,50,False,71.551,"LINESTRING (9.2049446 39.3085278, 9.2044632 39.3080031)"
27720796,False,Via Giovanni Pascoli,residential,50,False,70.908,"LINESTRING (9.2038432 39.3072403, 9.2044288 39.3067916)"
247059988,False,Via Dante Alighieri,residential,50,False,48.735,"LINESTRING (9.2038432 39.3072403, 9.2035157 39.3068827)"
247059988,False,Via Dante Alighieri,residential,50,True,35.318,"LINESTRING (9.2038432 39.3072403, 9.204076 39.3075019)"
27720796,False,Via Giovanni Pascoli,residential,50,True,70.908,"LINESTRING (9.2044288 39.3067916, 9.2038432 39.3072403)"
27720797,False,Via Is Mitzas,residential,50,False,19.958,"LINESTRING (9.2044288 39.3067916, 9.2045374 39.3069502)"
27720797,False,Via Is Mitzas,residential,50,True,51.49,"LINESTRING (9.2044288 39.3067916, 9.2042167 39.3063586)"
27720793,False,Via Salvatore Quasimodo,residential,50,True,67.22,"LINESTRING (9.2045743 39.3070363, 9.204076 39.3075019)"
27720797,False,Via Is Mitzas,residential,50,False,9.021,"LINESTRING (9.2045743 39.3070363, 9.2046195 39.3071095)"
27720797,False,Via Is Mitzas,residential,50,True,10.087,"LINESTRING (9.2045743 39.3070363, 9.2045374 39.3069502)"
27720797,False,Via Is Mitzas,residential,50,True,118.554,"LINESTRING (9.20546 39.3085524, 9.2054318 39.3082518, 9.2053171 39.3080068, 9.2049369 39.3075973)"
27720797,False,Via Is Mitzas,residential,50,False,60.728,"LINESTRING (9.2046195 39.3071095, 9.2049369 39.3075973)"
27720797,False,Via Is Mitzas,residential,50,True,9.021,"LINESTRING (9.2046195 39.3071095, 9.2045743 39.3070363)"
27720799,False,Via Giacomo Leopardi,residential,50,False,168.079,"LINESTRING (9.2046195 39.3071095, 9.2050175 39.3069406, 9.2050505 39.3069076, 9.2050629 39.3068764, 9.2052398 39.3057991)"
28374204,False,Via Tiziano,tertiary,50,False,24.351,"LINESTRING (9.2049598 39.3057672, 9.2052398 39.3057991)"
28374204,False,Via Tiziano,tertiary,50,True,18.113,"LINESTRING (9.2049598 39.3057672, 9.2047503 39.3057512)"
247059985,False,Via Ugo Foscolo,residential,50,True,136.472,"LINESTRING (9.2049598 39.3057672, 9.2045374 39.3069502)"
28374204,False,Via Tiziano,tertiary,50,False,31.208,"LINESTRING (9.2052398 39.3057991, 9.2056018 39.3058167)"
28374204,False,Via Tiziano,tertiary,50,True,24.351,"LINESTRING (9.2052398 39.3057991, 9.2049598 39.3057672)"
27720799,False,Via Giacomo Leopardi,residential,50,True,168.079,"LINESTRING (9.2052398 39.3057991, 9.2050629 39.3068764, 9.2050505 39.3069076, 9.2050175 39.3069406, 9.2046195 39.3071095)"
28374162,True,Via Eleonora d'Arborea,tertiary,50,False,12.828,"LINESTRING (9.1992039 39.3021692, 9.1992089 39.3020539)"
28374147,True,Via Bonarba,residential,50,False,27.544,"LINESTRING (9.2001421 39.302242, 9.1998238 39.3022683)"
27720895,True,Via Antonio Segni,residential,50,False,159.77400000000003,"LINESTRING (9.2001421 39.302242, 9.200199 39.302365, 9.2002422 39.302431, 9.2003333 39.3024697, 9.2005676 39.3025489, 9.2016107 39.3029996, 9.2016437 39.3030144)"
28374147,True,Via Bonarba,residential,50,False,139.297,"LINESTRING (9.2016832 39.302097, 9.2015345 39.3021749, 9.2013431 39.3022544, 9.201132 39.3023154, 9.2008957 39.3023204, 9.2001421 39.302242)"
28555193,False,Via Bonarba,residential,,False,35.599000000000004,"LINESTRING (9.2016832 39.302097, 9.2019531 39.3021023, 9.2020862 39.3020603)"
27720896,False,Via Colletta,residential,30,False,67.46000000000001,"LINESTRING (9.2020862 39.3020603, 9.2021884 39.3020158, 9.2023723 39.3019283, 9.2026331 39.3018666, 9.2027374 39.3018683, 9.2028087 39.3018535)"
28555193,False,Via Bonarba,residential,,True,35.599000000000004,"LINESTRING (9.2020862 39.3020603, 9.2019531 39.3021023, 9.2016832 39.302097)"
26724564,False,Via Eleonora d'Arborea,tertiary,50,False,26.216,"LINESTRING (9.1999246 39.3011221, 9.1998594 39.3013524)"
26724564,False,Via Eleonora d'Arborea,tertiary,50,True,103.432,"LINESTRING (9.1999246 39.3011221, 9.1998812 39.3007829, 9.1998605 39.3004189, 9.199869 39.3003236, 9.1998795 39.3002482, 9.1998935 39.3001957)"
27720890,True,Via Trinità,residential,50,False,148.802,"LINESTRING (9.1999246 39.3011221, 9.2000761 39.3012036, 9.2004429 39.3013709, 9.2006792 39.3014674, 9.2009412 39.3015534, 9.2011415 39.3016632, 9.2013787 39.3018315)"
27720890,True,Via Trinità,residential,50,False,39.472,"LINESTRING (9.2013787 39.3018315, 9.2016832 39.302097)"
27720893,False,Via Napoli,residential,50,False,93.357,"LINESTRING (9.2013787 39.3018315, 9.2015174 39.3017008, 9.201611 39.3015537, 9.2016635 39.3014826, 9.2017967 39.3013836, 9.202005 39.3012693, 9.2021022 39.3012317)"
27721024,False,Via Concas,residential,50,False,99.595,"LINESTRING (9.201009 39.3006376, 9.2015701 39.2998542)"
27720898,True,Via Roma,residential,50,False,90.15899999999999,"LINESTRING (9.201009 39.3006376, 9.201317 39.3007325, 9.2014185 39.3007676, 9.2014763 39.3007928, 9.2017772 39.3009695, 9.2019012 39.301049)"
27721027,True,Via Martinez,residential,50,False,42.756,"LINESTRING (9.2019012 39.301049, 9.2021369 39.3007105)"
27720898,True,Via Roma,residential,50,False,26.708,"LINESTRING (9.2019012 39.301049, 9.2020254 39.3011699, 9.2021022 39.3012317)"
27720893,False,Via Napoli,residential,50,True,93.357,"LINESTRING (9.2021022 39.3012317, 9.202005 39.3012693, 9.2017967 39.3013836, 9.2016635 39.3014826, 9.201611 39.3015537, 9.2015174 39.3017008, 9.2013787 39.3018315)"
27720898,True,Via Roma,residential,50,False,87.818,"LINESTRING (9.2021022 39.3012317, 9.2022623 39.3012897, 9.2024797 39.3013507, 9.2025327 39.3013688, 9.2029258 39.3014889, 9.2030486 39.3015264)"
27720896,False,Via Colletta,residential,30,False,41.84,"LINESTRING (9.2028087 39.3018535, 9.2030297 39.3015589, 9.2030486 39.3015264)"
27720896,False,Via Colletta,residential,30,True,67.46000000000001,"LINESTRING (9.2028087 39.3018535, 9.2027374 39.3018683, 9.2026331 39.3018666, 9.2023723 39.3019283, 9.2021884 39.3020158, 9.2020862 39.3020603)"
27720897,False,Via Armando Diaz,residential,50,False,27.836000000000002,"LINESTRING (9.2028087 39.3018535, 9.202818 39.3019394, 9.2028066 39.3021033)"
27720896,False,Via Colletta,residential,30,True,41.84,"LINESTRING (9.2030486 39.3015264, 9.2030297 39.3015589, 9.2028087 39.3018535)"
27720898,True,Via Roma,residential,50,False,63.21300000000001,"LINESTRING (9.2030486 39.3015264, 9.2030568 39.3015289, 9.2034358 39.3016349, 9.2037359 39.301727)"
27720941,True,Via Mara,residential,50,False,57.43899999999999,"LINESTRING (9.204102 39.3017986, 9.2042279 39.3017214, 9.204384 39.3016621, 9.2046426 39.3015638, 9.2046851 39.3015526)"
452866489,True,Via Roma,residential,50,False,26.583,"LINESTRING (9.2052452 39.3021911, 9.204956 39.302107)"
955453300,False,Via Roma,residential,50,False,19.808,"LINESTRING (9.2060034 39.3024995, 9.2061933 39.3026002)"
955453301,True,Via Roma,residential,50,False,5.192,"LINESTRING (9.2060034 39.3024995, 9.2059557 39.3024709)"
28613849,True,Via Funtanalada,residential,50,False,81.16900000000001,"LINESTRING (9.2070842 39.302809, 9.2076697 39.3028419, 9.2080256 39.3028288)"
27720938,False,Via Goffredo Mameli,residential,50,False,54.942,"LINESTRING (9.2080256 39.3028288, 9.2081566 39.3029324, 9.2083624 39.3030926, 9.2084725 39.3031817)"
28613849,True,Via Funtanalada,residential,50,False,94.271,"LINESTRING (9.2080256 39.3028288, 9.208517 39.3027606, 9.2090931 39.3026413)"
1238872766,True,Via Giardini,tertiary,50,False,13.819,"LINESTRING (9.2073376 39.3047723, 9.2074299 39.3046706)"
27720905,False,Via Carbonia,residential,50,False,92.898,"LINESTRING (9.2073376 39.3047723, 9.2073927 39.3047893, 9.2075635 39.3047999, 9.2076745 39.3048068, 9.2078296 39.304797, 9.2080732 39.3048311, 9.2084013 39.3048815)"
27720905,False,Via Carbonia,residential,50,False,27.745,"LINESTRING (9.2084013 39.3048815, 9.2087076 39.3049595)"
27720905,False,Via Carbonia,residential,50,True,92.898,"LINESTRING (9.2084013 39.3048815, 9.2080732 39.3048311, 9.2078296 39.304797, 9.2076745 39.3048068, 9.2075635 39.3047999, 9.2073927 39.3047893, 9.2073376 39.3047723)"
27720906,False,Via Ozieri,residential,50,True,70.306,"LINESTRING (9.2084013 39.3048815, 9.2078988 39.3053306, 9.207865 39.3053585)"
27720908,False,Via Veneto,residential,50,True,86.064,"LINESTRING (9.2091179 39.3050573, 9.2085933 39.3057163)"
27720905,False,Via Carbonia,residential,50,True,36.944,"LINESTRING (9.2091179 39.3050573, 9.208754 39.3049723, 9.2087076 39.3049595)"
27720906,False,Via Ozieri,residential,50,False,70.306,"LINESTRING (9.207865 39.3053585, 9.2078988 39.3053306, 9.2084013 39.3048815)"
27720922,False,Via Lombardia,residential,50,False,37.667,"LINESTRING (9.207865 39.3053585, 9.2079107 39.3053793, 9.2081206 39.3055214, 9.2082024 39.3055734)"
27720922,False,Via Lombardia,residential,50,True,75.617,"LINESTRING (9.207865 39.3053585, 9.2077235 39.3052737, 9.2071995 39.3049147)"
27720908,False,Via Veneto,residential,50,False,74.583,"LINESTRING (9.2080529 39.3063433, 9.2085075 39.3057722)"
27720917,False,Via Emilia,residential,50,False,78.0,"LINESTRING (9.2080529 39.3063433, 9.2088881 39.3066161)"
27720917,False,Via Emilia,residential,50,True,27.656,"LINESTRING (9.2080529 39.3063433, 9.2077766 39.3062162)"
27720908,False,Via Veneto,residential,50,False,9.651,"LINESTRING (9.2085075 39.3057722, 9.2085933 39.3057163)"
27720908,False,Via Veneto,residential,50,True,74.583,"LINESTRING (9.2085075 39.3057722, 9.2080529 39.3063433)"
955453303,False,Via Lombardia,residential,50,False,75.773,"LINESTRING (9.2085075 39.3057722, 9.2091748 39.3062169)"
955453303,False,Via Lombardia,residential,50,True,32.556,"LINESTRING (9.2085075 39.3057722, 9.2083037 39.3056393, 9.2082182 39.3055835)"
27720908,False,Via Veneto,residential,50,False,86.064,"LINESTRING (9.2085933 39.3057163, 9.2091179 39.3050573)"
27720908,False,Via Veneto,residential,50,True,9.651,"LINESTRING (9.2085933 39.3057163, 9.2085075 39.3057722)"
27720909,False,Via Toscana,residential,50,False,28.593,"LINESTRING (9.2085933 39.3057163, 9.2089109 39.305792)"
27720909,False,Via Toscana,residential,50,True,28.593,"LINESTRING (9.2089109 39.305792, 9.2085933 39.3057163)"
27720911,False,Via Basilicata,residential,50,False,81.895,"LINESTRING (9.2084228 39.3072586, 9.2088881 39.3066161)"
27720916,False,Via Piemonte,residential,50,False,60.099,"LINESTRING (9.2084228 39.3072586, 9.2090592 39.3074814)"
27720916,False,Via Piemonte,residential,50,True,82.672,"LINESTRING (9.2084228 39.3072586, 9.2075492 39.306949)"
27720911,False,Via Basilicata,residential,50,False,50.783,"LINESTRING (9.2088881 39.3066161, 9.2091748 39.3062169)"
27720911,False,Via Basilicata,residential,50,True,81.895,"LINESTRING (9.2088881 39.3066161, 9.2084228 39.3072586)"
27720917,False,Via Emilia,residential,50,True,78.0,"LINESTRING (9.2088881 39.3066161, 9.2080529 39.3063433)"
27720911,False,Via Basilicata,residential,50,True,50.783,"LINESTRING (9.2091748 39.3062169, 9.2088881 39.3066161)"
955453303,False,Via Lombardia,residential,50,True,75.773,"LINESTRING (9.2091748 39.3062169, 9.2085075 39.3057722)"
27720916,False,Via Piemonte,residential,50,True,60.099,"LINESTRING (9.2090592 39.3074814, 9.2084228 39.3072586)"
27720917,False,Via Emilia,residential,50,False,27.656,"LINESTRING (9.2077766 39.3062162, 9.2080529 39.3063433)"
27720921,False,Via Sardegna,residential,50,True,57.716,"LINESTRING (9.2077766 39.3062162, 9.2075318 39.3066107, 9.2074543 39.3066658)"
1238872752,True,Via Sardegna,residential,50,False,80.653,"LINESTRING (9.2077766 39.3062162, 9.2079098 39.3059966, 9.2081024 39.3056701, 9.2082024 39.3055734)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,6.888,"LINESTRING (9.2078055 39.3075706, 9.2077595 39.3075199)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,31.912,"LINESTRING (9.2078055 39.3075706, 9.2078908 39.3078499)"
452866492,False,Piazza Brigata Sassari,residential,50,False,72.739,"LINESTRING (9.2078055 39.3075706, 9.2079684 39.3076869, 9.2085601 39.3078397)"
27720927,False,Piazza Brigata Sassari,residential,50,True,33.2,"LINESTRING (9.2085601 39.3078397, 9.2083628 39.3080963)"
27720920,False,Via Sicilia,residential,50,False,70.96300000000001,"LINESTRING (9.2085601 39.3078397, 9.2090074 39.3079357, 9.2091906 39.308013, 9.2093024 39.3080926)"
452866492,False,Piazza Brigata Sassari,residential,50,True,72.739,"LINESTRING (9.2085601 39.3078397, 9.2079684 39.3076869, 9.2078055 39.3075706)"
27720925,False,Via Firenze,residential,50,True,46.347,"LINESTRING (9.2093024 39.3080926, 9.209092 39.3084763)"
27720920,False,Via Sicilia,residential,50,True,70.963,"LINESTRING (9.2093024 39.3080926, 9.2091906 39.308013, 9.2090074 39.3079357, 9.2085601 39.3078397)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,32.532,"LINESTRING (9.2074543 39.3066658, 9.2075492 39.306949)"
27720921,False,Via Sardegna,residential,50,False,57.716,"LINESTRING (9.2074543 39.3066658, 9.2075318 39.3066107, 9.2077766 39.3062162)"
955453305,False,Via Sant'Isidoro,tertiary,50,False,161.677,"LINESTRING (9.2074543 39.3066658, 9.2073614 39.3065092, 9.2071702 39.3063111, 9.2069903 39.3062087, 9.2067148 39.3061017, 9.2059867 39.3058355)"
27720922,False,Via Lombardia,residential,50,True,1.763,"LINESTRING (9.2082182 39.3055835, 9.2082024 39.3055734)"
955453304,False,Via Sardegna,residential,50,False,81.163,"LINESTRING (9.2082182 39.3055835, 9.2087076 39.3049595)"
955453303,False,Via Lombardia,residential,50,False,32.556,"LINESTRING (9.2082182 39.3055835, 9.2083037 39.3056393, 9.2085075 39.3057722)"
27720925,False,Via Firenze,residential,50,False,46.347,"LINESTRING (9.209092 39.3084763, 9.2093024 39.3080926)"
27720926,False,Via Padova,residential,50,True,75.641,"LINESTRING (9.209092 39.3084763, 9.2083628 39.3080963)"
27720926,False,Via Padova,residential,50,False,75.641,"LINESTRING (9.2083628 39.3080963, 9.209092 39.3084763)"
27720927,False,Piazza Brigata Sassari,residential,50,False,33.2,"LINESTRING (9.2083628 39.3080963, 9.2085601 39.3078397)"
27720927,False,Piazza Brigata Sassari,residential,50,True,41.088,"LINESTRING (9.2083628 39.3080963, 9.2081691 39.3083481, 9.2081399 39.3083691, 9.208095 39.3083987)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,37.352,"LINESTRING (9.208095 39.3083987, 9.2079767 39.3080755)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,18.496,"LINESTRING (9.208095 39.3083987, 9.2081505 39.3085594)"
27720927,False,Piazza Brigata Sassari,residential,50,False,41.088,"LINESTRING (9.208095 39.3083987, 9.2081399 39.3083691, 9.2081691 39.3083481, 9.2083628 39.3080963)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,18.496,"LINESTRING (9.2081505 39.3085594, 9.208095 39.3083987)"
27720930,False,Vicolo quarto Sant'Isodoro,residential,50,False,130.071,"LINESTRING (9.2067287 39.3087357, 9.2079767 39.3080755)"
27720930,False,Vicolo quarto Sant'Isodoro,residential,50,True,130.071,"LINESTRING (9.2079767 39.3080755, 9.2067287 39.3087357)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,26.152,"LINESTRING (9.2079767 39.3080755, 9.2078908 39.3078499)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,37.352,"LINESTRING (9.2079767 39.3080755, 9.208095 39.3083987)"
27720931,False,Vicolo terzo Sant'Isodoro,residential,50,False,90.359,"LINESTRING (9.2070412 39.3083276, 9.2078908 39.3078499)"
27720931,False,Vicolo terzo Sant'Isodoro,residential,50,True,90.359,"LINESTRING (9.2078908 39.3078499, 9.2070412 39.3083276)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,31.912,"LINESTRING (9.2078908 39.3078499, 9.2078055 39.3075706)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,26.152,"LINESTRING (9.2078908 39.3078499, 9.2079767 39.3080755)"
27720932,False,Vicolo secondo Sant'Isodoro,residential,50,False,149.186,"LINESTRING (9.2065102 39.3084503, 9.2077595 39.3075199)"
27720932,False,Vicolo secondo Sant'Isodoro,residential,50,True,149.186,"LINESTRING (9.2077595 39.3075199, 9.2065102 39.3084503)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,41.331,"LINESTRING (9.2077595 39.3075199, 9.2076253 39.307163)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,6.888,"LINESTRING (9.2077595 39.3075199, 9.2078055 39.3075706)"
27720933,False,Vicolo primo Sant'Isodoro,residential,50,False,125.736,"LINESTRING (9.2066451 39.3080017, 9.2076253 39.307163)"
27720933,False,Vicolo primo Sant'Isodoro,residential,50,True,125.736,"LINESTRING (9.2076253 39.307163, 9.2066451 39.3080017)"
247059970,False,Via Sant'Isidoro,tertiary,50,False,24.68,"LINESTRING (9.2076253 39.307163, 9.2075492 39.306949)"
247059970,False,Via Sant'Isidoro,tertiary,50,True,41.331,"LINESTRING (9.2076253 39.307163, 9.2077595 39.3075199)"
27720934,False,,residential,50,False,108.229,"LINESTRING (9.2067047 39.3076685, 9.2074099 39.3070405, 9.2075492 39.306949)"
27720938,False,Via Goffredo Mameli,residential,50,False,77.054,"LINESTRING (9.2084725 39.3031817, 9.2085496 39.3032571, 9.2088356 39.3035106, 9.2090898 39.3036811)"
27720938,False,Via Goffredo Mameli,residential,50,True,54.94200000000001,"LINESTRING (9.2084725 39.3031817, 9.2083624 39.3030926, 9.2081566 39.3029324, 9.2080256 39.3028288)"
27720939,True,Via Francesco Sanna Corda,residential,50,False,191.499,"LINESTRING (9.206896 39.3043962, 9.2071875 39.3041913, 9.2078171 39.3037206, 9.2083642 39.3032671, 9.2084725 39.3031817)"
27720940,True,Via Funtanaziu,residential,50,False,138.667,"LINESTRING (9.206896 39.3043962, 9.2068186 39.3041981, 9.2065203 39.3036152, 9.20635 39.3032236)"
27720941,True,Via Mara,residential,50,False,71.70400000000001,"LINESTRING (9.204733 39.301534, 9.204899 39.3015247, 9.2050447 39.3014775, 9.205182 39.3014093, 9.2054876 39.3012841)"
27720941,True,Via Mara,residential,50,False,37.478,"LINESTRING (9.2054876 39.3012841, 9.2056972 39.3011893, 9.2058369 39.3010865)"
199308738,False,Via Mara,residential,50,True,31.006,"LINESTRING (9.2054876 39.3012841, 9.205458 39.301277, 9.2053038 39.3010518)"
27720942,True,Via Oristano,residential,50,False,96.893,"LINESTRING (9.2058369 39.3010865, 9.2068804 39.301414)"
27720941,True,Via Mara,residential,50,False,114.575,"LINESTRING (9.2058369 39.3010865, 9.2062508 39.3005445, 9.2064136 39.3002724, 9.2064613 39.3001784)"
27720942,True,Via Oristano,residential,50,False,176.56900000000002,"LINESTRING (9.2068804 39.301414, 9.2076136 39.3017466, 9.2078485 39.3018072, 9.2080205 39.30188, 9.2080398 39.3018929, 9.2080543 39.3019315, 9.2080382 39.3019879, 9.2079915 39.3020523, 9.2078562 39.3021827, 9.2077371 39.3022696, 9.2076354 39.3023337)"
27720946,False,Via Trento,residential,50,False,172.343,"LINESTRING (9.2068804 39.301414, 9.2072076 39.3011533, 9.2078972 39.3006858, 9.2079231 39.3006755, 9.2079516 39.3006711, 9.2079806 39.3006732, 9.2080077 39.3006814, 9.2080307 39.3006952, 9.208384 39.3009362)"
27720942,True,Via Oristano,residential,50,False,71.88799999999999,"LINESTRING (9.2076354 39.3023337, 9.2072805 39.3025997, 9.207157 39.3026855, 9.2070842 39.302809)"
27720943,True,Via Cardinale Amat,residential,50,False,232.202,"LINESTRING (9.2076354 39.3023337, 9.2075482 39.3022803, 9.2072674 39.3021427, 9.207217 39.3021473, 9.207085 39.3022342, 9.2070512 39.302231, 9.2067711 39.3020796, 9.2065328 39.3018977, 9.2063283 39.3017206, 9.2058205 39.3014797, 9.2054876 39.3012841)"
27720951,True,Via dei Mille,residential,50,False,51.875,"LINESTRING (9.208384 39.3009362, 9.2088384 39.3006296)"
27720946,False,Via Trento,residential,50,True,172.343,"LINESTRING (9.208384 39.3009362, 9.2080307 39.3006952, 9.2080077 39.3006814, 9.2079806 39.3006732, 9.2079516 39.3006711, 9.2079231 39.3006755, 9.2078972 39.3006858, 9.2072076 39.3011533, 9.2068804 39.301414)"
27720949,False,Vico Giuseppe Garibaldi,residential,50,False,55.165,"LINESTRING (9.2076086 39.3003401, 9.2080808 39.3000738, 9.2081266 39.3000478)"
27720949,False,Vico Giuseppe Garibaldi,residential,50,True,55.165,"LINESTRING (9.2081266 39.3000478, 9.2080808 39.3000738, 9.2076086 39.3003401)"
27720950,True,Via Giuseppe Garibaldi,residential,50,False,89.08900000000001,"LINESTRING (9.2088384 39.3006296, 9.2087821 39.3005853, 9.2081266 39.3000478)"
27721024,False,Via Concas,residential,50,True,99.595,"LINESTRING (9.2015701 39.2998542, 9.201009 39.3006376)"
28465578,True,Via Cagliari,residential,50,False,78.325,"LINESTRING (9.2015701 39.2998542, 9.2024209 39.3001046)"
27721035,False,Via Forreddu,residential,50,False,54.453,"LINESTRING (9.2033046 39.2999899, 9.2031822 39.3002347, 9.2031661 39.3002887, 9.2031903 39.3003426, 9.2032573 39.3003696, 9.2033106 39.3004079)"
27721027,True,Via Martinez,residential,50,False,37.521,"LINESTRING (9.2023234 39.3004309, 9.2024262 39.300147, 9.2024209 39.3001046)"
27721028,False,Via Lanusei,residential,50,False,57.357000000000006,"LINESTRING (9.2023234 39.3004309, 9.2025508 39.3004995, 9.2026286 39.3005819, 9.202667 39.3007532, 9.2026826 39.3008028)"
27721028,False,Via Lanusei,residential,50,True,57.357,"LINESTRING (9.2026826 39.3008028, 9.202667 39.3007532, 9.2026286 39.3005819, 9.2025508 39.3004995, 9.2023234 39.3004309)"
243867670,True,Via Oriente,residential,50,False,72.474,"LINESTRING (9.2026826 39.3008028, 9.2028705 39.3007509, 9.2030235 39.3006834, 9.2031846 39.3005822, 9.2032624 39.300493, 9.2033106 39.3004079)"
243867670,True,Via Oriente,residential,50,False,114.604,"LINESTRING (9.2038968 39.3003876, 9.2041648 39.3004352, 9.2042046 39.3004937, 9.2042339 39.3005675, 9.2041837 39.3007014, 9.2041975 39.3007614, 9.2043415 39.3009478, 9.2044858 39.3011793)"
243867670,True,Via Oriente,residential,50,False,9.121,"LINESTRING (9.2044858 39.3011793, 9.2044195 39.3012433)"
221198914,False,Via Ludovico Ariosto,residential,50,True,82.527,"LINESTRING (9.2044195 39.3012433, 9.2042921 39.3012708, 9.2040959 39.3013792, 9.20391 39.3014954, 9.2038484 39.3015635, 9.2037359 39.301727)"
243867670,True,Via Oriente,residential,50,False,42.369,"LINESTRING (9.2044195 39.3012433, 9.2046561 39.3014319, 9.204733 39.301534)"
28382785,False,Via Montanaru,residential,50,False,36.894,"LINESTRING (9.1985897 39.3086828, 9.198629 39.3083524)"
452866494,False,,residential,50,False,57.562,"LINESTRING (9.1985897 39.3086828, 9.1979284 39.3086043)"
452866494,False,,residential,50,True,57.562,"LINESTRING (9.1979284 39.3086043, 9.1985897 39.3086828)"
27720769,False,Via Funtaneddas,residential,50,False,42.967,"LINESTRING (9.1981829 39.3075304, 9.1984613 39.3072096)"
28382785,False,Via Montanaru,residential,50,True,117.558,"LINESTRING (9.1981829 39.3075304, 9.1986149 39.3076911, 9.1986897 39.3077555, 9.1986965 39.3078174, 9.1986865 39.3078694, 9.198629 39.3083524)"
27720769,False,Via Funtaneddas,residential,50,True,42.967,"LINESTRING (9.1984613 39.3072096, 9.1981829 39.3075304)"
27720769,False,Via Funtaneddas,residential,50,False,82.959,"LINESTRING (9.1984613 39.3072096, 9.1986 39.3070033, 9.1987357 39.3067598, 9.1988137 39.3065189)"
27720773,False,Via Funtana E Olias,residential,50,False,61.107,"LINESTRING (9.1984337 39.3049935, 9.1985212 39.3048074, 9.1989601 39.3048981)"
39345201,True,Via Santa Vittoria,residential,50,False,48.729,"LINESTRING (9.1986324 39.3028067, 9.1989239 39.3027953, 9.1989584 39.3027938, 9.1990059 39.3027839, 9.1990764 39.3027589, 9.1991539 39.3026951)"
28555457,False,Vico Eleonora D'Arborea,residential,50,False,62.305,"LINESTRING (9.1987011 39.3010524, 9.1990602 39.3011803, 9.1993888 39.3011888)"
28555457,False,Vico Eleonora D'Arborea,residential,50,False,44.392,"LINESTRING (9.1993888 39.3011888, 9.1998594 39.3013524)"
