osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
28498883,Via Vittorio Veneto,unclassified,False,True,2.116,"LINESTRING (9.0770517 45.5728527, 9.0770787 45.5728549)",,
28498883,Via Vittorio Veneto,unclassified,False,False,63.824,"LINESTRING (9.0770517 45.5728527, 9.0764534 45.5728044, 9.076237 45.5727877)",,
999896536,Via San Carlo,residential,True,False,13.211,"LINESTRING (9.082642 45.5734948, 9.0824758 45.5735189)",,
315143446,Via San Carlo,residential,False,True,115.872,"LINESTRING (9.082642 45.5734948, 9.0835213 45.5736174, 9.083549 45.5736135, 9.083568 45.5735992, 9.0836783 45.5732573, 9.0836803 45.5732327)",,
315143446,Via San Carlo,residential,False,False,8.167,"LINESTRING (9.0824758 45.5735189, 9.0824794 45.5734455)",,
315143446,Via San Carlo,residential,False,True,66.642,"LINESTRING (9.0824758 45.5735189, 9.0824585 45.5737352, 9.0824283 45.5741173)",,
315143446,Via San Carlo,residential,False,True,8.167,"LINESTRING (9.0824794 45.5734455, 9.0824758 45.5735189)",,
999896535,Via San Carlo,residential,True,False,13.792,"LINESTRING (9.0824794 45.5734455, 9.082642 45.5734948)",,
315143446,Via San Carlo,residential,False,False,123.441,"LINESTRING (9.0824794 45.5734455, 9.0824801 45.5734006, 9.0824915 45.5733557, 9.0825515 45.573254, 9.0826445 45.57312, 9.0826866 45.5730934, 9.0827396 45.5730774, 9.0828187 45.5730815, 9.0836544 45.5732158, 9.0836803 45.5732327)",,
52823212,Via Malè,residential,False,False,50.121,"LINESTRING (9.0851383 45.5746141, 9.0852681 45.5741726)",,
52823235,Via San Francesco,residential,False,False,43.767,"LINESTRING (9.0851383 45.5746141, 9.0845901 45.5745265)",,
52823212,Via Malè,residential,False,True,73.314,"LINESTRING (9.0851383 45.5746141, 9.0851591 45.5746348, 9.0851658 45.5746599, 9.0851293 45.5750799, 9.085129 45.575164, 9.0851257 45.5752284, 9.0851308 45.5752674)",,
52823231,Via Gioachino Rossini,residential,False,False,91.184,"LINESTRING (9.0851383 45.5746141, 9.0852022 45.5746227, 9.0852413 45.5746182, 9.0852879 45.5745958, 9.0854007 45.5745161, 9.0854126 45.5744955, 9.0854306 45.5744577, 9.0855966 45.5739376)",,
52823212,Via Malè,residential,False,True,50.121,"LINESTRING (9.0852681 45.5741726, 9.0851383 45.5746141)",,
237781514,Via Principessa Mafalda,residential,False,True,153.331,"LINESTRING (9.0772677 45.5799237, 9.0772988 45.5799269, 9.0773681 45.5799341, 9.077572 45.5799621, 9.0778559 45.5800028, 9.0780883 45.580032, 9.0783353 45.580063, 9.0784875 45.5800665, 9.0786912 45.5800634, 9.0788017 45.5800579, 9.078909 45.5800496, 9.0791481 45.580031, 9.0792163 45.5800253)",,
1013149554,Via Principessa Mafalda,residential,True,False,22.383000000000003,"LINESTRING (9.0772677 45.5799237, 9.0771178 45.5799418, 9.0769916 45.5799763)",,
1013149575,,unclassified,True,False,7.047,"LINESTRING (9.0769916 45.5799763, 9.076974 45.5799935, 9.0769495 45.5800058, 9.0769207 45.5800121)",,roundabout
1013149577,,unclassified,True,False,9.850000000000001,"LINESTRING (9.0768559 45.5798921, 9.0768849 45.5798832, 9.0769164 45.5798816, 9.076947 45.5798874, 9.0769731 45.5798999)",,roundabout
1013149557,Via Principessa Mafalda,unclassified,True,False,11.435,"LINESTRING (9.0768155 45.5799339, 9.0767126 45.5798605)",,
1013149577,,unclassified,True,False,5.741,"LINESTRING (9.0768155 45.5799339, 9.0768236 45.5799176, 9.0768373 45.5799034, 9.0768559 45.5798921)",,roundabout
1013149577,,unclassified,True,False,2.326,"LINESTRING (9.0768143 45.5799548, 9.0768155 45.5799339)",,roundabout
1013149559,Via Gavinana,unclassified,True,False,58.446000000000005,"LINESTRING (9.0769207 45.5800121, 9.0768686 45.5800948, 9.0768201 45.5801691, 9.0766504 45.5805021)",,
1013149576,,unclassified,True,False,11.591000000000001,"LINESTRING (9.0769207 45.5800121, 9.0768909 45.5800117, 9.0768628 45.5800048, 9.0768392 45.5799921, 9.0768225 45.5799748, 9.0768143 45.5799548)",,roundabout
237781517,Via Milano,unclassified,True,False,64.134,"LINESTRING (9.0803553 45.5761242, 9.0803215 45.5761682, 9.0802684 45.576307, 9.0802121 45.5764492, 9.0801861 45.5765143, 9.0801227 45.5766763)",,
507543995,Via Roma,unclassified,True,False,70.041,"LINESTRING (9.0790518 45.5777056, 9.0790115 45.5776891, 9.0789494 45.5776725, 9.0786059 45.5776384, 9.0781686 45.5776055)",,
1037335745,Largo Enrico Berlinguer,unclassified,False,True,18.034,"LINESTRING (9.0790518 45.5777056, 9.0790858 45.5777002, 9.079124 45.5776883, 9.0792209 45.577652, 9.079258 45.577634)",,
237781517,Via Milano,unclassified,True,False,2.075,"LINESTRING (9.0803666 45.5761073, 9.0803553 45.5761242)",,
1013399045,Via Milano,unclassified,False,True,59.967,"LINESTRING (9.0803666 45.5761073, 9.0803895 45.5760735, 9.0804026 45.576054, 9.0805074 45.5758577, 9.0805694 45.5757415, 9.0806188 45.5755989)",,
185773317,Via Alessandro Manzoni,residential,True,False,115.157,"LINESTRING (9.0800667 45.5768398, 9.0800921 45.5768554, 9.0801378 45.5769071, 9.0803077 45.5771146, 9.0803464 45.5772144, 9.0803652 45.5773883, 9.0803583 45.5775215, 9.0803353 45.5776868, 9.0803326 45.5777518, 9.080334 45.5778216)",,
1023091150,Via Conciliazione,residential,True,False,15.987,"LINESTRING (9.0786906 45.5752089, 9.0786138 45.5752191, 9.0784936 45.5752483)",,
1023091155,Via Conciliazione,residential,True,False,15.664,"LINESTRING (9.0786906 45.5752089, 9.0786209 45.5751948, 9.0785053 45.5751552)",,
1023359548,Via Gran Sasso,unclassified,False,False,10.396999999999998,"LINESTRING (9.0784936 45.5752483, 9.0785045 45.5751733, 9.0785053 45.5751552)",,
1023359548,Via Gran Sasso,unclassified,False,True,69.54399999999998,"LINESTRING (9.0784936 45.5752483, 9.0784634 45.5753874, 9.0783859 45.5757468, 9.0783681 45.5758422, 9.0783622 45.5758669)",,
686585415,Via Gran Sasso,unclassified,True,False,84.84099999999998,"LINESTRING (9.0785053 45.5751552, 9.0785081 45.575094, 9.078494 45.5750601, 9.0782983 45.574908, 9.0782907 45.5748931, 9.0782875 45.5748754, 9.0783758 45.5745103, 9.0783877 45.5744531)",,
1023359548,Via Gran Sasso,unclassified,False,True,10.396999999999998,"LINESTRING (9.0785053 45.5751552, 9.0785045 45.5751733, 9.0784936 45.5752483)",,
"[1142101914, 51511131]","['Via Alessandro Manzoni', 'Via Giuseppe Verdi']","['unclassified', 'residential']",True,False,112.66999999999999,"LINESTRING (9.079258 45.577634, 9.0792839 45.5776063, 9.0793429 45.5775434, 9.0798968 45.5769095, 9.0799394 45.5768625, 9.0799773 45.5768347, 9.0800307 45.5768251, 9.0800667 45.5768398)",,
51511349,Via Dante Alighieri,residential,True,False,86.66199999999999,"LINESTRING (9.079258 45.577634, 9.0793071 45.5776557, 9.0794028 45.5776818, 9.0794568 45.5776892, 9.0797009 45.5777225, 9.0802153 45.577798, 9.080334 45.5778216)",,
1037335745,Largo Enrico Berlinguer,unclassified,False,False,18.034,"LINESTRING (9.079258 45.577634, 9.0792209 45.577652, 9.079124 45.5776883, 9.0790858 45.5777002, 9.0790518 45.5777056)",,
