osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
902012441,False,,,Traversa D'Auria,residential,True,42.189,"LINESTRING (14.5310203 40.7471246, 14.531065 40.7467467)",
132693085,False,2,,Via Roma,secondary,False,21.065,"LINESTRING (14.5319375 40.7493504, 14.5321863 40.7493314)",
136031163,False,,,Via Francesco Budi,residential,True,11.641,"LINESTRING (14.5319375 40.7493504, 14.5319433 40.749455)",
132693085,False,2,,Via Roma,secondary,True,31.275,"LINESTRING (14.5319375 40.7493504, 14.5317539 40.7493643, 14.5315672 40.7493608)",
22022506,True,,,Piazza Giuseppe Garibaldi,secondary,False,17.67,"LINESTRING (14.529128 40.7490882, 14.5291378 40.7490462, 14.5291484 40.7490223, 14.5291709 40.7490048, 14.5292158 40.7489962, 14.5292571 40.7490001)",
902368996,True,,,Via Guglielmo Oberdan,secondary,False,25.627,"LINESTRING (14.529128 40.7490882, 14.5291007 40.7489871, 14.5290811 40.7489378, 14.5290483 40.7488662)",
22022506,True,,,Piazza Giuseppe Garibaldi,secondary,False,34.695,"LINESTRING (14.5298541 40.7492248, 14.5299865 40.7492525, 14.5302503 40.74931)",
902368997,True,,,Piazza Giuseppe Garibaldi,secondary_link,False,16.176000000000002,"LINESTRING (14.5298541 40.7492248, 14.5299035 40.7492517, 14.5299245 40.7492716, 14.5299294 40.7492924, 14.5299254 40.7493145, 14.5299193 40.7493261, 14.5299047 40.7493403)",
135157465,True,2,,Via Roma,secondary,False,65.64699999999999,"LINESTRING (14.5299047 40.7493403, 14.5298685 40.7493472, 14.5297168 40.7493764, 14.5296598 40.7493874, 14.5295291 40.7494167, 14.529302 40.7494876, 14.5292583 40.7494926, 14.5292293 40.7494938, 14.5291987 40.7494843, 14.529172 40.7494634)",
136029588,False,,,Via Zara,residential,True,112.798,"LINESTRING (14.5263084 40.7494901, 14.5262674 40.7494679, 14.5256414 40.7491584, 14.5251883 40.7489343)",
20443478,True,,,Via Trieste,residential,False,260.18,"LINESTRING (14.5324699 40.7543461, 14.5324437 40.7543248, 14.5321586 40.7540929, 14.5321102 40.7540536, 14.531947 40.7539208, 14.531939 40.7539139, 14.5318976 40.7538784, 14.5316773 40.7536894, 14.5314979 40.7535589, 14.5314271 40.7535068, 14.5313597 40.7534642, 14.5311447 40.7533284, 14.5310507 40.7532691, 14.5310003 40.7532372, 14.5309463 40.7532031, 14.5308581 40.7531458, 14.5308 40.753108, 14.5302325 40.752739)",
954193511,True,,,Via Achille Grandi,residential,False,12.025,"LINESTRING (14.5219725 40.746117, 14.5219973 40.7461365, 14.5220096 40.7461522, 14.5220179 40.7461701, 14.5220191 40.7461888, 14.5220078 40.7462124)",
954193512,True,,,Via Achille Grandi,residential,False,19.736,"LINESTRING (14.5219725 40.746117, 14.5220762 40.7461435, 14.5221944 40.7461739)",
20443585,False,2,"SP21, SR ex SS18",Via Alcide De Gasperi,primary,True,96.452,"LINESTRING (14.5256865 40.7536628, 14.5268018 40.7538593)",
"[979821406, 979821407]",True,2,"['SP21, SR ex SS18', 'SP200, SR ex SS18']","[""Via Martiri d'Ungheria"", 'Via Alcide De Gasperi']",primary,False,64.18900000000001,"LINESTRING (14.5256865 40.7536628, 14.5255824 40.7536576, 14.5255235 40.7536519, 14.5254798 40.7536456, 14.5254326 40.7536416, 14.5253848 40.7536411, 14.5253355 40.753644, 14.5252696 40.7536504, 14.5252274 40.7536517, 14.5251845 40.7536506, 14.525154 40.7536462, 14.5251367 40.7536438, 14.5250815 40.7536353, 14.5250491 40.7536279, 14.5249401 40.7535923)",
979821409,True,2,"SP21, SR ex SS18",Via Alcide De Gasperi,primary,False,32.062000000000005,"LINESTRING (14.5253223 40.7535978, 14.5253815 40.7535951, 14.5254276 40.7535961, 14.5254856 40.7536033, 14.5255338 40.753613, 14.5255975 40.7536298, 14.5256865 40.7536628)",
