osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
190322565,True,,Via Cagliari,residential,50,False,34.397,,"LINESTRING (8.5744294 40.7950195, 8.574646 40.7947572)",
190326714,False,,Via Domenico Cimarosa,residential,50,False,55.502,,"LINESTRING (8.5744294 40.7950195, 8.5749847 40.7952886)",
190326714,False,,Via Domenico Cimarosa,residential,50,True,40.596,,"LINESTRING (8.5744294 40.7950195, 8.5740233 40.7948226)",
279179055,False,,Via Gran Bretagna,residential,50,False,36.669,,"LINESTRING (8.574646 40.7947572, 8.5743845 40.7946048, 8.5743415 40.7945318)",
279179055,False,,Via Gran Bretagna,residential,50,True,57.77,,"LINESTRING (8.574646 40.7947572, 8.5748789 40.7948633, 8.5749624 40.7949014, 8.5752625 40.7949786)",
570218557,True,1,Via Gran Bretagna,residential,50,False,24.565,,"LINESTRING (8.5755445 40.7950354, 8.5752625 40.7949786)",
190322702,False,,Via Gran Bretagna,residential,50,True,56.835,,"LINESTRING (8.5755445 40.7950354, 8.5757921 40.7951573, 8.5760767 40.7953477)",
118747090,False,,Via Europa,residential,50,False,10.327,,"LINESTRING (8.5751945 40.7950559, 8.5752625 40.7949786)",
118747090,False,,Via Europa,residential,50,True,31.328,,"LINESTRING (8.5751945 40.7950559, 8.5749847 40.7952886)",
190323537,False,,Via Belgio,residential,50,True,80.639,,"LINESTRING (8.5751945 40.7950559, 8.5759831 40.7954676)",
187100192,False,,Via Lussemburgo,residential,50,False,26.02,,"LINESTRING (8.5759831 40.7954676, 8.5757987 40.7956554)",
187100192,False,,Via Lussemburgo,residential,50,True,15.487,,"LINESTRING (8.5759831 40.7954676, 8.5760767 40.7953477)",
190323537,False,,Via Belgio,residential,50,False,80.639,,"LINESTRING (8.5759831 40.7954676, 8.5751945 40.7950559)",
186622058,False,,Via Giacomo Puccini,residential,50,True,90.644,,"LINESTRING (8.5749236 40.7922747, 8.5749176 40.7926355, 8.574801 40.7930812)",
190326135,False,,Via D. Scarlatti,residential,50,True,64.40100000000001,,"LINESTRING (8.5749236 40.7922747, 8.5745494 40.7922555, 8.5743885 40.7922799, 8.5741854 40.7923547)",
"[445214240, 190328369]",False,,Via Liguria,living_street,50,"[False, True]",81.59,,"LINESTRING (8.5833793 40.792954, 8.5829906 40.7931667, 8.5826862 40.7928764)",
190345637,True,,Via Sardegna,residential,50,False,24.053,,"LINESTRING (8.5826862 40.7928764, 8.5829107 40.7927426)",
"[445214240, 190328369]",False,,Via Liguria,living_street,50,"[False, True]",81.59,,"LINESTRING (8.5826862 40.7928764, 8.5829906 40.7931667, 8.5833793 40.792954)",
190337072,False,,Via Calabria,residential,50,False,72.634,,"LINESTRING (8.5813622 40.7944079, 8.5808595 40.793877)",
190337051,False,,Via Sicilia,residential,50,True,123.39099999999999,,"LINESTRING (8.5813622 40.7944079, 8.5811477 40.7946679, 8.581056 40.7946341, 8.5805401 40.7940222)",
190337096,False,,Via Lazio,residential,50,False,90.01,,"LINESTRING (8.5813622 40.7944079, 8.5815446 40.794083, 8.5812247 40.7936961)",
190345637,True,,Via Sardegna,residential,50,False,73.038,,"LINESTRING (8.5812247 40.7936961, 8.581951 40.7933368)",
190337096,False,,Via Lazio,residential,50,True,90.01,,"LINESTRING (8.5812247 40.7936961, 8.5815446 40.794083, 8.5813622 40.7944079)",
190345637,True,,Via Sardegna,residential,50,False,31.363,,"LINESTRING (8.5805401 40.7940222, 8.5808595 40.793877)",
190337051,False,,Via Sicilia,residential,50,False,123.39099999999999,,"LINESTRING (8.5805401 40.7940222, 8.581056 40.7946341, 8.5811477 40.7946679, 8.5813622 40.7944079)",
190337072,False,,Via Calabria,residential,50,True,72.634,,"LINESTRING (8.5808595 40.793877, 8.5813622 40.7944079)",
190345637,True,,Via Sardegna,residential,50,False,36.739,,"LINESTRING (8.5808595 40.793877, 8.5812247 40.7936961)",
190345637,True,,Via Sardegna,residential,50,False,33.336,,"LINESTRING (8.5822774 40.7931328, 8.5825752 40.7929352)",
445214242,False,,Via Lombardia,residential,50,True,45.504,,"LINESTRING (8.5822774 40.7931328, 8.5826223 40.7934479)",
190337599,False,,Via Piemonte,residential,50,True,40.346,,"LINESTRING (8.5822635 40.7936119, 8.581951 40.7933368)",
190337599,False,,Via Piemonte,residential,50,False,40.346,,"LINESTRING (8.581951 40.7933368, 8.5822635 40.7936119)",
190345637,True,,Via Sardegna,residential,50,False,35.631,,"LINESTRING (8.581951 40.7933368, 8.5822774 40.7931328)",
118747072,False,,Via Francesco Petrarca,residential,50,False,48.831,,"LINESTRING (8.5836859 40.7949737, 8.5831996 40.7947343)",
186620794,True,,Via Domenico Alberto Azuni,residential,50,False,17.884,,"LINESTRING (8.5759767 40.798058, 8.5761553 40.7981451)",
190341067,True,,Via Camillo Bellieni,residential,50,False,81.11,,"LINESTRING (8.5759767 40.798058, 8.5764913 40.7974413)",
186620794,True,,Via Domenico Alberto Azuni,residential,50,False,39.995,,"LINESTRING (8.5749571 40.7973401, 8.5753194 40.7975728)",
190340620,True,2,Viale Salvatore Cottoni,tertiary,50,False,41.041,,"LINESTRING (8.5753325 40.796885, 8.5757358 40.7970924)",
190341130,True,,Via P. Marogna,residential,50,False,59.661,,"LINESTRING (8.5753325 40.796885, 8.5749571 40.7973401)",
190340620,True,2,Viale Salvatore Cottoni,tertiary,50,False,74.496,,"LINESTRING (8.5757358 40.7970924, 8.5764913 40.7974413)",
186620794,True,,Via Domenico Alberto Azuni,residential,50,False,23.051,,"LINESTRING (8.5753194 40.7975728, 8.5754613 40.7977501)",
190341187,True,,Via Francesco Ciusa,residential,50,False,63.891,,"LINESTRING (8.5753194 40.7975728, 8.5757358 40.7970924)",
190313749,True,,Via Carlo Pisacane,residential,50,False,77.794,,"LINESTRING (8.5772814 40.7952551, 8.57652 40.7956516)",
190343119,False,,Via Enrico Toti,residential,50,False,61.953,,"LINESTRING (8.5772814 40.7952551, 8.5768788 40.7947887)",
190343119,False,,Via Enrico Toti,residential,50,True,72.842,,"LINESTRING (8.5772814 40.7952551, 8.5773195 40.7953465, 8.5773241 40.7954323, 8.5772949 40.7956953, 8.5773484 40.7959008)",
220906057,True,,Via Jelithon,residential,50,False,98.228,,"LINESTRING (8.5815374 40.7975815, 8.580958 40.7983483)",
450079311,False,2,Via Misor,secondary,50,False,11.452,SS200,"LINESTRING (8.5815374 40.7975815, 8.5814481 40.7975038)",
"[186620076, 450079311]",False,2,"['Via Misor', 'Via Fiorentina']",secondary,50,True,159.593,SS200,"LINESTRING (8.5815374 40.7975815, 8.5815994 40.7976761, 8.5812012 40.7987365, 8.5810482 40.798932)",
28145551,True,,Via Barisone,residential,50,False,71.395,,"LINESTRING (8.5794367 40.7979945, 8.579891 40.7974523)",
220906067,False,,Via Sernesto,residential,50,False,28.455,,"LINESTRING (8.5794367 40.7979945, 8.5797022 40.7981529)",
220906067,False,,Via Sernesto,residential,50,False,12.255,,"LINESTRING (8.5797022 40.7981529, 8.579818 40.7982197)",
220906067,False,,Via Sernesto,residential,50,True,28.455,,"LINESTRING (8.5797022 40.7981529, 8.5794367 40.7979945)",
28145694,False,,Vicolo Carta,residential,50,True,78.577,,"LINESTRING (8.5797022 40.7981529, 8.5799809 40.7978745, 8.5802964 40.7976087)",
220906067,False,,Via Sernesto,residential,50,False,17.654,,"LINESTRING (8.579818 40.7982197, 8.5799893 40.7983113)",
220906067,False,,Via Sernesto,residential,50,True,12.255,,"LINESTRING (8.579818 40.7982197, 8.5797022 40.7981529)",
28145659,False,,Vicolo Cossu,residential,50,True,81.509,,"LINESTRING (8.579818 40.7982197, 8.5801715 40.797925, 8.5804823 40.7976866)",
28145575,True,,Via Umberto I,residential,50,False,84.305,,"LINESTRING (8.5801781 40.7984122, 8.5806334 40.7977369)",
220906067,False,,Via Sernesto,residential,50,True,19.454,,"LINESTRING (8.5801781 40.7984122, 8.5799893 40.7983113)",
445214236,True,,Via Giuseppe Verdi,residential,50,False,52.712,,"LINESTRING (8.5806711 40.7987045, 8.5801781 40.7984122)",
570218594,False,,Via Jelithon,residential,50,True,46.39,,"LINESTRING (8.5806711 40.7987045, 8.580958 40.7983483)",
445214236,True,,Via Giuseppe Verdi,residential,50,False,40.59,,"LINESTRING (8.5810482 40.798932, 8.5806711 40.7987045)",
"[186620076, 450079311]",False,2,"['Via Fiorentina', 'Via Misor']",secondary,50,False,159.593,SS200,"LINESTRING (8.5810482 40.798932, 8.5812012 40.7987365, 8.5815994 40.7976761, 8.5815374 40.7975815)",
186620076,False,2,Via Fiorentina,secondary,50,True,58.755,SS200,"LINESTRING (8.5810482 40.798932, 8.581009 40.7989822, 8.5806794 40.7993806)",
889062873,False,,Via Telesforo Manca,residential,,False,15.144,,"LINESTRING (8.5721023 40.796627, 8.5722035 40.7965144)",
456418081,False,,Via Tiziano,residential,50,False,50.701,,"LINESTRING (8.5722035 40.7965144, 8.5726873 40.796786)",
889062873,False,,Via Telesforo Manca,residential,,True,15.144,,"LINESTRING (8.5722035 40.7965144, 8.5721023 40.796627)",
118747090,False,,Via Europa,residential,50,False,10.861,,"LINESTRING (8.5752625 40.7949786, 8.5753326 40.7948966)",
118747090,False,,Via Europa,residential,50,True,10.327,,"LINESTRING (8.5752625 40.7949786, 8.5751945 40.7950559)",
279179055,False,,Via Gran Bretagna,residential,50,False,57.77000000000001,,"LINESTRING (8.5752625 40.7949786, 8.5749624 40.7949014, 8.5748789 40.7948633, 8.574646 40.7947572)",
1157122225,False,,,residential,,False,25.84,,"LINESTRING (8.5790616 40.79585, 8.5789087 40.7960515)",
1157122224,True,,Largo Baracca,residential,50,False,36.102999999999994,,"LINESTRING (8.5790616 40.79585, 8.5789984 40.7958466, 8.5786626 40.7957373)",
570218595,True,,Via Piave,residential,50,False,69.164,,"LINESTRING (8.5778374 40.7958749, 8.5782848 40.7953532)",
190340969,False,2,Via Porto Torres,tertiary,50,True,11.604,,"LINESTRING (8.5749762 40.7967185, 8.5750926 40.7967744)",
190340969,False,2,Via Porto Torres,tertiary,50,False,89.19500000000001,,"LINESTRING (8.5749762 40.7967185, 8.5742127 40.7963515, 8.57408 40.7962906)",
1157122229,True,2,Corso Vittorio Emanuele II,tertiary,50,False,7.044,,"LINESTRING (8.5806093 40.799346, 8.5806794 40.7993806)",
28145981,False,,Via Cappuccini,residential,50,True,71.339,,"LINESTRING (8.579446 40.8009327, 8.579932 40.8004071)",
327989643,False,,Via Antonio Canova,residential,50,True,74.192,,"LINESTRING (8.5726873 40.796786, 8.5721531 40.7973167)",
456418081,False,,Via Tiziano,residential,50,False,48.272,,"LINESTRING (8.5726873 40.796786, 8.5731308 40.7970612)",
456418081,False,,Via Tiziano,residential,50,True,50.701,,"LINESTRING (8.5726873 40.796786, 8.5722035 40.7965144)",
327989646,False,,Via Benvenuto Cellini,residential,50,True,73.618,,"LINESTRING (8.5731308 40.7970612, 8.5725949 40.7975844)",
456418081,False,,Via Tiziano,residential,50,False,38.337,,"LINESTRING (8.5731308 40.7970612, 8.5734884 40.7972747)",
456418081,False,,Via Tiziano,residential,50,True,48.272,,"LINESTRING (8.5731308 40.7970612, 8.5726873 40.796786)",
327989649,False,,Via Donatello,residential,50,True,73.902,,"LINESTRING (8.5734884 40.7972747, 8.5729288 40.7977868)",
456418081,False,,Via Tiziano,residential,50,False,40.598,,"LINESTRING (8.5734884 40.7972747, 8.5738635 40.7975042)",
456418081,False,,Via Tiziano,residential,50,True,38.337,,"LINESTRING (8.5734884 40.7972747, 8.5731308 40.7970612)",
327989643,False,,Via Antonio Canova,residential,50,False,74.192,,"LINESTRING (8.5721531 40.7973167, 8.5726873 40.796786)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,False,47.635,,"LINESTRING (8.5721531 40.7973167, 8.5725949 40.7975844)",
327989651,False,,Via Gian Lorenzo Bernini,residential,50,True,73.739,,"LINESTRING (8.5738635 40.7975042, 8.5732948 40.7980086)",
456418081,False,,Via Tiziano,residential,50,False,31.693,,"LINESTRING (8.5738635 40.7975042, 8.5741538 40.7976857)",
456418081,False,,Via Tiziano,residential,50,True,40.598,,"LINESTRING (8.5738635 40.7975042, 8.5734884 40.7972747)",
327989646,False,,Via Benvenuto Cellini,residential,50,False,73.618,,"LINESTRING (8.5725949 40.7975844, 8.5731308 40.7970612)",
327989646,False,,Via Benvenuto Cellini,residential,50,True,68.19,,"LINESTRING (8.5725949 40.7975844, 8.5720909 40.7980645)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,False,36.007,,"LINESTRING (8.5725949 40.7975844, 8.5729288 40.7977868)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,True,47.635,,"LINESTRING (8.5725949 40.7975844, 8.5721531 40.7973167)",
327989649,False,,Via Donatello,residential,50,False,73.902,,"LINESTRING (8.5729288 40.7977868, 8.5734884 40.7972747)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,False,39.464,,"LINESTRING (8.5729288 40.7977868, 8.5732948 40.7980086)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,True,36.007,,"LINESTRING (8.5729288 40.7977868, 8.5725949 40.7975844)",
327989651,False,,Via Gian Lorenzo Bernini,residential,50,False,73.739,,"LINESTRING (8.5732948 40.7980086, 8.5738635 40.7975042)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,False,20.327,,"LINESTRING (8.5732948 40.7980086, 8.5734843 40.7981219)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,True,39.464,,"LINESTRING (8.5732948 40.7980086, 8.5729288 40.7977868)",
456418083,False,,Via Giandomenico Tiepolo,residential,50,True,20.327,,"LINESTRING (8.5734843 40.7981219, 8.5732948 40.7980086)",
327989665,True,,,tertiary,,False,14.043,,"LINESTRING (8.5734843 40.7981219, 8.5735273 40.7981064, 8.5735749 40.7981045, 8.5736198 40.7981165, 8.5736376 40.7981286)",roundabout
186621053,False,2,Via Porto Torres,tertiary,50,False,65.679,SP25,"LINESTRING (8.5736376 40.7981286, 8.5736671 40.7981016, 8.5741538 40.7976857)",
327989665,True,,,tertiary,,False,14.018,,"LINESTRING (8.5736376 40.7981286, 8.5736552 40.7981406, 8.5736757 40.7981732, 8.5736782 40.7982092, 8.5736623 40.7982431)",roundabout
327989665,True,,,tertiary,,False,5.928,,"LINESTRING (8.5734449 40.798165, 8.5734525 40.7981487, 8.5734843 40.7981219)",roundabout
445214224,False,2,Via Porto Torres,tertiary,50,True,56.672999999999995,SP25,"LINESTRING (8.5734449 40.798165, 8.5733022 40.7981407, 8.5727753 40.7981486)",
28146024,False,2,Viale fratelli Borio,tertiary,50,True,84.988,,"LINESTRING (8.5736623 40.7982431, 8.5744643 40.7987074)",
327989665,True,,,tertiary,,False,30.146,,"LINESTRING (8.5736623 40.7982431, 8.5736304 40.7982699, 8.5735874 40.7982855, 8.5735399 40.7982873, 8.573495 40.7982753, 8.5734596 40.7982512, 8.5734391 40.7982187, 8.5734366 40.7981827, 8.5734449 40.798165)",roundabout
28145864,False,2,Via Guglielmo Marconi,residential,50,False,4.116,,"LINESTRING (8.5762648 40.7995404, 8.5763062 40.7995207)",
570218598,True,1,Via Guglielmo Marconi,residential,50,False,18.421,,"LINESTRING (8.5762648 40.7995404, 8.5762078 40.7995876, 8.5761393 40.7996751)",
327989663,True,,,tertiary,,False,4.218,,"LINESTRING (8.5760103 40.7996339, 8.5760604 40.7996348)",roundabout
570218597,True,1,Via Guglielmo Marconi,residential,50,False,20.155,,"LINESTRING (8.5760604 40.7996348, 8.5762648 40.7995404)",
327989663,True,,,tertiary,,False,8.154,,"LINESTRING (8.5760604 40.7996348, 8.5761049 40.7996493, 8.5761393 40.7996751)",roundabout
327989663,True,,,tertiary,,False,8.443000000000001,,"LINESTRING (8.5759269 40.7996734, 8.5759634 40.7996474, 8.5760103 40.7996339)",roundabout
570218600,True,1,Viale fratelli Borio,tertiary,50,False,19.17,,"LINESTRING (8.5759269 40.7996734, 8.5759134 40.7996389, 8.5758919 40.7996074, 8.5758058 40.7995303)",
327989663,True,,,tertiary,,False,3.925,,"LINESTRING (8.5761393 40.7996751, 8.5761584 40.7997073)",roundabout
570218606,True,1,Via G. Borio,tertiary,50,False,26.891,,"LINESTRING (8.5761584 40.7997073, 8.576395 40.7998698)",
327989663,True,,,tertiary,,False,15.708000000000002,,"LINESTRING (8.5761584 40.7997073, 8.5761611 40.7997426, 8.5761473 40.7997763, 8.5761185 40.7998041, 8.5760787 40.7998225)",roundabout
327989663,True,,,tertiary,,False,4.23,,"LINESTRING (8.575906 40.799708, 8.5759269 40.7996734)",roundabout
327989663,True,,,tertiary,,False,11.783,,"LINESTRING (8.5759468 40.7998046, 8.5759178 40.7997769, 8.5759036 40.7997433, 8.575906 40.799708)",roundabout
570218604,True,1,Viale Marina,tertiary,50,False,20.769000000000002,,"LINESTRING (8.5759468 40.7998046, 8.5758564 40.7997957, 8.5758162 40.7997967, 8.575706 40.7998225)",
327989663,True,,,tertiary,,False,11.789,,"LINESTRING (8.5760787 40.7998225, 8.5760328 40.799829, 8.5759868 40.7998227, 8.5759468 40.7998046)",roundabout
445214242,False,,Via Lombardia,residential,50,False,45.504,,"LINESTRING (8.5826223 40.7934479, 8.5822774 40.7931328)",
186620004,False,2,Via Sennori,secondary,50,False,106.559,SS200,"LINESTRING (8.5820276 40.7966506, 8.5830748 40.7961122)",
186620004,False,2,Via Sennori,secondary,50,True,87.291,SS200,"LINESTRING (8.5820276 40.7966506, 8.5811698 40.7970917)",
445214250,False,,Via Piero Maroncelli,residential,50,False,45.421,,"LINESTRING (8.5820276 40.7966506, 8.5823628 40.7969707)",
445214250,False,,Via Piero Maroncelli,residential,50,True,45.421,,"LINESTRING (8.5823628 40.7969707, 8.5820276 40.7966506)",
445214226,False,,Via Baronale,residential,50,True,72.322,,"LINESTRING (8.5785512 40.7969974, 8.5782307 40.7974478, 8.5781399 40.7975684)",
445214230,True,,Via Convento,residential,50,False,12.133,,"LINESTRING (8.5779622 40.7975127, 8.577829 40.797471)",
445214231,False,,Via Corte Alessandria,residential,50,False,31.306,,"LINESTRING (8.5814481 40.7975038, 8.5812677 40.79775)",
450079311,False,2,Via Misor,secondary,50,False,47.135,SS200,"LINESTRING (8.5814481 40.7975038, 8.5810311 40.7972209)",
450079311,False,2,Via Misor,secondary,50,True,11.452,SS200,"LINESTRING (8.5814481 40.7975038, 8.5815374 40.7975815)",
445214259,False,,Vicolo Meloni,residential,50,True,40.526,,"LINESTRING (8.5776261 40.7975601, 8.5775388 40.797662, 8.5773434 40.7978548)",
445214230,True,,Via Convento,residential,50,False,16.19,,"LINESTRING (8.5781399 40.7975684, 8.5779622 40.7975127)",
445214226,False,,Via Baronale,residential,50,False,72.322,,"LINESTRING (8.5781399 40.7975684, 8.5782307 40.7974478, 8.5785512 40.7969974)",
186622605,True,2,Corso Vittorio Emanuele II,tertiary,50,False,5.253,,"LINESTRING (8.5773434 40.7978548, 8.5773765 40.797871, 8.5773967 40.7978793)",
445214259,False,,Vicolo Meloni,residential,50,False,40.526,,"LINESTRING (8.5773434 40.7978548, 8.5775388 40.797662, 8.5776261 40.7975601)",
186622605,True,2,Corso Vittorio Emanuele II,tertiary,50,False,59.177,,"LINESTRING (8.5773967 40.7978793, 8.5780144 40.7981334)",
445214258,False,,Vico Primo Sechi,residential,50,False,90.162,,"LINESTRING (8.5773967 40.7978793, 8.5771165 40.7982573, 8.5775091 40.7984899)",
445214231,False,,Via Corte Alessandria,residential,50,True,29.725,,"LINESTRING (8.581076 40.7979745, 8.5812677 40.79775)",
445214247,False,,Via Oruspe,residential,50,False,45.674,,"LINESTRING (8.581076 40.7979745, 8.5806334 40.7977369)",
445214231,False,,Via Corte Alessandria,residential,50,False,63.650000000000006,,"LINESTRING (8.581076 40.7979745, 8.580962 40.7980977, 8.5808909 40.7981475, 8.5808346 40.7981561, 8.5807436 40.7982463, 8.580958 40.7983483)",
28145712,False,,Vicolo Senes,residential,50,False,18.855,,"LINESTRING (8.5799893 40.7983113, 8.5798517 40.7984451)",
220906067,False,,Via Sernesto,residential,50,False,19.454,,"LINESTRING (8.5799893 40.7983113, 8.5801781 40.7984122)",
220906067,False,,Via Sernesto,residential,50,True,17.654,,"LINESTRING (8.5799893 40.7983113, 8.579818 40.7982197)",
570218594,False,,Via Jelithon,residential,50,False,46.39,,"LINESTRING (8.580958 40.7983483, 8.5806711 40.7987045)",
445214231,False,,Via Corte Alessandria,residential,50,True,63.650000000000006,,"LINESTRING (8.580958 40.7983483, 8.5807436 40.7982463, 8.5808346 40.7981561, 8.5808909 40.7981475, 8.580962 40.7980977, 8.581076 40.7979745)",
445214258,False,,Vico Primo Sechi,residential,50,True,90.162,,"LINESTRING (8.5775091 40.7984899, 8.5771165 40.7982573, 8.5773967 40.7978793)",
28145575,True,,Via Umberto I,residential,50,False,48.709,,"LINESTRING (8.5799374 40.7988091, 8.5801044 40.7985735, 8.5801781 40.7984122)",
445214228,False,,Via Bicocca,residential,50,False,107.72399999999999,,"LINESTRING (8.5799374 40.7988091, 8.5805544 40.7990983, 8.5805742 40.7991036, 8.5806368 40.7990067, 8.5803061 40.7988494)",
445214228,False,,Via Bicocca,residential,50,True,107.72399999999999,,"LINESTRING (8.5803061 40.7988494, 8.5806368 40.7990067, 8.5805742 40.7991036, 8.5805544 40.7990983, 8.5799374 40.7988091)",
445214233,False,,Via Fontana,residential,50,True,64.088,,"LINESTRING (8.5814599 40.7990824, 8.581031 40.7995586)",
445214237,False,,Via Ippolito Nievo,residential,50,True,93.624,,"LINESTRING (8.578754 40.7992294, 8.5783159 40.7991289, 8.5781548 40.7996091)",
186621083,False,2,Via Castelsardo,secondary,50,True,17.309,SS200,"LINESTRING (8.581031 40.7995586, 8.5810835 40.7997091)",
445214233,False,,Via Fontana,residential,50,False,64.088,,"LINESTRING (8.581031 40.7995586, 8.5814599 40.7990824)",
450079299,False,2,Corso Vittorio Emanuele II,secondary,50,False,35.747,SS200,"LINESTRING (8.581031 40.7995586, 8.5809937 40.7995282, 8.5806794 40.7993806)",
28145946,False,,Via Santa Croce,residential,50,True,44.269999999999996,,"LINESTRING (8.5798724 40.799603, 8.5800764 40.7997028, 8.5803324 40.7997942)",
28145861,True,,Via E. Enrico Fermi,residential,50,False,50.249,,"LINESTRING (8.5781548 40.7996091, 8.5787272 40.7997374)",
445214237,False,,Via Ippolito Nievo,residential,50,False,93.624,,"LINESTRING (8.5781548 40.7996091, 8.5783159 40.7991289, 8.578754 40.7992294)",
28145849,True,,Via Tibula,residential,50,False,17.93,,"LINESTRING (8.5785305 40.7998726, 8.5783728 40.799981)",
445214251,False,,Via Pulteddu,residential,50,True,44.597,,"LINESTRING (8.5785305 40.7998726, 8.5788444 40.8001957)",
28145849,True,,Via Tibula,residential,50,False,95.237,,"LINESTRING (8.5783728 40.799981, 8.5775352 40.8005568)",
445214238,False,,Via Liconchi,residential,50,True,44.642,,"LINESTRING (8.5783728 40.799981, 8.5786922 40.8003015)",
28145938,True,,Via Mogena,residential,50,False,44.768,,"LINESTRING (8.5791445 40.799987, 8.5787272 40.7997374)",
445214252,False,,Via Santa Maria,residential,50,True,34.302,,"LINESTRING (8.5791445 40.799987, 8.5788444 40.8001957)",
445214241,False,,Via Logudoro,residential,50,True,136.089,,"LINESTRING (8.5793879 40.8001311, 8.5783686 40.8010811)",
28145938,True,,Via Mogena,residential,50,False,26.012,,"LINESTRING (8.5793879 40.8001311, 8.5793638 40.8001181, 8.5791445 40.799987)",
445214251,False,,Via Pulteddu,residential,50,False,44.597,,"LINESTRING (8.5788444 40.8001957, 8.5785305 40.7998726)",
445214252,False,,Via Santa Maria,residential,50,False,34.302,,"LINESTRING (8.5788444 40.8001957, 8.5791445 40.799987)",
445214252,False,,Via Santa Maria,residential,50,True,17.393,,"LINESTRING (8.5788444 40.8001957, 8.5786922 40.8003015)",
445214238,False,,Via Liconchi,residential,50,False,44.642,,"LINESTRING (8.5786922 40.8003015, 8.5783728 40.799981)",
445214252,False,,Via Santa Maria,residential,50,False,17.393,,"LINESTRING (8.5786922 40.8003015, 8.5788444 40.8001957)",
445214252,False,,Via Santa Maria,residential,50,True,84.846,,"LINESTRING (8.5786922 40.8003015, 8.57795 40.8008178)",
445214252,False,,Via Santa Maria,residential,50,False,84.846,,"LINESTRING (8.57795 40.8008178, 8.5786922 40.8003015)",
450079307,False,2,Via G. Borio,tertiary,50,False,45.402,,"LINESTRING (8.57795 40.8008178, 8.5775352 40.8005568)",
450079307,False,2,Via G. Borio,tertiary,50,True,17.366,,"LINESTRING (8.57795 40.8008178, 8.5781087 40.8009176)",
445214241,False,,Via Logudoro,residential,50,False,136.089,,"LINESTRING (8.5783686 40.8010811, 8.5793879 40.8001311)",
450079307,False,2,Via G. Borio,tertiary,50,False,28.445,,"LINESTRING (8.5783686 40.8010811, 8.5781087 40.8009176)",
445214231,False,,Via Corte Alessandria,residential,50,False,29.725,,"LINESTRING (8.5812677 40.79775, 8.581076 40.7979745)",
445214231,False,,Via Corte Alessandria,residential,50,True,31.306,,"LINESTRING (8.5812677 40.79775, 8.5814481 40.7975038)",
450079308,False,,Via Iennos,residential,,False,51.93900000000001,,"LINESTRING (8.5812677 40.79775, 8.5811812 40.7976317, 8.5810471 40.7974997, 8.5809344 40.7974093, 8.5808886 40.7973873)",
118747029,False,,Via Michelangelo Buonarroti,residential,50,False,14.979,,"LINESTRING (8.5720909 40.7980645, 8.5721277 40.7981963)",
327989646,False,,Via Benvenuto Cellini,residential,50,False,68.19,,"LINESTRING (8.5720909 40.7980645, 8.5725949 40.7975844)",
118749654,True,,Via Giovanni Battista Tuveri,residential,50,False,50.136,,"LINESTRING (8.5755882 40.7988284, 8.5752577 40.7992035)",
450079306,True,,Via Enrico Costa,residential,50,False,100.56800000000001,,"LINESTRING (8.5755882 40.7988284, 8.5758592 40.7989618, 8.5759524 40.7990183, 8.5763062 40.7995207)",
28145864,False,2,Via Guglielmo Marconi,residential,50,False,43.76,,"LINESTRING (8.5763062 40.7995207, 8.5767561 40.7993235)",
28145864,False,2,Via Guglielmo Marconi,residential,50,True,4.116,,"LINESTRING (8.5763062 40.7995207, 8.5762648 40.7995404)",
186613416,False,,Via Leonardo da Vinci,residential,50,False,12.551,,"LINESTRING (8.57548 40.7963418, 8.575381 40.7964262)",
118747090,False,,Via Europa,residential,50,False,15.189,,"LINESTRING (8.5753326 40.7948966, 8.5754212 40.7947776)",
118747090,False,,Via Europa,residential,50,True,10.861,,"LINESTRING (8.5753326 40.7948966, 8.5752625 40.7949786)",
570218558,True,1,Via Gran Bretagna,residential,50,False,23.588,,"LINESTRING (8.5753326 40.7948966, 8.5755445 40.7950354)",
28145451,True,,Via Salvatore Farina,residential,50,False,16.558,,"LINESTRING (8.579681 40.7967952, 8.579764 40.7966602)",
28145521,True,,Via Murgia,residential,50,False,25.615,,"LINESTRING (8.579681 40.7967952, 8.5799495 40.7969036)",
450079307,False,2,Via G. Borio,tertiary,50,False,17.366,,"LINESTRING (8.5781087 40.8009176, 8.57795 40.8008178)",
450079307,False,2,Via G. Borio,tertiary,50,True,28.445,,"LINESTRING (8.5781087 40.8009176, 8.5783686 40.8010811)",
28146024,False,2,Viale fratelli Borio,tertiary,50,False,58.729,,"LINESTRING (8.5758058 40.7995303, 8.5752577 40.7992035)",
570218599,True,1,Viale fratelli Borio,tertiary,50,False,20.713,,"LINESTRING (8.5758058 40.7995303, 8.5760103 40.7996339)",
28146035,False,2,Viale Marina,tertiary,50,False,151.137,,"LINESTRING (8.575706 40.7998225, 8.5743032 40.8006709)",
570218601,True,1,Viale Marina,tertiary,50,False,21.107,,"LINESTRING (8.575706 40.7998225, 8.575906 40.799708)",
450079307,False,2,Via G. Borio,tertiary,50,True,122.665,,"LINESTRING (8.576395 40.7998698, 8.5775352 40.8005568)",
