osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
192340794,2,Via Libertà,tertiary,False,True,52.878,"LINESTRING (9.224134 45.5968195, 9.2240705 45.5969352, 9.2238906 45.5972635)",SP151,50,
339338668,2,Via Monte Grappa,residential,False,True,73.431,"LINESTRING (9.224134 45.5968195, 9.2239491 45.5967669, 9.2234157 45.596615, 9.2232598 45.5965706)",,,
29992189,2,Viale Alfonso Casati,residential,False,True,33.077,"LINESTRING (9.2323578 45.5960073, 9.2319673 45.5958897)",,,
41513496,1,Via Giuseppe Verdi,residential,True,False,117.602,"LINESTRING (9.2323578 45.5960073, 9.231894 45.5970139)",,,
29992189,2,Viale Alfonso Casati,residential,False,False,61.763999999999996,"LINESTRING (9.2323578 45.5960073, 9.2325138 45.5960557, 9.2326991 45.5961123, 9.232944 45.5961734, 9.2330998 45.5962018)",,,
161858298,2,Via Venticinque Aprile,secondary,False,False,123.74,"LINESTRING (9.233068 45.5950219, 9.2332608 45.595764, 9.2333186 45.59597, 9.2333288 45.596058, 9.233306 45.5961162)",,,
161858298,2,Via Venticinque Aprile,secondary,False,True,98.175,"LINESTRING (9.233068 45.5950219, 9.2330523 45.5949779, 9.2329374 45.5945279, 9.2328418 45.5941534)",,,
41505817,,Via Felice Cavallotti,residential,True,False,67.207,"LINESTRING (9.2238413 45.5919095, 9.223813 45.5919994, 9.2236761 45.5924351, 9.2236691 45.5924575, 9.2236558 45.5924998)",,,
1107059198,,Via Roma,residential,True,False,81.762,"LINESTRING (9.2238413 45.5919095, 9.223948 45.5919223, 9.224877 45.5920337)",,,
41513485,2,Via Luigi Galvani,residential,False,True,108.605,"LINESTRING (9.2289119 45.5976701, 9.2292717 45.5967264)",,,
338024725,1,Via Tommaso Edison,residential,True,False,91.95,"LINESTRING (9.2289119 45.5976701, 9.2288388 45.5976407, 9.2277797 45.5974393)",,,
30951401,,Via San Rocco,residential,False,True,3.534,"LINESTRING (9.2317693 45.5934148, 9.2317251 45.5934221)",,,
30951401,,Via San Rocco,residential,False,False,68.852,"LINESTRING (9.2317693 45.5934148, 9.231866 45.5933922, 9.2324784 45.5932544, 9.2326118 45.5932255)",,,
41221405,,Via Primo Maggio,residential,True,False,78.944,"LINESTRING (9.2317693 45.5934148, 9.2317758 45.5935014, 9.2318306 45.5940202, 9.231833 45.5940813, 9.2318325 45.5941232)",,,
339338668,2,Via Monte Grappa,residential,False,False,73.431,"LINESTRING (9.2232598 45.5965706, 9.2234157 45.596615, 9.2239491 45.5967669, 9.224134 45.5968195)",,,
339338668,2,Via Monte Grappa,residential,False,True,192.643,"LINESTRING (9.2232598 45.5965706, 9.2230918 45.596523, 9.2227225 45.5964183, 9.2221325 45.5962514, 9.2215442 45.5960853, 9.2209633 45.595923)",,,
126299246,,Vicolo Brenta,residential,False,False,60.739,"LINESTRING (9.2238906 45.5972635, 9.2246239 45.5974509)",,,
192340794,2,Via Libertà,tertiary,False,True,17.829,"LINESTRING (9.2238906 45.5972635, 9.2238085 45.5974132)",SP151,50,
192340794,2,Via Libertà,tertiary,False,False,52.878,"LINESTRING (9.2238906 45.5972635, 9.2240705 45.5969352, 9.224134 45.5968195)",SP151,50,
126299246,,Vicolo Brenta,residential,False,True,60.739,"LINESTRING (9.2246239 45.5974509, 9.2238906 45.5972635)",,,
126502421,,Vicolo Timavo,residential,False,False,44.613,"LINESTRING (9.2232722 45.5972712, 9.2238085 45.5974132)",,,
126502421,,Vicolo Timavo,residential,False,True,44.613,"LINESTRING (9.2238085 45.5974132, 9.2232722 45.5972712)",,,
192340794,2,Via Libertà,tertiary,False,False,17.829,"LINESTRING (9.2238085 45.5974132, 9.2238906 45.5972635)",SP151,50,
192340794,2,Via Libertà,tertiary,False,True,26.842,"LINESTRING (9.2238085 45.5974132, 9.2237259 45.5975639, 9.223685 45.5976386)",SP151,50,
41505819,,Via Magenta,residential,False,False,42.351,"LINESTRING (9.2216049 45.5902457, 9.2219561 45.5902898, 9.222129 45.5903405)",,,
142946711,,Via Magenta,residential,False,False,115.656,"LINESTRING (9.2216049 45.5902457, 9.2215095 45.5905822, 9.2220301 45.590658, 9.222129 45.5903405)",,,
41505819,,Via Magenta,residential,False,True,63.38,"LINESTRING (9.2216049 45.5902457, 9.221117 45.5901608, 9.2208144 45.5901083)",,,
41505819,,Via Magenta,residential,False,False,168.224,"LINESTRING (9.222129 45.5903405, 9.2229353 45.590547, 9.2229712 45.5905562, 9.2242056 45.59075)",,,
41505819,,Via Magenta,residential,False,True,42.351,"LINESTRING (9.222129 45.5903405, 9.2219561 45.5902898, 9.2216049 45.5902457)",,,
142946711,,Via Magenta,residential,False,True,115.656,"LINESTRING (9.222129 45.5903405, 9.2220301 45.590658, 9.2215095 45.5905822, 9.2216049 45.5902457)",,,
40996385,1,Viale della Repubblica,residential,True,False,119.834,"LINESTRING (9.2305432 45.5917654, 9.2294009 45.5913552, 9.229173 45.5912734)",,,
142946710,,Via Luogo Pio,residential,False,False,107.628,"LINESTRING (9.2305432 45.5917654, 9.2305456 45.5918219, 9.2305069 45.5924709, 9.2304735 45.5924962, 9.230428 45.5925153, 9.2303313 45.592516, 9.2301592 45.5924931)",,,
41221407,,Via Santa Elisabetta,residential,False,False,76.718,"LINESTRING (9.2276874 45.5919559, 9.2278708 45.591278)",,,
41221407,,Via Santa Elisabetta,residential,False,True,75.531,"LINESTRING (9.2276874 45.5919559, 9.2276661 45.5920388, 9.2275153 45.5926244)",,,
142946708,,Via Edmondo De Amicis,residential,True,False,113.60900000000001,"LINESTRING (9.2276874 45.5919559, 9.22781 45.591967, 9.2285854 45.5920638, 9.2290653 45.5921237, 9.2291257 45.5921312)",,,
142946709,,Via Luogo Pio,residential,True,False,100.13100000000001,"LINESTRING (9.2301592 45.5924931, 9.2301381 45.5925222, 9.2299672 45.5928675, 9.2297723 45.5932612, 9.2297567 45.5932926, 9.2297522 45.5933018, 9.2297331 45.5933425)",,,
142946710,,Via Luogo Pio,residential,False,True,107.62799999999999,"LINESTRING (9.2301592 45.5924931, 9.2303313 45.592516, 9.230428 45.5925153, 9.2304735 45.5924962, 9.2305069 45.5924709, 9.2305456 45.5918219, 9.2305432 45.5917654)",,,
41221392,,Piazza Giacomo Matteotti,residential,True,False,7.038,"LINESTRING (9.2297331 45.5933425, 9.2298093 45.5933766)",,,
1148047582,,Via San Rocco,residential,True,False,69.062,"LINESTRING (9.2308564 45.5935101, 9.2312105 45.5935182, 9.231399 45.5934916, 9.2316618 45.5934331, 9.2316776 45.5934303, 9.2317251 45.5934221)",,,
29992189,2,Viale Alfonso Casati,residential,False,True,61.764,"LINESTRING (9.2330998 45.5962018, 9.232944 45.5961734, 9.2326991 45.5961123, 9.2325138 45.5960557, 9.2323578 45.5960073)",,,
30951403,2,,secondary,True,False,22.78,"LINESTRING (9.2330998 45.5962018, 9.2331147 45.5961552, 9.2331543 45.5961215, 9.2331822 45.5961097, 9.2332328 45.5961026, 9.2332787 45.5961045, 9.233306 45.5961162)",,,roundabout
29992189,2,Viale Alfonso Casati,residential,False,False,33.077,"LINESTRING (9.2319673 45.5958897, 9.2323578 45.5960073)",,,
29992189,2,Viale Alfonso Casati,residential,False,True,129.64700000000002,"LINESTRING (9.2319673 45.5958897, 9.231753 45.5958215, 9.2315806 45.5957643, 9.2305039 45.5954197, 9.2304516 45.5954055)",,,
459211524,2,Viale della Repubblica,primary,False,False,33.583,"LINESTRING (9.2332588 45.5926591, 9.2329674 45.592572, 9.2329366 45.5925594, 9.2328629 45.5925394)",,,
41222121,2,Via Silvio Pellico,residential,True,False,73.927,"LINESTRING (9.2261917 45.5921913, 9.2260462 45.5927857, 9.2260313 45.5928466)",SP151,,
331676687,,Via Roma,residential,True,False,103.787,"LINESTRING (9.2261917 45.5921913, 9.226134 45.5921844, 9.2260467 45.5921739, 9.2250195 45.5920508, 9.224877 45.5920337)",,,
331671502,2,Via Europa,tertiary,False,False,71.818,"LINESTRING (9.2267217 45.5900404, 9.2268577 45.589485, 9.2268775 45.5894038)",SP151,,
372269925,1,Via Europa,tertiary,True,False,34.172,"LINESTRING (9.2267217 45.5900404, 9.2267309 45.5902109, 9.2267314 45.5902209, 9.2267516 45.5903468)",SP151,,
372269926,,,primary,True,False,10.371,"LINESTRING (9.2267516 45.5903468, 9.2267732 45.5903646, 9.2267892 45.590385, 9.226799 45.5904073, 9.2268023 45.5904305)",,,roundabout
372269926,,,primary,True,False,15.459000000000001,"LINESTRING (9.2264891 45.5904821, 9.2264737 45.5904491, 9.226473 45.5904143, 9.2264872 45.590381, 9.2265148 45.5903521)",,,roundabout
1107059205,2,Viale della Repubblica,primary,True,False,57.927,"LINESTRING (9.2264891 45.5904821, 9.2263244 45.5904381, 9.2262507 45.5904201, 9.2260837 45.590385, 9.2259195 45.5903524, 9.2257809 45.5903225)",,,
339338668,2,Via Monte Grappa,residential,False,False,192.64300000000003,"LINESTRING (9.2209633 45.595923, 9.2215442 45.5960853, 9.2221325 45.5962514, 9.2227225 45.5964183, 9.2230918 45.596523, 9.2232598 45.5965706)",,,
41222831,,Via Don Giovanni Ferrario,residential,True,False,20.596,"LINESTRING (9.2280925 45.5940006, 9.2279022 45.5939396, 9.227857 45.5939172)",,,
340388602,,Piazza Antonio Gramsci,residential,False,False,45.982,"LINESTRING (9.2280925 45.5940006, 9.2280324 45.5941052, 9.2278436 45.5940839, 9.227857 45.5939172)",,,
41222831,,Via Don Giovanni Ferrario,residential,True,False,88.893,"LINESTRING (9.227857 45.5939172, 9.2277422 45.5938602, 9.227623 45.5937619, 9.2275821 45.5937138, 9.2274795 45.593478, 9.2274373 45.5933723, 9.2274165 45.5933201, 9.2273434 45.5932277)",,,
340388602,,Piazza Antonio Gramsci,residential,False,True,45.982,"LINESTRING (9.227857 45.5939172, 9.2278436 45.5940839, 9.2280324 45.5941052, 9.2280925 45.5940006)",,,
372269926,,,primary,True,False,10.915,"LINESTRING (9.2265952 45.5905422, 9.2265521 45.5905296, 9.2265157 45.590509, 9.2264891 45.5904821)",,,roundabout
1107059192,2,Via Silvio Pellico,residential,False,True,61.901,"LINESTRING (9.2265952 45.5905422, 9.226551 45.590723, 9.2264609 45.5910909)",SP151,,
372269926,,,primary,True,False,4.081,"LINESTRING (9.2265148 45.5903521, 9.2265559 45.5903293)",,,roundabout
372269926,,,primary,True,False,16.378,"LINESTRING (9.2265559 45.5903293, 9.2266053 45.5903166, 9.2266579 45.5903154, 9.2267083 45.5903258, 9.2267516 45.5903468)",,,roundabout
1097531569,1,Via Europa,tertiary,True,False,34.661,"LINESTRING (9.2265559 45.5903293, 9.2266401 45.5902033, 9.2267217 45.5900404)",SP151,,
372269926,,,primary,True,False,10.368,"LINESTRING (9.2268023 45.5904305, 9.2267962 45.5904613, 9.2267787 45.5904898, 9.2267509 45.5905141)",,,roundabout
1097531568,2,Viale della Repubblica,primary,True,False,70.666,"LINESTRING (9.2268023 45.5904305, 9.2269378 45.5904625, 9.2272201 45.5905334, 9.2276509 45.5906563)",,,
161858298,2,Via Venticinque Aprile,secondary,False,True,123.74000000000001,"LINESTRING (9.233306 45.5961162, 9.2333288 45.596058, 9.2333186 45.59597, 9.2332608 45.595764, 9.233068 45.5950219)",,,
165753341,2,,secondary,True,False,49.12499999999999,"LINESTRING (9.233306 45.5961162, 9.2333302 45.5961265, 9.2333638 45.5961672, 9.233352 45.5962445, 9.2333607 45.5962954, 9.2334196 45.5963555, 9.2334641 45.5963729, 9.2335266 45.5964147, 9.2335352 45.5964914)",,,roundabout
1097531567,2,Viale della Repubblica,primary,True,False,57.265,"LINESTRING (9.2257809 45.5903225, 9.2258559 45.5903281, 9.2261191 45.5903476, 9.2263524 45.5903531, 9.2265148 45.5903521)",,,
459211524,2,Viale della Repubblica,primary,False,True,30.201999999999998,"LINESTRING (9.2276509 45.5906563, 9.2278032 45.590692, 9.2279365 45.5907284, 9.2280132 45.5907531)",,,
1107059206,2,Viale della Repubblica,primary,True,False,45.568999999999996,"LINESTRING (9.2276509 45.5906563, 9.2275129 45.5906302, 9.2271939 45.5905709, 9.2270839 45.590554)",,,
1107059206,2,Viale della Repubblica,primary,True,False,26.316,"LINESTRING (9.2270839 45.590554, 9.2269231 45.5905292, 9.2267509 45.5905141)",,,
30951401,,Via San Rocco,residential,False,False,3.534,"LINESTRING (9.2317251 45.5934221, 9.2317693 45.5934148)",,,
1205636625,,,unclassified,False,False,21.391,"LINESTRING (9.2304516 45.5954055, 9.230549 45.5952256)",,,
29992189,2,Viale Alfonso Casati,residential,False,False,129.647,"LINESTRING (9.2304516 45.5954055, 9.2305039 45.5954197, 9.2315806 45.5957643, 9.231753 45.5958215, 9.2319673 45.5958897)",,,
29992189,2,Viale Alfonso Casati,residential,False,True,50.08,"LINESTRING (9.2304516 45.5954055, 9.2303432 45.5953761, 9.2301528 45.5953347, 9.2298286 45.5952998)",,,
1205636625,,,unclassified,False,True,21.391,"LINESTRING (9.230549 45.5952256, 9.2304516 45.5954055)",,,
