osmid,highway,oneway,reversed,length,ref,name,geometry,junction,lanes
1062678089,residential,False,False,14.672,,,"LINESTRING (12.800551 37.8144028, 12.800384 37.814405)",,
1062657646,residential,False,False,19.738999999999997,,,"LINESTRING (12.800551 37.8144028, 12.8005544 37.81447, 12.8005592 37.8145802)",,
1062678088,residential,False,True,78.304,,Via Ficarelli,"LINESTRING (12.800551 37.8144028, 12.8007796 37.8144092, 12.8009072 37.8144127, 12.8010656 37.8144417, 12.8011597 37.8144558, 12.801273 37.8144564, 12.8014343 37.8144363)",,
"[108724648, 1062843817]",residential,False,False,60.096,,Via Porta Guercia,"LINESTRING (12.8037866 37.8175812, 12.8037819 37.8174758, 12.8037878 37.8174311, 12.803782 37.8172632, 12.803727 37.8170454)",,
108724648,residential,False,True,100.679,,Via Porta Guercia,"LINESTRING (12.8037866 37.8175812, 12.8038005 37.8176769, 12.8038252 37.8177298, 12.803854 37.8178025, 12.8038472 37.8179151, 12.8038596 37.8180338, 12.8038678 37.8181281, 12.8038554 37.8182257, 12.8038349 37.8183135, 12.8037794 37.8183897, 12.8037796 37.8184646)",,
1062843815,residential,False,False,27.970000000000002,,Via Granatello,"LINESTRING (12.8037866 37.8175812, 12.8037535 37.8177674, 12.8037216 37.8178257)",,
"[1062494987, 1062494986, 108724627]",residential,False,False,190.48499999999999,,"['Via Giovanni Amendola', 'Piazzale Tony Scotti']","LINESTRING (12.7993724 37.8182723, 12.7993735 37.8182196, 12.7994113 37.8180849, 12.7994878 37.8179398, 12.7995705 37.8177437, 12.799624 37.8176706, 12.7996924 37.8176222, 12.7997801 37.8175821, 12.7998206 37.817567, 12.7998654 37.8175355, 12.7999111 37.817466, 12.799929 37.817397, 12.7999672 37.8172207, 12.7999754 37.8170961, 12.7999739 37.817053, 12.7999709 37.8170125, 12.799966 37.8169513, 12.7999779 37.8168968, 12.8000051 37.8168166, 12.8000549 37.8167735, 12.800079 37.8167616, 12.8001012 37.816748)",,
108724654,residential,False,False,16.229,,Via Giuseppe Garibaldi,"LINESTRING (12.7993724 37.8182723, 12.7994366 37.8183125, 12.7995055 37.8183728)",,
1180260370,residential,False,True,35.061,,Via Giovanni Amendola,"LINESTRING (12.7993724 37.8182723, 12.7993321 37.8184731, 12.7992621 37.8185705)",,
108724582,residential,False,False,213.27,,Via Parroco Rubino,"LINESTRING (12.8020332 37.819143, 12.8022004 37.8191452, 12.8023915 37.8191545, 12.8024876 37.8191416, 12.8025965 37.8191159, 12.8026777 37.8190818, 12.802769 37.819026, 12.8028672 37.8189591, 12.8029962 37.8188612, 12.8030502 37.8188261, 12.8032239 37.8186535, 12.8032841 37.8185669, 12.8033352 37.8184694, 12.8034031 37.8182983, 12.8034693 37.8181422, 12.8035169 37.8180186, 12.8035136 37.8179873, 12.8034354 37.8179436)",,
"[1062843804, 108724693]",residential,False,False,183.505,,Via San Isidoro,"LINESTRING (12.8020332 37.819143, 12.8022762 37.819106, 12.8023843 37.8190818, 12.802451 37.8190558, 12.8026039 37.8189698, 12.8027266 37.8189092, 12.8027704 37.8188689, 12.8027763 37.8188327, 12.8030316 37.8186587, 12.803128 37.8185855, 12.8031841 37.8185126, 12.8032265 37.8184294, 12.8032554 37.8183522, 12.8032829 37.818275, 12.8033728 37.818038)",,
1062843812,residential,False,True,15.089,,,"LINESTRING (12.8020332 37.819143, 12.8019893 37.8191402, 12.8018647 37.819118)",,
108724668,residential,False,False,29.888999999999996,,,"LINESTRING (12.8002055 37.8153147, 12.8002496 37.8152686, 12.8003312 37.815226, 12.8003382 37.8152211, 12.8003956 37.8151811, 12.8003997 37.8151591, 12.8004076 37.8151159)",,
1062390077,residential,False,False,19.993000000000002,,,"LINESTRING (12.8002055 37.8153147, 12.8001726 37.8152698, 12.8001535 37.8152335, 12.8000998 37.8151557)",,
1062390078,residential,False,True,24.28,,Largo Mangiapane,"LINESTRING (12.8002055 37.8153147, 12.8001859 37.8153998, 12.8001565 37.8155296)",,
48832423,residential,False,False,119.02699999999999,,Via Manfredo Cremona,"LINESTRING (12.8037796 37.8184646, 12.8036766 37.8186029, 12.8036177 37.8186676, 12.8034734 37.8188263, 12.8033612 37.818919, 12.8032654 37.8189757, 12.8031488 37.8190287, 12.8029889 37.819087, 12.8027869 37.8191352)",,
108724648,residential,False,False,100.67899999999999,,Via Porta Guercia,"LINESTRING (12.8037796 37.8184646, 12.8037794 37.8183897, 12.8038349 37.8183135, 12.8038554 37.8182257, 12.8038678 37.8181281, 12.8038596 37.8180338, 12.8038472 37.8179151, 12.803854 37.8178025, 12.8038252 37.8177298, 12.8038005 37.8176769, 12.8037866 37.8175812)",,
1010713697,residential,False,False,56.286,,Vicolo Giuseppe Palermo,"LINESTRING (12.8037796 37.8184646, 12.803787 37.818509, 12.8037662 37.8186035, 12.80372 37.8187262, 12.8037227 37.8188806, 12.8037799 37.8189503)",,
1010720915,residential,False,True,45.82,,Via Manfredo Cremona,"LINESTRING (12.8037796 37.8184646, 12.803838 37.8184043, 12.8039352 37.8182276, 12.8040428 37.818112)",,
108724630,residential,False,False,21.891,,Via Patti,"LINESTRING (12.803255 37.8176635, 12.8032455 37.8176811, 12.8032857 37.817771, 12.8033405 37.8178411)",,
108724630,residential,False,True,30.157,,Via Patti,"LINESTRING (12.803255 37.8176635, 12.8032126 37.8175985, 12.803189 37.8175606, 12.8030911 37.8174253)",,
1062843786,residential,False,True,13.312999999999999,,,"LINESTRING (12.803255 37.8176635, 12.8033727 37.8176333, 12.8033842 37.8176533)",,
48832423,residential,False,False,8.879999999999999,,Via Manfredo Cremona,"LINESTRING (12.8010517 37.8190476, 12.8010039 37.8190506, 12.8009686 37.819055, 12.8009514 37.8190571)",,
48832423,residential,False,True,156.05700000000002,,Via Manfredo Cremona,"LINESTRING (12.8010517 37.8190476, 12.8011799 37.8190443, 12.8012921 37.8190382, 12.8013975 37.8190578, 12.8017077 37.8191586, 12.801826 37.8191831, 12.8019903 37.8191953, 12.8023442 37.8191964, 12.8024964 37.8191889, 12.8025798 37.8191767, 12.8026496 37.8191638, 12.8027869 37.8191352)",,
1062843812,residential,False,False,74.865,,,"LINESTRING (12.8010517 37.8190476, 12.8011912 37.8189959, 12.8013151 37.8189914, 12.801439 37.8190061, 12.8015641 37.8190367, 12.8017576 37.8190936, 12.8018647 37.819118)",,
1062895421,residential,False,True,13.438,,,"LINESTRING (12.8031235 37.8170248, 12.8030687 37.8169406, 12.8030383 37.816951)",,
"[108724699, 1062657645]",residential,False,True,41.42400000000001,,"['Via Giuseppe Di Vita', 'Via Pisano']","LINESTRING (12.7999533 37.8145905, 12.7999924 37.8145635, 12.800086 37.8145088, 12.8001346 37.814489, 12.800191 37.8144779, 12.8002527 37.8144746, 12.8002754 37.8145185, 12.8002936 37.8145707)",,
1062389274,residential,False,True,5.278,,Via Agueci,"LINESTRING (12.8001992 37.8150729, 12.8001574 37.815107)",,
108724658,residential,False,False,18.951999999999998,,Via Ferro,"LINESTRING (12.8001992 37.8150729, 12.8002837 37.8150953, 12.8004076 37.8151159)",,
"[992055376, 1062657641, 1062657640]",residential,False,False,41.62,,Via San Tommaso,"LINESTRING (12.8001992 37.8150729, 12.8002219 37.8150393, 12.8002869 37.8149598, 12.8003649 37.8148943, 12.8003285 37.8148359, 12.8003637 37.8147825, 12.8003886 37.814765)",,
108724664,residential,False,True,81.787,,Via Lupo,"LINESTRING (12.8033976 37.8186139, 12.8033521 37.8187096, 12.8033191 37.8187828, 12.8032553 37.8188494, 12.8031832 37.818921, 12.8030913 37.8189863, 12.8029508 37.8190598, 12.8027869 37.8191352)",,
108724706,residential,False,False,156.14100000000002,,Via Duca degli Abruzzi,"LINESTRING (12.8026965 37.8164709, 12.8028807 37.8165953, 12.8030462 37.8167089, 12.8031419 37.8167517, 12.8032117 37.816766, 12.8034174 37.8167675, 12.8036177 37.8167609, 12.8037921 37.8167515, 12.8038349 37.8167461, 12.803937 37.8167294, 12.8040256 37.8166985, 12.8041056 37.8166825, 12.804211 37.8167016, 12.8043257 37.8167227)",,
"[108724706, 108724635]",residential,False,"[False, True]",102.361,,"['Via Duca degli Abruzzi', 'Via Addolorata']","LINESTRING (12.8026965 37.8164709, 12.8024795 37.8163793, 12.8026204 37.8165567, 12.8027628 37.8167277, 12.8028803 37.8168173, 12.802918 37.8168538, 12.8029627 37.8168889, 12.80302 37.8169351, 12.8030383 37.816951)",,
"[1062657667, 1062657668, 1062657669, 108724590]",residential,False,"[False, True]",272.8550000000001,,"['Discesa De Simone', 'Via Santissimo Redentore', 'Via Catusano', 'Via De Simone']","LINESTRING (12.8026965 37.8164709, 12.8026813 37.8164254, 12.8026581 37.8163788, 12.8026265 37.8163406, 12.8024333 37.8162203, 12.8023964 37.8161852, 12.802391 37.8161381, 12.802354 37.815925, 12.8023124 37.8157474, 12.8022778 37.8155463, 12.8022565 37.8154683, 12.8021436 37.8153213, 12.8020731 37.815235, 12.802009 37.815151, 12.8018919 37.8150678, 12.8018071 37.8150095, 12.8016714 37.8149173, 12.8015133 37.8148737, 12.8015112 37.8148482, 12.8015011 37.814834, 12.8014565 37.8148199, 12.8013812 37.8148096, 12.8013007 37.8148084, 12.8012346 37.8148171, 12.8011328 37.814848, 12.8010932 37.8148635, 12.8010001 37.8149425)",,
108724711,residential,True,False,13.003,,Via Francesco Crispi,"LINESTRING (12.801882 37.8162698, 12.8019155 37.8162894, 12.8020044 37.8163355)",,
"[251380536, 251380539]",residential,False,False,49.425,,Piazza Dittatura,"LINESTRING (12.801882 37.8162698, 12.8018112 37.8161767, 12.8017823 37.8161178, 12.801741 37.8160643, 12.8017256 37.8160516, 12.8016369 37.8159788, 12.8015676 37.8159056)",,
108724672,residential,False,True,44.586,,Via Francesco d'Aguirre,"LINESTRING (12.8012649 37.8176428, 12.8013681 37.8172502)",,
"[1180260368, 1062051389]",residential,False,False,59.589,,Via Marchese Torralta,"LINESTRING (12.8012649 37.8176428, 12.8007241 37.8175484, 12.8006011 37.817533)",,
"[108724718, 1180260367]",residential,False,False,70.81400000000001,,Via Francesco d'Aguirre,"LINESTRING (12.8012649 37.8176428, 12.8012381 37.8177569, 12.8011824 37.8179654, 12.8008872 37.8179527, 12.8008803 37.8179863, 12.8008714 37.8180258)",,
251387628,residential,False,False,62.472,,Via Asaro,"LINESTRING (12.7997116 37.8178558, 12.7996251 37.8180344, 12.7995939 37.8180357, 12.7995308 37.8182135, 12.7995077 37.8182981, 12.7995055 37.8183728)",,
108724711,residential,True,False,22.642000000000003,,Via Francesco Crispi,"LINESTRING (12.8020044 37.8163355, 12.8020705 37.8164249, 12.8021241 37.8165156)",,
1062423796,residential,True,False,130.664,,Via Alberto Mistretta,"LINESTRING (12.8020044 37.8163355, 12.802099 37.8163498, 12.8022322 37.8164041, 12.8022842 37.8164441, 12.8023053 37.816477, 12.802345 37.8165545, 12.8023857 37.8166611, 12.8024238 37.8168013, 12.8024455 37.8169543, 12.802476 37.8172539, 12.8025076 37.817344)",,
108724711,residential,True,False,11.373999999999999,,Via Francesco Crispi,"LINESTRING (12.8020475 37.8183886, 12.8020451 37.8183858, 12.8020042 37.8183404, 12.8019585 37.8183167)",,
"[251392653, 1061776037]",residential,False,False,31.881999999999998,,"['Via Gucciardi', 'Cortile Ruello']","LINESTRING (12.8020475 37.8183886, 12.80203 37.8185218, 12.802032 37.8185804, 12.8021512 37.8185825)",,
1062678091,residential,False,True,27.295,,Vicolo Ferro,"LINESTRING (12.8003552 37.8155525, 12.8004348 37.8154744, 12.8004914 37.8154173, 12.8005664 37.8153752)",,
108724630,residential,False,True,21.891,,Via Patti,"LINESTRING (12.8033405 37.8178411, 12.8032857 37.817771, 12.8032455 37.8176811, 12.803255 37.8176635)",,
108724676,residential,False,True,33.593,,Vicolo Russo,"LINESTRING (12.8028907 37.8213606, 12.8029854 37.8216533)",,
108724720,residential,False,False,61.213,,Via Bastione,"LINESTRING (12.7999648 37.8178722, 12.7999976 37.8178352, 12.8000306 37.8177721, 12.8000466 37.8177028, 12.8000692 37.8176044, 12.8000808 37.817527, 12.8000783 37.8174262, 12.8000761 37.8173698, 12.8000643 37.8173398)",,
48832423,residential,False,True,8.879999999999999,,Via Manfredo Cremona,"LINESTRING (12.8009514 37.8190571, 12.8009686 37.819055, 12.8010039 37.8190506, 12.8010517 37.8190476)",,
1010713696,residential,False,False,127.385,,Via Mela,"LINESTRING (12.8009514 37.8190571, 12.8009573 37.819014, 12.8009845 37.8189862, 12.8010645 37.8189514, 12.801179 37.8189187, 12.8013053 37.8189013, 12.8016537 37.8188481, 12.8019221 37.8188225, 12.8020419 37.8188095, 12.8021133 37.8187956, 12.8022672 37.8187077)",,
1010720914,residential,False,False,149.91899999999998,,Via Manfredo Cremona,"LINESTRING (12.8009514 37.8190571, 12.8008772 37.8190623, 12.8005925 37.8190997, 12.8002807 37.8191316, 12.8001958 37.8191429, 12.8001222 37.8191459, 12.8000229 37.819144, 12.7999015 37.8191408, 12.7997843 37.8191287, 12.799683 37.8191117, 12.7996477 37.8191058, 12.7995741 37.8190925, 12.7994399 37.8190572, 12.7992755 37.8190125)",,
108724699,residential,False,False,13.363,,Via Pisano,"LINESTRING (12.800359 37.8146792, 12.8002936 37.8145707)",,
992055378,residential,False,True,2.865,,Piazza San Biagio,"LINESTRING (12.800359 37.8146792, 12.8003669 37.8147042)",,
1062657644,residential,False,False,21.588,,Via Sacra Famiglia,"LINESTRING (12.800359 37.8146792, 12.8003813 37.8146435, 12.8004413 37.8146181, 12.8005592 37.8145802)",,
108724578,residential,False,False,56.637,,Via Schillaci,"LINESTRING (12.7991289 37.8176594, 12.7991516 37.8177421, 12.7991581 37.8177916, 12.7991151 37.8178841, 12.7990822 37.817941, 12.7990539 37.8180188, 12.7990119 37.8181475)",,
108724661,residential,False,False,47.741,,Via Riformati,"LINESTRING (12.7991289 37.8176594, 12.7991462 37.8176558, 12.7992548 37.817625, 12.799278 37.8176184, 12.7993869 37.8175924, 12.799413 37.8175544, 12.799423 37.8173831)",,
108724661,residential,False,True,72.06099999999999,,Via Riformati,"LINESTRING (12.7991289 37.8176594, 12.7989712 37.8176916, 12.798875 37.8177026, 12.7987698 37.8177095, 12.7986614 37.8176998, 12.798569 37.8176827, 12.7985204 37.8176587, 12.7983763 37.8175568)",,
992035304,residential,False,False,33.288,,Via Sacra Famiglia,"LINESTRING (12.8005592 37.8145802, 12.8006905 37.8145782, 12.8007714 37.8145822, 12.8009354 37.8146052)",,
1062657644,residential,False,True,21.588,,Via Sacra Famiglia,"LINESTRING (12.8005592 37.8145802, 12.8004413 37.8146181, 12.8003813 37.8146435, 12.800359 37.8146792)",,
1062657646,residential,False,True,19.738999999999997,,,"LINESTRING (12.8005592 37.8145802, 12.8005544 37.81447, 12.800551 37.8144028)",,
108505664,residential,False,False,120.981,,Via Mazara,"LINESTRING (12.8058171 37.8163916, 12.8060354 37.816392, 12.8060779 37.816375, 12.8060983 37.8163539, 12.8061299 37.8162904, 12.8061633 37.8162234, 12.8061689 37.8161892, 12.8061999 37.8160564, 12.8061949 37.816017, 12.8061792 37.8159942, 12.8060949 37.8159143, 12.8059932 37.815818, 12.8058245 37.8156989, 12.8057613 37.8156529)",,
108505664,residential,False,True,294.015,,Via Mazara,"LINESTRING (12.8058171 37.8163916, 12.8057953 37.8164885, 12.8057582 37.8165492, 12.8055233 37.8168528, 12.8054789 37.8169135, 12.805394 37.8169664, 12.8052679 37.8170192, 12.8051425 37.8170632, 12.8050414 37.8170802, 12.8047878 37.8170948, 12.8044337 37.8171237, 12.8043166 37.8171428, 12.8042069 37.8171783, 12.8041126 37.817226, 12.8040598 37.817286, 12.8040225 37.8173697, 12.8040366 37.8175989, 12.8040581 37.8177584, 12.8040526 37.8179569, 12.8040428 37.818112)",,
108724706,residential,False,True,44.516,,Via Duca degli Abruzzi,"LINESTRING (12.8058171 37.8163916, 12.8057659 37.8163938, 12.8056954 37.8163974, 12.8055822 37.816401, 12.8053746 37.8164165, 12.8053123 37.8164241)",,
1063352048,residential,False,False,62.129000000000005,,Piazza Santo Stefano,"LINESTRING (12.8058171 37.8163916, 12.8058179 37.8163659, 12.8058041 37.8163445, 12.8057979 37.8163348, 12.8057188 37.816285, 12.8057362 37.8161462, 12.8057429 37.8161123, 12.8059454 37.8161743, 12.8060098 37.8161221)",,
992035304,residential,False,True,33.288,,Via Sacra Famiglia,"LINESTRING (12.8009354 37.8146052, 12.8007714 37.8145822, 12.8006905 37.8145782, 12.8005592 37.8145802)",,
"[108724629, 1062390078]",residential,False,False,31.238,,"['Largo Ferreri', 'Largo Mangiapane']","LINESTRING (12.7997511 37.8156511, 12.7997969 37.8156314, 12.799861 37.8156038, 12.799945 37.8155757, 12.799974 37.8155679, 12.7999759 37.8155666, 12.8000223 37.8155566, 12.8000785 37.8155453)",,
1062389274,residential,False,False,46.910999999999994,,Via Agueci,"LINESTRING (12.7997511 37.8156511, 12.7997853 37.815523, 12.7998225 37.8154124, 12.7998881 37.8153127, 12.7999369 37.8152614)",,
"[1062389274, 108724572]","['residential', 'unclassified']",False,True,302.776,,"['Via Schillaci', 'Via Agueci']","LINESTRING (12.7997511 37.8156511, 12.7996957 37.8157377, 12.7996817 37.8158421, 12.799691 37.8159545, 12.7997171 37.8160735, 12.7997254 37.81622, 12.7997318 37.8163822, 12.7997223 37.8164673, 12.799695 37.8165385, 12.7995413 37.8167094, 12.7995283 37.816718, 12.7994932 37.8167126, 12.7994624 37.8166991, 12.7994237 37.8166736, 12.7993599 37.8166411, 12.7992878 37.8166183, 12.7992261 37.8166297, 12.7991767 37.8166687, 12.7991408 37.8167517, 12.7991318 37.8168166, 12.7991256 37.8168979, 12.7990844 37.8170849, 12.7990597 37.8171549, 12.7989897 37.8172297, 12.7989074 37.8172931, 12.7988292 37.8173695, 12.7987777 37.8174752, 12.7987324 37.8175468, 12.7986799 37.8175816, 12.7985977 37.8175906, 12.7984829 37.8175902, 12.7983763 37.8175568)",,
108724606,residential,False,True,29.362000000000002,,Via Lo Castro,"LINESTRING (12.803044 37.8171921, 12.803055 37.8171113, 12.8030221 37.8170481, 12.8029985 37.8170029, 12.8029998 37.8169781, 12.8030383 37.816951)",,
251380535,residential,False,False,44.519999999999996,,Via Anfuso,"LINESTRING (12.8002923 37.8169117, 12.8003636 37.8170235, 12.8004599 37.8170178, 12.8005681 37.8169976, 12.8006161 37.817102)",,
"[992035302, 108724623]",residential,False,True,66.594,,,"LINESTRING (12.8005664 37.8153752, 12.8005975 37.815368, 12.8006458 37.8153569, 12.8006771 37.8153218, 12.8006771 37.8152724, 12.8006786 37.815222, 12.8007087 37.815171, 12.8007698 37.8151258, 12.8008447 37.8150846, 12.800959 37.815023, 12.800979 37.8149915, 12.8010001 37.8149425)",,
992035303,residential,False,True,23.570000000000004,,,"LINESTRING (12.8005664 37.8153752, 12.8005675 37.8153478, 12.800575 37.8153268, 12.8005734 37.8152644, 12.8005633 37.8151907, 12.8005714 37.8151653)",,
1062678091,residential,False,False,27.295,,Vicolo Ferro,"LINESTRING (12.8005664 37.8153752, 12.8004914 37.8154173, 12.8004348 37.8154744, 12.8003552 37.8155525)",,
992055378,residential,False,False,2.865,,Piazza San Biagio,"LINESTRING (12.8003669 37.8147042, 12.800359 37.8146792)",,
992055378,residential,False,True,7.024,,Piazza San Biagio,"LINESTRING (12.8003669 37.8147042, 12.8003886 37.814765)",,
"[108724616, 1062660147]",residential,False,True,24.793999999999997,,,"LINESTRING (12.8003669 37.8147042, 12.8003051 37.8147266, 12.8002539 37.8147572, 12.8002133 37.8148037, 12.8001442 37.8148332)",,
"[1062657667, 1062657668, 1062657669, 108724590]",residential,False,"[False, True]",272.855,,"['Via Santissimo Redentore', 'Discesa De Simone', 'Via Catusano', 'Via De Simone']","LINESTRING (12.8010001 37.8149425, 12.8010932 37.8148635, 12.8011328 37.814848, 12.8012346 37.8148171, 12.8013007 37.8148084, 12.8013812 37.8148096, 12.8014565 37.8148199, 12.8015011 37.814834, 12.8015112 37.8148482, 12.8015133 37.8148737, 12.8016714 37.8149173, 12.8018071 37.8150095, 12.8018919 37.8150678, 12.802009 37.815151, 12.8020731 37.815235, 12.8021436 37.8153213, 12.8022565 37.8154683, 12.8022778 37.8155463, 12.8023124 37.8157474, 12.802354 37.815925, 12.802391 37.8161381, 12.8023964 37.8161852, 12.8024333 37.8162203, 12.8026265 37.8163406, 12.8026581 37.8163788, 12.8026813 37.8164254, 12.8026965 37.8164709)",,
"[992035302, 108724623]",residential,False,False,66.594,,,"LINESTRING (12.8010001 37.8149425, 12.800979 37.8149915, 12.800959 37.815023, 12.8008447 37.8150846, 12.8007698 37.8151258, 12.8007087 37.815171, 12.8006786 37.815222, 12.8006771 37.8152724, 12.8006771 37.8153218, 12.8006458 37.8153569, 12.8005975 37.815368, 12.8005664 37.8153752)",,
992055375,residential,False,False,46.184999999999995,,,"LINESTRING (12.8010001 37.8149425, 12.8009314 37.8149617, 12.8008776 37.8149717, 12.800729 37.8150472, 12.8007049 37.8150616, 12.8006146 37.8151125, 12.8005814 37.8151491, 12.8005714 37.8151653)",,
108724608,residential,False,True,36.086,,Via Lombardo,"LINESTRING (12.8022672 37.8187077, 12.8022236 37.8186717, 12.802184 37.8186688, 12.8020275 37.8186869, 12.8019874 37.8186903, 12.801878 37.8186936)",,
1010713696,residential,False,True,127.38499999999999,,Via Mela,"LINESTRING (12.8022672 37.8187077, 12.8021133 37.8187956, 12.8020419 37.8188095, 12.8019221 37.8188225, 12.8016537 37.8188481, 12.8013053 37.8189013, 12.801179 37.8189187, 12.8010645 37.8189514, 12.8009845 37.8189862, 12.8009573 37.819014, 12.8009514 37.8190571)",,
"[108724617, 1062423795]",residential,False,False,113.41199999999999,,"['Via Mela', 'Via Francesco Saverio Baviera']","LINESTRING (12.8022672 37.8187077, 12.8023089 37.8186838, 12.80236 37.8186524, 12.8024164 37.8186162, 12.8025296 37.8184956, 12.8026277 37.8183659, 12.8026613 37.8183096, 12.8027426 37.8181512, 12.8027351 37.8180578, 12.8027273 37.8179698, 12.8026895 37.8178182)",,
108724679,residential,False,False,65.433,,Via Ogliaro,"LINESTRING (12.8053123 37.8164241, 12.805354 37.8161812, 12.8053294 37.8159496, 12.8054293 37.8159011, 12.805449 37.8158915)",,
108724706,residential,False,False,44.516,,Via Duca degli Abruzzi,"LINESTRING (12.8053123 37.8164241, 12.8053746 37.8164165, 12.8055822 37.816401, 12.8056954 37.8163974, 12.8057659 37.8163938, 12.8058171 37.8163916)",,
108724706,residential,False,True,96.28200000000001,,Via Duca degli Abruzzi,"LINESTRING (12.8053123 37.8164241, 12.8050488 37.8165537, 12.8049211 37.8166415, 12.8048725 37.8166692, 12.8047535 37.8167036, 12.804662 37.8167184, 12.8044608 37.8167223, 12.8043257 37.8167227)",,
108724644,residential,False,True,47.034,,Via Rapallo,"LINESTRING (12.803727 37.8170454, 12.8034955 37.8170948, 12.8033966 37.8171237, 12.8032428 37.8172121)",,
1062413300,residential,False,False,69.28399999999999,,Via Carmine,"LINESTRING (12.803727 37.8170454, 12.8038094 37.8170254, 12.8039375 37.8170042, 12.8040547 37.8169867, 12.8041242 37.8169655, 12.8042035 37.8169225, 12.8042723 37.8168294, 12.8043257 37.8167227)",,
1062678067,residential,False,False,20.412,,Via Mortillaro,"LINESTRING (12.803727 37.8170454, 12.8036932 37.8169724, 12.8036369 37.8169374, 12.8035779 37.8169215)",,
"[108724648, 1062843817]",residential,False,True,60.096000000000004,,Via Porta Guercia,"LINESTRING (12.803727 37.8170454, 12.803782 37.8172632, 12.8037878 37.8174311, 12.8037819 37.8174758, 12.8037866 37.8175812)",,
108724577,residential,False,True,264.02,,,"LINESTRING (12.8014343 37.8144363, 12.8017609 37.8144249, 12.8018989 37.8144272, 12.8019846 37.8144119, 12.8020223 37.8143914, 12.8020388 37.8143589, 12.8020264 37.8143312, 12.8019935 37.8142905, 12.801807 37.8141542, 12.8017842 37.8141356, 12.8017692 37.8141116, 12.8017658 37.8140908, 12.8017699 37.8140664, 12.8017854 37.814045, 12.8018255 37.8140323, 12.8020815 37.8140127, 12.8021274 37.8140027, 12.8021576 37.8139754, 12.80217 37.8139368, 12.8021597 37.813897, 12.8021329 37.8138385, 12.8020794 37.8137636, 12.8020094 37.8136905, 12.8019332 37.8136433, 12.8018793 37.8136193, 12.8018299 37.8135851, 12.8018134 37.8135363, 12.8018299 37.8134892, 12.8018867 37.8134258, 12.801938 37.8133879, 12.8020244 37.8133505, 12.8021377 37.813331, 12.8023129 37.813305, 12.8024533 37.8132804)",,
"[1062678083, 108724645]","['unclassified', 'residential']",False,True,400.84399999999994,,Via Catusano Fontanelle,"LINESTRING (12.8014343 37.8144363, 12.8015144 37.8144538, 12.8015895 37.814463, 12.8016738 37.8144756, 12.801784 37.8145039, 12.8018734 37.8145408, 12.8020086 37.8146234, 12.802128 37.8147112, 12.802308 37.8148153, 12.8025048 37.8149259, 12.802653 37.8150088, 12.8028285 37.8151263, 12.8029019 37.8151903, 12.8030121 37.8152749, 12.8031041 37.8153715, 12.8031206 37.8154316, 12.803098 37.8155, 12.8030527 37.8155927, 12.8030321 37.8156577, 12.8030465 37.815752, 12.8031 37.8158513, 12.8031741 37.8159277, 12.803238 37.8159716, 12.8033615 37.8160058, 12.8035056 37.8160253, 12.8035921 37.8160253, 12.8036785 37.816009, 12.8037979 37.8159618, 12.8039635 37.8159103, 12.8041071 37.8158837, 12.8045386 37.8157962, 12.8046917 37.8157687, 12.8048009 37.8157292)",,
1062678088,residential,False,False,78.304,,Via Ficarelli,"LINESTRING (12.8014343 37.8144363, 12.801273 37.8144564, 12.8011597 37.8144558, 12.8010656 37.8144417, 12.8009072 37.8144127, 12.8007796 37.8144092, 12.800551 37.8144028)",,
108724672,residential,False,False,38.869,,Via Francesco d'Aguirre,"LINESTRING (12.8014709 37.8169102, 12.8014438 37.8169999, 12.8013681 37.8172502)",,
189952421,residential,False,False,4.164,,Piazza Ignazio Lampiasi,"LINESTRING (12.8014709 37.8169102, 12.8014522 37.8169025, 12.8014292 37.8168924)",,
"[251380538, 1062910748]",residential,False,True,49.062999999999995,,"['Via Ignazio Corleo', 'Largo Quattro Novembre']","LINESTRING (12.8014709 37.8169102, 12.8016576 37.8169232, 12.8020242 37.8169688)",,
1062806104,residential,False,True,33.231,,Via Rabatello,"LINESTRING (12.8009317 37.8154631, 12.8006775 37.8156093, 12.8006199 37.8156311)",,
108724643,residential,False,False,87.071,,Via Giuliano Passalacqua,"LINESTRING (12.8001012 37.816748, 12.8001673 37.8166732, 12.800158 37.8166455, 12.8001639 37.8166153, 12.800204 37.8165513, 12.8002684 37.8164784, 12.8003337 37.8163733, 12.8003251 37.8163435, 12.8003199 37.8162927, 12.8003187 37.8162363, 12.8003155 37.8161609, 12.8003282 37.8160479, 12.8003167 37.816021)",,
"[992033651, 251380540]",residential,False,False,161.86599999999999,,Via Giovanni Amendola,"LINESTRING (12.8001012 37.816748, 12.8002545 37.8166967, 12.8003135 37.816688, 12.8004139 37.8166736, 12.8004968 37.8166618, 12.800561 37.816637, 12.8006687 37.8165796, 12.8007919 37.8164877, 12.8008063 37.8164589, 12.8008645 37.8162844, 12.8008868 37.8162151, 12.8009385 37.8161212, 12.8009868 37.8160829, 12.8010402 37.8160387, 12.8011021 37.8159917, 12.8012082 37.8159636, 12.8012668 37.8159495, 12.801392 37.8159249, 12.8014284 37.8159177)",,
