osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
75525258,,,Via Antonio Locatelli,residential,50,False,False,26.493000000000002,"LINESTRING (9.7125075 45.5795838, 9.7127557 45.5795669, 9.7128466 45.5795635)",,
75525258,,,Via Antonio Locatelli,residential,50,False,True,56.113,"LINESTRING (9.7125075 45.5795838, 9.7124131 45.5795893, 9.7119918 45.5796084, 9.711788 45.579616)",,
650067091,,,Via Ludovico Ariosto,residential,,True,False,33.266999999999996,"LINESTRING (9.7125075 45.5795838, 9.7126722 45.5794885, 9.7128539 45.5794097)",,
75525229,,,Vicolo don G. Poliani,residential,,False,False,50.805,"LINESTRING (9.7063193 45.5774834, 9.7065632 45.5774603, 9.7065913 45.5774842, 9.7069394 45.5775548)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,70.983,"LINESTRING (9.7129132 45.5836543, 9.7138184 45.5837328)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,77.507,"LINESTRING (9.7129132 45.5836543, 9.7125003 45.5836092, 9.7119395 45.5835111)",,
75525235,,,Piazza Giuseppe Garibaldi,residential,,False,False,17.791,"LINESTRING (9.705958 45.5793741, 9.7061865 45.5793695)",,
75525235,,,Piazza Giuseppe Garibaldi,residential,,False,True,23.458,"LINESTRING (9.705958 45.5793741, 9.7057122 45.5794962)",,
75525259,,,Piazza Giuseppe Garibaldi,residential,,False,True,26.128999999999998,"LINESTRING (9.705958 45.5793741, 9.7059254 45.5795157, 9.7058809 45.5796018)",,
75525235,,,Piazza Giuseppe Garibaldi,residential,,False,False,23.458,"LINESTRING (9.7057122 45.5794962, 9.705958 45.5793741)",,
75525235,,,Piazza Giuseppe Garibaldi,residential,,False,True,17.614,"LINESTRING (9.7057122 45.5794962, 9.7058809 45.5796018)",,
75538477,,,Via Vittorio Veneto,residential,,False,False,29.341,"LINESTRING (9.7057122 45.5794962, 9.7054395 45.579314)",,
75592344,,,Via Don Luigi Orione,residential,,False,False,93.03,"LINESTRING (9.7092667 45.5834639, 9.7091554 45.5826309)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,36.304,"LINESTRING (9.7092667 45.5834639, 9.709602 45.5835413, 9.7097154 45.5835433)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,73.003,"LINESTRING (9.7092667 45.5834639, 9.7090314 45.5834344, 9.7083386 45.5833692)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,53.416,"LINESTRING (9.707441 45.5831966, 9.7076597 45.5832661, 9.7080915 45.5833448)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,69.893,"LINESTRING (9.707441 45.5831966, 9.7071269 45.5829837, 9.7069953 45.5829094, 9.7067245 45.5828334)",,
75525251,,,Via Bartolomeo Colleoni,residential,,False,True,47.538,"LINESTRING (9.7069394 45.5775548, 9.7068284 45.5779752)",,
75525229,,,Vicolo don G. Poliani,residential,,False,True,50.805,"LINESTRING (9.7069394 45.5775548, 9.7065913 45.5774842, 9.7065632 45.5774603, 9.7063193 45.5774834)",,
75525246,,,Via Gaetano Donizetti,residential,,False,True,192.93,"LINESTRING (9.7069394 45.5775548, 9.7070861 45.5775851, 9.7073577 45.5776189, 9.7079585 45.5776835, 9.7081912 45.5777264, 9.7085567 45.5778015, 9.708693 45.577842, 9.7088361 45.5778799, 9.7093547 45.5779021)",,
75525251,,,Via Bartolomeo Colleoni,residential,,False,False,47.538,"LINESTRING (9.7068284 45.5779752, 9.7069394 45.5775548)",,
75525237,,,Via Cesare Battisti,residential,,False,False,89.681,"LINESTRING (9.7068284 45.5779752, 9.7069117 45.5780038, 9.7074824 45.578122, 9.7078907 45.578077, 9.7079417 45.5780775)",,
"[75538499, 75525237]",,,"['Via Giuseppe Carissoli', 'Via Cesare Battisti']",residential,,False,True,85.749,"LINESTRING (9.7068284 45.5779752, 9.7065759 45.5779581, 9.7064321 45.5779486, 9.7064021 45.5779723, 9.7064075 45.5781516, 9.7063844 45.578174, 9.7060274 45.5781292)",,
75525234,,,Vicolo Giuseppe Bravi,residential,,False,True,21.753,"LINESTRING (9.7053017 45.5786372, 9.7050438 45.5785618)",,
"[75538515, 75525236]",,,Vicolo ospedale,residential,,False,False,126.51400000000001,"LINESTRING (9.7085146 45.5809499, 9.7083718 45.5804672, 9.7082495 45.5801471, 9.7081731 45.57996, 9.7081369 45.5798938, 9.708107 45.5798506)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,21.191,"LINESTRING (9.7108382 45.583465, 9.7111105 45.583465)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,11.705,"LINESTRING (9.7108382 45.583465, 9.7106878 45.583466)",,
75525240,,,Vicolo del Carso,residential,,False,False,58.563,"LINESTRING (9.7048664 45.5795244, 9.7050302 45.5792405, 9.7051014 45.5791383, 9.7052 45.5790568)",,
75525255,,,Via Giovanni Corsini,residential,,True,False,139.925,"LINESTRING (9.7060274 45.5781292, 9.7056591 45.5789495, 9.7055145 45.5792413, 9.7054395 45.579314)",,
"[75538499, 75525237]",,,"['Via Giuseppe Carissoli', 'Via Cesare Battisti']",residential,,False,False,85.74900000000001,"LINESTRING (9.7060274 45.5781292, 9.7063844 45.578174, 9.7064075 45.5781516, 9.7064021 45.5779723, 9.7064321 45.5779486, 9.7065759 45.5779581, 9.7068284 45.5779752)",,
"[75525243, 75538499]",,,"['Via Giuseppe Carissoli', 'Via Enrico Toti']",residential,,False,True,123.207,"LINESTRING (9.7060274 45.5781292, 9.7059891 45.5781113, 9.7058378 45.5780859, 9.7055465 45.5780474, 9.7052808 45.5780157, 9.7050438 45.5785618)",,
75525256,,,Piazza Vittorio Emanuele Secondo,residential,,False,True,21.541,"LINESTRING (9.708107 45.5798506, 9.7082876 45.5797038)",,
75525256,,,Piazza Vittorio Emanuele Secondo,residential,,False,False,51.525999999999996,"LINESTRING (9.708107 45.5798506, 9.7080185 45.5799238, 9.7078017 45.5800125, 9.7075469 45.5800829)",,
"[75538515, 75525236]",,,Vicolo ospedale,residential,,False,True,126.514,"LINESTRING (9.708107 45.5798506, 9.7081369 45.5798938, 9.7081731 45.57996, 9.7082495 45.5801471, 9.7083718 45.5804672, 9.7085146 45.5809499)",,
75538482,,,Via San Carlo,residential,,False,True,110.612,"LINESTRING (9.7014815 45.5808248, 9.7019983 45.5807608, 9.7023424 45.5807688, 9.7026106 45.5808107, 9.7028456 45.5809138)",,
193259790,,,Via Giorgio la Pira,residential,,False,False,162.849,"LINESTRING (9.7014815 45.5808248, 9.7017321 45.581646, 9.701884 45.5822617)",,
75538522,,,Via Roma,residential,,False,True,49.214,"LINESTRING (9.7031723 45.5798633, 9.7025452 45.5798064)",,
75538510,,,Via Torino,residential,,False,False,124.79299999999999,"LINESTRING (9.7031723 45.5798633, 9.703005 45.5809238, 9.702993 45.5809785)",,
75538510,,,Via Torino,residential,,False,True,117.74000000000001,"LINESTRING (9.7031723 45.5798633, 9.7032697 45.579257, 9.7033382 45.579211, 9.7038131 45.5792252, 9.703883 45.579217)",,
75538510,,,Via Torino,residential,,False,False,117.74,"LINESTRING (9.703883 45.579217, 9.7038131 45.5792252, 9.7033382 45.579211, 9.7032697 45.579257, 9.7031723 45.5798633)",,
304640322,2,SPexSS591,Via Circonvallazione,secondary,50,False,False,59.897999999999996,"LINESTRING (9.703883 45.579217, 9.7039357 45.5793263, 9.7041195 45.5797296)",,
304640322,2,SPexSS591,Via Circonvallazione,secondary,50,False,True,100.592,"LINESTRING (9.703883 45.579217, 9.7037513 45.5788935, 9.7037353 45.5788079, 9.703736 45.5787402, 9.7037428 45.578666, 9.7037757 45.5785653, 9.7038145 45.5784912, 9.7038532 45.5784171, 9.7038962 45.5783443)",,
75538500,,,Via Giacomo Matteotti,residential,,False,False,115.681,"LINESTRING (9.7028338 45.5831213, 9.7013699 45.5829407)",,
75538508,,,Via della Repubblica,residential,,False,False,108.701,"LINESTRING (9.7028338 45.5831213, 9.7030517 45.5821557)",,
75538508,,,Via della Repubblica,residential,,False,True,13.43,"LINESTRING (9.7028338 45.5831213, 9.7028043 45.5832403)",,
75538505,,,Via Firenze,residential,,False,False,68.545,"LINESTRING (9.7016721 45.5798479, 9.7020403 45.5797959, 9.7025452 45.5798064)",,
75538509,,,Vicolo Angela Vaglietti,residential,,False,True,98.944,"LINESTRING (9.709344 45.5806409, 9.7094668 45.5802734, 9.7094914 45.5801538, 9.7095024 45.5799941, 9.7094649 45.5797639)",,
75538500,,,Via Giacomo Matteotti,residential,,False,True,115.681,"LINESTRING (9.7013699 45.5829407, 9.7028338 45.5831213)",,
75538511,,,Via Torino,residential,,False,True,1.719,"LINESTRING (9.7029396 45.5811385, 9.7029455 45.5811534)",,
241095154,,,Via Torino,residential,,True,False,26.037,"LINESTRING (9.7029396 45.5811385, 9.7028857 45.5810158, 9.7028456 45.5809138)",,
241095156,,,Via Torino,residential,,True,False,18.633,"LINESTRING (9.7029396 45.5811385, 9.7029561 45.5810279, 9.7029671 45.5810042, 9.702993 45.5809785)",,
75538508,,,Via della Repubblica,residential,,False,False,61.092,"LINESTRING (9.7023885 45.5837041, 9.7026729 45.5834243, 9.7027314 45.5833552, 9.7028043 45.5832403)",,
75538493,,,Vicolo mons. G. Battista Moioli,residential,,False,False,36.976,"LINESTRING (9.7042998 45.5788762, 9.7042934 45.5786384, 9.7043458 45.5785511)",,
75538522,,,Via Roma,residential,,False,False,49.214,"LINESTRING (9.7025452 45.5798064, 9.7031723 45.5798633)",,
75538505,,,Via Firenze,residential,,False,True,68.545,"LINESTRING (9.7025452 45.5798064, 9.7020403 45.5797959, 9.7016721 45.5798479)",,
75538482,,,Via San Carlo,residential,,False,False,13.541,"LINESTRING (9.702993 45.5809785, 9.7028456 45.5809138)",,
75538482,,,Via San Carlo,residential,,False,True,5.543,"LINESTRING (9.702993 45.5809785, 9.7030622 45.5809903)",,
75538510,,,Via Torino,residential,,False,True,124.79299999999999,"LINESTRING (9.702993 45.5809785, 9.703005 45.5809238, 9.7031723 45.5798633)",,
75538491,,,Vicolo Giuseppe Mazzini,residential,,False,True,35.369,"LINESTRING (9.7077778 45.5803563, 9.7075778 45.5801324, 9.7075469 45.5800829)",,
75538497,,,Via Giacomo Matteotti,residential,,False,True,69.364,"LINESTRING (9.7036677 45.5833952, 9.7028043 45.5832403)",,
75538497,,,Via Giacomo Matteotti,residential,,False,False,107.597,"LINESTRING (9.7036677 45.5833952, 9.7049475 45.5836002, 9.7050164 45.5836076)",,
75538497,,,Via Giacomo Matteotti,residential,,False,False,69.364,"LINESTRING (9.7028043 45.5832403, 9.7036677 45.5833952)",,
75538508,,,Via della Repubblica,residential,,False,False,13.43,"LINESTRING (9.7028043 45.5832403, 9.7028338 45.5831213)",,
75538508,,,Via della Repubblica,residential,,False,True,61.092,"LINESTRING (9.7028043 45.5832403, 9.7027314 45.5833552, 9.7026729 45.5834243, 9.7023885 45.5837041)",,
75538514,,,Vicolo L. Gritti,residential,,False,True,34.763,"LINESTRING (9.7088998 45.5801024, 9.7089126 45.5797899)",,
75538477,,,Via Vittorio Veneto,residential,,False,True,14.928,"LINESTRING (9.7043458 45.5785511, 9.7045064 45.5786245)",,
"[366405096, 366405097, 75538477, 75538513, 75538484]",,,Via Vittorio Veneto,residential,,False,False,41.93,"LINESTRING (9.7043458 45.5785511, 9.7042336 45.5785023, 9.7042185 45.5784959, 9.7041386 45.5784622, 9.704131 45.578459, 9.7040242 45.5784141, 9.7038962 45.5783443)",yes,building_passage
75538493,,,Vicolo mons. G. Battista Moioli,residential,,False,True,36.976,"LINESTRING (9.7043458 45.5785511, 9.7042934 45.5786384, 9.7042998 45.5788762)",,
75538517,,,Vicolo Giuseppe Verdi,residential,,False,True,103.39200000000001,"LINESTRING (9.7105231 45.5789686, 9.7103809 45.5789921, 9.710263 45.5790028, 9.7100834 45.5790034, 9.7100267 45.5792703, 9.7100104 45.5794583, 9.7099999 45.5796186)",,
75538514,,,Vicolo L. Gritti,residential,,False,False,34.763,"LINESTRING (9.7089126 45.5797899, 9.7088998 45.5801024)",,
75538516,,,Via San Martino,residential,,True,False,7.662,"LINESTRING (9.7089126 45.5797899, 9.709011 45.5797877)",,
75592344,,,Via Don Luigi Orione,residential,,False,True,147.764,"LINESTRING (9.7089598 45.5813091, 9.7091554 45.5826309)",,
194907544,,,Via Circonvallazione,residential,50,False,True,62.899,"LINESTRING (9.7089598 45.5813091, 9.7097653 45.5812628)",,
194907544,,,Via Circonvallazione,residential,50,False,False,93.923,"LINESTRING (9.7089598 45.5813091, 9.7085457 45.5813702, 9.7082609 45.5814452, 9.7078236 45.5815826)",,
31507785,2,SP128,Via Milano,tertiary,50,False,False,12.024,"LINESTRING (9.7022539 45.577317, 9.7021389 45.5772448)",,
31507785,2,SP128,Via Milano,tertiary,50,False,True,77.935,"LINESTRING (9.7022539 45.577317, 9.7029988 45.5777854)",,
75592365,,,Via Milano,residential,,False,True,107.958,"LINESTRING (9.7022539 45.577317, 9.7017982 45.578234)",,
194907544,,,Via Circonvallazione,residential,50,False,True,1.493,"LINESTRING (9.7104035 45.5811863, 9.7104129 45.5811746)",,
194907544,,,Via Circonvallazione,residential,50,False,False,51.107,"LINESTRING (9.7104035 45.5811863, 9.7103172 45.5812227, 9.7101298 45.5812478, 9.7097653 45.5812628)",,
75592353,,,Via Vincenzo Bellini,residential,,False,True,95.426,"LINESTRING (9.7044347 45.5776983, 9.7043637 45.5776593, 9.7034113 45.5772261)",,
304640322,2,SPexSS591,Via Circonvallazione,secondary,50,False,False,83.182,"LINESTRING (9.7044347 45.5776983, 9.7042081 45.5779657, 9.7039977 45.578214, 9.7039531 45.5782666, 9.7038962 45.5783443)",,
304640322,2,SPexSS591,Via Circonvallazione,secondary,50,False,True,39.291,"LINESTRING (9.7044347 45.5776983, 9.7045606 45.577566, 9.7047088 45.5774016)",,
75592336,,,Via Don Antonio Allevi,residential,,False,False,90.452,"LINESTRING (9.7091554 45.5826309, 9.7079987 45.5827105)",,
75592336,,,Via Don Antonio Allevi,residential,,False,True,61.264,"LINESTRING (9.7091554 45.5826309, 9.7099364 45.5825618)",,
75592344,,,Via Don Luigi Orione,residential,,False,False,147.764,"LINESTRING (9.7091554 45.5826309, 9.7089598 45.5813091)",,
75592344,,,Via Don Luigi Orione,residential,,False,True,93.03,"LINESTRING (9.7091554 45.5826309, 9.7092667 45.5834639)",,
75592371,,,Via Don Carlo Gnocchi,residential,,False,True,145.055,"LINESTRING (9.7097653 45.5812628, 9.7099364 45.5825618)",,
194907544,,,Via Circonvallazione,residential,50,False,False,62.899,"LINESTRING (9.7097653 45.5812628, 9.7089598 45.5813091)",,
194907544,,,Via Circonvallazione,residential,50,False,True,51.107,"LINESTRING (9.7097653 45.5812628, 9.7101298 45.5812478, 9.7103172 45.5812227, 9.7104035 45.5811863)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,11.705,"LINESTRING (9.7106878 45.583466, 9.7108382 45.583465)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,48.155,"LINESTRING (9.7106878 45.583466, 9.7103652 45.5834691, 9.710072 45.5834983)",,
75592330,,,Via Don Cirillo Pizio,residential,,True,False,254.69899999999998,"LINESTRING (9.7106878 45.583466, 9.7104356 45.5812501, 9.7104035 45.5811863)",,
75592361,,,Via Gioacchino Rossini,residential,,False,False,94.79,"LINESTRING (9.7042531 45.5763908, 9.7052481 45.5767461, 9.7053386 45.5767773)",,
75592342,,,Via del Maglio,residential,,False,True,114.35900000000001,"LINESTRING (9.7040848 45.5757555, 9.7040552 45.5758086, 9.7039445 45.576193, 9.7038897 45.5765099, 9.7037542 45.5767521)",,
75592370,,,Via Salvo D'Acquisto,residential,,False,True,57.326,"LINESTRING (9.7040848 45.5757555, 9.7038897 45.5756831, 9.7037092 45.575634, 9.7033882 45.5756157)",,
75592336,,,Via Don Antonio Allevi,residential,,False,False,61.264,"LINESTRING (9.7099364 45.5825618, 9.7091554 45.5826309)",,
75592371,,,Via Don Carlo Gnocchi,residential,,False,False,145.055,"LINESTRING (9.7099364 45.5825618, 9.7097653 45.5812628)",,
75592371,,,Via Don Carlo Gnocchi,residential,,False,True,104.668,"LINESTRING (9.7099364 45.5825618, 9.710072 45.5834983)",,
75592342,,,Via del Maglio,residential,,False,False,59.078,"LINESTRING (9.7034113 45.5772261, 9.7037542 45.5767521)",,
75592342,,,Via del Maglio,residential,,False,True,69.989,"LINESTRING (9.7034113 45.5772261, 9.7029988 45.5777854)",,
75592353,,,Via Vincenzo Bellini,residential,,False,True,100.651,"LINESTRING (9.7034113 45.5772261, 9.7023316 45.5767279)",,
75592353,,,Via Vincenzo Bellini,residential,,False,False,95.426,"LINESTRING (9.7034113 45.5772261, 9.7043637 45.5776593, 9.7044347 45.5776983)",,
31507785,2,SP128,Via Milano,tertiary,50,False,False,54.908,"LINESTRING (9.7021389 45.5772448, 9.7016141 45.5769148)",,
31507785,2,SP128,Via Milano,tertiary,50,False,True,12.024,"LINESTRING (9.7021389 45.5772448, 9.7022539 45.577317)",,
75592375,,,Via dei Moielli,residential,,False,False,59.402,"LINESTRING (9.7021389 45.5772448, 9.7021542 45.5772037, 9.7023316 45.5767279)",,
31507785,2,SP128,Via Milano,tertiary,50,False,False,77.935,"LINESTRING (9.7029988 45.5777854, 9.7022539 45.577317)",,
75592342,,,Via del Maglio,residential,,False,False,69.989,"LINESTRING (9.7029988 45.5777854, 9.7034113 45.5772261)",,
31507785,2,SP128,Via Milano,tertiary,50,False,True,93.50399999999999,"LINESTRING (9.7029988 45.5777854, 9.7035796 45.5781506, 9.7038306 45.5783084, 9.7038962 45.5783443)",,
75592365,,,Via Milano,residential,,False,False,107.958,"LINESTRING (9.7017982 45.578234, 9.7022539 45.577317)",,
75592336,,,Via Don Antonio Allevi,residential,,False,True,90.452,"LINESTRING (9.7079987 45.5827105, 9.7091554 45.5826309)",,
75592359,,,Via Don Giovanni Bosco,residential,,False,True,70.9,"LINESTRING (9.7079987 45.5827105, 9.7080915 45.5833448)",,
75592359,,,Via Don Giovanni Bosco,residential,,False,False,126.268,"LINESTRING (9.7079987 45.5827105, 9.7078478 45.5816397, 9.7078236 45.5815826)",,
75592359,,,Via Don Giovanni Bosco,residential,,False,True,126.268,"LINESTRING (9.7078236 45.5815826, 9.7078478 45.5816397, 9.7079987 45.5827105)",,
194907544,,,Via Circonvallazione,residential,50,False,False,88.515,"LINESTRING (9.7078236 45.5815826, 9.7073781 45.5817196, 9.7072231 45.5817448, 9.7070842 45.5817336, 9.7069412 45.581696, 9.7068491 45.5816574, 9.7067777 45.5816171)",,
194907544,,,Via Circonvallazione,residential,50,False,True,93.923,"LINESTRING (9.7078236 45.5815826, 9.7082609 45.5814452, 9.7085457 45.5813702, 9.7089598 45.5813091)",,
75592370,,,Via Salvo D'Acquisto,residential,,False,True,85.061,"LINESTRING (9.7033882 45.5756157, 9.7022984 45.5755584)",,
75592368,,,Via Pietro Mascagni,residential,,False,True,153.27800000000002,"LINESTRING (9.7033882 45.5756157, 9.7031689 45.5764998, 9.7037542 45.5767521)",,
75592370,,,Via Salvo D'Acquisto,residential,,False,False,57.32599999999999,"LINESTRING (9.7033882 45.5756157, 9.7037092 45.575634, 9.7038897 45.5756831, 9.7040848 45.5757555)",,
75592342,,,Via del Maglio,residential,,False,True,59.078,"LINESTRING (9.7037542 45.5767521, 9.7034113 45.5772261)",,
75592342,,,Via del Maglio,residential,,False,False,114.35899999999998,"LINESTRING (9.7037542 45.5767521, 9.7038897 45.5765099, 9.7039445 45.576193, 9.7040552 45.5758086, 9.7040848 45.5757555)",,
75592368,,,Via Pietro Mascagni,residential,,False,False,153.27800000000002,"LINESTRING (9.7037542 45.5767521, 9.7031689 45.5764998, 9.7033882 45.5756157)",,
75592368,,,Via Pietro Mascagni,residential,,False,True,101.614,"LINESTRING (9.7037542 45.5767521, 9.7047772 45.5771703, 9.7048778 45.5772172)",,
75592361,,,Via Gioacchino Rossini,residential,,False,True,94.79,"LINESTRING (9.7053386 45.5767773, 9.7052481 45.5767461, 9.7042531 45.5763908)",,
194907541,2,SPexSS591,Via Papa Giovanni Ventitreesimo,secondary,50,False,False,60.67100000000001,"LINESTRING (9.7053386 45.5767773, 9.7049345 45.5771555, 9.7048778 45.5772172)",,
194907541,2,SPexSS591,Via Papa Giovanni Ventitreesimo,secondary,50,False,True,61.498000000000005,"LINESTRING (9.7053386 45.5767773, 9.7054496 45.5766794, 9.7058376 45.5763485)",,
75592370,,,Via Salvo D'Acquisto,residential,,False,False,85.061,"LINESTRING (9.7022984 45.5755584, 9.7033882 45.5756157)",,
75592375,,,Via dei Moielli,residential,,False,True,132.245,"LINESTRING (9.7022984 45.5755584, 9.7023499 45.5756622, 9.7024047 45.5759225, 9.7024451 45.5762818, 9.7024364 45.5764554, 9.7023316 45.5767279)",,
650067092,,,Via dei Boschetti,residential,,False,True,146.151,"LINESTRING (9.7058387 45.5839718, 9.7058892 45.5839096, 9.7059683 45.5837097, 9.7060682 45.5833869, 9.706165 45.5827296, 9.7061727 45.5826856)",,
75592353,,,Via Vincenzo Bellini,residential,,False,False,100.651,"LINESTRING (9.7023316 45.5767279, 9.7034113 45.5772261)",,
75592375,,,Via dei Moielli,residential,,False,False,132.245,"LINESTRING (9.7023316 45.5767279, 9.7024364 45.5764554, 9.7024451 45.5762818, 9.7024047 45.5759225, 9.7023499 45.5756622, 9.7022984 45.5755584)",,
75592375,,,Via dei Moielli,residential,,False,True,59.402,"LINESTRING (9.7023316 45.5767279, 9.7021542 45.5772037, 9.7021389 45.5772448)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,21.191,"LINESTRING (9.7111105 45.583465, 9.7108382 45.583465)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,64.969,"LINESTRING (9.7111105 45.583465, 9.7112755 45.583465, 9.7116627 45.5834715, 9.7119395 45.5835111)",,
75592331,,,Via Giacomo Puccini,residential,,False,False,97.266,"LINESTRING (9.7047279 45.5759694, 9.7049978 45.5760001, 9.7057687 45.5763184, 9.7058376 45.5763485)",,
192912519,,,Via Angelo Maj,residential,,False,False,38.147999999999996,"LINESTRING (9.7101008 45.5757767, 9.7102622 45.5756755, 9.7104441 45.5755833, 9.7104869 45.5755668)",,
192912519,,,Via Angelo Maj,residential,,False,True,110.116,"LINESTRING (9.7101008 45.5757767, 9.7096824 45.576171, 9.7094463 45.5764019, 9.7093549 45.5765147, 9.7093055 45.5765929)",,
192912623,,,Via Edmondo De Amicis,residential,,False,False,220.03499999999997,"LINESTRING (9.7101008 45.5757767, 9.7101169 45.5757974, 9.7106721 45.5761109, 9.7118415 45.5759926, 9.711696 45.575372)",,
27313346,,,Via Crema,residential,50,False,False,39.789,"LINESTRING (9.7093055 45.5765929, 9.7093571 45.5769489)",,
192912519,,,Via Angelo Maj,residential,,False,False,110.116,"LINESTRING (9.7093055 45.5765929, 9.7093549 45.5765147, 9.7094463 45.5764019, 9.7096824 45.576171, 9.7101008 45.5757767)",,
192912519,,,Via Angelo Maj,residential,,False,False,4.606,"LINESTRING (9.711696 45.575372, 9.7117371 45.5753422)",,
192912519,,,Via Angelo Maj,residential,,False,True,97.40299999999999,"LINESTRING (9.711696 45.575372, 9.7116489 45.5753827, 9.7114893 45.5754063, 9.7110074 45.5754463, 9.7108686 45.5754595, 9.7107447 45.5754798, 9.7104869 45.5755668)",,
192912623,,,Via Edmondo De Amicis,residential,,False,True,220.03500000000003,"LINESTRING (9.711696 45.575372, 9.7118415 45.5759926, 9.7106721 45.5761109, 9.7101169 45.5757974, 9.7101008 45.5757767)",,
192912519,,,Via Angelo Maj,residential,,False,True,4.606,"LINESTRING (9.7117371 45.5753422, 9.711696 45.575372)",,
193259790,,,Via Giorgio la Pira,residential,,False,True,162.849,"LINESTRING (9.701884 45.5822617, 9.7017321 45.581646, 9.7014815 45.5808248)",,
468559749,2,SP123,Via Spirano,tertiary,70,False,False,91.831,"LINESTRING (9.701884 45.5822617, 9.7024955 45.5822333, 9.7030517 45.5821557)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,20.468,"LINESTRING (9.7140811 45.5837239, 9.7138184 45.5837328)",,
192912519,,,Via Angelo Maj,residential,,False,False,97.403,"LINESTRING (9.7104869 45.5755668, 9.7107447 45.5754798, 9.7108686 45.5754595, 9.7110074 45.5754463, 9.7114893 45.5754063, 9.7116489 45.5753827, 9.711696 45.575372)",,
192912519,,,Via Angelo Maj,residential,,False,True,38.147999999999996,"LINESTRING (9.7104869 45.5755668, 9.7104441 45.5755833, 9.7102622 45.5756755, 9.7101008 45.5757767)",,
194908671,,,Via Bergamo,residential,,False,False,12.877,"LINESTRING (9.7058144 45.5814332, 9.7057697 45.5815447)",,
194907546,,,Via Bergamo,residential,,False,True,32.385,"LINESTRING (9.7058144 45.5814332, 9.7058537 45.5813111, 9.7059246 45.5811526)",,
212348133,,,Via Piave,residential,,False,False,254.763,"LINESTRING (9.7125845 45.5773312, 9.7093571 45.5769489)",,
166102237,,,Via Ludovico Ariosto,residential,,False,True,51.111000000000004,"LINESTRING (9.7140872 45.5788324, 9.7140369 45.5789126, 9.7138225 45.5790375, 9.7136108 45.579134)",,
212348109,,,Via Giacomo Leopardi,residential,,False,True,35.367,"LINESTRING (9.7135034 45.5777917, 9.7130512 45.5778231)",,
212348118,,,Via Niccolò Machiavelli,residential,,False,False,149.49099999999999,"LINESTRING (9.7135034 45.5777917, 9.7135574 45.5784671, 9.7136108 45.579134)",,
75525258,,,Via Antonio Locatelli,residential,50,False,False,84.47,"LINESTRING (9.7135314 45.5798112, 9.7135797 45.5798713, 9.7136146 45.5799332, 9.7136307 45.5800046, 9.7136548 45.580243, 9.713695 45.5805546)",,
75525258,,,Via Antonio Locatelli,residential,50,False,True,61.094,"LINESTRING (9.7135314 45.5798112, 9.713459 45.5797605, 9.7133625 45.5797155, 9.7132552 45.5796685, 9.7130167 45.5795879, 9.7129551 45.5795713, 9.7128908 45.5795649, 9.7128466 45.5795635)",,
212348085,,,,residential,,False,False,104.62,"LINESTRING (9.71296 45.5768844, 9.7130512 45.5778231)",,
212348085,,,,residential,,False,True,104.62,"LINESTRING (9.7130512 45.5778231, 9.71296 45.5768844)",,
212348109,,,Via Giacomo Leopardi,residential,,False,False,35.367,"LINESTRING (9.7130512 45.5778231, 9.7135034 45.5777917)",,
212348109,,,Via Giacomo Leopardi,residential,,False,True,207.262,"LINESTRING (9.7130512 45.5778231, 9.7124968 45.5779363, 9.712075 45.5779639, 9.7105086 45.5779442, 9.7104155 45.5779582)",,
166102237,,,Via Ludovico Ariosto,residential,,False,False,51.111000000000004,"LINESTRING (9.7136108 45.579134, 9.7138225 45.5790375, 9.7140369 45.5789126, 9.7140872 45.5788324)",,
166102237,,,Via Ludovico Ariosto,residential,,False,True,66.416,"LINESTRING (9.7136108 45.579134, 9.7130975 45.579316, 9.7128539 45.5794097)",,
212348118,,,Via Niccolò Machiavelli,residential,,False,True,149.49099999999999,"LINESTRING (9.7136108 45.579134, 9.7135574 45.5784671, 9.7135034 45.5777917)",,
212351331,,,,residential,,False,False,72.703,"LINESTRING (9.7131585 45.5825088, 9.7131746 45.5827341, 9.7137862 45.5827472)",,
212351349,,,Via Antonio Locatelli,residential,,False,False,106.456,"LINESTRING (9.7117047 45.5786604, 9.711788 45.579616)",,
212351349,,,Via Antonio Locatelli,residential,,False,True,106.456,"LINESTRING (9.711788 45.579616, 9.7117047 45.5786604)",,
75525258,,,Via Antonio Locatelli,residential,50,False,False,56.113,"LINESTRING (9.711788 45.579616, 9.7119918 45.5796084, 9.7124131 45.5795893, 9.7125075 45.5795838)",,
