osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,access
110397681,Via Badoglio,residential,False,True,21.503,"LINESTRING (14.8374594 37.6613971, 14.8372154 37.6613878)",,,
108003483,Via Inzerilli,residential,False,False,18.467,"LINESTRING (14.837142 37.6632437, 14.8371485 37.6630777)",,,
108003483,Via Inzerilli,residential,False,True,16.087,"LINESTRING (14.837142 37.6632437, 14.8371362 37.6633883)",,,
110397672,Via De Pretis,residential,False,False,44.708,"LINESTRING (14.837142 37.6632437, 14.8366342 37.6632356)",,,
110397672,Via De Pretis,residential,False,True,38.411,"LINESTRING (14.837142 37.6632437, 14.8375783 37.6632501)",,,
108047717,Via Cipiti,residential,False,False,15.923,"LINESTRING (14.8364976 37.6641608, 14.8365756 37.66429)",,,
108003511,Via Giove,unclassified,True,False,24.698999999999998,"LINESTRING (14.8364976 37.6641608, 14.8362943 37.6642404, 14.8362461 37.6642593)",,,
"[1124318937, 108047717]",Via Cipiti,residential,False,True,33.996,"LINESTRING (14.8364976 37.6641608, 14.8363516 37.6639187, 14.8363312 37.6638849)",,,
108003483,Via Inzerilli,residential,False,False,18.377,"LINESTRING (14.8371668 37.6625443, 14.8371761 37.6623792)",,,
108003483,Via Inzerilli,residential,False,True,21.754,"LINESTRING (14.8371668 37.6625443, 14.8371618 37.6627399)",,,
110397648,Via Arimondi,residential,False,False,79.564,"LINESTRING (14.8371668 37.6625443, 14.8380703 37.662565)",,,
110397648,Via Arimondi,residential,False,True,27.995,"LINESTRING (14.8371668 37.6625443, 14.8368489 37.662537)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,15.427,"LINESTRING (14.8363136 37.6643971, 14.8363781 37.6645261)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,16.434,"LINESTRING (14.8363136 37.6643971, 14.8362461 37.6642593)",,,
108003478,Via Enea,unclassified,False,False,25.955,"LINESTRING (14.8363136 37.6643971, 14.8365756 37.66429)",,,
108003483,Via Inzerilli,residential,False,False,35.913,"LINESTRING (14.8378213 37.6637153, 14.8374135 37.6637052)",,,
108047725,Via Diana,residential,True,False,20.982,"LINESTRING (14.8378213 37.6637153, 14.8379117 37.6635407)",,,
108003505,Via De Carlo,unclassified,False,False,19.891,"LINESTRING (14.8373996 37.664065, 14.8374065 37.6638862)",,,
108003505,Via De Carlo,unclassified,False,True,20.414,"LINESTRING (14.8373996 37.664065, 14.8373925 37.6642485)",,,
108047728,Via Cavalieri,unclassified,False,False,33.431,"LINESTRING (14.8373996 37.664065, 14.8377791 37.6640769)",,,
108003503,Via Tripoli,residential,False,False,24.805,"LINESTRING (14.837448 37.6616161, 14.8374407 37.6618391)",,,
108003503,Via Tripoli,residential,False,True,24.372,"LINESTRING (14.837448 37.6616161, 14.8374594 37.6613971)",,,
110397676,Via Agordat,residential,True,False,21.115,"LINESTRING (14.837448 37.6616161, 14.8372083 37.6616088)",,,
108005122,,residential,False,True,77.11399999999999,"LINESTRING (14.8387602 37.6632121, 14.8386054 37.6634057, 14.8385249 37.6635367, 14.8384607 37.6636838, 14.8384208 37.6637485, 14.8383532 37.6638222)",,,
108005117,,residential,False,True,133.765,"LINESTRING (14.8383532 37.6638222, 14.8383487 37.6638929, 14.8383492 37.6643446, 14.8383645 37.6644253, 14.8383873 37.6644567, 14.8384482 37.6645472, 14.8386693 37.6648688, 14.838677 37.6649201, 14.838679 37.6649624)",,,
108005122,,residential,False,False,77.114,"LINESTRING (14.8383532 37.6638222, 14.8384208 37.6637485, 14.8384607 37.6636838, 14.8385249 37.6635367, 14.8386054 37.6634057, 14.8387602 37.6632121)",,,
108005122,,residential,False,True,35.446,"LINESTRING (14.8383532 37.6638222, 14.8382625 37.6638593, 14.8380883 37.6638593, 14.8379746 37.6638156)",,,
1124477894,,residential,False,False,39.46,"LINESTRING (14.8309611 37.6641315, 14.8311864 37.6644383)",,,
1124477896,,residential,True,False,6.281,"LINESTRING (14.8309611 37.6641315, 14.8308923 37.6641465)",,,
"[1124477899, 108046750]",Via Santa Chiara,residential,True,False,112.029,"LINESTRING (14.8305037 37.6635574, 14.8305429 37.6636176, 14.8305709 37.6636495, 14.8306322 37.6636605, 14.8306934 37.6636439, 14.8307757 37.6636342, 14.8309762 37.663625, 14.831228 37.66361, 14.831702 37.6636084)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,100.819,"LINESTRING (14.8305037 37.6635574, 14.8299766 37.6637935, 14.8296679 37.6639321, 14.8296208 37.6639532, 14.8295065 37.6640034)",,,
33573734,Via della Regione,secondary,False,True,27.656,"LINESTRING (14.8281225 37.6660128, 14.8280131 37.6659109, 14.827919 37.6658233)",,,
108046752,Via San Giovanni,residential,False,False,87.659,"LINESTRING (14.8281225 37.6660128, 14.8283408 37.6659203, 14.8289989 37.6657207, 14.8290401 37.6657096)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,21.58,"LINESTRING (14.8281457 37.6646148, 14.8279327 37.6647109)",,,
108046756,Via Stovigliai,residential,False,False,27.041,"LINESTRING (14.8281457 37.6646148, 14.8281848 37.6646259, 14.8282089 37.6646526, 14.8282474 37.6647031, 14.8283259 37.664804)",,,
1241445389,,residential,False,True,7.095,"LINESTRING (14.8294929 37.6642986, 14.8294937 37.6642348)",,,
"[107810260, 1241445389]",Via Catena,residential,False,False,13.254,"LINESTRING (14.8294929 37.6642986, 14.8295089 37.6643708, 14.8295189 37.664416)",,,
107873958,Via San Pietro,residential,True,False,8.059,"LINESTRING (14.8311864 37.6644383, 14.8312778 37.664434)",,,
1124477894,,residential,False,True,39.46,"LINESTRING (14.8311864 37.6644383, 14.8309611 37.6641315)",,,
"[1241445368, 1241445369, 1241445367]",Vico Cochi,residential,False,False,29.271,"LINESTRING (14.8311864 37.6644383, 14.8311956 37.6644755, 14.8311923 37.6645189, 14.8311701 37.6646999)",,building_passage,
107810260,Via Catena,residential,False,False,38.835,"LINESTRING (14.8298345 37.6651317, 14.8300406 37.6654405)",,,
107810260,Via Catena,residential,False,True,22.901,"LINESTRING (14.8298345 37.6651317, 14.8297347 37.6649415)",,,
108046760,Piazza San Francesco,residential,False,False,70.189,"LINESTRING (14.8298345 37.6651317, 14.8291151 37.665404)",,,
108046760,Piazza San Francesco,residential,False,True,12.478,"LINESTRING (14.8289872 37.6654524, 14.8291151 37.665404)",,,
228944450,Via Santissimo Cristo,residential,True,False,18.192,"LINESTRING (14.8283259 37.664804, 14.8285037 37.6647206)",,,
108046756,Via Stovigliai,residential,False,True,27.041,"LINESTRING (14.8283259 37.664804, 14.8282474 37.6647031, 14.8282089 37.6646526, 14.8281848 37.6646259, 14.8281457 37.6646148)",,,
228964158,Via della Torre,residential,False,True,35.484,"LINESTRING (14.8283259 37.664804, 14.8282759 37.6648496, 14.8282466 37.6649129, 14.8281661 37.6650933)",,,no
108047716,Via Ristori,unclassified,False,False,32.651,"LINESTRING (14.8377774 37.6638903, 14.8374065 37.6638862)",,,
108047725,Via Diana,residential,True,False,19.839,"LINESTRING (14.8377774 37.6638903, 14.8378213 37.6637153)",,,
108047721,Via Rosa,unclassified,False,False,8.477,"LINESTRING (14.8378697 37.6649802, 14.8377794 37.6650067)",,,
108047721,Via Rosa,unclassified,False,True,21.319,"LINESTRING (14.8378697 37.6649802, 14.8380981 37.6649164)",,,
108048648,Via Cappellone,residential,False,True,14.943,"LINESTRING (14.8378697 37.6649802, 14.8377376 37.6648958)",,,
108048648,Via Cappellone,residential,False,False,14.903,"LINESTRING (14.8378697 37.6649802, 14.8379306 37.6650284, 14.8380124 37.6650404)",,,
107873999,,residential,True,False,5.331,"LINESTRING (14.8317133 37.6636555, 14.831702 37.6636084)",,,
"[1124477901, 107958046]",Via Caffarelli,residential,True,False,55.89200000000001,"LINESTRING (14.8317133 37.6636555, 14.8318865 37.6636334, 14.8320971 37.6635891, 14.83215 37.6635821, 14.8322171 37.6635723, 14.8322524 37.6635821, 14.8322789 37.6635961, 14.8323095 37.6636279)",,,
108047717,Via Cipiti,residential,False,True,29.352,"LINESTRING (14.8371222 37.6651962, 14.8369785 37.664958)",,,
108047721,Via Rosa,unclassified,False,False,16.844,"LINESTRING (14.8371222 37.6651962, 14.8369427 37.6652487)",,,
108047717,Via Cipiti,residential,False,False,52.178000000000004,"LINESTRING (14.8371222 37.6651962, 14.8372192 37.6653597, 14.8373497 37.6656292)",,,
108047721,Via Rosa,unclassified,False,True,61.568,"LINESTRING (14.8371222 37.6651962, 14.8372683 37.6651537, 14.8374437 37.6651051, 14.8377794 37.6650067)",,,
108047717,Via Cipiti,residential,False,True,27.667,"LINESTRING (14.8376136 37.6661793, 14.837502 37.6659467)",,,
108048644,Via Verbena,unclassified,False,False,17.204,"LINESTRING (14.8376136 37.6661793, 14.8377959 37.6661235)",,,
108048644,Via Verbena,unclassified,False,True,17.977,"LINESTRING (14.8376136 37.6661793, 14.8374231 37.6662376)",,,
108047721,Via Rosa,unclassified,False,False,21.319,"LINESTRING (14.8380981 37.6649164, 14.8378697 37.6649802)",,,
108047725,Via Diana,residential,True,False,13.716,"LINESTRING (14.8380981 37.6649164, 14.8380271 37.6648066)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,16.639,"LINESTRING (14.8365014 37.6647801, 14.8365698 37.6649196)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,16.171,"LINESTRING (14.8365014 37.6647801, 14.836435 37.6646445)",,,
108047715,Via Adelicia,unclassified,False,False,12.571,"LINESTRING (14.8365014 37.6647801, 14.8363689 37.6648223)",,,
108047715,Via Adelicia,unclassified,False,True,29.428,"LINESTRING (14.8365014 37.6647801, 14.8368114 37.664681)",,,
108047719,,residential,False,True,21.858,"LINESTRING (14.8343728 37.6646009, 14.8343522 37.664405)",,,
108047727,,residential,False,True,55.215,"LINESTRING (14.8343728 37.6646009, 14.8343619 37.6647741, 14.8343702 37.6649444, 14.834375 37.6650443, 14.8344037 37.6650919)",,,
"[228944448, 108047740]",Via Cantone,residential,False,True,55.192,"LINESTRING (14.8343728 37.6646009, 14.8344253 37.6647274, 14.8344676 37.664804, 14.8345934 37.6649027, 14.8346743 37.6650265)",,,
108048644,Via Verbena,unclassified,False,False,17.024,"LINESTRING (14.8377959 37.6661235, 14.8379763 37.6660683)",,,
108048644,Via Verbena,unclassified,False,True,17.204,"LINESTRING (14.8377959 37.6661235, 14.8376136 37.6661793)",,,
239587788,Via Gardenia,unclassified,False,False,27.775,"LINESTRING (14.8377959 37.6661235, 14.8376855 37.6658895)",,,
108003505,Via De Carlo,unclassified,False,False,20.414,"LINESTRING (14.8373925 37.6642485, 14.8373996 37.664065)",,,
108003505,Via De Carlo,unclassified,False,True,20.469,"LINESTRING (14.8373925 37.6642485, 14.8373855 37.6644325)",,,
108047729,Via Cerere,unclassified,False,False,35.357,"LINESTRING (14.8373925 37.6642485, 14.8377941 37.6642547)",,,
108047729,Via Cerere,unclassified,False,True,24.202,"LINESTRING (14.8373925 37.6642485, 14.8371176 37.6642443)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,16.171,"LINESTRING (14.836435 37.6646445, 14.8365014 37.6647801)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,14.086,"LINESTRING (14.836435 37.6646445, 14.8363781 37.6645261)",,,
108047737,Via Timoleonte,unclassified,False,False,28.233,"LINESTRING (14.836435 37.6646445, 14.8367341 37.6645528)",,,
108047737,Via Timoleonte,unclassified,False,True,12.539,"LINESTRING (14.836435 37.6646445, 14.8363028 37.6646865)",,,
108047739,Via Camelia,residential,False,True,35.383,"LINESTRING (14.8375758 37.6652243, 14.8377171 37.6655222)",,,
239587993,,residential,False,False,17.457,"LINESTRING (14.8375758 37.6652243, 14.8377643 37.6651755)",,,
239587993,,residential,False,True,22.893,"LINESTRING (14.8375758 37.6652243, 14.8373286 37.6652883)",,,
108000847,Via dello Spasimo,unclassified,True,False,14.255,"LINESTRING (14.8378874 37.6631195, 14.8380315 37.663061)",,,
110397662,Via De Cristoforis,residential,False,False,66.724,"LINESTRING (14.8378874 37.6631195, 14.8378709 37.6630948, 14.8371485 37.6630777)",,,
108047729,Via Cerere,unclassified,False,True,35.357,"LINESTRING (14.8377941 37.6642547, 14.8373925 37.6642485)",,,
108047725,Via Diana,residential,True,False,19.833,"LINESTRING (14.8377941 37.6642547, 14.8377816 37.6641642, 14.8377791 37.6640769)",,,
108003505,Via De Carlo,unclassified,False,False,11.681,"LINESTRING (14.8374065 37.6638862, 14.8374106 37.6637812)",,,
108003505,Via De Carlo,unclassified,False,True,19.891,"LINESTRING (14.8374065 37.6638862, 14.8373996 37.664065)",,,
108047716,Via Ristori,unclassified,False,True,32.651,"LINESTRING (14.8374065 37.6638862, 14.8377774 37.6638903)",,,
108047737,Via Timoleonte,unclassified,False,False,45.752,"LINESTRING (14.8358205 37.6648399, 14.8363028 37.6646865)",,,
108047715,Via Adelicia,unclassified,False,True,29.996,"LINESTRING (14.8360527 37.6649229, 14.8363689 37.6648223)",,,
108047717,Via Cipiti,residential,False,False,16.131,"LINESTRING (14.8366551 37.6644219, 14.8367341 37.6645528)",,,
108047717,Via Cipiti,residential,False,True,16.251,"LINESTRING (14.8366551 37.6644219, 14.8365756 37.66429)",,,
108048636,Via Pisani,unclassified,False,False,23.024,"LINESTRING (14.8366551 37.6644219, 14.8368914 37.6643331)",,,
108048636,Via Pisani,unclassified,False,True,26.995,"LINESTRING (14.8366551 37.6644219, 14.8363781 37.6645261)",,,
108047725,Via Diana,residential,True,False,20.75,"LINESTRING (14.8377791 37.6640769, 14.8377774 37.6638903)",,,
108047728,Via Cavalieri,unclassified,False,True,33.431,"LINESTRING (14.8377791 37.6640769, 14.8373996 37.664065)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,5.134,"LINESTRING (14.8367543 37.6653067, 14.8367749 37.6653499)",,,
108047721,Via Rosa,unclassified,False,True,17.793,"LINESTRING (14.8367543 37.6653067, 14.8369427 37.6652487)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,46.004999999999995,"LINESTRING (14.8367543 37.6653067, 14.8366371 37.6650608, 14.8365698 37.6649196)",,,
108047718,Via Gerone,unclassified,False,False,36.106,"LINESTRING (14.8379299 37.6646559, 14.8375492 37.6647768)",,,
108047725,Via Diana,residential,True,False,15.603000000000002,"LINESTRING (14.8379299 37.6646559, 14.8379034 37.6646012, 14.8378691 37.6645241)",,,
108047717,Via Cipiti,residential,False,False,29.352,"LINESTRING (14.8369785 37.664958, 14.8371222 37.6651962)",,,
108047717,Via Cipiti,residential,False,True,16.747,"LINESTRING (14.8369785 37.664958, 14.8368965 37.6648221)",,,
"[239495928, 108047718]","['Via Gerone', 'Via Archimede']","['unclassified', 'residential']",False,"[False, True]",43.362,"LINESTRING (14.8369785 37.664958, 14.8368252 37.6650068, 14.8369427 37.6652487)",,,
108047718,Via Gerone,unclassified,False,True,54.123999999999995,"LINESTRING (14.8369785 37.664958, 14.8371555 37.6649019, 14.8375492 37.6647768)",,,
108047737,Via Timoleonte,unclassified,False,True,27.497,"LINESTRING (14.8370258 37.6644643, 14.8367341 37.6645528)",,,
39259478,Via Cappellone,residential,True,False,17.405,"LINESTRING (14.8370258 37.6644643, 14.8370899 37.6645095, 14.837177 37.6645651)",,,
108047717,Via Cipiti,residential,False,False,37.764,"LINESTRING (14.8373497 37.6656292, 14.837502 37.6659467)",,,
108048640,Via Colombo,unclassified,False,False,17.462,"LINESTRING (14.8373497 37.6656292, 14.8375359 37.665575)",,,
108048640,Via Colombo,unclassified,False,True,18.252,"LINESTRING (14.8373497 37.6656292, 14.8371551 37.6656859)",,,
108047717,Via Cipiti,residential,False,True,52.178000000000004,"LINESTRING (14.8373497 37.6656292, 14.8372192 37.6653597, 14.8371222 37.6651962)",,,
108047725,Via Diana,residential,True,False,9.555,"LINESTRING (14.8378691 37.6645241, 14.8378396 37.6644414)",,,
108047720,Via Ruggero II,residential,False,True,46.302,"LINESTRING (14.8378691 37.6645241, 14.8376866 37.664576, 14.8373763 37.6646697)",,,
108047722,Via Stella,unclassified,False,True,27.345,"LINESTRING (14.8377376 37.6648958, 14.8380271 37.6648066)",,,
108048648,Via Cappellone,residential,False,False,14.943,"LINESTRING (14.8377376 37.6648958, 14.8378697 37.6649802)",,,
108048648,Via Cappellone,residential,False,True,21.216,"LINESTRING (14.8377376 37.6648958, 14.8377001 37.6648724, 14.8375492 37.6647768)",,,
108047722,Via Stella,unclassified,False,False,27.345,"LINESTRING (14.8380271 37.6648066, 14.8377376 37.6648958)",,,
108047725,Via Diana,residential,True,False,18.815,"LINESTRING (14.8380271 37.6648066, 14.8379299 37.6646559)",,,
1124318939,,residential,False,False,5.995,"LINESTRING (14.8363312 37.6638849, 14.8362678 37.6639046)",,,
1124318939,,residential,False,True,14.523,"LINESTRING (14.8363312 37.6638849, 14.8364847 37.663837)",,,
"[1124318937, 108047717]",Via Cipiti,residential,False,False,33.996,"LINESTRING (14.8363312 37.6638849, 14.8363516 37.6639187, 14.8364976 37.6641608)",,,
108048635,Via Cupido,residential,False,False,16.958,"LINESTRING (14.8376855 37.6658895, 14.8378648 37.6658337)",,,
108048635,Via Cupido,residential,False,True,17.359,"LINESTRING (14.8376855 37.6658895, 14.837502 37.6659467)",,,
239587788,Via Gardenia,unclassified,False,False,37.368,"LINESTRING (14.8376855 37.6658895, 14.8375359 37.665575)",,,
239587788,Via Gardenia,unclassified,False,True,27.775,"LINESTRING (14.8376855 37.6658895, 14.8377959 37.6661235)",,,
108047717,Via Cipiti,residential,False,False,27.667,"LINESTRING (14.837502 37.6659467, 14.8376136 37.6661793)",,,
108047717,Via Cipiti,residential,False,True,37.764,"LINESTRING (14.837502 37.6659467, 14.8373497 37.6656292)",,,
108048635,Via Cupido,residential,False,False,17.359,"LINESTRING (14.837502 37.6659467, 14.8376855 37.6658895)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,16.639,"LINESTRING (14.8365698 37.6649196, 14.8365014 37.6647801)",,,
108047720,Via Ruggero II,residential,False,False,30.733,"LINESTRING (14.8365698 37.6649196, 14.8368965 37.6648221)",,,
108047720,Via Ruggero II,residential,False,True,12.616,"LINESTRING (14.8365698 37.6649196, 14.8364353 37.6649588)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,46.004999999999995,"LINESTRING (14.8365698 37.6649196, 14.8366371 37.6650608, 14.8367543 37.6653067)",,,
108047717,Via Cipiti,residential,False,False,15.796,"LINESTRING (14.8367341 37.6645528, 14.8368114 37.664681)",,,
108047717,Via Cipiti,residential,False,True,16.131,"LINESTRING (14.8367341 37.6645528, 14.8366551 37.6644219)",,,
108047737,Via Timoleonte,unclassified,False,False,27.497,"LINESTRING (14.8367341 37.6645528, 14.8370258 37.6644643)",,,
108047737,Via Timoleonte,unclassified,False,True,28.233,"LINESTRING (14.8367341 37.6645528, 14.836435 37.6646445)",,,
108047739,Via Camelia,residential,False,False,35.383,"LINESTRING (14.8377171 37.6655222, 14.8375758 37.6652243)",,,
108047739,Via Camelia,residential,False,True,36.997,"LINESTRING (14.8377171 37.6655222, 14.8378648 37.6658337)",,,
108048640,Via Colombo,unclassified,False,False,17.147,"LINESTRING (14.8377171 37.6655222, 14.8378999 37.6654689)",,,
108048640,Via Colombo,unclassified,False,True,16.996,"LINESTRING (14.8377171 37.6655222, 14.8375359 37.665575)",,,
108048640,Via Colombo,unclassified,False,False,16.996,"LINESTRING (14.8375359 37.665575, 14.8377171 37.6655222)",,,
108048640,Via Colombo,unclassified,False,True,17.462,"LINESTRING (14.8375359 37.665575, 14.8373497 37.6656292)",,,
239587788,Via Gardenia,unclassified,False,False,19.002,"LINESTRING (14.8375359 37.665575, 14.8374568 37.665416)",,,
239587788,Via Gardenia,unclassified,False,True,37.368,"LINESTRING (14.8375359 37.665575, 14.8376855 37.6658895)",,,
108047717,Via Cipiti,residential,False,False,16.747,"LINESTRING (14.8368965 37.6648221, 14.8369785 37.664958)",,,
108047717,Via Cipiti,residential,False,True,17.386,"LINESTRING (14.8368965 37.6648221, 14.8368114 37.664681)",,,
108047720,Via Ruggero II,residential,False,False,45.506,"LINESTRING (14.8368965 37.6648221, 14.8373763 37.6646697)",,,
108047720,Via Ruggero II,residential,False,True,30.733,"LINESTRING (14.8368965 37.6648221, 14.8365698 37.6649196)",,,
39259478,Via Cappellone,residential,True,False,21.048,"LINESTRING (14.837177 37.6645651, 14.8373763 37.6646697)",,,
108047715,Via Adelicia,unclassified,False,False,34.666,"LINESTRING (14.837177 37.6645651, 14.8368114 37.664681)",,,
108048640,Via Colombo,unclassified,False,False,17.372,"LINESTRING (14.8378999 37.6654689, 14.8380851 37.6654149)",,,
108048640,Via Colombo,unclassified,False,True,17.147,"LINESTRING (14.8378999 37.6654689, 14.8377171 37.6655222)",,,
239587784,Via Cassia,residential,False,False,34.739,"LINESTRING (14.8378999 37.6654689, 14.8377643 37.6651755)",,,
239587784,Via Cassia,residential,False,True,36.625,"LINESTRING (14.8378999 37.6654689, 14.8380426 37.6657783)",,,
108048635,Via Cupido,residential,False,True,30.012,"LINESTRING (14.8386188 37.6655988, 14.8383015 37.6656976)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,14.086,"LINESTRING (14.8363781 37.6645261, 14.836435 37.6646445)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,15.427,"LINESTRING (14.8363781 37.6645261, 14.8363136 37.6643971)",,,
108048636,Via Pisani,unclassified,False,False,26.995,"LINESTRING (14.8363781 37.6645261, 14.8366551 37.6644219)",,,
108048644,Via Verbena,unclassified,False,True,32.542,"LINESTRING (14.8387765 37.6658233, 14.8384317 37.6659289)",,,
108048640,Via Colombo,unclassified,False,False,4.576,"LINESTRING (14.8380851 37.6654149, 14.8381339 37.6654007)",,,
108048640,Via Colombo,unclassified,False,True,17.372,"LINESTRING (14.8380851 37.6654149, 14.8378999 37.6654689)",,,
111677978,Via Venere,unclassified,False,True,16.4,"LINESTRING (14.8380851 37.6654149, 14.8380562 37.6652692)",,,
108047739,Via Camelia,residential,False,False,36.997,"LINESTRING (14.8378648 37.6658337, 14.8377171 37.6655222)",,,
108047739,Via Camelia,residential,False,True,27.871,"LINESTRING (14.8378648 37.6658337, 14.8379763 37.6660683)",,,
108048635,Via Cupido,residential,False,False,16.819,"LINESTRING (14.8378648 37.6658337, 14.8380426 37.6657783)",,,
108048635,Via Cupido,residential,False,True,16.958,"LINESTRING (14.8378648 37.6658337, 14.8376855 37.6658895)",,,
108048636,Via Pisani,unclassified,False,True,23.024,"LINESTRING (14.8368914 37.6643331, 14.8366551 37.6644219)",,,
39259478,Via Cappellone,residential,True,False,18.893,"LINESTRING (14.8368914 37.6643331, 14.8369451 37.6644, 14.8370258 37.6644643)",,,
108048635,Via Cupido,residential,False,False,24.492,"LINESTRING (14.8380426 37.6657783, 14.8383015 37.6656976)",,,
108048635,Via Cupido,residential,False,True,16.819,"LINESTRING (14.8380426 37.6657783, 14.8378648 37.6658337)",,,
239587784,Via Cassia,residential,False,False,36.625,"LINESTRING (14.8380426 37.6657783, 14.8378999 37.6654689)",,,
239587784,Via Cassia,residential,False,True,27.971,"LINESTRING (14.8380426 37.6657783, 14.8381519 37.6660145)",,,
108048644,Via Verbena,unclassified,False,False,26.403,"LINESTRING (14.8381519 37.6660145, 14.8384317 37.6659289)",,,
108048644,Via Verbena,unclassified,False,True,16.574,"LINESTRING (14.8381519 37.6660145, 14.8379763 37.6660683)",,,
239587784,Via Cassia,residential,False,False,27.971,"LINESTRING (14.8381519 37.6660145, 14.8380426 37.6657783)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,13.359,"LINESTRING (14.8369618 37.6657422, 14.8370154 37.6658546)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,46.621,"LINESTRING (14.8369618 37.6657422, 14.8367749 37.6653499)",,,
108048640,Via Colombo,unclassified,False,False,18.13,"LINESTRING (14.8369618 37.6657422, 14.8371551 37.6656859)",,,
108048640,Via Colombo,unclassified,False,True,26.742,"LINESTRING (14.838419 37.6653176, 14.8381339 37.6654007)",,,
111677980,Via Loto,unclassified,False,False,31.419,"LINESTRING (14.8387012 37.6657147, 14.8383673 37.6658146)",,,
239587989,,residential,False,True,26.864,"LINESTRING (14.8383576 37.6652312, 14.8380562 37.6652692)",,,
108048635,Via Cupido,residential,False,False,30.012,"LINESTRING (14.8383015 37.6656976, 14.8386188 37.6655988)",,,
108048635,Via Cupido,residential,False,True,24.492,"LINESTRING (14.8383015 37.6656976, 14.8380426 37.6657783)",,,
239587789,Via Narciso,residential,False,False,19.967,"LINESTRING (14.8383015 37.6656976, 14.8382091 37.6655336)",,,
239587789,Via Narciso,residential,False,True,14.241,"LINESTRING (14.8383015 37.6656976, 14.8383673 37.6658146)",,,
111677979,Via Sole,unclassified,False,False,28.13,"LINESTRING (14.838506 37.66544, 14.8382091 37.6655336)",,,
108047715,Via Adelicia,unclassified,False,False,29.428,"LINESTRING (14.8368114 37.664681, 14.8365014 37.6647801)",,,
108047715,Via Adelicia,unclassified,False,True,34.666,"LINESTRING (14.8368114 37.664681, 14.837177 37.6645651)",,,
108047717,Via Cipiti,residential,False,False,17.386,"LINESTRING (14.8368114 37.664681, 14.8368965 37.6648221)",,,
108047717,Via Cipiti,residential,False,True,15.796,"LINESTRING (14.8368114 37.664681, 14.8367341 37.6645528)",,,
108048644,Via Verbena,unclassified,False,False,32.542,"LINESTRING (14.8384317 37.6659289, 14.8387765 37.6658233)",,,
108048644,Via Verbena,unclassified,False,True,26.403,"LINESTRING (14.8384317 37.6659289, 14.8381519 37.6660145)",,,
239587789,Via Narciso,residential,False,False,13.916,"LINESTRING (14.8384317 37.6659289, 14.8383673 37.6658146)",,,
239587789,Via Narciso,residential,False,True,18.457,"LINESTRING (14.8384317 37.6659289, 14.8385171 37.6660805)",,,
107873958,Via San Pietro,residential,True,False,55.579,"LINESTRING (14.8312778 37.664434, 14.8313425 37.6644273, 14.831655 37.6643212, 14.8318753 37.6642808)",,,
108049338,,residential,False,False,123.26599999999999,"LINESTRING (14.8312778 37.664434, 14.8313567 37.6645373, 14.8314367 37.6646414, 14.8314534 37.6647226, 14.8315697 37.6647502, 14.8316929 37.6647752, 14.8318353 37.6648103, 14.8319628 37.664811, 14.8322262 37.6648229, 14.8324187 37.6647772)",,,
108049341,,residential,False,True,82.684,"LINESTRING (14.8332309 37.6642662, 14.8332218 37.6645773, 14.833221 37.6647033, 14.8331511 37.6647083, 14.8330533 37.6646977, 14.8329674 37.6647119, 14.8328381 37.6647254)",,,
1124318952,Via San Pietro,residential,True,False,62.687,"LINESTRING (14.8332309 37.6642662, 14.8333679 37.6642616, 14.8334976 37.664275, 14.8336103 37.6642735, 14.8337186 37.664289, 14.8339343 37.6643288)",,,
"[108049336, 426881633, 426881632]",Via Regina Elena,residential,True,False,184.045,"LINESTRING (14.8309719 37.6648862, 14.8310396 37.6649757, 14.8313061 37.6651461, 14.8313944 37.6651755, 14.831474 37.6651873, 14.831715 37.6651964, 14.8317891 37.6652121, 14.8319555 37.6652613, 14.8322446 37.6653278, 14.8322521 37.6653295, 14.8323926 37.66538, 14.8325659 37.6654434, 14.8328225 37.6655505)",,,
108049342,,residential,False,False,68.221,"LINESTRING (14.8309719 37.6648862, 14.8311986 37.6648437, 14.8312774 37.6649005, 14.8313194 37.6648881, 14.8314052 37.6648867, 14.8314525 37.6648922, 14.8314697 37.6649017, 14.831576 37.664898, 14.831702 37.6649222)",,,
108049329,Via Tomaselli,residential,False,True,25.566,"LINESTRING (14.830662 37.6654851, 14.8303934 37.6655726)",,,
108049335,,residential,False,True,78.303,"LINESTRING (14.830662 37.6654851, 14.8304729 37.6653202, 14.8304267 37.6652124, 14.8303924 37.665093, 14.8303088 37.6648569)",,,
