osmid,oneway,name,highway,reversed,length,geometry,ref
425338798,False,Via Luigi Salerni,residential,True,50.979000000000006,"LINESTRING (16.2070088 39.8093394, 16.2068717 39.8093581, 16.2065901 39.8094034, 16.2064674 39.8094197, 16.20643 39.8094394)",
425357414,False,Vicoletto Saffi Aurelio,residential,False,11.685,"LINESTRING (16.2026392 39.8094439, 16.2025224 39.8093892)",
229275720,False,Via Enrico Turco,residential,True,19.561,"LINESTRING (16.2026392 39.8094439, 16.2025203 39.8095624, 16.2025002 39.8095837)",
425207563,False,Via Andrea Alfano,residential,False,87.95500000000001,"LINESTRING (16.2026392 39.8094439, 16.202769 39.8099231, 16.2028167 39.8102224)",
425333893,False,Via Carlo Maria L'Occaso,residential,False,25.802999999999997,"LINESTRING (16.2026392 39.8094439, 16.2027002 39.809388, 16.2028772 39.8093602, 16.202903 39.8093557)",
229275720,False,Via Enrico Turco,residential,False,19.561,"LINESTRING (16.2025002 39.8095837, 16.2025203 39.8095624, 16.2026392 39.8094439)",
229275720,False,Via Enrico Turco,residential,True,28.416000000000004,"LINESTRING (16.2025002 39.8095837, 16.2024832 39.809626, 16.2024674 39.8097756, 16.202442 39.8098336)",
"[425358209, 425357887]",False,"['Via Ciro Menotti', 'Vicoletto De Leta G.']",residential,False,28.011,"LINESTRING (16.2025002 39.8095837, 16.2024154 39.8095407, 16.2024584 39.8094809, 16.2024798 39.8094315, 16.2025224 39.8093892)",
425260725,False,Via Giuseppe Mazzini,primary,True,33.22,"LINESTRING (16.2073184 39.809801, 16.2071649 39.8095265)",SP241
229275715,False,Via Castello Aragonese,residential,False,150.141,"LINESTRING (16.2073184 39.809801, 16.2073442 39.8097246, 16.2073719 39.8096598, 16.2074522 39.8095741, 16.2075755 39.8095211, 16.2076333 39.8094973, 16.2077036 39.8094683, 16.2077911 39.8094107, 16.207788 39.8093627, 16.207752 39.8093315, 16.2076411 39.8091371, 16.2076385 39.8090961, 16.2076802 39.8090711, 16.2077239 39.8090423, 16.208145 39.8088823)",
425260725,False,Via Giuseppe Mazzini,primary,False,125.612,"LINESTRING (16.2073184 39.809801, 16.2073266 39.809817, 16.2074751 39.8101235, 16.2075079 39.8102246, 16.2075158 39.8102799, 16.207501 39.8103524, 16.2074703 39.8104262, 16.2072051 39.810855)",SP241
229275720,False,Via Enrico Turco,residential,True,21.044,"LINESTRING (16.2020921 39.8101704, 16.20195 39.810325)",
425359424,False,Vicoletto Forte P.,residential,False,10.088,"LINESTRING (16.2020921 39.8101704, 16.201997 39.8101166)",
229275720,False,Via Enrico Turco,residential,False,20.049,"LINESTRING (16.2020921 39.8101704, 16.202192 39.8101076, 16.2022759 39.8100583)",
229275748,False,Via Martiri 1799,residential,True,35.477,"LINESTRING (16.2053461 39.8104365, 16.2055971 39.8106907)",
425329604,False,Corso Giuseppe Garibaldi,primary,False,94.912,"LINESTRING (16.2053461 39.8104365, 16.2062768 39.8099702)",SP241
425329604,False,Corso Giuseppe Garibaldi,primary,True,78.817,"LINESTRING (16.2053461 39.8104365, 16.2045749 39.8108257)",SP241
425207563,False,Via Andrea Alfano,residential,False,40.449,"LINESTRING (16.2028775 39.8105165, 16.2029643 39.8108741)",
229275735,False,Via Vincenzo Cappelli,residential,True,23.442999999999998,"LINESTRING (16.2028775 39.8105165, 16.2028502 39.8105213, 16.2027265 39.8105429, 16.2026099 39.8105633)",
425207563,False,Via Andrea Alfano,residential,True,33.141999999999996,"LINESTRING (16.2028775 39.8105165, 16.2028439 39.8103933, 16.2028167 39.8102224)",
229275720,False,Via Enrico Turco,residential,False,19.897,"LINESTRING (16.2019134 39.810685, 16.2019315 39.8105066)",
229275735,False,Via Vincenzo Cappelli,residential,False,42.442,"LINESTRING (16.2019134 39.810685, 16.2023979 39.8106003)",
229275720,False,Via Enrico Turco,residential,True,29.942,"LINESTRING (16.2019134 39.810685, 16.2019113 39.8107219, 16.2020085 39.8109119, 16.2020324 39.8109333)",
229275748,False,Via Martiri 1799,residential,False,12.814,"LINESTRING (16.2056984 39.8107757, 16.2055971 39.8106907)",
229275748,False,Via Martiri 1799,residential,True,16.449,"LINESTRING (16.2056984 39.8107757, 16.2058385 39.8108772)",
425315881,False,Via Muzio Pace,residential,False,60.915,"LINESTRING (16.2056984 39.8107757, 16.2058632 39.8106819, 16.2059973 39.8105892, 16.2061488 39.8104862, 16.2062347 39.8104161)",
229275760,False,Via Leonardo Perretti,residential,True,27.896,"LINESTRING (16.2043151 39.8109384, 16.2044677 39.8111602)",
264888083,False,Corso Giuseppe Garibaldi,primary,True,29.76,"LINESTRING (16.2043151 39.8109384, 16.2040231 39.8110844)",SP241
425329604,False,Corso Giuseppe Garibaldi,primary,False,25.485,"LINESTRING (16.2043151 39.8109384, 16.2045749 39.8108257)",SP241
425329607,False,Via Ugo Foscolo,residential,False,71.016,"LINESTRING (16.2043151 39.8109384, 16.2040034 39.8105369, 16.2039422 39.8103723)",
425207553,False,Via Vincenzo Principe,residential,True,27.164,"LINESTRING (16.2029886 39.8109746, 16.2026793 39.8110314)",
425207563,False,Via Andrea Alfano,residential,False,39.1,"LINESTRING (16.2029886 39.8109746, 16.2030688 39.8113208)",
425207563,False,Via Andrea Alfano,residential,True,11.366,"LINESTRING (16.2029886 39.8109746, 16.2029643 39.8108741)",
229275747,False,Via Michele Bellizzi,residential,False,26.565,"LINESTRING (16.2040231 39.8110844, 16.2041916 39.8112852)",
264888083,False,Corso Giuseppe Garibaldi,primary,False,29.76,"LINESTRING (16.2040231 39.8110844, 16.2043151 39.8109384)",SP241
264888083,False,Corso Giuseppe Garibaldi,primary,True,55.224000000000004,"LINESTRING (16.2040231 39.8110844, 16.2038143 39.8111887, 16.2034942 39.8113697)",SP241
229275749,False,Via Cristoforo Pepe,residential,False,11.612,"LINESTRING (16.2048595 39.8110922, 16.2049481 39.8111714)",
229275749,False,Via Cristoforo Pepe,residential,True,15.475999999999999,"LINESTRING (16.2048595 39.8110922, 16.2047995 39.8110974, 16.2047823 39.8110989, 16.204736 39.8110621, 16.2047197 39.8110367)",
425319259,False,Via Maria Baratta,residential,False,12.209,"LINESTRING (16.2048595 39.8110922, 16.204873 39.8110848, 16.2049562 39.8110395, 16.2049761 39.8110287)",
229275753,False,Via Giuseppe Pace,residential,True,27.795,"LINESTRING (16.2034942 39.8113697, 16.2037113 39.8115559)",
264888083,False,Corso Giuseppe Garibaldi,primary,True,33.938,"LINESTRING (16.2034942 39.8113697, 16.2031766 39.8115531)",SP241
264888083,False,Corso Giuseppe Garibaldi,primary,False,55.224000000000004,"LINESTRING (16.2034942 39.8113697, 16.2038143 39.8111887, 16.2040231 39.8110844)",SP241
229275749,False,Via Cristoforo Pepe,residential,False,35.89,"LINESTRING (16.2052793 39.8114673, 16.2055557 39.8117104)",
229275749,False,Via Cristoforo Pepe,residential,True,15.063,"LINESTRING (16.2052793 39.8114673, 16.2051643 39.8113646)",
425317801,False,Via Francesco Barletta,residential,True,44.551,"LINESTRING (16.2052793 39.8114673, 16.2048881 39.8117323)",
425319347,False,Via Principe Domenico,residential,False,20.862,"LINESTRING (16.2052793 39.8114673, 16.205458 39.8113394)",
229275748,False,Via Martiri 1799,residential,False,38.451,"LINESTRING (16.2068445 39.8115321, 16.206501 39.8113086)",
425260725,False,Via Giuseppe Mazzini,primary,False,31.11,"LINESTRING (16.2068445 39.8115321, 16.2066759 39.8117801)",SP241
425260725,False,Via Giuseppe Mazzini,primary,True,44.575,"LINESTRING (16.2068445 39.8115321, 16.2070208 39.8111548)",SP241
264888083,False,Corso Giuseppe Garibaldi,primary,False,33.938,"LINESTRING (16.2031766 39.8115531, 16.2034942 39.8113697)",SP241
264888083,False,Corso Giuseppe Garibaldi,primary,True,6.734,"LINESTRING (16.2031766 39.8115531, 16.2031135 39.8115894)",SP241
425207563,False,Via Andrea Alfano,residential,True,27.469,"LINESTRING (16.2031766 39.8115531, 16.203075 39.8113475, 16.2030688 39.8113208)",
264888083,False,Corso Giuseppe Garibaldi,primary,False,6.734,"LINESTRING (16.2031135 39.8115894, 16.2031766 39.8115531)",SP241
264888083,False,Corso Giuseppe Garibaldi,primary,True,26.827,"LINESTRING (16.2031135 39.8115894, 16.2028872 39.8117567)",SP241
425709933,False,Via Carlo Musitano,residential,False,32.344,"LINESTRING (16.2031135 39.8115894, 16.2033933 39.8117854)",
229275749,False,Via Cristoforo Pepe,residential,True,35.89,"LINESTRING (16.2055557 39.8117104, 16.2052793 39.8114673)",
229275759,False,Via del Popolo,residential,False,23.475,"LINESTRING (16.2055557 39.8117104, 16.2057368 39.8115516)",
229275759,False,Via del Popolo,residential,True,51.26,"LINESTRING (16.2055557 39.8117104, 16.2051621 39.8120584)",
229275749,False,Via Cristoforo Pepe,residential,False,21.107,"LINESTRING (16.2055557 39.8117104, 16.2056092 39.811757, 16.2057191 39.8118528)",
229275720,False,Via Enrico Turco,residential,False,33.64,"LINESTRING (16.2028872 39.8117567, 16.2026439 39.8115188)",
264888083,False,Corso Giuseppe Garibaldi,primary,False,26.827,"LINESTRING (16.2028872 39.8117567, 16.2031135 39.8115894)",SP241
70931138,False,Corso Giuseppe Garibaldi,primary,True,12.927,"LINESTRING (16.2028872 39.8117567, 16.2028795 39.811763, 16.2027841 39.8118418)",SP241
229275759,False,Via del Popolo,residential,False,51.26,"LINESTRING (16.2051621 39.8120584, 16.2055557 39.8117104)",
229275759,False,Via del Popolo,residential,True,23.025,"LINESTRING (16.2051621 39.8120584, 16.2049868 39.8122157)",
229275760,False,Via Leonardo Perretti,residential,False,43.157,"LINESTRING (16.2051621 39.8120584, 16.2048881 39.8117323)",
229275760,False,Via Leonardo Perretti,residential,True,17.843,"LINESTRING (16.2051621 39.8120584, 16.2052842 39.8121886)",
229275747,False,Via Michele Bellizzi,residential,True,46.147,"LINESTRING (16.2049868 39.8122157, 16.204684 39.811872)",
229275759,False,Via del Popolo,residential,False,23.025,"LINESTRING (16.2049868 39.8122157, 16.2051621 39.8120584)",
229275759,False,Via del Popolo,residential,True,36.991,"LINESTRING (16.2049868 39.8122157, 16.2047079 39.8124702)",
229275749,False,Via Cristoforo Pepe,residential,True,24.66,"LINESTRING (16.2064036 39.8124491, 16.2062126 39.8122828)",
425260725,False,Via Giuseppe Mazzini,primary,False,67.48,"LINESTRING (16.2064036 39.8124491, 16.2060906 39.8130063)",SP241
425260725,False,Via Giuseppe Mazzini,primary,True,77.941,"LINESTRING (16.2064036 39.8124491, 16.2065575 39.8120665, 16.2066759 39.8117801)",SP241
229275753,False,Via Giuseppe Pace,residential,True,30.35,"LINESTRING (16.2047079 39.8124702, 16.2049766 39.8126488)",
229275759,False,Via del Popolo,residential,False,36.991,"LINESTRING (16.2047079 39.8124702, 16.2049868 39.8122157)",
229275759,False,Via del Popolo,residential,True,18.836,"LINESTRING (16.2047079 39.8124702, 16.2045478 39.8125867)",
229275753,False,Via Giuseppe Pace,residential,False,39.760999999999996,"LINESTRING (16.2047079 39.8124702, 16.2046841 39.8124544, 16.2044435 39.8122603, 16.2044172 39.8121981)",
229275759,False,Via del Popolo,residential,False,18.836,"LINESTRING (16.2045478 39.8125867, 16.2047079 39.8124702)",
229275759,False,Via del Popolo,residential,True,18.381,"LINESTRING (16.2045478 39.8125867, 16.2044088 39.8127129)",
425709933,False,Via Carlo Musitano,residential,False,32.138,"LINESTRING (16.2045478 39.8125867, 16.2048248 39.8127823)",
425709933,False,Via Carlo Musitano,residential,True,38.154,"LINESTRING (16.2045478 39.8125867, 16.2042194 39.8123541)",
229275760,False,Via Leonardo Perretti,residential,False,44.818,"LINESTRING (16.2060906 39.8130063, 16.2057584 39.8126943)",
425260725,False,Via Giuseppe Mazzini,primary,False,35.662,"LINESTRING (16.2060906 39.8130063, 16.2059681 39.8133129)",SP241
425260725,False,Via Giuseppe Mazzini,primary,True,67.48,"LINESTRING (16.2060906 39.8130063, 16.2064036 39.8124491)",SP241
229275759,False,Via del Popolo,residential,False,58.17,"LINESTRING (16.2039685 39.813112, 16.2044088 39.8127129)",
425260721,False,Via Roma,residential,False,17.243,"LINESTRING (16.2039685 39.813112, 16.2038128 39.8130133)",
425260721,False,Via Roma,residential,True,15.778,"LINESTRING (16.2039685 39.813112, 16.2041223 39.8131906)",
425366382,False,Via Luigi Casini,residential,True,49.51,"LINESTRING (16.2039685 39.813112, 16.203631 39.813474)",
229275753,False,Via Giuseppe Pace,residential,False,20.82,"LINESTRING (16.2059681 39.8133129, 16.2057872 39.8131874)",
425260725,False,Via Giuseppe Mazzini,primary,False,18.051,"LINESTRING (16.2059681 39.8133129, 16.2058997 39.8134665)",SP241
425260725,False,Via Giuseppe Mazzini,primary,True,35.662,"LINESTRING (16.2059681 39.8133129, 16.2060906 39.8130063)",SP241
425260725,False,Via Giuseppe Mazzini,primary,False,18.678,"LINESTRING (16.2058997 39.8134665, 16.2058223 39.8136236)",SP241
425260725,False,Via Giuseppe Mazzini,primary,True,18.051,"LINESTRING (16.2058997 39.8134665, 16.2059681 39.8133129)",SP241
425709933,False,Via Carlo Musitano,residential,True,25.317,"LINESTRING (16.2058997 39.8134665, 16.2056523 39.8133411)",
72785694,False,Via Roma,primary,False,37.817,"LINESTRING (16.2059796 39.8142043, 16.2056212 39.8140046)",
72785694,False,Via Roma,primary,True,24.892,"LINESTRING (16.2059796 39.8142043, 16.2062186 39.8143324)",
871872589,False,Via Roma,primary,True,16.955,"LINESTRING (16.2070177 39.8147709, 16.2071761 39.8148628)",
72785694,False,Via Roma,primary,False,27.603,"LINESTRING (16.2070177 39.8147709, 16.2069789 39.814748, 16.2067596 39.8146215)",
229275737,False,Via Eiano,residential,False,93.272,"LINESTRING (16.2059743 39.8152378, 16.2068664 39.8157216)",
121899720,False,Via Po,residential,False,73.387,"LINESTRING (16.2059743 39.8152378, 16.2064463 39.8147067, 16.2064587 39.8146927)",
121899720,False,Via Po,residential,True,22.945,"LINESTRING (16.2059743 39.8152378, 16.205961 39.8152527, 16.2058211 39.8154073)",
121899720,False,Via Po,residential,False,23.83,"LINESTRING (16.2056619 39.8155833, 16.2058211 39.8154073)",
229275734,False,Via Tiro,residential,False,115.965,"LINESTRING (16.2056619 39.8155833, 16.2067797 39.8161753)",
121899720,False,Via Po,residential,True,23.055,"LINESTRING (16.2056619 39.8155833, 16.2055598 39.8156962, 16.2055081 39.8157537)",
70931135,False,Via Coscile,primary,False,10.632,"LINESTRING (16.2068664 39.8157216, 16.2068535 39.8158167)",
229275737,False,Via Eiano,residential,True,93.272,"LINESTRING (16.2068664 39.8157216, 16.2059743 39.8152378)",
70931135,False,Via Coscile,primary,True,79.762,"LINESTRING (16.2068664 39.8157216, 16.2069354 39.8150659, 16.2069396 39.8150373, 16.2069429 39.8150067)",
121899720,False,Via Po,residential,True,30.509,"LINESTRING (16.2055081 39.8157537, 16.2053033 39.8159785)",
229275728,False,Via Garga,residential,False,123.012,"LINESTRING (16.2055081 39.8157537, 16.2067139 39.8163587)",
121899720,False,Via Po,residential,False,23.055,"LINESTRING (16.2055081 39.8157537, 16.2055598 39.8156962, 16.2056619 39.8155833)",
70931135,False,Via Coscile,primary,False,21.153,"LINESTRING (16.2067797 39.8161753, 16.2067139 39.8163587)",
229275734,False,Via Tiro,residential,True,115.965,"LINESTRING (16.2067797 39.8161753, 16.2056619 39.8155833)",
70931135,False,Via Coscile,primary,True,40.379000000000005,"LINESTRING (16.2067797 39.8161753, 16.2067994 39.8160997, 16.2068535 39.8158167)",
70931135,False,Via Coscile,primary,True,21.153,"LINESTRING (16.2067139 39.8163587, 16.2067797 39.8161753)",
229275728,False,Via Garga,residential,True,123.012,"LINESTRING (16.2067139 39.8163587, 16.2055081 39.8157537)",
121899652,False,Via Fratelli Cairoli,residential,False,22.862,"LINESTRING (16.2033358 39.8132151, 16.2031492 39.8130677)",
121899652,False,Via Fratelli Cairoli,residential,True,20.648,"LINESTRING (16.2033358 39.8132151, 16.2034952 39.8133547)",
247883713,False,Via Francesco Magnelli,residential,True,78.55,"LINESTRING (16.2033358 39.8132151, 16.2027561 39.8137635)",
425260243,False,Via Francesco Branca,residential,False,15.951,"LINESTRING (16.2033358 39.8132151, 16.2034483 39.8131006)",
247883717,False,Via Michele La Sala,residential,False,34.284,"LINESTRING (16.2022431 39.813757, 16.202537 39.813967)",
70931148,False,Corso Luigi Saraceni,residential,False,40.532,"LINESTRING (16.2027561 39.8137635, 16.2031012 39.8140137)",
70931148,False,Corso Luigi Saraceni,residential,True,25.716,"LINESTRING (16.2027561 39.8137635, 16.2025309 39.81361)",
247883713,False,Via Francesco Magnelli,residential,False,78.55,"LINESTRING (16.2027561 39.8137635, 16.2033358 39.8132151)",
247883713,False,Via Francesco Magnelli,residential,True,29.364,"LINESTRING (16.2027561 39.8137635, 16.202537 39.813967)",
247883713,False,Via Francesco Magnelli,residential,False,29.364,"LINESTRING (16.202537 39.813967, 16.2027561 39.8137635)",
247883713,False,Via Francesco Magnelli,residential,True,26.942,"LINESTRING (16.202537 39.813967, 16.2023187 39.8141419)",
247883717,False,Via Michele La Sala,residential,False,64.246,"LINESTRING (16.202537 39.813967, 16.2030879 39.8143604)",
247883717,False,Via Michele La Sala,residential,True,34.284,"LINESTRING (16.202537 39.813967, 16.2022431 39.813757)",
425506504,False,Via Giulio Dolcetti,residential,False,103.743,"LINESTRING (16.198819 39.8140535, 16.198954 39.8131263)",
247883683,False,Via San Giovanni Vecchio,residential,True,74.31299999999999,"LINESTRING (16.198819 39.8140535, 16.1989386 39.8141194, 16.1989754 39.8141396, 16.1991692 39.814215, 16.199297 39.8142457, 16.1996197 39.8142838)",
304713317,False,Via San Giovanni Vecchio,residential,True,179.466,"LINESTRING (16.198819 39.8140535, 16.1987354 39.8140204, 16.1986434 39.8139881, 16.1985831 39.8139776, 16.1984598 39.8139776, 16.1983963 39.8139673, 16.1978598 39.813778, 16.1973233 39.8135143, 16.1971168 39.8132258)",
426210414,False,,residential,True,29.251,"LINESTRING (16.2020703 39.8139608, 16.2023187 39.8141419)",
247883713,False,Via Francesco Magnelli,residential,False,26.942,"LINESTRING (16.2023187 39.8141419, 16.202537 39.813967)",
247883713,False,Via Francesco Magnelli,residential,True,28.959,"LINESTRING (16.2023187 39.8141419, 16.2020864 39.8143316)",
247883716,False,Via Aldo Battaglia,residential,True,68.148,"LINESTRING (16.2023187 39.8141419, 16.2029063 39.8145565)",
426210414,False,,residential,False,29.251,"LINESTRING (16.2023187 39.8141419, 16.2020703 39.8139608)",
425506761,False,Via Pietro Toselli,residential,False,41.328,"LINESTRING (16.1996197 39.8142838, 16.1996414 39.8139125)",
247883683,False,Via San Giovanni Vecchio,residential,False,74.313,"LINESTRING (16.1996197 39.8142838, 16.199297 39.8142457, 16.1991692 39.814215, 16.1989754 39.8141396, 16.1989386 39.8141194, 16.198819 39.8140535)",
247883683,False,Via San Giovanni Vecchio,residential,True,94.42600000000002,"LINESTRING (16.1996197 39.8142838, 16.1999048 39.8142795, 16.2000089 39.8142444, 16.200109 39.8141819, 16.2003202 39.8139981, 16.2004875 39.8138467)",
247883713,False,Via Francesco Magnelli,residential,False,28.959,"LINESTRING (16.2020864 39.8143316, 16.2023187 39.8141419)",
425297401,False,Via Aversa Carmine,residential,False,38.724,"LINESTRING (16.2020864 39.8143316, 16.2024385 39.814551)",
425297401,False,Via Aversa Carmine,residential,True,22.307,"LINESTRING (16.2020864 39.8143316, 16.2018911 39.8141984)",
247883717,False,Via Michele La Sala,residential,False,40.371,"LINESTRING (16.2030879 39.8143604, 16.2034463 39.8145971)",
247883717,False,Via Michele La Sala,residential,True,64.246,"LINESTRING (16.2030879 39.8143604, 16.202537 39.813967)",
425294903,True,Viale della Libertà,residential,False,26.759,"LINESTRING (16.2030879 39.8143604, 16.2029063 39.8145565)",
247883716,False,Via Aldo Battaglia,residential,False,68.148,"LINESTRING (16.2029063 39.8145565, 16.2023187 39.8141419)",
247883716,False,Via Aldo Battaglia,residential,True,37.24,"LINESTRING (16.2029063 39.8145565, 16.2032323 39.8147789)",
425294903,True,Viale della Libertà,residential,False,25.338,"LINESTRING (16.2029063 39.8145565, 16.2028577 39.8146089, 16.202734 39.814742)",
247883717,False,Via Michele La Sala,residential,False,40.816,"LINESTRING (16.2034463 39.8145971, 16.2037889 39.814853)",
247883717,False,Via Michele La Sala,residential,True,40.371,"LINESTRING (16.2034463 39.8145971, 16.2030879 39.8143604)",
425371538,False,Via Francesco Castriota,residential,False,29.006,"LINESTRING (16.2034463 39.8145971, 16.2036828 39.8144099)",
425371538,False,Via Francesco Castriota,residential,True,27.272,"LINESTRING (16.2034463 39.8145971, 16.2033322 39.8146874, 16.2032323 39.8147789)",
70931148,False,Corso Luigi Saraceni,residential,False,18.117,"LINESTRING (16.2040421 39.8146641, 16.2041981 39.8147745)",
70931148,False,Corso Luigi Saraceni,residential,True,20.225,"LINESTRING (16.2040421 39.8146641, 16.2038685 39.8145404)",
247883709,False,Via Pianelli Antonio,residential,False,30.148,"LINESTRING (16.2040421 39.8146641, 16.2037889 39.814853)",
425366026,False,Via Gaetano Laghi,residential,False,75.375,"LINESTRING (16.2040421 39.8146641, 16.2043245 39.8143516, 16.2045554 39.8141128)",
247883716,False,Via Aldo Battaglia,residential,False,37.24,"LINESTRING (16.2032323 39.8147789, 16.2029063 39.8145565)",
247883716,False,Via Aldo Battaglia,residential,True,40.713,"LINESTRING (16.2032323 39.8147789, 16.2035791 39.8150301)",
425371538,False,Via Francesco Castriota,residential,True,24.553,"LINESTRING (16.2032323 39.8147789, 16.2030476 39.8149481)",
425371538,False,Via Francesco Castriota,residential,False,27.272,"LINESTRING (16.2032323 39.8147789, 16.2033322 39.8146874, 16.2034463 39.8145971)",
247883709,False,Via Pianelli Antonio,residential,True,30.148,"LINESTRING (16.2037889 39.814853, 16.2040421 39.8146641)",
247883717,False,Via Michele La Sala,residential,False,43.674,"LINESTRING (16.2037889 39.814853, 16.2041621 39.8151215)",
247883717,False,Via Michele La Sala,residential,True,40.816,"LINESTRING (16.2037889 39.814853, 16.2034463 39.8145971)",
247883709,False,Via Pianelli Antonio,residential,False,26.625,"LINESTRING (16.2037889 39.814853, 16.2037071 39.8149221, 16.2035791 39.8150301)",
247883709,False,Via Pianelli Antonio,residential,False,21.718,"LINESTRING (16.2035791 39.8150301, 16.2034102 39.8151761)",
247883716,False,Via Aldo Battaglia,residential,False,40.713,"LINESTRING (16.2035791 39.8150301, 16.2032323 39.8147789)",
247883716,False,Via Aldo Battaglia,residential,True,43.785,"LINESTRING (16.2035791 39.8150301, 16.203952 39.8153003)",
247883709,False,Via Pianelli Antonio,residential,True,26.625,"LINESTRING (16.2035791 39.8150301, 16.2037071 39.8149221, 16.2037889 39.814853)",
121899661,False,Via Ettore Manes,residential,True,26.782,"LINESTRING (16.2041621 39.8151215, 16.203952 39.8153003)",
247883717,False,Via Michele La Sala,residential,False,50.867,"LINESTRING (16.2041621 39.8151215, 16.2046015 39.8154303)",
247883717,False,Via Michele La Sala,residential,True,43.674,"LINESTRING (16.2041621 39.8151215, 16.2037889 39.814853)",
121899661,False,Via Ettore Manes,residential,False,30.537,"LINESTRING (16.2041621 39.8151215, 16.2041795 39.8151067, 16.2043866 39.8149078)",
247883709,False,Via Pianelli Antonio,residential,True,21.718,"LINESTRING (16.2034102 39.8151761, 16.2035791 39.8150301)",
425297401,False,Via Aversa Carmine,residential,False,43.656,"LINESTRING (16.2034102 39.8151761, 16.2038057 39.8154248)",
425297401,False,Via Aversa Carmine,residential,True,40.024,"LINESTRING (16.2034102 39.8151761, 16.2030476 39.8149481)",
121899661,False,Via Ettore Manes,residential,False,26.782,"LINESTRING (16.203952 39.8153003, 16.2041621 39.8151215)",
121899661,False,Via Ettore Manes,residential,True,18.649,"LINESTRING (16.203952 39.8153003, 16.2038057 39.8154248)",
247883716,False,Via Aldo Battaglia,residential,False,43.785,"LINESTRING (16.203952 39.8153003, 16.2035791 39.8150301)",
247883716,False,Via Aldo Battaglia,residential,True,56.789,"LINESTRING (16.203952 39.8153003, 16.2044579 39.8156317)",
247883717,False,Via Michele La Sala,residential,True,50.867,"LINESTRING (16.2046015 39.8154303, 16.2041621 39.8151215)",
425289063,False,Via Pollino,residential,False,25.533,"LINESTRING (16.2046015 39.8154303, 16.2044579 39.8156317)",SP241
425289063,False,Via Pollino,residential,True,31.215,"LINESTRING (16.2046015 39.8154303, 16.2047771 39.8151841)",SP241
247883716,False,Via Aldo Battaglia,residential,False,56.789,"LINESTRING (16.2044579 39.8156317, 16.203952 39.8153003)",
425289063,False,Via Pollino,residential,False,18.571,"LINESTRING (16.2044579 39.8156317, 16.2043535 39.8157782)",SP241
425289063,False,Via Pollino,residential,True,25.533,"LINESTRING (16.2044579 39.8156317, 16.2046015 39.8154303)",SP241
264888084,False,Via Domenico Camporota,residential,False,98.337,"LINESTRING (16.2010158 39.8136239, 16.2018911 39.8141984)",
72785699,False,Corso Giuseppe Garibaldi,primary,False,32.901,"LINESTRING (16.2010158 39.8136239, 16.2011691 39.8134022, 16.2011965 39.8133626)",SP241
72785699,False,Corso Giuseppe Garibaldi,primary,True,35.111,"LINESTRING (16.2010158 39.8136239, 16.2009732 39.8136753, 16.2008167 39.8139)",SP241
425308399,False,Via Giuseppe Salerni,residential,True,15.421,"LINESTRING (16.2039897 39.8121841, 16.203863 39.8122829)",
425709933,False,Via Carlo Musitano,residential,False,15.016,"LINESTRING (16.2039897 39.8121841, 16.2041163 39.8122778)",
425709933,False,Via Carlo Musitano,residential,True,18.755,"LINESTRING (16.2039897 39.8121841, 16.2038308 39.8120677)",
229275722,False,Via Giudeca,residential,True,91.49900000000001,"LINESTRING (16.2084454 39.8082022, 16.208394 39.8082097, 16.2082977 39.8082243, 16.2081883 39.8082591, 16.2078697 39.8086128, 16.2078499 39.8086535, 16.2078458 39.8086941, 16.2079225 39.8087774)",
280760369,False,,unclassified,False,485.048,"LINESTRING (16.2013976 39.8076773, 16.2016657 39.8083243, 16.2017257 39.8084261, 16.2017099 39.8085061, 16.2015995 39.8086297, 16.201508 39.8087169, 16.2013503 39.8090683, 16.2013913 39.8091143, 16.2015301 39.8090634, 16.2017698 39.808809, 16.2019559 39.8087896, 16.2021452 39.808809, 16.2023692 39.808763, 16.2029086 39.8087751, 16.2033692 39.8087654, 16.2036373 39.8087242, 16.2038834 39.8086854, 16.2041105 39.8087072, 16.2043124 39.8087411, 16.2045774 39.8087799, 16.204701 39.8088115, 16.20478 39.8088731)",
425333893,False,Via Carlo Maria L'Occaso,residential,False,12.566,"LINESTRING (16.2047173 39.8091991, 16.2048573 39.8092338)",
425333893,False,Via Carlo Maria L'Occaso,residential,True,61.096000000000004,"LINESTRING (16.2047173 39.8091991, 16.2044892 39.8091191, 16.2042425 39.8090171, 16.2041647 39.8090212, 16.2040639 39.8090473)",
425337788,False,Via Bixio Nino,residential,True,40.642,"LINESTRING (16.2047173 39.8091991, 16.2047711 39.809092, 16.2047796 39.8090616, 16.2048292 39.8090025, 16.2048524 39.8089596, 16.20478 39.8088731)",
229275759,False,Via del Popolo,residential,False,18.381,"LINESTRING (16.2044088 39.8127129, 16.2045478 39.8125867)",
229275759,False,Via del Popolo,residential,True,58.17,"LINESTRING (16.2044088 39.8127129, 16.2039685 39.813112)",
289608676,False,Via Amedeo Perna,residential,False,16.759,"LINESTRING (16.2044088 39.8127129, 16.2045572 39.8128115)",
289608676,False,Via Amedeo Perna,residential,True,21.125,"LINESTRING (16.2055389 39.81348, 16.2053538 39.813354)",
425312185,True,Via Carlo Calà,residential,False,18.231,"LINESTRING (16.2055389 39.81348, 16.2056523 39.8133411)",
289608676,False,Via Amedeo Perna,residential,False,28.997999999999998,"LINESTRING (16.2055389 39.81348, 16.2055483 39.8134848, 16.2058223 39.8136236)",
