osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction,access,width,tunnel
"[295435373, 106286773]",False,,Via degli Scaligeri,"['residential', 'living_street']",,True,378.129,,"LINESTRING (10.7303028 45.3528867, 10.7303776 45.3531645, 10.7304195 45.3532597, 10.7304636 45.3533838, 10.7306531 45.353739, 10.7308301 45.3540189, 10.7308419 45.3541679, 10.7308581 45.3543505, 10.7308387 45.3546612, 10.7308479 45.3551705, 10.73099 45.3556034, 10.7310308 45.3556698, 10.7310992 45.3557281, 10.7312778 45.3558007, 10.731433 45.3558551, 10.7315502 45.3558815, 10.7317017 45.3558875)",,"['permissive', 'designated']",,
215573184,False,,,residential,,True,45.13,,"LINESTRING (10.7385854 45.3545492, 10.7387437 45.3545944, 10.7386482 45.3548722)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,False,10.309,,"LINESTRING (10.7402257 45.3551841, 10.7400991 45.355158)",,,,
215573186,False,,,residential,,False,28.759,,"LINESTRING (10.7402257 45.3551841, 10.7402056 45.3552314, 10.740117 45.3554312)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,True,45.488,,"LINESTRING (10.7402257 45.3551841, 10.7404697 45.3552327, 10.7407849 45.3552978)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,True,60.75,,"LINESTRING (10.7386482 45.3548722, 10.739397 45.3550192)",,,,
215573184,False,,,residential,,False,45.13,,"LINESTRING (10.7386482 45.3548722, 10.7387437 45.3545944, 10.7385854 45.3545492)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,False,55.657999999999994,,"LINESTRING (10.7386482 45.3548722, 10.7382927 45.3547991, 10.7381251 45.3547812, 10.7380124 45.3547859, 10.7379537 45.3547926)",,,,
215573193,False,,,residential,,True,25.98,,"LINESTRING (10.7394866 45.3547942, 10.739397 45.3550192)",,,,
215573193,False,,,residential,,False,25.98,,"LINESTRING (10.739397 45.3550192, 10.7394866 45.3547942)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,False,60.75,,"LINESTRING (10.739397 45.3550192, 10.7386482 45.3548722)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,True,56.99,,"LINESTRING (10.739397 45.3550192, 10.7400991 45.355158)",,,,
215573186,False,,,residential,,True,28.759,,"LINESTRING (10.740117 45.3554312, 10.7402056 45.3552314, 10.7402257 45.3551841)",,,,
220069600,False,,Vicolo Palestro,residential,,False,59.21600000000001,,"LINESTRING (10.7334022 45.3540753, 10.7334402 45.3542623, 10.7335621 45.3545951)",,,,
220069601,False,,Via Magenta,residential,30,False,72.845,,"LINESTRING (10.7334022 45.3540753, 10.7331828 45.3540731, 10.7324703 45.3540881)",,,,
220069600,False,,Vicolo Palestro,residential,,True,59.21600000000001,,"LINESTRING (10.7335621 45.3545951, 10.7334402 45.3542623, 10.7334022 45.3540753)",,,,
180707178,False,2,Via Bastia,residential,30,True,29.87,,"LINESTRING (10.731433 45.3523177, 10.7316703 45.3525283)",,,,
230165933,False,,,residential,,True,14.898,,"LINESTRING (10.731433 45.3523177, 10.7312756 45.3523933)",,,,
180707178,False,2,Via Bastia,residential,30,False,79.049,,"LINESTRING (10.731433 45.3523177, 10.7313592 45.3522564, 10.7309861 45.3518247, 10.7308946 45.3517169)",,,,
230165933,False,,,residential,,False,14.898,,"LINESTRING (10.7312756 45.3523933, 10.731433 45.3523177)",,,,
199906800,False,,Via Carlo Alberto Dalla Chiesa,residential,30,False,42.01,,"LINESTRING (10.737241 45.3495693, 10.7372249 45.349641, 10.7375698 45.3498265)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,True,38.994,,"LINESTRING (10.7363504 45.3502257, 10.7365292 45.3498983)",,,,
232654353,False,,Via Girolamo Gottardi,residential,30,False,47.574,,"LINESTRING (10.7363504 45.3502257, 10.7368279 45.3504911)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,False,238.018,,"LINESTRING (10.7363504 45.3502257, 10.7358006 45.3512049, 10.7356263 45.351552, 10.7354694 45.3520497, 10.7354098 45.3522555)",,,,
232654353,False,,Via Girolamo Gottardi,residential,30,True,47.574,,"LINESTRING (10.7368279 45.3504911, 10.7363504 45.3502257)",,,,
37031500,False,,Via Circonvallazione Sud,residential,30,False,63.786,,"LINESTRING (10.7321984 45.3514656, 10.7320413 45.3509982, 10.7320253 45.3509055)",,,,
232660590,False,,Vicolo Portalupi,residential,30,True,40.892,,"LINESTRING (10.735173 45.3556726, 10.7346798 45.3557956)",,,,
232660585,False,,Vicolo Calatafimi,residential,30,True,31.269,,"LINESTRING (10.7348967 45.3553843, 10.7345181 45.3554754)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,14.311,,"LINESTRING (10.7347862 45.356012, 10.734847 45.3561334)",,,,
232660592,False,,Vicolo cieco Solferino,residential,30,False,42.999,,"LINESTRING (10.7347862 45.356012, 10.7353124 45.3558988)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,31.747,,"LINESTRING (10.734847 45.3561334, 10.7348629 45.3561651, 10.7349497 45.3564095)",,,,
232660586,False,,Corte Cittadella,residential,,False,70.781,,"LINESTRING (10.734847 45.3561334, 10.7342744 45.3562117, 10.7341698 45.3561721, 10.734084 45.3561306, 10.7339874 45.3561137)",,,,
232660586,False,,Corte Cittadella,residential,,True,70.781,,"LINESTRING (10.7339874 45.3561137, 10.734084 45.3561306, 10.7341698 45.3561721, 10.7342744 45.3562117, 10.734847 45.3561334)",,,,
232660590,False,,Vicolo Portalupi,residential,30,False,40.892,,"LINESTRING (10.7346798 45.3557956, 10.735173 45.3556726)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,25.458999999999996,,"LINESTRING (10.7346798 45.3557956, 10.734711 45.3558618, 10.7347862 45.356012)",,,,
232660592,False,,Vicolo cieco Solferino,residential,30,True,42.999,,"LINESTRING (10.7353124 45.3558988, 10.7347862 45.356012)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,2.053,,"LINESTRING (10.7345181 45.3554754, 10.7345269 45.3554928)",,,,
232660585,False,,Vicolo Calatafimi,residential,30,False,31.269,,"LINESTRING (10.7345181 45.3554754, 10.7348967 45.3553843)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,19.255,,"LINESTRING (10.7350318 45.3567298, 10.7350498 45.3569025)",,,,
232660870,False,,Vicolo cieco San Martino,residential,30,False,32.005,,"LINESTRING (10.7350318 45.3567298, 10.7351944 45.3567187, 10.7352829 45.3567639, 10.7354197 45.3567658)",,,,
232660870,False,,Vicolo cieco San Martino,residential,30,True,32.005,,"LINESTRING (10.7354197 45.3567658, 10.7352829 45.3567639, 10.7351944 45.3567187, 10.7350318 45.3567298)",,,,
237622265,False,,,residential,,True,3.386,,"LINESTRING (10.734547 45.3546342, 10.7345552 45.3546641)",,,,
762464962,True,,Piazza Carlo Alberto,residential,,False,8.809,,"LINESTRING (10.734547 45.3546342, 10.7345205 45.3545572)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,35.727,,"LINESTRING (10.7345269 45.3554928, 10.7346798 45.3557956)",,,,
"[241817264, 241817262]",False,,Vicolo Napoleone,residential,,False,56.287,,"LINESTRING (10.7345269 45.3554928, 10.7341729 45.3555588, 10.7340657 45.3555701, 10.734012 45.3555513, 10.7339584 45.3555475, 10.7339101 45.3555438, 10.7338913 45.3554868)",,,,
30548500,False,2,Via San Rocco,secondary,,False,32.528,,"LINESTRING (10.7337176 45.3550625, 10.7333341 45.3551763)",,,,
30548500,False,2,Via San Rocco,secondary,,True,50.147000000000006,,"LINESTRING (10.7337176 45.3550625, 10.7338025 45.3550395, 10.7340973 45.35491, 10.7342782 45.3548451)",,,,
"[241817264, 241817265, 241817267]",False,,Via San Rocco,residential,,True,49.221000000000004,,"LINESTRING (10.7337176 45.3550625, 10.7337356 45.3550873, 10.7338063 45.3552281, 10.7338413 45.3553348, 10.7338913 45.3554868)",,,,yes
"[241817264, 241817265, 241817267]",False,,Via San Rocco,residential,,False,49.221000000000004,,"LINESTRING (10.7338913 45.3554868, 10.7338413 45.3553348, 10.7338063 45.3552281, 10.7337356 45.3550873, 10.7337176 45.3550625)",,,,yes
"[241817264, 241817262]",False,,Vicolo Napoleone,residential,,True,56.28699999999999,,"LINESTRING (10.7338913 45.3554868, 10.7339101 45.3555438, 10.7339584 45.3555475, 10.734012 45.3555513, 10.7340657 45.3555701, 10.7341729 45.3555588, 10.7345269 45.3554928)",,,,
"[241817268, 241817270, 241817271]",False,,Vicolo cieco San Carlo Borromeo,residential,,False,31.119999999999997,,"LINESTRING (10.7338913 45.3554868, 10.7338571 45.3554937, 10.7336217 45.355533, 10.7335043 45.3555528)",,,,building_passage
180706602,False,,Vicolo cieco San Carlo Borromeo,residential,20,False,87.327,,"LINESTRING (10.7335043 45.3555528, 10.7335528 45.3556674, 10.7336205 45.355827, 10.733667 45.3558194, 10.7341695 45.3557373, 10.7343125 45.3557139)",,yes,,
180706602,False,,Vicolo cieco San Carlo Borromeo,residential,20,True,43.931,,"LINESTRING (10.7335043 45.3555528, 10.7334435 45.3554094, 10.7333341 45.3551763)",,yes,,
"[241817268, 241817270, 241817271]",False,,Vicolo cieco San Carlo Borromeo,residential,,True,31.119999999999997,,"LINESTRING (10.7335043 45.3555528, 10.7336217 45.355533, 10.7338571 45.3554937, 10.7338913 45.3554868)",,,,building_passage
253092022,False,,Vicolo Belfiore,residential,30,True,43.022999999999996,,"LINESTRING (10.7339757 45.3545218, 10.7340953 45.3545269, 10.734384 45.3545652, 10.7345205 45.3545572)",,,,
30548500,False,2,Via San Rocco,secondary,,False,7.986,,"LINESTRING (10.7317957 45.3558593, 10.7317017 45.3558875)",,,,
30548500,False,2,Via San Rocco,secondary,,True,88.351,,"LINESTRING (10.7317957 45.3558593, 10.7320801 45.3557552, 10.7322347 45.3556918, 10.7323059 45.3556626, 10.732741 45.3554278)",,,,
37031494,True,1,Via Giuseppe Zamboni,residential,30,False,197.98399999999998,,"LINESTRING (10.7317957 45.3558593, 10.731804 45.3557668, 10.7319066 45.3555768, 10.7319529 45.3554674, 10.7319821 45.35537, 10.7319978 45.3552725, 10.7320027 45.3551741, 10.7319698 45.3550821, 10.7319251 45.3549738, 10.7318697 45.3548612, 10.731805 45.3547541, 10.7317403 45.3546545, 10.7316817 45.3545527, 10.7316109 45.3543708, 10.731563 45.35415)",,,,
325742993,True,,Piazzale Vittorio Veneto,secondary,,False,3.088,,"LINESTRING (10.7371819 45.3536598, 10.7372062 45.3536379)",roundabout,,,
321390182,True,1,Via Guglielmo Marconi,secondary,30,False,14.665,,"LINESTRING (10.7371962 45.353762, 10.7371335 45.3537529, 10.7370645 45.3537478, 10.7370105 45.3537516)",,yes,,
327940037,True,,Piazzale Vittorio Veneto,secondary,,False,12.099,,"LINESTRING (10.7371962 45.353762, 10.7371769 45.3537404, 10.7371665 45.3537136, 10.7371683 45.3536858, 10.7371819 45.3536598)",roundabout,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,36.242,,"LINESTRING (10.7349497 45.3564095, 10.7349602 45.3564394, 10.7349946 45.3565358, 10.7350318 45.3567298)",,,,
295575131,False,,Vicolo Avanzini,residential,,False,35.718999999999994,,"LINESTRING (10.7349497 45.3564095, 10.7352123 45.3563614, 10.735245 45.3563582, 10.7352632 45.3563639, 10.7353113 45.3564509)",,,,
295575131,False,,Vicolo Avanzini,residential,,True,35.719,,"LINESTRING (10.7353113 45.3564509, 10.7352632 45.3563639, 10.735245 45.3563582, 10.7352123 45.3563614, 10.7349497 45.3564095)",,,,
180710219,False,,Vicolo Ferdinando Magellano,residential,30,False,122.06800000000001,,"LINESTRING (10.7386876 45.3528584, 10.7390149 45.3534386, 10.7391298 45.3534144, 10.7393248 45.353736, 10.739347 45.3537726)",,,,
229527853,False,2,Via San Giovanni Bosco,secondary,30,True,15.978,,"LINESTRING (10.7397565 45.354221, 10.7395597 45.354182)",,,,
321390339,False,,,residential,,False,35.554,,"LINESTRING (10.7397565 45.354221, 10.7397842 45.3541818, 10.7398135 45.35416, 10.7398656 45.3541417, 10.7400024 45.3541189, 10.7401523 45.3541049)",,yes,,
333097133,False,,Via Antonio Murari,residential,,False,28.8,,"LINESTRING (10.7346814 45.3569107, 10.7350498 45.3569025)",,,,
333097133,False,,Via Antonio Murari,residential,,True,28.8,,"LINESTRING (10.7350498 45.3569025, 10.7346814 45.3569107)",,,,
161751168,True,1,Via Antonio Murari,tertiary,,False,83.886,,"LINESTRING (10.7350498 45.3569025, 10.7350512 45.3569161, 10.7350484 45.3569895, 10.7350188 45.3571865, 10.7350181 45.3571912, 10.7349614 45.3575014, 10.7349369 45.3576522)",,,,
333105244,False,,Via Jacopo Foroni,residential,,False,41.692,,"LINESTRING (10.7324371 45.353441, 10.7323144 45.3530761)",,,,
30547180,False,,Via Jacopo Foroni,residential,30,False,14.509,,"LINESTRING (10.7323144 45.3530761, 10.7321292 45.3530854)",,,,
333105244,False,,Via Jacopo Foroni,residential,,True,41.692,,"LINESTRING (10.7323144 45.3530761, 10.7324371 45.353441)",,,,
30547180,False,,Via Jacopo Foroni,residential,30,True,136.828,,"LINESTRING (10.7323144 45.3530761, 10.7331475 45.3530342, 10.7340609 45.3530808)",,,,
335398607,False,,Via Castello,residential,,False,42.635000000000005,,"LINESTRING (10.7317258 45.3536894, 10.7320235 45.3536554, 10.7320673 45.3538241)",,,,
180707199,False,2,Via Castello,residential,30,False,45.812,,"LINESTRING (10.7320673 45.3538241, 10.7318389 45.3538572, 10.7315138 45.353954)",,,,
180707199,False,2,Via Castello,residential,30,True,25.02,,"LINESTRING (10.7320673 45.3538241, 10.7321928 45.3538059, 10.7323764 45.3537663)",,,,
335398607,False,,Via Castello,residential,,True,42.635000000000005,,"LINESTRING (10.7320673 45.3538241, 10.7320235 45.3536554, 10.7317258 45.3536894)",,,,
333451182,False,2,Via Isonzo,residential,30,False,28.99,,"LINESTRING (10.7389081 45.3505614, 10.7389608 45.3505301, 10.7390397 45.3504824, 10.7391959 45.350397)",,,,
1253421813,True,2,Via Isonzo,residential,30,False,28.555,,"LINESTRING (10.7389081 45.3505614, 10.7388203 45.3506238, 10.7387635 45.3506496, 10.7387231 45.3506599, 10.7386809 45.3506637, 10.7386424 45.3506573, 10.7385988 45.3506435)",,,,
360712326,True,,,secondary,,False,10.71,,"LINESTRING (10.7363793 45.3527651, 10.7363929 45.3527818, 10.7363984 45.3528007, 10.7363954 45.3528198, 10.7363841 45.3528374, 10.7363656 45.3528516)",roundabout,,,
"[478317907, 178374356]",False,2,Via Giuseppe Mazzini,secondary,30,True,122.366,,"LINESTRING (10.7363793 45.3527651, 10.7364079 45.3527453, 10.7364535 45.3527253, 10.7365051 45.3527067, 10.7365486 45.3526965, 10.7368375 45.3526286, 10.7378461 45.3523914)",,,,
360712325,False,2,Piazzale Vittorio Veneto,secondary,30,False,39.425,,"LINESTRING (10.7363656 45.3528516, 10.7364084 45.3529046, 10.7364906 45.352967, 10.7366922 45.3531201)",,,,
360712326,True,,,secondary,,False,18.28,,"LINESTRING (10.7363656 45.3528516, 10.7363407 45.3528614, 10.7363126 45.352865, 10.7362844 45.3528621, 10.736259 45.352853, 10.7362391 45.3528386, 10.7362286 45.3528244, 10.7362238 45.3528087, 10.7362248 45.3527927, 10.7362317 45.3527774)",roundabout,,,
400242666,False,,,residential,,False,53.391,,"LINESTRING (10.7403199 45.3547036, 10.7401149 45.3551254, 10.7400991 45.355158)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,False,56.99,,"LINESTRING (10.7400991 45.355158, 10.739397 45.3550192)",,,,
232657072,False,2,Viale Padre Angelo Giacomelli,residential,30,True,10.309,,"LINESTRING (10.7400991 45.355158, 10.7402257 45.3551841)",,,,
400242666,False,,,residential,,True,53.391,,"LINESTRING (10.7400991 45.355158, 10.7401149 45.3551254, 10.7403199 45.3547036)",,,,
222912900,False,2,Via Antonio Murari,secondary,,True,14.893,,"LINESTRING (10.7349121 45.357785, 10.7349369 45.3576522)",,,,
358361038,False,2,Via Vittorio Emanuele Secondo,tertiary,30,True,69.575,,"LINESTRING (10.7349121 45.357785, 10.7352574 45.3578154, 10.7357964 45.3578583)",,,,
253092022,False,,Vicolo Belfiore,residential,30,False,43.022999999999996,,"LINESTRING (10.7345205 45.3545572, 10.734384 45.3545652, 10.7340953 45.3545269, 10.7339757 45.3545218)",,,,
"[762464962, 37031498]",True,,"['Via Magenta', 'Piazza Carlo Alberto']",residential,30,False,134.126,,"LINESTRING (10.7345205 45.3545572, 10.7345031 45.3545067, 10.7344924 45.3542032, 10.7344629 45.3541109, 10.7344272 45.3540855, 10.7334022 45.3540753)",,,,
1052216705,False,2,Via San Giovanni Bosco,secondary,30,False,60.056,,"LINESTRING (10.7388232 45.3540276, 10.7395597 45.354182)",,,,
131885220,False,2,Via San Giovanni Bosco,secondary,30,True,105.432,,"LINESTRING (10.7388232 45.3540276, 10.7383412 45.3539276, 10.7381753 45.3538932, 10.737828 45.3538212, 10.7376183 45.3537585, 10.7375753 45.3537431, 10.7375431 45.3537326)",,,,
1109235029,True,1,,secondary,,False,24.412999999999997,,"LINESTRING (10.7283926 45.3535911, 10.7284348 45.3535809, 10.7284793 45.3535837, 10.7285182 45.353599, 10.7285449 45.3536242, 10.7285546 45.3536548, 10.7285457 45.3536855, 10.7285197 45.353711)",roundabout,,,
"[208484974, 229528278]",False,1,Via Ponte Visconteo,secondary,,True,342.88300000000004,SP55,"LINESTRING (10.7285197 45.353711, 10.7285786 45.3537777, 10.7286684 45.3539052, 10.7287323 45.3540484, 10.7291569 45.3550132, 10.7293107 45.3556262, 10.7293644 45.3559182, 10.7293691 45.3560596, 10.7293528 45.356224, 10.7292812 45.3564649, 10.7292642 45.3565848, 10.7292746 45.3566157, 10.7292983 45.3566424, 10.7293263 45.3566529, 10.7293653 45.3566566)",,,,
1109235029,True,1,,secondary,,False,15.661,,"LINESTRING (10.7285197 45.353711, 10.7284757 45.3537279, 10.7284256 45.3537289, 10.7283804 45.3537138, 10.72835 45.3536858)",roundabout,,,
1109235029,True,1,,secondary,,False,11.948,,"LINESTRING (10.72835 45.3536858, 10.7283411 45.3536505, 10.7283565 45.3536164, 10.7283926 45.3535911)",roundabout,,,
1188620145,False,,Via Campagnolo,unclassified,,True,84.945,,"LINESTRING (10.7306561 45.3562841, 10.7307362 45.3562343, 10.7308486 45.356152, 10.7309087 45.3560979, 10.7309395 45.3560621, 10.7310042 45.3560091, 10.7310736 45.3559874, 10.7312199 45.3559842, 10.731374 45.3560156, 10.7315524 45.3560194)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,False,6.606,,"LINESTRING (10.7367256 45.349531, 10.7366958 45.3495866)",,,,
1217899624,True,,,tertiary,,False,33.932,,"LINESTRING (10.7367256 45.349531, 10.7367757 45.3497242, 10.7368011 45.3497682, 10.7368387 45.3498235)",,,,
30552998,False,2,Via Caduti del Lavoro,tertiary,,True,44.777,,"LINESTRING (10.7368387 45.3498235, 10.7372862 45.350075)",,,,
30552998,False,2,Via Caduti del Lavoro,tertiary,,False,20.097,,"LINESTRING (10.7368387 45.3498235, 10.7367734 45.3497868, 10.7366835 45.3497595, 10.7366097 45.3497479)",,,,
180706111,False,,Via Pasubio,residential,30,True,147.44400000000002,,"LINESTRING (10.7368731 45.3530908, 10.738073 45.3527924, 10.7378696 45.352433, 10.7378461 45.3523914)",,,6,
1253421812,True,,Via Pasubio,residential,30,False,14.129000000000001,,"LINESTRING (10.7368731 45.3530908, 10.7368304 45.3531231, 10.7368183 45.3531465, 10.7368098 45.353163, 10.7368023 45.3532032)",,,6,
360712325,False,2,Piazzale Vittorio Veneto,secondary,30,True,12.625,,"LINESTRING (10.7368023 45.3532032, 10.7366922 45.3531201)",,,,
360712325,False,2,Piazzale Vittorio Veneto,secondary,30,False,48.032,,"LINESTRING (10.7368023 45.3532032, 10.7368323 45.3532259, 10.7368468 45.3532364, 10.737031 45.3533675, 10.7371836 45.3534864, 10.7372236 45.3535176)",,,,
30545535,False,2,Via Don Giovanni Beltrame,tertiary,50,False,7.332000000000001,,"LINESTRING (10.7385988 45.3506435, 10.7385786 45.3506597, 10.7385263 45.3506846)",,,,
30545535,False,2,Via Don Giovanni Beltrame,tertiary,50,True,13.696,,"LINESTRING (10.7385988 45.3506435, 10.7386125 45.3506326, 10.7386557 45.3505861, 10.7386819 45.3505363)",,,,
