osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,bridge
1242420342,Via Trento,residential,False,False,18.158,"LINESTRING (14.2028577 37.3771355, 14.202956 37.3772789)",,,,,
1242420342,Via Trento,residential,False,True,18.01,"LINESTRING (14.2028577 37.3771355, 14.2027592 37.3769937)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,41.717,"LINESTRING (14.2025339 37.3760853, 14.2023833 37.375903, 14.20229 37.3757645)",2,,,,
52406714,Via Grillo,residential,False,False,80.959,"LINESTRING (14.1999341 37.3703488, 14.2008175 37.3701559)",,,,,
102019479,Via San Giovanni,residential,False,True,45.314,"LINESTRING (14.1999341 37.3703488, 14.2000013 37.3707528)",,,,,
52406714,Via Grillo,residential,False,True,21.556,"LINESTRING (14.1999341 37.3703488, 14.1997306 37.3704175, 14.1997096 37.3704246)",,,,,
102019479,Via San Giovanni,residential,False,False,24.247999999999998,"LINESTRING (14.1999341 37.3703488, 14.199938 37.3702946, 14.1999325 37.3701778, 14.1999542 37.3701342)",,,,,
102019453,Via Francesco Crispi,residential,False,False,28.055,"LINESTRING (14.2021188 37.3758112, 14.2022465 37.3760422)",,,,,
102019460,Via Francesco Crispi,residential,False,False,5.5,"LINESTRING (14.2021188 37.3758112, 14.2020599 37.3758272)",,,,,
102019460,Via Francesco Crispi,residential,False,True,15.994,"LINESTRING (14.2021188 37.3758112, 14.20229 37.3757645)",,,,,
1243033342,Via Fratelli Vasapolli,residential,False,False,9.727,"LINESTRING (14.1998292 37.3717362, 14.1998562 37.371821)",,,,,
481636146,Via Mastrobuono,residential,False,True,15.774000000000001,"LINESTRING (14.1998292 37.3717362, 14.1997399 37.3717031, 14.1996637 37.3717224)",,,,,
"[1243023787, 1243033342]",Via Fratelli Vasapolli,residential,False,True,27.688,"LINESTRING (14.1998292 37.3717362, 14.1998382 37.37165, 14.1998379 37.3715472, 14.1998867 37.3715018)",,,,,
102019452,Via Giuseppe Parini,residential,False,True,57.962,"LINESTRING (14.2034204 37.3768676, 14.2028577 37.3771355)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,17.969,"LINESTRING (14.2034204 37.3768676, 14.2032738 37.3767556)",2,,,,
102019484,Via Brancaccio,residential,False,False,16.425,"LINESTRING (14.2017955 37.3706568, 14.2017054 37.3705276)",,,,,
102019484,Via Brancaccio,residential,False,True,10.847,"LINESTRING (14.2017955 37.3706568, 14.2018618 37.3707389)",,,,,
1243030457,Via Parisi,residential,False,True,57.033,"LINESTRING (14.2017955 37.3706568, 14.2013349 37.3708709, 14.2012299 37.3709014)",,,,,
448578403,Via della Torre,residential,True,False,104.88100000000001,"LINESTRING (14.1979735 37.3731644, 14.1980461 37.3731998, 14.1980969 37.3732542, 14.1981232 37.3732856, 14.1981565 37.3733123, 14.1981956 37.3733335, 14.1982269 37.373345, 14.1982599 37.3733529, 14.1982939 37.373357, 14.198378 37.373369, 14.1984739 37.3733787, 14.1985136 37.3733773, 14.1985521 37.3733696, 14.1985923 37.3733536, 14.1986321 37.3733272, 14.1986621 37.3733122, 14.1986948 37.3733012, 14.1987267 37.373295, 14.1987593 37.3732926, 14.1988018 37.3732907, 14.199035 37.3732805)",,,,,
857611892,Via Angelo Rizza,residential,False,False,40.736,"LINESTRING (14.1979735 37.3731644, 14.1979858 37.3730877, 14.1980018 37.3729783, 14.1979871 37.3727998)",,,,,
1163842092,Via Angelo Rizza,residential,False,True,19.676000000000002,"LINESTRING (14.1979735 37.3731644, 14.1978775 37.3731677, 14.1977626 37.3732099)",,,,,
249211383,Via Creta,residential,False,False,3.941,"LINESTRING (14.1990232 37.3769649, 14.1989794 37.3769716)",,,,,
456166223,Via Po,residential,False,False,23.411,"LINESTRING (14.1990232 37.3769649, 14.1989855 37.3767565)",,,,,
249211383,Via Creta,residential,False,True,26.793,"LINESTRING (14.1990232 37.3769649, 14.199132 37.3769426, 14.1992605 37.376914, 14.1993161 37.3769254)",,,,,
456166224,Via Armando Diaz,residential,False,False,30.756,"LINESTRING (14.1988088 37.377317, 14.1984614 37.3772998)",,,,,
486915916,Via Bengasi,residential,False,False,41.667,"LINESTRING (14.1988088 37.377317, 14.1989785 37.3770215, 14.1989794 37.3769716)",,,,,
456166224,Via Armando Diaz,residential,False,True,58.157,"LINESTRING (14.1978045 37.3772674, 14.1984614 37.3772998)",,,,,
456166218,Via Giardino Mallina,residential,False,False,24.822,"LINESTRING (14.1989855 37.3767565, 14.1987076 37.3767891)",,,,,
456166223,Via Po,residential,False,True,23.411,"LINESTRING (14.1989855 37.3767565, 14.1990232 37.3769649)",,,,,
456166223,Via Po,residential,False,False,114.258,"LINESTRING (14.1989855 37.3767565, 14.1989623 37.3766735, 14.1988089 37.376308, 14.1987052 37.3760696, 14.1985618 37.3757867)",,,,,
481701672,Via Dante,residential,True,False,18.217,"LINESTRING (14.2017897 37.3740318, 14.2015952 37.3740861)",,,,,
1163364068,Via Umbria,residential,False,True,30.807,"LINESTRING (14.202994 37.3738633, 14.203014 37.3741399)",,,,,
481530991,Via Guerreri,residential,False,False,46.077,"LINESTRING (14.202994 37.3738633, 14.2029354 37.3738585, 14.2026862 37.3738383, 14.2024774 37.373809)",,,,,
481530991,Via Guerreri,residential,False,True,38.326,"LINESTRING (14.202994 37.3738633, 14.2031496 37.3738703, 14.2034274 37.3738753)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,True,23.717,"LINESTRING (14.2034274 37.3738753, 14.2035253 37.3740739)",,,,,
481530991,Via Guerreri,residential,False,False,38.326,"LINESTRING (14.2034274 37.3738753, 14.2031496 37.3738703, 14.202994 37.3738633)",,,,,
481530991,Via Guerreri,residential,False,True,32.242000000000004,"LINESTRING (14.2034274 37.3738753, 14.2034701 37.3738745, 14.2036497 37.3738442, 14.2037812 37.3738095)",,,,,
481530991,Via Guerreri,residential,False,True,22.079,"LINESTRING (14.2037812 37.3738095, 14.2040195 37.3737498)",,,,,
1242960253,Via Taormina,residential,False,True,32.827,"LINESTRING (14.2037812 37.3738095, 14.2036534 37.3735323)",,,,,
481530991,Via Guerreri,residential,False,False,32.242,"LINESTRING (14.2037812 37.3738095, 14.2036497 37.3738442, 14.2034701 37.3738745, 14.2034274 37.3738753)",,,,,
481530991,Via Guerreri,residential,False,False,22.079,"LINESTRING (14.2040195 37.3737498, 14.2037812 37.3738095)",,,,,
481636115,Via Siracusa,residential,False,False,29.339,"LINESTRING (14.2040195 37.3737498, 14.2041203 37.3740012)",,,,,
"[102017504, 481636115]","['Via Galileo Galilei', 'Via Siracusa']",residential,False,True,60.861000000000004,"LINESTRING (14.2040195 37.3737498, 14.2038813 37.373414, 14.2041094 37.3733448)",,,,,
481530992,Via Barbagallo,residential,False,True,63.282,"LINESTRING (14.2043106 37.3741554, 14.2036064 37.3742589)",,,,,
1163364070,Via Faranda,residential,False,False,19.757,"LINESTRING (14.2043106 37.3741554, 14.204257 37.3739829)",,,,,
1163364070,Via Faranda,residential,False,True,17.622,"LINESTRING (14.2043106 37.3741554, 14.2043635 37.3743082)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,False,21.784,"LINESTRING (14.2036064 37.3742589, 14.2035253 37.3740739)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,True,19.691,"LINESTRING (14.2036064 37.3742589, 14.2036757 37.3744272)",,,,,
481530992,Via Barbagallo,residential,False,False,63.282,"LINESTRING (14.2036064 37.3742589, 14.2043106 37.3741554)",,,,,
481530992,Via Barbagallo,residential,False,True,50.953,"LINESTRING (14.2036064 37.3742589, 14.2030379 37.3743355)",,,,,
481530992,Via Barbagallo,residential,False,False,50.953,"LINESTRING (14.2030379 37.3743355, 14.2036064 37.3742589)",,,,,
481530992,Via Barbagallo,residential,False,True,44.824,"LINESTRING (14.2030379 37.3743355, 14.2025357 37.3743923)",,,,,
1163364068,Via Umbria,residential,False,False,21.852,"LINESTRING (14.2030379 37.3743355, 14.203014 37.3741399)",,,,,
1163364068,Via Umbria,residential,False,True,20.743,"LINESTRING (14.2030379 37.3743355, 14.2030627 37.374521)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,27.343,"LINESTRING (14.2017006 37.3743173, 14.2015952 37.3740861)",2,,,,
481530993,Via Giosuè Carducci,residential,False,True,55.959,"LINESTRING (14.2017006 37.3743173, 14.2018104 37.3742929, 14.201835 37.3742875, 14.2019132 37.3742807, 14.2020093 37.3742854, 14.2023218 37.3743355)",,,,,
481530994,Via Giuseppe Verdi,residential,False,True,36.236,"LINESTRING (14.2022928 37.3747293, 14.2023097 37.3744037)",,,,,
1242905430,Via Giuseppe Mazzini,residential,True,False,36.753,"LINESTRING (14.2022928 37.3747293, 14.2018785 37.3747585)",,,,,
481530994,Via Giuseppe Verdi,residential,False,False,36.236,"LINESTRING (14.2023097 37.3744037, 14.2022928 37.3747293)",,,,,
481530994,Via Giuseppe Verdi,residential,False,True,7.659,"LINESTRING (14.2023097 37.3744037, 14.2023218 37.3743355)",,,,,
481530992,Via Barbagallo,residential,False,False,20.07,"LINESTRING (14.2023097 37.3744037, 14.2024251 37.3744048, 14.2025357 37.3743923)",,,,,
481530994,Via Giuseppe Verdi,residential,False,False,7.659,"LINESTRING (14.2023218 37.3743355, 14.2023097 37.3744037)",,,,,
481530994,Via Giuseppe Verdi,residential,False,True,12.922,"LINESTRING (14.2023218 37.3743355, 14.2023626 37.3742239)",,,,,
481530993,Via Giosuè Carducci,residential,False,False,55.959,"LINESTRING (14.2023218 37.3743355, 14.2020093 37.3742854, 14.2019132 37.3742807, 14.201835 37.3742875, 14.2018104 37.3742929, 14.2017006 37.3743173)",,,,,
481530991,Via Guerreri,residential,False,True,46.077000000000005,"LINESTRING (14.2024774 37.373809, 14.2026862 37.3738383, 14.2029354 37.3738585, 14.202994 37.3738633)",,,,,
481530994,Via Giuseppe Verdi,residential,False,False,47.315999999999995,"LINESTRING (14.2024774 37.373809, 14.2024653 37.3738995, 14.2023626 37.3742239)",,,,,
1163842108,Via Giuseppe Verdi,residential,False,True,51.253,"LINESTRING (14.2024774 37.373809, 14.2024935 37.3736267, 14.2028435 37.373631)",,,,,
1163842108,Via Giuseppe Verdi,residential,False,False,23.985,"LINESTRING (14.2030943 37.373582, 14.2029816 37.373598, 14.2029508 37.3736289, 14.2028435 37.373631)",,,,,
481530995,Via Giuseppe Verdi,residential,False,True,48.028999999999996,"LINESTRING (14.2028435 37.373631, 14.2028515 37.3734818, 14.2031814 37.3733763)",,,,,
1163842108,Via Giuseppe Verdi,residential,False,False,51.253,"LINESTRING (14.2028435 37.373631, 14.2024935 37.3736267, 14.2024774 37.373809)",,,,,
1163842108,Via Giuseppe Verdi,residential,False,True,23.985,"LINESTRING (14.2028435 37.373631, 14.2029508 37.3736289, 14.2029816 37.373598, 14.2030943 37.373582)",,,,,
1242905429,Via Camillo Benso Conte di Cavour,residential,True,False,59.593,"LINESTRING (14.2031814 37.3733763, 14.2034274 37.3738753)",,,,,
481530995,Via Giuseppe Verdi,residential,False,False,48.028999999999996,"LINESTRING (14.2031814 37.3733763, 14.2028515 37.3734818, 14.2028435 37.373631)",,,,,
481636113,Via Napoleone Colajanni,residential,False,True,23.171,"LINESTRING (14.2045167 37.3751794, 14.2042549 37.3751912)",,,,,
859253301,Via S. Martino de Spuches,residential,False,False,3.05,"LINESTRING (14.2045167 37.3751794, 14.204551 37.3751763)",,,,,
1163364072,Via G. L. Barberi,residential,False,False,56.78,"LINESTRING (14.2045167 37.3751794, 14.2047009 37.3756686)",,,,,
481636113,Via Napoleone Colajanni,residential,False,False,65.054,"LINESTRING (14.2026698 37.3753526, 14.202849 37.3753341, 14.2033999 37.3752774)",,,,,
481636113,Via Napoleone Colajanni,residential,False,True,51.733999999999995,"LINESTRING (14.2026698 37.3753526, 14.2025364 37.3753623, 14.202393 37.375408, 14.2021165 37.3754942)",,,,,
1163652297,,residential,False,True,78.265,"LINESTRING (14.2026698 37.3753526, 14.202691 37.375501, 14.2027476 37.3756179, 14.2028289 37.3755964, 14.2032601 37.3754823)",,,,,
1242747275,Via San Giuseppe,residential,False,False,46.333,"LINESTRING (14.2048554 37.3749764, 14.2046698 37.3745867)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,25.379,"LINESTRING (14.2046698 37.3745867, 14.2049368 37.3745026)",,,,,
1242747275,Via San Giuseppe,residential,False,False,36.243,"LINESTRING (14.2046698 37.3745867, 14.2045378 37.3742781)",,,,,
1242747275,Via San Giuseppe,residential,False,True,46.333,"LINESTRING (14.2046698 37.3745867, 14.2048554 37.3749764)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,33.992,"LINESTRING (14.2046698 37.3745867, 14.2044999 37.3746212, 14.2042912 37.3746339)",,,,,
102017504,Via Galileo Galilei,residential,False,True,22.891,"LINESTRING (14.2041094 37.3733448, 14.204354 37.373277)",,,,,
1242155937,Via San Giuseppe,residential,True,False,43.443,"LINESTRING (14.2041094 37.3733448, 14.2039443 37.3729768)",,,,,
"[102017504, 481636115]","['Via Siracusa', 'Via Galileo Galilei']",residential,False,False,60.861000000000004,"LINESTRING (14.2041094 37.3733448, 14.2038813 37.373414, 14.2040195 37.3737498)",,,,,
102017513,Via Venezia,residential,False,False,53.195,"LINESTRING (14.2041203 37.3740012, 14.2035253 37.3740739)",,,,,
102017513,Via Venezia,residential,False,True,12.25,"LINESTRING (14.2041203 37.3740012, 14.204257 37.3739829)",,,,,
481636115,Via Siracusa,residential,False,True,29.339,"LINESTRING (14.2041203 37.3740012, 14.2040195 37.3737498)",,,,,
102017504,Via Galileo Galilei,residential,False,False,25.458,"LINESTRING (14.2046236 37.3731963, 14.204354 37.373277)",,,,,
102017504,Via Galileo Galilei,residential,False,True,22.513,"LINESTRING (14.2046236 37.3731963, 14.2048621 37.3731251)",,,,,
481636117,Via Agrigento,residential,False,False,73.782,"LINESTRING (14.2046236 37.3731963, 14.2049214 37.3738162)",,,,,
102017513,Via Venezia,residential,False,False,24.675,"LINESTRING (14.2049214 37.3738162, 14.2046581 37.3738901)",,,,,
102017513,Via Venezia,residential,False,True,21.779,"LINESTRING (14.2049214 37.3738162, 14.2051539 37.3737512)",,,,,
481636117,Via Agrigento,residential,False,False,72.041,"LINESTRING (14.2049214 37.3738162, 14.2052081 37.3744227)",,,,,
481636117,Via Agrigento,residential,False,True,73.782,"LINESTRING (14.2049214 37.3738162, 14.2046236 37.3731963)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,25.567,"LINESTRING (14.2052081 37.3744227, 14.2049368 37.3745026)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,22.815,"LINESTRING (14.2052081 37.3744227, 14.2054502 37.3743514)",,,,,
481636117,Via Agrigento,residential,False,False,113.046,"LINESTRING (14.2052081 37.3744227, 14.2056686 37.3753712)",,,,,
481636117,Via Agrigento,residential,False,True,72.041,"LINESTRING (14.2052081 37.3744227, 14.2049214 37.3738162)",,,,,
52406715,Via Angelo Musco,residential,False,False,25.201,"LINESTRING (14.2056686 37.3753712, 14.2054021 37.3754519)",,,,,
52406715,Via Angelo Musco,residential,False,True,22.444,"LINESTRING (14.2056686 37.3753712, 14.2059054 37.3752982)",,,,,
481636117,Via Agrigento,residential,False,True,113.046,"LINESTRING (14.2056686 37.3753712, 14.2052081 37.3744227)",,,,,
102017513,Via Venezia,residential,False,False,22.127,"LINESTRING (14.2059195 37.3735367, 14.2056834 37.373603)",,,,,
102017513,Via Venezia,residential,False,True,23.863,"LINESTRING (14.2059195 37.3735367, 14.2061739 37.3734647)",,,,,
481636119,Via Giulio Giordani,residential,False,False,70.551,"LINESTRING (14.2059195 37.3735367, 14.206209 37.374128)",,,,,
1242754047,Via Giulio Giordani,residential,True,False,40.893,"LINESTRING (14.2059195 37.3735367, 14.2057823 37.3732586, 14.2057951 37.3731903)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,22.569,"LINESTRING (14.206209 37.374128, 14.2059695 37.3741985)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,23.253,"LINESTRING (14.206209 37.374128, 14.2064554 37.3740546)",,,,,
481636119,Via Giulio Giordani,residential,False,False,112.177,"LINESTRING (14.206209 37.374128, 14.2066689 37.3750683)",,,,,
481636119,Via Giulio Giordani,residential,False,True,70.551,"LINESTRING (14.206209 37.374128, 14.2059195 37.3735367)",,,,,
52406715,Via Angelo Musco,residential,False,False,23.271,"LINESTRING (14.2066689 37.3750683, 14.2064228 37.3751428)",,,,,
52406715,Via Angelo Musco,residential,False,True,24.009,"LINESTRING (14.2066689 37.3750683, 14.2069224 37.3749906)",,,,,
481636119,Via Giulio Giordani,residential,False,True,112.177,"LINESTRING (14.2066689 37.3750683, 14.206209 37.374128)",,,,,
1242762663,Via Giulio Giordani,residential,True,False,87.018,"LINESTRING (14.2066689 37.3750683, 14.2070257 37.3757977)",,,,,
102017513,Via Venezia,residential,False,False,23.863,"LINESTRING (14.2061739 37.3734647, 14.2059195 37.3735367)",,,,,
102017513,Via Venezia,residential,False,True,27.605,"LINESTRING (14.2061739 37.3734647, 14.2064636 37.3733718)",,,,,
481636120,Via Silvio Zannoni,residential,False,False,70.152,"LINESTRING (14.2061739 37.3734647, 14.2064554 37.3740546)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,23.253,"LINESTRING (14.2064554 37.3740546, 14.206209 37.374128)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,27.873,"LINESTRING (14.2064554 37.3740546, 14.2067515 37.3739682)",,,,,
481636120,Via Silvio Zannoni,residential,False,False,111.961,"LINESTRING (14.2064554 37.3740546, 14.2069224 37.3749906)",,,,,
481636120,Via Silvio Zannoni,residential,False,True,70.152,"LINESTRING (14.2064554 37.3740546, 14.2061739 37.3734647)",,,,,
52406715,Via Angelo Musco,residential,False,False,26.853,"LINESTRING (14.2072068 37.3749055, 14.2069224 37.3749906)",,,,,
481636122,Via Oliveti,residential,False,True,111.719,"LINESTRING (14.2072068 37.3749055, 14.2067515 37.3739682)",,,,,
1163652308,Via Angelo Musco,residential,False,True,21.057,"LINESTRING (14.2072068 37.3749055, 14.2074292 37.3748375)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,27.873,"LINESTRING (14.2067515 37.3739682, 14.2064554 37.3740546)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,22.992,"LINESTRING (14.2067515 37.3739682, 14.2069955 37.3738964)",,,,,
481636122,Via Oliveti,residential,False,False,111.719,"LINESTRING (14.2067515 37.3739682, 14.2072068 37.3749055)",,,,,
481636122,Via Oliveti,residential,False,True,71.029,"LINESTRING (14.2067515 37.3739682, 14.2064636 37.3733718)",,,,,
102017513,Via Venezia,residential,False,False,27.605,"LINESTRING (14.2064636 37.3733718, 14.2061739 37.3734647)",,,,,
102017513,Via Venezia,residential,False,True,9.184,"LINESTRING (14.2064636 37.3733718, 14.2065376 37.3733138)",,,,,
481636122,Via Oliveti,residential,False,False,71.029,"LINESTRING (14.2064636 37.3733718, 14.2067515 37.3739682)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,22.992,"LINESTRING (14.2069955 37.3738964, 14.2067515 37.3739682)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,24.614,"LINESTRING (14.2069955 37.3738964, 14.2072567 37.3738195)",,,,,
481636123,Via Dalmazio Birago,residential,False,True,111.443,"LINESTRING (14.2069955 37.3738964, 14.2074292 37.3748375)",,,,,
481636123,Via Dalmazio Birago,residential,False,False,57.13,"LINESTRING (14.2069955 37.3738964, 14.2069866 37.3738533, 14.2068491 37.3735189, 14.2068757 37.3734025)",,,,,
481636123,Via Dalmazio Birago,residential,False,False,111.443,"LINESTRING (14.2074292 37.3748375, 14.2069955 37.3738964)",,,,,
1163652308,Via Angelo Musco,residential,False,False,21.057,"LINESTRING (14.2074292 37.3748375, 14.2072068 37.3749055)",,,,,
1163652308,Via Angelo Musco,residential,False,True,24.908,"LINESTRING (14.2074292 37.3748375, 14.2076923 37.3747571)",,,,,
1163652306,Via Nicolò Bonservizi,residential,False,False,37.651,"LINESTRING (14.2077125 37.3747989, 14.2078649 37.3751151)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,24.614,"LINESTRING (14.2072567 37.3738195, 14.2069955 37.3738964)",,,,,
481636126,Via Nicolò Bonservizi,residential,False,False,111.135,"LINESTRING (14.2072567 37.3738195, 14.2076923 37.3747571)",,,,,
"[481636127, 52406719]","['Via Giuseppe Mazzini', 'Via Leonardo Sciascia']",residential,False,True,132.334,"LINESTRING (14.2072567 37.3738195, 14.2074616 37.3737575, 14.2075036 37.373766, 14.2075311 37.3738043, 14.2079451 37.374682)",,,,,
481636126,Via Nicolò Bonservizi,residential,False,True,53.404,"LINESTRING (14.2072567 37.3738195, 14.2071542 37.3735847, 14.2071153 37.3735443, 14.2069933 37.3734974, 14.2069718 37.3734665, 14.2069691 37.3734287)",,,,,
481636127,Via Leonardo Sciascia,residential,False,True,18.855,"LINESTRING (14.2079451 37.374682, 14.2080251 37.3748392)",,,,,
1242759377,Via Angelo Musco,residential,False,False,23.848,"LINESTRING (14.2079451 37.374682, 14.2076923 37.3747571)",,,,,
"[52406719, 481636127]","['Via Giuseppe Mazzini', 'Via Leonardo Sciascia']",residential,False,False,132.334,"LINESTRING (14.2079451 37.374682, 14.2075311 37.3738043, 14.2075036 37.373766, 14.2074616 37.3737575, 14.2072567 37.3738195)",,,,,
481636127,Via Leonardo Sciascia,residential,False,False,18.855,"LINESTRING (14.2080251 37.3748392, 14.2079451 37.374682)",,,,,
1163652301,Via Dalmazio Birago,residential,False,True,45.446,"LINESTRING (14.2076395 37.3752631, 14.2074508 37.3748829)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,24.247999999999998,"LINESTRING (14.2076395 37.3752631, 14.2076068 37.375287, 14.2074359 37.3754093)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,25.837,"LINESTRING (14.2076395 37.3752631, 14.2078095 37.3751515, 14.2078649 37.3751151)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,False,28.65,"LINESTRING (14.2070257 37.3757977, 14.2068382 37.3760079)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,27.431,"LINESTRING (14.2070257 37.3757977, 14.2072072 37.3756267, 14.2072258 37.3756091)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,False,17.659,"LINESTRING (14.2067309 37.3761269, 14.2066368 37.376267)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,16.278,"LINESTRING (14.2067309 37.3761269, 14.2068382 37.3760079)",,30,,,
859253302,Via Marmolada,residential,False,True,141.433,"LINESTRING (14.2067309 37.3761269, 14.2068082 37.3761703, 14.2070958 37.3761874, 14.2071305 37.3761829, 14.2071636 37.3761735, 14.2071973 37.3761577, 14.2072263 37.3761369, 14.2072615 37.3761223, 14.2072944 37.3761152, 14.2073283 37.3761134, 14.2073621 37.376117, 14.2074613 37.3761511, 14.207489 37.3761623, 14.2075116 37.3761726, 14.2075304 37.3761869, 14.2075444 37.3762044, 14.2075531 37.3762251, 14.2075549 37.3762469, 14.2075498 37.3762683, 14.207295 37.3765092, 14.2071437 37.3766484)",,,,,
125539692,Viale Signore Ritrovato,residential,False,True,21.259,"LINESTRING (14.2064526 37.3767012, 14.2065378 37.3765224)",,30,,,
859253304,Via Monti Iblei,residential,False,False,56.163,"LINESTRING (14.2064526 37.3767012, 14.2069328 37.3770321)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,22.11,"LINESTRING (14.2064526 37.3767012, 14.2064073 37.3767786, 14.2063375 37.3768776)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,False,7.456,"LINESTRING (14.2062276 37.3769869, 14.2061788 37.3770416)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,15.557,"LINESTRING (14.2062276 37.3769869, 14.2063375 37.3768776)",,30,,,
1163652299,Via Catania,residential,False,False,88.0,"LINESTRING (14.2062276 37.3769869, 14.2058445 37.3762564)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,20.404,"LINESTRING (14.2061788 37.3770416, 14.2060224 37.3771766)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,7.456,"LINESTRING (14.2061788 37.3770416, 14.2062276 37.3769869)",,30,,,
859253309,Via Peloritani,residential,False,True,49.669,"LINESTRING (14.2061788 37.3770416, 14.2066022 37.3773354)",,,,,
125539692,Viale Signore Ritrovato,residential,False,True,22.749,"LINESTRING (14.2058099 37.3772921, 14.2060224 37.3771766)",,30,,,
481636134,Via Itria,residential,False,True,8.832,"LINESTRING (14.1999069 37.3743153, 14.1999671 37.3743787)",,,,,
1163847142,Via Canalicchio,residential,False,False,37.866,"LINESTRING (14.1999069 37.3743153, 14.2003157 37.3742132)",,,,,
481636134,Via Itria,residential,False,False,56.18899999999999,"LINESTRING (14.1999069 37.3743153, 14.1996747 37.373954, 14.199615 37.3738664)",,,,,
481636134,Via Itria,residential,False,False,25.306,"LINESTRING (14.2001105 37.3745757, 14.1999671 37.3743787)",,,,,
1163884970,Via Itria,residential,False,True,12.43,"LINESTRING (14.2001105 37.3745757, 14.2001784 37.3746736)",,,,,
52407216,Via Cesare,residential,False,True,89.497,"LINESTRING (14.2001105 37.3745757, 14.1994403 37.3747924, 14.1991666 37.3748668)",,,,,
1163884970,Via Itria,residential,False,False,12.43,"LINESTRING (14.2001784 37.3746736, 14.2001105 37.3745757)",,,,,
1163884970,Via Itria,residential,False,True,51.765,"LINESTRING (14.2001784 37.3746736, 14.2004864 37.3750696)",,,,,
1163842116,Via Regina Elena,residential,False,True,38.323,"LINESTRING (14.2001784 37.3746736, 14.2000093 37.3747842, 14.1999651 37.3748653, 14.1999274 37.3749138, 14.1999304 37.3749389)",,,,,
1163847133,Via Cappello,residential,False,True,18.819,"LINESTRING (14.2004864 37.3750696, 14.2003384 37.3751913)",,,,,
1163884970,Via Itria,residential,False,False,51.765,"LINESTRING (14.2004864 37.3750696, 14.2001784 37.3746736)",,,,,
1163884970,Via Itria,residential,False,True,29.238,"LINESTRING (14.2004864 37.3750696, 14.2006767 37.3752847)",,,,,
1163884970,Via Itria,residential,False,False,29.238,"LINESTRING (14.2006767 37.3752847, 14.2004864 37.3750696)",,,,,
1163847136,Via Archimede,residential,True,False,25.303,"LINESTRING (14.2006767 37.3752847, 14.2008046 37.3752409, 14.2009397 37.3751947)",,,,,
251663526,Corso Giuseppe Garibaldi,primary,True,False,25.045,"LINESTRING (14.2009397 37.3751947, 14.2010582 37.3753993)",,,,,
1163847136,Via Archimede,residential,True,False,14.366,"LINESTRING (14.2003671 37.37539, 14.2005169 37.3753398)",,,,,
1163847133,Via Cappello,residential,False,False,27.025,"LINESTRING (14.2003671 37.37539, 14.2002652 37.3752874, 14.2003384 37.3751913)",,,,,
481636135,Via Archimede,residential,True,False,30.787,"LINESTRING (14.2005874 37.3755352, 14.2005519 37.375546, 14.2005143 37.3755501, 14.200477 37.3755448, 14.200444 37.3755311, 14.2004177 37.3755102, 14.2004004 37.375484, 14.2003671 37.37539)",,,,,
481636136,Via Caltavuturo,residential,False,True,94.249,"LINESTRING (14.2005874 37.3755352, 14.2007492 37.3757419, 14.2005181 37.3758652, 14.200505 37.3759033, 14.200479 37.375919, 14.2004151 37.3759201, 14.2003392 37.3759021, 14.2001138 37.3758049)",,,,,
481636136,Via Caltavuturo,residential,False,True,18.657,"LINESTRING (14.2001138 37.3758049, 14.1999139 37.3757509)",,,,,
481636136,Via Caltavuturo,residential,False,False,94.249,"LINESTRING (14.2001138 37.3758049, 14.2003392 37.3759021, 14.2004151 37.3759201, 14.200479 37.375919, 14.200505 37.3759033, 14.2005181 37.3758652, 14.2007492 37.3757419, 14.2005874 37.3755352)",,,,,
