osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction
6837540,Rijksstraatweg,primary,50,False,False,20.98,2,"LINESTRING (6.1022022 52.2413035, 6.1023323 52.241318, 6.1025059 52.2413353)",N344,
6837540,Rijksstraatweg,primary,50,False,True,96.757,2,"LINESTRING (6.1022022 52.2413035, 6.1020833 52.2412839, 6.1019654 52.2412625, 6.1013664 52.2411404, 6.1008506 52.2410353)",N344,
6837540,Rijksstraatweg,primary,50,False,False,145.09400000000002,2,"LINESTRING (6.1025059 52.2413353, 6.1034162 52.2414264, 6.1037061 52.2414557, 6.1039896 52.2414846, 6.1041254 52.2415011, 6.1045553 52.2415615, 6.104602 52.2415678)",N344,
6837540,Rijksstraatweg,primary,50,False,True,20.98,2,"LINESTRING (6.1025059 52.2413353, 6.1023323 52.241318, 6.1022022 52.2413035)",N344,
360381919,Klokkenkampsweg,residential,30,False,True,110.35900000000001,,"LINESTRING (6.1025059 52.2413353, 6.1025236 52.2412818, 6.1025441 52.2412098, 6.1025908 52.2410654, 6.1026564 52.2408344, 6.1027933 52.2403586)",,
6837424,Parkelerweg,residential,30,False,False,78.21199999999999,,"LINESTRING (6.0997275 52.2421146, 6.0996432 52.2421809, 6.0995564 52.2422398, 6.0994611 52.2422964, 6.0989179 52.2426123)",,
6837424,Parkelerweg,residential,30,False,True,142.517,,"LINESTRING (6.0997275 52.2421146, 6.1007717 52.2411424, 6.1008 52.2411155, 6.1008202 52.2410888, 6.1008506 52.2410353)",,
6837424,Parkelerweg,residential,30,False,True,78.212,,"LINESTRING (6.0989179 52.2426123, 6.0994611 52.2422964, 6.0995564 52.2422398, 6.0996432 52.2421809, 6.0997275 52.2421146)",,
6837540,Rijksstraatweg,primary,50,False,True,145.094,2,"LINESTRING (6.104602 52.2415678, 6.1045553 52.2415615, 6.1041254 52.2415011, 6.1039896 52.2414846, 6.1037061 52.2414557, 6.1034162 52.2414264, 6.1025059 52.2413353)",N344,
670266596,,primary,50,True,False,18.499000000000002,1,"LINESTRING (6.104602 52.2415678, 6.1046193 52.2415422, 6.1046472 52.2415203, 6.1046837 52.2415039, 6.1047259 52.241494, 6.104771 52.2414913, 6.1048156 52.2414962)",,roundabout
"[24483032, 6837508]",Domineestraat,secondary,50,False,True,85.429,1,"LINESTRING (6.1048156 52.2414962, 6.1048325 52.2414664, 6.1049042 52.2413592, 6.1049835 52.2412524, 6.1051965 52.2409976, 6.1053603 52.2408048)",,
670266596,,primary,50,True,False,17.533,1,"LINESTRING (6.1048156 52.2414962, 6.1048451 52.241504, 6.1048717 52.2415151, 6.1048944 52.2415291, 6.1049122 52.2415455, 6.1049246 52.2415637, 6.1049312 52.241583, 6.1049315 52.2416027, 6.1049258 52.2416221)",,roundabout
24483028,,primary,50,True,False,8.129,1,"LINESTRING (6.1049258 52.2416221, 6.1049151 52.2416392, 6.1048997 52.2416548, 6.10488 52.2416685, 6.1048566 52.2416799)",,roundabout
24483028,,primary,50,True,False,27.495000000000005,1,"LINESTRING (6.1048566 52.2416799, 6.1048205 52.2416909, 6.1047811 52.2416963, 6.1047407 52.2416958, 6.1047017 52.2416894, 6.1046663 52.2416775, 6.1046365 52.2416608, 6.1046142 52.2416401, 6.1046006 52.2416169, 6.1045964 52.2415923, 6.104602 52.2415678)",,roundabout
"[967861586, 967861587]",Raccordement,tertiary,50,False,False,54.678,1,"LINESTRING (6.0989306 52.2361877, 6.0989153 52.2362094, 6.0989033 52.2362328, 6.0988961 52.2362555, 6.098895 52.2362791, 6.0989037 52.2363295, 6.0989169 52.236383, 6.0989967 52.2366459, 6.0990044 52.2366701)",,
967861587,Raccordement,tertiary,50,False,True,75.241,1,"LINESTRING (6.0989306 52.2361877, 6.0989579 52.2361566, 6.0989895 52.2361254, 6.0990065 52.2361099, 6.0992282 52.2359066, 6.0995403 52.2356236)",,
"[33717612, 967861590]",Raccordement,residential,30,False,False,42.348,,"LINESTRING (6.0989306 52.2361877, 6.0984822 52.2360235, 6.0984565 52.2360146, 6.0984268 52.2360037, 6.0984005 52.2359893)",,
33717600,Raccordement,tertiary,50,False,True,4.877,1,"LINESTRING (6.0991278 52.2370107, 6.0991101 52.2369682)",,
33717600,Raccordement,tertiary,50,False,False,46.93,1,"LINESTRING (6.0991278 52.2370107, 6.0991717 52.2370959, 6.099224 52.2371852, 6.0992658 52.2372542, 6.0993051 52.2373105, 6.0993452 52.2373568, 6.0993888 52.2373998)",,
55147034,Frans Halsstraat,tertiary,50,False,False,136.411,1,"LINESTRING (6.0991278 52.2370107, 6.0981421 52.2371231, 6.0977658 52.2371627, 6.0976153 52.2371733, 6.0974703 52.2371818, 6.0973209 52.2371848, 6.097149 52.2371792)",,
33717614,Voermanstraat,residential,30,False,True,18.54,,"LINESTRING (6.097149 52.2371792, 6.0971587 52.2371018, 6.0971597 52.2370798, 6.0971555 52.2370584, 6.0971399 52.2370392, 6.0971102 52.2370234)",,
55147034,Frans Halsstraat,tertiary,50,False,False,144.673,1,"LINESTRING (6.097149 52.2371792, 6.0969763 52.237161, 6.0967771 52.2371333, 6.0960777 52.2370054, 6.0956675 52.2369394, 6.0954011 52.2369011, 6.0950905 52.2368612)",,
55147034,Frans Halsstraat,tertiary,50,False,True,136.411,1,"LINESTRING (6.097149 52.2371792, 6.0973209 52.2371848, 6.0974703 52.2371818, 6.0976153 52.2371733, 6.0977658 52.2371627, 6.0981421 52.2371231, 6.0991278 52.2370107)",,
6837239,Oude Veldjes,residential,30,False,False,12.572,,"LINESTRING (6.0951365 52.2367517, 6.0950905 52.2368612)",,
6837239,Oude Veldjes,residential,30,False,True,86.711,,"LINESTRING (6.0951365 52.2367517, 6.09516 52.2366785, 6.0952038 52.2365927, 6.0952549 52.2365199, 6.0953109 52.2364527, 6.0954673 52.2363022, 6.0957293 52.23607)",,
33717614,Voermanstraat,residential,30,False,False,138.312,,"LINESTRING (6.0951365 52.2367517, 6.0953717 52.2367759, 6.0956679 52.2367919, 6.0963566 52.2368667, 6.0971102 52.2370234)",,
33717614,Voermanstraat,residential,30,False,False,18.54,,"LINESTRING (6.0971102 52.2370234, 6.0971399 52.2370392, 6.0971555 52.2370584, 6.0971597 52.2370798, 6.0971587 52.2371018, 6.097149 52.2371792)",,
33717614,Voermanstraat,residential,30,False,True,138.312,,"LINESTRING (6.0971102 52.2370234, 6.0963566 52.2368667, 6.0956679 52.2367919, 6.0953717 52.2367759, 6.0951365 52.2367517)",,
33717622,Van Goghstraat,residential,30,False,True,67.378,,"LINESTRING (6.0971102 52.2370234, 6.0972313 52.2368241, 6.0972663 52.2367471, 6.0972803 52.2366661, 6.0972775 52.2365441, 6.0972643 52.2364345)",,
6837239,Oude Veldjes,residential,30,False,True,50.032,,"LINESTRING (6.0957293 52.23607, 6.0961419 52.2356977)",,
33717616,Rubensstraat,residential,30,False,False,33.817,,"LINESTRING (6.0957293 52.23607, 6.0961472 52.2362343)",,
6837239,Oude Veldjes,residential,30,False,False,86.71099999999998,,"LINESTRING (6.0957293 52.23607, 6.0954673 52.2363022, 6.0953109 52.2364527, 6.0952549 52.2365199, 6.0952038 52.2365927, 6.09516 52.2366785, 6.0951365 52.2367517)",,
33717616,Rubensstraat,residential,30,False,True,33.817,,"LINESTRING (6.0961472 52.2362343, 6.0957293 52.23607)",,
33717616,Rubensstraat,residential,30,False,False,88.42399999999999,,"LINESTRING (6.0961472 52.2362343, 6.096146 52.2362678, 6.0961584 52.2363017, 6.0961922 52.2363321, 6.0962341 52.2363546, 6.0963407 52.236393, 6.0964506 52.2364198, 6.0966854 52.236454, 6.0968318 52.2364652, 6.0969444 52.2364679, 6.0970625 52.2364661, 6.0971719 52.2364563, 6.0972643 52.2364345)",,
33717617,Rubensstraat,residential,30,False,False,84.48,,"LINESTRING (6.0961472 52.2362343, 6.0961867 52.2362044, 6.096253 52.2361807, 6.0963303 52.2361673, 6.0965051 52.2361621, 6.0966845 52.2361684, 6.096847 52.2361909, 6.0969976 52.2362222, 6.0971682 52.2362649, 6.0973033 52.2363127)",,
33717616,Rubensstraat,residential,30,False,True,88.42399999999999,,"LINESTRING (6.0972643 52.2364345, 6.0971719 52.2364563, 6.0970625 52.2364661, 6.0969444 52.2364679, 6.0968318 52.2364652, 6.0966854 52.236454, 6.0964506 52.2364198, 6.0963407 52.236393, 6.0962341 52.2363546, 6.0961922 52.2363321, 6.0961584 52.2363017, 6.096146 52.2362678, 6.0961472 52.2362343)",,
33717622,Van Goghstraat,residential,30,False,False,67.378,,"LINESTRING (6.0972643 52.2364345, 6.0972775 52.2365441, 6.0972803 52.2366661, 6.0972663 52.2367471, 6.0972313 52.2368241, 6.0971102 52.2370234)",,
33717622,Van Goghstraat,residential,30,False,True,13.818,,"LINESTRING (6.0972643 52.2364345, 6.0972764 52.2363814, 6.0973033 52.2363127)",,
33717617,Rubensstraat,residential,30,False,True,84.48,,"LINESTRING (6.0973033 52.2363127, 6.0971682 52.2362649, 6.0969976 52.2362222, 6.096847 52.2361909, 6.0966845 52.2361684, 6.0965051 52.2361621, 6.0963303 52.2361673, 6.096253 52.2361807, 6.0961867 52.2362044, 6.0961472 52.2362343)",,
33717622,Van Goghstraat,residential,30,False,False,13.818,,"LINESTRING (6.0973033 52.2363127, 6.0972764 52.2363814, 6.0972643 52.2364345)",,
33717622,Van Goghstraat,residential,30,False,True,58.06999999999999,,"LINESTRING (6.0973033 52.2363127, 6.0973436 52.2362645, 6.0974567 52.2361513, 6.0975039 52.236086, 6.0975558 52.2360086, 6.0976403 52.2358359)",,
33717619,Mondriaanstraat,residential,30,False,False,18.988999999999997,,"LINESTRING (6.0976403 52.2358359, 6.0977086 52.2358419, 6.0979128 52.2358715)",,
"[967861593, 33717619]",Mondriaanstraat,residential,30,False,True,108.886,,"LINESTRING (6.0976403 52.2358359, 6.0975232 52.2358139, 6.0974044 52.2357865, 6.0972365 52.2357452, 6.0971701 52.2357249, 6.0971257 52.2357094, 6.0970891 52.2356939, 6.0970587 52.235679, 6.0970378 52.2356633, 6.0970125 52.2356409, 6.0969975 52.2356208, 6.0969842 52.2355944, 6.096979 52.2355661, 6.0969766 52.2355208, 6.0969765 52.2354439, 6.0969691 52.2353963, 6.0969592 52.2353634, 6.0969461 52.2353299, 6.0969351 52.2352943, 6.0969288 52.2352747, 6.0969195 52.2352629, 6.0969037 52.2352506, 6.0968809 52.23524, 6.0967101 52.2351778)",,
33717622,Van Goghstraat,residential,30,False,False,58.07,,"LINESTRING (6.0976403 52.2358359, 6.0975558 52.2360086, 6.0975039 52.236086, 6.0974567 52.2361513, 6.0973436 52.2362645, 6.0973033 52.2363127)",,
23997059,Duistervoordseweg,tertiary,50,False,False,61.061,,"LINESTRING (6.0987813 52.2353314, 6.098956 52.2354028, 6.0991197 52.2354664, 6.0992071 52.2354996, 6.0993314 52.2355468, 6.0995403 52.2356236)",,
23997059,Duistervoordseweg,tertiary,50,False,True,81.00999999999999,,"LINESTRING (6.0987813 52.2353314, 6.0986773 52.2352865, 6.098547 52.2352291, 6.0984772 52.2351978, 6.0983008 52.2351189, 6.0978951 52.2349298, 6.0978258 52.2348975)",,
1081682194,Jachtlustweg,residential,30,False,True,97.693,,"LINESTRING (6.0987813 52.2353314, 6.0988087 52.235302, 6.0991498 52.2350081, 6.0995217 52.2346752, 6.0995971 52.2346089)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,False,43.176,1,"LINESTRING (6.1001682 52.2350186, 6.0998394 52.2353506)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,True,42.824,1,"LINESTRING (6.1001682 52.2350186, 6.100297 52.2348992, 6.1005224 52.2347004)",,
55144043,de Barnte,residential,30,False,False,35.783,,"LINESTRING (6.1001682 52.2350186, 6.1003554 52.2350975, 6.1006011 52.235201)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,True,43.176,1,"LINESTRING (6.0998394 52.2353506, 6.1001682 52.2350186)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,False,36.572,1,"LINESTRING (6.0998394 52.2353506, 6.0997761 52.2354148, 6.0997118 52.2354752, 6.0996498 52.2355298, 6.0995403 52.2356236)",,
55144044,de Barnte,residential,30,False,False,33.45,,"LINESTRING (6.0998394 52.2353506, 6.0999997 52.235417, 6.1002462 52.2355192)",,
33717600,Raccordement,tertiary,50,False,False,33.92,1,"LINESTRING (6.0990044 52.2366701, 6.0991101 52.2369682)",,
55144047,Linthorststraat,residential,30,False,False,63.532,,"LINESTRING (6.0990044 52.2366701, 6.0991232 52.2366639, 6.0992101 52.2366725, 6.0992611 52.2366787, 6.0993092 52.2366815, 6.0993638 52.2366799, 6.0996564 52.2366767, 6.0999345 52.2366761)",,
"[967861586, 967861587]",Raccordement,tertiary,50,False,True,54.67799999999999,1,"LINESTRING (6.0990044 52.2366701, 6.0989967 52.2366459, 6.0989169 52.236383, 6.0989037 52.2363295, 6.098895 52.2362791, 6.0988961 52.2362555, 6.0989033 52.2362328, 6.0989153 52.2362094, 6.0989306 52.2361877)",,
"[55144051, 55144047]","['Linthorststraat', 'Covecostraat']",residential,30,False,False,80.388,,"LINESTRING (6.0999345 52.2366761, 6.1001657 52.2366862, 6.1002214 52.2366919, 6.1002779 52.2366983, 6.1005647 52.2367433, 6.1006651 52.2367561, 6.1006873 52.2367593, 6.1007102 52.2367656, 6.1007268 52.2367724, 6.1007415 52.2367807, 6.1007276 52.2367906, 6.1007147 52.2368055, 6.1007086 52.2368202, 6.1006675 52.2369865)",,
55144047,Linthorststraat,residential,30,False,True,63.532,,"LINESTRING (6.0999345 52.2366761, 6.0996564 52.2366767, 6.0993638 52.2366799, 6.0993092 52.2366815, 6.0992611 52.2366787, 6.0992101 52.2366725, 6.0991232 52.2366639, 6.0990044 52.2366701)",,
"[55144048, 6837134]","['Linthorststraat', 'Sikkestraat']",residential,30,False,"[False, True]",107.027,,"LINESTRING (6.0999345 52.2366761, 6.0999357 52.236657, 6.0999319 52.2366433, 6.0999243 52.2366302, 6.0999132 52.2366182, 6.0998988 52.2366075, 6.0998815 52.2365984, 6.0997368 52.2365548, 6.0997236 52.2365482, 6.0997124 52.2365389, 6.0997048 52.2365272, 6.0997028 52.2365155, 6.099707 52.2365013, 6.0997155 52.2364909, 6.0998642 52.2363559, 6.1000183 52.2362269, 6.1003142 52.2359648, 6.1003622 52.2359108)",,
55144044,de Barnte,residential,30,False,True,33.45,,"LINESTRING (6.1002462 52.2355192, 6.0999997 52.235417, 6.0998394 52.2353506)",,
55144043,de Barnte,residential,30,False,True,35.783,,"LINESTRING (6.1006011 52.235201, 6.1003554 52.2350975, 6.1001682 52.2350186)",,
55144039,Zendijkstraat,residential,30,False,False,26.925000000000004,,"LINESTRING (6.1000823 52.2372293, 6.1001989 52.2372288, 6.1003183 52.2372353, 6.1004068 52.237246, 6.1004668 52.2372665)",,
55144039,Zendijkstraat,residential,30,False,True,52.254000000000005,,"LINESTRING (6.1000823 52.2372293, 6.0998947 52.2372305, 6.0998502 52.2372353, 6.0998126 52.2372437, 6.0993888 52.2373998)",,
144562199,Zendijkstraat,residential,30,False,True,27.558,,"LINESTRING (6.1000823 52.2372293, 6.1001031 52.2372819, 6.1001423 52.2373391, 6.1002141 52.2373883, 6.1003009 52.2374269)",,
55147289,van Spiegelstraat,residential,30,False,True,5.961,,"LINESTRING (6.1005814 52.2369768, 6.1006675 52.2369865)",,
55144037,Zendijkstraat,residential,30,False,True,33.391999999999996,,"LINESTRING (6.1005814 52.2369768, 6.1005221 52.2371335, 6.1005154 52.2371778, 6.1005101 52.2372066, 6.100498 52.2372329, 6.1004668 52.2372665)",,
55147289,van Spiegelstraat,residential,30,False,False,101.06,,"LINESTRING (6.1005814 52.2369768, 6.100388 52.2369571, 6.1001458 52.2369346, 6.1000168 52.2369278, 6.0998575 52.2369251, 6.0997046 52.2369243, 6.0995581 52.2369275, 6.0994377 52.23693, 6.0993271 52.2369365, 6.0992363 52.236948, 6.0991101 52.2369682)",,
55144041,van Spiegelstraat,residential,30,False,False,12.099,,"LINESTRING (6.1010765 52.2370655, 6.1012382 52.2371106)",,
55144038,IJsseldijkstraat,residential,30,False,True,99.912,,"LINESTRING (6.1010765 52.2370655, 6.1009626 52.2371754, 6.1009306 52.2372159, 6.1009122 52.2372588, 6.1009003 52.2373253, 6.1008875 52.2373681, 6.1008724 52.2373894, 6.1008335 52.2374255, 6.1007528 52.2374929, 6.1006954 52.2375557, 6.100484 52.2378772)",,
967861585,van Spiegelstraat,residential,30,False,False,29.216,,"LINESTRING (6.1010765 52.2370655, 6.1008821 52.2370238, 6.1006675 52.2369865)",,
33717600,Raccordement,tertiary,50,False,False,93.45400000000001,1,"LINESTRING (6.0993888 52.2373998, 6.0994629 52.237464, 6.0995271 52.2375124, 6.0995928 52.2375565, 6.0996786 52.2376094, 6.0997487 52.2376462, 6.0998262 52.2376836, 6.0999086 52.2377182, 6.099998 52.2377503, 6.1000704 52.2377716, 6.100484 52.2378772)",,
33717600,Raccordement,tertiary,50,False,True,46.92999999999999,1,"LINESTRING (6.0993888 52.2373998, 6.0993452 52.2373568, 6.0993051 52.2373105, 6.0992658 52.2372542, 6.099224 52.2371852, 6.0991717 52.2370959, 6.0991278 52.2370107)",,
55144039,Zendijkstraat,residential,30,False,False,52.254,,"LINESTRING (6.0993888 52.2373998, 6.0998126 52.2372437, 6.0998502 52.2372353, 6.0998947 52.2372305, 6.1000823 52.2372293)",,
33717600,Raccordement,tertiary,50,False,False,59.164,1,"LINESTRING (6.100484 52.2378772, 6.1009039 52.2379946, 6.1012152 52.2380862, 6.1012694 52.2381045)",,
33717600,Raccordement,tertiary,50,False,True,93.45400000000001,1,"LINESTRING (6.100484 52.2378772, 6.1000704 52.2377716, 6.099998 52.2377503, 6.0999086 52.2377182, 6.0998262 52.2376836, 6.0997487 52.2376462, 6.0996786 52.2376094, 6.0995928 52.2375565, 6.0995271 52.2375124, 6.0994629 52.237464, 6.0993888 52.2373998)",,
55144038,IJsseldijkstraat,residential,30,False,False,99.91199999999999,,"LINESTRING (6.100484 52.2378772, 6.1006954 52.2375557, 6.1007528 52.2374929, 6.1008335 52.2374255, 6.1008724 52.2373894, 6.1008875 52.2373681, 6.1009003 52.2373253, 6.1009122 52.2372588, 6.1009306 52.2372159, 6.1009626 52.2371754, 6.1010765 52.2370655)",,
55144037,Zendijkstraat,residential,30,False,False,20.334,,"LINESTRING (6.1001572 52.2375872, 6.1003009 52.2374269)",,
55144037,Zendijkstraat,residential,30,False,True,20.334,,"LINESTRING (6.1003009 52.2374269, 6.1001572 52.2375872)",,
55144037,Zendijkstraat,residential,30,False,False,21.119,,"LINESTRING (6.1003009 52.2374269, 6.1003619 52.2373721, 6.1004668 52.2372665)",,
144562199,Zendijkstraat,residential,30,False,False,27.558,,"LINESTRING (6.1003009 52.2374269, 6.1002141 52.2373883, 6.1001423 52.2373391, 6.1001031 52.2372819, 6.1000823 52.2372293)",,
55144037,Zendijkstraat,residential,30,False,False,33.391999999999996,,"LINESTRING (6.1004668 52.2372665, 6.100498 52.2372329, 6.1005101 52.2372066, 6.1005154 52.2371778, 6.1005221 52.2371335, 6.1005814 52.2369768)",,
55144037,Zendijkstraat,residential,30,False,True,21.119,,"LINESTRING (6.1004668 52.2372665, 6.1003619 52.2373721, 6.1003009 52.2374269)",,
55144039,Zendijkstraat,residential,30,False,True,26.925,,"LINESTRING (6.1004668 52.2372665, 6.1004068 52.237246, 6.1003183 52.2372353, 6.1001989 52.2372288, 6.1000823 52.2372293)",,
6837294,Oude Rijksstraatweg,unclassified,50,False,True,107.651,,"LINESTRING (6.0963312 52.2397515, 6.0957004 52.2396164, 6.0950828 52.2394369, 6.094863 52.2393974)",,
55147289,van Spiegelstraat,residential,30,False,False,5.961,,"LINESTRING (6.1006675 52.2369865, 6.1005814 52.2369768)",,
"[55144051, 55144047]","['Linthorststraat', 'Covecostraat']",residential,30,False,True,80.388,,"LINESTRING (6.1006675 52.2369865, 6.1007086 52.2368202, 6.1007147 52.2368055, 6.1007276 52.2367906, 6.1007415 52.2367807, 6.1007268 52.2367724, 6.1007102 52.2367656, 6.1006873 52.2367593, 6.1006651 52.2367561, 6.1005647 52.2367433, 6.1002779 52.2366983, 6.1002214 52.2366919, 6.1001657 52.2366862, 6.0999345 52.2366761)",,
967861585,van Spiegelstraat,residential,30,False,True,29.216,,"LINESTRING (6.1006675 52.2369865, 6.1008821 52.2370238, 6.1010765 52.2370655)",,
6837407,Duistervoordseweg,residential,30,False,False,43.227,1,"LINESTRING (6.1012789 52.2362009, 6.1018386 52.2363843)",,
6837407,Duistervoordseweg,residential,30,False,True,70.268,1,"LINESTRING (6.1012789 52.2362009, 6.1006397 52.2360004, 6.1004329 52.2359343, 6.1003622 52.2359108)",,
144562205,Covecostraat,residential,30,False,False,38.376000000000005,,"LINESTRING (6.1012789 52.2362009, 6.1011125 52.236396, 6.1010861 52.2364152, 6.1010222 52.2364478, 6.1009676 52.2364836)",,
6837538,Rijksstraatweg,primary,50,False,False,18.358,2,"LINESTRING (6.0990612 52.2406694, 6.0993153 52.2407246)",N344,
6836803,van Lith's erf,residential,30,True,False,135.287,,"LINESTRING (6.0990612 52.2406694, 6.0990292 52.2407235, 6.0990231 52.240735, 6.0990205 52.2407482, 6.0990222 52.2407607, 6.0990273 52.2407722, 6.0991032 52.2408544, 6.099108 52.2408637, 6.0991105 52.2408761, 6.0991072 52.2408928, 6.0991015 52.2409024, 6.0989366 52.2410909, 6.0989186 52.2410996, 6.0988925 52.2411053, 6.0988686 52.2411057, 6.0988425 52.2411007, 6.0987445 52.2410631, 6.0984557 52.240894, 6.0984307 52.2408735, 6.0984172 52.2408494, 6.0984176 52.2408191, 6.0984295 52.2407978, 6.0986381 52.2406302, 6.0986723 52.2405748)",,
6837538,Rijksstraatweg,primary,50,False,True,28.502,2,"LINESTRING (6.0990612 52.2406694, 6.0990049 52.2406562, 6.0988287 52.2406162, 6.0986723 52.2405748)",N344,
6837041,Dorpsstraat,residential,30,False,True,10.432,,"LINESTRING (6.1056712 52.237887, 6.1055724 52.2378153)",,
"[6837041, 369149197]",Dorpsstraat,residential,30,False,False,149.923,,"LINESTRING (6.1056712 52.237887, 6.1060464 52.2381514, 6.106216 52.238257, 6.1063845 52.2383639, 6.106517 52.2384398, 6.1066241 52.2384931, 6.1068032 52.2385758, 6.1071042 52.2387159, 6.1071766 52.2387366, 6.1072519 52.2387514, 6.107314 52.2387619)",,
166135662,Dorpsdwarsstraat,living_street,15,True,False,81.89699999999999,,"LINESTRING (6.1056712 52.237887, 6.1057187 52.2378613, 6.1058575 52.237754, 6.1060808 52.2375718, 6.1061688 52.2374813, 6.1062224 52.2374547, 6.1062707 52.2373959, 6.1063234 52.2373265, 6.1063355 52.2373063, 6.1063441 52.2372854)",,
6837541,Rijksstraatweg,primary,50,False,True,7.821,2,"LINESTRING (6.0966727 52.239953, 6.0965696 52.239922)",N344,
6837541,Rijksstraatweg,primary,50,False,False,152.72899999999998,2,"LINESTRING (6.0966727 52.239953, 6.0968153 52.2399965, 6.0969597 52.2400416, 6.0972181 52.2401224, 6.0976175 52.2402531, 6.0982228 52.2404458, 6.0986723 52.2405748)",N344,
286930325,Scholtenshoek,residential,30,False,False,105.82600000000002,,"LINESTRING (6.1046839 52.2405413, 6.1046426 52.2404715, 6.1043327 52.2403553, 6.1043142 52.2403449, 6.104299 52.2403328, 6.1042874 52.2403192, 6.1042797 52.2403046, 6.1042763 52.2402894, 6.1042771 52.2402741, 6.1042822 52.2402591, 6.1042915 52.2402449, 6.1044908 52.2400457, 6.1047484 52.239792)",,
286930325,Scholtenshoek,residential,30,False,True,56.566,,"LINESTRING (6.1046839 52.2405413, 6.1047252 52.2406111, 6.1053603 52.2408048)",,
370903932,Scholtenshoek,residential,30,False,False,31.611,,"LINESTRING (6.1046839 52.2405413, 6.1045575 52.2405774, 6.1043819 52.2407447)",,
"[24483032, 6837508]",Domineestraat,secondary,50,False,False,85.429,1,"LINESTRING (6.1053603 52.2408048, 6.1051965 52.2409976, 6.1049835 52.2412524, 6.1049042 52.2413592, 6.1048325 52.2414664, 6.1048156 52.2414962)",,
6837508,Domineestraat,secondary,50,False,True,81.226,1,"LINESTRING (6.1053603 52.2408048, 6.1055007 52.2406467, 6.1056524 52.2404833, 6.1057977 52.2403292, 6.1059542 52.2401714)",,
286930325,Scholtenshoek,residential,30,False,False,56.566,,"LINESTRING (6.1053603 52.2408048, 6.1047252 52.2406111, 6.1046839 52.2405413)",,
286931607,de Barnte,residential,30,False,False,47.177,,"LINESTRING (6.1020941 52.2343748, 6.1017035 52.2347252)",,
389028570,Michiel de Ruyterstraat,tertiary,50,False,False,109.443,1,"LINESTRING (6.1020941 52.2343748, 6.1034294 52.2349225)",,
389028570,Michiel de Ruyterstraat,tertiary,50,False,True,7.881,1,"LINESTRING (6.1020941 52.2343748, 6.1019979 52.2343354)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,False,42.824,1,"LINESTRING (6.1005224 52.2347004, 6.100297 52.2348992, 6.1001682 52.2350186)",,
6837194,Michiel de Ruyterstraat,tertiary,50,False,True,43.553,1,"LINESTRING (6.1005224 52.2347004, 6.1008698 52.234389, 6.1008832 52.234377)",,
286931606,de Barnte,residential,30,False,True,67.986,,"LINESTRING (6.1005224 52.2347004, 6.1007103 52.2347786, 6.1009575 52.2348814, 6.101059 52.2349236, 6.1013483 52.2350439)",,
286931607,de Barnte,residential,30,False,False,21.501,,"LINESTRING (6.1017035 52.2347252, 6.1015255 52.2348849)",,
286931607,de Barnte,residential,30,False,True,47.177,,"LINESTRING (6.1017035 52.2347252, 6.1020941 52.2343748)",,
286931605,de Barnte,residential,30,False,False,67.96799999999999,,"LINESTRING (6.1017035 52.2347252, 6.1014167 52.2346035, 6.1013155 52.2345605, 6.1010692 52.2344562, 6.1008832 52.234377)",,
286931607,de Barnte,residential,30,False,True,21.406,,"LINESTRING (6.1013483 52.2350439, 6.1015255 52.2348849)",,
286931606,de Barnte,residential,30,False,False,67.986,,"LINESTRING (6.1013483 52.2350439, 6.101059 52.2349236, 6.1009575 52.2348814, 6.1007103 52.2347786, 6.1005224 52.2347004)",,
286931607,de Barnte,residential,30,False,False,29.229,,"LINESTRING (6.1013483 52.2350439, 6.1013352 52.2350556, 6.1011063 52.235261)",,
286931607,de Barnte,residential,30,False,True,29.229,,"LINESTRING (6.1011063 52.235261, 6.1013352 52.2350556, 6.1013483 52.2350439)",,
144562205,Covecostraat,residential,30,False,True,38.376000000000005,,"LINESTRING (6.1009676 52.2364836, 6.1010222 52.2364478, 6.1010861 52.2364152, 6.1011125 52.236396, 6.1012789 52.2362009)",,
337236809,Sikkeplein,residential,30,False,False,50.645,,"LINESTRING (6.1022706 52.2369437, 6.1022477 52.2369559, 6.102125 52.2369957, 6.1021 52.2370129, 6.1018339 52.2372985)",,
55144041,van Spiegelstraat,residential,30,False,True,12.099,,"LINESTRING (6.1012382 52.2371106, 6.1010765 52.2370655)",,
55144041,van Spiegelstraat,residential,30,False,False,45.645,,"LINESTRING (6.1012382 52.2371106, 6.1014718 52.2371809, 6.1016812 52.2372467, 6.1017503 52.237268, 6.1018339 52.2372985)",,
6836748,Prins Bernhardstraat,residential,30,False,False,58.994,,"LINESTRING (6.095112 52.2371805, 6.0955216 52.2372418, 6.0957437 52.2372733, 6.0957665 52.2372779, 6.0957903 52.2372863, 6.0958176 52.2373, 6.0958377 52.2373067, 6.0958615 52.2373117, 6.0959396 52.2373268)",,
6836748,Prins Bernhardstraat,residential,30,False,True,64.365,,"LINESTRING (6.095112 52.2371805, 6.094642 52.2371166, 6.0943599 52.2370766, 6.0943297 52.2370758, 6.0942913 52.237079, 6.0942578 52.2370778, 6.094188 52.2370678)",,
