osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
1122020134,Antares,secondary,50,False,True,35.647999999999996,"LINESTRING (6.9851864 52.7283116, 6.9852582 52.7282934, 6.9853431 52.7281963, 6.9854505 52.7280462)",,,
6361634,Brugstraat,secondary,50,False,False,74.543,"LINESTRING (6.9855146 52.7255372, 6.985583 52.7262063)",,,
996655477,Brugstraat,secondary,50,True,False,24.116999999999997,"LINESTRING (6.9855146 52.7255372, 6.9854589 52.7254876, 6.9854526 52.7254533, 6.9854487 52.725421, 6.9854429 52.7253723, 6.9854274 52.7253322)",,,
996665844,Rotonde Dordsebrug,secondary,50,True,False,19.194,"LINESTRING (6.9856511 52.7250913, 6.985655 52.7252639)",1,,roundabout
996665845,Van Echtenskanaal Noordzijde,tertiary,50,True,False,32.224999999999994,"LINESTRING (6.9856511 52.7250913, 6.9857161 52.7251368, 6.9857809 52.7251592, 6.985852 52.7251693, 6.9859589 52.7251749, 6.9860809 52.7251891)",1,,
"[132791529, 996665846]",Van Echtenskanaal Noordzijde,tertiary,30,False,True,148.907,"LINESTRING (6.9860809 52.7251891, 6.9862873 52.7251829, 6.9864806 52.7251734, 6.9866891 52.7251646, 6.9880128 52.7251035, 6.988286 52.7250907)",2,,
996665847,Van Echtenskanaal Noordzijde,tertiary,50,True,False,30.028,"LINESTRING (6.9860809 52.7251891, 6.9859502 52.7252229, 6.9858617 52.7252326, 6.9857886 52.7252383, 6.985655 52.7252639)",1,,
996665851,Rotonde Dordsebrug,secondary,50,True,False,7.978,"LINESTRING (6.9853836 52.7248545, 6.9854374 52.7248494, 6.9855014 52.7248501)",1,,roundabout
996665852,Dordsedijk,secondary,50,True,False,21.967,"LINESTRING (6.9853836 52.7248545, 6.9853776 52.7247801, 6.9853751 52.7247491, 6.9853725 52.7247166, 6.9854211 52.7246649)",,,
6361636,Dordsedijk,secondary,50,False,True,106.16099999999999,"LINESTRING (6.9854211 52.7246649, 6.9853597 52.7240844, 6.9853338 52.7238402, 6.9853241 52.723712)",,,
996665853,Dordsedijk,secondary,50,True,False,22.123,"LINESTRING (6.9854211 52.7246649, 6.9854841 52.7247128, 6.9854898 52.7247482, 6.9854932 52.7247781, 6.9855014 52.7248501)",,,
996359203,Brugstraat,residential,50,False,False,60.035,"LINESTRING (6.9855216 52.7267496, 6.9854646 52.7262108)",,,
1022064954,Brugstraat,residential,50,False,False,8.442,"LINESTRING (6.9855216 52.7267496, 6.9856469 52.7267472)",,,
996359203,Brugstraat,residential,50,False,True,141.77,"LINESTRING (6.9855216 52.7267496, 6.9855304 52.7268322, 6.9855492 52.7270491, 6.9855559 52.7271929, 6.9855586 52.7272375, 6.9855438 52.7272928, 6.9855224 52.7273886, 6.985454 52.727551, 6.9853654 52.7276842, 6.9852608 52.7277931, 6.9851831 52.7278702, 6.9851589 52.727906, 6.9851536 52.7279401, 6.9851777 52.7279701)",,,
6361636,Dordsedijk,secondary,50,False,False,29.831,"LINESTRING (6.9852722 52.7230318, 6.9852881 52.7232999)",,,
1122018338,Dordsedijk,secondary,50,True,False,44.389,"LINESTRING (6.9852722 52.7230318, 6.9852179 52.7229116, 6.9852156 52.7228821, 6.9852059 52.7227609, 6.9852202 52.7226375)",,,
1122018339,Dordsedijk,secondary,50,True,False,45.291000000000004,"LINESTRING (6.9852202 52.7226375, 6.9852997 52.7227622, 6.9853184 52.7228789, 6.9853205 52.7229104, 6.9852722 52.7230318)",,,
6361564,Brugstraat,unclassified,50,False,False,5.678,"LINESTRING (6.9853732 52.7280258, 6.9854505 52.7280462)",,,
1122019981,Brugstraat,residential,50,False,False,14.57,"LINESTRING (6.9853732 52.7280258, 6.9852233 52.7279864, 6.9851777 52.7279701)",,,
1122019982,Antares,secondary,50,False,True,34.626000000000005,"LINESTRING (6.9853732 52.7280258, 6.985261 52.7281721, 6.9851844 52.7282686, 6.9851864 52.7283116)",,,
1122020135,Brugstraat,secondary,50,False,False,35.091,"LINESTRING (6.9853732 52.7280258, 6.9854473 52.7279189, 6.9855157 52.7277849, 6.9855821 52.7277412)",,,
