osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,access
1031678874,,living_street,15,False,True,18.404,"LINESTRING (4.5823868 51.9297342, 4.5822141 51.9298609)",,,
1133379652,Abram van Rijckevorselweg,secondary,50,False,False,12.4,"LINESTRING (4.5838276 51.9335206, 4.5837165 51.9336086)",,4,
7306897,Rivierweg,tertiary,50,False,True,138.736,"LINESTRING (4.5838276 51.9335206, 4.5840003 51.9333868, 4.5850661 51.9326619, 4.5851722 51.9325886)",,4,
"[891695123, 891695127]",Abram van Rijckevorselweg,primary,50,True,False,191.638,"LINESTRING (4.5838276 51.9335206, 4.5840333 51.9336348, 4.5845785 51.9339377, 4.5851967 51.9342831, 4.5854603 51.9344211, 4.5857006 51.9345723, 4.5858573 51.9347011)",,"['1', '2']",
7306933,Duikerlaan,unclassified,50,False,True,7.065,"LINESTRING (4.5954865 51.9333338, 4.5953972 51.9333021)",,,
1019241478,Rivierweg,unclassified,50,True,False,9.909,"LINESTRING (4.5911018 51.9268217, 4.5909575 51.9268265)",,,
1019241479,Rivierweg,tertiary,50,True,False,32.678,"LINESTRING (4.5911018 51.9268217, 4.5911251 51.9268571, 4.5911197 51.9269216, 4.5910992 51.9269768, 4.5909624 51.9270815)",,,
"[1019241473, 729015212, 1019241470]",Rivierweg,tertiary,"['50', '30']",False,False,60.636,"LINESTRING (4.5909624 51.9270815, 4.5908238 51.9272557, 4.5906919 51.9274151, 4.5905643 51.9275684)",,,
1019241471,Rivierweg,tertiary,50,True,False,29.378,"LINESTRING (4.5909624 51.9270815, 4.5910018 51.9269632, 4.5910031 51.9268819, 4.5909575 51.9268265)",,,
273763208,Merellaan,residential,30,False,False,14.344,"LINESTRING (4.5843127 51.9321087, 4.5844125 51.9321633, 4.5844692 51.9321943)",,,
273763208,Merellaan,residential,30,False,True,112.489,"LINESTRING (4.5843127 51.9321087, 4.5839645 51.9319204, 4.5839339 51.9318761, 4.583939 51.9318032, 4.5840512 51.9313909, 4.58409 51.931247, 4.5840854 51.9312061)",,,
1031674817,Patrijshof,living_street,15,False,False,89.572,"LINESTRING (4.5843127 51.9321087, 4.5848115 51.9317639, 4.5846634 51.9316503, 4.5848739 51.9315011)",,,
1031674817,Patrijshof,living_street,15,False,True,89.572,"LINESTRING (4.5848739 51.9315011, 4.5846634 51.9316503, 4.5848115 51.9317639, 4.5843127 51.9321087)",,,
1031678875,Merellaan,living_street,15,False,True,26.455,"LINESTRING (4.5826952 51.9301219, 4.5824063 51.9299642)",,,
1031678880,Merellaan,living_street,15,False,False,24.545,"LINESTRING (4.5836661 51.9304212, 4.5834005 51.9302732)",,,
318938215,Merellaan,living_street,15,False,False,17.965,"LINESTRING (4.5832177 51.93017, 4.5833843 51.9300453)",,,
1031678880,Merellaan,living_street,15,False,True,16.993,"LINESTRING (4.5832177 51.93017, 4.5834005 51.9302732)",,,
318938215,Merellaan,living_street,15,False,True,35.211,"LINESTRING (4.5832177 51.93017, 4.583039 51.9303039, 4.5832086 51.9304018)",,,
1031678882,Fazantstraat,living_street,15,False,True,11.963,"LINESTRING (4.5850826 51.9309773, 4.5851912 51.9308931)",,,
1031678884,Merellaan,living_street,15,False,True,15.668,"LINESTRING (4.5843747 51.9303649, 4.5842544 51.9304847)",,,
273763179,Merelhoven,living_street,15,False,False,17.913,"LINESTRING (4.5837494 51.9325176, 4.5839271 51.9323995)",,,
1158691411,Merelhoven,living_street,15,False,False,19.236,"LINESTRING (4.5837494 51.9325176, 4.5839646 51.9326286)",,,
273763179,Merelhoven,living_street,15,False,True,43.2,"LINESTRING (4.5837494 51.9325176, 4.5834733 51.9327063, 4.5833274 51.9328061)",,,
1158691411,Merelhoven,living_street,15,False,True,19.236,"LINESTRING (4.5839646 51.9326286, 4.5837494 51.9325176)",,,
7307145,Lepelaarsingel,living_street,15,False,True,194.66899999999998,"LINESTRING (4.588803 51.9297064, 4.5874347 51.9292798, 4.5870474 51.9291593, 4.5862671 51.9289192)",,,
7307190,Rivierweg,tertiary,30,False,False,103.11,"LINESTRING (4.588803 51.9297064, 4.5886563 51.9298975, 4.5885736 51.9299798, 4.5884919 51.9300668, 4.5884337 51.9301315, 4.5880594 51.9305114)",,,
7307190,Rivierweg,tertiary,30,False,True,166.517,"LINESTRING (4.588803 51.9297064, 4.5888289 51.9296763, 4.5888721 51.9296256, 4.5890794 51.9293656, 4.5894661 51.9288787, 4.5896463 51.9286502, 4.5897085 51.9285868, 4.5897849 51.9285152, 4.5898552 51.9284668, 4.5899054 51.9284363, 4.5899717 51.9284042)",,,
318937790,Fazantstraat,living_street,15,False,False,19.368,"LINESTRING (4.5851912 51.9308931, 4.5854093 51.9310038)",,,
1031678882,Fazantstraat,living_street,15,False,False,11.963,"LINESTRING (4.5851912 51.9308931, 4.5850826 51.9309773)",,,
318937790,Fazantstraat,living_street,15,False,True,22.726000000000003,"LINESTRING (4.5851912 51.9308931, 4.5851755 51.9308849, 4.5853838 51.9307426)",,,
