osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[6495995, 684627879]",Sinnebuorren,unclassified,30,False,"[False, True]",150.734,"LINESTRING (5.7973571 52.9675671, 5.7973038 52.9675158, 5.7972105 52.9674321, 5.7971398 52.9673678, 5.7971907 52.9673454, 5.7972266 52.9673293, 5.7972487 52.9673194, 5.7973311 52.9672836, 5.7973439 52.9672778, 5.7973553 52.9672707, 5.7973645 52.9672625, 5.797373 52.9672522, 5.7973877 52.9672218, 5.7974115 52.9671796, 5.7974175 52.9671707, 5.7974249 52.9671636, 5.797435 52.9671564, 5.7974741 52.9671388, 5.7975272 52.967115, 5.7976066 52.9670794, 5.7976645 52.9670534, 5.7977159 52.9670304, 5.7978104 52.966988, 5.7978544 52.9669683, 5.797903 52.9669465, 5.7979577 52.9669219, 5.797975 52.9669142, 5.7979939 52.9669059, 5.7980496 52.9668821, 5.7981011 52.966859, 5.798139 52.9668906, 5.7983835 52.9670892, 5.7984273 52.9671247)",
6496261,Aukebaes,unclassified,30,False,False,31.92,"LINESTRING (5.8003241 52.9676383, 5.80052 52.9679)",
6495942,De Helling,unclassified,30,False,True,81.563,"LINESTRING (5.8003241 52.9676383, 5.8008308 52.9674759, 5.8014191 52.9673182)",
"[6496145, 1217080580, 1217080581]",Aukebaes,unclassified,30,False,True,112.289,"LINESTRING (5.8003241 52.9676383, 5.8002193 52.9675082, 5.8001612 52.9674473, 5.7997832 52.967028, 5.7997598 52.967004, 5.7997428 52.9669821, 5.7997244 52.9669516, 5.799715 52.9669236, 5.7997137 52.966888, 5.7997235 52.9668251, 5.7997418 52.9667196)",yes
6495791,Museumstraat,unclassified,30,False,False,49.223,"LINESTRING (5.7968108 52.967754, 5.7965675 52.9678553, 5.796423 52.9679163, 5.7963247 52.967956, 5.796293 52.9679695, 5.7962706 52.9679827, 5.7962203 52.9680156)",
6495791,Museumstraat,unclassified,30,False,True,42.323,"LINESTRING (5.7968108 52.967754, 5.7969391 52.9677015, 5.7970087 52.9676921, 5.7973571 52.9675671)",
6495923,Geelgietersstraat,unclassified,30,False,False,74.939,"LINESTRING (5.7968108 52.967754, 5.7968304 52.9677712, 5.7968589 52.9677963, 5.7974456 52.968309)",
140497815,De Scharcamp,residential,30,False,False,66.948,"LINESTRING (5.8071842 52.9677395, 5.8076861 52.9682602)",
6496220,De Hofcamp,residential,30,False,False,113.244,"LINESTRING (5.8071842 52.9677395, 5.8062571 52.9680834, 5.8057444 52.9682736)",
140497815,De Scharcamp,residential,30,False,True,161.361,"LINESTRING (5.8071842 52.9677395, 5.806707 52.9673087, 5.8062943 52.9669362, 5.8059783 52.9664896)",
6496184,De Ulekamp,residential,30,False,False,96.51,"LINESTRING (5.8089188 52.9678106, 5.8076861 52.9682602)",
6496184,De Ulekamp,residential,30,False,True,85.17699999999999,"LINESTRING (5.8089188 52.9678106, 5.8093271 52.9676658, 5.8097415 52.967511, 5.8100026 52.9674099)",
6495785,Aukebaes,unclassified,30,False,False,12.655,"LINESTRING (5.8006896 52.9678498, 5.80052 52.9679)",
6495876,De Helling,unclassified,30,False,True,45.431,"LINESTRING (5.8018687 52.9678536, 5.8015482 52.9674935)",
6495993,De Aek,residential,30,False,False,104.32700000000003,"LINESTRING (5.8018687 52.9678536, 5.8015536 52.9679876, 5.8015267 52.9680135, 5.8015106 52.9680369, 5.8015133 52.9680652, 5.8015254 52.9680854, 5.8018553 52.9684561, 5.8018607 52.96849, 5.8018473 52.9685191, 5.8018312 52.9685433, 5.801708 52.968593)",
"[6495993, 6495867]","['De Helling', 'De Aek']",residential,30,False,True,93.05799999999999,"LINESTRING (5.8018687 52.9678536, 5.8024521 52.9676145, 5.802499 52.967583, 5.8025205 52.9675353, 5.8025232 52.9675071, 5.8023366 52.9672377)",
6495785,Aukebaes,unclassified,30,False,True,12.655,"LINESTRING (5.80052 52.9679, 5.8006896 52.9678498)",
6496261,Aukebaes,unclassified,30,False,True,31.92,"LINESTRING (5.80052 52.9679, 5.8003241 52.9676383)",
6496193,Aukebaes,unclassified,30,False,False,105.828,"LINESTRING (5.80052 52.9679, 5.7998854 52.968101, 5.7998341 52.9681228, 5.7998059 52.9681462, 5.7997851 52.9681733, 5.7997758 52.9682094, 5.7997815 52.9682381, 5.799834 52.9683041, 5.8000571 52.9685551)",
6495791,Museumstraat,unclassified,30,False,True,49.223,"LINESTRING (5.7962203 52.9680156, 5.7962706 52.9679827, 5.796293 52.9679695, 5.7963247 52.967956, 5.796423 52.9679163, 5.7965675 52.9678553, 5.7968108 52.967754)",
6495980,Lijnbaanstraat,unclassified,30,False,False,98.84400000000001,"LINESTRING (5.7962203 52.9680156, 5.7962738 52.9680444, 5.7968557 52.9685702, 5.7965713 52.9686982)",
6496345,Waagplein,unclassified,30,False,False,69.081,"LINESTRING (5.7962203 52.9680156, 5.7961282 52.9680945, 5.7960535 52.9681504, 5.7956406 52.9683656, 5.7956304 52.968418, 5.795619 52.9684891)",
6495987,,unclassified,30,False,False,100.813,"LINESTRING (5.8044993 52.968209, 5.8032002 52.9686671)",
6496371,Elias Annes Borgerstraat,tertiary,30,False,True,132.705,"LINESTRING (5.8044993 52.968209, 5.8039574 52.9676204, 5.8038174 52.9674683, 5.8036303 52.9672239, 5.8035781 52.9671532)",
6495806,De Hofcamp,residential,30,False,False,52.806,"LINESTRING (5.8057444 52.9682736, 5.8059314 52.968478, 5.8055907 52.9686054)",
6495806,De Hofcamp,residential,30,False,True,103.94800000000001,"LINESTRING (5.8057444 52.9682736, 5.805322 52.9678241, 5.80498 52.96746)",
6496220,De Hofcamp,residential,30,False,True,113.244,"LINESTRING (5.8057444 52.9682736, 5.8062571 52.9680834, 5.8071842 52.9677395)",
6496184,De Ulekamp,residential,30,False,False,43.508,"LINESTRING (5.8076861 52.9682602, 5.8071276 52.9684601)",
6496184,De Ulekamp,residential,30,False,True,96.51,"LINESTRING (5.8076861 52.9682602, 5.8089188 52.9678106)",
140497815,De Scharcamp,residential,30,False,True,66.948,"LINESTRING (5.8076861 52.9682602, 5.8071842 52.9677395)",
6495923,Geelgietersstraat,unclassified,30,False,True,74.939,"LINESTRING (5.7974456 52.968309, 5.7968589 52.9677963, 5.7968304 52.9677712, 5.7968108 52.967754)",
6496345,Waagplein,unclassified,30,False,False,28.6,"LINESTRING (5.795619 52.9684891, 5.7956114 52.9685377, 5.7953285 52.9686577)",
6496345,Waagplein,unclassified,30,False,True,69.081,"LINESTRING (5.795619 52.9684891, 5.7956304 52.968418, 5.7956406 52.9683656, 5.7960535 52.9681504, 5.7961282 52.9680945, 5.7962203 52.9680156)",
6495987,,unclassified,30,False,True,100.813,"LINESTRING (5.8032002 52.9686671, 5.8044993 52.968209)",
6496184,De Ulekamp,residential,30,False,False,88.507,"LINESTRING (5.8071276 52.9684601, 5.8059914 52.9688667)",
6496184,De Ulekamp,residential,30,False,True,43.508,"LINESTRING (5.8071276 52.9684601, 5.8076861 52.9682602)",
124121125,De Ulekamp,residential,30,False,True,31.451,"LINESTRING (5.8071276 52.9684601, 5.807364 52.9687045)",
6496193,Aukebaes,unclassified,30,False,True,105.828,"LINESTRING (5.8000571 52.9685551, 5.799834 52.9683041, 5.7997815 52.9682381, 5.7997758 52.9682094, 5.7997851 52.9681733, 5.7998059 52.9681462, 5.7998341 52.9681228, 5.7998854 52.968101, 5.80052 52.9679)",
6495993,De Aek,residential,30,False,True,104.32700000000003,"LINESTRING (5.801708 52.968593, 5.8018312 52.9685433, 5.8018473 52.9685191, 5.8018607 52.96849, 5.8018553 52.9684561, 5.8015254 52.9680854, 5.8015133 52.9680652, 5.8015106 52.9680369, 5.8015267 52.9680135, 5.8015536 52.9679876, 5.8018687 52.9678536)",
6495806,De Hofcamp,residential,30,False,True,52.806,"LINESTRING (5.8055907 52.9686054, 5.8059314 52.968478, 5.8057444 52.9682736)",
6496345,Waagplein,unclassified,30,False,True,28.6,"LINESTRING (5.7953285 52.9686577, 5.7956114 52.9685377, 5.795619 52.9684891)",
6495980,Lijnbaanstraat,unclassified,30,False,True,98.844,"LINESTRING (5.7965713 52.9686982, 5.7968557 52.9685702, 5.7962738 52.9680444, 5.7962203 52.9680156)",
124121125,De Ulekamp,residential,30,False,False,31.451,"LINESTRING (5.807364 52.9687045, 5.8071276 52.9684601)",
124121125,De Ulekamp,residential,30,False,False,90.30499999999999,"LINESTRING (5.807364 52.9687045, 5.8075684 52.9686387, 5.807777 52.9688737, 5.8075725 52.9689395, 5.807364 52.9687045)",
124121125,De Ulekamp,residential,30,False,True,90.30499999999999,"LINESTRING (5.807364 52.9687045, 5.8075725 52.9689395, 5.807777 52.9688737, 5.8075684 52.9686387, 5.807364 52.9687045)",
6496184,De Ulekamp,residential,30,False,True,88.507,"LINESTRING (5.8059914 52.9688667, 5.8071276 52.9684601)",
"[6496960, 6496965]",Ter Huivra,tertiary,30,False,"[False, True]",242.26399999999998,"LINESTRING (5.802365 52.964155, 5.8022768 52.9640837, 5.802258 52.9640649, 5.8022443 52.9640513, 5.8021113 52.9639166, 5.8018486 52.9636442, 5.8018264 52.9636235, 5.8018038 52.963607, 5.8017675 52.963582, 5.8017213 52.9635582, 5.8016732 52.9635354, 5.8016208 52.9635164, 5.8015685 52.9635005, 5.8015187 52.963491, 5.8014562 52.9634837, 5.8013888 52.9634803, 5.8013769 52.9634802, 5.8013232 52.9634798, 5.8012653 52.9634826, 5.8012096 52.9634897, 5.8011478 52.963503, 5.8010865 52.9635198, 5.8010209 52.963542, 5.8009624 52.9635712, 5.8009181 52.9636019, 5.8008851 52.9636266, 5.8008599 52.9636516, 5.8008363 52.9636827, 5.8008198 52.9637091, 5.8008082 52.9637307, 5.8008 52.9637533, 5.8007929 52.9637765, 5.8007877 52.9637969, 5.8007698 52.9638811, 5.8007474 52.9639813, 5.800733 52.9640117, 5.8007155 52.9640392, 5.800699 52.9640615, 5.8006698 52.9640845, 5.8006347 52.9641044, 5.8005863 52.9641229, 5.8005523 52.9641351, 5.8005062 52.9641516, 5.8004113 52.9641836, 5.8003735 52.9641963, 5.800241 52.9642364, 5.8002003 52.9642474, 5.800164 52.9642554, 5.8001164 52.9642619, 5.8000666 52.9642652)",
"[36502489, 21881114]",Geert Knolweg,tertiary,"['30', '50']",False,True,96.174,"LINESTRING (5.802365 52.964155, 5.8025381 52.9640777, 5.8027528 52.963987, 5.8035318 52.9636509)",
"[6496920, 6496908, 51436604]","['Geert Knolweg', 'Elias Annes Borgerstraat']",tertiary,30,False,False,182.528,"LINESTRING (5.802365 52.964155, 5.8022173 52.9642192, 5.8017431 52.9644362, 5.8014774 52.9645578, 5.8014187 52.9645893, 5.8013937 52.9646055, 5.8013805 52.9646132, 5.8013732 52.9646236, 5.8013718 52.9646374, 5.8013758 52.9646478, 5.8013881 52.964668, 5.8014144 52.9647054, 5.8014799 52.9647766, 5.8020119 52.9653148, 5.8020865 52.965388)",
216530325,De Wetterkamp,residential,30,False,False,27.470999999999997,"LINESTRING (5.809173 52.9662751, 5.8090804 52.9662092, 5.8089044 52.9660884)",
320746821,Roggemolenstraat,unclassified,30,False,False,72.182,"LINESTRING (5.7995155 52.966106, 5.7995323 52.9661653, 5.7995426 52.9661881, 5.7995589 52.9662148, 5.7995757 52.9662379, 5.7995926 52.966258, 5.7997549 52.9664483, 5.7997697 52.9664713, 5.7997803 52.9664971, 5.7997803 52.9665262, 5.7997792 52.9665487, 5.7997652 52.9666173, 5.7997418 52.9667196)",
6496760,Koningin Wilhelminalaan,residential,30,False,False,20.864,"LINESTRING (5.8066555 52.9610284, 5.8068534 52.9611733)",
6496760,Koningin Wilhelminalaan,residential,30,False,True,57.048,"LINESTRING (5.8066555 52.9610284, 5.80614 52.96062)",
6496614,Prins Willem-Alexanderstraat,residential,30,False,True,191.66599999999997,"LINESTRING (5.8066555 52.9610284, 5.8072199 52.9607735, 5.8070063 52.9605314, 5.807446 52.9603455, 5.80745 52.96024, 5.80802 52.96006, 5.80823 52.96008, 5.8083379 52.9601262)",
6496540,Pastorielaan,unclassified,30,False,True,50.822,"LINESTRING (5.79682 52.9664158, 5.79665 52.96629, 5.79625 52.96612)",
519853303,Sjoerd Wiersmahof,residential,30,False,True,114.575,"LINESTRING (5.7955289 52.96363, 5.7961464 52.963531, 5.7958708 52.9629072)",
6496498,Uilke Boonstralaan,residential,30,False,True,20.894,"LINESTRING (5.7958708 52.9629072, 5.7961697 52.9628534)",
519853303,Sjoerd Wiersmahof,residential,30,False,False,114.575,"LINESTRING (5.7958708 52.9629072, 5.7961464 52.963531, 5.7955289 52.96363)",
"[684598105, 684598101]","['Driessenstraat', 'Midstraat']","['residential', 'unclassified']",30,False,False,19.953,"LINESTRING (5.798901 52.9656421, 5.7989232 52.9656646, 5.7989435 52.9656823, 5.7989675 52.9656963, 5.7989897 52.9657072, 5.7990151 52.9657146, 5.7990424 52.9657189, 5.7990642 52.96572, 5.7990908 52.9657208, 5.7991152 52.965723, 5.7991407 52.9657285)",
788048364,Zuiderveldhof,residential,30,False,False,72.152,"LINESTRING (5.8016817 52.9604828, 5.8019276 52.9609397, 5.8019775 52.961039, 5.8020202 52.9610985)",
