osmid,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel,lanes
"[7087924, 7087916]",Groen van Prinstererlaan,tertiary,False,False,46.739999999999995,"LINESTRING (5.2070497 51.6957237, 5.207117 51.6959574, 5.2071523 51.6960586, 5.2071802 51.6961361)",50,,
7087260,Achterstraat,residential,False,True,23.27,"LINESTRING (5.208858 51.6957426, 5.2091894 51.6957826)",30,,
7087260,Achterstraat,residential,False,False,45.266999999999996,"LINESTRING (5.208858 51.6957426, 5.2085387 51.6957234, 5.2082029 51.6957165)",30,,
7087400,Dreeslaan,residential,True,False,126.77399999999999,"LINESTRING (5.208858 51.6957426, 5.2086928 51.6962084, 5.2086407 51.696327, 5.2085629 51.6965464, 5.2085663 51.6965714, 5.2085844 51.6965934, 5.2087549 51.6967434, 5.2088397 51.6968068)",30,,
7087260,Achterstraat,residential,False,False,23.27,"LINESTRING (5.2091894 51.6957826, 5.208858 51.6957426)",30,,
7087260,Achterstraat,residential,False,True,68.485,"LINESTRING (5.2091894 51.6957826, 5.2094443 51.6958185, 5.2097932 51.6958714, 5.2098415 51.6958787, 5.2101553 51.6959271)",30,,
7087847,Looiersteeg,residential,False,True,76.057,"LINESTRING (5.2091894 51.6957826, 5.2093456 51.6952603, 5.20939 51.69511)",30,,
171109488,Priemsteeg,residential,False,False,13.918,"LINESTRING (5.207055 51.696025, 5.2070128 51.6961474)",30,,
7087551,Karrestraat,residential,False,True,71.877,"LINESTRING (5.2157003 51.6960402, 5.2158246 51.6953984)",30,,
7087551,Karrestraat,residential,False,False,129.726,"LINESTRING (5.2157003 51.6960402, 5.2156171 51.6964633, 5.21555 51.69661, 5.2151627 51.6971467)",30,,
7087356,Hopbel,residential,False,False,67.85,"LINESTRING (5.2055266 51.6961184, 5.2056129 51.6961364, 5.2064732 51.6962857)",,,
7087576,Hopbel,residential,False,False,111.754,"LINESTRING (5.2055266 51.6961184, 5.2053823 51.6965608, 5.2054098 51.6966258, 5.2054735 51.6966654, 5.2058086 51.6967165, 5.205889 51.6967489, 5.2059185 51.6967955, 5.2059554 51.6969002)",,,
108038716,Hopbel,residential,False,True,29.745,"LINESTRING (5.2055266 51.6961184, 5.205579 51.695911, 5.2056702 51.6959219)",,,
7087356,Hopbel,residential,False,True,67.85,"LINESTRING (5.2064732 51.6962857, 5.2056129 51.6961364, 5.2055266 51.6961184)",,,
7087916,Groen van Prinstererlaan,tertiary,False,True,42.839,"LINESTRING (5.20733 51.69651, 5.2071802 51.6961361)",50,,
7087916,Groen van Prinstererlaan,tertiary,False,False,51.342999999999996,"LINESTRING (5.20733 51.69651, 5.20738 51.6966, 5.20746 51.69668, 5.20774 51.69689)",50,,
7087921,Priemsteeg,unclassified,False,False,30.703,"LINESTRING (5.20733 51.69651, 5.2071227 51.6965205, 5.2068872 51.6965395)",50,,
7087913,Priemsteeg,unclassified,False,False,55.277,"LINESTRING (5.2068872 51.6965395, 5.2066692 51.6970179)",50,,
7087921,Priemsteeg,unclassified,False,True,30.703,"LINESTRING (5.2068872 51.6965395, 5.2071227 51.6965205, 5.20733 51.69651)",50,,
171109488,Priemsteeg,residential,False,True,44.866,"LINESTRING (5.2068872 51.6965395, 5.2068759 51.6964678, 5.2070128 51.6961474)",30,,
7087614,Achterstraat,residential,False,False,140.893,"LINESTRING (5.2133146 51.6966051, 5.2151627 51.6971467)",30,,
7087334,Nobellaan,residential,False,False,195.863,"LINESTRING (5.2133146 51.6966051, 5.2131256 51.6971655, 5.2130181 51.6974615, 5.2127676 51.6982109, 5.2127697 51.6983311)",30,,
485593307,Achterstraat,residential,False,True,230.97099999999998,"LINESTRING (5.2133146 51.6966051, 5.2132258 51.6965796, 5.2124529 51.6963532, 5.2105502 51.6959925, 5.2101553 51.6959271)",30,,
7087367,De Savornin Lohmanlaan,residential,False,False,65.43,"LINESTRING (5.2088397 51.6968068, 5.208225 51.6971438, 5.2081324 51.6971992)",30,,
7087619,De Savornin Lohmanlaan,residential,False,False,98.867,"LINESTRING (5.2088397 51.6968068, 5.2089942 51.6968327, 5.2093155 51.6968836, 5.209722 51.6969481, 5.210099 51.6970038, 5.2102306 51.6970242)",30,,
7087916,Groen van Prinstererlaan,tertiary,False,False,43.744,"LINESTRING (5.20774 51.69689, 5.2081324 51.6971992)",50,,
"[7087554, 7087645]",De Grootlaan,residential,False,False,88.09899999999999,"LINESTRING (5.20774 51.69689, 5.2076555 51.6969368, 5.207 51.6973, 5.2067823 51.6974147)",30,,
7087916,Groen van Prinstererlaan,tertiary,False,True,51.343,"LINESTRING (5.20774 51.69689, 5.20746 51.69668, 5.20738 51.6966, 5.20733 51.69651)",50,,
7087576,Hopbel,residential,False,True,111.75399999999999,"LINESTRING (5.2059554 51.6969002, 5.2059185 51.6967955, 5.205889 51.6967489, 5.2058086 51.6967165, 5.2054735 51.6966654, 5.2054098 51.6966258, 5.2053823 51.6965608, 5.2055266 51.6961184)",,,
7087609,Hoprank,residential,False,False,49.618,"LINESTRING (5.2059554 51.6969002, 5.205867 51.6968968, 5.2058023 51.696922, 5.2057396 51.6969787, 5.2056197 51.6972437)",,,
7087676,Hopbel,residential,False,False,50.907,"LINESTRING (5.2059554 51.6969002, 5.2061075 51.6969251, 5.2066692 51.6970179)",,,
7087225,De Savornin Lohmanlaan,residential,False,False,240.60999999999999,"LINESTRING (5.2102306 51.6970242, 5.2105971 51.6968843, 5.210652 51.6968792, 5.2106809 51.6968834, 5.2117379 51.6970351, 5.2118118 51.6970718, 5.2119626 51.6972455, 5.2119693 51.6972887, 5.2119027 51.6974631, 5.2116542 51.698139)",,,
7087239,Thorbeckeplein,residential,False,False,56.509,"LINESTRING (5.2102306 51.6970242, 5.2102407 51.6970678, 5.2101671 51.6972391, 5.2100479 51.6975163)",,,
7087619,De Savornin Lohmanlaan,residential,False,True,98.86700000000002,"LINESTRING (5.2102306 51.6970242, 5.210099 51.6970038, 5.209722 51.6969481, 5.2093155 51.6968836, 5.2089942 51.6968327, 5.2088397 51.6968068)",30,,
7087614,Achterstraat,residential,False,False,57.434,"LINESTRING (5.2151627 51.6971467, 5.2159213 51.6973605)",30,,
7087614,Achterstraat,residential,False,True,140.893,"LINESTRING (5.2151627 51.6971467, 5.2133146 51.6966051)",30,,
7087551,Karrestraat,residential,False,True,129.726,"LINESTRING (5.2151627 51.6971467, 5.21555 51.69661, 5.2156171 51.6964633, 5.2157003 51.6960402)",30,,
7087916,Groen van Prinstererlaan,tertiary,False,True,43.744,"LINESTRING (5.2081324 51.6971992, 5.20774 51.69689)",50,,
7087367,De Savornin Lohmanlaan,residential,False,True,65.43,"LINESTRING (5.2081324 51.6971992, 5.208225 51.6971438, 5.2088397 51.6968068)",30,,
7087916,Groen van Prinstererlaan,tertiary,False,False,94.516,"LINESTRING (5.2081324 51.6971992, 5.20844 51.69742, 5.20848 51.69747, 5.2086333 51.6979634)",50,,
7087601,Hoprank,residential,False,False,249.72999999999996,"LINESTRING (5.2056197 51.6972437, 5.204643 51.6970756, 5.2045828 51.697083, 5.2045533 51.6971093, 5.2043867 51.6974834, 5.204386 51.6975124, 5.2044175 51.6975314, 5.2053678 51.6976916, 5.205408 51.6976907, 5.2054337 51.6976706, 5.2056197 51.6972437)",,,
7087601,Hoprank,residential,False,True,249.73,"LINESTRING (5.2056197 51.6972437, 5.2054337 51.6976706, 5.205408 51.6976907, 5.2053678 51.6976916, 5.2044175 51.6975314, 5.204386 51.6975124, 5.2043867 51.6974834, 5.2045533 51.6971093, 5.2045828 51.697083, 5.204643 51.6970756, 5.2056197 51.6972437)",,,
7087609,Hoprank,residential,False,True,49.618,"LINESTRING (5.2056197 51.6972437, 5.2057396 51.6969787, 5.2058023 51.696922, 5.205867 51.6968968, 5.2059554 51.6969002)",,,
"[7087554, 7087645]",De Grootlaan,residential,False,True,88.099,"LINESTRING (5.2067823 51.6974147, 5.207 51.6973, 5.2076555 51.6969368, 5.20774 51.69689)",30,,
1029992681,Thorbeckeplein,residential,False,True,67.503,"LINESTRING (5.2107915 51.6974503, 5.2107229 51.6976209, 5.2100479 51.6975163)",,,
108282296,Curielaan,residential,False,False,57.190999999999995,"LINESTRING (5.21336 51.69751, 5.21395 51.6976, 5.2140955 51.6977041)",,,
7087239,Thorbeckeplein,residential,False,True,56.509,"LINESTRING (5.2100479 51.6975163, 5.2101671 51.6972391, 5.2102407 51.6970678, 5.2102306 51.6970242)",,,
7087859,Thorbeckeplein,residential,False,False,123.559,"LINESTRING (5.2100479 51.6975163, 5.2099373 51.6977867, 5.2099033 51.6978076, 5.2093486 51.6978798, 5.2092305 51.6978944, 5.2087942 51.6979483, 5.2086333 51.6979634)",,,
1029992681,Thorbeckeplein,residential,False,False,67.503,"LINESTRING (5.2100479 51.6975163, 5.2107229 51.6976209, 5.2107915 51.6974503)",,,
7087769,Röntgenlaan,residential,False,False,109.411,"LINESTRING (5.2140955 51.6977041, 5.21401 51.69793, 5.21402 51.69815, 5.21384 51.69867)",,,
108282296,Curielaan,residential,False,False,73.438,"LINESTRING (5.2140955 51.6977041, 5.2141354 51.6977192, 5.2142279 51.6977364, 5.21457 51.6978, 5.21484 51.69784, 5.2149474 51.6978867, 5.2149894 51.69798)",,,
108282296,Curielaan,residential,False,True,57.190999999999995,"LINESTRING (5.2140955 51.6977041, 5.21395 51.6976, 5.21336 51.69751)",,,
7087736,Schaepmanlaan,residential,False,False,57.81,"LINESTRING (5.2086333 51.6979634, 5.208512 51.6979698, 5.2084237 51.697979, 5.2079885 51.6980241, 5.2078695 51.6980352, 5.2078099 51.6980177)",30,,
7087859,Thorbeckeplein,residential,False,True,123.55900000000001,"LINESTRING (5.2086333 51.6979634, 5.2087942 51.6979483, 5.2092305 51.6978944, 5.2093486 51.6978798, 5.2099033 51.6978076, 5.2099373 51.6977867, 5.2100479 51.6975163)",,,
7087916,Groen van Prinstererlaan,tertiary,False,False,72.904,"LINESTRING (5.2086333 51.6979634, 5.2086901 51.6981366, 5.2087315 51.6982629, 5.2087691 51.6983775, 5.2087761 51.6983987, 5.208844 51.6986059)",50,,
7087916,Groen van Prinstererlaan,tertiary,False,True,94.516,"LINESTRING (5.2086333 51.6979634, 5.20848 51.69747, 5.20844 51.69742, 5.2081324 51.6971992)",50,,
108282296,Curielaan,residential,False,False,38.328,"LINESTRING (5.2149894 51.69798, 5.2151418 51.6980052, 5.2155268 51.6980687)",,,
108282296,Curielaan,residential,False,True,73.438,"LINESTRING (5.2149894 51.69798, 5.2149474 51.6978867, 5.21484 51.69784, 5.21457 51.6978, 5.2142279 51.6977364, 5.2141354 51.6977192, 5.2140955 51.6977041)",,,
7087736,Schaepmanlaan,residential,False,False,45.91,"LINESTRING (5.2078099 51.6980177, 5.2071562 51.6980971)",30,,
7087285,Schaepmanlaan,residential,False,False,83.17399999999999,"LINESTRING (5.2078099 51.6980177, 5.2074898 51.6977763, 5.207394 51.6977677, 5.2072961 51.6978063, 5.2072735 51.6978416, 5.2071562 51.6980971)",30,,
7087736,Schaepmanlaan,residential,False,True,57.81,"LINESTRING (5.2078099 51.6980177, 5.2078695 51.6980352, 5.2079885 51.6980241, 5.2084237 51.697979, 5.208512 51.6979698, 5.2086333 51.6979634)",30,,
7087344,Curielaan,residential,False,False,38.595,"LINESTRING (5.2161629 51.6979579, 5.2160434 51.698297)",,,
7087736,Schaepmanlaan,residential,False,True,45.91,"LINESTRING (5.2071562 51.6980971, 5.2078099 51.6980177)",30,,
7087285,Schaepmanlaan,residential,False,True,83.174,"LINESTRING (5.2071562 51.6980971, 5.2072735 51.6978416, 5.2072961 51.6978063, 5.207394 51.6977677, 5.2074898 51.6977763, 5.2078099 51.6980177)",30,,
7087285,Schaepmanlaan,residential,False,False,70.948,"LINESTRING (5.2071562 51.6980971, 5.2070022 51.6984268, 5.20687 51.69871)",30,,
7087495,Van Limburg Stirumlaan,unclassified,False,False,24.634,"LINESTRING (5.2116542 51.698139, 5.2113566 51.6982617)",,,
7087225,De Savornin Lohmanlaan,residential,False,True,240.60999999999996,"LINESTRING (5.2116542 51.698139, 5.2119027 51.6974631, 5.2119693 51.6972887, 5.2119626 51.6972455, 5.2118118 51.6970718, 5.2117379 51.6970351, 5.2106809 51.6968834, 5.210652 51.6968792, 5.2105971 51.6968843, 5.2102306 51.6970242)",,,
7087511,De Savornin Lohmanlaan,unclassified,False,False,83.74799999999999,"LINESTRING (5.2116542 51.698139, 5.2117026 51.6981533, 5.2122976 51.6983288, 5.2124143 51.6983661, 5.2124968 51.6983815, 5.2126043 51.6983569, 5.2127697 51.6983311)",30,,
108282296,Curielaan,residential,False,False,7.373,"LINESTRING (5.21594 51.69828, 5.2160434 51.698297)",,,
108282296,Curielaan,residential,False,True,38.236,"LINESTRING (5.21594 51.69828, 5.21581 51.69817, 5.21571 51.69811, 5.2156 51.69808, 5.2155268 51.6980687)",,,
7087495,Van Limburg Stirumlaan,unclassified,False,True,24.634,"LINESTRING (5.2113566 51.6982617, 5.2116542 51.698139)",,,
7087334,Nobellaan,residential,False,True,195.863,"LINESTRING (5.2127697 51.6983311, 5.2127676 51.6982109, 5.2130181 51.6974615, 5.2131256 51.6971655, 5.2133146 51.6966051)",30,,
7087431,Nobellaan,unclassified,False,False,23.443,"LINESTRING (5.2127697 51.6983311, 5.21285 51.69836, 5.2128951 51.6983744, 5.21307 51.69843)",30,,
7087511,De Savornin Lohmanlaan,unclassified,False,True,83.74799999999999,"LINESTRING (5.2127697 51.6983311, 5.2126043 51.6983569, 5.2124968 51.6983815, 5.2124143 51.6983661, 5.2122976 51.6983288, 5.2117026 51.6981533, 5.2116542 51.698139)",30,,
7087431,Nobellaan,unclassified,False,False,59.4,"LINESTRING (5.21307 51.69843, 5.21384 51.69867)",30,,
7087431,Nobellaan,unclassified,False,True,23.442999999999998,"LINESTRING (5.21307 51.69843, 5.2128951 51.6983744, 5.21285 51.69836, 5.2127697 51.6983311)",30,,
7087916,Groen van Prinstererlaan,tertiary,False,True,72.904,"LINESTRING (5.208844 51.6986059, 5.2087761 51.6983987, 5.2087691 51.6983775, 5.2087315 51.6982629, 5.2086901 51.6981366, 5.2086333 51.6979634)",50,,
7087431,Nobellaan,unclassified,False,True,59.4,"LINESTRING (5.21384 51.69867, 5.21307 51.69843)",30,,
7087769,Röntgenlaan,residential,False,True,109.411,"LINESTRING (5.21384 51.69867, 5.21402 51.69815, 5.21401 51.69793, 5.2140955 51.6977041)",,,
7087285,Schaepmanlaan,residential,False,True,70.948,"LINESTRING (5.20687 51.69871, 5.2070022 51.6984268, 5.2071562 51.6980971)",30,,
7653111,Beneluxlaan,residential,False,False,45.483,"LINESTRING (5.2071175 51.6908156, 5.2066119 51.6908421, 5.20646 51.69085)",,,
"[7653112, 475395226]","['Industriestraat', 'Parallelweg-Oost']",residential,False,"[False, True]",455.41,"LINESTRING (5.2116934 51.6908417, 5.2119812 51.6913564, 5.212 51.69139, 5.212229 51.6919188, 5.2108914 51.6920886, 5.2104063 51.6921521, 5.2094951 51.6922713, 5.2085486 51.6923934, 5.2079413 51.6924718, 5.2076754 51.6925061, 5.2075418 51.6925233)",,,
1004725618,Nassaulaan,tertiary,False,False,359.795,"LINESTRING (5.2116934 51.6908417, 5.2115206 51.6908625, 5.208384 51.6912165, 5.2069036 51.6913647, 5.206703 51.6913791, 5.20655 51.69139)",50,,
1004725618,Nassaulaan,tertiary,False,True,148.355,"LINESTRING (5.2116934 51.6908417, 5.21238 51.69076, 5.2134112 51.690645, 5.21381 51.6906)",50,,
107483302,Vlaemsche Hoeve,unclassified,False,False,50.916,"LINESTRING (5.2151978 51.6938322, 5.2152133 51.69429)",50,,
107483302,Vlaemsche Hoeve,unclassified,False,True,47.597,"LINESTRING (5.2151978 51.6938322, 5.2151875 51.6934042)",50,,
145244318,Schout van Wijkstraat,residential,False,True,104.566,"LINESTRING (5.2151978 51.6938322, 5.2151267 51.6938326, 5.2136809 51.6938464)",30,,
104498038,De Statie,residential,False,False,19.602,"LINESTRING (5.2077318 51.6951722, 5.2076724 51.6949998)",30,,
7087985,Wolput,tertiary,False,False,77.158,"LINESTRING (5.2077318 51.6951722, 5.2071955 51.6952228, 5.2071191 51.69523, 5.2070018 51.6952501, 5.2069464 51.6952697, 5.206891 51.6953012, 5.206785 51.695434)",50,,
7087985,Wolput,tertiary,False,True,114.84700000000001,"LINESTRING (5.2077318 51.6951722, 5.2078748 51.6951586, 5.20828 51.69512, 5.20863 51.6951, 5.20939 51.69511)",50,,
"[7087656, 104498038]","['De Statie', 'Burgemeester Zwaansweg']",residential,False,False,226.31400000000002,"LINESTRING (5.2068692 51.6938402, 5.2067544 51.6935347, 5.2067729 51.6934936, 5.2068535 51.6934594, 5.207867 51.6933295, 5.2079972 51.6933064, 5.2083162 51.6932622, 5.2086313 51.6932184, 5.2088641 51.6931861, 5.2089789 51.6934617, 5.2090021 51.6935175)",30,,
104498038,De Statie,residential,False,True,146.112,"LINESTRING (5.2068692 51.6938402, 5.2069373 51.6940347, 5.2069703 51.6941289, 5.20748 51.6944312, 5.2074878 51.6944411, 5.207662 51.6949653, 5.2076724 51.6949998)",30,,
1004707308,De Klok,residential,False,True,83.32499999999999,"LINESTRING (5.2068692 51.6938402, 5.206717 51.6938609, 5.2064941 51.6938901, 5.2064387 51.6938974, 5.2062483 51.6940416, 5.2060113 51.6942343, 5.2059627 51.6942714)",30,,
"[7087680, 108447579]",Burgemeester van der Venstraat,residential,False,False,140.346,"LINESTRING (5.2116219 51.6926435, 5.21228 51.69257, 5.212266 51.6934176)",30,,
108038722,Wolput,tertiary,True,False,9.026,"LINESTRING (5.2055193 51.6952598, 5.2056075 51.6951998)",50,,
105261242,Tunnelweg,tertiary,True,False,81.679,"LINESTRING (5.2055193 51.6952598, 5.2054849 51.6952369, 5.205463 51.6952056, 5.205459 51.6951965, 5.2054458 51.69514, 5.2053048 51.6946024, 5.2053002 51.6945445)",50,,
7087814,Achterstraat,residential,False,True,53.736,"LINESTRING (5.2068058 51.6956914, 5.2060536 51.6955643)",,,
"[7087937, 105261241, 7087884, 7087886]",Tunnelweg,tertiary,False,True,331.928,"LINESTRING (5.2053002 51.6945445, 5.20497 51.69347, 5.2047985 51.6929917, 5.2045568 51.6923314, 5.2043706 51.6917674, 5.2043612 51.6916834, 5.2043974 51.6916231)",50,yes,
108038718,Tunnelweg,tertiary,True,False,76.46799999999999,"LINESTRING (5.2053002 51.6945445, 5.205366 51.6946183, 5.2054096 51.6947447, 5.2054776 51.6948707, 5.2055518 51.6951086, 5.2055568 51.6951243, 5.2055842 51.6951813, 5.2056075 51.6951998)",50,,
108038718,Tunnelweg,tertiary,True,False,6.599,"LINESTRING (5.2056075 51.6951998, 5.2056847 51.6952349)",50,,
7087916,Groen van Prinstererlaan,tertiary,False,False,42.839,"LINESTRING (5.2071802 51.6961361, 5.20733 51.69651)",50,,
108042780,Priemsteeg,residential,False,True,11.606,"LINESTRING (5.2071802 51.6961361, 5.2070128 51.6961474)",30,,
"[7087916, 7087924]",Groen van Prinstererlaan,tertiary,False,True,46.739999999999995,"LINESTRING (5.2071802 51.6961361, 5.2071523 51.6960586, 5.207117 51.6959574, 5.2070497 51.6957237)",50,,
7087260,Achterstraat,residential,False,False,68.485,"LINESTRING (5.2101553 51.6959271, 5.2098415 51.6958787, 5.2097932 51.6958714, 5.2094443 51.6958185, 5.2091894 51.6957826)",30,,
108042778,Achterstraat,residential,False,False,81.61500000000001,"LINESTRING (5.2101553 51.6959271, 5.2102252 51.6956628, 5.2102614 51.6956358, 5.2103191 51.6956233, 5.2109453 51.6956859)",30,,
485593307,Achterstraat,residential,False,False,230.971,"LINESTRING (5.2101553 51.6959271, 5.2105502 51.6959925, 5.2124529 51.6963532, 5.2132258 51.6965796, 5.2133146 51.6966051)",30,,
108042778,Achterstraat,residential,False,True,81.61500000000001,"LINESTRING (5.2109453 51.6956859, 5.2103191 51.6956233, 5.2102614 51.6956358, 5.2102252 51.6956628, 5.2101553 51.6959271)",30,,
108042780,Priemsteeg,residential,False,False,11.606,"LINESTRING (5.2070128 51.6961474, 5.2071802 51.6961361)",30,,
171109488,Priemsteeg,residential,False,True,13.918,"LINESTRING (5.2070128 51.6961474, 5.207055 51.696025)",30,,
171109488,Priemsteeg,residential,False,False,44.866,"LINESTRING (5.2070128 51.6961474, 5.2068759 51.6964678, 5.2068872 51.6965395)",30,,
7087328,Vondelstraat,residential,False,False,44.336,"LINESTRING (5.2035798 51.6900974, 5.2034538 51.6904884)",,,
7087509,Potgieterstraat,residential,False,False,130.12,"LINESTRING (5.2035798 51.6900974, 5.203166 51.6900449, 5.2029858 51.6900221, 5.2029602 51.6900284, 5.2029427 51.6900326, 5.2028238 51.6903812, 5.2028602 51.6904034, 5.203046 51.69043, 5.2034538 51.6904884)",,,
108282270,Curielaan,residential,False,False,30.162,"LINESTRING (5.2155268 51.6980687, 5.215628 51.6978048)",,,
108282296,Curielaan,residential,False,False,38.236,"LINESTRING (5.2155268 51.6980687, 5.2156 51.69808, 5.21571 51.69811, 5.21581 51.69817, 5.21594 51.69828)",,,
108282296,Curielaan,residential,False,True,38.328,"LINESTRING (5.2155268 51.6980687, 5.2151418 51.6980052, 5.2149894 51.69798)",,,
108282270,Curielaan,residential,False,True,30.162,"LINESTRING (5.215628 51.6978048, 5.2155268 51.6980687)",,,
108441427,Burgemeester van de Wielstraat,residential,False,False,8.547,"LINESTRING (5.2110166 51.6932588, 5.2111042 51.6932044)",30,,
7087845,Burgemeester van de Wielstraat,residential,False,False,79.14800000000001,"LINESTRING (5.2110166 51.6932588, 5.2109641 51.6932528, 5.2100115 51.6933793, 5.2098935 51.693395)",30,,
7087845,Burgemeester van de Wielstraat,residential,False,True,58.304,"LINESTRING (5.2110166 51.6932588, 5.2110681 51.6932787, 5.2110992 51.6933126, 5.2111761 51.6935621, 5.2114834 51.6935269)",30,,
108441427,Burgemeester van de Wielstraat,residential,False,True,11.809,"LINESTRING (5.2117333 51.6930625, 5.2115663 51.6930862)",30,,
108441427,Burgemeester van de Wielstraat,residential,False,False,11.809,"LINESTRING (5.2115663 51.6930862, 5.2117333 51.6930625)",30,,
108441427,Burgemeester van de Wielstraat,residential,False,True,36.717999999999996,"LINESTRING (5.2115663 51.6930862, 5.211201 51.693132, 5.211127 51.6931628, 5.2111042 51.6932044)",30,,
108441430,Burgemeester van de Wielstraat,residential,False,True,43.041,"LINESTRING (5.2115663 51.6930862, 5.2115831 51.6931465, 5.2115677 51.6931702, 5.2115382 51.6931847, 5.2112592 51.6932255, 5.2112002 51.6932242, 5.2111042 51.6932044)",30,,
108441427,Burgemeester van de Wielstraat,residential,False,True,8.547,"LINESTRING (5.2111042 51.6932044, 5.2110166 51.6932588)",30,,
108441427,Burgemeester van de Wielstraat,residential,False,False,36.718,"LINESTRING (5.2111042 51.6932044, 5.211127 51.6931628, 5.211201 51.693132, 5.2115663 51.6930862)",30,,
108441430,Burgemeester van de Wielstraat,residential,False,False,43.041000000000004,"LINESTRING (5.2111042 51.6932044, 5.2112002 51.6932242, 5.2112592 51.6932255, 5.2115382 51.6931847, 5.2115677 51.6931702, 5.2115831 51.6931465, 5.2115663 51.6930862)",30,,
107483302,Vlaemsche Hoeve,unclassified,False,False,47.597,"LINESTRING (5.2151875 51.6934042, 5.2151978 51.6938322)",50,,
7087796,Schout Lieshoutstraat,residential,False,False,129.529,"LINESTRING (5.2151875 51.6934042, 5.2151201 51.6934029, 5.213738 51.6934185, 5.2136873 51.6934316, 5.2136524 51.6934516, 5.2136307 51.693485, 5.2136293 51.6936517)",30,,
107483302,Vlaemsche Hoeve,unclassified,False,True,24.896,"LINESTRING (5.2151875 51.6934042, 5.215196 51.6932526, 5.2152298 51.6931835)",50,,
158786618,Ovito,residential,False,True,68.159,"LINESTRING (5.216213 51.6967748, 5.2159213 51.6973605)",30,,
7087614,Achterstraat,residential,False,True,57.434,"LINESTRING (5.2159213 51.6973605, 5.2151627 51.6971467)",30,,
158786618,Ovito,residential,False,False,68.159,"LINESTRING (5.2159213 51.6973605, 5.216213 51.6967748)",30,,
7087344,Curielaan,residential,False,True,38.595,"LINESTRING (5.2160434 51.698297, 5.2161629 51.6979579)",,,
108282296,Curielaan,residential,False,True,7.373,"LINESTRING (5.2160434 51.698297, 5.21594 51.69828)",,,
7087981,Wolput,tertiary,False,False,88.862,"LINESTRING (5.2029684 51.6950468, 5.2042194 51.6952401)",50,,2
333362765,Loopkever,residential,False,False,4.409,"LINESTRING (5.2029684 51.6950468, 5.2029861 51.6950087)",30,,
333362765,Loopkever,residential,False,True,114.75800000000001,"LINESTRING (5.2029684 51.6950468, 5.2029461 51.6950888, 5.2029016 51.6951754, 5.202871 51.6952282, 5.2027511 51.6954537, 5.2027954 51.6955553, 5.2028355 51.695622, 5.2027621 51.6957595, 5.2026253 51.6960286)",30,,
7087981,Wolput,tertiary,False,True,88.862,"LINESTRING (5.2042194 51.6952401, 5.2029684 51.6950468)",50,,2
333362766,Lieveheersbeestje,residential,False,True,5.133,"LINESTRING (5.2042194 51.6952401, 5.204238 51.6951954)",30,,
7087981,Wolput,tertiary,False,False,78.894,"LINESTRING (5.2042194 51.6952401, 5.2049546 51.6953474, 5.205055 51.695362, 5.2053408 51.6953717)",50,,2
333362766,Lieveheersbeestje,residential,False,False,87.094,"LINESTRING (5.2042194 51.6952401, 5.2041993 51.6952886, 5.2039758 51.69572, 5.2039622 51.6957464, 5.2038865 51.6958925, 5.2038383 51.6959868)",30,,
333362765,Loopkever,residential,False,False,114.758,"LINESTRING (5.2026253 51.6960286, 5.2027621 51.6957595, 5.2028355 51.695622, 5.2027954 51.6955553, 5.2027511 51.6954537, 5.202871 51.6952282, 5.2029016 51.6951754, 5.2029461 51.6950888, 5.2029684 51.6950468)",30,,
333362767,Loopkever,residential,False,False,58.830999999999996,"LINESTRING (5.2026253 51.6960286, 5.202518 51.6962392, 5.2023877 51.6964945, 5.2023682 51.6965331)",30,,
384181086,Hooiwagen,residential,False,True,78.139,"LINESTRING (5.2026253 51.6960286, 5.2029864 51.6961009, 5.2031281 51.6961287, 5.2032379 51.6961516, 5.2037057 51.6962415)",30,,
333362766,Lieveheersbeestje,residential,False,False,11.324,"LINESTRING (5.2037057 51.6962415, 5.2036588 51.6963391)",30,,
333362766,Lieveheersbeestje,residential,False,True,29.759999999999998,"LINESTRING (5.2037057 51.6962415, 5.203799 51.6960613, 5.2038383 51.6959868)",30,,
384181086,Hooiwagen,residential,False,False,78.139,"LINESTRING (5.2037057 51.6962415, 5.2032379 51.6961516, 5.2031281 51.6961287, 5.2029864 51.6961009, 5.2026253 51.6960286)",30,,
333362766,Lieveheersbeestje,residential,False,True,42.963,"LINESTRING (5.2034649 51.6967063, 5.2035723 51.696499, 5.2036588 51.6963391)",30,,
333362765,Loopkever,residential,False,True,4.409,"LINESTRING (5.2029861 51.6950087, 5.2029684 51.6950468)",30,,
333362766,Lieveheersbeestje,residential,False,False,5.133,"LINESTRING (5.204238 51.6951954, 5.2042194 51.6952401)",30,,
7087913,Priemsteeg,unclassified,False,True,55.277,"LINESTRING (5.2066692 51.6970179, 5.2068872 51.6965395)",50,,
7087676,Hopbel,residential,False,True,50.907,"LINESTRING (5.2066692 51.6970179, 5.2061075 51.6969251, 5.2059554 51.6969002)",,,
333362767,Loopkever,residential,False,True,58.830999999999996,"LINESTRING (5.2023682 51.6965331, 5.2023877 51.6964945, 5.202518 51.6962392, 5.2026253 51.6960286)",30,,
108038716,Hopbel,residential,False,False,29.745,"LINESTRING (5.2056702 51.6959219, 5.205579 51.695911, 5.2055266 51.6961184)",,,
7087260,Achterstraat,residential,False,True,45.266999999999996,"LINESTRING (5.2082029 51.6957165, 5.2085387 51.6957234, 5.208858 51.6957426)",30,,
