osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
6794510,van Coeverdenstraat,residential,30,False,False,83.36,"LINESTRING (6.5172612 52.1192151, 6.5168021 52.1190637, 6.5168887 52.1189711, 6.5173441 52.1191326)",,
6794527,Deugenweerd,residential,30,False,True,105.108,"LINESTRING (6.5184598 52.1192613, 6.518505 52.1191775, 6.5185608 52.119122, 6.5195323 52.1186014)",,
6794661,De Leenkamer,residential,30,False,True,18.471,"LINESTRING (6.5135476 52.1193062, 6.5135446 52.1191401)",,
"[83916106, 83916107, 6794597]",Het Elbrink,residential,30,False,True,120.525,"LINESTRING (6.5135476 52.1193062, 6.5146611 52.1191901, 6.5151103 52.1191313, 6.5151959 52.11912, 6.5152829 52.1191086)",,yes
6794534,De Magistraat,residential,30,False,True,78.32000000000001,"LINESTRING (6.5108235 52.1193335, 6.5108736 52.1193195, 6.5113571 52.1191852, 6.5116646 52.1191495, 6.5117465 52.1191385, 6.5119064 52.1191145)",,
6794570,De Magistraat,residential,30,False,True,141.12600000000003,"LINESTRING (6.5108235 52.1193335, 6.5107883 52.1190959, 6.5107901 52.1188895, 6.5108197 52.1187362, 6.5108714 52.1186071, 6.5109416 52.11849, 6.5111054 52.1183494, 6.5112319 52.1182825, 6.5112806 52.1182591, 6.5114137 52.1182037)",,
"[83916106, 83916107, 6794597]",Het Elbrink,residential,30,False,False,120.525,"LINESTRING (6.5152829 52.1191086, 6.5151959 52.11912, 6.5151103 52.1191313, 6.5146611 52.1191901, 6.5135476 52.1193062)",,yes
"[759965329, 356258547]",Het Elbrink,residential,30,False,True,245.108,"LINESTRING (6.5152829 52.1191086, 6.5153337 52.1190823, 6.5154581 52.1190284, 6.5157984 52.1189154, 6.5161847 52.1187438, 6.5165603 52.1184798, 6.516744 52.1182939, 6.5168512 52.1181449, 6.5169479 52.1179652, 6.5170018 52.1177292, 6.5170341 52.1176509, 6.5172374 52.1174666, 6.5173094 52.1174025)",,
"[365156544, 365156545]",Parallelweg,tertiary,50,False,False,115.168,"LINESTRING (6.5248115 52.1192739, 6.5247369 52.1192913, 6.5246016 52.1192889, 6.5243492 52.1192745, 6.5240802 52.1192538, 6.523817 52.1192231, 6.523343 52.1191228, 6.5231774 52.1190831)",1,
6794417,Hessenstraat,residential,30,False,False,25.365,"LINESTRING (6.517088 52.1122881, 6.5174311 52.1123755)",,
6794417,Hessenstraat,residential,30,False,True,162.84199999999998,"LINESTRING (6.517088 52.1122881, 6.5169364 52.1122435, 6.5163217 52.1120891, 6.5157946 52.1119378, 6.51548 52.11183, 6.51524 52.11173, 6.5149986 52.1116007)",,
210037695,Hessenstraat,residential,30,False,True,34.158,"LINESTRING (6.517088 52.1122881, 6.5171418 52.1124229, 6.5171648 52.1125907)",,
6794642,Kerkstraat,residential,30,False,False,45.054,"LINESTRING (6.522267 52.1157373, 6.5224398 52.1156302, 6.5225295 52.1155771, 6.5226059 52.1155186, 6.5226947 52.1154313)",,
"[216681651, 216681659, 216681654]",Het Eiland,residential,30,False,True,51.766999999999996,"LINESTRING (6.5216119 52.1152251, 6.5214853 52.1152382, 6.521417 52.1152379, 6.5213976 52.1151326, 6.5213429 52.1150775, 6.5212899 52.1149797, 6.5212843 52.1149473, 6.5212843 52.1149304, 6.5212926 52.1149093)",,yes
6794479,Pagendijk,residential,30,True,False,60.262,"LINESTRING (6.5199937 52.113961, 6.5198899 52.1140574, 6.5197986 52.1141364, 6.5197231 52.114197, 6.5195358 52.1143259, 6.5194424 52.1143823)",,
216681658,de Smidse,residential,30,False,False,58.748000000000005,"LINESTRING (6.5199937 52.113961, 6.5202168 52.1141623, 6.5204676 52.1144019)",,
6794688,Beethovenstraat,residential,30,False,True,8.467,"LINESTRING (6.5187142 52.1161503, 6.5187185 52.1160742)",,
6794552,de Maat,residential,30,False,False,180.791,"LINESTRING (6.5187142 52.1161503, 6.5188501 52.1162033, 6.5209656 52.117006)",,
6794688,Beethovenstraat,residential,30,False,False,61.402,"LINESTRING (6.5187142 52.1161503, 6.5186597 52.1162612, 6.5182928 52.1166349)",,
299216631,Lange Wal,residential,30,False,False,120.62,"LINESTRING (6.523472 52.116447, 6.5234977 52.1164622, 6.5235739 52.1165159, 6.5235915 52.1165282, 6.5237025 52.1165713, 6.5238089 52.1165972, 6.5240256 52.116626, 6.5242317 52.1166261, 6.52435 52.11661, 6.52458 52.11658, 6.5247457 52.1165487, 6.524913 52.1164934, 6.5250724 52.1164245)",,
6794464,Mevr. Kuipers-Rietberglaan,residential,30,False,True,58.175000000000004,"LINESTRING (6.513382 52.1111195, 6.5132439 52.1110009, 6.5127075 52.111185)",,
6794523,van Coeverdenstraat,residential,30,False,False,63.66,"LINESTRING (6.5178074 52.1181104, 6.5175874 52.118337, 6.5180122 52.1185021)",,
6794341,Graaf Wichmanstraat,residential,30,False,False,71.196,"LINESTRING (6.5175837 52.1177475, 6.5178509 52.11785, 6.5184644 52.1180903)",,
6794304,Oranjerie,residential,30,False,True,3.852,"LINESTRING (6.5234775 52.1142358, 6.5234295 52.1142176)",,
356527048,Oranjerie,residential,30,False,False,27.063,"LINESTRING (6.5236019 52.1142829, 6.5239391 52.1144108)",,
6794917,Koppeldijk,secondary,50,False,False,28.579,"LINESTRING (6.5181774 52.1148941, 6.5178176 52.1150254)",1,
6794695,Pagendijk,residential,30,False,True,104.42200000000001,"LINESTRING (6.5181774 52.1148941, 6.5189809 52.1146341, 6.5191575 52.1145633, 6.519374 52.1144307, 6.5194424 52.1143823)",,
"[1234456536, 1234456538, 6794922, 6794919]",Burgemeester Bloemersstraat,secondary,50,False,False,93.764,"LINESTRING (6.5181774 52.1148941, 6.5189725 52.1153348, 6.5190029 52.1153501, 6.5191626 52.1154306, 6.5192079 52.115451)",,yes
"[759893128, 847264091]",Burgemeester Bloemersstraat,secondary,50,False,True,174.363,"LINESTRING (6.5181774 52.1148941, 6.5177783 52.1144509, 6.5174095 52.1140514, 6.5169883 52.1135832, 6.516943 52.1135217)",1,
6794304,Oranjerie,residential,30,False,False,3.852,"LINESTRING (6.5234295 52.1142176, 6.5234775 52.1142358)",,
6794304,Oranjerie,residential,30,False,True,39.057,"LINESTRING (6.5234295 52.1142176, 6.5229395 52.1140364)",,
"[423809674, 6794427]","['Oranjerie', ""'t Rondeel""]",residential,30,False,"[False, True]",82.394,"LINESTRING (6.5234295 52.1142176, 6.5235554 52.1141722, 6.5240614 52.1138868, 6.523801 52.1137223)",,
995728212,Poortstraat,residential,30,False,True,31.344,"LINESTRING (6.5220253 52.114077, 6.522155 52.114059, 6.522276 52.1139874, 6.5224338 52.1139823)",,
995728212,Poortstraat,residential,30,False,True,14.709,"LINESTRING (6.5224338 52.1139823, 6.5224412 52.1138501)",,
"[6794274, 356527061, 356527062]",Poortstraat,residential,30,True,False,144.718,"LINESTRING (6.5224338 52.1139823, 6.5224285 52.1140526, 6.5224276 52.1141065, 6.5224478 52.1141572, 6.5224934 52.1142034, 6.52296 52.11438, 6.5229902 52.1143912, 6.5232094 52.1144728, 6.5233242 52.1145155, 6.5235214 52.1145894, 6.5235905 52.1145987, 6.5236684 52.114577, 6.5239391 52.1144108)",,yes
995728212,Poortstraat,residential,30,False,False,31.344,"LINESTRING (6.5224338 52.1139823, 6.522276 52.1139874, 6.522155 52.114059, 6.5220253 52.114077)",,
6794418,President Kennedystraat,residential,30,False,False,15.688,"LINESTRING (6.5148361 52.1106307, 6.5149185 52.1106504, 6.5150453 52.1106887)",,
579798045,President Kennedystraat,residential,30,False,False,35.656,"LINESTRING (6.5148361 52.1106307, 6.5150346 52.1105607, 6.5151316 52.1105864, 6.5150453 52.1106887)",,
6794418,President Kennedystraat,residential,30,False,True,41.293,"LINESTRING (6.5148361 52.1106307, 6.514754 52.1106487, 6.5146155 52.1106788, 6.5142822 52.1107783)",,
6794418,President Kennedystraat,residential,30,False,False,43.275,"LINESTRING (6.5150453 52.1106887, 6.5156057 52.1108704)",,
6794418,President Kennedystraat,residential,30,False,True,15.688,"LINESTRING (6.5150453 52.1106887, 6.5149185 52.1106504, 6.5148361 52.1106307)",,
579798045,President Kennedystraat,residential,30,False,True,35.656,"LINESTRING (6.5150453 52.1106887, 6.5151316 52.1105864, 6.5150346 52.1105607, 6.5148361 52.1106307)",,
6794792,Prins Bernhardstraat,residential,30,False,True,7.002,"LINESTRING (6.5117385 52.1146704, 6.5116642 52.114627)",,
700204119,Prins Bernhardstraat,residential,30,False,False,11.073,"LINESTRING (6.5123705 52.1150425, 6.5124852 52.1151129)",,
216681658,de Smidse,residential,30,False,True,58.748000000000005,"LINESTRING (6.5204676 52.1144019, 6.5202168 52.1141623, 6.5199937 52.113961)",,
6794622,Veemarkt,residential,30,False,False,73.588,"LINESTRING (6.5241368 52.1162031, 6.5242752 52.1162093, 6.5245016 52.1162169, 6.5247312 52.1162298, 6.5248081 52.1162425, 6.5249553 52.116315, 6.5250724 52.1164245)",,
