osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes,junction
"[7520444, 7520438]",Ooststraat,residential,False,"[False, True]",105.434,"LINESTRING (4.4163712 51.8256408, 4.417641 51.8253886, 4.4176893 51.8253789, 4.4177064 51.8253754, 4.4177275 51.8253713, 4.4177389 51.8253689, 4.4177663 51.8253619, 4.4177904 51.825354, 4.4178234 51.8253395)","['30', '50']",,,
7521066,Prins Bernhardstraat,residential,False,True,69.348,"LINESTRING (4.4163712 51.8256408, 4.4162388 51.8252306, 4.4161014 51.8250436)",30,,,
"[7521351, 7521335]",Nobelstraat,"['living_street', 'residential']",False,True,155.587,"LINESTRING (4.40963 51.825748, 4.4096678 51.8256288, 4.4097736 51.825308, 4.4100369 51.824578, 4.4100464 51.8245515, 4.4101081 51.8243804)","['15', '30']",,,
7520329,Burgemeester Diepenhorstsingel,tertiary,False,True,62.395,"LINESTRING (4.4192539 51.8257179, 4.4193391 51.8256778, 4.4193917 51.8256544, 4.419431 51.825638, 4.4194746 51.8256224, 4.4195242 51.8256062, 4.4195774 51.8255909, 4.4196351 51.825577, 4.4197088 51.8255615, 4.420075 51.8254908)",30,,2,
7520344,Burgemeester de Vries Broekmanlaan,residential,False,False,17.47,"LINESTRING (4.4192539 51.8257179, 4.4193091 51.8257606, 4.41941 51.8258419)",30,,,
7521057,Middelstraat,living_street,True,False,49.801,"LINESTRING (4.4103421 51.825831, 4.40963 51.825748)",15,,,
7520344,Burgemeester de Vries Broekmanlaan,residential,False,True,17.47,"LINESTRING (4.41941 51.8258419, 4.4193091 51.8257606, 4.4192539 51.8257179)",30,,,
7520432,Burgemeester de Vries Broekmanlaan,residential,False,True,91.007,"LINESTRING (4.41941 51.8258419, 4.4196242 51.8257929, 4.4197661 51.8257656, 4.4198499 51.8257495, 4.4200901 51.8257026, 4.4202318 51.8256761, 4.4202462 51.8256727, 4.4202725 51.8256676, 4.4204264 51.8256344, 4.4204787 51.8256233, 4.4206767 51.8256292)",,,,
7520293,Koninginneweg,secondary,True,False,21.7,"LINESTRING (4.4160339 51.8197502, 4.4160481 51.8198558, 4.4160536 51.8199003, 4.416046 51.8199446)",50,,,
"[109993960, 109993961]",Koninginneweg,"['unclassified', 'residential']",False,"[False, True]",166.653,"LINESTRING (4.4160339 51.8197502, 4.4161409 51.8197436, 4.416536 51.821042, 4.4165464 51.8210933, 4.4165351 51.8211523)",,,,
1033350112,Sabina-rotonde,secondary,True,False,7.892,"LINESTRING (4.4228688 51.8243399, 4.4228314 51.8243082, 4.4228179 51.8242853, 4.4228163 51.824278)",50,,,roundabout
1033350120,Beneden Oostdijk,secondary,True,False,27.435000000000002,"LINESTRING (4.4228688 51.8243399, 4.4227546 51.8243797, 4.4226491 51.8244116, 4.4225022 51.8244322)",50,,,
"[863554892, 7521117, 7521086]","['Bijl', 'Vlietkade']",living_street,False,"[False, True]",126.97800000000001,"LINESTRING (4.412053 51.8241869, 4.412181 51.8237964, 4.4122142 51.8236956, 4.4122328 51.8236414, 4.4122378 51.8236319, 4.4122438 51.8236246, 4.412252 51.8236152, 4.4122614 51.823604, 4.4122685 51.8235933, 4.4122741 51.8235821, 4.4122755 51.823573, 4.4122738 51.8235681, 4.4122702 51.8235647, 4.4122633 51.8235611, 4.4122545 51.8235588, 4.4122424 51.8235568, 4.4122265 51.8235557, 4.4122112 51.8235563, 4.4114779 51.823654)",15,,,
7521313,Karel Doormanstraat,tertiary,False,True,6.192,"LINESTRING (4.412053 51.8241869, 4.4120295 51.8241859, 4.4120108 51.8241857, 4.4119943 51.8241862, 4.4119808 51.8241874, 4.4119634 51.8241894)",50,,,
"[863554891, 987312542, 987312543]",Karel Doormanstraat,tertiary,False,False,18.454,"LINESTRING (4.412053 51.8241869, 4.412095 51.8241898, 4.4121414 51.8241945, 4.412167 51.8241972, 4.4121914 51.8242001, 4.4122076 51.8242021, 4.4122237 51.8242042, 4.41225 51.8242078, 4.4122667 51.8242089, 4.4122836 51.8242081, 4.4122989 51.8242043, 4.4123143 51.8241982)",50,yes,,
987366897,Wilhelminaplein,residential,False,False,25.477,"LINESTRING (4.4128767 51.8256852, 4.4128034 51.8259098)",30,,,
110009361,Wilhelminastraat,residential,False,False,39.254000000000005,"LINESTRING (4.4128767 51.8256852, 4.4129504 51.8254747, 4.4129665 51.8254352, 4.4129793 51.8254092, 4.4129903 51.8253909, 4.4130206 51.8253443)",30,,,
7520483,Dokter Herskade,residential,False,True,110.49799999999999,"LINESTRING (4.4234065 51.8224277, 4.4233198 51.8221544, 4.4232025 51.8217841, 4.4230974 51.8214525)",,,,
"[409842833, 409842834, 7520482]",Dokter Kroesenring,residential,False,True,54.178,"LINESTRING (4.4234065 51.8224277, 4.4230188 51.8224755, 4.4227712 51.822506, 4.4227394 51.8225099, 4.4226349 51.8225269)",,yes,,
113365800,Koninginneweg,residential,False,True,18.061,"LINESTRING (4.4160404 51.8193906, 4.4159743 51.8192334)",,,,
113365801,Koninginneweg,residential,False,True,10.659,"LINESTRING (4.4158224 51.8192527, 4.4159743 51.8192334)",,,,
1033347550,Koninginneweg,secondary,False,True,23.739,"LINESTRING (4.4158224 51.8192527, 4.4157527 51.8190436)",50,,,
7521360,Koninginneweg,secondary,True,False,34.885,"LINESTRING (4.4158224 51.8192527, 4.4158931 51.8193432, 4.4159225 51.8194086, 4.4159747 51.8195167, 4.4159885 51.8195481)",50,,,
1033347550,Koninginneweg,secondary,False,False,23.739,"LINESTRING (4.4157527 51.8190436, 4.4158224 51.8192527)",50,,,
"[113365800, 113365803]",Koninginneweg,residential,False,"[False, True]",34.295,"LINESTRING (4.4157527 51.8190436, 4.4159034 51.8190246, 4.4159743 51.8192334)",,,,
1033347550,Koninginneweg,secondary,False,True,137.815,"LINESTRING (4.4157527 51.8190436, 4.4156018 51.8185731, 4.4153625 51.8178279)",50,,,
113365800,Koninginneweg,residential,False,False,18.061,"LINESTRING (4.4159743 51.8192334, 4.4160404 51.8193906)",,,,
113365801,Koninginneweg,residential,False,False,10.659,"LINESTRING (4.4159743 51.8192334, 4.4158224 51.8192527)",,,,
"[113365800, 113365803]",Koninginneweg,residential,False,"[False, True]",34.295,"LINESTRING (4.4159743 51.8192334, 4.4159034 51.8190246, 4.4157527 51.8190436)",,,,
109994788,Sabina-rotonde,secondary,True,False,26.222,"LINESTRING (4.4231747 51.8242866, 4.4231483 51.8243223, 4.4231037 51.8243505, 4.4230464 51.8243675, 4.422983 51.8243714, 4.4229214 51.8243618, 4.4229047 51.8243548, 4.4228688 51.8243399)",50,,,roundabout
7520548,Croonenburgh,residential,False,False,26.786,"LINESTRING (4.4185478 51.8182656, 4.4183144 51.8183468, 4.4183302 51.8184215)",,,,
156630543,Asterstraat,residential,False,False,26.648,"LINESTRING (4.419714 51.817993, 4.4198439 51.8182188)",,,,
847771662,Gravinnelaan,residential,False,False,113.85799999999999,"LINESTRING (4.4204567 51.8243607, 4.4209497 51.8242985, 4.421109 51.8242784, 4.421291 51.8242555, 4.4214511 51.8242353, 4.4214774 51.8242319, 4.4217475 51.8241978, 4.4219786 51.8241687, 4.4220799 51.8241559)",30,,,
"[987718722, 987718723, 156630989, 987722227]",Gravinnelaan,residential,False,True,281.221,"LINESTRING (4.4204567 51.8243607, 4.4204368 51.8243004, 4.4203715 51.8241073, 4.4203685 51.8240945, 4.4203685 51.8240813, 4.4203699 51.8240672, 4.4203728 51.8240533, 4.420377 51.8240331, 4.4203812 51.8240125, 4.4203827 51.8239938, 4.4203815 51.8239827, 4.4203797 51.823971, 4.4202588 51.8235992, 4.4202255 51.8234967, 4.4208309 51.8234214, 4.4210148 51.8233986, 4.4212053 51.8233749, 4.4221605 51.8232562, 4.4223838 51.8232284, 4.4226143 51.8231997, 4.4228418 51.8231715)",30,,,
"[987718724, 1033350111]",Gravinnelaan,residential,False,False,55.219,"LINESTRING (4.4204567 51.8243607, 4.4205961 51.8247916, 4.4206147 51.8248476)",30,,,
109994786,Beneden Oostdijk,secondary,False,True,89.923,"LINESTRING (4.4206147 51.8248476, 4.4193688 51.8250946)",50,,,
109994786,Beneden Oostdijk,secondary,False,False,137.97200000000004,"LINESTRING (4.4206147 51.8248476, 4.4219919 51.8245738, 4.4220768 51.8245554, 4.4221424 51.824541, 4.4222023 51.824527, 4.4222574 51.8245126, 4.4223072 51.8244984, 4.4223538 51.824484, 4.4223998 51.8244693, 4.4224459 51.824453, 4.4225022 51.8244322)",50,,,
"[987718724, 1033350111]",Gravinnelaan,residential,False,True,55.219,"LINESTRING (4.4206147 51.8248476, 4.4205961 51.8247916, 4.4204567 51.8243607)",30,,,
216871110,Sportlaan,tertiary,False,False,85.27,"LINESTRING (4.4228418 51.8231715, 4.4229116 51.8233822, 4.4229701 51.8235634, 4.4230008 51.8236652, 4.4230393 51.8238167, 4.4230438 51.8238447, 4.4230461 51.8238733, 4.4230476 51.8239266)",50,,,
216871110,Sportlaan,tertiary,False,True,73.07300000000001,"LINESTRING (4.4228418 51.8231715, 4.4228017 51.8230464, 4.4226349 51.8225269)",50,,,
"[987718722, 987722227, 987718723, 156630989]",Gravinnelaan,residential,False,False,281.22099999999995,"LINESTRING (4.4228418 51.8231715, 4.4226143 51.8231997, 4.4223838 51.8232284, 4.4221605 51.8232562, 4.4212053 51.8233749, 4.4210148 51.8233986, 4.4208309 51.8234214, 4.4202255 51.8234967, 4.4202588 51.8235992, 4.4203797 51.823971, 4.4203815 51.8239827, 4.4203827 51.8239938, 4.4203812 51.8240125, 4.420377 51.8240331, 4.4203728 51.8240533, 4.4203699 51.8240672, 4.4203685 51.8240813, 4.4203685 51.8240945, 4.4203715 51.8241073, 4.4204368 51.8243004, 4.4204567 51.8243607)",30,,,
7520641,Asterstraat,residential,False,True,9.889,"LINESTRING (4.4202689 51.8188307, 4.4203043 51.8189169)",,,,
7520641,Asterstraat,residential,False,True,78.746,"LINESTRING (4.4202689 51.8188307, 4.4200145 51.8181402)",,,,
7520641,Asterstraat,residential,False,False,75.298,"LINESTRING (4.4202689 51.8188307, 4.4201461 51.8187633, 4.4198439 51.8182188)",,,,
183363800,Koninginneweg,residential,True,False,146.75,"LINESTRING (4.4174983 51.8247611, 4.4174125 51.8245015, 4.4173631 51.8243524, 4.4173366 51.8242723, 4.4172838 51.8241126, 4.4172651 51.8240561, 4.4172188 51.8239163, 4.4171368 51.8236683, 4.4170705 51.8234681)",,,,
109994786,Beneden Oostdijk,secondary,False,False,15.302999999999999,"LINESTRING (4.4183744 51.8252689, 4.4184215 51.8252662, 4.4184708 51.8252612, 4.4185084 51.8252563, 4.4185733 51.8252455, 4.4185923 51.8252421)",50,,,
1033350105,Beneden Oostdijk,secondary,True,False,35.655,"LINESTRING (4.4183744 51.8252689, 4.4181768 51.8252806, 4.4180724 51.8252635, 4.4179623 51.8252341, 4.4178873 51.8252008)",50,,,
7520430,Ooststraat,tertiary,False,True,16.96,"LINESTRING (4.4178234 51.8253395, 4.4178165 51.8253308, 4.4178126 51.8253222, 4.41781 51.825311, 4.4178094 51.8253007, 4.4178123 51.8252877, 4.4178183 51.825274, 4.4178282 51.8252594, 4.4178508 51.8252337, 4.4178873 51.8252008)",50,,,
"[7520444, 7520438]",Ooststraat,residential,False,"[False, True]",105.43400000000001,"LINESTRING (4.4178234 51.8253395, 4.4177904 51.825354, 4.4177663 51.8253619, 4.4177389 51.8253689, 4.4177275 51.8253713, 4.4177064 51.8253754, 4.4176893 51.8253789, 4.417641 51.8253886, 4.4163712 51.8256408)","['50', '30']",,,
"[183363794, 7520423]",Oostdijk,tertiary,False,"[False, True]",67.40899999999999,"LINESTRING (4.4178234 51.8253395, 4.4178319 51.8253483, 4.4178462 51.8253592, 4.417864 51.8253695, 4.4178778 51.8253764, 4.4178968 51.8253829, 4.4179159 51.8253876, 4.4179396 51.8253917, 4.4179612 51.8253942, 4.4179845 51.8253962, 4.418008 51.8253972, 4.4180279 51.825397, 4.4180504 51.8253956, 4.4180735 51.825394, 4.4180996 51.8253912, 4.4187565 51.8253059)",50,,,
847771662,Gravinnelaan,residential,False,True,113.85799999999999,"LINESTRING (4.4220799 51.8241559, 4.4219786 51.8241687, 4.4217475 51.8241978, 4.4214774 51.8242319, 4.4214511 51.8242353, 4.421291 51.8242555, 4.421109 51.8242784, 4.4209497 51.8242985, 4.4204567 51.8243607)",30,,,
987366897,Wilhelminaplein,residential,False,True,25.477,"LINESTRING (4.4128034 51.8259098, 4.4128767 51.8256852)",30,,,
7520542,Pad van Jongejan,residential,False,True,32.856,"LINESTRING (4.4173739 51.8213242, 4.4178418 51.8212637)",50,,,
7520542,Pad van Jongejan,residential,False,False,60.548,"LINESTRING (4.4173739 51.8213242, 4.4167717 51.8214017, 4.416597 51.8214158, 4.4165086 51.821425)",50,,,
394613679,Violierengang,residential,False,True,158.36599999999999,"LINESTRING (4.4173739 51.8213242, 4.4176757 51.8222587, 4.4177096 51.8222802, 4.4177645 51.8222802, 4.4184102 51.8221988)",,,,
7520481,Sportlaan,tertiary,False,False,29.165999999999997,"LINESTRING (4.4219256 51.8204939, 4.4219785 51.8205539, 4.4220041 51.8206134, 4.4220479 51.820743)",50,,,
7520552,Sportlaan,tertiary,False,True,68.237,"LINESTRING (4.4219256 51.8204939, 4.4218527 51.8204068, 4.4217879 51.8201837, 4.4217053 51.8198993)",50,,,
7520598,Hortensiastraat,residential,False,True,91.87599999999999,"LINESTRING (4.4219256 51.8204939, 4.4220867 51.8204496, 4.4221505 51.8204417, 4.4222919 51.8204239, 4.4231211 51.8203194, 4.4232221 51.8203022)",50,,,
"[7520453, 7520488, 988606003, 988603254, 988606008]",Burgemeester Diepenhorstsingel,tertiary,False,"[False, True]",226.3479999999999,"LINESTRING (4.423284 51.8252761, 4.4231599 51.8252586, 4.4230749 51.8252469, 4.4229963 51.8252367, 4.4229265 51.8252286, 4.4228853 51.8252254, 4.422838 51.8252231, 4.422774 51.8252215, 4.4226784 51.825223, 4.4226128 51.8252253, 4.4225357 51.8252308, 4.4224633 51.8252383, 4.4224057 51.8252461, 4.422347 51.8252558, 4.42227 51.8252706, 4.4219448 51.8253344, 4.421802 51.8253623, 4.4216299 51.8253978, 4.4213196 51.8254654, 4.4212654 51.8254764, 4.4212207 51.8254847, 4.4211666 51.8254933, 4.4211164 51.8254991, 4.4210738 51.8255024, 4.4210375 51.8255033, 4.4210019 51.8255035, 4.420969 51.8255031, 4.4209342 51.8255014, 4.4209074 51.8254998, 4.4205891 51.8254746, 4.4205375 51.825471, 4.4204806 51.8254682, 4.4204658 51.8254676, 4.4203892 51.8254642, 4.4203324 51.8254642, 4.4202704 51.8254659, 4.4202245 51.825469, 4.4201741 51.8254745, 4.4201325 51.82548, 4.420075 51.8254908)",30,,,
7521055,Abel Tasmanstraat,tertiary,False,False,43.067,"LINESTRING (4.4099652 51.8234346, 4.4099792 51.8234994, 4.4099715 51.8238213)",50,,,
7521055,Abel Tasmanstraat,tertiary,False,True,88.109,"LINESTRING (4.4099652 51.8234346, 4.409945 51.8233483, 4.4099409 51.8233309, 4.4097289 51.8226559)",50,,,
426670461,Abraham van der Hulststraat,residential,False,False,53.580999999999996,"LINESTRING (4.4099652 51.8234346, 4.4100374 51.8234252, 4.410728 51.8233351)",,,,
426670461,Abraham van der Hulststraat,residential,False,True,53.580999999999996,"LINESTRING (4.410728 51.8233351, 4.4100374 51.8234252, 4.4099652 51.8234346)",,,,
7520606,Meidoornstraat,residential,False,False,26.636,"LINESTRING (4.4218532 51.8184835, 4.4219055 51.8186669, 4.4219205 51.8187194)",,,,
7520606,Meidoornstraat,residential,False,True,78.232,"LINESTRING (4.4218532 51.8184835, 4.4217841 51.8184301, 4.4214852 51.8178224)",,,,
7520608,Meidoornstraat,residential,False,True,79.723,"LINESTRING (4.4218532 51.8184835, 4.4218891 51.8184206, 4.4216985 51.8177811)",,,,
7520677,Graaf van Egmondstraat,residential,False,False,92.193,"LINESTRING (4.4184102 51.8221988, 4.4186271 51.823017)",50,,,
7520677,Graaf van Egmondstraat,residential,False,True,1.668,"LINESTRING (4.4184102 51.8221988, 4.4184046 51.8221842)",50,,,
394613679,Violierengang,residential,False,False,158.366,"LINESTRING (4.4184102 51.8221988, 4.4177645 51.8222802, 4.4177096 51.8222802, 4.4176757 51.8222587, 4.4173739 51.8213242)",,,,
7520509,Croonenburgh,residential,False,True,19.634,"LINESTRING (4.4193375 51.8190331, 4.4192788 51.8188603)",,,,
7520531,Croonenburgh,tertiary,False,True,3.853,"LINESTRING (4.4193375 51.8190331, 4.4193925 51.8190264)",50,,,
7520531,Croonenburgh,tertiary,False,False,8.346,"LINESTRING (4.4193375 51.8190331, 4.4193215 51.819035, 4.4192183 51.8190474)",50,,,
7520509,Croonenburgh,residential,False,False,19.634,"LINESTRING (4.4192788 51.8188603, 4.4193375 51.8190331)",,,,
7520509,Croonenburgh,residential,False,False,76.331,"LINESTRING (4.4192788 51.8188603, 4.4192221 51.8188182, 4.4189409 51.8183197, 4.419083 51.8182645)",,,,
7520509,Croonenburgh,residential,False,True,71.10600000000001,"LINESTRING (4.4192788 51.8188603, 4.4193028 51.8188089, 4.4191743 51.8182916, 4.419083 51.8182645)",,,,
7520613,Magnoliastraat,residential,False,True,18.967,"LINESTRING (4.4210834 51.8188307, 4.4210415 51.8186621)",,,,
7520644,Acaciastraat,tertiary,False,False,17.862,"LINESTRING (4.4210834 51.8188307, 4.4211929 51.8188261, 4.4212673 51.8188294, 4.4213333 51.8188521)",50,,,
7520644,Acaciastraat,tertiary,False,True,54.406,"LINESTRING (4.4210834 51.8188307, 4.4210563 51.818833, 4.4210174 51.8188364, 4.4203043 51.8189169)",50,,,
7521319,Karel Doormanstraat,tertiary,False,False,10.533,"LINESTRING (4.4109846 51.8243047, 4.4108342 51.8243229)",50,,,
860031656,Willem van der Zaanstraat,residential,False,False,62.052,"LINESTRING (4.4109846 51.8243047, 4.4108149 51.8237566)",,,,
7521319,Karel Doormanstraat,tertiary,False,True,68.48,"LINESTRING (4.4109846 51.8243047, 4.4110527 51.8242964, 4.4119634 51.8241894)",50,,,
7521055,Abel Tasmanstraat,tertiary,False,False,63.905,"LINESTRING (4.4099715 51.8238213, 4.409966 51.8239781, 4.4099667 51.8240166, 4.4099692 51.8240522, 4.4099754 51.824088, 4.4099839 51.8241201, 4.4100351 51.8242815, 4.4100438 51.8243075, 4.4100587 51.8243339, 4.4100763 51.8243572, 4.4100912 51.8243701, 4.4101081 51.8243804)",50,,,
7521055,Abel Tasmanstraat,tertiary,False,True,43.067,"LINESTRING (4.4099715 51.8238213, 4.4099792 51.8234994, 4.4099652 51.8234346)",50,,,
860031657,Pieter van der Doesstraat,residential,False,True,58.410000000000004,"LINESTRING (4.4099715 51.8238213, 4.410045 51.8238156, 4.4108149 51.8237566)",,,,
860031656,Willem van der Zaanstraat,residential,False,True,62.052,"LINESTRING (4.4108149 51.8237566, 4.4109846 51.8243047)",,,,
7521117,Bijl,living_street,False,True,47.492000000000004,"LINESTRING (4.4108149 51.8237566, 4.4110904 51.8237315, 4.4112567 51.823677, 4.4114779 51.823654)",15,,,
860031657,Pieter van der Doesstraat,residential,False,False,58.410000000000004,"LINESTRING (4.4108149 51.8237566, 4.410045 51.8238156, 4.4099715 51.8238213)",,,,
987312544,,living_street,False,False,25.518,"LINESTRING (4.4114779 51.823654, 4.4115485 51.8238793)",15,,,
7521117,Bijl,living_street,False,False,47.492000000000004,"LINESTRING (4.4114779 51.823654, 4.4112567 51.823677, 4.4110904 51.8237315, 4.4108149 51.8237566)",15,,,
"[863554892, 7521117, 7521086]","['Bijl', 'Vlietkade']",living_street,False,"[False, True]",126.978,"LINESTRING (4.4114779 51.823654, 4.4122112 51.8235563, 4.4122265 51.8235557, 4.4122424 51.8235568, 4.4122545 51.8235588, 4.4122633 51.8235611, 4.4122702 51.8235647, 4.4122738 51.8235681, 4.4122755 51.823573, 4.4122741 51.8235821, 4.4122685 51.8235933, 4.4122614 51.823604, 4.412252 51.8236152, 4.4122438 51.8236246, 4.4122378 51.8236319, 4.4122328 51.8236414, 4.4122142 51.8236956, 4.412181 51.8237964, 4.412053 51.8241869)",15,,,
987312545,Bijl,living_street,False,False,53.79699999999999,"LINESTRING (4.4114779 51.823654, 4.4114794 51.823569, 4.4114835 51.8235325, 4.4114957 51.8234509, 4.4115079 51.8233742, 4.4115343 51.8232222, 4.4115363 51.8231971, 4.4115363 51.8231719)",15,,,
987312544,,living_street,False,True,25.518,"LINESTRING (4.4115485 51.8238793, 4.4114779 51.823654)",15,,,
987312545,Bijl,living_street,False,True,53.797,"LINESTRING (4.4115363 51.8231719, 4.4115363 51.8231971, 4.4115343 51.8232222, 4.4115079 51.8233742, 4.4114957 51.8234509, 4.4114835 51.8235325, 4.4114794 51.823569, 4.4114779 51.823654)",15,,,
987379274,Oostdijk,residential,False,True,13.213999999999999,"LINESTRING (4.4186171 51.8253869, 4.4186332 51.8253797, 4.4186565 51.8253702, 4.4186757 51.8253602, 4.4186972 51.8253467, 4.4187565 51.8253059)",,,,
7521064,,residential,False,False,40.538,"LINESTRING (4.4146435 51.8244703, 4.4140655 51.824543)",30,,,
7521068,,residential,False,True,42.502,"LINESTRING (4.4152549 51.8243933, 4.4158609 51.8243171)",30,,,
7520430,Ooststraat,tertiary,False,False,6.221,"LINESTRING (4.4179374 51.8251542, 4.4178873 51.8252008)",50,,,
1033350106,Beneden Oostdijk,secondary,True,False,32.834,"LINESTRING (4.4179374 51.8251542, 4.4180127 51.8251854, 4.4180916 51.8252108, 4.4182003 51.8252359, 4.4183744 51.8252689)",50,,,
7520711,Koninginneweg,secondary,False,True,167.755,"LINESTRING (4.4176438 51.8249345, 4.4176329 51.8249136, 4.4176229 51.8248886, 4.4176078 51.8248441, 4.4175771 51.8247499, 4.4174933 51.8244903, 4.4174454 51.8243418, 4.4174196 51.8242617, 4.4173679 51.8241016, 4.4173497 51.8240452, 4.4173042 51.823904, 4.4172243 51.8236564, 4.4171596 51.823456)",50,,,
1033350108,Koninginneweg,secondary,True,False,31.871000000000002,"LINESTRING (4.4176438 51.8249345, 4.41772 51.8249983, 4.4177932 51.8250655, 4.4178287 51.8250946, 4.417877 51.8251234, 4.4179374 51.8251542)",50,,,
987694633,Koninginneweg,residential,False,False,6.27,"LINESTRING (4.4170705 51.8234681, 4.4171596 51.823456)",,,,
987694635,Koninginneweg,residential,False,False,12.632,"LINESTRING (4.4170705 51.8234681, 4.4170337 51.8233568)",,,,
987694633,Koninginneweg,residential,False,False,6.501,"LINESTRING (4.4171596 51.823456, 4.417252 51.8234435)",,,,
987694633,Koninginneweg,residential,False,True,6.27,"LINESTRING (4.4171596 51.823456, 4.4170705 51.8234681)",,,,
7520711,Koninginneweg,secondary,False,False,167.755,"LINESTRING (4.4171596 51.823456, 4.4172243 51.8236564, 4.4173042 51.823904, 4.4173497 51.8240452, 4.4173679 51.8241016, 4.4174196 51.8242617, 4.4174454 51.8243418, 4.4174933 51.8244903, 4.4175771 51.8247499, 4.4176078 51.8248441, 4.4176229 51.8248886, 4.4176329 51.8249136, 4.4176438 51.8249345)",50,,,
7520711,Koninginneweg,secondary,False,True,26.519000000000002,"LINESTRING (4.4171596 51.823456, 4.4171117 51.8233073, 4.4170859 51.8232219)",50,,,
987694635,Koninginneweg,residential,False,True,12.632,"LINESTRING (4.4170337 51.8233568, 4.4170705 51.8234681)",,,,
987694633,Koninginneweg,residential,False,True,6.501,"LINESTRING (4.417252 51.8234435, 4.4171596 51.823456)",,,,
7520419,Koninginneweg,residential,True,False,146.621,"LINESTRING (4.417252 51.8234435, 4.4174449 51.8240329, 4.4175884 51.8244711, 4.4176751 51.8247359)",,,,
"[7520420, 1033350110]","['Beneden Oostdijk', 'Koninginneweg']",residential,False,True,91.583,"LINESTRING (4.4176751 51.8247359, 4.4177101 51.8248427, 4.4177274 51.8248863, 4.4177452 51.8249209, 4.4177654 51.8249536, 4.4177884 51.8249807, 4.417809 51.8250035, 4.4178347 51.8250254, 4.4178619 51.8250437, 4.4178914 51.8250606, 4.4179342 51.8250817, 4.4179869 51.8251063, 4.4180441 51.825131, 4.4180969 51.8251514, 4.4181469 51.8251703, 4.4181915 51.8251848, 4.418231 51.8251957, 4.4182726 51.8252043, 4.418315 51.8252097, 4.4183641 51.8252132, 4.4184131 51.8252128, 4.4184583 51.82521, 4.4185049 51.8252039, 4.4185711 51.8251929)",,,,
987714509,Beneden Oostdijk,residential,False,True,5.661,"LINESTRING (4.4185923 51.8252421, 4.4185711 51.8251929)",,,,
109994786,Beneden Oostdijk,secondary,False,False,35.224999999999994,"LINESTRING (4.4185923 51.8252421, 4.4186306 51.8252351, 4.4190823 51.8251492)",50,,,
109994786,Beneden Oostdijk,secondary,False,True,15.302999999999999,"LINESTRING (4.4185923 51.8252421, 4.4185733 51.8252455, 4.4185084 51.8252563, 4.4184708 51.8252612, 4.4184215 51.8252662, 4.4183744 51.8252689)",50,,,
109994786,Beneden Oostdijk,secondary,False,False,20.605,"LINESTRING (4.4190823 51.8251492, 4.4193688 51.8250946)",50,,,
109994786,Beneden Oostdijk,secondary,False,True,35.224999999999994,"LINESTRING (4.4190823 51.8251492, 4.4186306 51.8252351, 4.4185923 51.8252421)",50,,,
"[7520420, 987714510]",Beneden Oostdijk,residential,False,"[False, True]",41.076,"LINESTRING (4.4190823 51.8251492, 4.4190586 51.8250978, 4.4186485 51.8251781, 4.4185711 51.8251929)",,,,
109994786,Beneden Oostdijk,secondary,False,True,137.972,"LINESTRING (4.4225022 51.8244322, 4.4224459 51.824453, 4.4223998 51.8244693, 4.4223538 51.824484, 4.4223072 51.8244984, 4.4222574 51.8245126, 4.4222023 51.824527, 4.4221424 51.824541, 4.4220768 51.8245554, 4.4219919 51.8245738, 4.4206147 51.8248476)",50,,,
1033350121,Beneden Oostdijk,secondary,True,False,27.980999999999998,"LINESTRING (4.4225022 51.8244322, 4.4225887 51.824364, 4.4227035 51.8243239, 4.4228163 51.824278)",50,,,
216871110,Sportlaan,tertiary,False,True,85.27,"LINESTRING (4.4230476 51.8239266, 4.4230461 51.8238733, 4.4230438 51.8238447, 4.4230393 51.8238167, 4.4230008 51.8236652, 4.4229701 51.8235634, 4.4229116 51.8233822, 4.4228418 51.8231715)",50,,,
1033350114,Sportlaan,tertiary,True,False,25.47,"LINESTRING (4.4230476 51.8239266, 4.423079 51.8239844, 4.4230678 51.8240695, 4.4230564 51.8241519)",50,,,
1033350118,Beneden Oostdijk,secondary,True,False,25.522,"LINESTRING (4.4235332 51.8242435, 4.4234051 51.824279, 4.4232976 51.8242858, 4.4231747 51.8242866)",50,,,
7521140,Parklaan,residential,False,True,40.894000000000005,"LINESTRING (4.4109773 51.8214807, 4.4109967 51.8214663, 4.4110233 51.8214457, 4.4110558 51.821422, 4.4110865 51.8214045, 4.4111239 51.8213876, 4.4111647 51.8213753, 4.411209 51.8213653, 4.4114943 51.8213295)",30,,,
988297571,Willem Barentszstraat,residential,False,False,80.524,"LINESTRING (4.4109773 51.8214807, 4.4110012 51.8214857, 4.4110274 51.8214876, 4.4110598 51.8214867, 4.4111137 51.8214828, 4.4111993 51.8214724, 4.4121274 51.8213591)",30,,,
988297571,Willem Barentszstraat,residential,False,True,25.317,"LINESTRING (4.4109773 51.8214807, 4.4109486 51.8214951, 4.4109093 51.8215101, 4.4108703 51.8215192, 4.410829 51.8215248, 4.4106311 51.8215473)",30,,,
988297571,Willem Barentszstraat,residential,False,True,80.524,"LINESTRING (4.4121274 51.8213591, 4.4111993 51.8214724, 4.4111137 51.8214828, 4.4110598 51.8214867, 4.4110274 51.8214876, 4.4110012 51.8214857, 4.4109773 51.8214807)",30,,,
