osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
7423926,Kerkweg-West,residential,30,False,False,92.344,"LINESTRING (4.6415164 52.0466323, 4.6417475 52.0465999, 4.6418362 52.0465993, 4.6418998 52.0465988, 4.6424545 52.0465211, 4.642754 52.0464791, 4.6428359 52.0464654)",,,
7423841,Polderkade,residential,30,False,False,47.306,"LINESTRING (4.6415212 52.0467784, 4.6411841 52.0467999, 4.6410942 52.0467768, 4.6408437 52.0468074)",,,
7423923,Dorpstraat,residential,30,False,False,158.082,"LINESTRING (4.6415212 52.0467784, 4.6415406 52.0471493, 4.6415466 52.0472186, 4.6415574 52.0474153, 4.6415722 52.0480314, 4.6415807 52.0481995)",,,
7423923,Dorpstraat,residential,30,False,True,16.251,"LINESTRING (4.6415212 52.0467784, 4.6415164 52.0466825, 4.6415164 52.0466323)",,,
7423799,Heuvelhof,living_street,15,False,False,8.491,"LINESTRING (4.6431529 52.046974, 4.6431393 52.0470499)",,,
7423799,Heuvelhof,living_street,15,False,True,25.651,"LINESTRING (4.6431529 52.046974, 4.6431242 52.0469331, 4.643049 52.0467528)",,,
7423863,Heuvelhof,living_street,15,False,False,102.047,"LINESTRING (4.6431529 52.046974, 4.6432274 52.0469623, 4.6433919 52.046947, 4.6437501 52.0469138, 4.643817 52.0469128, 4.6438687 52.0469254, 4.6439032 52.0469535, 4.6439226 52.0470334, 4.6440183 52.0471574, 4.6440471 52.0472875, 4.6440099 52.0473698)",,,
123245676,Vivaldihof,residential,30,False,False,23.986,"LINESTRING (4.6451448 52.0469434, 4.6454739 52.0468688)",,,
7423801,Vivaldihof,residential,30,False,False,48.82099999999999,"LINESTRING (4.6451448 52.0469434, 4.6452688 52.0471639, 4.6452714 52.0471992, 4.6452389 52.0472195, 4.645068 52.0472571, 4.6450191 52.0472536)",,,
123245676,Vivaldihof,residential,30,False,True,19.431,"LINESTRING (4.6451448 52.0469434, 4.6449245 52.0469909, 4.6448896 52.0470135)",,,
123245676,Vivaldihof,residential,30,False,True,23.986,"LINESTRING (4.6454739 52.0468688, 4.6451448 52.0469434)",,,
7423799,Heuvelhof,living_street,15,False,True,8.491,"LINESTRING (4.6431393 52.0470499, 4.6431529 52.046974)",,,
"[7423797, 7423798]",Heuvelhof,living_street,15,False,"[False, True]",185.67900000000003,"LINESTRING (4.6431393 52.0470499, 4.6430398 52.0470629, 4.6427793 52.0470968, 4.6427271 52.0471036, 4.6426947 52.047107, 4.6425355 52.0471238, 4.6424191 52.0472173, 4.6424087 52.047257, 4.6425323 52.0477611, 4.6425823 52.0478077, 4.6426648 52.0478197, 4.6432679 52.0476991, 4.6433142 52.0476684, 4.6433461 52.0476372, 4.6433719 52.0475933)",,,
7423799,Heuvelhof,living_street,15,False,False,63.355,"LINESTRING (4.6431393 52.0470499, 4.6431549 52.0470864, 4.6432363 52.0474369, 4.6432654 52.0474846, 4.6432945 52.0475179, 4.643309 52.0475345, 4.6433719 52.0475933)",,,
7423794,Mozartlaan,residential,30,False,False,42.336,"LINESTRING (4.6450191 52.0472536, 4.6449995 52.0472959, 4.6449571 52.0473269, 4.6451204 52.0476056)",,,
7423794,Mozartlaan,residential,30,False,True,28.238,"LINESTRING (4.6450191 52.0472536, 4.644993 52.0472221, 4.6448974 52.0470482, 4.6448896 52.0470135)",,,
7423801,Vivaldihof,residential,30,False,True,48.821,"LINESTRING (4.6450191 52.0472536, 4.645068 52.0472571, 4.6452389 52.0472195, 4.6452714 52.0471992, 4.6452688 52.0471639, 4.6451448 52.0469434)",,,
7423098,Johannes Postlaan,residential,30,False,False,94.276,"LINESTRING (4.6471071 52.0471606, 4.6484853 52.0471806)",,,
7423098,Johannes Postlaan,residential,30,False,True,41.092,"LINESTRING (4.6471071 52.0471606, 4.6466669 52.0472665, 4.6466493 52.0472708, 4.6466017 52.0472818, 4.6465467 52.0472939)",,,
49426506,Mevrouw Kuipers-Rietbergplantsoen,residential,30,False,True,105.36,"LINESTRING (4.6471071 52.0471606, 4.6471021 52.0470954, 4.6471091 52.0468177, 4.6471069 52.0463505, 4.6471097 52.0462132)",,,
7423098,Johannes Postlaan,residential,30,False,True,94.276,"LINESTRING (4.6484853 52.0471806, 4.6471071 52.0471606)",,,
7423061,Peter Zuidlaan,residential,30,False,False,93.222,"LINESTRING (4.6484853 52.0471806, 4.6484913 52.0475684, 4.6484906 52.047857, 4.6484946 52.0479644, 4.6485307 52.0480142)",,,
7423061,Peter Zuidlaan,residential,30,False,True,122.315,"LINESTRING (4.6484853 52.0471806, 4.6484939 52.0468286, 4.648495 52.046783, 4.6484965 52.0467222, 4.6485003 52.0465679, 4.6485039 52.0464172, 4.6485085 52.0462305, 4.6485091 52.0460807)",,,
7423393,Chopinlaan,secondary,50,False,False,82.234,"LINESTRING (4.6465467 52.0472939, 4.6469464 52.0479914)",2,,
7423393,Chopinlaan,secondary,50,False,True,102.82,"LINESTRING (4.6465467 52.0472939, 4.6460076 52.0464307)",2,,
7423098,Johannes Postlaan,residential,30,False,False,41.092,"LINESTRING (4.6465467 52.0472939, 4.6466017 52.0472818, 4.6466493 52.0472708, 4.6466669 52.0472665, 4.6471071 52.0471606)",,,
7423769,Mozartlaan,residential,30,False,False,103.51599999999999,"LINESTRING (4.6465467 52.0472939, 4.6464553 52.0473134, 4.6458341 52.0474498, 4.6451551 52.0475989, 4.6451204 52.0476056)",,,
"[7423797, 7423798]",Heuvelhof,living_street,15,False,"[False, True]",185.67899999999997,"LINESTRING (4.6433719 52.0475933, 4.6433461 52.0476372, 4.6433142 52.0476684, 4.6432679 52.0476991, 4.6426648 52.0478197, 4.6425823 52.0478077, 4.6425323 52.0477611, 4.6424087 52.047257, 4.6424191 52.0472173, 4.6425355 52.0471238, 4.6426947 52.047107, 4.6427271 52.0471036, 4.6427793 52.0470968, 4.6430398 52.0470629, 4.6431393 52.0470499)",,,
7423799,Heuvelhof,living_street,15,False,True,63.355,"LINESTRING (4.6433719 52.0475933, 4.643309 52.0475345, 4.6432945 52.0475179, 4.6432654 52.0474846, 4.6432363 52.0474369, 4.6431549 52.0470864, 4.6431393 52.0470499)",,,
7423799,Heuvelhof,living_street,15,False,False,23.900000000000002,"LINESTRING (4.6433719 52.0475933, 4.6434797 52.0476123, 4.6436973 52.0476706)",,,
7423793,Wagnerlaan,residential,30,False,False,136.794,"LINESTRING (4.6424387 52.0480043, 4.6424291 52.0482068, 4.6427205 52.0487128, 4.6428041 52.0487582, 4.6429233 52.0487969, 4.6429657 52.0487998, 4.6434466 52.048697)",,,
7423393,Chopinlaan,secondary,50,False,True,82.234,"LINESTRING (4.6469464 52.0479914, 4.6465467 52.0472939)",2,,
7423051,Sweelinckhof,residential,30,False,False,66.886,"LINESTRING (4.6469464 52.0479914, 4.6468533 52.0480123, 4.64682 52.0480152, 4.6464903 52.0480874, 4.6460237 52.0481897)",,,
7423398,Chopinlaan,secondary,50,True,False,52.66,"LINESTRING (4.6469464 52.0479914, 4.6470801 52.0481562, 4.6471455 52.0482536, 4.6471938 52.0483553, 4.6472027 52.0484332)",,,
7423051,Sweelinckhof,residential,30,False,False,54.682,"LINESTRING (4.6460237 52.0481897, 4.6456295 52.048276, 4.6454849 52.0483073, 4.6452699 52.0483538)",,,
7423051,Sweelinckhof,residential,30,False,True,66.886,"LINESTRING (4.6460237 52.0481897, 4.6464903 52.0480874, 4.64682 52.0480152, 4.6468533 52.0480123, 4.6469464 52.0479914)",,,
7423769,Mozartlaan,residential,30,False,True,222.266,"LINESTRING (4.6434466 52.048697, 4.643103 52.048098, 4.643103 52.0480647, 4.6431223 52.0480427, 4.6431688 52.0480269, 4.6437432 52.0479026, 4.6438986 52.0478591, 4.6440179 52.0478401, 4.6443598 52.0477677, 4.6447208 52.0476912, 4.6451204 52.0476056)",,,
7423793,Wagnerlaan,residential,30,False,True,136.794,"LINESTRING (4.6434466 52.048697, 4.6429657 52.0487998, 4.6429233 52.0487969, 4.6428041 52.0487582, 4.6427205 52.0487128, 4.6424291 52.0482068, 4.6424387 52.0480043)",,,
7423401,Chopinlaan,secondary,50,False,True,37.087,"LINESTRING (4.6473786 52.0487487, 4.6472027 52.0484332)",,,
7422335,Ieplaan,residential,30,True,False,64.055,"LINESTRING (4.646603 52.0429757, 4.6464653 52.0430419, 4.6459705 52.043278, 4.645864 52.0433296)",,,
7422459,Lijsterbesstraat,residential,30,True,False,148.063,"LINESTRING (4.646603 52.0429757, 4.6466754 52.0430356, 4.646791 52.0431286, 4.6468348 52.0431649, 4.6468587 52.0431917, 4.6468749 52.0432209, 4.6469584 52.0433905, 4.6469778 52.0434291, 4.6470198 52.0435117, 4.6470284 52.0435297, 4.6471262 52.0437272, 4.6471408 52.0437572, 4.6471785 52.0438358, 4.6471841 52.0438474, 4.6473296 52.044135, 4.6473669 52.0442088)",,,
7422969,Dreef,secondary,50,False,True,82.588,"LINESTRING (4.6410409 52.041933, 4.6418842 52.0424646)",2,,
49418599,Dreef,secondary,50,True,False,65.427,"LINESTRING (4.6410409 52.041933, 4.6409093 52.0418797, 4.6407965 52.0417978, 4.6407109 52.0417223, 4.6406746 52.0416739, 4.6406303 52.0416002, 4.6406051 52.0415116, 4.6405933 52.0414417)",,,
7422969,Dreef,secondary,50,False,False,82.588,"LINESTRING (4.6418842 52.0424646, 4.6410409 52.041933)",2,,
53753905,Dreef,secondary,50,True,False,107.45599999999999,"LINESTRING (4.6418842 52.0424646, 4.6420325 52.0425317, 4.6422013 52.042628, 4.6422396 52.0426527, 4.6424087 52.0427707, 4.6425504 52.042859, 4.6427183 52.0429595, 4.6428567 52.0430394, 4.6429216 52.0430779, 4.6429622 52.043098, 4.6429909 52.0431137, 4.6430204 52.0431295)",,,
7423881,Kerkstraat,residential,30,False,True,60.163000000000004,"LINESTRING (4.6439923 52.0460528, 4.6440823 52.0460397, 4.644418 52.0459909, 4.6444654 52.0459988, 4.6445003 52.0460142, 4.6445753 52.0461589, 4.6446036 52.04622)",,,
451569608,Mevrouw Kuipers-Rietbergplantsoen,residential,30,False,True,21.139,"LINESTRING (4.6468006 52.0462129, 4.6471097 52.0462132)",,,
"[7422363, 7422300]","['Eikenlaan', 'Jan Dorrekenskade-West']",residential,30,True,False,259.09700000000004,"LINESTRING (4.6480967 52.0422878, 4.6481935 52.0423765, 4.6482738 52.0424667, 4.6485694 52.0428634, 4.6488958 52.0432977, 4.6489605 52.0433838, 4.64897 52.043398, 4.6489771 52.043408, 4.6490034 52.04347, 4.6491265 52.0438147, 4.6491306 52.0438302, 4.6491287 52.0438526, 4.6491168 52.0438698, 4.6490821 52.0438848, 4.64904 52.0438941, 4.6486569 52.0439667, 4.6482719 52.0440397, 4.6481745 52.0440583)",,,
7422335,Ieplaan,residential,30,True,False,64.76,"LINESTRING (4.6480967 52.0422878, 4.6480229 52.0423434, 4.6474184 52.0425857, 4.6473288 52.0426235)",,,
34922595,Eikenlaan,residential,30,False,True,15.523,"LINESTRING (4.6480967 52.0422878, 4.6480795 52.0422328, 4.6480429 52.0421523)",,,
48635091,Zuidplaslaan,secondary,50,True,False,9.419,"LINESTRING (4.640731 52.0414426, 4.6405933 52.0414417)",,,
124046559,Dreef,secondary,50,True,False,60.019999999999996,"LINESTRING (4.640731 52.0414426, 4.6407288 52.0415085, 4.6407463 52.0415897, 4.6407708 52.0416457, 4.6408057 52.0417055, 4.6408514 52.0417626, 4.6408948 52.0418047, 4.6409656 52.0418586, 4.6410409 52.041933)",,,
7423947,Esdoornlaan,secondary,50,False,True,151.344,"LINESTRING (4.6454669 52.0455928, 4.6452239 52.0452088, 4.6451024 52.0450329, 4.6449411 52.0448099, 4.6445966 52.0443418)",2,,
53800654,Esdoornlaan,secondary,50,True,False,40.504,"LINESTRING (4.6454669 52.0455928, 4.6455667 52.045689, 4.6456627 52.0458085, 4.6456848 52.0458367, 4.6457444 52.045914)",,,
704408767,,secondary,50,True,False,10.343,"LINESTRING (4.6457419 52.0461131, 4.6456852 52.0461066, 4.6456349 52.0460892, 4.6456094 52.0460737)",,roundabout,
704408767,,secondary,50,True,False,9.594000000000001,"LINESTRING (4.6455819 52.0460159, 4.645586 52.0459941, 4.6455956 52.0459738, 4.6456115 52.0459557, 4.6456348 52.0459382)",,roundabout,
7422976,,secondary,50,True,False,11.758,"LINESTRING (4.6430204 52.0431295, 4.6430749 52.043122, 4.6431329 52.0431246, 4.6431852 52.0431399)",,roundabout,
7422976,,secondary,50,True,False,7.02,"LINESTRING (4.6431852 52.0431399, 4.64322 52.0431609, 4.6432436 52.0431907)",,roundabout,
53754056,Sniepweg,residential,30,True,False,20.270000000000003,"LINESTRING (4.6431852 52.0431399, 4.6432331 52.0431156, 4.6432637 52.0431029, 4.643291 52.0430932, 4.6434432 52.0430527)",,,
53754289,Esdoornlaan,secondary,50,True,False,44.816,"LINESTRING (4.6432362 52.0432649, 4.6432934 52.0433201, 4.6433086 52.043332, 4.6433445 52.0433563, 4.6435261 52.0434912, 4.6436366 52.0435833)",,,
704408762,,secondary,50,True,False,7.936999999999999,"LINESTRING (4.6432362 52.0432649, 4.6432013 52.0432926, 4.6431498 52.0433104)",,roundabout,
7422368,Sniepweg,residential,30,False,True,36.091,"LINESTRING (4.6434432 52.0430527, 4.643466 52.0430407, 4.6435549 52.0429941, 4.6438217 52.0428269)",,,
53754057,Sniepweg,residential,30,True,False,20.691000000000003,"LINESTRING (4.6434432 52.0430527, 4.643409 52.0430902, 4.6433389 52.0431335, 4.6432975 52.0431606, 4.6432727 52.043174, 4.6432436 52.0431907)",,,
7423799,Heuvelhof,living_street,15,False,True,35.195,"LINESTRING (4.643049 52.0467528, 4.6429257 52.0464455)",,,
45741190,Heuvelhof,living_street,15,False,False,25.154,"LINESTRING (4.643049 52.0467528, 4.6426923 52.046808)",,,
7423799,Heuvelhof,living_street,15,False,False,25.651,"LINESTRING (4.643049 52.0467528, 4.6431242 52.0469331, 4.6431529 52.046974)",,,
45741190,Heuvelhof,living_street,15,False,True,25.154,"LINESTRING (4.6426923 52.046808, 4.643049 52.0467528)",,,
7422581,Zuidplaslaan,tertiary,50,False,True,61.362,"LINESTRING (4.6382499 52.04102, 4.6381851 52.0410165, 4.6381126 52.0410013, 4.6380419 52.0409719, 4.6375661 52.0406816)",2,,
48635106,Zuidplaslaan,tertiary,50,True,False,70.224,"LINESTRING (4.6382499 52.04102, 4.6384676 52.041004, 4.6390622 52.0409992, 4.6391746 52.0410115, 4.6392682 52.0410307)",1,,
124046559,Dreef,secondary,50,True,False,7.262,"LINESTRING (4.6407331 52.0413773, 4.640731 52.0414426)",,,
1114959532,Herbarenerf,residential,30,False,False,7.199,"LINESTRING (4.6398503 52.041331, 4.6397802 52.0413793)",,,
48635106,Zuidplaslaan,tertiary,50,True,False,51.99100000000001,"LINESTRING (4.6398503 52.041331, 4.6399503 52.0413583, 4.6400694 52.0413752, 4.6402055 52.041377, 4.6404757 52.0413803, 4.6405978 52.0413789)",1,,
1114959532,Herbarenerf,residential,30,False,False,13.955,"LINESTRING (4.6397802 52.0413793, 4.6396432 52.0414723)",,,
1114959532,Herbarenerf,residential,30,False,True,7.199,"LINESTRING (4.6397802 52.0413793, 4.6398503 52.041331)",,,
59466625,Zuidplaslaan,tertiary,50,True,False,49.616,"LINESTRING (4.6397802 52.0413793, 4.6393018 52.0411081, 4.6392365 52.0410856)",1,,
59531676,Zuidplaslaan,secondary,50,True,False,9.256,"LINESTRING (4.6405978 52.0413789, 4.6407331 52.0413773)",,,
124046557,Dreef,secondary,50,True,False,135.537,"LINESTRING (4.6405978 52.0413789, 4.6406102 52.0412872, 4.6406355 52.0412382, 4.6406568 52.0411957, 4.6406897 52.0411459, 4.6407373 52.0410931, 4.6407958 52.0410444, 4.6409029 52.0409698, 4.641083 52.0408593, 4.6415256 52.0405921, 4.6417957 52.0404496)",,,
124046557,Dreef,secondary,50,True,False,6.99,"LINESTRING (4.6405933 52.0414417, 4.6405978 52.0413789)",,,
59466625,Zuidplaslaan,tertiary,50,True,False,56.678,"LINESTRING (4.6405933 52.0414417, 4.6404722 52.041441, 4.6402042 52.041437, 4.6401145 52.0414365, 4.6400019 52.0414282, 4.6398877 52.0414097, 4.6397802 52.0413793)",1,,
7423819,Veenkade,residential,30,False,False,72.763,"LINESTRING (4.6407059 52.0456351, 4.6406229 52.0456341, 4.6396652 52.0457647)",,,
7423819,Veenkade,residential,30,False,True,53.17400000000001,"LINESTRING (4.6407059 52.0456351, 4.6407732 52.0455924, 4.6408216 52.0455659, 4.6409047 52.0455492, 4.6412727 52.0454982, 4.6413471 52.0454883, 4.6414099 52.0454628)",,,
50650112,Veenkade,residential,30,False,False,26.826,"LINESTRING (4.6407059 52.0456351, 4.6407637 52.0456745, 4.6408206 52.0458594)",,,
7423841,Polderkade,residential,30,False,False,30.204,"LINESTRING (4.6408437 52.0468074, 4.6407786 52.0465696, 4.6407939 52.0465406)",,,
7423841,Polderkade,residential,30,False,True,47.306,"LINESTRING (4.6408437 52.0468074, 4.6410942 52.0467768, 4.6411841 52.0467999, 4.6415212 52.0467784)",,,
136881455,Polderkade,residential,30,True,False,103.21199999999999,"LINESTRING (4.6408437 52.0468074, 4.6402662 52.0468742, 4.6402143 52.0468751, 4.6401627 52.0468686, 4.6401223 52.0468472, 4.6400937 52.0468176, 4.6399877 52.0465591, 4.6399818 52.0465241, 4.6400436 52.0464571, 4.6400836 52.0464063)",,,
53754107,Sniepweg,tertiary,30,False,False,202.45499999999998,"LINESTRING (4.6427042 52.0435119, 4.6426375 52.04355, 4.6425249 52.0436188, 4.6424386 52.0436715, 4.6422616 52.0437791, 4.6420599 52.0439018, 4.642007 52.0439339, 4.6418301 52.0440415, 4.641771 52.0440774, 4.6414445 52.044276, 4.6412344 52.0444037, 4.6410541 52.0445133, 4.6407559 52.0446946, 4.6407114 52.0447236, 4.6406005 52.0447928)",,,
53754169,Sniepweg,tertiary,50,True,False,31.689999999999998,"LINESTRING (4.6427042 52.0435119, 4.6428346 52.0433873, 4.6428841 52.0433434, 4.6429356 52.0432964, 4.6429595 52.0432741)",,,
704408764,,secondary,50,True,False,11.208,"LINESTRING (4.6429595 52.0432741, 4.642939 52.0432467, 4.6429338 52.0432101, 4.6429477 52.0431773)",,roundabout,
7423947,Esdoornlaan,secondary,50,False,False,151.344,"LINESTRING (4.6445966 52.0443418, 4.6449411 52.0448099, 4.6451024 52.0450329, 4.6452239 52.0452088, 4.6454669 52.0455928)",2,,
1217574969,Esdoornlaan,secondary,50,True,False,42.597,"LINESTRING (4.6445966 52.0443418, 4.6443452 52.0441104, 4.6442465 52.044025)",,,
7422970,Esdoornlaan,secondary,50,True,False,31.524,"LINESTRING (4.6439893 52.0438016, 4.6441372 52.0438773, 4.64423 52.0439345, 4.6443184 52.043999)",,,
53754278,Esdoornlaan,secondary,50,False,True,34.221000000000004,"LINESTRING (4.6439893 52.0438016, 4.643655 52.0435947, 4.6436366 52.0435833)",2,,
7422611,Ieplaan,residential,,False,True,5.704,"LINESTRING (4.6442465 52.044025, 4.6443184 52.043999)",,,
53800477,Esdoornlaan,secondary,50,True,False,30.441,"LINESTRING (4.6442465 52.044025, 4.6441718 52.0439578, 4.644098 52.0438959, 4.6439893 52.0438016)",,,
95221616,Ieplaan,residential,30,False,False,61.408,"LINESTRING (4.6442465 52.044025, 4.6442108 52.0440377, 4.6439071 52.0441464, 4.6436805 52.0442273, 4.64347 52.0443023)",,,
704408765,,secondary,50,True,False,10.937999999999999,"LINESTRING (4.6457444 52.045914, 4.6457871 52.0459181, 4.6458217 52.045927, 4.6458569 52.0459398, 4.645882 52.0459576)",,roundabout,
7423393,Chopinlaan,secondary,50,False,False,102.82,"LINESTRING (4.6460076 52.0464307, 4.6465467 52.0472939)",2,,
53800765,Chopinlaan,secondary,50,True,False,39.775000000000006,"LINESTRING (4.6460076 52.0464307, 4.6459098 52.0463202, 4.6458339 52.0462102, 4.6458132 52.0461864, 4.6457419 52.0461131)",,,
1182441605,Kerkweg-West,tertiary,50,False,True,70.64,"LINESTRING (4.6464313 52.0459063, 4.6474347 52.0457555)",2,,
53800732,Kerkweg-West,tertiary,50,True,False,37.353,"LINESTRING (4.6464313 52.0459063, 4.646213 52.0459637, 4.6460365 52.0459932, 4.6459152 52.0460139)",,,
704408768,,secondary,50,True,False,9.507,"LINESTRING (4.6459152 52.0460139, 4.6459106 52.0460392, 4.6458884 52.046066, 4.6458566 52.0460887)",,roundabout,
7423926,Kerkweg-West,residential,30,False,False,6.528,"LINESTRING (4.6428359 52.0464654, 4.6429257 52.0464455)",,,
7423926,Kerkweg-West,residential,30,False,True,92.344,"LINESTRING (4.6428359 52.0464654, 4.642754 52.0464791, 4.6424545 52.0465211, 4.6418998 52.0465988, 4.6418362 52.0465993, 4.6417475 52.0465999, 4.6415164 52.0466323)",,,
53800837,Kerkstraat,residential,30,False,False,20.74,"LINESTRING (4.6428359 52.0464654, 4.6428035 52.046422, 4.6427437 52.0462882)",,,
53800837,Kerkstraat,residential,30,False,True,20.74,"LINESTRING (4.6427437 52.0462882, 4.6428035 52.046422, 4.6428359 52.0464654)",,,
7423401,Chopinlaan,secondary,50,False,False,37.087,"LINESTRING (4.6472027 52.0484332, 4.6473786 52.0487487)",,,
53800940,Chopinlaan,secondary,50,True,False,52.381,"LINESTRING (4.6472027 52.0484332, 4.6471384 52.048366, 4.6470813 52.0482681, 4.6470225 52.0481668, 4.6469464 52.0479914)",,,
7423911,Plasweg,tertiary,30,False,False,35.659,"LINESTRING (4.6406005 52.0447928, 4.6406744 52.0448385, 4.6408884 52.0449692, 4.6409023 52.0449786, 4.6409655 52.0450217)",,,
53754107,Sniepweg,tertiary,30,False,True,202.45499999999998,"LINESTRING (4.6406005 52.0447928, 4.6407114 52.0447236, 4.6407559 52.0446946, 4.6410541 52.0445133, 4.6412344 52.0444037, 4.6414445 52.044276, 4.641771 52.0440774, 4.6418301 52.0440415, 4.642007 52.0439339, 4.6420599 52.0439018, 4.6422616 52.0437791, 4.6424386 52.0436715, 4.6425249 52.0436188, 4.6426375 52.04355, 4.6427042 52.0435119)",,,
"[95530983, 1121454250, 1121454251, 7422542, 44426770]",Plasweg,"['residential', 'unclassified']",30,False,True,285.74999999999994,"LINESTRING (4.6406005 52.0447928, 4.6405281 52.0447521, 4.6405187 52.0447461, 4.6404597 52.0447108, 4.6379196 52.0431134, 4.637758 52.0430123, 4.6377476 52.0430056, 4.6376747 52.0429584)",,,yes
"[95530983, 1121454250, 1121454251, 7422542, 44426770]",Plasweg,"['unclassified', 'residential']",30,False,False,285.75000000000006,"LINESTRING (4.6376747 52.0429584, 4.6377476 52.0430056, 4.637758 52.0430123, 4.6379196 52.0431134, 4.6404597 52.0447108, 4.6405187 52.0447461, 4.6405281 52.0447521, 4.6406005 52.0447928)",,,yes
803407112,Florijnlaan,residential,,False,False,148.826,"LINESTRING (4.6376747 52.0429584, 4.6376345 52.042986, 4.6375984 52.0430106, 4.6375376 52.0430484, 4.6372639 52.0432257, 4.6365718 52.0437425, 4.6365105 52.0437473, 4.6362051 52.0435632)",,,
7423061,Peter Zuidlaan,residential,30,False,True,93.22200000000001,"LINESTRING (4.6485307 52.0480142, 4.6484946 52.0479644, 4.6484906 52.047857, 4.6484913 52.0475684, 4.6484853 52.0471806)",,,
138738831,Dorpstraat,residential,30,False,True,58.163,"LINESTRING (4.6411405 52.0484661, 4.6411336 52.0482256, 4.6411722 52.0482053, 4.6415807 52.0481995)",,,
7423923,Dorpstraat,residential,30,False,True,158.08200000000002,"LINESTRING (4.6415807 52.0481995, 4.6415722 52.0480314, 4.6415574 52.0474153, 4.6415466 52.0472186, 4.6415406 52.0471493, 4.6415212 52.0467784)",,,
138738831,Dorpstraat,residential,30,False,False,58.163,"LINESTRING (4.6415807 52.0481995, 4.6411722 52.0482053, 4.6411336 52.0482256, 4.6411405 52.0484661)",,,
7422595,Gijsberterf,residential,30,False,False,118.888,"LINESTRING (4.6381283 52.0427497, 4.6383094 52.0428614, 4.638375 52.0428679, 4.6387524 52.042643, 4.6387994 52.0426437, 4.6388487 52.0426568, 4.6394004 52.0430039)",,,
7422665,Herbarenerf,residential,30,False,True,133.87199999999999,"LINESTRING (4.6381283 52.0427497, 4.6390568 52.0421848, 4.6390742 52.0421472, 4.6390869 52.0418263, 4.6391143 52.0417894)",,,
7422671,Herbarenerf,residential,30,False,True,65.682,"LINESTRING (4.6381283 52.0427497, 4.6381062 52.0427351, 4.6380801 52.0427195, 4.6375381 52.0423852, 4.6375262 52.0423509, 4.6375451 52.0423114)",,,
1114959533,Nicolaaserf,residential,30,False,False,13.272,"LINESTRING (4.6367268 52.0401381, 4.6365421 52.0401747)",,,
7422581,Zuidplaslaan,tertiary,50,False,False,83.50099999999999,"LINESTRING (4.6367268 52.0401381, 4.636784 52.0401934, 4.6375661 52.0406816)",2,,
7422652,Havikhoek,residential,30,False,True,6.478,"LINESTRING (4.6392365 52.0410856, 4.6392682 52.0410307)",,,
59466625,Zuidplaslaan,tertiary,50,True,False,68.337,"LINESTRING (4.6392365 52.0410856, 4.6391712 52.0410662, 4.6390861 52.041054, 4.6386785 52.0410434, 4.6384697 52.041041, 4.6382499 52.04102)",1,,
7422652,Havikhoek,residential,30,False,False,8.719,"LINESTRING (4.6393222 52.0408253, 4.6393201 52.0409037)",,,
7422652,Havikhoek,residential,30,False,False,121.043,"LINESTRING (4.6393222 52.0408253, 4.6394049 52.040827, 4.639535 52.0409185, 4.6397067 52.0410338, 4.6397592 52.041046, 4.6398193 52.0410333, 4.640079 52.0408822, 4.6400771 52.0405184, 4.6400439 52.0404642, 4.6399937 52.0404321)",,,
7422652,Havikhoek,residential,30,False,True,36.614000000000004,"LINESTRING (4.6393222 52.0408253, 4.6393292 52.0406446, 4.6393578 52.0406109, 4.6394854 52.0405331)",,,
7423051,Sweelinckhof,residential,30,False,True,54.682,"LINESTRING (4.6452699 52.0483538, 4.6454849 52.0483073, 4.6456295 52.048276, 4.6460237 52.0481897)",,,
7423794,Mozartlaan,residential,30,False,False,22.856,"LINESTRING (4.6446649 52.0469351, 4.6447221 52.0469231, 4.6447779 52.0470164, 4.6448314 52.0470123, 4.6448896 52.0470135)",,,
7423794,Mozartlaan,residential,30,False,False,28.238,"LINESTRING (4.6448896 52.0470135, 4.6448974 52.0470482, 4.644993 52.0472221, 4.6450191 52.0472536)",,,
7423794,Mozartlaan,residential,30,False,True,22.855999999999998,"LINESTRING (4.6448896 52.0470135, 4.6448314 52.0470123, 4.6447779 52.0470164, 4.6447221 52.0469231, 4.6446649 52.0469351)",,,
123245676,Vivaldihof,residential,30,False,False,19.431,"LINESTRING (4.6448896 52.0470135, 4.6449245 52.0469909, 4.6451448 52.0469434)",,,
7422340,Vijverlaan,residential,30,True,False,95.47800000000001,"LINESTRING (4.6480429 52.0421523, 4.6481243 52.0421058, 4.6485486 52.0418512, 4.6486149 52.0418119, 4.6486343 52.041796, 4.6486422 52.0417782, 4.648631 52.0415475, 4.6486261 52.0414476)",,,
34922595,Eikenlaan,residential,30,False,False,15.523,"LINESTRING (4.6480429 52.0421523, 4.6480795 52.0422328, 4.6480967 52.0422878)",,,
459539073,Florijnlaan,residential,,False,False,11.607,"LINESTRING (4.6345346 52.0425108, 4.634657 52.0424385)",,,
803407112,Florijnlaan,residential,,False,True,31.222,"LINESTRING (4.6345346 52.0425108, 4.634856 52.0427102)",,,
459539073,Florijnlaan,residential,,False,True,11.607,"LINESTRING (4.634657 52.0424385, 4.6345346 52.0425108)",,,
803407112,Florijnlaan,residential,,False,False,31.222,"LINESTRING (4.634856 52.0427102, 4.6345346 52.0425108)",,,
803407112,Florijnlaan,residential,,False,True,132.325,"LINESTRING (4.634856 52.0427102, 4.6362051 52.0435632)",,,
