osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,tunnel
7456631,Floralaan,residential,30,False,False,61.114000000000004,"LINESTRING (4.4706175 52.1874999, 4.4706808 52.1874996, 4.4708754 52.1874984, 4.4711267 52.1874967, 4.4712415 52.1874909, 4.4713452 52.1874857, 4.4714263 52.1874732, 4.4715072 52.1874585)",,,,
7456631,Floralaan,residential,30,False,True,24.067,"LINESTRING (4.4706175 52.1874999, 4.4704254 52.1875031, 4.4702646 52.1875058)",,,,
"[27594377, 7456634]",Papaverlaan,residential,30,False,True,145.246,"LINESTRING (4.4706175 52.1874999, 4.4706185 52.1873458, 4.470618 52.1871812, 4.4706262 52.1870222, 4.4706271 52.1869843, 4.4706313 52.1868886, 4.4706322 52.1868667, 4.4706382 52.1867095, 4.4706443 52.1865502, 4.4706493 52.1864588, 4.4706272 52.1864193, 4.4705593 52.186405, 4.4702672 52.1864057)",,,,
7456631,Floralaan,residential,30,False,False,61.596999999999994,"LINESTRING (4.46856 52.1875457, 4.4686371 52.1875423, 4.4694628 52.1875238)",,,,
7456631,Floralaan,residential,30,False,True,62.914,"LINESTRING (4.46856 52.1875457, 4.4678303 52.1875584, 4.4676524 52.1875127)",,,,
7456924,Hazenboslaan,residential,30,False,True,65.905,"LINESTRING (4.4777397 52.187627, 4.4776123 52.1873259, 4.4774969 52.1870533)",,,,
7456788,Akeleilaan,residential,30,False,True,115.45199999999998,"LINESTRING (4.4730222 52.1878104, 4.4727723 52.1878683, 4.472539 52.1879224, 4.4724948 52.1879327, 4.4724206 52.1879303, 4.4724081 52.187922, 4.4723732 52.1878989, 4.4723309 52.1878278, 4.4722469 52.1876868, 4.4721746 52.1875655, 4.4721596 52.1875404, 4.4720351 52.1873313)",,,,
145344731,Violenlaan,residential,30,False,True,73.863,"LINESTRING (4.4730222 52.1878104, 4.4727721 52.1874264, 4.4726204 52.1871935)",,,,
7456793,Ridderspoorlaan,residential,30,False,False,7.933,"LINESTRING (4.4736306 52.1877897, 4.4735223 52.1878158)",,,,
"[7456766, 7456791]",Ridderspoorlaan,residential,30,False,False,178.897,"LINESTRING (4.4736306 52.1877897, 4.4739868 52.187699, 4.4740585 52.1876944, 4.4741077 52.1877232, 4.4743495 52.1881123, 4.4743427 52.1881534, 4.4742961 52.1881737, 4.47389 52.1882698, 4.473827 52.1882653, 4.4737961 52.1882412, 4.4735223 52.1878158)",,,,
"[7456658, 7456790]","['Floralaan', 'Lelielaan']",residential,30,False,True,125.47899999999998,"LINESTRING (4.4736306 52.1877897, 4.4731941 52.1870983, 4.4731617 52.187074, 4.4731019 52.1870726, 4.4727073 52.1871722, 4.4726204 52.1871935)",,,,
7456793,Ridderspoorlaan,residential,30,False,True,7.933,"LINESTRING (4.4735223 52.1878158, 4.4736306 52.1877897)",,,,
"[7456766, 7456791]",Ridderspoorlaan,residential,30,False,True,178.897,"LINESTRING (4.4735223 52.1878158, 4.4737961 52.1882412, 4.473827 52.1882653, 4.47389 52.1882698, 4.4742961 52.1881737, 4.4743427 52.1881534, 4.4743495 52.1881123, 4.4741077 52.1877232, 4.4740585 52.1876944, 4.4739868 52.187699, 4.4736306 52.1877897)",,,,
7456288,Ommevoort,residential,30,False,False,127.36699999999999,"LINESTRING (4.4706359 52.1853183, 4.471315 52.1853415, 4.471367 52.1853433, 4.471449 52.1853591, 4.4715 52.1854142, 4.4714688 52.1858264, 4.4715318 52.1859006, 4.4716052 52.1859717)",,,,
7456288,Ommevoort,residential,30,False,True,144.02399999999997,"LINESTRING (4.4706359 52.1853183, 4.4704316 52.1853195, 4.4696615 52.185308, 4.4696236 52.1853074, 4.4695298 52.185327, 4.4694808 52.1853781, 4.4694465 52.1854562, 4.469446 52.18547, 4.46943 52.1859296)",,,,
7456488,Lijtweg,residential,30,False,True,91.676,"LINESTRING (4.4706359 52.1853183, 4.4706385 52.1852347, 4.4706618 52.184494)",,,,
7456939,Lange Voort,tertiary,30,False,False,99.375,"LINESTRING (4.473101 52.1859708, 4.4734664 52.1859751, 4.4737961 52.1859789, 4.473859 52.1859794, 4.4745583 52.1859909)",,,,
7456939,Lange Voort,tertiary,30,False,True,102.292,"LINESTRING (4.473101 52.1859708, 4.4727331 52.1859674, 4.4724081 52.1859629, 4.4717076 52.1859532, 4.4716052 52.1859717)",,,,
"[8062209, 1233986606, 1233986607]",Aert van Neslaan,residential,30,False,False,35.642,"LINESTRING (4.473101 52.1859708, 4.4731031 52.1858823, 4.4731043 52.1858291, 4.4731068 52.1857217, 4.4731085 52.1856503)",,,,building_passage
7457006,Kamphuizenlaan,residential,30,False,False,68.99900000000001,"LINESTRING (4.4662959 52.1870268, 4.466166 52.1870574, 4.4657608 52.1871275, 4.4656088 52.1871365, 4.4654924 52.187119, 4.4653246 52.1870801)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,False,92.153,"LINESTRING (4.4662959 52.1870268, 4.4667892 52.1877149, 4.4668476 52.1877832)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,True,74.547,"LINESTRING (4.4662959 52.1870268, 4.4661683 52.1867919, 4.4660242 52.1863784)",,,,
7456519,Warmonderweg,secondary,50,False,True,23.881,"LINESTRING (4.4781166 52.1791846, 4.4779662 52.1790721, 4.4778962 52.1790177)",,,,
9513814,Warmonderweg,secondary,50,True,False,54.977000000000004,"LINESTRING (4.4781166 52.1791846, 4.4785024 52.1794374, 4.4786572 52.1795512)",,,,
533259887,Willibrordrotonde,secondary,50,True,False,16.927,"LINESTRING (4.4650304 52.1797205, 4.4650583 52.1797656, 4.4650558 52.1798138, 4.465019 52.1798648)",roundabout,1,,
388088476,Willem de Zwijgerlaan,residential,,False,True,6.356,"LINESTRING (4.4652367 52.1793722, 4.4651467 52.1793573)",,,,
7457377,Geversstraat,secondary,50,True,False,41.224,"LINESTRING (4.4652367 52.1793722, 4.4651367 52.1795559, 4.4651097 52.1795997, 4.4650738 52.1796581, 4.4650304 52.1797205)",,,,
1237620542,Willem de Zwijgerlaan,residential,30,False,False,151.599,"LINESTRING (4.4652367 52.1793722, 4.4657261 52.1794723, 4.4667174 52.1795158, 4.4670018 52.1795339, 4.4672219 52.1795815, 4.467393 52.179638)",,,,
388088466,Geversstraat,secondary,50,True,False,35.072,"LINESTRING (4.4651467 52.1793573, 4.4653681 52.1790726)",,,,
388088476,Willem de Zwijgerlaan,residential,,False,False,6.356,"LINESTRING (4.4651467 52.1793573, 4.4652367 52.1793722)",,,,
7456394,Hofbrouckerlaan,residential,30,False,False,32.923,"LINESTRING (4.4781657 52.1816388, 4.4784588 52.1818741)",,,,
7456431,Hofdijck,residential,30,False,False,73.538,"LINESTRING (4.4781657 52.1816388, 4.4773884 52.1820973)",,,,
1237852847,Hofdijck,residential,30,False,True,24.793999999999997,"LINESTRING (4.4781657 52.1816388, 4.4780179 52.1815294, 4.4779329 52.1814675)",,,,
7456534,Korenbloemlaan,residential,30,False,True,3.66,"LINESTRING (4.4694532 52.1864352, 4.469455 52.1864023)",,,,
"[7456639, 7456663]",Korenbloemlaan,residential,30,True,False,121.06099999999999,"LINESTRING (4.4694532 52.1864352, 4.4694503 52.1864984, 4.469447 52.1868604, 4.4694523 52.187291, 4.4694628 52.1875238)",,,,
7456658,Floralaan,residential,30,False,False,42.742,"LINESTRING (4.4720351 52.1873313, 4.4726204 52.1871935)",,,,
7456658,Floralaan,residential,30,False,True,38.668,"LINESTRING (4.4720351 52.1873313, 4.471861 52.1873727, 4.4718492 52.1873755, 4.4717354 52.1874031, 4.4715072 52.1874585)",,,,
7456788,Akeleilaan,residential,30,False,False,115.45200000000001,"LINESTRING (4.4720351 52.1873313, 4.4721596 52.1875404, 4.4721746 52.1875655, 4.4722469 52.1876868, 4.4723309 52.1878278, 4.4723732 52.1878989, 4.4724081 52.187922, 4.4724206 52.1879303, 4.4724948 52.1879327, 4.472539 52.1879224, 4.4727723 52.1878683, 4.4730222 52.1878104)",,,,
7456631,Floralaan,residential,30,False,True,61.11399999999999,"LINESTRING (4.4715072 52.1874585, 4.4714263 52.1874732, 4.4713452 52.1874857, 4.4712415 52.1874909, 4.4711267 52.1874967, 4.4708754 52.1874984, 4.4706808 52.1874996, 4.4706175 52.1874999)",,,,
7456658,Floralaan,residential,30,False,False,38.668,"LINESTRING (4.4715072 52.1874585, 4.4717354 52.1874031, 4.4718492 52.1873755, 4.471861 52.1873727, 4.4720351 52.1873313)",,,,
7456885,Irislaan,tertiary,30,False,True,165.742,"LINESTRING (4.4715072 52.1874585, 4.4715256 52.1871337, 4.4715388 52.1868548, 4.4715478 52.1866721, 4.4715706 52.1861133, 4.4715728 52.1860324, 4.4716052 52.1859717)",,,,
"[7456936, 7456927]",Wijttenbachweg,residential,30,True,False,54.852,"LINESTRING (4.4686874 52.1859965, 4.468642 52.1860377, 4.4686146 52.1860707, 4.4684263 52.1863658, 4.4683718 52.186449)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,True,92.153,"LINESTRING (4.4668476 52.1877832, 4.4667892 52.1877149, 4.4662959 52.1870268)",,,,
424993719,Schoutenburgstraat,residential,30,True,False,17.779,"LINESTRING (4.4686071 52.1859089, 4.4686397 52.1859106, 4.468867 52.1859221)",,,,
424993730,Wijttenbachweg,residential,30,True,False,11.661,"LINESTRING (4.4686071 52.1859089, 4.4686456 52.1859274, 4.4686661 52.185945, 4.4686809 52.1859737, 4.4686874 52.1859965)",,,,
1240260291,Marelaan,residential,30,False,False,5.953,"LINESTRING (4.4786572 52.1795512, 4.4785899 52.1795853)",,,,
1240260293,Laan van Oud-Poelgeest,secondary,50,True,False,8.979,"LINESTRING (4.4786572 52.1795512, 4.4787373 52.1796153)",,,,
1240260291,Marelaan,residential,30,False,True,5.953,"LINESTRING (4.4785899 52.1795853, 4.4786572 52.1795512)",,,,
"[7456442, 7456382]",Marelaan,residential,30,False,False,81.483,"LINESTRING (4.4785899 52.1795853, 4.4785 52.1796274, 4.4779666 52.179871, 4.4776265 52.1800188)",,,,
10069116,Warmonderweg,secondary,50,True,False,55.032,"LINESTRING (4.4785899 52.1795853, 4.4784413 52.1794678, 4.4783323 52.1793768, 4.4781166 52.1791846)",,,,
7456382,Marelaan,residential,30,False,False,56.166999999999994,"LINESTRING (4.4742991 52.1812444, 4.4742673 52.1812428, 4.4734757 52.1812296)",,,,
7456382,Marelaan,residential,30,False,True,115.224,"LINESTRING (4.4742991 52.1812444, 4.4743912 52.1812408, 4.4745164 52.1812355, 4.4745907 52.1812325, 4.4747632 52.1812188, 4.4749035 52.1812076, 4.4750283 52.1811943, 4.475082 52.1811886, 4.4751703 52.1811749, 4.4752605 52.1811609, 4.4754047 52.181118, 4.4754759 52.1810968, 4.4755484 52.181069, 4.475672 52.1810217, 4.475786 52.1809733, 4.4758769 52.1809379)",,,,
694045890,,residential,,False,True,83.902,"LINESTRING (4.4742991 52.1812444, 4.4742778 52.1812902, 4.4742311 52.181336, 4.4741681 52.1813451, 4.4738925 52.1813847, 4.4734745 52.1814176, 4.4731801 52.1814339)",,,,
954087938,Hazenboslaan,residential,,False,False,22.491,"LINESTRING (4.4774692 52.1847499, 4.477413 52.1847963, 4.4773248 52.184808, 4.4771798 52.1848145)",,,,
7456478,Hazenboslaan,residential,30,False,False,42.783,"LINESTRING (4.4771798 52.1848145, 4.4772325 52.1851979)",,,,
7456478,Hazenboslaan,residential,30,False,True,111.612,"LINESTRING (4.4771798 52.1848145, 4.4771193 52.1842109, 4.4771057 52.1840913, 4.4770868 52.1838854, 4.4770704 52.1838132)",,,,
954087938,Hazenboslaan,residential,,False,True,22.491,"LINESTRING (4.4771798 52.1848145, 4.4773248 52.184808, 4.477413 52.1847963, 4.4774692 52.1847499)",,,,
7456370,Emmaplein,residential,30,True,False,24.592,"LINESTRING (4.4748981 52.1792685, 4.4750536 52.179234, 4.4752489 52.1792347)",roundabout,,,
978513115,Wijttenbachweg,residential,30,False,False,98.235,"LINESTRING (4.4690572 52.1850483, 4.4689158 52.1854835, 4.4689017 52.1856706, 4.468867 52.1859221)",,,,
7456468,Frederik Hendriklaan,residential,30,False,True,20.057,"LINESTRING (4.4676407 52.1797353, 4.467393 52.179638)",,,,
7456468,Frederik Hendriklaan,residential,30,False,False,56.56,"LINESTRING (4.4676407 52.1797353, 4.4678082 52.1798196, 4.4679606 52.1799004, 4.4680699 52.1799625, 4.4681033 52.1799815, 4.4682002 52.180045, 4.4682698 52.1800621)",,,,
1237620543,Willem de Zwijgerlaan,residential,30,False,False,62.519999999999996,"LINESTRING (4.4676407 52.1797353, 4.4677041 52.1796927, 4.4678407 52.1796775, 4.4681626 52.1796164, 4.4682294 52.1796015, 4.468344 52.1795759, 4.4683878 52.1795713, 4.4684158 52.1795767, 4.4684879 52.1795983)",,,,
7456226,Koninginnelaan,residential,30,False,True,16.383,"LINESTRING (4.4684879 52.1795983, 4.4685913 52.1794653)",,,,
7456226,Koninginnelaan,residential,30,False,False,53.735,"LINESTRING (4.4684879 52.1795983, 4.4684606 52.1796335, 4.4684292 52.179704, 4.468329 52.1799292, 4.4682698 52.1800621)",,,,
1237620543,Willem de Zwijgerlaan,residential,30,False,True,62.519999999999996,"LINESTRING (4.4684879 52.1795983, 4.4684158 52.1795767, 4.4683878 52.1795713, 4.468344 52.1795759, 4.4682294 52.1796015, 4.4681626 52.1796164, 4.4678407 52.1796775, 4.4677041 52.1796927, 4.4676407 52.1797353)",,,,
7456350,Prinses Beatrixlaan,residential,30,False,True,9.213,"LINESTRING (4.4765546 52.1824497, 4.4766897 52.1824482)",,,,
7456350,Prinses Beatrixlaan,residential,30,False,False,207.83100000000002,"LINESTRING (4.4765546 52.1824497, 4.4739783 52.1824794, 4.4735069 52.1824869)",,,,
10073616,Prinses Irenelaan,residential,30,False,True,257.858,"LINESTRING (4.4765546 52.1824497, 4.4765233 52.1823155, 4.4760266 52.1819488, 4.4759322 52.1818791, 4.4758868 52.1818456, 4.4758249 52.1818295, 4.4756804 52.1818378, 4.4754685 52.18185, 4.4738292 52.1819855, 4.4738007 52.181987, 4.473351 52.1820362)",,,,
7456226,Koninginnelaan,residential,30,False,False,7.783,"LINESTRING (4.4683983 52.1805396, 4.4684067 52.1806094)",,,,
7456226,Koninginnelaan,residential,30,False,True,54.035,"LINESTRING (4.4683983 52.1805396, 4.4683812 52.1803987, 4.4683327 52.18026, 4.4682722 52.1801219, 4.4682698 52.1800621)",,,,
