osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
"[317522646, 7288998, 7289013]",Zwanebloemplein,living_street,15,False,"[False, True]",42.114,"LINESTRING (4.7078161 51.8385441, 4.7077565 51.8386198, 4.7076909 51.8386915, 4.7075788 51.8388176, 4.7074949 51.8388621)",,,yes,
7289008,Dennenhof,residential,30,False,True,60.085,"LINESTRING (4.7078161 51.8385441, 4.7078482 51.8385094, 4.7082433 51.8380726)",,,,
7289209,Andoornlaan,unclassified,50,False,False,143.529,"LINESTRING (4.7078161 51.8385441, 4.7086354 51.8388243, 4.7087443 51.8388436, 4.7089482 51.8388507, 4.7091263 51.838811, 4.7097054 51.8386344)",,,,
"[7289209, 7289007, 1098230095]",Andoornlaan,unclassified,50,False,True,88.791,"LINESTRING (4.7078161 51.8385441, 4.7069862 51.8382598, 4.7068818 51.838224, 4.7068055 51.8381943, 4.7066873 51.8381555)",,,yes,
7289593,Esdoornlaan,residential,30,False,False,23.578,"LINESTRING (4.6975664 51.8387624, 4.6978678 51.838661)",,,,
7289005,Asterhof,living_street,15,False,False,11.372,"LINESTRING (4.703589 51.8386979, 4.7035406 51.8387957)",,,,
7289001,Beukenlaan,living_street,15,False,False,73.065,"LINESTRING (4.703589 51.8386979, 4.7040466 51.8387596, 4.7046255 51.8386744)",,,,
"[7289125, 7289005]","['Toortsdreef', 'Asterhof']","['living_street', 'residential']","['15', '30']",False,"[False, True]",158.915,"LINESTRING (4.703589 51.8386979, 4.703996 51.8378754, 4.7048786 51.838038)",,,,
7289001,Beukenlaan,living_street,15,False,True,73.065,"LINESTRING (4.7046255 51.8386744, 4.7040466 51.8387596, 4.703589 51.8386979)",,,,
7289170,Kamillehof,residential,30,False,False,15.638,"LINESTRING (4.7046255 51.8386744, 4.7046658 51.8387663, 4.704693 51.8388085)",,,,
7289170,Kamillehof,residential,30,False,True,73.213,"LINESTRING (4.7046255 51.8386744, 4.7046233 51.8385966, 4.7046672 51.8385183, 4.7048786 51.838038)",,,,
329089883,Lijsterbeshof,residential,30,False,False,61.282,"LINESTRING (4.700544 51.8388092, 4.7013295 51.8385481)",,,,
7289163,Lijsterbeshof,residential,30,False,False,89.511,"LINESTRING (4.700544 51.8388092, 4.7007891 51.8390919, 4.7007767 51.8391428, 4.7005889 51.8392184, 4.700553 51.8392103, 4.7003476 51.8389712)",,,,
329089883,Lijsterbeshof,residential,30,False,True,21.307,"LINESTRING (4.700544 51.8388092, 4.7004121 51.8388531, 4.7002717 51.8389009)",,,,
7289170,Kamillehof,residential,30,False,True,15.638,"LINESTRING (4.704693 51.8388085, 4.7046658 51.8387663, 4.7046255 51.8386744)",,,,
"[1098230098, 1098230099, 98422204]",Beukenlaan,unclassified,50,False,False,194.77200000000002,"LINESTRING (4.704693 51.8388085, 4.7041498 51.8388708, 4.7035386 51.8389083, 4.7031448 51.838932, 4.7030259 51.8389401, 4.7028441 51.8389483, 4.7026002 51.8389696, 4.7020712 51.8390022, 4.7018788 51.839009)",2,,yes,
98422204,Beukenlaan,unclassified,50,False,True,159.502,"LINESTRING (4.704693 51.8388085, 4.7053874 51.8386508, 4.705774 51.8385561, 4.7063249 51.8384136, 4.7064758 51.8383594, 4.7065574 51.8383022, 4.7066658 51.8381819, 4.7066873 51.8381555)",2,,,
98425730,Lisdreef,living_street,15,False,False,39.837,"LINESTRING (4.704693 51.8388085, 4.7047301 51.8388619, 4.7049266 51.8391364)",,,,
7289013,Zwanebloemplein,living_street,15,False,False,60.557,"LINESTRING (4.7066733 51.8388336, 4.7072794 51.8389413, 4.7074949 51.8388621)",,,,
317522647,Zwanebloemplein,living_street,15,False,True,78.197,"LINESTRING (4.7066733 51.8388336, 4.706621 51.8387504, 4.7069246 51.8386605, 4.7074949 51.8388621)",,,,
7289013,Zwanebloemplein,living_street,15,False,True,37.968,"LINESTRING (4.7066733 51.8388336, 4.7064624 51.8388875, 4.7061651 51.8389677)",,,,
7289163,Lijsterbeshof,residential,30,False,True,9.397,"LINESTRING (4.7002717 51.8389009, 4.7003476 51.8389712)",,,,
329089883,Lijsterbeshof,residential,30,False,True,37.954,"LINESTRING (4.7002717 51.8389009, 4.7000035 51.8386025)",,,,
329089883,Lijsterbeshof,residential,30,False,False,21.307,"LINESTRING (4.7002717 51.8389009, 4.7004121 51.8388531, 4.700544 51.8388092)",,,,
7289013,Zwanebloemplein,living_street,15,False,False,37.968,"LINESTRING (4.7061651 51.8389677, 4.7064624 51.8388875, 4.7066733 51.8388336)",,,,
7289083,Kalmoesdreef,living_street,15,False,False,22.773,"LINESTRING (4.7061651 51.8389677, 4.7061239 51.838991, 4.705989 51.8391395)",,,,
7289083,Kalmoesdreef,living_street,15,False,True,41.143,"LINESTRING (4.7061651 51.8389677, 4.7062679 51.8387736, 4.7061623 51.8386212)",,,,
7289471,Kastanjelaan,tertiary,50,False,True,63.477000000000004,"LINESTRING (4.7018788 51.839009, 4.7018584 51.8389346, 4.7018193 51.8388649, 4.7017202 51.8387219, 4.7015264 51.8384843)",,,,
"[1098230098, 1098230099, 98422204]",Beukenlaan,unclassified,50,False,True,194.772,"LINESTRING (4.7018788 51.839009, 4.7020712 51.8390022, 4.7026002 51.8389696, 4.7028441 51.8389483, 4.7030259 51.8389401, 4.7031448 51.838932, 4.7035386 51.8389083, 4.7041498 51.8388708, 4.704693 51.8388085)",2,,yes,
7289083,Kalmoesdreef,living_street,15,False,True,22.773,"LINESTRING (4.705989 51.8391395, 4.7061239 51.838991, 4.7061651 51.8389677)",,,,
98425730,Lisdreef,living_street,15,False,True,39.837,"LINESTRING (4.7049266 51.8391364, 4.7047301 51.8388619, 4.704693 51.8388085)",,,,
"[7288998, 7289013, 317522646]",Zwanebloemplein,living_street,15,False,"[False, True]",42.114000000000004,"LINESTRING (4.7074949 51.8388621, 4.7075788 51.8388176, 4.7076909 51.8386915, 4.7077565 51.8386198, 4.7078161 51.8385441)",,,yes,
7289013,Zwanebloemplein,living_street,15,False,True,60.557,"LINESTRING (4.7074949 51.8388621, 4.7072794 51.8389413, 4.7066733 51.8388336)",,,,
317522647,Zwanebloemplein,living_street,15,False,False,78.197,"LINESTRING (4.7074949 51.8388621, 4.7069246 51.8386605, 4.706621 51.8387504, 4.7066733 51.8388336)",,,,
317522647,Zwanebloemplein,living_street,15,False,True,28.302,"LINESTRING (4.7074949 51.8388621, 4.7076139 51.8388787, 4.7078822 51.8388108)",,,,
80771270,,secondary,50,True,False,15.124,"LINESTRING (4.7058948 51.8312615, 4.7058736 51.8312693, 4.7058475 51.8312754, 4.7058201 51.8312792, 4.7057925 51.8312806, 4.7057503 51.831279, 4.7057174 51.8312746, 4.7056837 51.8312671)",1,,,roundabout
80771288,,primary_link,50,True,False,5.249,"LINESTRING (4.7059531 51.831292, 4.7058948 51.8312615)",,N3,,
80771314,,secondary,50,True,False,7.847,"LINESTRING (4.7059531 51.831292, 4.7058526 51.8313255)",1,,,roundabout
80771296,Burgemeester Keijzerweg,tertiary,50,True,False,67.506,"LINESTRING (4.7073855 51.8305988, 4.707468 51.8305923, 4.7075722 51.8305803, 4.7076526 51.8305649, 4.7077096 51.8305535, 4.7077851 51.8305413, 4.7079599 51.8305123, 4.708089 51.8304962, 4.7082192 51.8304871, 4.7083428 51.8304681)",1,,,
80771326,,secondary,50,True,False,11.984,"LINESTRING (4.7073855 51.8305988, 4.7074354 51.8306492, 4.7074577 51.8306959)",1,,,roundabout
80771266,Burgemeester Keijzerweg,secondary,50,True,False,67.388,"LINESTRING (4.7047191 51.8314815, 4.7047959 51.8314721, 4.7053224 51.8313009, 4.7053954 51.8312741, 4.7054672 51.83125, 4.7055495 51.8312187, 4.7055848 51.8312023)",1,,,
80771269,Burgemeester Keijzerweg,secondary,50,True,False,70.496,"LINESTRING (4.7047191 51.8314815, 4.7047774 51.8314442, 4.7048391 51.8314225, 4.7052707 51.8312576, 4.7053536 51.8312223, 4.7054187 51.8311946, 4.7055203 51.8311453, 4.7055596 51.8311218)",1,,,
"[80771264, 80771262]",Kattestaart,unclassified,,False,"[False, True]",37.805,"LINESTRING (4.7044246 51.831705, 4.7045861 51.8319057, 4.7046617 51.8320117)",,,,
80771283,Burgemeester Keijzerweg,secondary,50,True,False,363.051,"LINESTRING (4.7044246 51.831705, 4.7043008 51.8317457, 4.703957 51.8318678, 4.7012694 51.8327629, 4.700321 51.8330734, 4.699957 51.8331926, 4.6997667 51.8332451)",2,,,
1133462119,,secondary,50,True,False,6.751,"LINESTRING (4.7070196 51.8305243, 4.7071123 51.8305042)",1,,,roundabout
80771293,,primary_link,50,True,False,8.314,"LINESTRING (4.7070196 51.8305243, 4.707068 51.8305343, 4.7071357 51.8305452)",1,N3,,
"[80771297, 7289494]",,primary_link,80,True,False,206.36,"LINESTRING (4.7077932 51.8317386, 4.7078615 51.8321671, 4.7078847 51.832332, 4.7079434 51.8324573, 4.7080378 51.8326178, 4.7082566 51.832922, 4.70855 51.8333114, 4.708616 51.8335032)","['1', '2']",N3,,
"[80771280, 158058942, 158058934]",Burgemeester Keijzerweg,secondary,50,True,False,132.38299999999998,"LINESTRING (4.7055848 51.8312023, 4.7056197 51.8311827, 4.7056372 51.8311568, 4.705642 51.8311282, 4.7056463 51.8311076, 4.7056556 51.8310829, 4.7056705 51.831063, 4.7057019 51.8310383, 4.7057269 51.8310231, 4.705757 51.8310117, 4.7057996 51.8310019, 4.7058594 51.8309992, 4.7059197 51.831004, 4.7059619 51.8310135, 4.706 51.8310215, 4.7060399 51.8310239, 4.7060772 51.8310234, 4.7061127 51.8310169, 4.7061922 51.8309931, 4.7066893 51.8308323, 4.7068253 51.8307681, 4.7068882 51.8307076, 4.7069089 51.8306629, 4.7069354 51.8306182, 4.7070076 51.8305745)",1,,,roundabout
158058938,,secondary,50,True,False,9.145,"LINESTRING (4.7055848 51.8312023, 4.7055657 51.8311582, 4.7055596 51.8311218)",1,,,roundabout
80771294,,secondary,50,True,False,13.553999999999998,"LINESTRING (4.7055596 51.8311218, 4.7055682 51.8310885, 4.7055879 51.8310568, 4.705633 51.8310103)",1,,,roundabout
80771308,Kattestaart,unclassified,,False,True,50.605,"LINESTRING (4.7053787 51.8322131, 4.7060348 51.8320064)",,,,
80771264,Kattestaart,unclassified,,False,False,77.66399999999999,"LINESTRING (4.7053787 51.8322131, 4.7049349 51.8323602, 4.7046617 51.8320117)",,,,
80771308,Kattestaart,unclassified,,False,False,76.866,"LINESTRING (4.7053787 51.8322131, 4.7050925 51.8318673, 4.7046617 51.8320117)",,,,
80771307,Burgemeester Keijzerweg,secondary,50,True,False,61.748,"LINESTRING (4.7058526 51.8313255, 4.7057708 51.83133, 4.7056979 51.8313289, 4.7055827 51.8313588, 4.7054905 51.8313819, 4.7053785 51.8314151, 4.705289 51.8314405, 4.7051035 51.83149, 4.7050126 51.8315056)",1,,,
"[158058928, 158058939, 80771317]",Burgemeester Keijzerweg,secondary,50,True,False,128.059,"LINESTRING (4.7073879 51.8307118, 4.7073843 51.8307419, 4.7073775 51.8307636, 4.7073663 51.830786, 4.7073366 51.8308139, 4.707307 51.8308305, 4.7072558 51.8308491, 4.7072111 51.8308597, 4.7071682 51.8308648, 4.7070933 51.8308652, 4.7070351 51.8308594, 4.7069668 51.8308558, 4.7069081 51.8308577, 4.7068567 51.8308634, 4.7067956 51.8308771, 4.706742 51.8308927, 4.7062364 51.8310585, 4.7061085 51.8311029, 4.7060583 51.8311289, 4.706033 51.8311444, 4.7060198 51.8311547, 4.7059965 51.831178, 4.7059769 51.8312033, 4.7059437 51.8312382, 4.7058948 51.8312615)",1,,,roundabout
80771302,Burgemeester Keijzerweg,secondary,50,True,False,44.915,"LINESTRING (4.7037656 51.8317859, 4.7043479 51.8316024)",3,,,
"[80771287, 1171290883, 1161106727]",,primary_link,50,True,False,184.93200000000002,"LINESTRING (4.7037656 51.8317859, 4.7038338 51.8317179, 4.7042363 51.8315351, 4.7049366 51.8312927, 4.7052975 51.8311365, 4.7053759 51.8310788, 4.7054613 51.8309873, 4.7054978 51.8309222, 4.705498 51.8308454, 4.7054797 51.8306663)",1,N3,,
"[158058930, 80771274, 158058941]",Burgemeester Keijzerweg,secondary,50,True,False,111.856,"LINESTRING (4.705633 51.8310103, 4.7056747 51.8309859, 4.7057338 51.8309659, 4.7058215 51.830953, 4.7059227 51.8309572, 4.7059819 51.8309672, 4.7060428 51.8309699, 4.7061043 51.8309686, 4.7061686 51.8309589, 4.7066559 51.8308034, 4.706721 51.8307737, 4.7067724 51.8307414, 4.7068101 51.830707, 4.7068414 51.8306611, 4.7068747 51.830605, 4.7069051 51.8305744, 4.7069463 51.830551)",1,,,roundabout
"[80771300, 1171290884]",,primary_link,50,True,False,39.837,"LINESTRING (4.705633 51.8310103, 4.7056168 51.8309232, 4.7055765 51.830838, 4.7054797 51.8306663)",1,N3,,
"[80771264, 80771262]",Kattestaart,unclassified,,False,"[False, True]",37.805,"LINESTRING (4.7046617 51.8320117, 4.7045861 51.8319057, 4.7044246 51.831705)",,,,
80771264,Kattestaart,unclassified,,False,True,77.66399999999999,"LINESTRING (4.7046617 51.8320117, 4.7049349 51.8323602, 4.7053787 51.8322131)",,,,
80771308,Kattestaart,unclassified,,False,True,76.866,"LINESTRING (4.7046617 51.8320117, 4.7050925 51.8318673, 4.7053787 51.8322131)",,,,
80771312,Burgemeester Keijzerweg,secondary,50,True,False,5.112,"LINESTRING (4.7074577 51.8306959, 4.7073879 51.8307118)",1,,,
80771272,,secondary,50,True,False,8.128,"LINESTRING (4.7074577 51.8306959, 4.707461 51.8307296, 4.7074541 51.8307687)",1,,,roundabout
80771324,,secondary,50,True,False,18.794,"LINESTRING (4.7071357 51.8305452, 4.7071591 51.8305442, 4.7072199 51.8305461, 4.7072811 51.8305574, 4.7073245 51.83057, 4.707361 51.8305836, 4.7073855 51.8305988)",1,,,roundabout
80771273,Burgemeester Keijzerweg,tertiary,50,True,False,79.88,"LINESTRING (4.708559 51.8305665, 4.7082695 51.8305869, 4.7079602 51.8306385, 4.7078854 51.8306562, 4.7078543 51.8306636, 4.7077787 51.8306818, 4.707546 51.8307313, 4.7074847 51.8307558, 4.7074541 51.8307687)",1,,,
"[80771281, 80771299, 1171290881]",,primary_link,"['50', '80']",True,False,179.65900000000002,"LINESTRING (4.708559 51.8305665, 4.7084478 51.8306044, 4.7082724 51.8306234, 4.7079738 51.8306926, 4.7079172 51.8307112, 4.7078869 51.8307212, 4.7078177 51.8307439, 4.7076571 51.8307939, 4.7075589 51.8308494, 4.7075338 51.8309255, 4.7075487 51.8309666, 4.7075677 51.8309948, 4.7075929 51.8310356, 4.707613 51.8310645, 4.7076652 51.83114, 4.7077889 51.8313228, 4.7078201 51.8314108, 4.7078295 51.8315265, 4.7078413 51.8316124, 4.7077932 51.8317386)",1,N3,,
80771311,Burgemeester Keijzerweg,tertiary,50,True,False,78.44699999999997,"LINESTRING (4.708559 51.8305665, 4.7084393 51.8305492, 4.7082806 51.8305501, 4.7080882 51.8305685, 4.7078557 51.8306065, 4.7078251 51.8306119, 4.7077498 51.8306245, 4.7075226 51.830674, 4.7074807 51.830687, 4.7074577 51.8306959)",1,,,
80771285,Kennedylaan,tertiary,50,True,False,13.086,"LINESTRING (4.6995907 51.8332978, 4.6995073 51.833192)",,,,
"[158058931, 158058940, 80771295]",Burgemeester Keijzerweg,secondary,50,True,False,111.657,"LINESTRING (4.7073418 51.8308681, 4.707276 51.8308928, 4.7072278 51.8309045, 4.707169 51.8309097, 4.7071015 51.8309101, 4.7070368 51.8309043, 4.706971 51.8309015, 4.706919 51.830903, 4.7068723 51.8309065, 4.7068244 51.8309146, 4.7067667 51.8309289, 4.7062612 51.8310937, 4.7061469 51.8311363, 4.706113 51.8311561, 4.7060909 51.8311729, 4.7060619 51.8312066, 4.7060407 51.8312334, 4.7059994 51.8312688, 4.7059531 51.831292)",1,,,roundabout
"[1171290888, 1171290882, 7289501]",,primary_link,"['50', '80']",True,False,102.394,"LINESTRING (4.7073418 51.8308681, 4.707387 51.8310052, 4.7074109 51.8310377, 4.7074405 51.8310803, 4.707455 51.8311024, 4.7075356 51.8311968, 4.7076503 51.8313605, 4.7077394 51.8315245, 4.7077725 51.831623, 4.7077932 51.8317386)",1,N3,,
80771283,Burgemeester Keijzerweg,secondary,50,True,False,46.1,"LINESTRING (4.7050126 51.8315056, 4.7049381 51.8315273, 4.7044246 51.831705)",2,,,
80771263,,secondary,50,True,False,5.847,"LINESTRING (4.7069463 51.830551, 4.7070196 51.8305243)",1,,,roundabout
80771277,,primary_link,50,True,False,4.957,"LINESTRING (4.7069463 51.830551, 4.7070076 51.8305745)",1,N3,,
660530597,Kennedylaan,tertiary,50,True,False,13.666,"LINESTRING (4.6996739 51.8331364, 4.6997667 51.8332451)",,,,
"[1161106728, 80771301]",Burgemeester Keijzerweg,secondary,50,True,False,318.75100000000003,"LINESTRING (4.6996739 51.8331364, 4.6998546 51.8330762, 4.7004322 51.8328893, 4.7023816 51.8322436, 4.7030587 51.8320201, 4.7037656 51.8317859)",4,,,
80771308,Kattestaart,unclassified,,False,False,50.605,"LINESTRING (4.7060348 51.8320064, 4.7053787 51.8322131)",,,,
80771261,Burgemeester Keijzerweg,secondary,50,True,False,53.432,"LINESTRING (4.7056837 51.8312671, 4.7055257 51.8313099, 4.7054474 51.8313324, 4.7050855 51.8314656, 4.7050126 51.8315056)",1,,,
1133460874,,secondary,50,True,False,10.055,"LINESTRING (4.7056837 51.8312671, 4.7056512 51.8312529, 4.7056193 51.8312359, 4.7055848 51.8312023)",1,,,roundabout
80771284,,secondary,50,True,False,13.747,"LINESTRING (4.7074541 51.8307687, 4.707431 51.830805, 4.7074013 51.8308349, 4.7073418 51.8308681)",1,,,roundabout
80771268,Burgemeester Keijzerweg,secondary,50,True,False,13.01,"LINESTRING (4.6995073 51.833192, 4.6996739 51.8331364)",,,,
80771313,Kennedylaan,tertiary,50,True,False,161.077,"LINESTRING (4.6995073 51.833192, 4.6993707 51.833046, 4.6990292 51.8326531, 4.6984932 51.8320591, 4.6983747 51.8319238)",2,,,
756036409,Burgemeester Keijzerweg,unclassified,,True,False,12.567,"LINESTRING (4.7043479 51.8316024, 4.7044246 51.831705)",,,,
756036410,Burgemeester Keijzerweg,secondary,50,True,False,28.833,"LINESTRING (4.7043479 51.8316024, 4.7047191 51.8314815)",2,,,
80771290,,secondary,50,True,False,33.503,"LINESTRING (4.7070076 51.8305745, 4.7070484 51.8305891, 4.7070861 51.8305952, 4.7071203 51.8305974, 4.7071696 51.8305943, 4.7072316 51.8305989, 4.707287 51.8306145, 4.7073153 51.8306263, 4.707343 51.830643, 4.7073688 51.83067, 4.7073805 51.8306883, 4.7073879 51.8307118)",1,,,roundabout
158058929,,secondary,50,True,False,9.463999999999999,"LINESTRING (4.7070076 51.8305745, 4.7070464 51.8305616, 4.7070815 51.8305521, 4.7071357 51.8305452)",1,,,roundabout
80771323,Burgemeester Keijzerweg,tertiary,50,True,False,85.30199999999999,"LINESTRING (4.7071123 51.8305042, 4.7071705 51.8305034, 4.707233 51.8305041, 4.7073172 51.8305145, 4.7073731 51.8305179, 4.7074328 51.8305168, 4.7074883 51.8305116, 4.707618 51.8304992, 4.7076789 51.8304932, 4.7077529 51.8304843, 4.7079458 51.8304667, 4.7082002 51.8304545, 4.7083428 51.8304681)",1,,,
92019540,Kastanjelaan,living_street,15,False,True,8.421,"LINESTRING (4.7015104 51.8382448, 4.7014503 51.8381788)",,,,
85042877,,living_street,15,False,True,11.81,"LINESTRING (4.7014503 51.8381788, 4.7012983 51.8382284)",,,,
92019540,Kastanjelaan,living_street,15,False,False,8.421,"LINESTRING (4.7014503 51.8381788, 4.7015104 51.8382448)",,,,
92019540,Kastanjelaan,living_street,15,False,True,48.561,"LINESTRING (4.7014503 51.8381788, 4.7012031 51.837903, 4.7011126 51.8377952)",,,,
329089883,Lijsterbeshof,residential,30,False,False,37.954,"LINESTRING (4.7000035 51.8386025, 4.7002717 51.8389009)",,,,
7289076,Lijsterbeshof,residential,30,False,True,84.588,"LINESTRING (4.7000035 51.8386025, 4.7001373 51.8385548, 4.701084 51.8382379)",,,,
329089883,Lijsterbeshof,residential,30,False,True,85.743,"LINESTRING (4.7000035 51.8386025, 4.6999153 51.8385027, 4.6997591 51.8383102, 4.7003833 51.8380942)",,,,
7289158,Abelenhof,residential,30,False,True,21.046999999999997,"LINESTRING (4.7017787 51.8353323, 4.7018254 51.8353095, 4.7020479 51.8352435)",,,,
942792784,Meelbeshof,residential,30,False,True,25.603,"LINESTRING (4.7029583 51.8362508, 4.7032845 51.8361395)",,,,
92019540,Kastanjelaan,living_street,15,False,True,12.117,"LINESTRING (4.7011126 51.8377952, 4.7010414 51.8376955)",,,,
92019543,,living_street,15,False,False,10.363,"LINESTRING (4.7011126 51.8377952, 4.7009792 51.8378387)",,,,
92019540,Kastanjelaan,living_street,15,False,False,48.561,"LINESTRING (4.7011126 51.8377952, 4.7012031 51.837903, 4.7014503 51.8381788)",,,,
92019540,Kastanjelaan,living_street,15,False,False,12.117,"LINESTRING (4.7010414 51.8376955, 4.7011126 51.8377952)",,,,
92019543,,living_street,15,False,True,10.363,"LINESTRING (4.7009792 51.8378387, 4.7011126 51.8377952)",,,,
7289471,Kastanjelaan,tertiary,50,False,False,48.568,"LINESTRING (4.7009792 51.8378387, 4.7010813 51.8379577, 4.7012983 51.8382284)",,,,
7289471,Kastanjelaan,tertiary,50,False,True,40.913,"LINESTRING (4.7009792 51.8378387, 4.7008168 51.8376317, 4.7007229 51.8375066)",,,,
7289005,Asterhof,living_street,15,False,True,11.372,"LINESTRING (4.7035406 51.8387957, 4.703589 51.8386979)",,,,
7289163,Lijsterbeshof,residential,30,False,False,9.397,"LINESTRING (4.7003476 51.8389712, 4.7002717 51.8389009)",,,,
7289163,Lijsterbeshof,residential,30,False,True,89.511,"LINESTRING (4.7003476 51.8389712, 4.700553 51.8392103, 4.7005889 51.8392184, 4.7007767 51.8391428, 4.7007891 51.8390919, 4.700544 51.8388092)",,,,
"[98423000, 98422996]",Eikenlaan,residential,30,False,"[False, True]",64.015,"LINESTRING (4.7038554 51.8352017, 4.7037992 51.8351903, 4.7037414 51.8351812, 4.7036433 51.8351771, 4.7035781 51.8351809, 4.7034829 51.8351969, 4.7034065 51.8352156, 4.7032384 51.8352702, 4.7033103 51.8353497, 4.7033246 51.8353666, 4.7033677 51.8354224)",,,,
7289083,Kalmoesdreef,living_street,15,False,False,41.143,"LINESTRING (4.7061623 51.8386212, 4.7062679 51.8387736, 4.7061651 51.8389677)",,,,
7289215,Amandelhof,residential,30,False,False,8.41,"LINESTRING (4.7072399 51.8346505, 4.7071219 51.8346706)",,,,
7289121,Prunushof,residential,30,False,True,146.768,"LINESTRING (4.7072399 51.8346505, 4.7071736 51.8344926, 4.7069489 51.8339773, 4.7059778 51.8341451)",,,,
"[865643570, 7289215]","['Amberdreef', 'Amandelhof']","['residential', 'unclassified']",30,False,True,243.284,"LINESTRING (4.7072399 51.8346505, 4.7075 51.8346, 4.7078736 51.8344907, 4.7078 51.8344, 4.7072991 51.8337583, 4.7072 51.8337, 4.7071303 51.8336928, 4.7068861 51.8336677, 4.7058492 51.8338597)",,,,
7289181,Wilgenhof,residential,30,False,False,34.478,"LINESTRING (4.7034095 51.8323489, 4.7036175 51.8325588, 4.7037201 51.8325671)",,,,
7289139,Wilgenhof,residential,30,False,False,32.336,"LINESTRING (4.7026718 51.8326066, 4.7028681 51.8328709)",,,,
"[7289401, 865643567]",Lange Tiendweg,residential,30,False,True,51.661,"LINESTRING (4.6977024 51.8321317, 4.6980986 51.832007, 4.6983351 51.8319351, 4.6983747 51.8319238)",,,,
106928223,Zonnedauw,residential,30,False,True,48.805,"LINESTRING (4.6977024 51.8321317, 4.697849 51.8323068, 4.6980276 51.8325219)",,,,
106928223,Zonnedauw,residential,30,False,False,171.06,"LINESTRING (4.6980276 51.8325219, 4.6975683 51.8326754, 4.6979343 51.8331034, 4.6982035 51.8330175, 4.6982723 51.8328996, 4.6982937 51.8328409, 4.6980276 51.8325219)",,,,
106928223,Zonnedauw,residential,30,False,True,171.06,"LINESTRING (4.6980276 51.8325219, 4.6982937 51.8328409, 4.6982723 51.8328996, 4.6982035 51.8330175, 4.6979343 51.8331034, 4.6975683 51.8326754, 4.6980276 51.8325219)",,,,
106928223,Zonnedauw,residential,30,False,False,48.805,"LINESTRING (4.6980276 51.8325219, 4.697849 51.8323068, 4.6977024 51.8321317)",,,,
152976066,Pieter Zeemanlaan,tertiary,50,False,False,12.134,"LINESTRING (4.7098934 51.8305663, 4.7098535 51.8306726)",,,,
7289268,Platanenlaan,unclassified,50,False,True,11.198,"LINESTRING (4.7006762 51.8345202, 4.7008228 51.8344762)",,,,
7289172,Berkenhof,residential,30,False,False,52.44,"LINESTRING (4.7006762 51.8345202, 4.7005398 51.8345654, 4.6999987 51.8347373)",,,,
619250050,Platanenlaan,tertiary,50,True,False,155.05100000000002,"LINESTRING (4.7006762 51.8345202, 4.7000293 51.8338037, 4.6999271 51.8336855, 4.6997679 51.8335032, 4.6997119 51.833439, 4.6995907 51.8332978)",2,,,
7289263,Abelenhof,residential,30,False,True,73.149,"LINESTRING (4.7014287 51.8348868, 4.7023681 51.8345773)",,,,
7289034,Ridderspoorhof,residential,30,False,False,31.54,"LINESTRING (4.7053064 51.8361205, 4.7051321 51.8363829)",,,,
7289175,Haagbeukhof,residential,30,False,False,97.417,"LINESTRING (4.6990048 51.8338582, 4.6982374 51.8341029, 4.6985047 51.8344029)",,,,
7289336,Acaciahof,residential,30,False,False,10.664,"LINESTRING (4.699929 51.8366645, 4.6998967 51.8367583)",,,,
7289336,Acaciahof,residential,30,False,True,217.55800000000002,"LINESTRING (4.699929 51.8366645, 4.699953 51.8365949, 4.6995318 51.8360927, 4.6995487 51.8360593, 4.6995883 51.8360233, 4.6999124 51.8359204, 4.7004014 51.8357652, 4.7004693 51.8356946, 4.7000421 51.8351622)",,,,
977587983,Appeldreef,residential,30,False,True,64.21300000000001,"LINESTRING (4.699929 51.8366645, 4.7000822 51.8366723, 4.7007657 51.836439)",,,,
7289153,Eikenlaan,residential,50,False,False,107.155,"LINESTRING (4.705258 51.8357872, 4.7057387 51.8359616, 4.7059429 51.836085, 4.7059791 51.8361632, 4.7061485 51.8365091)",2,,,
7289153,Eikenlaan,residential,50,False,True,69.211,"LINESTRING (4.705258 51.8357872, 4.704654 51.8355678, 4.7043896 51.8354718)",2,,,
239986131,Lupinehof,residential,30,False,False,53.05500000000001,"LINESTRING (4.705258 51.8357872, 4.7053061 51.8357445, 4.7053347 51.8357146, 4.7054331 51.8356033, 4.7054256 51.8354998, 4.7053863 51.8353417)",,,,
7289219,P.J.M. Aalbersestraat,residential,,False,False,18.425,"LINESTRING (4.7001639 51.8318152, 4.7002919 51.8319608)",,,,
7289399,P.J.M. Aalbersestraat,residential,,False,True,134.16899999999998,"LINESTRING (4.7001639 51.8318152, 4.6994239 51.8320637, 4.6995519 51.8322093, 4.7002919 51.8319608)",,,,
7289219,P.J.M. Aalbersestraat,residential,,False,True,33.459,"LINESTRING (4.7001639 51.8318152, 4.7001484 51.8317589, 4.7003335 51.8315436)",,,,
291974803,Anemoonhof,unclassified,30,False,True,58.943000000000005,"LINESTRING (4.7093387 51.8381552, 4.7096182 51.8385246, 4.7097054 51.8386344)",,,,
317522647,Zwanebloemplein,living_street,15,False,False,28.302,"LINESTRING (4.7078822 51.8388108, 4.7076139 51.8388787, 4.7074949 51.8388621)",,,,
"[7289209, 7288431]",Andoornlaan,unclassified,50,False,"[False, True]",66.804,"LINESTRING (4.7097054 51.8386344, 4.7098365 51.8385966, 4.7101478 51.8385004, 4.7105818 51.8383743)",,,,
