osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
203338226,文化路,residential,False,True,127.784,,,"LINESTRING (120.1727454 23.1630913, 120.173994 23.1631446)",
137849731,公園路,residential,True,False,136.858,,,"LINESTRING (120.1727454 23.1630913, 120.1728566 23.1631716, 120.1729009 23.1632421, 120.1729585 23.1634666, 120.1730565 23.1638995, 120.1730375 23.1642456)",
137849727,進學路,residential,False,True,35.372,,,"LINESTRING (120.1730375 23.1642456, 120.1726915 23.1642472)",
137849727,進學路,residential,False,False,181.446,,,"LINESTRING (120.1730375 23.1642456, 120.1739923 23.164206, 120.1745214 23.164189, 120.1748109 23.1641797)",
137849731,公園路,residential,True,False,92.53099999999999,,,"LINESTRING (120.1730375 23.1642456, 120.1730291 23.1643516, 120.1730719 23.1650764)",
762479410,光華街,residential,False,False,34.803,,,"LINESTRING (120.1730719 23.1650764, 120.1727316 23.1650854)",
137849731,公園路,residential,True,False,204.044,,,"LINESTRING (120.1730719 23.1650764, 120.1730681 23.165179, 120.1731005 23.1653704, 120.173182 23.1654687, 120.17328 23.1655649, 120.173614 23.1658731, 120.1737404 23.1659899, 120.1741515 23.1663893, 120.1742378 23.1664967)",
"[762479410, 137849695]",光華街,residential,False,True,182.198,,,"LINESTRING (120.1730719 23.1650764, 120.1741149 23.1650289, 120.1748526 23.165011)",
762479402,忠孝路,residential,False,False,30.468,,,"LINESTRING (120.1742378 23.1664967, 120.1740972 23.1667383)",
762479402,忠孝路,residential,False,True,108.75200000000001,,,"LINESTRING (120.1742378 23.1664967, 120.1744832 23.1660993, 120.1745894 23.1659781, 120.1747591 23.1658349, 120.1748816 23.1657304)",
1154425502,公園路,residential,False,True,37.75,,,"LINESTRING (120.1742378 23.1664967, 120.1743357 23.1666185, 120.1745164 23.1667066)",
137928576,林園街,residential,False,True,397.265,,,"LINESTRING (120.1745164 23.1667066, 120.1746962 23.1663412, 120.1748313 23.1661786, 120.1749535 23.1660603, 120.1750564 23.1659805, 120.1752075 23.1659066, 120.1753172 23.1658855, 120.1756171 23.1658738, 120.1759813 23.1658306, 120.1772675 23.1657534, 120.1779428 23.1657348)",
1154425502,公園路,residential,False,False,37.75,,,"LINESTRING (120.1745164 23.1667066, 120.1743357 23.1666185, 120.1742378 23.1664967)",
1154425502,公園路,residential,False,True,27.497999999999998,,,"LINESTRING (120.1745164 23.1667066, 120.1746615 23.1667667, 120.1747659 23.1667981)",
137849680,青年街,residential,False,True,377.994,,,"LINESTRING (120.1747659 23.1667981, 120.1748924 23.1668032, 120.1752156 23.166838, 120.1755058 23.1668673, 120.1759944 23.1669237, 120.1765742 23.1669854, 120.1773512 23.1669564, 120.1784495 23.1669033)",
1154425502,公園路,residential,False,False,27.497999999999998,,,"LINESTRING (120.1747659 23.1667981, 120.1746615 23.1667667, 120.1745164 23.1667066)",
1154425503,公園路,residential,True,False,205.305,,,"LINESTRING (120.1747659 23.1667981, 120.174749 23.166928, 120.1746109 23.1672187, 120.174388 23.1676794, 120.1740019 23.1685)",
203338226,文化路,residential,False,False,127.784,,,"LINESTRING (120.173994 23.1631446, 120.1727454 23.1630913)",
203338226,文化路,residential,False,True,79.778,,,"LINESTRING (120.173994 23.1631446, 120.1744868 23.1631459, 120.1747743 23.1631516)",
553313570,長安街,residential,False,False,109.24,,,"LINESTRING (120.173994 23.1631446, 120.1739827 23.1626468, 120.1739823 23.1626312, 120.1739777 23.1624294, 120.1739716 23.1621624)",
137928588,六順街,residential,False,False,70.974,,,"LINESTRING (120.1754103 23.1694512, 120.1753309 23.1688171)",
859960196,,residential,False,False,71.488,,,"LINESTRING (120.1754103 23.1694512, 120.1760986 23.1693376)",
859960196,,residential,False,True,71.488,,,"LINESTRING (120.1760986 23.1693376, 120.1754103 23.1694512)",
1154425510,,residential,False,False,105.02000000000001,,,"LINESTRING (120.1795024 23.1677985, 120.1794838 23.1674699, 120.1794736 23.1672889, 120.1794491 23.1668553)",
1240991039,六安街98巷,residential,False,False,32.443,,,"LINESTRING (120.1812472 23.1679243, 120.1809761 23.1678587, 120.1809403 23.16785)",
762479383,六安街,residential,False,True,29.926,,,"LINESTRING (120.1809403 23.16785, 120.1808627 23.1681095)",
762479383,六安街,residential,False,False,113.677,,,"LINESTRING (120.1809403 23.16785, 120.1809976 23.1676583, 120.1810558 23.1674579, 120.1810622 23.1672677, 120.1810971 23.1668431)",
1240991039,六安街98巷,residential,False,True,32.443,,,"LINESTRING (120.1809403 23.16785, 120.1809761 23.1678587, 120.1812472 23.1679243)",
