osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
183547437,False,,,五福路,unclassified,True,162.04,"LINESTRING (121.2944496 25.0521992, 121.2943914 25.0521018, 121.2938274 25.050856)",
863993804,False,,,油管路一段,unclassified,True,256.853,"LINESTRING (121.2944496 25.0521992, 121.2938706 25.0530352, 121.2932667 25.0542398)",
183547268,True,,,,unclassified,False,11.056,"LINESTRING (121.2872617 25.0522137, 121.2872028 25.0521298)",
183547268,True,,,,unclassified,False,157.844,"LINESTRING (121.2872987 25.0532542, 121.2870979 25.0530598, 121.2870561 25.0529554, 121.2870756 25.0528824, 121.2871357 25.0528285, 121.2872818 25.0527873, 121.2874237 25.0527534, 121.287467 25.0526971, 121.2874877 25.0526056, 121.2874279 25.0524946, 121.2874378 25.0524332, 121.2872617 25.0522137)",
"[602025683, 5118004]",False,,,錦順街,unclassified,False,313.589,"LINESTRING (121.2872987 25.0532542, 121.2872746 25.0533756, 121.2871786 25.0537463, 121.2871748 25.0537876, 121.2871941 25.0538183, 121.2872516 25.0538525, 121.2878602 25.0539927, 121.2889444 25.0541924, 121.2895862 25.0543626)",
183547364,False,,,,residential,True,10.264,"LINESTRING (121.291648 25.0532909, 121.2915539 25.0532555)",
291663519,True,2,桃3,南山路一段,tertiary,False,157.042,"LINESTRING (121.291648 25.0532909, 121.2915966 25.05339, 121.2909733 25.0545641)",
183547437,False,,,五福路,unclassified,True,136.195,"LINESTRING (121.2949221 25.0533468, 121.2944496 25.0521992)",
183547374,True,,,五福路,unclassified,False,34.673,"LINESTRING (121.2949221 25.0533468, 121.2951048 25.053415, 121.2952053 25.0535117)",
183547350,False,2,,五福一路,unclassified,True,39.728,"LINESTRING (121.2955635 25.053364, 121.2953506 25.0534642, 121.2952053 25.0535117)",
183547350,False,2,,五福一路,unclassified,False,39.728,"LINESTRING (121.2952053 25.0535117, 121.2953506 25.0534642, 121.2955635 25.053364)",
183547350,False,2,,五福一路,unclassified,True,37.296,"LINESTRING (121.2952053 25.0535117, 121.2951336 25.0535352, 121.2948598 25.0536322)",
183547318,True,,,五福路,unclassified,False,32.35,"LINESTRING (121.2948598 25.0536322, 121.2949221 25.0533468)",
183547350,False,2,,五福一路,unclassified,False,37.296,"LINESTRING (121.2948598 25.0536322, 121.2951336 25.0535352, 121.2952053 25.0535117)",
183547350,False,2,,五福一路,unclassified,True,71.589,"LINESTRING (121.2948598 25.0536322, 121.294783 25.053698, 121.2946953 25.0538482, 121.2945414 25.0541997)",
183547350,False,2,,五福一路,unclassified,False,71.589,"LINESTRING (121.2945414 25.0541997, 121.2946953 25.0538482, 121.294783 25.053698, 121.2948598 25.0536322)",
183680458,False,,,,residential,False,32.622,"LINESTRING (121.2934643 25.0471586, 121.2933835 25.0474427)",
297400952,True,,桃6,南崁路175巷,tertiary,False,108.40199999999999,"LINESTRING (121.2934643 25.0471586, 121.2933419 25.0471244, 121.2929332 25.04701, 121.2924507 25.0468338)",
183680458,False,,,,residential,True,32.622,"LINESTRING (121.2933835 25.0474427, 121.2934643 25.0471586)",
183547454,True,2,桃3,南山路一段,tertiary,False,10.624,"LINESTRING (121.29128 25.0487362, 121.2913751 25.0487775)",
297392939,True,3,4,中正路,primary,False,53.787,"LINESTRING (121.29128 25.0487362, 121.291508 25.0482988)",
375547261,True,3,4,中正路,primary,False,19.68,"LINESTRING (121.2913751 25.0487775, 121.2912875 25.0489357)",
183547454,True,2,桃3,南山路一段,tertiary,False,152.68599999999998,"LINESTRING (121.2913751 25.0487775, 121.2914812 25.0488552, 121.2916814 25.049359, 121.2919334 25.0500356)",
291663517,False,,,南崁路,unclassified,True,43.376000000000005,"LINESTRING (121.2946824 25.0466404, 121.2944948 25.0468103, 121.2943779 25.0469162)",
446117168,False,,,,residential,False,41.424,"LINESTRING (121.2946824 25.0466404, 121.2944256 25.0465778, 121.2942839 25.0465488)",
"[446117169, 446117170, 863993804]",False,2,,"['南美街', '南美橋', '油管路一段']",unclassified,False,238.99099999999999,"LINESTRING (121.2956269 25.0498364, 121.2956514 25.0497817, 121.2958311 25.0493286, 121.2959933 25.0489203, 121.2961516 25.0485279, 121.2963246 25.0480638, 121.2964279 25.0478135)",yes
863993804,False,,,油管路一段,unclassified,True,65.0,"LINESTRING (121.2956269 25.0498364, 121.2954421 25.0502495, 121.2953836 25.0503778)",
625312206,False,2,,五福路106巷,unclassified,True,190.447,"LINESTRING (121.2953401 25.0497876, 121.2951175 25.049739, 121.294357 25.0499359, 121.2935199 25.0501527)",
863993804,False,,,油管路一段,unclassified,False,256.853,"LINESTRING (121.2932667 25.0542398, 121.2938706 25.0530352, 121.2944496 25.0521992)",
923142157,False,,,油管路一段90巷,residential,False,74.78999999999999,"LINESTRING (121.2932667 25.0542398, 121.2936006 25.0543746, 121.2939476 25.0545079)",
923142157,False,,,油管路一段90巷,residential,True,74.78999999999999,"LINESTRING (121.2939476 25.0545079, 121.2936006 25.0543746, 121.2932667 25.0542398)",
930777891,False,,,,unclassified,False,21.844,"LINESTRING (121.2940239 25.0468916, 121.2938095 25.0468622)",
930777891,False,,,,unclassified,True,21.844,"LINESTRING (121.2938095 25.0468622, 121.2940239 25.0468916)",
183547330,False,,,中正路中正巷,residential,False,11.935,"LINESTRING (121.292551 25.0466644, 121.2924416 25.0466232)",
386735355,True,3,4,中正路,primary,False,21.375,"LINESTRING (121.292551 25.0466644, 121.2924507 25.0468338)",
1008780642,False,,,南上路50巷,residential,True,123.345,"LINESTRING (121.2963637 25.0468178, 121.2963208 25.0468907, 121.2963155 25.0470753, 121.2960419 25.0476875, 121.2959916 25.0478632)",
1008780670,False,,,羊城一街,residential,False,36.672,"LINESTRING (121.2957469 25.0503988, 121.2953836 25.0503778)",
1008780668,False,,,羊城一街13巷,residential,True,49.344,"LINESTRING (121.2957469 25.0503988, 121.2960473 25.05053, 121.2961912 25.0505854)",
1008780669,False,,,羊城一街,residential,False,78.252,"LINESTRING (121.2957469 25.0503988, 121.2958686 25.0501043, 121.296263 25.0502588)",
1008780669,False,,,羊城一街,residential,True,78.252,"LINESTRING (121.296263 25.0502588, 121.2958686 25.0501043, 121.2957469 25.0503988)",
1008780668,False,,,羊城一街13巷,residential,False,49.344,"LINESTRING (121.2961912 25.0505854, 121.2960473 25.05053, 121.2957469 25.0503988)",
"[183547280, 1006360721, 1006360722]",False,,,"['后街橋', '南崁後街28巷']",residential,True,129.103,"LINESTRING (121.2944628 25.049391, 121.294417 25.0493618, 121.2944279 25.0493226, 121.2944726 25.0492452, 121.2945249 25.049169, 121.2945839 25.0490775, 121.29464 25.0489801, 121.2946931 25.048865, 121.2947403 25.0487381, 121.2947639 25.0486377, 121.2947315 25.0485256, 121.2946842 25.0484134, 121.2946842 25.0483337)",yes
1058276134,False,,,,residential,False,32.555,"LINESTRING (121.2904895 25.0517171, 121.2907481 25.0518927)",
183547266,False,,,錦中街,residential,False,249.26600000000002,"LINESTRING (121.2904895 25.0517171, 121.290212 25.0520271, 121.2901551 25.0520934, 121.2899699 25.0521481, 121.2893595 25.0520701, 121.2887694 25.0519553, 121.2887272 25.0519304, 121.2887057 25.0519055, 121.2884994 25.0515522)",
"[183547266, 1019616179]",False,,,"['南崁路348巷', '錦中街']",residential,True,180.766,"LINESTRING (121.2904895 25.0517171, 121.2909045 25.0512536, 121.2911057 25.0510179, 121.2912129 25.0508819, 121.2912076 25.0507385, 121.291162 25.0506194, 121.2910601 25.05034)",
1058276134,False,,,,residential,True,32.555,"LINESTRING (121.2907481 25.0518927, 121.2904895 25.0517171)",
5118002,False,,,錦溪路,residential,False,190.823,"LINESTRING (121.2907481 25.0518927, 121.2913886 25.0512111, 121.2920337 25.0506345)",
5118002,False,,,錦溪路,residential,True,108.74600000000001,"LINESTRING (121.2907481 25.0518927, 121.2907127 25.0519304, 121.2904364 25.0528245)",
1212450306,False,,,南山路一段108巷,residential,False,118.707,"LINESTRING (121.2927817 25.0535984, 121.2924353 25.05336, 121.2917683 25.0530626)",
291663519,True,2,桃3,南山路一段,tertiary,False,28.13,"LINESTRING (121.2917683 25.0530626, 121.291648 25.0532909)",
1212450306,False,,,南山路一段108巷,residential,True,118.707,"LINESTRING (121.2917683 25.0530626, 121.2924353 25.05336, 121.2927817 25.0535984)",
1212450308,False,,,,tertiary_link,False,11.239,"LINESTRING (121.2909733 25.0545641, 121.2908735 25.0545189)",
1212450308,False,,,,tertiary_link,True,11.239,"LINESTRING (121.2908735 25.0545189, 121.2909733 25.0545641)",
132317109,True,2,桃3,南山路一段,tertiary,False,156.31199999999998,"LINESTRING (121.2908735 25.0545189, 121.2915023 25.0533531, 121.2915539 25.0532555)",
