osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
1078948772,,living_street,False,True,40.751,,"LINESTRING (121.1489064 22.7554742, 121.1491981 22.7552253)",
253411084,正氣路298巷,residential,False,False,56.791,,"LINESTRING (121.1491981 22.7552253, 121.1488247 22.7548481)",
253411084,正氣路298巷,residential,False,True,39.76,,"LINESTRING (121.1491981 22.7552253, 121.1494595 22.7554894)",
1078948772,,living_street,False,False,40.751,,"LINESTRING (121.1491981 22.7552253, 121.1489064 22.7554742)",
1078948772,,living_street,False,True,48.523,,"LINESTRING (121.1491981 22.7552253, 121.1495455 22.754929)",
742836310,博愛路362巷,residential,False,True,47.891,,"LINESTRING (121.147871 22.7575964, 121.1475251 22.7578858)",
742836310,博愛路362巷,residential,False,False,88.19800000000001,,"LINESTRING (121.147871 22.7575964, 121.148184 22.7573345, 121.148508 22.7570634)",
1078948774,正氣路372巷,residential,False,False,160.55599999999998,,"LINESTRING (121.147871 22.7575964, 121.147474 22.7571819, 121.1473131 22.756994, 121.1468303 22.7565184)",
308630735,正氣路,residential,False,True,45.569,,"LINESTRING (121.1468303 22.7565184, 121.1465011 22.7567937)",
308630735,正氣路,residential,False,False,89.132,,"LINESTRING (121.1468303 22.7565184, 121.1471232 22.7562735, 121.1474716 22.7559773)",
1078948774,正氣路372巷,residential,False,True,160.55599999999998,,"LINESTRING (121.1468303 22.7565184, 121.1473131 22.756994, 121.147474 22.7571819, 121.147871 22.7575964)",
