osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
750135476,,斗苑西路325巷,residential,False,False,5.686,,,"LINESTRING (120.4580028 23.8921053, 120.4580145 23.8921553)"
750135476,,斗苑西路325巷,residential,False,True,85.39,,,"LINESTRING (120.4580028 23.8921053, 120.4579719 23.8920194, 120.4578268 23.8920453, 120.4576392 23.8915308)"
370191075,,文鄉路,residential,False,False,157.73700000000002,,,"LINESTRING (120.4582586 23.8913137, 120.4582444 23.8910097, 120.458215 23.8908028, 120.4582027 23.8906939, 120.458185 23.8904573, 120.4581504 23.8902699, 120.4581603 23.8900877, 120.4581704 23.8899014)"
370191075,,文鄉路,residential,False,True,78.83800000000001,,,"LINESTRING (120.4582586 23.8913137, 120.4582702 23.8914407, 120.4582866 23.8916022, 120.4583003 23.8917377, 120.4583437 23.8920182)"
750135477,,斗苑西路325巷,residential,False,True,82.98499999999999,,,"LINESTRING (120.4582586 23.8913137, 120.4580144 23.8913464, 120.4578905 23.8913464, 120.457618 23.8913755, 120.4576392 23.8915308)"
750135478,,斗苑西路325巷,residential,False,True,27.984,,,"LINESTRING (120.4579117 23.8914953, 120.4576392 23.8915308)"
750135479,,,residential,False,True,62.483,,,"LINESTRING (120.4573476 23.8931756, 120.4575066 23.8930779, 120.4575475 23.8930239, 120.4575294 23.8928786, 120.4575408 23.8928124, 120.4576379 23.8927512)"
750135481,,合興街,residential,False,False,5.483,,,"LINESTRING (120.4584415 23.8932055, 120.4583993 23.8931748)"
290654989,,,residential,False,False,44.371,,,"LINESTRING (120.4584415 23.8932055, 120.4585367 23.8931555, 120.4588189 23.8930051)"
290654989,,,residential,False,True,198.122,,,"LINESTRING (120.4584415 23.8932055, 120.4583973 23.8932811, 120.4583618 23.8934056, 120.4583484 23.8934988, 120.4583269 23.8935674, 120.4580002 23.8940445, 120.4575673 23.8944493, 120.4574042 23.8945876, 120.4573359 23.8946183)"
750135481,,合興街,residential,False,True,5.483,,,"LINESTRING (120.4583993 23.8931748, 120.4584415 23.8932055)"
750135483,,,residential,False,False,20.38,,,"LINESTRING (120.4583993 23.8931748, 120.4583699 23.8929935)"
"[750135481, 750135482]",,"['合作街', '合興街']",residential,False,"[False, True]",105.805,,,"LINESTRING (120.4583993 23.8931748, 120.4580777 23.8932709, 120.4579105 23.893338, 120.4578035 23.8930783, 120.4577472 23.8928874)"
750135483,,,residential,False,False,39.931,,,"LINESTRING (120.4583699 23.8929935, 120.4587321 23.8928546)"
750135483,,,residential,False,True,20.38,,,"LINESTRING (120.4583699 23.8929935, 120.4583993 23.8931748)"
750135480,,合作街28巷,residential,False,True,78.069,,,"LINESTRING (120.4583699 23.8929935, 120.4583037 23.8928153, 120.4577472 23.8928874)"
370191075,,文鄉路,residential,False,False,95.901,,,"LINESTRING (120.4587321 23.8928546, 120.4583625 23.8920611)"
370191075,,文鄉路,residential,False,True,18.919,,,"LINESTRING (120.4587321 23.8928546, 120.4588189 23.8930051)"
750135483,,,residential,False,True,39.931,,,"LINESTRING (120.4587321 23.8928546, 120.4583699 23.8929935)"
263757662,2,彰水路三段,tertiary,True,False,87.365,,,"LINESTRING (120.4595732 23.8925742, 120.4593052 23.8918277)"
750135485,,彰水路三段535巷,residential,False,False,11.573,,,"LINESTRING (120.4595732 23.8925742, 120.4596711 23.8925211)"
750135484,,彰水路三段535巷,residential,False,True,90.768,,,"LINESTRING (120.4595732 23.8925742, 120.4595076 23.8926133, 120.4593704 23.8927162, 120.4591935 23.8928262, 120.4589847 23.8929362, 120.4588189 23.8930051)"
562944936,2,彰水路三段,tertiary,True,False,212.446,,,"LINESTRING (120.4596711 23.8925211, 120.460332 23.8943336)"
750135485,,彰水路三段535巷,residential,False,True,11.573,,,"LINESTRING (120.4596711 23.8925211, 120.4595732 23.8925742)"
750135485,,彰水路三段535巷,residential,False,False,72.56700000000001,,,"LINESTRING (120.4596711 23.8925211, 120.459817 23.8923912, 120.4598446 23.8923854, 120.4600293 23.8923783, 120.4601957 23.8923912, 120.4602763 23.892298)"
750135485,,彰水路三段535巷,residential,False,True,72.56700000000001,,,"LINESTRING (120.4602763 23.892298, 120.4601957 23.8923912, 120.4600293 23.8923783, 120.4598446 23.8923854, 120.459817 23.8923912, 120.4596711 23.8925211)"
750135486,,,residential,False,False,145.37099999999998,,,"LINESTRING (120.4602763 23.892298, 120.4605903 23.8924666, 120.4608018 23.8926197, 120.4608203 23.8926423, 120.4608327 23.8927578, 120.4608881 23.8927972, 120.4610422 23.8927775, 120.4613071 23.8927381, 120.4614497 23.8927198)"
750135486,,,residential,False,True,93.121,,,"LINESTRING (120.4602763 23.892298, 120.4602319 23.8922817, 120.4602226 23.8921746, 120.460161 23.8920366, 120.4602072 23.8919718, 120.4603058 23.891862, 120.4603613 23.8917803, 120.460275 23.8917211, 120.4602423 23.8916018)"
338664599,,斗苑西路,secondary,True,False,87.13799999999999,150,50,"LINESTRING (120.4602423 23.8916018, 120.4594772 23.8917845, 120.4594128 23.891799)"
750135486,,,residential,False,False,93.121,,,"LINESTRING (120.4602423 23.8916018, 120.460275 23.8917211, 120.4603613 23.8917803, 120.4603058 23.891862, 120.4602072 23.8919718, 120.460161 23.8920366, 120.4602226 23.8921746, 120.4602319 23.8922817, 120.4602763 23.892298)"
"[290650033, 480660356]",,斗苑西路202巷,residential,False,False,228.39,,,"LINESTRING (120.4614497 23.8927198, 120.4614629 23.8927845, 120.4615702 23.893286, 120.4615407 23.893324, 120.4614991 23.8933473, 120.4608246 23.893454, 120.4607454 23.893519, 120.4607347 23.8935987, 120.4609178 23.8941566)"
290650033,,斗苑西路202巷,residential,False,True,58.189,,,"LINESTRING (120.4614497 23.8927198, 120.4613503 23.8922303, 120.4613369 23.892208)"
750135486,,,residential,False,True,145.37099999999998,,,"LINESTRING (120.4614497 23.8927198, 120.4613071 23.8927381, 120.4610422 23.8927775, 120.4608881 23.8927972, 120.4608327 23.8927578, 120.4608203 23.8926423, 120.4608018 23.8926197, 120.4605903 23.8924666, 120.4602763 23.892298)"
750135489,,,residential,False,False,100.65700000000001,,,"LINESTRING (120.4614497 23.8927198, 120.4619049 23.8926761, 120.462432 23.8926078)"
290650033,,斗苑西路202巷,residential,False,False,58.189,,,"LINESTRING (120.4613369 23.892208, 120.4613503 23.8922303, 120.4614497 23.8927198)"
290650033,,斗苑西路202巷,residential,False,True,119.08100000000002,,,"LINESTRING (120.4613369 23.892208, 120.4613194 23.8921788, 120.4612725 23.8921445, 120.4609707 23.8920795, 120.4607776 23.8919642, 120.4607498 23.8919292, 120.4607374 23.8919029, 120.4607249 23.8914866)"
750135487,,,residential,False,False,57.388999999999996,,,"LINESTRING (120.4613369 23.892208, 120.4615321 23.8921324, 120.4617138 23.8921127, 120.4618833 23.8921099)"
750135487,,,residential,False,True,57.389,,,"LINESTRING (120.4618833 23.8921099, 120.4617138 23.8921127, 120.4615321 23.8921324, 120.4613369 23.892208)"
750135490,,,living_street,False,False,28.405,,,"LINESTRING (120.459421 23.8937839, 120.4595982 23.8935864)"
370191075,,文鄉路,residential,False,False,107.58500000000001,,,"LINESTRING (120.459421 23.8937839, 120.4593222 23.8937086, 120.4591748 23.8935831, 120.4591012 23.8934913, 120.4589572 23.8932862, 120.4588189 23.8930051)"
370191075,,文鄉路,residential,False,True,96.42,,,"LINESTRING (120.459421 23.8937839, 120.4595231 23.8938617, 120.4597139 23.8940576, 120.4599249 23.8943025, 120.459989 23.8944099, 120.4600052 23.8944568)"
750135490,,,living_street,False,True,28.405,,,"LINESTRING (120.4595982 23.8935864, 120.459421 23.8937839)"
750135493,,,residential,False,False,37.84,,,"LINESTRING (120.4583675 23.8902221, 120.458368 23.8898818)"
263769176,2,大同街,residential,False,False,39.884,,,"LINESTRING (120.458368 23.8898818, 120.458758 23.8898431)"
263769176,2,大同街,residential,False,True,20.208,,,"LINESTRING (120.458368 23.8898818, 120.4581704 23.8899014)"
750135493,,,residential,False,True,37.84,,,"LINESTRING (120.458368 23.8898818, 120.4583675 23.8902221)"
750135495,,,residential,False,False,39.479,,,"LINESTRING (120.458368 23.8898818, 120.4583823 23.889527)"
290655003,,文鄉南街,residential,False,True,119.376,,,"LINESTRING (120.4580813 23.8895264, 120.458005 23.8884551)"
750135494,,,residential,False,False,30.602,,,"LINESTRING (120.4580813 23.8895264, 120.4583823 23.889527)"
290655003,,文鄉南街,residential,False,False,44.716,,,"LINESTRING (120.4580813 23.8895264, 120.458104 23.889845, 120.4581704 23.8899014)"
750135494,,,residential,False,True,30.602,,,"LINESTRING (120.4583823 23.889527, 120.4580813 23.8895264)"
750135495,,,residential,False,False,120.966,,,"LINESTRING (120.4583823 23.889527, 120.4584032 23.8884393)"
750135495,,,residential,False,True,39.479,,,"LINESTRING (120.4583823 23.889527, 120.458368 23.8898818)"
271786386,,彰水路三段351巷,residential,False,False,36.974,,,"LINESTRING (120.4584032 23.8884393, 120.4587662 23.8884191)"
271786386,,彰水路三段351巷,residential,False,True,9.401,,,"LINESTRING (120.4584032 23.8884393, 120.4583109 23.8884444)"
750135495,,,residential,False,True,120.966,,,"LINESTRING (120.4584032 23.8884393, 120.4583823 23.889527)"
271789175,,華泰西街,residential,False,False,5.803,,,"LINESTRING (120.4664797 23.8907412, 120.4664857 23.8907931)"
271786384,,稻香路,residential,False,False,23.457,,,"LINESTRING (120.4642209 23.888002, 120.464188 23.8882108)"
271786384,,稻香路,residential,False,True,92.5,,,"LINESTRING (120.4642209 23.888002, 120.4642977 23.8871731)"
1051487671,,稻香路589巷,living_street,False,True,54.788,,,"LINESTRING (120.4642209 23.888002, 120.4636824 23.8879836)"
1051487671,,稻香路589巷,living_street,False,False,54.788,,,"LINESTRING (120.4636824 23.8879836, 120.4642209 23.888002)"
1205689241,,稻香路598巷,living_street,False,False,46.088,,,"LINESTRING (120.464624 23.8882279, 120.4650679 23.8881439)"
1205689241,,稻香路598巷,living_street,False,True,44.369,,,"LINESTRING (120.464624 23.8882279, 120.464188 23.8882108)"
290654997,,稻香路524巷,living_street,False,True,135.047,,,"LINESTRING (120.464624 23.8882279, 120.4646695 23.8880547, 120.4647499 23.8879137, 120.4647858 23.8877527, 120.4648232 23.8873636, 120.4651285 23.8872022)"
1051487674,,稻香路486巷,living_street,False,True,79.089,,,"LINESTRING (120.4657879 23.8877433, 120.4658698 23.887395, 120.4659348 23.887045)"
370191081,,稻香路,tertiary,False,False,25.409,彰152,,"LINESTRING (120.4659348 23.887045, 120.4661847 23.8870478)"
370191081,,稻香路,tertiary,False,True,82.726,彰152,,"LINESTRING (120.4659348 23.887045, 120.4651243 23.8871106)"
1051487674,,稻香路486巷,living_street,False,False,79.089,,,"LINESTRING (120.4659348 23.887045, 120.4658698 23.887395, 120.4657879 23.8877433)"
1051487676,,稻香路476巷,living_street,False,True,95.56,,,"LINESTRING (120.4660213 23.8878941, 120.4661847 23.8870478)"
370191081,,稻香路,tertiary,False,False,11.584,彰152,,"LINESTRING (120.4661847 23.8870478, 120.4662982 23.8870387)"
370191081,,稻香路,tertiary,False,True,25.409,彰152,,"LINESTRING (120.4661847 23.8870478, 120.4659348 23.887045)"
1051487676,,稻香路476巷,living_street,False,False,95.56,,,"LINESTRING (120.4661847 23.8870478, 120.4660213 23.8878941)"
481262572,,公所街,residential,False,False,147.269,,,"LINESTRING (120.462432 23.8926078, 120.4624638 23.8912837)"
481262572,,公所街,residential,False,True,136.858,,,"LINESTRING (120.462432 23.8926078, 120.4624025 23.8938383)"
750135489,,,residential,False,True,100.65700000000001,,,"LINESTRING (120.462432 23.8926078, 120.4619049 23.8926761, 120.4614497 23.8927198)"
750135476,,斗苑西路325巷,residential,False,True,5.686,,,"LINESTRING (120.4580145 23.8921553, 120.4580028 23.8921053)"
562944938,,斗苑西路,secondary,True,False,44.724000000000004,150,50,"LINESTRING (120.4580145 23.8921553, 120.4578411 23.8922022, 120.4575903 23.8922616)"
271789177,,華泰五街,residential,False,True,29.264,,,"LINESTRING (120.4658715 23.8925351, 120.4658645 23.892272)"
271789177,,華泰五街,residential,False,False,29.264,,,"LINESTRING (120.4658645 23.892272, 120.4658715 23.8925351)"
271789177,,華泰五街,residential,False,True,29.779,,,"LINESTRING (120.4658645 23.892272, 120.4658563 23.8920043)"
1193820163,,華泰五街261巷,residential,False,False,65.446,,,"LINESTRING (120.4658645 23.892272, 120.4665042 23.8922062)"
1193820163,,華泰五街261巷,residential,False,True,65.446,,,"LINESTRING (120.4665042 23.8922062, 120.4658645 23.892272)"
1193822351,,興原街19巷,residential,False,False,45.35,,,"LINESTRING (120.464399 23.8902244, 120.464359 23.8906306)"
271786385,,興原街,residential,False,False,48.945,,,"LINESTRING (120.464359 23.8906306, 120.4638784 23.8906049)"
271786385,,興原街,residential,False,True,24.574,,,"LINESTRING (120.464359 23.8906306, 120.4646003 23.8906435)"
1193822351,,興原街19巷,residential,False,True,45.35,,,"LINESTRING (120.464359 23.8906306, 120.464399 23.8902244)"
1205689240,,稻香路597巷,living_street,False,True,190.651,,,"LINESTRING (120.4623155 23.8881188, 120.464188 23.8882108)"
