osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
305979881,RN 90,primary,50,False,False,9.665,"LINESTRING (0.7472496 36.1237507, 0.7471425 36.1237423)"
321991583,,residential,,False,True,17.094,"LINESTRING (0.7472496 36.1237507, 0.7471764 36.1238926)"
305979881,RN 90,primary,50,False,True,81.24100000000001,"LINESTRING (0.7472496 36.1237507, 0.7474304 36.123768, 0.7481492 36.1238265)"
321991577,,residential,,False,True,65.977,"LINESTRING (0.7469609 36.1243105, 0.7462857 36.1240768)"
321991583,,residential,,False,False,50.338,"LINESTRING (0.7469609 36.1243105, 0.7471764 36.1238926)"
321991583,,residential,,False,True,54.653,"LINESTRING (0.7469609 36.1243105, 0.7467007 36.1247548)"
321991577,,residential,,False,False,46.831,"LINESTRING (0.7469609 36.1243105, 0.7470181 36.1243329, 0.7474347 36.1244863)"
321991583,,residential,,False,False,54.653,"LINESTRING (0.7467007 36.1247548, 0.7469609 36.1243105)"
321991583,,residential,,False,True,48.157,"LINESTRING (0.7467007 36.1247548, 0.7464704 36.1251459)"
321973341,,residential,,False,False,48.53,"LINESTRING (0.7467007 36.1247548, 0.7469306 36.124837, 0.7471928 36.124935)"
321973341,,residential,,False,True,66.074,"LINESTRING (0.7467007 36.1247548, 0.7466071 36.1247121, 0.7460234 36.1245246)"
321991583,,residential,,False,False,48.157,"LINESTRING (0.7464704 36.1251459, 0.7467007 36.1247548)"
323026137,,residential,,False,False,67.47200000000001,"LINESTRING (0.7464704 36.1251459, 0.7459436 36.124924, 0.7457991 36.1248742)"
323026137,,residential,,False,True,49.723,"LINESTRING (0.7464704 36.1251459, 0.7466575 36.1251881, 0.7469901 36.125298)"
323026149,,residential,,False,True,82.27,"LINESTRING (0.7464704 36.1251459, 0.7460906 36.1252364, 0.7457735 36.1255693)"
323026150,,residential,,False,True,49.941,"LINESTRING (0.7464704 36.1251459, 0.7463997 36.1253907, 0.7463628 36.1255862)"
563572200,,residential,,False,False,26.74,"LINESTRING (0.7455576 36.1247723, 0.7457216 36.124973)"
323026137,,residential,,False,False,73.813,"LINESTRING (0.7455576 36.1247723, 0.7454486 36.1246912, 0.7453031 36.1245627, 0.7448998 36.1243873)"
323026137,,residential,,False,True,24.755000000000003,"LINESTRING (0.7455576 36.1247723, 0.7457206 36.1248583, 0.7457991 36.1248742)"
321991578,,residential,,False,False,43.784,"LINESTRING (0.7457991 36.1248742, 0.7460234 36.1245246)"
321991578,,residential,,False,True,13.006,"LINESTRING (0.7457991 36.1248742, 0.7457216 36.124973)"
323026137,,residential,,False,False,24.755000000000003,"LINESTRING (0.7457991 36.1248742, 0.7457206 36.1248583, 0.7455576 36.1247723)"
323026137,,residential,,False,True,67.47200000000001,"LINESTRING (0.7457991 36.1248742, 0.7459436 36.124924, 0.7464704 36.1251459)"
321991584,,residential,,False,False,44.28,"LINESTRING (0.7469901 36.125298, 0.7471928 36.124935)"
323026137,,residential,,False,True,49.419,"LINESTRING (0.7469901 36.125298, 0.7474852 36.1254919)"
323026137,,residential,,False,False,49.723,"LINESTRING (0.7469901 36.125298, 0.7466575 36.1251881, 0.7464704 36.1251459)"
321991577,,residential,,False,False,51.247,"LINESTRING (0.7474347 36.1244863, 0.7479568 36.1246722)"
321991584,,residential,,False,True,54.419,"LINESTRING (0.7474347 36.1244863, 0.7471928 36.124935)"
321991577,,residential,,False,True,46.831,"LINESTRING (0.7474347 36.1244863, 0.7470181 36.1243329, 0.7469609 36.1243105)"
321973341,,residential,,False,False,50.016,"LINESTRING (0.7471928 36.124935, 0.7477049 36.1251117)"
321991584,,residential,,False,False,54.419,"LINESTRING (0.7471928 36.124935, 0.7474347 36.1244863)"
321991584,,residential,,False,True,44.28,"LINESTRING (0.7471928 36.124935, 0.7469901 36.125298)"
321973341,,residential,,False,True,48.53,"LINESTRING (0.7471928 36.124935, 0.7469306 36.124837, 0.7467007 36.1247548)"
321991580,,residential,,False,False,20.177,"LINESTRING (0.7475907 36.1253317, 0.7474852 36.1254919)"
321991580,,residential,,False,True,26.526,"LINESTRING (0.7475907 36.1253317, 0.7477049 36.1251117)"
321991585,,residential,,False,False,67.664,"LINESTRING (0.7475907 36.1253317, 0.7482693 36.125596)"
323026140,,residential,,False,False,8.73,"LINESTRING (0.7500796 36.1261819, 0.7501286 36.1261141)"
321991585,,residential,,False,True,101.05099999999999,"LINESTRING (0.7500796 36.1261819, 0.7498839 36.126155, 0.749031 36.1258625)"
323026140,,residential,,False,True,19.037,"LINESTRING (0.7500796 36.1261819, 0.7500207 36.1262784, 0.750002 36.1263402)"
321991585,,residential,,False,False,74.554,"LINESTRING (0.7482693 36.125596, 0.749031 36.1258625)"
321991585,,residential,,False,True,67.664,"LINESTRING (0.7482693 36.125596, 0.7475907 36.1253317)"
321991586,,residential,,False,False,28.798,"LINESTRING (0.7482693 36.125596, 0.7483848 36.1253544)"
323026142,,residential,,False,False,38.111,"LINESTRING (0.7482693 36.125596, 0.7480964 36.125909)"
321973341,,residential,,False,False,66.763,"LINESTRING (0.7477049 36.1251117, 0.7483848 36.1253544)"
321973341,,residential,,False,True,50.016,"LINESTRING (0.7477049 36.1251117, 0.7471928 36.124935)"
321991580,,residential,,False,False,26.526,"LINESTRING (0.7477049 36.1251117, 0.7475907 36.1253317)"
321991580,,residential,,False,True,53.853,"LINESTRING (0.7477049 36.1251117, 0.7479568 36.1246722)"
321991577,,residential,,False,False,64.406,"LINESTRING (0.7479568 36.1246722, 0.748606 36.1249182)"
321991577,,residential,,False,True,51.247,"LINESTRING (0.7479568 36.1246722, 0.7474347 36.1244863)"
321991580,,residential,,False,False,53.853,"LINESTRING (0.7479568 36.1246722, 0.7477049 36.1251117)"
321991580,,residential,,False,True,25.272,"LINESTRING (0.7479568 36.1246722, 0.7481003 36.1244767)"
321991580,,residential,,False,True,20.177,"LINESTRING (0.7474852 36.1254919, 0.7475907 36.1253317)"
323026137,,residential,,False,False,49.419,"LINESTRING (0.7474852 36.1254919, 0.7469901 36.125298)"
323026138,,residential,,False,False,88.65599999999999,"LINESTRING (0.7474852 36.1254919, 0.747404 36.1256523, 0.7474077 36.1256669, 0.7474204 36.1256809, 0.7480964 36.125909)"
323026138,,residential,,False,True,44.819,"LINESTRING (0.7493153 36.1263499, 0.7491697 36.1262811, 0.7488672 36.1261739)"
323026140,,residential,,False,False,61.691,"LINESTRING (0.7493153 36.1263499, 0.7496452 36.1263413, 0.7498008 36.1263413, 0.750002 36.1263402)"
323026141,,residential,,False,False,87.772,"LINESTRING (0.7493153 36.1263499, 0.7483982 36.126456, 0.7483486 36.1264649)"
323026138,,residential,,False,True,75.235,"LINESTRING (0.7488672 36.1261739, 0.7480964 36.125909)"
323026139,,residential,,False,True,37.622,"LINESTRING (0.7488672 36.1261739, 0.749031 36.1258625)"
323026138,,residential,,False,False,44.819,"LINESTRING (0.7488672 36.1261739, 0.7491697 36.1262811, 0.7493153 36.1263499)"
323026140,,residential,,False,False,19.037,"LINESTRING (0.750002 36.1263402, 0.7500207 36.1262784, 0.7500796 36.1261819)"
323026140,,residential,,False,True,61.691,"LINESTRING (0.750002 36.1263402, 0.7498008 36.1263413, 0.7496452 36.1263413, 0.7493153 36.1263499)"
563572201,,residential,,False,True,55.836,"LINESTRING (0.750002 36.1263402, 0.7503921 36.1263721, 0.7506195 36.1263976)"
321973341,,residential,,False,True,102.436,"LINESTRING (0.7502013 36.1260135, 0.7491621 36.1256339)"
323026140,,residential,,False,True,12.952,"LINESTRING (0.7502013 36.1260135, 0.7501286 36.1261141)"
321973341,,residential,,False,False,64.99199999999999,"LINESTRING (0.7502013 36.1260135, 0.7503721 36.1258647, 0.7504553 36.1257628, 0.750576 36.1255223)"
321991578,,residential,,False,False,44.666,"LINESTRING (0.7446616 36.1260877, 0.744964 36.1257688)"
321991578,,residential,,False,True,66.563,"LINESTRING (0.7446616 36.1260877, 0.7442042 36.1265587)"
323026141,,residential,,False,True,100.062,"LINESTRING (0.7446616 36.1260877, 0.7457468 36.1262913)"
323026138,,residential,,False,False,75.235,"LINESTRING (0.7480964 36.125909, 0.7488672 36.1261739)"
323026142,,residential,,False,True,38.111,"LINESTRING (0.7480964 36.125909, 0.7482693 36.125596)"
323026143,,residential,,False,False,37.172,"LINESTRING (0.7480964 36.125909, 0.7478815 36.1261947)"
323026138,,residential,,False,True,88.656,"LINESTRING (0.7480964 36.125909, 0.7474204 36.1256809, 0.7474077 36.1256669, 0.747404 36.1256523, 0.7474852 36.1254919)"
323026143,,residential,,False,True,46.956,"LINESTRING (0.747676 36.126583, 0.7478815 36.1261947)"
323026141,,residential,,False,False,33.548,"LINESTRING (0.747676 36.126583, 0.7473718 36.1266162, 0.7473132 36.1265907)"
323026141,,residential,,False,True,57.911,"LINESTRING (0.747676 36.126583, 0.7478533 36.1265543, 0.7483061 36.1264726)"
323026143,,residential,,False,False,46.956,"LINESTRING (0.7478815 36.1261947, 0.747676 36.126583)"
323026143,,residential,,False,True,37.172,"LINESTRING (0.7478815 36.1261947, 0.7480964 36.125909)"
323026152,,residential,,False,True,28.533,"LINESTRING (0.7478815 36.1261947, 0.7476001 36.1260756)"
323026144,,residential,,False,False,53.714,"LINESTRING (0.7478815 36.1261947, 0.7482535 36.1263338, 0.7483486 36.1264649)"
323026141,,residential,,False,False,3.912,"LINESTRING (0.7483486 36.1264649, 0.7483061 36.1264726)"
323026141,,residential,,False,True,87.772,"LINESTRING (0.7483486 36.1264649, 0.7483982 36.126456, 0.7493153 36.1263499)"
323026144,,residential,,False,True,53.714,"LINESTRING (0.7483486 36.1264649, 0.7482535 36.1263338, 0.7478815 36.1261947)"
323026141,,residential,,False,False,100.062,"LINESTRING (0.7457468 36.1262913, 0.7446616 36.1260877)"
323026147,,residential,,False,True,29.465,"LINESTRING (0.7457468 36.1262913, 0.7457667 36.1260268)"
323026141,,residential,,False,True,104.83999999999999,"LINESTRING (0.7457468 36.1262913, 0.746707 36.1263284, 0.7468877 36.1264083)"
323026141,,residential,,False,False,104.83999999999999,"LINESTRING (0.7468877 36.1264083, 0.746707 36.1263284, 0.7457468 36.1262913)"
323026141,,residential,,False,True,43.266000000000005,"LINESTRING (0.7468877 36.1264083, 0.7471013 36.1264984, 0.7473132 36.1265907)"
"[323026145, 323026146]",,residential,,False,False,108.87100000000001,"LINESTRING (0.7468877 36.1264083, 0.7469015 36.125929, 0.7462853 36.1258849)"
323026146,,residential,,False,True,47.708,"LINESTRING (0.745755 36.1258602, 0.7462853 36.1258849)"
563565192,,residential,,False,False,18.555,"LINESTRING (0.745755 36.1258602, 0.7457667 36.1260268)"
563565192,,residential,,False,True,32.772999999999996,"LINESTRING (0.745755 36.1258602, 0.7457386 36.1256868, 0.7457735 36.1255693)"
321991578,,residential,,False,False,57.807,"LINESTRING (0.7453654 36.125406, 0.7457216 36.124973)"
321991578,,residential,,False,True,54.103,"LINESTRING (0.7453654 36.125406, 0.744964 36.1257688)"
323026148,,residential,,False,False,40.95,"LINESTRING (0.7453654 36.125406, 0.7454669 36.1254384, 0.7457735 36.1255693)"
323026148,,residential,,False,False,52.961,"LINESTRING (0.7457735 36.1255693, 0.7463628 36.1255862)"
323026148,,residential,,False,True,40.95,"LINESTRING (0.7457735 36.1255693, 0.7454669 36.1254384, 0.7453654 36.125406)"
323026149,,residential,,False,False,82.27,"LINESTRING (0.7457735 36.1255693, 0.7460906 36.1252364, 0.7464704 36.1251459)"
563565192,,residential,,False,False,32.772999999999996,"LINESTRING (0.7457735 36.1255693, 0.7457386 36.1256868, 0.745755 36.1258602)"
323026148,,residential,,False,True,52.961,"LINESTRING (0.7463628 36.1255862, 0.7457735 36.1255693)"
323026150,,residential,,False,False,49.941,"LINESTRING (0.7463628 36.1255862, 0.7463997 36.1253907, 0.7464704 36.1251459)"
323026151,,residential,,False,False,125.61500000000001,"LINESTRING (0.7463628 36.1255862, 0.7468878 36.1255664, 0.7470342 36.1255929, 0.7473821 36.1257238, 0.7476942 36.1258311)"
323026152,,residential,,False,False,123.805,"LINESTRING (0.7463628 36.1255862, 0.7468308 36.1257912, 0.7476001 36.1260756)"
323026153,,residential,,False,False,67.77799999999999,"LINESTRING (0.7437602 36.1250298, 0.7440472 36.1251025, 0.7443893 36.1248616)"
323026153,,residential,,False,True,48.591,"LINESTRING (0.7437602 36.1250298, 0.7435667 36.1249714, 0.7436199 36.1247047)"
"[563565168, 323026154]",,residential,,False,False,218.59300000000005,"LINESTRING (0.7437602 36.1250298, 0.7436 36.1252903, 0.7432188 36.1254625, 0.7431417 36.125498, 0.7430689 36.1255185, 0.7429327 36.1255108, 0.7426318 36.125736, 0.7426127 36.1258127, 0.7427996 36.1259074, 0.7430594 36.1259918, 0.7431449 36.1260839, 0.7431544 36.1261684, 0.7431924 36.1262246)"
323026156,,residential,,False,True,40.437,"LINESTRING (0.753344 36.1251259, 0.7531589 36.1254574)"
565320529,RN 90,primary,50,False,False,52.539,"LINESTRING (0.753344 36.1251259, 0.7528076 36.1249374)"
565320529,RN 90,primary,50,False,True,52.595,"LINESTRING (0.753344 36.1251259, 0.7538845 36.1253079)"
323026156,,residential,,False,False,39.261,"LINESTRING (0.7529977 36.1257856, 0.7531589 36.1254574)"
323026156,,residential,,False,True,86.755,"LINESTRING (0.7529977 36.1257856, 0.7526487 36.1265131)"
323026156,,residential,,False,False,40.437,"LINESTRING (0.7531589 36.1254574, 0.753344 36.1251259)"
323026156,,residential,,False,True,39.261,"LINESTRING (0.7531589 36.1254574, 0.7529977 36.1257856)"
"[563572202, 323026158]",,residential,,False,True,82.988,"LINESTRING (0.7531589 36.1254574, 0.7525501 36.1252461, 0.75231 36.1251627)"
323026159,,residential,,False,True,4.075,"LINESTRING (0.7535286 36.1220644, 0.7534835 36.1220684)"
323026160,,residential,,False,False,10.02,"LINESTRING (0.7443791 36.1211963, 0.7444799 36.1212349)"
305979901,,residential,,False,False,11.141,"LINESTRING (0.7457893 36.1217629, 0.7457538 36.1218589)"
323026160,,residential,,False,True,80.159,"LINESTRING (0.7457893 36.1217629, 0.7449896 36.1214429)"
"[323026161, 305979901]",,residential,,False,True,96.72099999999999,"LINESTRING (0.7457893 36.1217629, 0.7458398 36.1215507, 0.7452444 36.1212995, 0.7451249 36.1212444)"
323026160,,residential,,False,False,29.303,"LINESTRING (0.7444799 36.1212349, 0.7447748 36.1213476)"
323026160,,residential,,False,True,10.02,"LINESTRING (0.7444799 36.1212349, 0.7443791 36.1211963)"
323026161,,residential,,False,False,24.638,"LINESTRING (0.7444799 36.1212349, 0.7446106 36.1210401)"
323026161,,residential,,False,False,51.478,"LINESTRING (0.7446106 36.1210401, 0.7451249 36.1212444)"
563565166,,residential,,False,True,75.88300000000001,"LINESTRING (0.7446106 36.1210401, 0.7447034 36.1209052, 0.7450455 36.121028, 0.7451249 36.1212444)"
323026161,,residential,,False,True,24.638,"LINESTRING (0.7446106 36.1210401, 0.7444799 36.1212349)"
323026160,,residential,,False,False,80.159,"LINESTRING (0.7449896 36.1214429, 0.7457893 36.1217629)"
323026160,,residential,,False,True,22.012,"LINESTRING (0.7449896 36.1214429, 0.7447748 36.1213476)"
323026162,,residential,,False,False,25.197,"LINESTRING (0.7449896 36.1214429, 0.7451249 36.1212444)"
323026162,,residential,,False,True,23.291,"LINESTRING (0.7449896 36.1214429, 0.7448673 36.1216276)"
323026161,,residential,,False,True,51.478,"LINESTRING (0.7451249 36.1212444, 0.7446106 36.1210401)"
563565166,,residential,,False,False,75.88300000000001,"LINESTRING (0.7451249 36.1212444, 0.7450455 36.121028, 0.7447034 36.1209052, 0.7446106 36.1210401)"
323026162,,residential,,False,True,25.197,"LINESTRING (0.7451249 36.1212444, 0.7449896 36.1214429)"
"[323026161, 305979901]",,residential,,False,False,96.721,"LINESTRING (0.7451249 36.1212444, 0.7452444 36.1212995, 0.7458398 36.1215507, 0.7457893 36.1217629)"
305979897,,residential,,False,False,21.352,"LINESTRING (0.7446562 36.1215393, 0.7448673 36.1216276)"
323026163,,residential,,False,False,23.83,"LINESTRING (0.7446562 36.1215393, 0.7447748 36.1213476)"
"[305979897, 563565170, 563565169]",,residential,,False,True,263.629,"LINESTRING (0.7446562 36.1215393, 0.7442077 36.1213642, 0.7440898 36.1213169, 0.7440428 36.1213401, 0.7439202 36.1214813, 0.7438681 36.121593, 0.7438133 36.1216731, 0.7437533 36.1217531, 0.7436515 36.1218311, 0.7435054 36.1219976, 0.7434219 36.1220545, 0.7432315 36.1222399, 0.743161 36.1223706, 0.7430332 36.1226656, 0.7429393 36.1227583, 0.7427984 36.1227942)"
323026160,,residential,,False,False,22.012,"LINESTRING (0.7447748 36.1213476, 0.7449896 36.1214429)"
323026160,,residential,,False,True,29.303,"LINESTRING (0.7447748 36.1213476, 0.7444799 36.1212349)"
323026163,,residential,,False,True,23.83,"LINESTRING (0.7447748 36.1213476, 0.7446562 36.1215393)"
305979883,,residential,,False,False,35.234,"LINESTRING (0.7490629 36.1235562, 0.7490018 36.1238692)"
305979883,,residential,,False,True,8.29,"LINESTRING (0.7490629 36.1235562, 0.7490741 36.1234822)"
323026164,,residential,,False,False,98.033,"LINESTRING (0.7490629 36.1235562, 0.7501494 36.1236402)"
305979889,,residential,,False,False,51.916,"LINESTRING (0.7501494 36.1236402, 0.7498472 36.1240382)"
305979889,,residential,,False,True,22.26,"LINESTRING (0.7501494 36.1236402, 0.7502675 36.1234642)"
323026164,,residential,,False,True,98.033,"LINESTRING (0.7501494 36.1236402, 0.7490629 36.1235562)"
565320529,RN 90,primary,50,False,False,52.595,"LINESTRING (0.7538845 36.1253079, 0.753344 36.1251259)"
305979900,,residential,,False,False,51.21,"LINESTRING (0.7496604 36.122636, 0.7496679 36.1221755)"
305979900,,residential,,False,True,4.704,"LINESTRING (0.7496604 36.122636, 0.7496598 36.1226783)"
"[563565163, 305979899]",,residential,,False,"[False, True]",126.27399999999999,"LINESTRING (0.7496604 36.122636, 0.7499652 36.1223243, 0.749979 36.1221906, 0.7500096 36.121871, 0.7497328 36.1216964)"
305979891,,residential,,False,False,16.194,"LINESTRING (0.7467022 36.1219199, 0.7465223 36.1219103)"
305979891,,residential,,False,True,23.058,"LINESTRING (0.7467022 36.1219199, 0.7469578 36.1219392)"
563565164,,residential,,False,False,43.474,"LINESTRING (0.7467022 36.1219199, 0.7467112 36.121529)"
563565164,,residential,,False,True,43.474,"LINESTRING (0.7467112 36.121529, 0.7467022 36.1219199)"
305979891,,residential,,False,False,31.956,"LINESTRING (0.7464714 36.1219018, 0.7461171 36.1218756)"
305979891,,residential,,False,True,4.668,"LINESTRING (0.7464714 36.1219018, 0.7465223 36.1219103)"
563565165,,residential,,False,False,30.92,"LINESTRING (0.7464714 36.1219018, 0.7465016 36.1216248)"
563565165,,residential,,False,True,30.92,"LINESTRING (0.7465016 36.1216248, 0.7464714 36.1219018)"
305979892,,residential,,False,False,57.626999999999995,"LINESTRING (0.7442819 36.122516, 0.7443096 36.1225313, 0.7445288 36.1226935, 0.7446693 36.1229174)"
305979892,,residential,,False,True,68.489,"LINESTRING (0.7442819 36.122516, 0.7440788 36.1224042, 0.7437829 36.1227464)"
563565167,,residential,,False,False,90.53200000000001,"LINESTRING (0.7442819 36.122516, 0.7444722 36.1221794, 0.7439748 36.1219901)"
563565167,,residential,,False,True,90.53200000000001,"LINESTRING (0.7439748 36.1219901, 0.7444722 36.1221794, 0.7442819 36.122516)"
"[563565168, 323026154]",,residential,,False,True,218.59300000000002,"LINESTRING (0.7431924 36.1262246, 0.7431544 36.1261684, 0.7431449 36.1260839, 0.7430594 36.1259918, 0.7427996 36.1259074, 0.7426127 36.1258127, 0.7426318 36.125736, 0.7429327 36.1255108, 0.7430689 36.1255185, 0.7431417 36.125498, 0.7432188 36.1254625, 0.7436 36.1252903, 0.7437602 36.1250298)"
563565169,,residential,,False,False,16.386,"LINESTRING (0.7430847 36.1235471, 0.7430026 36.1234155)"
563300874,,residential,,False,True,37.489999999999995,"LINESTRING (0.7430847 36.1235471, 0.7432815 36.1235193, 0.7434972 36.123496)"
"[563565169, 563565170, 305979897]",,residential,,False,False,263.629,"LINESTRING (0.7427984 36.1227942, 0.7429393 36.1227583, 0.7430332 36.1226656, 0.743161 36.1223706, 0.7432315 36.1222399, 0.7434219 36.1220545, 0.7435054 36.1219976, 0.7436515 36.1218311, 0.7437533 36.1217531, 0.7438133 36.1216731, 0.7438681 36.121593, 0.7439202 36.1214813, 0.7440428 36.1213401, 0.7440898 36.1213169, 0.7442077 36.1213642, 0.7446562 36.1215393)"
563565169,,residential,,False,True,74.398,"LINESTRING (0.7427984 36.1227942, 0.7429341 36.123007, 0.7429002 36.1232515, 0.7430026 36.1234155)"
563565169,,residential,,False,True,16.386,"LINESTRING (0.7430026 36.1234155, 0.7430847 36.1235471)"
563565169,,residential,,False,False,74.398,"LINESTRING (0.7430026 36.1234155, 0.7429002 36.1232515, 0.7429341 36.123007, 0.7427984 36.1227942)"
321991582,,residential,,False,False,36.825,"LINESTRING (0.7446987 36.1246759, 0.7448998 36.1243873)"
563565191,,residential,,False,False,36.164,"LINESTRING (0.7446987 36.1246759, 0.7448385 36.1249809)"
321991582,,residential,,False,True,35.476,"LINESTRING (0.7446987 36.1246759, 0.7446562 36.1247369, 0.7443893 36.1248616)"
563565191,,residential,,False,True,36.164,"LINESTRING (0.7448385 36.1249809, 0.7446987 36.1246759)"
323026147,,residential,,False,False,29.465,"LINESTRING (0.7457667 36.1260268, 0.7457468 36.1262913)"
563565192,,residential,,False,True,18.555,"LINESTRING (0.7457667 36.1260268, 0.745755 36.1258602)"
563565192,,residential,,False,False,77.846,"LINESTRING (0.7457667 36.1260268, 0.7455561 36.1259854, 0.744964 36.1257688)"
564134930,,residential,,False,False,46.677,"LINESTRING (0.7457667 36.1260268, 0.7461598 36.1260526, 0.7462846 36.1260617)"
321991578,,residential,,False,False,54.103,"LINESTRING (0.744964 36.1257688, 0.7453654 36.125406)"
321991578,,residential,,False,True,44.666,"LINESTRING (0.744964 36.1257688, 0.7446616 36.1260877)"
563565192,,residential,,False,True,77.846,"LINESTRING (0.744964 36.1257688, 0.7455561 36.1259854, 0.7457667 36.1260268)"
563565193,,residential,,False,False,62.806,"LINESTRING (0.7473132 36.1265907, 0.7476001 36.1260756)"
323026141,,residential,,False,False,43.266000000000005,"LINESTRING (0.7473132 36.1265907, 0.7471013 36.1264984, 0.7468877 36.1264083)"
323026141,,residential,,False,True,33.548,"LINESTRING (0.7473132 36.1265907, 0.7473718 36.1266162, 0.747676 36.126583)"
323026152,,residential,,False,False,28.533,"LINESTRING (0.7476001 36.1260756, 0.7478815 36.1261947)"
563565193,,residential,,False,True,62.806,"LINESTRING (0.7476001 36.1260756, 0.7473132 36.1265907)"
323026152,,residential,,False,True,123.805,"LINESTRING (0.7476001 36.1260756, 0.7468308 36.1257912, 0.7463628 36.1255862)"
321991583,,residential,,False,False,17.094,"LINESTRING (0.7471764 36.1238926, 0.7472496 36.1237507)"
321991583,,residential,,False,True,50.338,"LINESTRING (0.7471764 36.1238926, 0.7469609 36.1243105)"
563572196,,residential,,False,False,61.730000000000004,"LINESTRING (0.7471764 36.1238926, 0.7473566 36.1239067, 0.7476807 36.1240832, 0.7477754 36.1241364)"
563572196,,residential,,False,False,29.195999999999998,"LINESTRING (0.7482049 36.1242289, 0.7481781 36.1243221, 0.7481003 36.1244767)"
563572196,,residential,,False,True,15.221,"LINESTRING (0.7482049 36.1242289, 0.7481104 36.1241763, 0.7480561 36.124171)"
563572199,,residential,,False,False,39.259,"LINESTRING (0.7482049 36.1242289, 0.7484081 36.1242693, 0.7484537 36.124089)"
563572197,,residential,,False,False,29.279000000000003,"LINESTRING (0.7484153 36.1245428, 0.7481861 36.1244878, 0.7481003 36.1244767)"
563572196,,residential,,False,False,25.503,"LINESTRING (0.7477754 36.1241364, 0.7480561 36.124171)"
563572196,,residential,,False,True,61.72999999999999,"LINESTRING (0.7477754 36.1241364, 0.7476807 36.1240832, 0.7473566 36.1239067, 0.7471764 36.1238926)"
563572197,,residential,,False,True,52.047,"LINESTRING (0.7477754 36.1241364, 0.7479327 36.124438, 0.7481003 36.1244767)"
563572196,,residential,,False,True,25.503,"LINESTRING (0.7480561 36.124171, 0.7477754 36.1241364)"
563572198,,residential,,False,True,39.209,"LINESTRING (0.7480561 36.124171, 0.7481492 36.1238265)"
563572196,,residential,,False,False,15.221,"LINESTRING (0.7480561 36.124171, 0.7481104 36.1241763, 0.7482049 36.1242289)"
563572199,,residential,,False,True,39.259,"LINESTRING (0.7484537 36.124089, 0.7484081 36.1242693, 0.7482049 36.1242289)"
321991578,,residential,,False,False,13.006,"LINESTRING (0.7457216 36.124973, 0.7457991 36.1248742)"
321991578,,residential,,False,True,57.807,"LINESTRING (0.7457216 36.124973, 0.7453654 36.125406)"
563572200,,residential,,False,True,26.74,"LINESTRING (0.7457216 36.124973, 0.7455576 36.1247723)"
323026156,,residential,,False,False,86.755,"LINESTRING (0.7526487 36.1265131, 0.7529977 36.1257856)"
"[323026156, 563572221]",,residential,,False,"[False, True]",139.768,"LINESTRING (0.7526487 36.1265131, 0.752596 36.1266259, 0.7524737 36.127758)"
563572201,,residential,,False,False,80.877,"LINESTRING (0.7526487 36.1265131, 0.7518586 36.1264749, 0.7517515 36.1264586)"
1013714650,,residential,,False,True,19.323,"LINESTRING (0.7506195 36.1263976, 0.7506564 36.1262264)"
563572201,,residential,,False,False,55.836,"LINESTRING (0.7506195 36.1263976, 0.7503921 36.1263721, 0.750002 36.1263402)"
563572201,,residential,,False,True,61.647999999999996,"LINESTRING (0.7506195 36.1263976, 0.751209 36.1264279, 0.7513014 36.1264078)"
1013714650,,residential,,False,False,274.93399999999997,"LINESTRING (0.7506195 36.1263976, 0.7506457 36.1266446, 0.7507905 36.1269154, 0.7508549 36.1270757, 0.7508576 36.1271754, 0.7508442 36.1274548, 0.7507959 36.1275328, 0.750753 36.1275545, 0.7499108 36.1277993, 0.749267 36.1279055)"
563572222,,residential,,False,False,102.03,"LINESTRING (0.7517515 36.1264586, 0.7516893 36.1273748)"
563572201,,residential,,False,False,40.861000000000004,"LINESTRING (0.7517515 36.1264586, 0.7515389 36.1264431, 0.7513014 36.1264078)"
563572201,,residential,,False,True,80.877,"LINESTRING (0.7517515 36.1264586, 0.7518586 36.1264749, 0.7526487 36.1265131)"
563572202,,residential,,False,False,75.90899999999999,"LINESTRING (0.7517515 36.1264586, 0.7519439 36.1259437, 0.7520002 36.1258062)"
563572203,,residential,,False,False,58.012,"LINESTRING (0.7520002 36.1258062, 0.7513759 36.1256724)"
563572202,,residential,,False,False,76.78,"LINESTRING (0.7520002 36.1258062, 0.7522054 36.1253913, 0.75231 36.1251627)"
563572202,,residential,,False,True,75.90899999999999,"LINESTRING (0.7520002 36.1258062, 0.7519439 36.1259437, 0.7517515 36.1264586)"
563572203,,residential,,False,False,22.286,"LINESTRING (0.7513759 36.1256724, 0.7511332 36.1256307)"
563572203,,residential,,False,True,58.012,"LINESTRING (0.7513759 36.1256724, 0.7520002 36.1258062)"
1013714649,,residential,,False,True,76.78,"LINESTRING (0.7513759 36.1256724, 0.7511778 36.1263441)"
1013714639,,residential,,False,True,48.98,"LINESTRING (0.7513759 36.1256724, 0.751453 36.1254779, 0.7514477 36.1254509, 0.7514316 36.1254314, 0.7512666 36.1253024)"
321973341,,residential,,False,False,40.643,"LINESTRING (0.750576 36.1255223, 0.75069 36.125192, 0.7506987 36.1251705)"
321973341,,residential,,False,True,64.992,"LINESTRING (0.750576 36.1255223, 0.7504553 36.1257628, 0.7503721 36.1258647, 0.7502013 36.1260135)"
563572203,,residential,,False,True,51.476,"LINESTRING (0.750576 36.1255223, 0.7508717 36.1255798, 0.7511332 36.1256307)"
