osmid,ref,highway,oneway,reversed,length,geometry,junction
338191059,,residential,False,True,50.574,"LINESTRING (5.9590943 36.7719673, 5.9590155 36.7718817, 5.9588331 36.7717227, 5.958754 36.7716593, 5.9587092 36.7716358)",
693652087,,residential,False,True,46.101,"LINESTRING (5.9590343 36.7723791, 5.9590943 36.7719673)",
338191061,,residential,False,False,133.364,"LINESTRING (5.9590343 36.7723791, 5.9590752 36.7724038, 5.9591194 36.7724188, 5.9591664 36.7724274, 5.9592234 36.7724328, 5.959281 36.7724516, 5.9593213 36.7724822, 5.9594272 36.7725794, 5.9595794 36.7727169, 5.9597786 36.7728958, 5.9599412 36.7730362, 5.9600357 36.7731353, 5.9600904 36.7731928)",
338191061,,residential,False,True,98.87299999999999,"LINESTRING (5.9590343 36.7723791, 5.958872 36.7722808, 5.9588016 36.7722384, 5.9587466 36.7721927, 5.9586782 36.7721266, 5.9586179 36.7720557, 5.9585206 36.7719526, 5.9584288 36.7719005, 5.9583409 36.7718726, 5.9581894 36.7718409)",
338191055,,residential,False,True,2.394,"LINESTRING (5.9574387 36.7731797, 5.9574169 36.7731923)",
338191055,,residential,False,False,43.386,"LINESTRING (5.9574387 36.7731797, 5.9574578 36.7731533, 5.9576378 36.7728238)",
1013944984,,residential,False,False,131.06,"LINESTRING (5.9574387 36.7731797, 5.9576105 36.7732936, 5.9577602 36.7734339, 5.9578441 36.7735216, 5.9578806 36.7735465, 5.957908 36.7735465, 5.9579591 36.7735129, 5.9584091 36.7730437)",
338191055,,residential,False,False,2.394,"LINESTRING (5.9574169 36.7731923, 5.9574387 36.7731797)",
338191055,,residential,False,True,132.637,"LINESTRING (5.9574169 36.7731923, 5.9573894 36.7731958, 5.9573579 36.7731944, 5.9572265 36.7731789, 5.9570447 36.7731509, 5.9568496 36.7731482, 5.9567048 36.7731327, 5.9563775 36.7730999, 5.9559444 36.7730344)",
1013944983,,residential,False,False,106.651,"LINESTRING (5.9574169 36.7731923, 5.9574043 36.7734018, 5.9574098 36.77345, 5.9574335 36.7734895, 5.9579573 36.7739953)",
338192172,,residential,False,False,198.813,"LINESTRING (5.9576167 36.7696827, 5.9578093 36.7697355, 5.9580821 36.7698707, 5.9582886 36.7699684, 5.9595916 36.7705098)",
338192172,,residential,False,True,65.06099999999999,"LINESTRING (5.9576167 36.7696827, 5.9574115 36.7696515, 5.9571594 36.7696322, 5.9569985 36.7696386, 5.9568925 36.7696515)",
694230960,,residential,False,False,272.883,"LINESTRING (5.9576167 36.7696827, 5.9576569 36.7695774, 5.9577012 36.7694855, 5.9577589 36.7694076, 5.9578407 36.7693722, 5.9579225 36.7693443, 5.9580231 36.7693206, 5.9581599 36.7693045, 5.9583141 36.7692991, 5.9585609 36.7693067, 5.958707 36.7693067, 5.9588854 36.7692916, 5.9589739 36.7692777, 5.9591214 36.7693034, 5.9592019 36.7693013, 5.9592703 36.7692863, 5.9593977 36.7692325, 5.9594902 36.7691939, 5.9596069 36.7691477, 5.9596565 36.7691401, 5.9596887 36.7691487, 5.9597196 36.7691681, 5.9597906 36.7692637, 5.9598711 36.769369, 5.959914 36.7694291, 5.9600338 36.7696176)",
338191059,,residential,False,False,50.574,"LINESTRING (5.9587092 36.7716358, 5.958754 36.7716593, 5.9588331 36.7717227, 5.9590155 36.7718817, 5.9590943 36.7719673)",
338191059,,residential,False,True,37.937,"LINESTRING (5.9587092 36.7716358, 5.9586561 36.7716078, 5.9584858 36.7715519, 5.9583124 36.7715186)",
693653375,,residential,False,False,57.813,"LINESTRING (5.9587092 36.7716358, 5.9587727 36.7714842, 5.9588049 36.7713768, 5.9588452 36.7712404, 5.9588822 36.7711351)",
693668506,,residential,False,False,23.512,"LINESTRING (5.9607495 36.7686979, 5.9604907 36.7686563)",
338192754,,residential,False,False,80.709,"LINESTRING (5.9607495 36.7686979, 5.9606704 36.768892, 5.9605873 36.7690735, 5.9605658 36.7691273, 5.9605578 36.7691756, 5.9605631 36.7692153, 5.960606 36.7692669, 5.9606577 36.769326, 5.9606718 36.769348, 5.9606744 36.7693722)",
338192754,,residential,False,True,89.685,"LINESTRING (5.9607495 36.7686979, 5.9608179 36.7685299, 5.9609359 36.768227, 5.9610043 36.7680411, 5.9610675 36.7679337)",
407754817,,residential,False,False,54.478,"LINESTRING (5.9619963 36.770011, 5.9619887 36.770049, 5.9619874 36.7701392, 5.9619994 36.7702241, 5.962045 36.770324, 5.9620839 36.7703928, 5.9621321 36.7704784)",
407754817,,residential,False,True,106.71699999999998,"LINESTRING (5.9619963 36.770011, 5.9620115 36.769934, 5.9620517 36.7698116, 5.9621041 36.7697213, 5.9622113 36.7696042, 5.962328 36.7694474, 5.962391 36.7692981, 5.9624512 36.7691348)",
693668507,,residential,False,True,75.763,"LINESTRING (5.9619963 36.770011, 5.9617802 36.769745, 5.9615877 36.7695215, 5.9615153 36.7694495)",
338192754,,residential,False,False,61.91,"LINESTRING (5.9606744 36.7693722, 5.9606664 36.7693948, 5.9606449 36.7694302, 5.9605725 36.7695156, 5.9604444 36.7696698, 5.9602989 36.769839)",
338192754,,residential,False,True,80.709,"LINESTRING (5.9606744 36.7693722, 5.9606718 36.769348, 5.9606577 36.769326, 5.960606 36.7692669, 5.9605631 36.7692153, 5.9605578 36.7691756, 5.9605658 36.7691273, 5.9605873 36.7690735, 5.9606704 36.768892, 5.9607495 36.7686979)",
338192755,,residential,False,False,92.12000000000002,"LINESTRING (5.9606744 36.7693722, 5.960765 36.7693405, 5.960832 36.7693147, 5.9609031 36.7692922, 5.9609956 36.7692728, 5.9611539 36.769261, 5.9613074 36.7692599, 5.961412 36.7692642, 5.9614657 36.7692932, 5.9614898 36.7693179, 5.9615052 36.7693469, 5.9615153 36.7694495)",
338192755,,residential,False,False,42.31699999999999,"LINESTRING (5.9607576 36.7699029, 5.9606932 36.7698717, 5.9606114 36.7698481, 5.9605215 36.7698449, 5.9604371 36.769846, 5.9602989 36.769839)",
338192755,,residential,False,True,89.97399999999999,"LINESTRING (5.9607576 36.7699029, 5.9608448 36.7699147, 5.960948 36.7698879, 5.961117 36.7698084, 5.9612913 36.7697074, 5.9614281 36.7695946, 5.9614912 36.7695301, 5.9615153 36.7694495)",
338192756,,residential,False,False,32.616,"LINESTRING (5.9607576 36.7699029, 5.9607549 36.7699588, 5.9607562 36.7699974, 5.960767 36.7700683, 5.9607817 36.7701951)",
338192755,,residential,False,False,89.97399999999999,"LINESTRING (5.9615153 36.7694495, 5.9614912 36.7695301, 5.9614281 36.7695946, 5.9612913 36.7697074, 5.961117 36.7698084, 5.960948 36.7698879, 5.9608448 36.7699147, 5.9607576 36.7699029)",
338192755,,residential,False,True,92.12,"LINESTRING (5.9615153 36.7694495, 5.9615052 36.7693469, 5.9614898 36.7693179, 5.9614657 36.7692932, 5.961412 36.7692642, 5.9613074 36.7692599, 5.9611539 36.769261, 5.9609956 36.7692728, 5.9609031 36.7692922, 5.960832 36.7693147, 5.960765 36.7693405, 5.9606744 36.7693722)",
693668507,,residential,False,False,75.763,"LINESTRING (5.9615153 36.7694495, 5.9615877 36.7695215, 5.9617802 36.769745, 5.9619963 36.770011)",
322446740,,tertiary,False,False,9.788,"LINESTRING (5.9638034 36.7704927, 5.96374 36.7704208)",
322446740,,tertiary,False,True,50.94200000000001,"LINESTRING (5.9638034 36.7704927, 5.9640555 36.770715, 5.96419 36.7708303)",
694202671,,residential,False,False,143.607,"LINESTRING (5.9638034 36.7704927, 5.9635913 36.7705324, 5.9633446 36.7705389, 5.9630764 36.7705453, 5.9627438 36.7705496, 5.9623682 36.7705195, 5.9622017 36.7704955)",
694202671,,residential,False,False,6.484,"LINESTRING (5.9622017 36.7704955, 5.9621321 36.7704784)",
407754818,,residential,False,False,37.672,"LINESTRING (5.9622017 36.7704955, 5.9621797 36.7705474, 5.9621081 36.7706828, 5.9620826 36.7708182)",
694202671,,residential,False,True,143.607,"LINESTRING (5.9622017 36.7704955, 5.9623682 36.7705195, 5.9627438 36.7705496, 5.9630764 36.7705453, 5.9633446 36.7705389, 5.9635913 36.7705324, 5.9638034 36.7704927)",
694207841,,residential,False,False,115.653,"LINESTRING (5.9622017 36.7704955, 5.9622596 36.7704261, 5.9623817 36.7703262, 5.9625694 36.770107, 5.9627786 36.7698363, 5.9629193 36.7696328)",
694211560,,residential,False,False,47.007,"LINESTRING (5.9620826 36.7708182, 5.9617386 36.7711388)",
407754818,,residential,False,False,120.437,"LINESTRING (5.9620826 36.7708182, 5.9620893 36.7709095, 5.9621389 36.7711115, 5.9621818 36.7712522, 5.9622422 36.7713091, 5.9623314 36.7713371, 5.9624045 36.7713499, 5.962501 36.7713585, 5.9629396 36.7713403)",
407754818,,residential,False,True,37.672,"LINESTRING (5.9620826 36.7708182, 5.9621081 36.7706828, 5.9621797 36.7705474, 5.9622017 36.7704955)",
338190041,,residential,False,False,134.282,"LINESTRING (5.9628479 36.7723036, 5.9626351 36.7723173, 5.9625236 36.7723099, 5.9624132 36.7722926, 5.9623039 36.7722652, 5.9621664 36.7722228, 5.9620323 36.7721707, 5.9618734 36.7721073, 5.9617621 36.7720514, 5.9616521 36.7719977, 5.9615938 36.7719698, 5.9615267 36.7719408, 5.9614536 36.7719215)",
338190041,,residential,False,True,45.984,"LINESTRING (5.9628479 36.7723036, 5.96302 36.772262, 5.9633413 36.7721819)",
1013945830,,residential,False,False,113.368,"LINESTRING (5.9628479 36.7723036, 5.9627963 36.7725062, 5.9627924 36.7725983, 5.9628294 36.7727012, 5.9628858 36.7727839, 5.9628858 36.7728275, 5.9628625 36.772865, 5.9624399 36.7731363)",
338189713,,residential,False,False,101.735,"LINESTRING (5.9658624 36.7728236, 5.9659758 36.7724887, 5.9662003 36.77195)",
694211554,,residential,False,True,180.983,"LINESTRING (5.9658624 36.7728236, 5.9656774 36.7727927, 5.9655433 36.7727706, 5.965373 36.7727481, 5.9652141 36.7727304, 5.9649787 36.7726997, 5.9648439 36.7726799, 5.9647601 36.7726718, 5.9645677 36.7726815, 5.9643953 36.772689, 5.9642793 36.7726965, 5.9641915 36.7727024, 5.9641124 36.7727185, 5.9640232 36.7727271, 5.9638515 36.7727266)",
338190041,,residential,False,False,125.26800000000001,"LINESTRING (5.9638515 36.7727266, 5.9639092 36.7726541, 5.9640151 36.7724951, 5.96405 36.7724113, 5.9640647 36.7723549, 5.9640601 36.7722894, 5.9640218 36.7722222, 5.9639581 36.7721712, 5.9638435 36.7721438, 5.9636946 36.7721352, 5.9635625 36.7721487, 5.9634016 36.7721669, 5.9633413 36.7721819)",
338190041,,residential,False,True,203.23200000000003,"LINESTRING (5.9638515 36.7727266, 5.9637764 36.7728174, 5.9636986 36.7729312, 5.963645 36.7730258, 5.9635793 36.7731751, 5.9635229 36.7733362, 5.9634505 36.7735274, 5.963358 36.7737455, 5.9633204 36.7738465, 5.9633245 36.7739722, 5.9633687 36.7740914, 5.9634398 36.7742117, 5.9635401 36.7744387)",
694211554,,residential,False,False,180.98299999999995,"LINESTRING (5.9638515 36.7727266, 5.9640232 36.7727271, 5.9641124 36.7727185, 5.9641915 36.7727024, 5.9642793 36.7726965, 5.9643953 36.772689, 5.9645677 36.7726815, 5.9647601 36.7726718, 5.9648439 36.7726799, 5.9649787 36.7726997, 5.9652141 36.7727304, 5.965373 36.7727481, 5.9655433 36.7727706, 5.9656774 36.7727927, 5.9658624 36.7728236)",
338190041,,residential,False,False,45.984,"LINESTRING (5.9633413 36.7721819, 5.96302 36.772262, 5.9628479 36.7723036)",
338190041,,residential,False,True,125.26800000000001,"LINESTRING (5.9633413 36.7721819, 5.9634016 36.7721669, 5.9635625 36.7721487, 5.9636946 36.7721352, 5.9638435 36.7721438, 5.9639581 36.7721712, 5.9640218 36.7722222, 5.9640601 36.7722894, 5.9640647 36.7723549, 5.96405 36.7724113, 5.9640151 36.7724951, 5.9639092 36.7726541, 5.9638515 36.7727266)",
694211561,,residential,False,True,220.93800000000002,"LINESTRING (5.9633413 36.7721819, 5.9633338 36.7720665, 5.9633345 36.7719129, 5.9633419 36.7717555, 5.9633372 36.7717249, 5.9633185 36.7716949, 5.9632862 36.7716781, 5.9632024 36.7716679, 5.9630375 36.7716722, 5.9627632 36.7716862, 5.9626009 36.7716969, 5.9625024 36.7716867, 5.9623776 36.7716438, 5.9622697 36.771597, 5.9622093 36.7715675, 5.9620665 36.7714273, 5.9617386 36.7711388)",
694211560,,residential,False,True,47.007,"LINESTRING (5.9617386 36.7711388, 5.9620826 36.7708182)",
694211561,,residential,False,False,220.938,"LINESTRING (5.9617386 36.7711388, 5.9620665 36.7714273, 5.9622093 36.7715675, 5.9622697 36.771597, 5.9623776 36.7716438, 5.9625024 36.7716867, 5.9626009 36.7716969, 5.9627632 36.7716862, 5.9630375 36.7716722, 5.9632024 36.7716679, 5.9632862 36.7716781, 5.9633185 36.7716949, 5.9633372 36.7717249, 5.9633419 36.7717555, 5.9633345 36.7719129, 5.9633338 36.7720665, 5.9633413 36.7721819)",
694211561,,residential,False,True,95.08399999999999,"LINESTRING (5.9617386 36.7711388, 5.9615079 36.7709745, 5.9611733 36.7707204, 5.9609641 36.7705507)",
696278521,,residential,False,False,56.623000000000005,"LINESTRING (5.95579 36.7714288, 5.9558394 36.771342, 5.9559032 36.7712397, 5.955947 36.7711977, 5.9560586 36.7711473, 5.9561114 36.77111, 5.9561723 36.7710395)",
696278521,,residential,False,True,56.623,"LINESTRING (5.9561723 36.7710395, 5.9561114 36.77111, 5.9560586 36.7711473, 5.955947 36.7711977, 5.9559032 36.7712397, 5.9558394 36.771342, 5.95579 36.7714288)",
696278524,,secondary,True,False,9.869,"LINESTRING (5.956394 36.7709725, 5.956394 36.7709947, 5.9563819 36.7710147, 5.9563603 36.7710285, 5.9563333 36.7710335)",roundabout
696278525,CW 135,secondary,False,False,214.708,"LINESTRING (5.956394 36.7709725, 5.9564701 36.7709697, 5.9565485 36.7709616, 5.9566384 36.7709525, 5.9568127 36.7709433, 5.9569488 36.770939, 5.9571527 36.7709353, 5.957323 36.7709364, 5.9584978 36.7710506, 5.9587888 36.7710946)",
338192172,,residential,False,False,77.313,"LINESTRING (5.9564882 36.770743, 5.9565009 36.7706925, 5.9565277 36.770599, 5.956623 36.7700565)",
696279423,,residential,True,False,25.416,"LINESTRING (5.9564882 36.770743, 5.9564701 36.7708166, 5.95645 36.7708558, 5.9564225 36.7709009, 5.9563819 36.7709525)",
696278524,,secondary,True,False,2.468,"LINESTRING (5.9562846 36.7709525, 5.9563063 36.7709387)",roundabout
696278524,,secondary,True,False,7.393000000000001,"LINESTRING (5.9563063 36.7709387, 5.9563333 36.7709338, 5.9563603 36.7709387, 5.9563819 36.7709525)",roundabout
696279422,,residential,True,False,27.7,"LINESTRING (5.9563063 36.7709387, 5.9563315 36.7708765, 5.9563671 36.7708384, 5.9564116 36.7708003, 5.9564882 36.770743)",
696278523,CW 135,secondary,True,False,11.998,"LINESTRING (5.9563063 36.7710285, 5.9561723 36.7710395)",
696278524,,secondary,True,False,9.871,"LINESTRING (5.9563063 36.7710285, 5.9562846 36.7710147, 5.9562726 36.7709947, 5.9562726 36.7709725, 5.9562846 36.7709525)",roundabout
696278524,,secondary,True,False,2.471,"LINESTRING (5.9563819 36.7709525, 5.956394 36.7709725)",roundabout
696278524,,secondary,True,False,2.468,"LINESTRING (5.9563333 36.7710335, 5.9563063 36.7710285)",roundabout
338190165,,residential,False,True,30.168999999999997,"LINESTRING (5.9563333 36.7710335, 5.9563615 36.7711372, 5.9563708 36.7712242, 5.9563601 36.7713016)",
125160270,CW 134,secondary,False,True,114.377,"LINESTRING (5.9600338 36.7696176, 5.9604907 36.7686563)",
125160270,CW 134,secondary,False,False,43.942,"LINESTRING (5.9600338 36.7696176, 5.9599183 36.7698605, 5.9598569 36.7699865)",
694230960,,residential,False,True,272.88300000000004,"LINESTRING (5.9600338 36.7696176, 5.959914 36.7694291, 5.9598711 36.769369, 5.9597906 36.7692637, 5.9597196 36.7691681, 5.9596887 36.7691487, 5.9596565 36.7691401, 5.9596069 36.7691477, 5.9594902 36.7691939, 5.9593977 36.7692325, 5.9592703 36.7692863, 5.9592019 36.7693013, 5.9591214 36.7693034, 5.9589739 36.7692777, 5.9588854 36.7692916, 5.958707 36.7693067, 5.9585609 36.7693067, 5.9583141 36.7692991, 5.9581599 36.7693045, 5.9580231 36.7693206, 5.9579225 36.7693443, 5.9578407 36.7693722, 5.9577589 36.7694076, 5.9577012 36.7694855, 5.9576569 36.7695774, 5.9576167 36.7696827)",
1013945830,,residential,False,True,113.368,"LINESTRING (5.9624399 36.7731363, 5.9628625 36.772865, 5.9628858 36.7728275, 5.9628858 36.7727839, 5.9628294 36.7727012, 5.9627924 36.7725983, 5.9627963 36.7725062, 5.9628479 36.7723036)",
1013944983,,residential,False,True,106.65100000000001,"LINESTRING (5.9579573 36.7739953, 5.9574335 36.7734895, 5.9574098 36.77345, 5.9574043 36.7734018, 5.9574169 36.7731923)",
338191060,,residential,False,False,78.564,"LINESTRING (5.9584091 36.7730437, 5.9581914 36.7728123, 5.9580331 36.7726748, 5.9578223 36.772519)",
"[1013944985, 338191060]",,residential,False,True,132.558,"LINESTRING (5.9584091 36.7730437, 5.9587499 36.7734059, 5.958767 36.7734294, 5.9587716 36.7734437, 5.9587698 36.7734612, 5.9587292 36.7735129, 5.9586799 36.7735801, 5.9586799 36.7736283, 5.9586909 36.7736605, 5.9587949 36.7737555, 5.9588588 36.7737921, 5.9589628 36.7738023, 5.9590431 36.7737877, 5.9591216 36.7737555, 5.9591636 36.7737204)",
1013944984,,residential,False,True,131.06,"LINESTRING (5.9584091 36.7730437, 5.9579591 36.7735129, 5.957908 36.7735465, 5.9578806 36.7735465, 5.9578441 36.7735216, 5.9577602 36.7734339, 5.9576105 36.7732936, 5.9574387 36.7731797)",
"[1013944985, 338191060]",,residential,False,False,132.55800000000002,"LINESTRING (5.9591636 36.7737204, 5.9591216 36.7737555, 5.9590431 36.7737877, 5.9589628 36.7738023, 5.9588588 36.7737921, 5.9587949 36.7737555, 5.9586909 36.7736605, 5.9586799 36.7736283, 5.9586799 36.7735801, 5.9587292 36.7735129, 5.9587698 36.7734612, 5.9587716 36.7734437, 5.958767 36.7734294, 5.9587499 36.7734059, 5.9584091 36.7730437)",
1013944985,,residential,False,True,101.672,"LINESTRING (5.9591636 36.7737204, 5.9592566 36.7736415, 5.9594939 36.7734895, 5.9597433 36.773368, 5.9598469 36.7733175, 5.9599258 36.7732771, 5.9600904 36.7731928)",
1225407039,,residential,False,True,111.055,"LINESTRING (5.9591636 36.7737204, 5.959353 36.7739494, 5.9594824 36.7741431, 5.959488 36.7742377, 5.9593249 36.7744403, 5.9591875 36.774568)",
1225407039,,residential,False,False,111.055,"LINESTRING (5.9591875 36.774568, 5.9593249 36.7744403, 5.959488 36.7742377, 5.9594824 36.7741431, 5.959353 36.7739494, 5.9591636 36.7737204)",
