osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
205213503,residential,False,True,36.159,,,,"LINESTRING (0.4635005 35.7303808, 0.4638966 35.7304293)"
205213723,residential,False,False,39.927,,,,"LINESTRING (0.4635005 35.7303808, 0.4634428 35.7307368)"
205213723,residential,False,True,36.802,,,,"LINESTRING (0.4635005 35.7303808, 0.463565 35.730054)"
205213519,residential,False,True,84.697,,,,"LINESTRING (0.4581475 35.7304063, 0.4572187 35.7302981)"
294235297,residential,False,False,14.93,,,,"LINESTRING (0.4581475 35.7304063, 0.4581663 35.7302729)"
294235297,residential,False,True,20.985,,,,"LINESTRING (0.4581475 35.7304063, 0.4581211 35.7305938)"
205213503,residential,False,False,36.159,,,,"LINESTRING (0.4638966 35.7304293, 0.4635005 35.7303808)"
205213616,residential,False,False,38.498,,,,"LINESTRING (0.4638966 35.7304293, 0.4638302 35.7307713)"
205213616,residential,False,True,38.036,,,,"LINESTRING (0.4638966 35.7304293, 0.4639614 35.7300913)"
205213503,residential,False,True,35.498,,,,"LINESTRING (0.4638966 35.7304293, 0.4641877 35.7304574, 0.4642867 35.7304695)"
205213539,residential,False,True,56.369,,,,"LINESTRING (0.456566 35.7304612, 0.4571825 35.730542)"
205213738,residential,False,False,18.932,,,,"LINESTRING (0.456566 35.7304612, 0.4564581 35.7306072)"
205213738,residential,False,True,64.228,,,,"LINESTRING (0.456566 35.7304612, 0.4569321 35.7299659)"
205213581,residential,False,False,38.448,,,,"LINESTRING (0.4642867 35.7304695, 0.4643365 35.7301261)"
205213581,residential,False,True,37.884,,,,"LINESTRING (0.4642867 35.7304695, 0.464225 35.7308065)"
205213503,residential,False,False,35.498,,,,"LINESTRING (0.4642867 35.7304695, 0.4641877 35.7304574, 0.4638966 35.7304293)"
205213503,residential,False,True,86.70499999999998,,,,"LINESTRING (0.4642867 35.7304695, 0.465042 35.7305374, 0.4650749 35.7305626, 0.4651004 35.7305986, 0.4651188 35.7306819)"
205213557,residential,False,True,76.867,,,,"LINESTRING (0.4659281 35.7304957, 0.4654044 35.7310408)"
205213610,residential,False,False,49.845,,,,"LINESTRING (0.4659281 35.7304957, 0.4654873 35.7302257)"
205213610,residential,False,True,30.091,,,,"LINESTRING (0.4659281 35.7304957, 0.4661928 35.7306602)"
205213556,residential,False,False,19.691,,,,"LINESTRING (0.456191 35.7304746, 0.4560049 35.7303822)"
205213556,residential,False,True,28.261,,,,"LINESTRING (0.456191 35.7304746, 0.4564581 35.7306072)"
205213596,residential,False,False,104.218,,,,"LINESTRING (0.456191 35.7304746, 0.4556345 35.7312958)"
205213539,residential,False,False,56.369,,,,"LINESTRING (0.4571825 35.730542, 0.456566 35.7304612)"
205213644,residential,False,False,13.99,,,,"LINESTRING (0.4571825 35.730542, 0.457157 35.7306661)"
205213644,residential,False,True,27.317,,,,"LINESTRING (0.4571825 35.730542, 0.4572187 35.7302981)"
294235297,residential,False,False,20.985,,,,"LINESTRING (0.4581211 35.7305938, 0.4581475 35.7304063)"
294235297,residential,False,True,12.133,,,,"LINESTRING (0.4581211 35.7305938, 0.4581011 35.7307017)"
714368957,residential,True,False,59.922,,,,"LINESTRING (0.4581211 35.7305938, 0.4587826 35.7306391)"
205213535,residential,False,True,84.484,,,,"LINESTRING (0.4621379 35.7305877, 0.462055 35.7313445)"
205213552,residential,False,False,43.175,,,,"LINESTRING (0.4621379 35.7305877, 0.4626113 35.7306432)"
205213552,residential,False,True,80.482,,,,"LINESTRING (0.4621379 35.7305877, 0.4617208 35.7305452, 0.4616417 35.7305507, 0.4615988 35.7305724, 0.4613292 35.7307423)"
205213556,residential,False,False,28.261,,,,"LINESTRING (0.4564581 35.7306072, 0.456191 35.7304746)"
205213556,residential,False,True,27.554,,,,"LINESTRING (0.4564581 35.7306072, 0.456706 35.7307518)"
205213738,residential,False,True,18.932,,,,"LINESTRING (0.4564581 35.7306072, 0.456566 35.7304612)"
205213738,residential,False,False,98.558,,,,"LINESTRING (0.4564581 35.7306072, 0.4560673 35.7312721, 0.4559937 35.7314093)"
205213552,residential,False,False,30.868,,,,"LINESTRING (0.4596927 35.7306491, 0.4600329 35.7306773)"
205213600,tertiary,False,False,30.004,2,,50,"LINESTRING (0.4596927 35.7306491, 0.4597303 35.730381)"
205213600,tertiary,False,True,57.573,2,,50,"LINESTRING (0.4596927 35.7306491, 0.4596046 35.7311619)"
205213608,residential,False,False,34.564,,,,"LINESTRING (0.4587826 35.7306391, 0.4588285 35.7303305)"
"[714368956, 714368957]",residential,True,False,41.874,,,,"LINESTRING (0.4587826 35.7306391, 0.4591028 35.7306669, 0.4591238 35.7306835, 0.4591385 35.7307053, 0.4591363 35.7307718)"
205213498,residential,False,False,82.357,,,,"LINESTRING (0.4626113 35.7306432, 0.4625081 35.7313791)"
205213498,residential,False,True,37.719,,,,"LINESTRING (0.4626113 35.7306432, 0.462665 35.7303068)"
205213552,residential,False,False,41.855,,,,"LINESTRING (0.4626113 35.7306432, 0.4630709 35.7306931)"
205213552,residential,False,True,43.175,,,,"LINESTRING (0.4626113 35.7306432, 0.4621379 35.7305877)"
205213610,residential,False,False,30.091,,,,"LINESTRING (0.4661928 35.7306602, 0.4659281 35.7304957)"
205213610,residential,False,True,87.459,,,,"LINESTRING (0.4661928 35.7306602, 0.4655933 35.7312781)"
711627908,residential,False,True,152.88599999999997,,,,"LINESTRING (0.4661928 35.7306602, 0.4662289 35.7306187, 0.466245 35.7305861, 0.4662491 35.7305365, 0.4662417 35.7304788, 0.4661786 35.7302991, 0.4660835 35.7300836, 0.4659936 35.7298441, 0.465889 35.7296329, 0.4658031 35.7294859, 0.4657254 35.7293782)"
205213544,residential,False,False,85.355,,,,"LINESTRING (0.457157 35.7306661, 0.4580956 35.7307594)"
205213644,residential,False,False,35.773,,,,"LINESTRING (0.457157 35.7306661, 0.4571047 35.730985)"
205213644,residential,False,True,13.99,,,,"LINESTRING (0.457157 35.7306661, 0.4571825 35.730542)"
294235297,residential,False,False,12.133,,,,"LINESTRING (0.4581011 35.7307017, 0.4581211 35.7305938)"
294235297,residential,False,True,6.435,,,,"LINESTRING (0.4581011 35.7307017, 0.4580956 35.7307594)"
205213503,residential,False,True,47.51,,,,"LINESTRING (0.4651188 35.7306819, 0.4654044 35.7310408)"
205213503,residential,False,False,86.705,,,,"LINESTRING (0.4651188 35.7306819, 0.4651004 35.7305986, 0.4650749 35.7305626, 0.465042 35.7305374, 0.4642867 35.7304695)"
311143492,secondary,False,False,69.765,2,CW 99,,"LINESTRING (0.4651188 35.7306819, 0.4646833 35.7310896, 0.4646029 35.7311483)"
311143492,secondary,False,True,60.852000000000004,2,CW 99,,"LINESTRING (0.4651188 35.7306819, 0.4651954 35.7306072, 0.4652855 35.7305049, 0.4654397 35.730309, 0.4654873 35.7302257)"
205213552,residential,False,False,33.919,,,,"LINESTRING (0.4630709 35.7306931, 0.4634428 35.7307368)"
205213552,residential,False,True,41.855,,,,"LINESTRING (0.4630709 35.7306931, 0.4626113 35.7306432)"
205213735,residential,False,False,38.15,,,,"LINESTRING (0.4630709 35.7306931, 0.4631217 35.7303525)"
205213735,residential,False,True,28.848,,,,"LINESTRING (0.4630709 35.7306931, 0.463041 35.7309514)"
205213552,residential,False,False,53.089,,,,"LINESTRING (0.4603447 35.7307013, 0.4609309 35.7307401)"
205213552,residential,False,True,28.271,,,,"LINESTRING (0.4603447 35.7307013, 0.4600329 35.7306773)"
205213730,residential,False,False,54.811,,,,"LINESTRING (0.4603447 35.7307013, 0.4602911 35.7311923)"
711625236,residential,False,True,82.969,,,,"LINESTRING (0.4603447 35.7307013, 0.4604146 35.7299573)"
205213552,residential,False,True,33.919,,,,"LINESTRING (0.4634428 35.7307368, 0.4630709 35.7306931)"
205213723,residential,False,False,26.152,,,,"LINESTRING (0.4634428 35.7307368, 0.4633945 35.7309687)"
205213723,residential,False,True,39.927,,,,"LINESTRING (0.4634428 35.7307368, 0.4635005 35.7303808)"
205213552,residential,False,False,35.188,,,,"LINESTRING (0.4634428 35.7307368, 0.4636137 35.7307558, 0.4638302 35.7307713)"
205213537,residential,False,False,90.524,,,,"LINESTRING (0.456706 35.7307518, 0.4562766 35.7314875)"
205213556,residential,False,False,27.554,,,,"LINESTRING (0.456706 35.7307518, 0.4564581 35.7306072)"
205213556,residential,False,True,28.172,,,,"LINESTRING (0.456706 35.7307518, 0.4569595 35.7308996)"
205213544,residential,False,True,85.355,,,,"LINESTRING (0.4580956 35.7307594, 0.457157 35.7306661)"
294235297,residential,False,False,6.435,,,,"LINESTRING (0.4580956 35.7307594, 0.4581011 35.7307017)"
294235297,residential,False,True,30.006,,,,"LINESTRING (0.4580956 35.7307594, 0.4580518 35.7310269)"
205213552,residential,False,False,35.851,,,,"LINESTRING (0.4638302 35.7307713, 0.464225 35.7308065)"
205213616,residential,False,False,26.358,,,,"LINESTRING (0.4638302 35.7307713, 0.4637969 35.7310068)"
205213616,residential,False,True,38.498,,,,"LINESTRING (0.4638302 35.7307713, 0.4638966 35.7304293)"
205213552,residential,False,True,35.188,,,,"LINESTRING (0.4638302 35.7307713, 0.4636137 35.7307558, 0.4634428 35.7307368)"
205213566,residential,True,False,93.767,,,,"LINESTRING (0.4591363 35.7307718, 0.4581011 35.7307017)"
205213582,residential,False,True,40.23,,,,"LINESTRING (0.4591363 35.7307718, 0.4590932 35.7311319)"
205213552,residential,False,False,13.182,,,,"LINESTRING (0.464225 35.7308065, 0.4643246 35.7308932)"
205213552,residential,False,True,35.851,,,,"LINESTRING (0.464225 35.7308065, 0.4638302 35.7307713)"
205213581,residential,False,False,37.884,,,,"LINESTRING (0.464225 35.7308065, 0.4642867 35.7304695)"
205213516,residential,False,True,36.727,,,,"LINESTRING (0.4643246 35.7308932, 0.4640678 35.7311494)"
205213552,residential,False,False,37.89,,,,"LINESTRING (0.4643246 35.7308932, 0.4646029 35.7311483)"
205213552,residential,False,True,13.182,,,,"LINESTRING (0.4643246 35.7308932, 0.464225 35.7308065)"
205213518,residential,False,True,82.428,,,,"LINESTRING (0.4569595 35.7308996, 0.4565565 35.7315648)"
205213556,residential,False,False,28.172,,,,"LINESTRING (0.4569595 35.7308996, 0.456706 35.7307518)"
205213556,residential,False,True,16.185,,,,"LINESTRING (0.4569595 35.7308996, 0.4571047 35.730985)"
205213735,residential,False,False,28.848,,,,"LINESTRING (0.463041 35.7309514, 0.4630709 35.7306931)"
205213735,residential,False,True,50.185,,,,"LINESTRING (0.463041 35.7309514, 0.4629859 35.7314005)"
205213736,residential,False,True,31.966,,,,"LINESTRING (0.463041 35.7309514, 0.4633945 35.7309687)"
205213723,residential,False,True,26.152,,,,"LINESTRING (0.4633945 35.7309687, 0.4634428 35.7307368)"
205213736,residential,False,False,31.966,,,,"LINESTRING (0.4633945 35.7309687, 0.463041 35.7309514)"
205213723,residential,False,False,46.64,,,,"LINESTRING (0.4633945 35.7309687, 0.4634066 35.7310275, 0.4634415 35.7310819, 0.4636844 35.731306)"
205213736,residential,False,True,36.725,,,,"LINESTRING (0.4633945 35.7309687, 0.4637341 35.7310119, 0.4637969 35.7310068)"
205213502,residential,False,True,94.724,,,,"LINESTRING (0.4580518 35.7310269, 0.4590932 35.7311319)"
294235297,residential,False,False,30.006,,,,"LINESTRING (0.4580518 35.7310269, 0.4580956 35.7307594)"
294235297,residential,False,True,9.805,,,,"LINESTRING (0.4580518 35.7310269, 0.4580357 35.7311141)"
205213556,residential,False,False,16.185,,,,"LINESTRING (0.4571047 35.730985, 0.4569595 35.7308996)"
205213556,residential,False,True,9.639,,,,"LINESTRING (0.4571047 35.730985, 0.4572034 35.7310181)"
205213644,residential,False,True,35.773,,,,"LINESTRING (0.4571047 35.730985, 0.457157 35.7306661)"
205213541,residential,False,True,76.716,,,,"LINESTRING (0.4572034 35.7310181, 0.4568531 35.7316467)"
205213556,residential,False,False,9.639,,,,"LINESTRING (0.4572034 35.7310181, 0.4571047 35.730985)"
205213556,residential,False,True,20.267,,,,"LINESTRING (0.4572034 35.7310181, 0.4574257 35.7310437)"
205213616,residential,False,True,26.358,,,,"LINESTRING (0.4637969 35.7310068, 0.4638302 35.7307713)"
205213736,residential,False,False,36.725,,,,"LINESTRING (0.4637969 35.7310068, 0.4637341 35.7310119, 0.4633945 35.7309687)"
205213736,residential,False,True,31.917,,,,"LINESTRING (0.4637969 35.7310068, 0.4639082 35.7310177, 0.4639605 35.7310308, 0.4640087 35.7310558, 0.4640678 35.7311494)"
205213503,residential,False,False,47.51,,,,"LINESTRING (0.4654044 35.7310408, 0.4651188 35.7306819)"
205213503,residential,False,True,31.416,,,,"LINESTRING (0.4654044 35.7310408, 0.4655933 35.7312781)"
205213557,residential,False,False,76.867,,,,"LINESTRING (0.4654044 35.7310408, 0.4659281 35.7304957)"
205213557,residential,False,True,56.718,,,,"LINESTRING (0.4654044 35.7310408, 0.4649196 35.7313653)"
205213556,residential,False,False,20.267,,,,"LINESTRING (0.4574257 35.7310437, 0.4572034 35.7310181)"
205213556,residential,False,True,55.615,,,,"LINESTRING (0.4574257 35.7310437, 0.4580357 35.7311141)"
205213575,residential,False,True,40.101,,,,"LINESTRING (0.4574257 35.7310437, 0.4573196 35.7313939)"
205213502,residential,False,False,94.724,,,,"LINESTRING (0.4590932 35.7311319, 0.4580518 35.7310269)"
205213502,residential,False,True,46.282,,,,"LINESTRING (0.4590932 35.7311319, 0.4596046 35.7311619)"
205213582,residential,False,False,40.23,,,,"LINESTRING (0.4590932 35.7311319, 0.4591363 35.7307718)"
205213556,residential,False,False,55.615,,,,"LINESTRING (0.4580357 35.7311141, 0.4574257 35.7310437)"
294235297,residential,False,False,9.805,,,,"LINESTRING (0.4580357 35.7311141, 0.4580518 35.7310269)"
294235297,residential,False,True,14.732,,,,"LINESTRING (0.4580357 35.7311141, 0.458013 35.7312453)"
205213516,residential,False,False,36.727,,,,"LINESTRING (0.4640678 35.7311494, 0.4643246 35.7308932)"
205213736,residential,False,False,31.917,,,,"LINESTRING (0.4640678 35.7311494, 0.4640087 35.7310558, 0.4639605 35.7310308, 0.4639082 35.7310177, 0.4637969 35.7310068)"
205213736,residential,False,True,36.301,,,,"LINESTRING (0.4640678 35.7311494, 0.4640986 35.7312082, 0.4641442 35.7312463, 0.4641925 35.7312888, 0.4643252 35.7313955)"
205213502,residential,False,False,46.282,,,,"LINESTRING (0.4596046 35.7311619, 0.4590932 35.7311319)"
205213600,tertiary,False,False,57.573,2,,50,"LINESTRING (0.4596046 35.7311619, 0.4596927 35.7306491)"
205213600,tertiary,False,True,27.22,2,,50,"LINESTRING (0.4596046 35.7311619, 0.4595713 35.7314052)"
205213502,residential,False,True,62.059,,,,"LINESTRING (0.4596046 35.7311619, 0.4599838 35.7311778, 0.4602911 35.7311923)"
205213552,residential,False,True,37.89,,,,"LINESTRING (0.4646029 35.7311483, 0.4643246 35.7308932)"
205213552,residential,False,False,37.759,,,,"LINESTRING (0.4646029 35.7311483, 0.4646887 35.7311875, 0.4647262 35.7312071, 0.4647846 35.7312485, 0.4649031 35.7313456, 0.4649196 35.7313653)"
311143492,secondary,False,False,37.296,2,CW 99,,"LINESTRING (0.4646029 35.7311483, 0.4643722 35.7313661, 0.4643252 35.7313955)"
311143492,secondary,False,True,69.765,2,CW 99,,"LINESTRING (0.4646029 35.7311483, 0.4646833 35.7310896, 0.4651188 35.7306819)"
205213730,residential,False,False,59.854,,,,"LINESTRING (0.4602911 35.7311923, 0.4601967 35.7317251)"
205213730,residential,False,True,54.811,,,,"LINESTRING (0.4602911 35.7311923, 0.4603447 35.7307013)"
205213502,residential,False,False,62.059,,,,"LINESTRING (0.4602911 35.7311923, 0.4599838 35.7311778, 0.4596046 35.7311619)"
205213502,residential,False,True,138.362,,,,"LINESTRING (0.4602911 35.7311923, 0.4616794 35.7313128, 0.4618152 35.7313251)"
205213528,residential,False,False,141.778,,,,"LINESTRING (0.458013 35.7312453, 0.4595713 35.7314052)"
294235297,residential,False,False,14.732,,,,"LINESTRING (0.458013 35.7312453, 0.4580357 35.7311141)"
294235297,residential,False,True,29.96,,,,"LINESTRING (0.458013 35.7312453, 0.4579713 35.7315126)"
205213503,residential,False,False,31.416,,,,"LINESTRING (0.4655933 35.7312781, 0.4654044 35.7310408)"
205213610,residential,False,False,87.459,,,,"LINESTRING (0.4655933 35.7312781, 0.4661928 35.7306602)"
205213503,residential,False,True,68.32600000000001,,,,"LINESTRING (0.4655933 35.7312781, 0.4658709 35.7316736, 0.4658789 35.7317068, 0.4658796 35.7317384, 0.4658595 35.7317634, 0.4658018 35.731807)"
205213506,residential,False,False,34.793,,,,"LINESTRING (0.4556345 35.7312958, 0.4559937 35.7314093)"
205213596,residential,False,True,104.218,,,,"LINESTRING (0.4556345 35.7312958, 0.456191 35.7304746)"
205213723,residential,False,False,50.351,,,,"LINESTRING (0.4636844 35.731306, 0.4640356 35.7316578)"
205213502,residential,False,False,65.25399999999999,,,,"LINESTRING (0.4636844 35.731306, 0.4635072 35.7313781, 0.4634146 35.7313955, 0.4632894 35.7314073, 0.4629859 35.7314005)"
205213723,residential,False,True,46.64,,,,"LINESTRING (0.4636844 35.731306, 0.4634415 35.7310819, 0.4634066 35.7310275, 0.4633945 35.7309687)"
205213502,residential,False,True,21.753,,,,"LINESTRING (0.4618152 35.7313251, 0.462055 35.7313445)"
205213631,residential,False,False,62.01,,,,"LINESTRING (0.4618152 35.7313251, 0.4617365 35.7318791)"
205213502,residential,False,False,138.362,,,,"LINESTRING (0.4618152 35.7313251, 0.4616794 35.7313128, 0.4602911 35.7311923)"
205213502,residential,False,False,21.753,,,,"LINESTRING (0.462055 35.7313445, 0.4618152 35.7313251)"
205213502,residential,False,True,41.079,,,,"LINESTRING (0.462055 35.7313445, 0.4625081 35.7313791)"
205213535,residential,False,False,84.484,,,,"LINESTRING (0.462055 35.7313445, 0.4621379 35.7305877)"
205213552,residential,False,False,84.133,,,,"LINESTRING (0.4649196 35.7313653, 0.4654433 35.7319912)"
205213557,residential,False,False,56.718,,,,"LINESTRING (0.4649196 35.7313653, 0.4654044 35.7310408)"
205213552,residential,False,True,37.759,,,,"LINESTRING (0.4649196 35.7313653, 0.4649031 35.7313456, 0.4647846 35.7312485, 0.4647262 35.7312071, 0.4646887 35.7311875, 0.4646029 35.7311483)"
205213498,residential,False,False,64.222,,,,"LINESTRING (0.4625081 35.7313791, 0.4624061 35.7319507)"
205213498,residential,False,True,82.357,,,,"LINESTRING (0.4625081 35.7313791, 0.4626113 35.7306432)"
205213502,residential,False,False,41.079,,,,"LINESTRING (0.4625081 35.7313791, 0.462055 35.7313445)"
205213502,residential,False,True,43.194,,,,"LINESTRING (0.4625081 35.7313791, 0.4629859 35.7314005)"
205213575,residential,False,False,40.101,,,,"LINESTRING (0.4573196 35.7313939, 0.4574257 35.7310437)"
205213575,residential,False,True,40.319,,,,"LINESTRING (0.4573196 35.7313939, 0.4572114 35.7317457)"
205213719,residential,False,True,60.288,,,,"LINESTRING (0.4573196 35.7313939, 0.4579713 35.7315126)"
205213502,residential,False,False,43.194,,,,"LINESTRING (0.4629859 35.7314005, 0.4625081 35.7313791)"
205213735,residential,False,False,50.185,,,,"LINESTRING (0.4629859 35.7314005, 0.463041 35.7309514)"
205213502,residential,False,True,65.254,,,,"LINESTRING (0.4629859 35.7314005, 0.4632894 35.7314073, 0.4634146 35.7313955, 0.4635072 35.7313781, 0.4636844 35.731306)"
205213506,residential,False,False,26.976,,,,"LINESTRING (0.4559937 35.7314093, 0.4562766 35.7314875)"
205213506,residential,False,True,34.793,,,,"LINESTRING (0.4559937 35.7314093, 0.4556345 35.7312958)"
205213738,residential,False,False,62.357,,,,"LINESTRING (0.4559937 35.7314093, 0.4557887 35.7317919, 0.455718 35.7319235)"
205213738,residential,False,True,98.558,,,,"LINESTRING (0.4559937 35.7314093, 0.4560673 35.7312721, 0.4564581 35.7306072)"
205213528,residential,False,True,141.778,,,,"LINESTRING (0.4595713 35.7314052, 0.458013 35.7312453)"
205213600,tertiary,False,False,27.22,2,,50,"LINESTRING (0.4595713 35.7314052, 0.4596046 35.7311619)"
205213600,tertiary,False,True,28.856,2,,50,"LINESTRING (0.4595713 35.7314052, 0.4595316 35.7316627)"
205213506,residential,False,False,26.687,,,,"LINESTRING (0.4562766 35.7314875, 0.4565565 35.7315648)"
205213506,residential,False,True,26.976,,,,"LINESTRING (0.4562766 35.7314875, 0.4559937 35.7314093)"
205213537,residential,False,True,90.524,,,,"LINESTRING (0.4562766 35.7314875, 0.456706 35.7307518)"
205213719,residential,False,False,60.288,,,,"LINESTRING (0.4579713 35.7315126, 0.4573196 35.7313939)"
205213719,residential,False,True,141.824,,,,"LINESTRING (0.4579713 35.7315126, 0.4595316 35.7316627)"
294235297,residential,False,False,29.96,,,,"LINESTRING (0.4579713 35.7315126, 0.458013 35.7312453)"
294235297,residential,False,True,46.67,,,,"LINESTRING (0.4579713 35.7315126, 0.4579065 35.731929)"
205213506,residential,False,False,28.279,,,,"LINESTRING (0.4565565 35.7315648, 0.4568531 35.7316467)"
205213506,residential,False,True,26.687,,,,"LINESTRING (0.4565565 35.7315648, 0.4562766 35.7314875)"
205213518,residential,False,False,82.428,,,,"LINESTRING (0.4565565 35.7315648, 0.4569595 35.7308996)"
205213506,residential,False,False,34.164,,,,"LINESTRING (0.4568531 35.7316467, 0.4572114 35.7317457)"
205213506,residential,False,True,28.279,,,,"LINESTRING (0.4568531 35.7316467, 0.4565565 35.7315648)"
205213541,residential,False,False,76.716,,,,"LINESTRING (0.4568531 35.7316467, 0.4572034 35.7310181)"
205213723,residential,False,True,50.351,,,,"LINESTRING (0.4640356 35.7316578, 0.4636844 35.731306)"
311143492,secondary,False,True,39.166,2,CW 99,,"LINESTRING (0.4640356 35.7316578, 0.4643252 35.7313955)"
311143492,secondary,False,False,86.84700000000001,2,CW 99,,"LINESTRING (0.4640356 35.7316578, 0.4637995 35.7318734, 0.4636319 35.731979, 0.4634106 35.7320966, 0.4632942 35.7321438)"
205213600,tertiary,False,False,28.856,2,,50,"LINESTRING (0.4595316 35.7316627, 0.4595713 35.7314052)"
205213600,tertiary,False,True,47.913,2,,50,"LINESTRING (0.4595316 35.7316627, 0.4594702 35.7320907)"
205213719,residential,False,False,141.824,,,,"LINESTRING (0.4595316 35.7316627, 0.4579713 35.7315126)"
205213719,residential,False,True,60.434,,,,"LINESTRING (0.4595316 35.7316627, 0.4601967 35.7317251)"
205213719,residential,False,False,60.434,,,,"LINESTRING (0.4601967 35.7317251, 0.4595316 35.7316627)"
205213719,residential,False,True,140.039,,,,"LINESTRING (0.4601967 35.7317251, 0.4617365 35.7318791)"
205213730,residential,False,False,49.088,,,,"LINESTRING (0.4601967 35.7317251, 0.4601278 35.732163)"
205213730,residential,False,True,59.854,,,,"LINESTRING (0.4601967 35.7317251, 0.4602911 35.7311923)"
205213506,residential,False,False,22.933,,,,"LINESTRING (0.4572114 35.7317457, 0.4574519 35.7318122)"
205213506,residential,False,True,34.164,,,,"LINESTRING (0.4572114 35.7317457, 0.4568531 35.7316467)"
205213575,residential,False,False,40.319,,,,"LINESTRING (0.4572114 35.7317457, 0.4573196 35.7313939)"
205213503,residential,False,True,38.297,,,,"LINESTRING (0.4658018 35.731807, 0.4654433 35.7319912)"
205213503,residential,False,False,68.326,,,,"LINESTRING (0.4658018 35.731807, 0.4658595 35.7317634, 0.4658796 35.7317384, 0.4658789 35.7317068, 0.4658709 35.7316736, 0.4655933 35.7312781)"
205213650,residential,False,True,132.54299999999998,,,,"LINESTRING (0.4658018 35.731807, 0.4662833 35.7325015, 0.4662826 35.7325266, 0.4662799 35.7325445, 0.4662739 35.7325663, 0.4662631 35.7325805, 0.4661398 35.7326463, 0.4660246 35.7327013, 0.4659319 35.73274)"
205213506,residential,False,False,43.04,,,,"LINESTRING (0.4574519 35.7318122, 0.4579065 35.731929)"
205213506,residential,False,True,22.933,,,,"LINESTRING (0.4574519 35.7318122, 0.4572114 35.7317457)"
205213614,residential,False,False,91.075,,,,"LINESTRING (0.4574519 35.7318122, 0.4574083 35.7319866, 0.4572772 35.7326188)"
205213631,residential,False,False,51.02,,,,"LINESTRING (0.4617365 35.7318791, 0.4616706 35.7323348)"
205213631,residential,False,True,62.01,,,,"LINESTRING (0.4617365 35.7318791, 0.4618152 35.7313251)"
205213719,residential,False,False,140.039,,,,"LINESTRING (0.4617365 35.7318791, 0.4601967 35.7317251)"
205213719,residential,False,True,60.963,,,,"LINESTRING (0.4617365 35.7318791, 0.4624061 35.7319507)"
205213554,tertiary,False,False,59.919000000000004,2,,50,"LINESTRING (0.455718 35.7319235, 0.455786 35.7319776, 0.4561847 35.7323067)"
205213731,residential,False,True,59.93000000000001,,,,"LINESTRING (0.455718 35.7319235, 0.455698 35.731999, 0.4556845 35.7321154, 0.4556446 35.7324587)"
205213738,residential,False,True,62.357,,,,"LINESTRING (0.455718 35.7319235, 0.4557887 35.7317919, 0.4559937 35.7314093)"
205213506,residential,False,False,142.286,,,,"LINESTRING (0.4579065 35.731929, 0.4594702 35.7320907)"
205213506,residential,False,True,43.04,,,,"LINESTRING (0.4579065 35.731929, 0.4574519 35.7318122)"
294235297,residential,False,False,46.67,,,,"LINESTRING (0.4579065 35.731929, 0.4579713 35.7315126)"
294235297,residential,False,True,83.051,,,,"LINESTRING (0.4579065 35.731929, 0.4577911 35.73267)"
205213498,residential,False,False,48.137,,,,"LINESTRING (0.4624061 35.7319507, 0.4623444 35.7323807)"
205213498,residential,False,True,64.222,,,,"LINESTRING (0.4624061 35.7319507, 0.4625081 35.7313791)"
205213719,residential,False,False,60.963,,,,"LINESTRING (0.4624061 35.7319507, 0.4617365 35.7318791)"
205213503,residential,False,False,38.297,,,,"LINESTRING (0.4654433 35.7319912, 0.4658018 35.731807)"
205213552,residential,False,True,84.133,,,,"LINESTRING (0.4654433 35.7319912, 0.4649196 35.7313653)"
205213552,residential,False,False,94.271,,,,"LINESTRING (0.4654433 35.7319912, 0.4657087 35.7323693, 0.4658675 35.7326289, 0.4659319 35.73274)"
205213506,residential,False,False,59.899,,,,"LINESTRING (0.4594702 35.7320907, 0.4601278 35.732163)"
205213506,residential,False,True,142.286,,,,"LINESTRING (0.4594702 35.7320907, 0.4579065 35.731929)"
205213600,tertiary,False,False,47.913,2,,50,"LINESTRING (0.4594702 35.7320907, 0.4595316 35.7316627)"
205213600,tertiary,False,True,82.40899999999999,2,,50,"LINESTRING (0.4594702 35.7320907, 0.4594017 35.7324975, 0.4593504 35.7328254)"
205213506,residential,False,False,140.562,,,,"LINESTRING (0.4601278 35.732163, 0.4616706 35.7323348)"
205213506,residential,False,True,59.899,,,,"LINESTRING (0.4601278 35.732163, 0.4594702 35.7320907)"
205213730,residential,False,False,82.178,,,,"LINESTRING (0.4601278 35.732163, 0.4600195 35.7328968)"
205213730,residential,False,True,49.088,,,,"LINESTRING (0.4601278 35.732163, 0.4601967 35.7317251)"
205213589,residential,False,True,22.422,,,,"LINESTRING (0.4561847 35.7323067, 0.4561317 35.7325037)"
205213554,tertiary,False,False,119.60300000000001,2,,50,"LINESTRING (0.4561847 35.7323067, 0.4568756 35.7328236, 0.4571812 35.7330143)"
205213554,tertiary,False,True,59.919000000000004,2,,50,"LINESTRING (0.4561847 35.7323067, 0.455786 35.7319776, 0.455718 35.7319235)"
205213506,residential,False,False,61.033,,,,"LINESTRING (0.4616706 35.7323348, 0.4623444 35.7323807)"
205213506,residential,False,True,140.562,,,,"LINESTRING (0.4616706 35.7323348, 0.4601278 35.732163)"
205213631,residential,False,False,80.943,,,,"LINESTRING (0.4616706 35.7323348, 0.4615622 35.7330574)"
205213631,residential,False,True,51.02,,,,"LINESTRING (0.4616706 35.7323348, 0.4617365 35.7318791)"
