osmid,highway,oneway,reversed,length,ref,geometry,junction,maxspeed
319637247,residential,False,False,24.374,,"LINESTRING (7.600413 36.0263799, 7.6005018 36.0261728)",,
319637247,residential,False,True,27.363,,"LINESTRING (7.600413 36.0263799, 7.6003133 36.0266124)",,
319637249,residential,False,False,57.362,,"LINESTRING (7.600413 36.0263799, 7.6010294 36.0265126)",,
319637247,residential,False,False,36.93,,"LINESTRING (7.6005659 36.0260233, 7.6007004 36.0257095)",,
319637247,residential,False,True,17.595,,"LINESTRING (7.6005659 36.0260233, 7.6005018 36.0261728)",,
319637250,residential,False,False,54.221,,"LINESTRING (7.6005659 36.0260233, 7.601144 36.0261618)",,
319637248,residential,False,False,37.469,,"LINESTRING (7.601144 36.0261618, 7.6012384 36.0258336)",,
319637248,residential,False,True,40.346,,"LINESTRING (7.601144 36.0261618, 7.6010294 36.0265126)",,
319637250,residential,False,True,54.221,,"LINESTRING (7.601144 36.0261618, 7.6005659 36.0260233)",,
319637247,residential,False,False,40.239,,"LINESTRING (7.6007004 36.0257095, 7.600847 36.0253676)",,
319637247,residential,False,True,36.93,,"LINESTRING (7.6007004 36.0257095, 7.6005659 36.0260233)",,
319637251,residential,False,False,50.311,,"LINESTRING (7.6007004 36.0257095, 7.6012384 36.0258336)",,
319637248,residential,False,False,38.813,,"LINESTRING (7.6012384 36.0258336, 7.6013283 36.0254922)",,
319637248,residential,False,True,37.469,,"LINESTRING (7.6012384 36.0258336, 7.601144 36.0261618)",,
319637251,residential,False,True,50.311,,"LINESTRING (7.6012384 36.0258336, 7.6007004 36.0257095)",,
319637247,residential,False,False,17.595,,"LINESTRING (7.6005018 36.0261728, 7.6005659 36.0260233)",,
319637247,residential,False,True,24.374,,"LINESTRING (7.6005018 36.0261728, 7.600413 36.0263799)",,
319637252,residential,False,True,146.374,,"LINESTRING (7.6005018 36.0261728, 7.6000341 36.025975, 7.6002461 36.0255748, 7.6000128 36.0251617)",,
319637244,residential,False,False,8.968,,"LINESTRING (7.603372 36.0259983, 7.6034704 36.0260114)",,
319637244,residential,False,True,44.946,,"LINESTRING (7.603372 36.0259983, 7.6028893 36.0258935)",,
319639049,residential,False,False,34.852,,"LINESTRING (7.603372 36.0259983, 7.6033363 36.0263104)",,
319639049,residential,False,False,15.231,,"LINESTRING (7.6033363 36.0263104, 7.6033611 36.0264459)",,
319639049,residential,False,True,34.852,,"LINESTRING (7.6033363 36.0263104, 7.603372 36.0259983)",,
319639050,residential,False,False,38.26,,"LINESTRING (7.6033363 36.0263104, 7.6029262 36.0262188)",,
319637242,residential,False,False,23.505,,"LINESTRING (7.6024078 36.0266584, 7.6021613 36.0267287)",,
319637242,residential,False,True,14.52,,"LINESTRING (7.6024078 36.0266584, 7.6025685 36.0266457)",,
319639050,residential,False,True,88.27699999999999,,"LINESTRING (7.6024078 36.0266584, 7.6023283 36.0265784, 7.6023299 36.0265265, 7.602743 36.0261751, 7.6029262 36.0262188)",,
319639050,residential,False,True,38.26,,"LINESTRING (7.6029262 36.0262188, 7.6033363 36.0263104)",,
319639050,residential,False,False,88.277,,"LINESTRING (7.6029262 36.0262188, 7.602743 36.0261751, 7.6023299 36.0265265, 7.6023283 36.0265784, 7.6024078 36.0266584)",,
319639051,residential,False,False,57.798,,"LINESTRING (7.6029262 36.0262188, 7.6026245 36.0265294, 7.6025685 36.0266457)",,
319639053,residential,False,False,31.573,,"LINESTRING (7.6009612 36.0250991, 7.600847 36.0253676)",,
319639053,residential,False,True,25.318,,"LINESTRING (7.6009612 36.0250991, 7.6010528 36.0248838)",,
319639054,residential,False,False,80.835,,"LINESTRING (7.6009612 36.0250991, 7.6001195 36.024844)",,
319639058,residential,False,False,73.141,,"LINESTRING (7.6009612 36.0250991, 7.6017314 36.0253104)",,
319636774,residential,False,False,34.659,,"LINESTRING (7.6001195 36.024844, 7.6002205 36.0245432)",,
319636774,residential,False,True,36.607,,"LINESTRING (7.6001195 36.024844, 7.6000128 36.0251617)",,
319639054,residential,False,True,80.835,,"LINESTRING (7.6001195 36.024844, 7.6009612 36.0250991)",,
319639053,residential,False,False,13.286,,"LINESTRING (7.6011008 36.0247708, 7.6010528 36.0248838)",,
319639056,residential,False,False,83.113,,"LINESTRING (7.6011008 36.0247708, 7.6002205 36.0245432)",,
319639053,residential,False,True,84.21600000000001,,"LINESTRING (7.6011008 36.0247708, 7.6011483 36.0246995, 7.6011805 36.0246691, 7.6012154 36.0246583, 7.6012529 36.0246561, 7.6013321 36.0246702, 7.6019312 36.0248298)",,
319636774,residential,False,True,34.659,,"LINESTRING (7.6002205 36.0245432, 7.6001195 36.024844)",,
319639056,residential,False,True,83.113,,"LINESTRING (7.6002205 36.0245432, 7.6011008 36.0247708)",,
319637244,residential,False,False,27.521,,"LINESTRING (7.6025994 36.0258142, 7.6028893 36.0258935)",,
319637244,residential,False,True,81.801,,"LINESTRING (7.6025994 36.0258142, 7.6017306 36.0255963)",,
319639057,residential,False,False,26.097,,"LINESTRING (7.6025994 36.0258142, 7.6026754 36.0255877)",,
319639053,residential,False,False,97.176,,"LINESTRING (7.6029527 36.0251148, 7.6019312 36.0248298)",,
319639053,residential,False,True,13.104,,"LINESTRING (7.6029527 36.0251148, 7.6030894 36.0251556)",,
319639057,residential,False,True,31.899,,"LINESTRING (7.6029527 36.0251148, 7.6027966 36.0253724)",,
319639057,residential,False,False,26.305,,"LINESTRING (7.6026754 36.0255877, 7.6027966 36.0253724)",,
319639057,residential,False,True,26.097,,"LINESTRING (7.6026754 36.0255877, 7.6025994 36.0258142)",,
319639058,residential,False,True,90.32,,"LINESTRING (7.6026754 36.0255877, 7.6017314 36.0253104)",,
319639053,residential,False,False,25.318,,"LINESTRING (7.6010528 36.0248838, 7.6009612 36.0250991)",,
319639053,residential,False,True,13.286,,"LINESTRING (7.6010528 36.0248838, 7.6011008 36.0247708)",,
319639060,residential,False,False,72.893,,"LINESTRING (7.6010528 36.0248838, 7.6018208 36.0250934)",,
319639057,residential,False,False,31.899,,"LINESTRING (7.6027966 36.0253724, 7.6029527 36.0251148)",,
319639057,residential,False,True,26.305,,"LINESTRING (7.6027966 36.0253724, 7.6026754 36.0255877)",,
319639060,residential,False,True,93.076,,"LINESTRING (7.6027966 36.0253724, 7.6018208 36.0250934)",,
319637244,residential,False,False,9.828,,"LINESTRING (7.6016265 36.0255694, 7.6017306 36.0255963)",,
319637244,residential,False,True,28.157,,"LINESTRING (7.6016265 36.0255694, 7.6013283 36.0254922)",,
319639061,residential,False,False,30.305,,"LINESTRING (7.6016265 36.0255694, 7.6017314 36.0253104)",,
319639053,residential,False,True,97.176,,"LINESTRING (7.6019312 36.0248298, 7.6029527 36.0251148)",,
319639061,residential,False,True,30.947,,"LINESTRING (7.6019312 36.0248298, 7.6018208 36.0250934)",,
319639053,residential,False,False,84.216,,"LINESTRING (7.6019312 36.0248298, 7.6013321 36.0246702, 7.6012529 36.0246561, 7.6012154 36.0246583, 7.6011805 36.0246691, 7.6011483 36.0246995, 7.6011008 36.0247708)",,
319639053,residential,False,False,13.104,,"LINESTRING (7.6030894 36.0251556, 7.6029527 36.0251148)",,
319639053,residential,False,True,128.244,,"LINESTRING (7.6030894 36.0251556, 7.6044409 36.0255236)",,
319639063,residential,False,False,32.024,,"LINESTRING (7.6030894 36.0251556, 7.6032068 36.0254275)",,
319637244,residential,False,False,20.751,,"LINESTRING (7.6034704 36.0260114, 7.603701 36.0260182)",,
319637244,residential,False,True,8.968,,"LINESTRING (7.6034704 36.0260114, 7.603372 36.0259983)",,
319639063,residential,False,True,69.119,,"LINESTRING (7.6034704 36.0260114, 7.6032068 36.0254275)",,
319637244,residential,False,False,44.946,,"LINESTRING (7.6028893 36.0258935, 7.603372 36.0259983)",,
319637244,residential,False,True,27.521,,"LINESTRING (7.6028893 36.0258935, 7.6025994 36.0258142)",,
319639064,residential,False,False,59.163,,"LINESTRING (7.6028893 36.0258935, 7.6032068 36.0254275)",,
319639063,residential,False,False,69.119,,"LINESTRING (7.6032068 36.0254275, 7.6034704 36.0260114)",,
319639063,residential,False,True,32.024,,"LINESTRING (7.6032068 36.0254275, 7.6030894 36.0251556)",,
319639064,residential,False,True,59.163,,"LINESTRING (7.6032068 36.0254275, 7.6028893 36.0258935)",,
319636773,residential,False,True,19.888,,"LINESTRING (7.6000758 36.0293197, 7.6002016 36.0294668)",,
319636773,residential,False,False,46.626,,"LINESTRING (7.6000758 36.0293197, 7.5997919 36.0290992, 7.5997036 36.0290278)",,
319639345,residential,False,False,76.404,,"LINESTRING (7.6000758 36.0293197, 7.6003115 36.028743, 7.6002203 36.0287127)",,
1086358413,residential,False,False,31.492,,"LINESTRING (7.6043911 36.0300559, 7.6043873 36.0303391)",,
319633957,residential,False,False,21.452,,"LINESTRING (7.6043911 36.0300559, 7.6044632 36.0300749, 7.6045511 36.0300897, 7.6046239 36.0300934)",,
319633957,residential,False,True,89.116,,"LINESTRING (7.6043911 36.0300559, 7.6043423 36.0300389, 7.6035199 36.0296743)",,
272097445,secondary,False,False,22.97,CW 12,"LINESTRING (7.6044409 36.0255236, 7.604309 36.0257005)",,
319639053,residential,False,False,128.244,,"LINESTRING (7.6044409 36.0255236, 7.6030894 36.0251556)",,
272097445,secondary,False,True,63.504,CW 12,"LINESTRING (7.6044409 36.0255236, 7.6045223 36.025413, 7.6047475 36.0251101, 7.6048144 36.0250395)",,
317854282,residential,False,True,27.048,,"LINESTRING (7.6043111 36.0260859, 7.6045157 36.0262642)",,
319715154,residential,False,True,42.855,,"LINESTRING (7.6043111 36.0260859, 7.604309 36.0257005)",,
317854282,residential,False,False,23.789,,"LINESTRING (7.6043111 36.0260859, 7.6042293 36.0260229, 7.6041304 36.02593)",,
272097445,secondary,False,True,36.756,CW 12,"LINESTRING (7.6048144 36.0250395, 7.6050628 36.024777)",,
272097445,secondary,False,False,63.504,CW 12,"LINESTRING (7.6048144 36.0250395, 7.6047475 36.0251101, 7.6045223 36.025413, 7.6044409 36.0255236)",,
320501278,residential,False,True,133.17100000000002,,"LINESTRING (7.6048144 36.0250395, 7.6047543 36.024956, 7.6045223 36.024747, 7.604584 36.0244978, 7.6046886 36.0244783, 7.6052811 36.0244795)",,
319635219,residential,False,False,22.604,,"LINESTRING (7.600368 36.0303377, 7.6002663 36.0301518)",,
319635219,residential,False,True,69.789,,"LINESTRING (7.600368 36.0303377, 7.6006819 36.0309117)",,
320510700,residential,False,False,55.756,,"LINESTRING (7.600368 36.0303377, 7.5999197 36.0299913)",,
320510700,residential,False,True,55.756,,"LINESTRING (7.5999197 36.0299913, 7.600368 36.0303377)",,
322760518,secondary,False,False,143.286,CW 12,"LINESTRING (7.5999197 36.0299913, 7.5993075 36.031181)",,
322760518,secondary,False,True,23.405,CW 12,"LINESTRING (7.5999197 36.0299913, 7.6000198 36.029797)",,
319635220,residential,False,False,54.229,,"LINESTRING (7.6005915 36.0300373, 7.6003703 36.0295836)",,
320510702,residential,False,False,31.895,,"LINESTRING (7.6005915 36.0300373, 7.6002663 36.0301518)",,
319635220,residential,False,True,108.247,,"LINESTRING (7.6005915 36.0300373, 7.6008618 36.0305918, 7.6008618 36.0306772, 7.6008618 36.0307566, 7.6006819 36.0309117)",,
319635219,residential,False,False,45.253,,"LINESTRING (7.6002663 36.0301518, 7.6000198 36.029797)",,
319635219,residential,False,True,22.604,,"LINESTRING (7.6002663 36.0301518, 7.600368 36.0303377)",,
320510702,residential,False,True,31.895,,"LINESTRING (7.6002663 36.0301518, 7.6005915 36.0300373)",,
272097444,secondary,True,False,10.834,CW 12,"LINESTRING (7.6057215 36.0243177, 7.6056247 36.0243757)",,
322757472,residential,False,False,65.207,,"LINESTRING (7.6057215 36.0243177, 7.6058949 36.0248871)",,
322757472,residential,False,False,181.498,,"LINESTRING (7.6058949 36.0248871, 7.6073264 36.0260377)",,
322757472,residential,False,True,65.207,,"LINESTRING (7.6058949 36.0248871, 7.6057215 36.0243177)",,
322757473,residential,True,False,59.699,,"LINESTRING (7.6058949 36.0248871, 7.6057778 36.0247872, 7.6056391 36.024537, 7.6055719 36.0244244)",,
322757474,residential,False,False,85.059,,"LINESTRING (7.6058949 36.0248871, 7.6058458 36.0249567, 7.6057964 36.0250269, 7.6055078 36.0254364, 7.6054266 36.0255517)",,
272097444,secondary,True,False,60.278,CW 12,"LINESTRING (7.6055719 36.0244244, 7.605326 36.0245942, 7.6050628 36.024777)",,
319635217,residential,False,False,73.782,,"LINESTRING (7.6031675 36.0320474, 7.6039876 36.0320685)",,
319635979,residential,False,False,30.468,,"LINESTRING (7.6031675 36.0320474, 7.6033271 36.0322891)",,
322758596,residential,False,False,38.053,,"LINESTRING (7.6031675 36.0320474, 7.6031826 36.0317054)",,
319635217,residential,False,True,198.38799999999998,,"LINESTRING (7.6031675 36.0320474, 7.6015185 36.0320281, 7.6014514 36.0320172, 7.6014112 36.0319858, 7.6013884 36.0319272, 7.6013897 36.0316387)",,
319635222,residential,False,False,73.184,,"LINESTRING (7.6031826 36.0317054, 7.603996 36.0317273)",,
322758596,residential,False,False,38.863,,"LINESTRING (7.6031826 36.0317054, 7.6032079 36.0313565)",,
322758596,residential,False,True,38.053,,"LINESTRING (7.6031826 36.0317054, 7.6031675 36.0320474)",,
319635222,residential,False,True,161.417,,"LINESTRING (7.6031826 36.0317054, 7.6024745 36.0316914, 7.6013897 36.0316387)",,
319635977,residential,False,False,71.691,,"LINESTRING (7.6032079 36.0313565, 7.6040051 36.0313635)",,
319635977,residential,False,True,163.673,,"LINESTRING (7.6032079 36.0313565, 7.6013881 36.0313277)",,
322758596,residential,False,False,39.057,,"LINESTRING (7.6032079 36.0313565, 7.6032298 36.0310057)",,
322758596,residential,False,True,38.863,,"LINESTRING (7.6032079 36.0313565, 7.6031826 36.0317054)",,
319633950,residential,False,True,15.628,,"LINESTRING (7.6032347 36.030619, 7.603061 36.0306144)",,
322758596,residential,False,True,43.001,,"LINESTRING (7.6032347 36.030619, 7.6032298 36.0310057)",,
319633950,residential,False,False,70.069,,"LINESTRING (7.6032347 36.030619, 7.60335 36.0306191, 7.6040138 36.0306289)",,
319633950,residential,False,False,33.242,,"LINESTRING (7.6040138 36.0306289, 7.6043832 36.0306402)",,
322758597,residential,False,False,43.666,,"LINESTRING (7.6040138 36.0306289, 7.6040135 36.0310216)",,
319633950,residential,False,True,70.069,,"LINESTRING (7.6040138 36.0306289, 7.60335 36.0306191, 7.6032347 36.030619)",,
319635982,residential,False,False,70.495,,"LINESTRING (7.6040135 36.0310216, 7.6032298 36.0310057)",,
319635982,residential,False,True,118.463,,"LINESTRING (7.6040135 36.0310216, 7.6053306 36.0310437)",,
322758597,residential,False,False,38.025,,"LINESTRING (7.6040135 36.0310216, 7.6040051 36.0313635)",,
322758597,residential,False,True,43.666,,"LINESTRING (7.6040135 36.0310216, 7.6040138 36.0306289)",,
319635977,residential,False,False,118.587,,"LINESTRING (7.6040051 36.0313635, 7.6053237 36.0313801)",,
319635977,residential,False,True,71.691,,"LINESTRING (7.6040051 36.0313635, 7.6032079 36.0313565)",,
322758597,residential,False,False,40.461,,"LINESTRING (7.6040051 36.0313635, 7.603996 36.0317273)",,
322758597,residential,False,True,38.025,,"LINESTRING (7.6040051 36.0313635, 7.6040135 36.0310216)",,
319635222,residential,False,False,118.742,,"LINESTRING (7.603996 36.0317273, 7.6053163 36.0317455)",,
319635222,residential,False,True,73.184,,"LINESTRING (7.603996 36.0317273, 7.6031826 36.0317054)",,
322758597,residential,False,False,37.947,,"LINESTRING (7.603996 36.0317273, 7.6039876 36.0320685)",,
322758597,residential,False,True,40.461,,"LINESTRING (7.603996 36.0317273, 7.6040051 36.0313635)",,
319635217,residential,False,False,116.553,,"LINESTRING (7.6039876 36.0320685, 7.6052817 36.0321275)",,
319635217,residential,False,True,73.782,,"LINESTRING (7.6039876 36.0320685, 7.6031675 36.0320474)",,
322758597,residential,False,True,37.947,,"LINESTRING (7.6039876 36.0320685, 7.603996 36.0317273)",,
322761560,residential,True,False,26.436999999999998,,"LINESTRING (7.6038922 36.0277224, 7.6039727 36.0278048, 7.6040049 36.0278699, 7.6040025 36.0279325)",,
322950815,residential,False,True,70.11200000000001,,"LINESTRING (7.6038922 36.0277224, 7.603858 36.0276138, 7.6033856 36.0272633)",,
317854281,residential,False,False,26.347,,"LINESTRING (7.6033856 36.0272633, 7.6031925 36.0274415)",,
317854281,residential,False,True,45.965,,"LINESTRING (7.6033856 36.0272633, 7.6036876 36.0269298)",,
322950815,residential,False,False,70.11200000000001,,"LINESTRING (7.6033856 36.0272633, 7.603858 36.0276138, 7.6038922 36.0277224)",,
317854726,residential,False,False,31.398,,"LINESTRING (7.6062589 36.0296554, 7.6065551 36.0298049)",,
317854726,residential,False,True,28.82,,"LINESTRING (7.6062589 36.0296554, 7.605987 36.0295182)",,
317854729,residential,False,False,22.779,,"LINESTRING (7.6062589 36.0296554, 7.6063914 36.0294808)",,
317854729,residential,False,True,26.619,,"LINESTRING (7.6062589 36.0296554, 7.606104 36.0298594)",,
317854726,residential,False,False,28.82,,"LINESTRING (7.605987 36.0295182, 7.6062589 36.0296554)",,
317854726,residential,False,True,30.425,,"LINESTRING (7.605987 36.0295182, 7.6057 36.0293733)",,
374729577,residential,False,False,26.661,,"LINESTRING (7.605987 36.0295182, 7.6058406 36.0297267)",,
374729577,residential,False,True,22.217,,"LINESTRING (7.605987 36.0295182, 7.606108 36.029344)",,
317854730,residential,False,False,26.56,,"LINESTRING (7.606501 36.0292263, 7.6066505 36.0290203)",,
317854730,residential,False,True,29.351,,"LINESTRING (7.606501 36.0292263, 7.6063357 36.0294539)",,
317854731,residential,False,False,29.444,,"LINESTRING (7.606501 36.0292263, 7.6062211 36.0290889)",,
317854731,residential,False,True,42.502,,"LINESTRING (7.606501 36.0292263, 7.6069049 36.0294248)",,
317854282,residential,False,False,50.501,,"LINESTRING (7.6048804 36.027216, 7.6052714 36.02689)",,
317854282,residential,False,True,50.321,,"LINESTRING (7.6048804 36.027216, 7.6044963 36.0275451)",,
317854284,residential,False,False,97.649,,"LINESTRING (7.6048804 36.027216, 7.6041171 36.0265914)",,
317854284,residential,False,True,95.382,,"LINESTRING (7.6048804 36.027216, 7.6056161 36.0278339)",,
272097445,secondary,False,True,22.97,CW 12,"LINESTRING (7.604309 36.0257005, 7.6044409 36.0255236)",,
319715154,residential,False,False,42.855,,"LINESTRING (7.604309 36.0257005, 7.6043111 36.0260859)",,
272097445,secondary,False,False,30.182000000000002,CW 12,"LINESTRING (7.604309 36.0257005, 7.6041632 36.025896, 7.6041304 36.02593)",,
322757472,residential,False,True,101.825,,"LINESTRING (7.6051206 36.0258262, 7.6059214 36.0264736)",,
322757474,residential,False,True,41.096,,"LINESTRING (7.6051206 36.0258262, 7.6054266 36.0255517)",,
322757474,residential,False,False,73.17099999999999,,"LINESTRING (7.6051206 36.0258262, 7.6047054 36.026153, 7.6045157 36.0262642)",,
317852134,residential,False,False,92.054,,"LINESTRING (7.6028207 36.0284628, 7.6018928 36.0281132)",,
317852134,residential,False,True,6.395,,"LINESTRING (7.6028207 36.0284628, 7.6028806 36.0284318)",,
317852136,residential,False,False,23.062,,"LINESTRING (7.6028207 36.0284628, 7.6030433 36.0285658)",,
317852131,residential,False,False,32.271,,"LINESTRING (7.6030433 36.0285658, 7.6032378 36.0283219)",,
317852131,residential,False,True,28.242,,"LINESTRING (7.6030433 36.0285658, 7.6029266 36.0288016)",,
317852136,residential,False,False,91.379,,"LINESTRING (7.6030433 36.0285658, 7.6039339 36.0289615)",,
317852136,residential,False,True,23.062,,"LINESTRING (7.6030433 36.0285658, 7.6028207 36.0284628)",,
319637248,residential,False,False,40.346,,"LINESTRING (7.6010294 36.0265126, 7.601144 36.0261618)",,
319637248,residential,False,True,34.631,,"LINESTRING (7.6010294 36.0265126, 7.6009027 36.0268067)",,
319637249,residential,False,False,24.108,,"LINESTRING (7.6010294 36.0265126, 7.60128 36.0265896)",,
319637249,residential,False,True,57.362,,"LINESTRING (7.6010294 36.0265126, 7.600413 36.0263799)",,
319639060,residential,False,False,93.076,,"LINESTRING (7.6018208 36.0250934, 7.6027966 36.0253724)",,
319639060,residential,False,True,72.893,,"LINESTRING (7.6018208 36.0250934, 7.6010528 36.0248838)",,
319639061,residential,False,False,30.947,,"LINESTRING (7.6018208 36.0250934, 7.6019312 36.0248298)",,
319639061,residential,False,True,25.433,,"LINESTRING (7.6018208 36.0250934, 7.6017314 36.0253104)",,
319639058,residential,False,False,90.32,,"LINESTRING (7.6017314 36.0253104, 7.6026754 36.0255877)",,
319639058,residential,False,True,73.141,,"LINESTRING (7.6017314 36.0253104, 7.6009612 36.0250991)",,
319639061,residential,False,False,25.433,,"LINESTRING (7.6017314 36.0253104, 7.6018208 36.0250934)",,
319639061,residential,False,True,30.305,,"LINESTRING (7.6017314 36.0253104, 7.6016265 36.0255694)",,
317854284,residential,False,False,48.42,,"LINESTRING (7.6041171 36.0265914, 7.6037386 36.0262817)",,
317854284,residential,False,True,97.649,,"LINESTRING (7.6041171 36.0265914, 7.6048804 36.027216)",,
317854285,residential,False,False,51.075,,"LINESTRING (7.6041171 36.0265914, 7.6045157 36.0262642)",,
317854285,residential,False,True,53.923,,"LINESTRING (7.6041171 36.0265914, 7.6036876 36.0269298)",,
261178265,tertiary,False,True,31.526,,"LINESTRING (7.6087585 36.03179, 7.6091074 36.0318178)",,
1086144936,residential,False,True,34.679,,"LINESTRING (7.6087585 36.03179, 7.6089333 36.031512)",,40
261178265,tertiary,False,False,59.303000000000004,,"LINESTRING (7.6087585 36.03179, 7.6086196 36.031777, 7.6085458 36.0317651, 7.6084807 36.0317474, 7.6084244 36.0317258, 7.6081616 36.0315877)",,
1086144936,residential,False,False,34.679,,"LINESTRING (7.6089333 36.031512, 7.6087585 36.03179)",,40
1086144937,residential,False,False,77.169,,"LINESTRING (7.6089333 36.031512, 7.6081858 36.0311711)",,
1086144936,residential,False,True,192.412,,"LINESTRING (7.6089333 36.031512, 7.609329 36.0309294, 7.6093385 36.0309017, 7.6093368 36.0308731, 7.6093243 36.0308463, 7.6093021 36.0308239, 7.6082785 36.0303558)",,40
1086144937,residential,False,True,77.169,,"LINESTRING (7.6081858 36.0311711, 7.6089333 36.031512)",,
1086144936,residential,False,True,44.975,,"LINESTRING (7.6082785 36.0303558, 7.6078419 36.0301585)",,40
1086144938,residential,False,False,35.062,,"LINESTRING (7.6082785 36.0303558, 7.608057 36.0306153)",,
1086144936,residential,False,False,192.412,,"LINESTRING (7.6082785 36.0303558, 7.6093021 36.0308239, 7.6093243 36.0308463, 7.6093368 36.0308731, 7.6093385 36.0309017, 7.609329 36.0309294, 7.6089333 36.031512)",,40
1086144938,residential,False,True,79.045,,"LINESTRING (7.6075576 36.0312003, 7.608057 36.0306153)",,
261178264,tertiary,True,False,46.372,,"LINESTRING (7.6075576 36.0312003, 7.6078513 36.0313669, 7.6078771 36.0313884, 7.6078993 36.0314123, 7.6079175 36.0314384, 7.6079394 36.031471)",,
1086144938,residential,False,False,79.045,,"LINESTRING (7.608057 36.0306153, 7.6075576 36.0312003)",,
1086144938,residential,False,True,35.062,,"LINESTRING (7.608057 36.0306153, 7.6082785 36.0303558)",,
1086144939,residential,False,False,76.052,,"LINESTRING (7.608057 36.0306153, 7.6087802 36.0309699)",,
1086144939,residential,False,True,76.052,,"LINESTRING (7.6087802 36.0309699, 7.608057 36.0306153)",,
1086144936,residential,False,False,44.975,,"LINESTRING (7.6078419 36.0301585, 7.6082785 36.0303558)",,40
1086144936,residential,False,True,67.42,,"LINESTRING (7.6078419 36.0301585, 7.6071875 36.0298626)",,40
1086144940,residential,False,False,109.537,,"LINESTRING (7.6078419 36.0301585, 7.6071332 36.0309597)",,
261178264,tertiary,True,False,46.607,,"LINESTRING (7.6071332 36.0309597, 7.6075576 36.0312003)",,
1086144940,residential,False,True,109.537,,"LINESTRING (7.6071332 36.0309597, 7.6078419 36.0301585)",,
1086358412,residential,False,True,29.474,,"LINESTRING (7.6069548 36.0288596, 7.6067906 36.029089)",,
317854732,residential,False,False,52.006,,"LINESTRING (7.6069548 36.0288596, 7.6071524 36.0289664, 7.6072366 36.0290232, 7.6073131 36.0290867, 7.6073944 36.0291596)",,
317854732,residential,False,True,55.182,,"LINESTRING (7.6069548 36.0288596, 7.606762 36.0287602, 7.606734 36.0287511, 7.606704 36.02875, 7.6066751 36.0287568, 7.6066507 36.028771, 7.6064963 36.0289448)",,
317854728,residential,False,False,14.734,,"LINESTRING (7.6067906 36.029089, 7.6066505 36.0290203)",,
317854728,residential,False,True,50.579,,"LINESTRING (7.6067906 36.029089, 7.6072715 36.0293249)",,
1086358412,residential,False,False,29.474,,"LINESTRING (7.6067906 36.029089, 7.6069548 36.0288596)",,
317854728,residential,False,False,38.036,,"LINESTRING (7.6064963 36.0289448, 7.6061345 36.0287676)",,
317854728,residential,False,True,16.21,,"LINESTRING (7.6064963 36.0289448, 7.6066505 36.0290203)",,
317854732,residential,False,False,55.182,,"LINESTRING (7.6064963 36.0289448, 7.6066507 36.028771, 7.6066751 36.0287568, 7.606704 36.02875, 7.606734 36.0287511, 7.606762 36.0287602, 7.6069548 36.0288596)",,
319635989,residential,False,False,4.7,,"LINESTRING (7.6091121 36.0318599, 7.6091074 36.0318178)",,
319635989,residential,False,True,23.054,,"LINESTRING (7.6091121 36.0318599, 7.609135 36.0320664)",,
319635992,residential,False,True,95.478,,"LINESTRING (7.6091121 36.0318599, 7.6080552 36.0319422)",,
319633956,residential,False,False,24.163,,"LINESTRING (7.6046239 36.0300934, 7.6047525 36.0299026)",,
319633957,residential,False,False,61.316,,"LINESTRING (7.6046239 36.0300934, 7.6053056 36.0301054)",,
319633957,residential,False,True,21.451999999999998,,"LINESTRING (7.6046239 36.0300934, 7.6045511 36.0300897, 7.6044632 36.0300749, 7.6043911 36.0300559)",,
319633957,residential,False,True,61.316,,"LINESTRING (7.6053056 36.0301054, 7.6046239 36.0300934)",,
319633959,residential,False,False,10.742,,"LINESTRING (7.6053056 36.0301054, 7.6053069 36.0300088)",,
319633959,residential,False,True,25.01,,"LINESTRING (7.6053056 36.0301054, 7.6053022 36.0303303)",,
261178266,tertiary,False,False,4.884,,"LINESTRING (7.6052615 36.0299847, 7.6053069 36.0300088)",,
261178266,tertiary,False,True,44.601,,"LINESTRING (7.6052615 36.0299847, 7.6048471 36.0297643)",,
317854725,residential,False,False,51.987,,"LINESTRING (7.6052615 36.0299847, 7.6055514 36.0295802)",,
319633955,residential,False,True,111.526,,"LINESTRING (7.6047525 36.0299026, 7.6036453 36.0294507)",,
319633956,residential,False,False,17.574,,"LINESTRING (7.6047525 36.0299026, 7.6048471 36.0297643)",,
319633956,residential,False,True,24.163,,"LINESTRING (7.6047525 36.0299026, 7.6046239 36.0300934)",,
