osmid,highway,oneway,reversed,length,ref,geometry,name,junction
257569983,residential,False,False,48.217,,"LINESTRING (5.8041764 35.9773204, 5.8040231 35.9769049)",,
257569982,residential,False,False,66.842,,"LINESTRING (5.8041764 35.9773204, 5.8043788 35.9772541, 5.8043902 35.9772367, 5.8043922 35.9772199, 5.8043881 35.9771933, 5.8042743 35.9768442)",,
257569981,residential,False,False,23.59,,"LINESTRING (5.8040231 35.9769049, 5.8042743 35.9768442)",,
257569983,residential,False,True,48.217,,"LINESTRING (5.8040231 35.9769049, 5.8041764 35.9773204)",,
257569981,residential,False,True,69.337,,"LINESTRING (5.8040231 35.9769049, 5.8038336 35.9769681, 5.8037987 35.9769914, 5.8037826 35.9770169, 5.8037779 35.977056, 5.803792 35.9771011, 5.8038993 35.9773952)",,
293514274,primary,False,False,14.16,RN 75,"LINESTRING (5.8050849 35.9774375, 5.8052404 35.977418)",,
257569984,residential,False,False,165.76799999999994,,"LINESTRING (5.8050849 35.9774375, 5.8050694 35.9774706, 5.8050433 35.9775108, 5.8050051 35.9775466, 5.8049367 35.9775786, 5.8048106 35.9776122, 5.804303 35.9777077, 5.8039731 35.9777718, 5.8037712 35.9778244, 5.8037357 35.9778439, 5.8037203 35.9778656, 5.8037163 35.9778841, 5.8037176 35.9779134, 5.8037344 35.9779644, 5.8037558 35.9780518, 5.8037411 35.9781245)",,
293514274,primary,False,True,102.848,RN 75,"LINESTRING (5.8050849 35.9774375, 5.804708 35.9774755, 5.8044277 35.9775167, 5.8041944 35.9775688, 5.8039691 35.9776263)",,
257569984,residential,False,False,30.237000000000002,,"LINESTRING (5.8037411 35.9781245, 5.8036914 35.9781733, 5.8036526 35.9782129, 5.8036358 35.9782346, 5.803623 35.9782601, 5.8036177 35.9783035, 5.8036284 35.9783643)",,
257569984,residential,False,True,165.768,,"LINESTRING (5.8037411 35.9781245, 5.8037558 35.9780518, 5.8037344 35.9779644, 5.8037176 35.9779134, 5.8037163 35.9778841, 5.8037203 35.9778656, 5.8037357 35.9778439, 5.8037712 35.9778244, 5.8039731 35.9777718, 5.804303 35.9777077, 5.8048106 35.9776122, 5.8049367 35.9775786, 5.8050051 35.9775466, 5.8050433 35.9775108, 5.8050694 35.9774706, 5.8050849 35.9774375)",,
257569985,residential,False,False,27.597000000000005,,"LINESTRING (5.8037411 35.9781245, 5.8038068 35.9781359, 5.8038832 35.9781522, 5.8039194 35.9781635, 5.803961 35.9781842, 5.8039939 35.9782064, 5.8040126 35.9782254)",,
257569984,residential,False,True,30.237000000000002,,"LINESTRING (5.8036284 35.9783643, 5.8036177 35.9783035, 5.803623 35.9782601, 5.8036358 35.9782346, 5.8036526 35.9782129, 5.8036914 35.9781733, 5.8037411 35.9781245)",,
257569985,residential,False,True,27.596999999999998,,"LINESTRING (5.8040126 35.9782254, 5.8039939 35.9782064, 5.803961 35.9781842, 5.8039194 35.9781635, 5.8038832 35.9781522, 5.8038068 35.9781359, 5.8037411 35.9781245)",,
257568603,tertiary,False,False,44.620000000000005,,"LINESTRING (5.8073138 35.9781939, 5.8071783 35.9779932, 5.8070724 35.9778434)",شارع الثورة,
257568603,tertiary,False,True,30.085,,"LINESTRING (5.8073138 35.9781939, 5.8074372 35.9783404, 5.8075109 35.9784121)",شارع الثورة,
257569986,residential,False,False,29.084,,"LINESTRING (5.8073138 35.9781939, 5.8070786 35.9782888, 5.8070253 35.9783118)",,
257569986,residential,False,False,41.039,,"LINESTRING (5.8063053 35.9792922, 5.8063877 35.9796552)",,
257569987,residential,False,False,44.489,,"LINESTRING (5.8063053 35.9792922, 5.8067916 35.97922)",,
257569987,residential,False,True,60.029,,"LINESTRING (5.8063053 35.9792922, 5.8056463 35.9793762)",,
257569986,residential,False,True,76.624,,"LINESTRING (5.8063053 35.9792922, 5.8062503 35.9789536, 5.8061855 35.97861)",,
257569986,residential,False,True,41.039,,"LINESTRING (5.8063877 35.9796552, 5.8063053 35.9792922)",,
257569989,residential,False,False,48.854,,"LINESTRING (5.8063877 35.9796552, 5.8067588 35.9799759)",,
257569986,residential,False,False,57.866,,"LINESTRING (5.8063877 35.9796552, 5.8060893 35.9798859, 5.8059238 35.9800156)",,
257569987,residential,False,True,50.553,,"LINESTRING (5.8054559 35.9803812, 5.8058409 35.9807123)",,
257569986,residential,False,False,126.363,,"LINESTRING (5.8054559 35.9803812, 5.8052786 35.9805158, 5.8052579 35.9805452, 5.8052491 35.9805717, 5.8052545 35.9805951, 5.8052766 35.9806293, 5.8059736 35.981219)",,
257569986,residential,False,True,30.194,,"LINESTRING (5.8054559 35.9803812, 5.8056571 35.9802227, 5.8056966 35.980192)",,
257569987,residential,False,False,114.822,,"LINESTRING (5.8054559 35.9803812, 5.8052145 35.980175, 5.8051405 35.9800877, 5.8051097 35.9800302, 5.8050828 35.979951, 5.8050621 35.9797969, 5.8050138 35.9795522, 5.8050084 35.9795022, 5.805001 35.9794577)",,
257569998,residential,False,False,29.922,,"LINESTRING (5.8059736 35.981219, 5.8062219 35.98104)",,
257569986,residential,False,True,126.36300000000001,,"LINESTRING (5.8059736 35.981219, 5.8052766 35.9806293, 5.8052545 35.9805951, 5.8052491 35.9805717, 5.8052579 35.9805452, 5.8052786 35.9805158, 5.8054559 35.9803812)",,
257569987,residential,False,False,28.322,,"LINESTRING (5.8064376 35.9812255, 5.8062219 35.98104)",,
257569987,residential,False,False,60.029,,"LINESTRING (5.8056463 35.9793762, 5.8063053 35.9792922)",,
257569987,residential,False,True,29.055,,"LINESTRING (5.8056463 35.9793762, 5.8053263 35.9794111)",,
257570000,residential,False,True,77.71199999999999,,"LINESTRING (5.8056463 35.9793762, 5.8057125 35.979678, 5.8057413 35.9798148, 5.8057681 35.9798728, 5.8058077 35.9799244, 5.8059238 35.9800156)",,
257569987,residential,False,False,57.864,,"LINESTRING (5.8067916 35.97922, 5.8072186 35.9796091)",,
257569987,residential,False,True,44.489,,"LINESTRING (5.8067916 35.97922, 5.8063053 35.9792922)",,
257570005,residential,False,False,18.877,,"LINESTRING (5.8067916 35.97922, 5.8069458 35.9791049)",,
257569987,residential,False,True,100.097,,"LINESTRING (5.808004 35.9802466, 5.8072186 35.9796091)",,
257569988,residential,False,False,125.305,,"LINESTRING (5.8079584 35.9806069, 5.8069959 35.9797925)",,
257569988,residential,False,False,29.514,,"LINESTRING (5.8069959 35.9797925, 5.8067588 35.9799759)",,
257569988,residential,False,True,125.305,,"LINESTRING (5.8069959 35.9797925, 5.8079584 35.9806069)",,
257570002,residential,False,False,28.591,,"LINESTRING (5.8069959 35.9797925, 5.8072186 35.9796091)",,
257569987,residential,False,False,50.553,,"LINESTRING (5.8058409 35.9807123, 5.8054559 35.9803812)",,
257569987,residential,False,True,50.031,,"LINESTRING (5.8058409 35.9807123, 5.8062219 35.98104)",,
257569988,residential,False,True,29.022,,"LINESTRING (5.8058409 35.9807123, 5.8060734 35.9805314)",,
257569988,residential,False,False,28.95,,"LINESTRING (5.8067588 35.9799759, 5.8065411 35.9801676)",,
257569988,residential,False,True,29.514,,"LINESTRING (5.8067588 35.9799759, 5.8069959 35.9797925)",,
257569989,residential,False,True,48.854,,"LINESTRING (5.8067588 35.9799759, 5.8063877 35.9796552)",,
257569989,residential,False,False,193.74499999999998,,"LINESTRING (5.8067588 35.9799759, 5.8075078 35.9805982, 5.8080335 35.9810497, 5.8078184 35.9812338)",,
257569988,residential,False,False,30.72,,"LINESTRING (5.8063196 35.98034, 5.8060734 35.9805314)",,
257569988,residential,False,True,27.654,,"LINESTRING (5.8063196 35.98034, 5.8065411 35.9801676)",,
257569996,residential,False,False,165.121,,"LINESTRING (5.8078184 35.9812338, 5.8065411 35.9801676)",,
257569989,residential,False,True,193.745,,"LINESTRING (5.8078184 35.9812338, 5.8080335 35.9810497, 5.8075078 35.9805982, 5.8067588 35.9799759)",,
257569988,residential,False,False,27.654,,"LINESTRING (5.8065411 35.9801676, 5.8063196 35.98034)",,
257569988,residential,False,True,28.95,,"LINESTRING (5.8065411 35.9801676, 5.8067588 35.9799759)",,
257569996,residential,False,True,165.121,,"LINESTRING (5.8065411 35.9801676, 5.8078184 35.9812338)",,
257569988,residential,False,False,29.022,,"LINESTRING (5.8060734 35.9805314, 5.8058409 35.9807123)",,
257569988,residential,False,True,30.72,,"LINESTRING (5.8060734 35.9805314, 5.8063196 35.98034)",,
257569987,residential,False,False,50.031,,"LINESTRING (5.8062219 35.98104, 5.8058409 35.9807123)",,
257569987,residential,False,True,28.322,,"LINESTRING (5.8062219 35.98104, 5.8064376 35.9812255)",,
257569998,residential,False,True,29.922,,"LINESTRING (5.8062219 35.98104, 5.8059736 35.981219)",,
257569986,residential,False,False,28.332,,"LINESTRING (5.8059238 35.9800156, 5.8056966 35.980192)",,
257569986,residential,False,True,57.866,,"LINESTRING (5.8059238 35.9800156, 5.8060893 35.9798859, 5.8063877 35.9796552)",,
257570000,residential,False,False,77.71199999999999,,"LINESTRING (5.8059238 35.9800156, 5.8058077 35.9799244, 5.8057681 35.9798728, 5.8057413 35.9798148, 5.8057125 35.979678, 5.8056463 35.9793762)",,
257569986,residential,False,True,28.332,,"LINESTRING (5.8056966 35.980192, 5.8059238 35.9800156)",,
257569986,residential,False,False,30.194,,"LINESTRING (5.8056966 35.980192, 5.8056571 35.9802227, 5.8054559 35.9803812)",,
257570001,residential,False,False,97.12,,"LINESTRING (5.8056966 35.980192, 5.8055053 35.9800438, 5.805461 35.9800009, 5.8054362 35.9799667, 5.8054174 35.9799228, 5.8053839 35.9797687, 5.8053263 35.9794111)",,
257569987,residential,False,False,29.055,,"LINESTRING (5.8053263 35.9794111, 5.8056463 35.9793762)",,
257569987,residential,False,True,29.744999999999997,,"LINESTRING (5.8053263 35.9794111, 5.8052196 35.9794241, 5.8051352 35.9794338, 5.805001 35.9794577)",,
257570001,residential,False,False,124.589,,"LINESTRING (5.8053263 35.9794111, 5.8053491 35.979353, 5.8053946 35.9793085, 5.8054376 35.9792618, 5.8054832 35.9791826, 5.8055556 35.9790459, 5.805632 35.9789363, 5.8057299 35.9788299, 5.805809 35.9787615, 5.8058962 35.9786921, 5.8059673 35.9786443, 5.806029 35.9786237, 5.806084 35.9786172, 5.8061855 35.97861)",,
257570001,residential,False,True,97.12,,"LINESTRING (5.8053263 35.9794111, 5.8053839 35.9797687, 5.8054174 35.9799228, 5.8054362 35.9799667, 5.805461 35.9800009, 5.8055053 35.9800438, 5.8056966 35.980192)",,
257570002,residential,False,False,64.901,,"LINESTRING (5.8075847 35.979302, 5.8081157 35.978907)",,
257570002,residential,False,True,47.448,,"LINESTRING (5.8075847 35.979302, 5.8072186 35.9796091)",,
257570003,residential,False,False,73.298,,"LINESTRING (5.8075847 35.979302, 5.8081622 35.9797669)",,
731238577,residential,False,True,64.911,,"LINESTRING (5.8075847 35.979302, 5.8072179 35.9790301, 5.8071837 35.9789965, 5.8071709 35.9789742, 5.8071649 35.9789439, 5.8071649 35.9789189, 5.8071542 35.9788934, 5.8071347 35.9788673)",,
257570003,residential,False,True,73.298,,"LINESTRING (5.8081622 35.9797669, 5.8075847 35.979302)",,
257570005,residential,False,True,18.877,,"LINESTRING (5.8069458 35.9791049, 5.8067916 35.97922)",,
257569986,residential,False,False,48.346000000000004,,"LINESTRING (5.8066838 35.9784551, 5.8065527 35.9785108, 5.8064669 35.9785445, 5.8063737 35.978576, 5.8061855 35.97861)",,
257569986,residential,False,True,34.618,,"LINESTRING (5.8066838 35.9784551, 5.8068337 35.9783947, 5.8070253 35.9783118)",,
257570007,residential,False,True,61.278999999999996,,"LINESTRING (5.8066838 35.9784551, 5.8068169 35.978583, 5.8070885 35.9788359, 5.8071347 35.9788673)",,
257566772,residential,False,True,15.583,,"LINESTRING (5.8106375 35.9740275, 5.8106575 35.9741667)",,
272226301,residential,False,True,84.497,,"LINESTRING (5.8106375 35.9740275, 5.8097058 35.9741219)",,
"[323834938, 257566772, 323834935]",residential,False,False,114.678,,"LINESTRING (5.8106375 35.9740275, 5.8105914 35.9737067, 5.810882 35.9736763, 5.810941 35.9741451)",,
257566793,residential,False,False,49.839,,"LINESTRING (5.8077718 35.9749427, 5.8083231 35.9748998)",,
257566793,residential,False,True,56.846,,"LINESTRING (5.8077718 35.9749427, 5.807143 35.9749917)",,
257568578,residential,False,True,70.59,,"LINESTRING (5.8077718 35.9749427, 5.8076892 35.9743114)",,
257568578,residential,False,False,27.984,,"LINESTRING (5.8077718 35.9749427, 5.8077733 35.9749569, 5.8078029 35.9751931)",,
257569987,residential,False,False,100.097,,"LINESTRING (5.8072186 35.9796091, 5.808004 35.9802466)",,
257569987,residential,False,True,57.864,,"LINESTRING (5.8072186 35.9796091, 5.8067916 35.97922)",,
257570002,residential,False,False,47.448,,"LINESTRING (5.8072186 35.9796091, 5.8075847 35.979302)",,
257570002,residential,False,True,28.591,,"LINESTRING (5.8072186 35.9796091, 5.8069959 35.9797925)",,
319016747,residential,False,False,149.694,,"LINESTRING (5.8068886 35.9728792, 5.8052351 35.9730263)",,
319016747,residential,False,True,198.784,,"LINESTRING (5.8068886 35.9728792, 5.8078797 35.972788, 5.8079736 35.9727891, 5.8080339 35.9727988, 5.8080715 35.9728216, 5.808105 35.9728954, 5.8082888 35.9736183)",,
323834942,residential,False,True,92.959,,"LINESTRING (5.8068886 35.9728792, 5.8069526 35.9732465, 5.807008 35.9737094)",,
257566787,residential,False,False,89.865,,"LINESTRING (5.8043426 35.9730978, 5.8044586 35.9739005)",,
319016747,residential,False,True,80.708,,"LINESTRING (5.8043426 35.9730978, 5.8052351 35.9730263)",,
319016747,residential,False,False,199.224,,"LINESTRING (5.8043426 35.9730978, 5.8031496 35.9732075, 5.8031258 35.9732137, 5.8031087 35.973221, 5.803098 35.9732324, 5.803092 35.9732476, 5.8030886 35.9732834, 5.803094 35.9733594, 5.8031787 35.9739975)",,
319016747,residential,False,True,9.777,,"LINESTRING (5.8032596 35.9746526, 5.8032569 35.9745647)",,
"[319016747, 257566797]",residential,False,"[False, True]",68.462,,"LINESTRING (5.8032596 35.9746526, 5.8032806 35.9748875, 5.8033234 35.9752661)",,
257566788,residential,False,False,90.526,,"LINESTRING (5.8052351 35.9730263, 5.8053477 35.9738353)",,
319016747,residential,False,False,80.708,,"LINESTRING (5.8052351 35.9730263, 5.8043426 35.9730978)",,
319016747,residential,False,True,149.694,,"LINESTRING (5.8052351 35.9730263, 5.8068886 35.9728792)",,
319016749,residential,False,False,41.566,,"LINESTRING (5.8097482 35.9743976, 5.8102065 35.974351)",,
319016749,residential,False,True,72.47,,"LINESTRING (5.8097482 35.9743976, 5.8089496 35.9744817)",,
319016750,residential,False,False,30.893,,"LINESTRING (5.8097482 35.9743976, 5.8097058 35.9741219)",,
319016750,residential,False,True,55.009,,"LINESTRING (5.8097482 35.9743976, 5.8098416 35.9748865)",,
319016749,residential,False,True,12.48,,"LINESTRING (5.8103441 35.974337, 5.8102065 35.974351)",,
319016749,residential,False,False,12.48,,"LINESTRING (5.8102065 35.974351, 5.8103441 35.974337)",,
319016749,residential,False,True,41.566,,"LINESTRING (5.8102065 35.974351, 5.8097482 35.9743976)",,
319016751,residential,False,False,53.673,,"LINESTRING (5.8102065 35.974351, 5.8102791 35.9748301)",,
319016751,residential,False,True,53.673,,"LINESTRING (5.8102791 35.9748301, 5.8102065 35.974351)",,
323834943,residential,False,False,39.866,,"LINESTRING (5.8102791 35.9748301, 5.8098416 35.9748865)",,
323834943,residential,False,True,42.362,,"LINESTRING (5.8102791 35.9748301, 5.8107459 35.9747808)",,
257568578,residential,False,False,24.11,,"LINESTRING (5.8079683 35.9764553, 5.8080353 35.9764537, 5.8081259 35.9764477, 5.8082358 35.9764439)",,
257568578,residential,False,True,67.124,,"LINESTRING (5.8079683 35.9764553, 5.8079374 35.9762719, 5.8079293 35.9761487, 5.807886 35.9758556)",,
732227192,residential,False,True,60.540000000000006,,"LINESTRING (5.8079683 35.9764553, 5.8077697 35.9764846, 5.8075042 35.976502, 5.8073003 35.976515)",,
257569986,residential,False,False,34.618,,"LINESTRING (5.8070253 35.9783118, 5.8068337 35.9783947, 5.8066838 35.9784551)",,
257569986,residential,False,True,29.084,,"LINESTRING (5.8070253 35.9783118, 5.8070786 35.9782888, 5.8073138 35.9781939)",,
731238578,residential,False,True,52.819,,"LINESTRING (5.8070253 35.9783118, 5.8072447 35.9785125, 5.8074164 35.978666)",,
257570007,residential,False,False,33.912,,"LINESTRING (5.8074164 35.978666, 5.8073895 35.9786899, 5.8072742 35.9787816, 5.8072051 35.9788272, 5.8071676 35.9788489, 5.8071347 35.9788673)",,
257570007,residential,False,True,24.108999999999998,,"LINESTRING (5.8074164 35.978666, 5.8074338 35.9786329, 5.8074325 35.9785944, 5.8074486 35.9785537, 5.8074713 35.9785146, 5.8075062 35.9784658)",,
731238578,residential,False,False,52.819,,"LINESTRING (5.8074164 35.978666, 5.8072447 35.9785125, 5.8070253 35.9783118)",,
257570007,residential,False,False,61.278999999999996,,"LINESTRING (5.8071347 35.9788673, 5.8070885 35.9788359, 5.8068169 35.978583, 5.8066838 35.9784551)",,
257570007,residential,False,True,33.912,,"LINESTRING (5.8071347 35.9788673, 5.8071676 35.9788489, 5.8072051 35.9788272, 5.8072742 35.9787816, 5.8073895 35.9786899, 5.8074164 35.978666)",,
731238577,residential,False,False,64.911,,"LINESTRING (5.8071347 35.9788673, 5.8071542 35.9788934, 5.8071649 35.9789189, 5.8071649 35.9789439, 5.8071709 35.9789742, 5.8071837 35.9789965, 5.8072179 35.9790301, 5.8075847 35.979302)",,
257569987,residential,False,False,29.745,,"LINESTRING (5.805001 35.9794577, 5.8051352 35.9794338, 5.8052196 35.9794241, 5.8053263 35.9794111)",,
257569987,residential,False,True,114.822,,"LINESTRING (5.805001 35.9794577, 5.8050084 35.9795022, 5.8050138 35.9795522, 5.8050621 35.9797969, 5.8050828 35.979951, 5.8051097 35.9800302, 5.8051405 35.9800877, 5.8052145 35.980175, 5.8054559 35.9803812)",,
293514274,primary,False,False,71.938,RN 75,"LINESTRING (5.8085382 35.9771195, 5.8093319 35.9770421)",,
257568609,residential,False,True,122.83099999999999,,"LINESTRING (5.8085382 35.9771195, 5.8085623 35.9773594, 5.8085704 35.9774603, 5.8085905 35.9775156, 5.808616 35.9775514, 5.8086696 35.9775851, 5.8087442 35.9775985, 5.8094148 35.9775291)",,
293514274,primary,False,True,138.957,RN 75,"LINESTRING (5.8085382 35.9771195, 5.8076236 35.9772052, 5.807004 35.9772617)",,
257568587,residential,False,False,27.157,,"LINESTRING (5.8088338 35.9762804, 5.808535 35.9763147)",,
257568587,residential,False,True,34.32,,"LINESTRING (5.8088338 35.9762804, 5.8092114 35.976237)",,
257568589,residential,False,True,33.259,,"LINESTRING (5.8088338 35.9762804, 5.8088212 35.9763158, 5.8088091 35.9763457, 5.808785 35.9763799, 5.8087608 35.9763967, 5.8087273 35.9764086, 5.808683 35.976413, 5.8085603 35.9764241)",,
257566780,residential,False,False,29.642,,"LINESTRING (5.8090859 35.9753478, 5.809049 35.9750829)",,
257566780,residential,False,True,42.968,,"LINESTRING (5.8090859 35.9753478, 5.8091393 35.9757318)",,
731245216,residential,False,True,62.243,,"LINESTRING (5.8090859 35.9753478, 5.8083986 35.9754108)",,
257568586,residential,False,False,29.885,,"LINESTRING (5.8083986 35.9754108, 5.8083678 35.9751432)",,
257568586,residential,False,True,43.52,,"LINESTRING (5.8083986 35.9754108, 5.8084434 35.9758005)",,
731245216,residential,False,False,62.243,,"LINESTRING (5.8083986 35.9754108, 5.8090859 35.9753478)",,
257566781,residential,True,False,49.273,,"LINESTRING (5.8048595 35.9744529, 5.805404 35.9744062)",,
257566790,residential,False,False,8.787,,"LINESTRING (5.8048595 35.9744529, 5.8048683 35.9745316)",,
257566780,residential,False,False,3.305,,"LINESTRING (5.8089496 35.9744817, 5.8089405 35.9744529)",,
319016749,residential,False,False,72.47,,"LINESTRING (5.8089496 35.9744817, 5.8097482 35.9743976)",,
257566780,residential,False,True,41.007000000000005,,"LINESTRING (5.8089496 35.9744817, 5.8089776 35.9745706, 5.809016 35.9748459)",,
257566773,residential,False,False,21.797,,"LINESTRING (5.8102483 35.9759812, 5.8100076 35.9760032)",,
257566773,residential,False,True,29.224,,"LINESTRING (5.8102483 35.9759812, 5.810571 35.9759516)",,
731244735,residential,False,True,34.205,,"LINESTRING (5.8102483 35.9759812, 5.8102895 35.976287)",,
257568593,residential,False,False,29.818,,"LINESTRING (5.8102895 35.976287, 5.8106183 35.9762537)",,
257568593,residential,False,True,21.774,,"LINESTRING (5.8102895 35.976287, 5.8100494 35.9763113)",,
731244735,residential,False,False,34.205,,"LINESTRING (5.8102895 35.976287, 5.8102483 35.9759812)",,
257568606,residential,True,False,5.986,,"LINESTRING (5.8075062 35.9784658, 5.8075109 35.9784121)",,
257570007,residential,False,False,24.109,,"LINESTRING (5.8075062 35.9784658, 5.8074713 35.9785146, 5.8074486 35.9785537, 5.8074325 35.9785944, 5.8074338 35.9786329, 5.8074164 35.978666)",,
272226301,residential,False,False,84.497,,"LINESTRING (5.8097058 35.9741219, 5.8106375 35.9740275)",,
272226301,residential,False,True,74.141,,"LINESTRING (5.8097058 35.9741219, 5.8088883 35.9742048)",,
319016750,residential,False,True,30.893,,"LINESTRING (5.8097058 35.9741219, 5.8097482 35.9743976)",,
257568604,residential,False,False,57.162,,"LINESTRING (5.806019 35.9774984, 5.8061114 35.978007)",,
257568604,residential,False,True,16.578,,"LINESTRING (5.806019 35.9774984, 5.8059794 35.9773528)",,
257566790,residential,False,True,80.51100000000001,,"LINESTRING (5.806019 35.9774984, 5.8056602 35.977533, 5.8054161 35.9775569, 5.8053598 35.9775558, 5.8053155 35.9775493, 5.8052807 35.9775254, 5.8052605 35.9774994, 5.8052404 35.977418)",,
