osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
365532128,False,,,residential,,False,90.17699999999999,"LINESTRING (3.5973015 36.7838525, 3.5975173 36.7839492, 3.5982766 36.7840258)"
337498595,False,,,residential,,True,32.313,"LINESTRING (3.5964459 36.7839794, 3.5967825 36.7838709)"
354249581,False,2,CW 25,secondary,50,False,66.58699999999999,"LINESTRING (3.5964459 36.7839794, 3.5965159 36.7840989, 3.5966897 36.7845445)"
354249581,False,2,CW 25,secondary,50,True,45.146,"LINESTRING (3.5964459 36.7839794, 3.5963469 36.7838605, 3.5960723 36.7837161)"
337498595,False,,,residential,,False,32.313,"LINESTRING (3.5967825 36.7838709, 3.5964459 36.7839794)"
337498595,False,,,residential,,True,23.459,"LINESTRING (3.5967825 36.7838709, 3.5968879 36.7838626, 3.5970454 36.7838638)"
337498596,False,,,residential,,False,81.368,"LINESTRING (3.5967825 36.7838709, 3.5968681 36.7838049, 3.597142 36.7832073)"
337498596,False,,,residential,,True,46.972,"LINESTRING (3.5973163 36.7828086, 3.597142 36.7832073)"
337498596,False,,,residential,,False,223.216,"LINESTRING (3.5973163 36.7828086, 3.5974074 36.782758, 3.5985821 36.7828772, 3.5988701 36.7829541, 3.5995007 36.783215, 3.5996907 36.78326)"
1172285009,False,,,residential,,True,167.427,"LINESTRING (3.5973163 36.7828086, 3.5972876 36.782676, 3.597368 36.7823967, 3.5974217 36.7823022, 3.597427 36.7822506, 3.5973895 36.782242, 3.597014 36.7822721, 3.5966116 36.7823365, 3.5962898 36.7824053)"
337498595,False,,,residential,,False,7.769,"LINESTRING (3.5997872 36.7832829, 3.5997117 36.7833179)"
337498595,False,,,residential,,True,7.626,"LINESTRING (3.5997872 36.7832829, 3.5998534 36.7832394)"
337498596,False,,,residential,,True,8.963,"LINESTRING (3.5997872 36.7832829, 3.5996907 36.78326)"
337498597,False,,,residential,,False,28.639,"LINESTRING (3.5996786 36.7828915, 3.599553 36.7831286)"
337498597,False,,,residential,,True,28.76,"LINESTRING (3.5996786 36.7828915, 3.5998099 36.7826552)"
579049424,False,,,residential,,False,77.843,"LINESTRING (3.5996786 36.7828915, 3.5989186 36.7825457)"
579049424,False,,,residential,,True,115.707,"LINESTRING (3.5978 36.7820164, 3.5989186 36.7825457)"
337497777,False,,,residential,,False,147.478,"LINESTRING (3.5978 36.7820164, 3.5976169 36.7822393, 3.5987689 36.7827601)"
337498598,False,,,residential,,False,30.389,"LINESTRING (3.5991112 36.7823201, 3.5989186 36.7825457)"
579049423,False,,,residential,,False,72.528,"LINESTRING (3.5991112 36.7823201, 3.5998099 36.7826552)"
579049423,False,,,residential,,True,74.766,"LINESTRING (3.5991112 36.7823201, 3.5983796 36.7819903)"
337497777,False,,,residential,,False,80.964,"LINESTRING (3.5987689 36.7827601, 3.599553 36.7831286)"
337498598,False,,,residential,,True,27.315,"LINESTRING (3.5987689 36.7827601, 3.5989186 36.7825457)"
337497777,False,,,residential,,True,147.478,"LINESTRING (3.5987689 36.7827601, 3.5976169 36.7822393, 3.5978 36.7820164)"
337497777,False,,,residential,,False,29.453,"LINESTRING (3.599553 36.7831286, 3.5998534 36.7832394)"
337497777,False,,,residential,,True,80.964,"LINESTRING (3.599553 36.7831286, 3.5987689 36.7827601)"
337498597,False,,,residential,,True,28.639,"LINESTRING (3.599553 36.7831286, 3.5996786 36.7828915)"
337498614,False,,,residential,,False,50.203,"LINESTRING (3.5983223 36.7835758, 3.5982766 36.7840258)"
337498595,False,,,residential,,False,95.977,"LINESTRING (3.5983223 36.7835758, 3.5978919 36.783696, 3.5973015 36.7838525)"
337498595,False,,,residential,,True,44.461,"LINESTRING (3.5983223 36.7835758, 3.5986721 36.7834328, 3.5987742 36.7834085)"
337498614,False,,,residential,,True,47.466,"LINESTRING (3.598142 36.7849099, 3.5982079 36.7844863)"
354249581,False,2,CW 25,secondary,50,False,103.283,"LINESTRING (3.598142 36.7849099, 3.5991995 36.7849819, 3.5992948 36.7850017)"
354249581,False,2,CW 25,secondary,50,True,142.218,"LINESTRING (3.598142 36.7849099, 3.5971789 36.7848332, 3.5968785 36.7847369, 3.5966897 36.7845445)"
337498614,False,,,residential,,False,47.466,"LINESTRING (3.5982079 36.7844863, 3.598142 36.7849099)"
337498614,False,,,residential,,True,51.601,"LINESTRING (3.5982079 36.7844863, 3.5982619 36.78419, 3.5982766 36.7840258)"
337498615,False,,,residential,,False,161.18799999999996,"LINESTRING (3.5982079 36.7844863, 3.5970604 36.7843554, 3.5970389 36.7843484, 3.59702 36.7843375, 3.5970048 36.7843234, 3.5969942 36.7843068, 3.5969886 36.7842887, 3.5970335 36.7840763, 3.5970454 36.7838638)"
337498595,False,,,residential,,True,22.842,"LINESTRING (3.5970454 36.7838638, 3.5973015 36.7838525)"
337498595,False,,,residential,,False,23.459,"LINESTRING (3.5970454 36.7838638, 3.5968879 36.7838626, 3.5967825 36.7838709)"
337498615,False,,,residential,,True,161.188,"LINESTRING (3.5970454 36.7838638, 3.5970335 36.7840763, 3.5969886 36.7842887, 3.5969942 36.7843068, 3.5970048 36.7843234, 3.59702 36.7843375, 3.5970389 36.7843484, 3.5970604 36.7843554, 3.5982079 36.7844863)"
23542900,False,,,residential,,True,53.937,"LINESTRING (3.6010715 36.7877873, 3.6012692 36.7882458)"
23542900,False,,,residential,,False,132.387,"LINESTRING (3.6010715 36.7877873, 3.6008752 36.7877884, 3.6008279 36.7877887, 3.600373 36.7877887, 3.6002099 36.7877474, 3.599593 36.7877591)"
337498633,False,,,residential,,False,128.291,"LINESTRING (3.6010715 36.7877873, 3.6012351 36.7878018, 3.6020572 36.7880856, 3.6023973 36.7882228)"
23542900,False,,,residential,,False,53.937,"LINESTRING (3.6012692 36.7882458, 3.6010715 36.7877873)"
23542941,False,,,residential,,False,76.865,"LINESTRING (3.6012692 36.7882458, 3.6012227 36.7882286, 3.6010768 36.7882424, 3.6004794 36.7884764)"
23542941,False,,,residential,,True,41.249,"LINESTRING (3.6012692 36.7882458, 3.6013343 36.7882699, 3.6015059 36.7885517)"
354206473,False,2,RN 24D,primary,40,False,58.457,"LINESTRING (3.6023973 36.7882228, 3.6018011 36.7884428)"
337498633,False,,,residential,,True,128.291,"LINESTRING (3.6023973 36.7882228, 3.6020572 36.7880856, 3.6012351 36.7878018, 3.6010715 36.7877873)"
354206473,False,2,RN 24D,primary,40,True,42.467,"LINESTRING (3.6023973 36.7882228, 3.602707 36.7881086, 3.6027951 36.7880257)"
337497684,False,,,residential,,False,89.027,"LINESTRING (3.6055038 36.7890183, 3.6057414 36.7882406)"
337497684,False,,,residential,,True,61.776,"LINESTRING (3.6055038 36.7890183, 3.605373 36.7895639)"
337503236,False,,,residential,,False,40.208,"LINESTRING (3.6055038 36.7890183, 3.6059476 36.7890849)"
337503236,False,,,residential,,True,69.844,"LINESTRING (3.6067185 36.7892006, 3.6059476 36.7890849)"
619910340,False,,,residential,,True,122.798,"LINESTRING (3.6067185 36.7892006, 3.6067477 36.7895186, 3.6064631 36.7899027, 3.6064468 36.7902413)"
337503237,False,,,residential,,False,75.958,"LINESTRING (3.6064493 36.788816, 3.6060272 36.7887519, 3.6059476 36.7890849)"
337503236,False,,,residential,,False,69.844,"LINESTRING (3.6059476 36.7890849, 3.6067185 36.7892006)"
337503236,False,,,residential,,True,40.208,"LINESTRING (3.6059476 36.7890849, 3.6055038 36.7890183)"
337503237,False,,,residential,,True,75.958,"LINESTRING (3.6059476 36.7890849, 3.6060272 36.7887519, 3.6064493 36.788816)"
354249581,False,2,CW 25,secondary,50,False,23.705,"LINESTRING (3.6009818 36.7850372, 3.6012437 36.7849991)"
354249581,False,2,CW 25,secondary,50,True,10.256,"LINESTRING (3.6009818 36.7850372, 3.6008687 36.7850546)"
579049418,False,,,residential,,False,173.626,"LINESTRING (3.6009818 36.7850372, 3.601052 36.7853216, 3.6011193 36.7855309, 3.6012369 36.7857216, 3.6014037 36.78589, 3.6019332 36.7863529)"
364309672,False,,,residential,,False,46.868,"LINESTRING (3.6064068 36.7831285, 3.6061717 36.7827514)"
364309672,False,,,residential,,False,56.19,"LINESTRING (3.6061717 36.7827514, 3.6058411 36.782321)"
364309672,False,,,residential,,True,46.868,"LINESTRING (3.6061717 36.7827514, 3.6064068 36.7831285)"
579049417,False,,,residential,,False,101.206,"LINESTRING (3.6061717 36.7827514, 3.6058006 36.782918, 3.6060475 36.783452)"
364309654,False,2,N24D,residential,40,True,93.773,"LINESTRING (3.6047653 36.7828563, 3.6055381 36.7834291)"
364309654,False,2,N24D,residential,40,False,185.99599999999998,"LINESTRING (3.6047653 36.7828563, 3.6040465 36.7824583, 3.6029558 36.7820302)"
354206473,False,2,RN 24D,primary,40,True,61.913,"LINESTRING (3.6058742 36.7841096, 3.605747 36.7835622)"
354206473,False,2,RN 24D,primary,40,False,54.55499999999999,"LINESTRING (3.6058742 36.7841096, 3.6059035 36.78423, 3.6059046 36.7843526, 3.6058774 36.7844734, 3.605823 36.784588)"
364309662,False,,,residential,,False,78.131,"LINESTRING (3.6058742 36.7841096, 3.6059186 36.7839792, 3.6059186 36.7836097, 3.605983 36.7834808, 3.6060475 36.783452)"
354206473,False,2,RN 24D,primary,40,False,61.913,"LINESTRING (3.605747 36.7835622, 3.6058742 36.7841096)"
364309654,False,2,N24D,residential,40,False,23.773,"LINESTRING (3.605747 36.7835622, 3.6055381 36.7834291)"
364309662,False,,,residential,,True,51.8,"LINESTRING (3.6065672 36.7832439, 3.6062995 36.7833391, 3.6060475 36.783452)"
339279575,False,,,residential,,True,21.258,"LINESTRING (3.6029558 36.7820302, 3.6028662 36.7822074)"
364309654,False,2,N24D,residential,40,True,185.99599999999998,"LINESTRING (3.6029558 36.7820302, 3.6040465 36.7824583, 3.6047653 36.7828563)"
364309662,False,,,residential,,False,51.8,"LINESTRING (3.6060475 36.783452, 3.6062995 36.7833391, 3.6065672 36.7832439)"
364309662,False,,,residential,,True,78.131,"LINESTRING (3.6060475 36.783452, 3.605983 36.7834808, 3.6059186 36.7836097, 3.6059186 36.7839792, 3.6058742 36.7841096)"
579049417,False,,,residential,,True,101.206,"LINESTRING (3.6060475 36.783452, 3.6058006 36.782918, 3.6061717 36.7827514)"
364309672,False,,,residential,,True,56.19,"LINESTRING (3.6058411 36.782321, 3.6061717 36.7827514)"
337498614,False,,,residential,,True,50.203,"LINESTRING (3.5982766 36.7840258, 3.5983223 36.7835758)"
337498614,False,,,residential,,False,51.601,"LINESTRING (3.5982766 36.7840258, 3.5982619 36.78419, 3.5982079 36.7844863)"
365532128,False,,,residential,,True,90.17699999999999,"LINESTRING (3.5982766 36.7840258, 3.5975173 36.7839492, 3.5973015 36.7838525)"
337498596,False,,,residential,,False,46.972,"LINESTRING (3.597142 36.7832073, 3.5973163 36.7828086)"
365532131,False,,,residential,,True,147.07,"LINESTRING (3.597142 36.7832073, 3.5987742 36.7834085)"
337498596,False,,,residential,,True,81.368,"LINESTRING (3.597142 36.7832073, 3.5968681 36.7838049, 3.5967825 36.7838709)"
365532134,False,,,residential,,False,104.494,"LINESTRING (3.6053556 36.7825076, 3.6055528 36.7831936, 3.6055381 36.7834291)"
364309654,False,2,N24D,residential,40,False,93.773,"LINESTRING (3.6055381 36.7834291, 3.6047653 36.7828563)"
364309654,False,2,N24D,residential,40,True,23.773,"LINESTRING (3.6055381 36.7834291, 3.605747 36.7835622)"
365532134,False,,,residential,,True,104.494,"LINESTRING (3.6055381 36.7834291, 3.6055528 36.7831936, 3.6053556 36.7825076)"
386237466,False,,,residential,,True,22.631,"LINESTRING (3.6013236 36.7835556, 3.6015293 36.7834361)"
386237466,False,,,residential,,False,49.017,"LINESTRING (3.6013236 36.7835556, 3.6010713 36.7838533, 3.6010121 36.783919)"
1172286653,False,,,residential,,True,60.211,"LINESTRING (3.6013236 36.7835556, 3.6008656 36.7833462, 3.6007315 36.7832947)"
386237466,False,,,residential,,False,43.676,"LINESTRING (3.6008189 36.7841216, 3.6007225 36.7843641, 3.6007133 36.7845022)"
386237466,False,,,residential,,True,28.365000000000002,"LINESTRING (3.6008189 36.7841216, 3.6008923 36.7840518, 3.6010121 36.783919)"
1172286751,False,,,residential,,False,58.878,"LINESTRING (3.6008189 36.7841216, 3.6007369 36.7840723, 3.6002004 36.7839477)"
354249581,False,2,CW 25,secondary,50,False,13.819,"LINESTRING (3.6016672 36.784792, 3.6017935 36.7847198)"
354249581,False,2,CW 25,secondary,50,True,44.251000000000005,"LINESTRING (3.6016672 36.784792, 3.6015623 36.784852, 3.6013047 36.7849757, 3.6012437 36.7849991)"
"[1172284979, 386237436]",False,,,residential,,False,121.639,"LINESTRING (3.6016672 36.784792, 3.6022741 36.7853612, 3.602572 36.785611)"
354249581,False,2,CW 25,secondary,50,True,23.705,"LINESTRING (3.6012437 36.7849991, 3.6009818 36.7850372)"
354249581,False,2,CW 25,secondary,50,False,44.251000000000005,"LINESTRING (3.6012437 36.7849991, 3.6013047 36.7849757, 3.6015623 36.784852, 3.6016672 36.784792)"
"[1172287110, 386237438]",False,,,residential,,False,143.256,"LINESTRING (3.6012437 36.7849991, 3.6018565 36.7856534, 3.6022263 36.7860189)"
354249581,False,2,CW 25,secondary,50,False,17.62,"LINESTRING (3.6006744 36.7850845, 3.6008687 36.7850546)"
386237466,False,,,residential,,True,64.842,"LINESTRING (3.6006744 36.7850845, 3.6007133 36.7845022)"
354249581,False,2,CW 25,secondary,50,True,58.644000000000005,"LINESTRING (3.6006744 36.7850845, 3.6004517 36.7851093, 3.6000215 36.7851532)"
23368982,False,,,residential,,False,4.61,"LINESTRING (3.6019073 36.7863888, 3.6019332 36.7863529)"
23368982,False,,,residential,,True,61.456,"LINESTRING (3.6019073 36.7863888, 3.6015524 36.7868628)"
1172286785,False,,,residential,,False,229.277,"LINESTRING (3.6019073 36.7863888, 3.6006336 36.7859102, 3.6005892 36.785882, 3.6005569 36.7858447, 3.6005395 36.7858015, 3.6005385 36.7857561, 3.600554 36.7857125, 3.6008495 36.7851476, 3.6008613 36.7851256, 3.6008685 36.7851024, 3.600871 36.7850785, 3.6008687 36.7850546)"
337494450,False,,,residential,,False,66.651,"LINESTRING (3.603368 36.7907469, 3.6041073 36.7908405)"
337494450,False,,,residential,,True,50.757,"LINESTRING (3.603368 36.7907469, 3.602805 36.7906756)"
337494452,False,,,residential,,True,55.858,"LINESTRING (3.603368 36.7907469, 3.6034522 36.7902491)"
337494450,False,,,residential,,True,66.651,"LINESTRING (3.6041073 36.7908405, 3.603368 36.7907469)"
337494456,False,,,residential,,True,57.191,"LINESTRING (3.6041073 36.7908405, 3.6042037 36.790332)"
337494448,False,,,residential,,False,37.534,"LINESTRING (3.6056759 36.790153, 3.6056158 36.7904871)"
579049419,False,,,residential,,True,4.41,"LINESTRING (3.6056759 36.790153, 3.6056972 36.7901172)"
337494448,False,,,residential,,True,67.75,"LINESTRING (3.6056759 36.790153, 3.6054401 36.7900994, 3.6053322 36.7900654, 3.6049367 36.7900188)"
337498598,False,,,residential,,False,27.315,"LINESTRING (3.5989186 36.7825457, 3.5987689 36.7827601)"
337498598,False,,,residential,,True,30.389,"LINESTRING (3.5989186 36.7825457, 3.5991112 36.7823201)"
579049424,False,,,residential,,False,115.707,"LINESTRING (3.5989186 36.7825457, 3.5978 36.7820164)"
579049424,False,,,residential,,True,77.843,"LINESTRING (3.5989186 36.7825457, 3.5996786 36.7828915)"
339279575,False,,,residential,,False,32.779,"LINESTRING (3.6021504 36.7836203, 3.6022899 36.7833475)"
1172284814,False,,,residential,,False,58.983,"LINESTRING (3.6021504 36.7836203, 3.6015293 36.7834361)"
339279575,False,,,residential,,True,84.057,"LINESTRING (3.6021504 36.7836203, 3.6021307 36.7837437, 3.6021477 36.7838673, 3.6022925 36.7842218, 3.6023203 36.7842912, 3.6023479 36.7843484)"
354206473,False,2,RN 24D,primary,40,True,13.03,"LINESTRING (3.5974243 36.7901564, 3.5975311 36.7900763)"
337497684,False,,,residential,,True,77.634,"LINESTRING (3.6060486 36.7875872, 3.6057414 36.7882406)"
337498772,False,,,residential,,False,44.897,"LINESTRING (3.6060486 36.7875872, 3.6057028 36.7874413, 3.6055909 36.7874556)"
365532886,False,,,residential,,True,67.682,"LINESTRING (3.6062985 36.7904895, 3.6056972 36.7901172)"
619910340,False,,,residential,,False,30.595,"LINESTRING (3.6062985 36.7904895, 3.6064468 36.7902413)"
619910340,False,,,residential,,True,30.595,"LINESTRING (3.6064468 36.7902413, 3.6062985 36.7904895)"
619910340,False,,,residential,,False,122.798,"LINESTRING (3.6064468 36.7902413, 3.6064631 36.7899027, 3.6067477 36.7895186, 3.6067185 36.7892006)"
1172286936,False,,,residential,,False,121.919,"LINESTRING (3.6064468 36.7902413, 3.6063159 36.7901606, 3.6056185 36.7896879, 3.6054522 36.789602, 3.605373 36.7895639)"
23367706,False,,,tertiary,,True,7.882,"LINESTRING (3.6026788 36.7907335, 3.6026901 36.7906632)"
23367706,False,,,tertiary,,True,64.942,"LINESTRING (3.6029741 36.7888654, 3.6030761 36.7882871)"
23367706,False,,,tertiary,,False,105.49300000000001,"LINESTRING (3.6029741 36.7888654, 3.6028529 36.7895521, 3.6028185 36.7898058)"
624063760,False,,,residential,,False,118.923,"LINESTRING (3.6029741 36.7888654, 3.6024481 36.7887892, 3.6022576 36.7887377, 3.6020752 36.78867, 3.6018781 36.788539, 3.6018011 36.7884428)"
354206473,False,2,RN 24D,primary,40,False,28.943,"LINESTRING (3.6018011 36.7884428, 3.6015059 36.7885517)"
354206473,False,2,RN 24D,primary,40,True,58.457,"LINESTRING (3.6018011 36.7884428, 3.6023973 36.7882228)"
624063760,False,,,residential,,True,118.923,"LINESTRING (3.6018011 36.7884428, 3.6018781 36.788539, 3.6020752 36.78867, 3.6022576 36.7887377, 3.6024481 36.7887892, 3.6029741 36.7888654)"
23367238,False,,,tertiary,,False,44.135,"LINESTRING (3.5973841 36.7864558, 3.5978796 36.7864477)"
23367238,False,,,tertiary,,True,80.156,"LINESTRING (3.5973841 36.7864558, 3.5964842 36.7864705)"
624063761,False,,,residential,,False,93.03299999999999,"LINESTRING (3.5973841 36.7864558, 3.5972339 36.7866072, 3.5967471 36.7866115, 3.5964842 36.7864705)"
23367238,False,,,tertiary,,False,80.156,"LINESTRING (3.5964842 36.7864705, 3.5973841 36.7864558)"
624063761,False,,,residential,,True,93.033,"LINESTRING (3.5964842 36.7864705, 3.5967471 36.7866115, 3.5972339 36.7866072, 3.5973841 36.7864558)"
23367238,False,,,tertiary,,True,12.541,"LINESTRING (3.5964842 36.7864705, 3.5963434 36.7864728)"
339279577,False,,,tertiary,,False,60.676,"LINESTRING (3.6055789 36.7858236, 3.6061316 36.7861427)"
339279577,False,,,tertiary,,True,60.878,"LINESTRING (3.6055789 36.7858236, 3.6050244 36.7855034)"
1014262927,False,,,residential,,True,67.812,"LINESTRING (3.6055789 36.7858236, 3.6051336 36.7863183)"
23368979,False,,,residential,,False,60.324,"LINESTRING (3.6051336 36.7863183, 3.6045805 36.7860051)"
23368979,False,,,residential,,True,60.595,"LINESTRING (3.6051336 36.7863183, 3.6056892 36.7866329)"
1014262927,False,,,residential,,False,67.812,"LINESTRING (3.6051336 36.7863183, 3.6055789 36.7858236)"
1014262930,False,,,residential,,True,77.75,"LINESTRING (3.6067772 36.7872872, 3.6064258 36.7868533, 3.6062796 36.7867139)"
23368976,False,,,residential,,False,45.808,"LINESTRING (3.6062796 36.7867139, 3.6065865 36.7863833)"
23368976,False,,,residential,,True,102.778,"LINESTRING (3.6062796 36.7867139, 3.6060872 36.7869211, 3.6055909 36.7874556)"
1014262930,False,,,residential,,False,77.75,"LINESTRING (3.6062796 36.7867139, 3.6064258 36.7868533, 3.6067772 36.7872872)"
1172286879,False,,,residential,,False,22.234,"LINESTRING (3.6020057 36.7824826, 3.6017561 36.7824869)"
337498594,False,,,residential,,False,95.71900000000001,"LINESTRING (3.6020057 36.7824826, 3.6021318 36.782581, 3.6021702 36.7827156, 3.6019387 36.783198, 3.6019706 36.7832577)"
337498594,False,,,residential,,True,132.106,"LINESTRING (3.6020057 36.7824826, 3.6018789 36.7823835, 3.6017324 36.7823054, 3.6015719 36.7822939, 3.6007082 36.7821214, 3.6006457 36.7820828)"
"[1172285664, 337497678]",False,,,residential,,True,53.757999999999996,"LINESTRING (3.5962683 36.784966, 3.5962526 36.7850685, 3.5961633 36.7854419)"
1172286879,False,,,residential,,True,22.234,"LINESTRING (3.6017561 36.7824869, 3.6020057 36.7824826)"
337494448,False,,,residential,,True,37.534,"LINESTRING (3.6056158 36.7904871, 3.6056759 36.790153)"
1172286021,False,,,residential,,False,66.804,"LINESTRING (3.6056158 36.7904871, 3.6048725 36.7904058)"
337498596,False,,,residential,,False,8.963,"LINESTRING (3.5996907 36.78326, 3.5997872 36.7832829)"
1172286728,False,,,residential,,False,6.704,"LINESTRING (3.5996907 36.78326, 3.5997117 36.7833179)"
337498596,False,,,residential,,True,223.216,"LINESTRING (3.5996907 36.78326, 3.5995007 36.783215, 3.5988701 36.7829541, 3.5985821 36.7828772, 3.5974074 36.782758, 3.5973163 36.7828086)"
386237466,False,,,residential,,False,64.842,"LINESTRING (3.6007133 36.7845022, 3.6006744 36.7850845)"
386237466,False,,,residential,,True,43.676,"LINESTRING (3.6007133 36.7845022, 3.6007225 36.7843641, 3.6008189 36.7841216)"
1172287192,False,,,residential,,True,111.825,"LINESTRING (3.6007133 36.7845022, 3.6000073 36.7844676, 3.599664 36.7843946, 3.599664 36.7842399)"
1172284784,False,,,residential,,False,96.567,"LINESTRING (3.6034405 36.7839198, 3.6028329 36.7846391)"
1172284784,False,,,residential,,True,44.927,"LINESTRING (3.6034405 36.7839198, 3.6037142 36.7835804)"
1172286970,False,,,residential,,True,127.646,"LINESTRING (3.6034405 36.7839198, 3.6032036 36.7838127, 3.603144 36.7837927, 3.60308 36.7837863, 3.6030162 36.7837941, 3.6029573 36.7838153, 3.6029079 36.7838486, 3.6023479 36.7843484)"
23367238,False,,,tertiary,,False,69.684,"LINESTRING (3.6026 36.7871549, 3.6033319 36.7873766)"
23367238,False,,,tertiary,,True,98.784,"LINESTRING (3.6026 36.7871549, 3.6015524 36.7868628)"
1172285527,False,,,residential,,False,51.855999999999995,"LINESTRING (3.6026 36.7871549, 3.6027915 36.7868866, 3.6029041 36.7867577)"
1172286751,False,,,residential,,True,58.878,"LINESTRING (3.6002004 36.7839477, 3.6007369 36.7840723, 3.6008189 36.7841216)"
1172285009,False,,,residential,,False,167.42700000000002,"LINESTRING (3.5962898 36.7824053, 3.5966116 36.7823365, 3.597014 36.7822721, 3.5973895 36.782242, 3.597427 36.7822506, 3.5974217 36.7823022, 3.597368 36.7823967, 3.5972876 36.782676, 3.5973163 36.7828086)"
1172286653,False,,,residential,,False,60.211,"LINESTRING (3.6007315 36.7832947, 3.6008656 36.7833462, 3.6013236 36.7835556)"
1172285470,False,,,residential,,False,92.209,"LINESTRING (3.6011821 36.7827705, 3.6008656 36.7827447, 3.6001581 36.7826503)"
1172287192,False,,,residential,,False,111.825,"LINESTRING (3.599664 36.7842399, 3.599664 36.7843946, 3.6000073 36.7844676, 3.6007133 36.7845022)"
354249581,False,2,CW 25,secondary,50,False,41.48,"LINESTRING (3.6028329 36.7846391, 3.6032123 36.7848555)"
354249581,False,2,CW 25,secondary,50,True,53.948,"LINESTRING (3.6028329 36.7846391, 3.6023479 36.7843484)"
1172284784,False,,,residential,,True,96.567,"LINESTRING (3.6028329 36.7846391, 3.6034405 36.7839198)"
386237466,False,,,residential,,False,22.631,"LINESTRING (3.6015293 36.7834361, 3.6013236 36.7835556)"
1172284814,False,,,residential,,True,58.983,"LINESTRING (3.6015293 36.7834361, 3.6021504 36.7836203)"
386237466,False,,,residential,,True,44.293,"LINESTRING (3.6015293 36.7834361, 3.6016586 36.7833609, 3.6019706 36.7832577)"
579049420,False,2,CW 25,secondary,50,False,78.408,"LINESTRING (3.6043034 36.7850987, 3.6050244 36.7855034)"
579049420,False,2,CW 25,secondary,50,True,40.134,"LINESTRING (3.6043034 36.7850987, 3.6039343 36.7848916)"
1172285319,False,,,residential,,True,68.079,"LINESTRING (3.6043034 36.7850987, 3.6038439 36.785588)"
1172286348,False,,,residential,,True,80.422,"LINESTRING (3.6020351 36.78769, 3.6024589 36.7877932, 3.6027539 36.7878834, 3.6028726 36.7879492)"
23368979,False,,,residential,,False,38.382,"LINESTRING (3.6038439 36.785588, 3.603492 36.7853887)"
23368979,False,,,residential,,True,80.337,"LINESTRING (3.6038439 36.785588, 3.6045805 36.7860051)"
1172285319,False,,,residential,,False,68.079,"LINESTRING (3.6038439 36.785588, 3.6043034 36.7850987)"
386237466,False,,,residential,,False,28.365000000000002,"LINESTRING (3.6010121 36.783919, 3.6008923 36.7840518, 3.6008189 36.7841216)"
386237466,False,,,residential,,True,49.017,"LINESTRING (3.6010121 36.783919, 3.6010713 36.7838533, 3.6013236 36.7835556)"
1172286627,False,,,residential,,True,113.853,"LINESTRING (3.6010121 36.783919, 3.6011392 36.7840251, 3.6015362 36.7843731, 3.6016059 36.7845063, 3.6017935 36.7847198)"
1172284784,False,,,residential,,False,44.927,"LINESTRING (3.6037142 36.7835804, 3.6034405 36.7839198)"
1172285527,False,,,residential,,True,51.855999999999995,"LINESTRING (3.6029041 36.7867577, 3.6027915 36.7868866, 3.6026 36.7871549)"
1172285323,False,,,residential,,False,45.761,"LINESTRING (3.6037651 36.7883936, 3.6042464 36.7885378)"
1172285209,False,,,residential,,False,226.20899999999995,"LINESTRING (3.6037651 36.7883936, 3.6032701 36.7881532, 3.6032402 36.7881361, 3.6032162 36.7881139, 3.6031995 36.7880877, 3.603191 36.7880592, 3.6031912 36.7880298, 3.6032001 36.7880013, 3.6032172 36.7879753, 3.6034506 36.7876849, 3.6034727 36.7876635, 3.6035026 36.7876496, 3.6035367 36.7876448, 3.6035707 36.7876498, 3.6036005 36.7876638, 3.6037837 36.7877761, 3.6038218 36.7878053, 3.6038555 36.7878377, 3.6038845 36.7878729, 3.6039085 36.7879105, 3.6039285 36.7879488, 3.6039515 36.7880207, 3.603958 36.7880568, 3.6039566 36.7880932, 3.6039471 36.7881289, 3.60393 36.7881626, 3.6037651 36.7883936)"
1172285209,False,,,residential,,True,226.20899999999995,"LINESTRING (3.6037651 36.7883936, 3.60393 36.7881626, 3.6039471 36.7881289, 3.6039566 36.7880932, 3.603958 36.7880568, 3.6039515 36.7880207, 3.6039285 36.7879488, 3.6039085 36.7879105, 3.6038845 36.7878729, 3.6038555 36.7878377, 3.6038218 36.7878053, 3.6037837 36.7877761, 3.6036005 36.7876638, 3.6035707 36.7876498, 3.6035367 36.7876448, 3.6035026 36.7876496, 3.6034727 36.7876635, 3.6034506 36.7876849, 3.6032172 36.7879753, 3.6032001 36.7880013, 3.6031912 36.7880298, 3.603191 36.7880592, 3.6031995 36.7880877, 3.6032162 36.7881139, 3.6032402 36.7881361, 3.6032701 36.7881532, 3.6037651 36.7883936)"
23368982,False,,,residential,,False,101.532,"LINESTRING (3.602572 36.785611, 3.6032123 36.7848555)"
23368982,False,,,residential,,True,54.818,"LINESTRING (3.602572 36.785611, 3.6022263 36.7860189)"
"[1172284979, 386237436]",False,,,residential,,True,121.639,"LINESTRING (3.602572 36.785611, 3.6022741 36.7853612, 3.6016672 36.784792)"
1172285385,False,,,residential,,False,42.13,"LINESTRING (3.6001581 36.7826503, 3.600175 36.7825802, 3.6002592 36.7822802)"
1172285385,False,,,residential,,True,72.368,"LINESTRING (3.6001581 36.7826503, 3.6000813 36.782969, 3.5998534 36.7832394)"
1172285470,False,,,residential,,True,92.209,"LINESTRING (3.6001581 36.7826503, 3.6008656 36.7827447, 3.6011821 36.7827705)"
