osmid,name,highway,oneway,reversed,length,ref,lanes,maxspeed,geometry,tunnel
33147478,,residential,False,False,9.898,,,,"LINESTRING (3.0467937 36.7180445, 3.0468957 36.7180093)",
33147501,,residential,False,True,48.476,,,,"LINESTRING (3.0467937 36.7180445, 3.0462712 36.7179235)",
33147478,,residential,False,True,79.244,,,,"LINESTRING (3.0467937 36.7180445, 3.0465461 36.7183781, 3.0464412 36.7186915)",
30253121,Rue Hazem Belkacem,residential,False,False,98.559,,,,"LINESTRING (3.0493444 36.7164558, 3.0494913 36.7173343)",
30253221,Rue Frères Mistraoui,residential,False,True,13.662,,,,"LINESTRING (3.046713 36.7164287, 3.0468508 36.7163749)",
30253221,Rue Frères Mistraoui,residential,False,False,341.428,,,,"LINESTRING (3.046713 36.7164287, 3.0465715 36.7165099, 3.0464492 36.7166043, 3.0461193 36.7169306, 3.0460466 36.7170263, 3.0460089 36.717117, 3.0458712 36.7174488, 3.0457718 36.7176922, 3.0456165 36.7180727, 3.0455414 36.7181845, 3.0454447 36.7183011, 3.045319 36.7184453, 3.045219 36.7186724, 3.0451195 36.7189653, 3.0450733 36.7190363, 3.0449594 36.7190577)",
305735022,Rue Gaïd El Bab,residential,False,False,40.571,,,,"LINESTRING (3.046713 36.7164287, 3.0466109 36.7163814, 3.0464802 36.7163166, 3.0463065 36.716269)",
752032392,,residential,False,True,108.56099999999999,,,,"LINESTRING (3.0486835 36.7180224, 3.0485465 36.7179315, 3.0482782 36.7178138, 3.0476629 36.7174926)",
33147501,,residential,False,False,48.476,,,,"LINESTRING (3.0462712 36.7179235, 3.0467937 36.7180445)",
30252983,Rue Gaïd El Bab,residential,False,False,56.628,,,,"LINESTRING (3.0462712 36.7179235, 3.0464324 36.7176397, 3.0465511 36.7174667)",
30252983,Rue Gaïd El Bab,residential,False,True,118.743,,,,"LINESTRING (3.0462712 36.7179235, 3.0461756 36.7180952, 3.0460014 36.7186036, 3.0458642 36.7187428, 3.0457319 36.7188823)",
30252983,Rue Gaïd El Bab,residential,False,False,74.193,,,,"LINESTRING (3.0454687 36.7195153, 3.0457319 36.7188823)",
30253070,Rue Agou Ahmed,residential,False,False,26.219,,,,"LINESTRING (3.0471498 36.7181281, 3.0468957 36.7180093)",
238434892,,residential,False,True,35.534,,,,"LINESTRING (3.0471498 36.7181281, 3.0473488 36.7178512)",
30253070,Rue Agou Ahmed,residential,False,True,150.269,,,,"LINESTRING (3.0471498 36.7181281, 3.0477029 36.7183973, 3.0483117 36.7186682, 3.0486101 36.718803)",
30253126,Rue Kious Mohamed,residential,True,False,147.51399999999998,,,,"LINESTRING (3.0487234 36.7173406, 3.0488897 36.7173255, 3.0489702 36.7173105, 3.0490177 36.7172695, 3.0490391 36.7172265, 3.0490426 36.7171815, 3.0488844 36.7163172, 3.0489023 36.7162784, 3.0489631 36.716237)",
265587014,,residential,False,False,33.316,,,,"LINESTRING (3.0465933 36.713547, 3.0466843 36.7138376)",
26322609,,motorway_link,True,False,57.153999999999996,,,40,"LINESTRING (3.0465933 36.713547, 3.0464945 36.7135683, 3.0462653 36.7136009, 3.0460848 36.7136008, 3.0459592 36.7136003)",
265587014,,residential,False,False,37.367,,,,"LINESTRING (3.0466843 36.7138376, 3.0463053 36.7139812)",
265587014,,residential,False,True,33.316,,,,"LINESTRING (3.0466843 36.7138376, 3.0465933 36.713547)",
480148145,,residential,False,True,24.028,,,,"LINESTRING (3.0466843 36.7138376, 3.0468238 36.7140225)",
"[31442242, 31442245, 31442247]",,tertiary,False,True,73.377,,,,"LINESTRING (3.0446593 36.7196701, 3.044726 36.7195679, 3.0449406 36.7191345, 3.0449594 36.7190577)",yes
31442547,,tertiary,False,False,63.976,,,,"LINESTRING (3.0446593 36.7196701, 3.0443827 36.719334, 3.0442606 36.7191917)",
474483704,,residential,False,False,134.108,,,,"LINESTRING (3.0534482 36.7156624, 3.0534616 36.7155033, 3.0534443 36.7154661, 3.0533972 36.7154603, 3.0532577 36.715585, 3.0531013 36.7154047, 3.0526358 36.7149586)",
33104569,,residential,False,False,107.62199999999999,,,,"LINESTRING (3.0538585 36.715656, 3.0537325 36.7154969, 3.0537191 36.7154388, 3.0537313 36.7153995, 3.053939 36.7153033, 3.0540075 36.7152489, 3.0540356 36.7152066, 3.054031 36.7148443)",
33104621,,residential,False,False,94.424,,,,"LINESTRING (3.0531478 36.7170749, 3.0533064 36.7171772, 3.0534696 36.7172358, 3.0536359 36.71728, 3.0540086 36.7170107)",
33104252,Rue Badi Oumhouche,residential,False,False,80.685,,,,"LINESTRING (3.054562 36.7179261, 3.054684 36.7186451)",
33104252,Rue Badi Oumhouche,residential,False,True,110.883,,,,"LINESTRING (3.054562 36.7179261, 3.0543944 36.716938)",
474493383,,residential,False,True,41.772,,,,"LINESTRING (3.054562 36.7179261, 3.0540999 36.7179887)",
474493353,,residential,False,True,14.764,,,,"LINESTRING (3.0536235 36.7185317, 3.0536761 36.7184058)",
"[33104117, 82244254]","['Rue des Cousins Gouraya', 'Rue Benchaâbane Ali']",residential,False,False,180.683,,,,"LINESTRING (3.0536235 36.7185317, 3.0535698 36.7185215, 3.0530918 36.7183102, 3.0529003 36.7182103, 3.0523938 36.7179554, 3.0518206 36.7178145)",
33104117,Rue Benchaâbane Ali,residential,False,True,95.47,,,,"LINESTRING (3.0536235 36.7185317, 3.0538168 36.7185682, 3.0542552 36.7186046, 3.054684 36.7186451)",
474493353,,residential,False,False,31.397,,,,"LINESTRING (3.0538129 36.7181456, 3.0536761 36.7184058)",
474493358,,residential,False,False,32.152,,,,"LINESTRING (3.0540141 36.7185068, 3.0536761 36.7184058)",
474493353,,residential,False,False,14.764,,,,"LINESTRING (3.0536761 36.7184058, 3.0536235 36.7185317)",
474493353,,residential,False,True,31.397,,,,"LINESTRING (3.0536761 36.7184058, 3.0538129 36.7181456)",
474493358,,residential,False,True,32.152,,,,"LINESTRING (3.0536761 36.7184058, 3.0540141 36.7185068)",
474493383,,residential,False,False,41.772,,,,"LINESTRING (3.0540999 36.7179887, 3.054562 36.7179261)",
33147814,,residential,False,False,65.705,,,,"LINESTRING (3.052724 36.7205321, 3.0528093 36.7202079, 3.0526459 36.7199838)",
33104124,,residential,False,True,380.87600000000003,,,,"LINESTRING (3.0533623 36.7189691, 3.0526714 36.7187327, 3.0520471 36.7183846, 3.0519417 36.7183547, 3.0518575 36.718377, 3.0518144 36.7184676, 3.0518414 36.7185559, 3.0523086 36.7190993, 3.0526455 36.7194269, 3.052866 36.719682, 3.0529274 36.7197962, 3.0529247 36.7198689, 3.0528637 36.7199438, 3.0527289 36.7199884, 3.0526459 36.7199838)",
33147750,,residential,False,False,95.738,,,,"LINESTRING (3.0517873 36.7205211, 3.052048 36.7202247, 3.0520766 36.7202048, 3.0522274 36.7200999, 3.0525452 36.7199269)",
477373403,,residential,False,False,98.069,,,,"LINESTRING (3.0517873 36.7205211, 3.0516322 36.720429, 3.0516054 36.7203838, 3.0516081 36.7203344, 3.0517797 36.7199947, 3.0517958 36.7199194, 3.0517958 36.71987, 3.0517316 36.7197447)",
505661115,Rue Agou Mohamed,residential,False,False,79.531,,,,"LINESTRING (3.0486486 36.7202929, 3.0486309 36.7202592, 3.0486121 36.719984, 3.0485933 36.7199001, 3.048427 36.7196116)",
505661116,Rue Agou Mohamed,residential,False,True,56.08,,,,"LINESTRING (3.0486486 36.7202929, 3.0487076 36.7203015, 3.0491324 36.7202398, 3.0491915 36.7202097, 3.0492092 36.7201575)",
"[505661113, 505661114, 477390355]",Rue Agou Mohamed,residential,False,True,202.123,,,,"LINESTRING (3.0492092 36.7201575, 3.0491716 36.7199235, 3.0491763 36.7198456, 3.0493183 36.7197301, 3.0497059 36.7195084, 3.0497971 36.7199086, 3.0498946 36.7202238, 3.0499725 36.7204435)",
505661116,Rue Agou Mohamed,residential,False,False,56.08,,,,"LINESTRING (3.0492092 36.7201575, 3.0491915 36.7202097, 3.0491324 36.7202398, 3.0487076 36.7203015, 3.0486486 36.7202929)",
474493382,,residential,False,False,149.623,,,,"LINESTRING (3.0479952 36.7124328, 3.047252 36.7124566, 3.0471847 36.7124484, 3.0470966 36.7124218, 3.0466879 36.7122487, 3.0463962 36.7121639)",
479428090,,residential,False,False,33.337,,,,"LINESTRING (3.0506077 36.7130736, 3.0508229 36.7129747, 3.0508739 36.7129596, 3.0509454 36.7129623)",
33101403,Rue Abdelkrim Tata,residential,False,False,23.455,,,,"LINESTRING (3.0509454 36.7129623, 3.051016 36.7127591)",
33101403,Rue Abdelkrim Tata,residential,False,True,28.602,,,,"LINESTRING (3.0509454 36.7129623, 3.050958 36.7130125, 3.051085 36.7131916)",
479428090,,residential,False,True,33.337,,,,"LINESTRING (3.0509454 36.7129623, 3.0508739 36.7129596, 3.0508229 36.7129747, 3.0506077 36.7130736)",
480148145,,residential,False,False,24.028,,,,"LINESTRING (3.0468238 36.7140225, 3.0466843 36.7138376)",
480148145,,residential,False,True,63.33,,,,"LINESTRING (3.0468238 36.7140225, 3.0468821 36.7141079, 3.047033 36.7142268, 3.0471423 36.7145164)",
480148147,,residential,False,False,196.37900000000002,,,,"LINESTRING (3.0468238 36.7140225, 3.0468607 36.714024, 3.0469438 36.7140068, 3.0470592 36.7138821, 3.0478424 36.7142197, 3.0478719 36.7144261, 3.0471423 36.7145164)",
480148147,,residential,False,True,126.88499999999999,,,,"LINESTRING (3.0457482 36.7146568, 3.0463082 36.7145315, 3.046689 36.7145702, 3.0471423 36.7145164)",
480148145,,residential,False,False,26.713,,,,"LINESTRING (3.0471772 36.714755, 3.0471423 36.7145164)",
480148145,,residential,False,True,26.713,,,,"LINESTRING (3.0471423 36.7145164, 3.0471772 36.714755)",
480148145,,residential,False,False,63.33,,,,"LINESTRING (3.0471423 36.7145164, 3.047033 36.7142268, 3.0468821 36.7141079, 3.0468238 36.7140225)",
480148147,,residential,False,True,196.379,,,,"LINESTRING (3.0471423 36.7145164, 3.0478719 36.7144261, 3.0478424 36.7142197, 3.0470592 36.7138821, 3.0469438 36.7140068, 3.0468607 36.714024, 3.0468238 36.7140225)",
480148147,,residential,False,False,126.885,,,,"LINESTRING (3.0471423 36.7145164, 3.046689 36.7145702, 3.0463082 36.7145315, 3.0457482 36.7146568)",
33101403,Rue Abdelkrim Tata,residential,False,False,32.87,,,,"LINESTRING (3.0476629 36.7135444, 3.0474863 36.7138039)",
480150063,,residential,False,True,46.838,,,,"LINESTRING (3.0476629 36.7135444, 3.0481412 36.7137188)",
33101403,Rue Abdelkrim Tata,residential,False,True,55.784,,,,"LINESTRING (3.0476629 36.7135444, 3.0476805 36.7135185, 3.0479929 36.7131182)",
480150063,,residential,False,False,46.838,,,,"LINESTRING (3.0481412 36.7137188, 3.0476629 36.7135444)",
480150065,,residential,False,False,30.881,,,,"LINESTRING (3.0481412 36.7137188, 3.0482755 36.7134628)",
480150065,,residential,False,True,32.76,,,,"LINESTRING (3.0481412 36.7137188, 3.0479988 36.7139904)",
480150065,,residential,False,True,30.881,,,,"LINESTRING (3.0482755 36.7134628, 3.0481412 36.7137188)",
480150065,,residential,False,False,32.76,,,,"LINESTRING (3.0479988 36.7139904, 3.0481412 36.7137188)",
26322578,Rue du 1 Juillet,primary,False,False,74.118,RN 63,2,40,"LINESTRING (3.0479988 36.7139904, 3.0481106 36.7140344, 3.0483139 36.7141426, 3.0485967 36.7144364)",
26322578,Rue du 1 Juillet,primary,False,True,50.177,RN 63,2,40,"LINESTRING (3.0479988 36.7139904, 3.0479454 36.7139695, 3.0478738 36.7139413, 3.0474863 36.7138039)",
31442547,,tertiary,False,True,63.976,,,,"LINESTRING (3.0442606 36.7191917, 3.0443827 36.719334, 3.0446593 36.7196701)",
26322578,Rue du 1 Juillet,primary,False,False,8.015,RN 63,2,40,"LINESTRING (3.0468686 36.7134672, 3.0469336 36.713517)",
26322578,Rue du 1 Juillet,primary,False,True,8.643,RN 63,2,40,"LINESTRING (3.0468686 36.7134672, 3.0467985 36.7134135)",
1244284003,,residential,False,True,53.792,,,,"LINESTRING (3.0468686 36.7134672, 3.0471785 36.7130521)",
1244284003,,residential,False,False,53.792,,,,"LINESTRING (3.0471785 36.7130521, 3.0468686 36.7134672)",
