osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
94942115,False,,,residential,,False,29.729,"LINESTRING (3.1434233 36.6599007, 3.1434961 36.6596398)",
94942115,False,,,residential,,True,37.716,"LINESTRING (3.1434233 36.6599007, 3.1433321 36.6602319)",
94942120,False,,,residential,,False,37.497,"LINESTRING (3.1434233 36.6599007, 3.1430143 36.6598228)",
94942115,False,,,residential,,False,56.571,"LINESTRING (3.1435705 36.6593403, 3.1437094 36.6588439)",
94942115,False,,,residential,,True,33.958,"LINESTRING (3.1435705 36.6593403, 3.1434961 36.6596398)",
94942118,False,,,residential,,False,36.395,"LINESTRING (3.1435705 36.6593403, 3.1431743 36.6592621)",
94942115,False,,,residential,,True,56.571,"LINESTRING (3.1437094 36.6588439, 3.1435705 36.6593403)",
94942149,False,,,residential,,False,38.977,"LINESTRING (3.1437094 36.6588439, 3.1441364 36.6589183)",
94942149,False,,,residential,,True,36.747,"LINESTRING (3.1437094 36.6588439, 3.1433059 36.6587773)",
94942116,False,,,residential,,False,19.814,"LINESTRING (3.1441024 36.6605462, 3.1441595 36.660374)",
94942116,False,,,residential,,True,91.401,"LINESTRING (3.144542 36.6589925, 3.1443219 36.6597953)",
94942149,False,,,residential,,False,36.418,"LINESTRING (3.144542 36.6589925, 3.1449415 36.65906)",
94942149,False,,,residential,,True,37.109,"LINESTRING (3.144542 36.6589925, 3.1441364 36.6589183)",
94942118,False,,,residential,,False,34.468,"LINESTRING (3.1431743 36.6592621, 3.1427987 36.6591893)",
94942118,False,,,residential,,True,36.395,"LINESTRING (3.1431743 36.6592621, 3.1435705 36.6593403)",
94942138,False,,,residential,,False,55.171,"LINESTRING (3.1431743 36.6592621, 3.1433059 36.6587773)",
94942138,False,,,residential,,True,63.96,"LINESTRING (3.1431743 36.6592621, 3.1430143 36.6598228)",
94942118,False,,,residential,,False,34.087,"LINESTRING (3.1424294 36.6591173, 3.1420569 36.6590489)",
94942118,False,,,residential,,True,33.901,"LINESTRING (3.1424294 36.6591173, 3.1427987 36.6591893)",
94942122,False,,,residential,,False,53.849,"LINESTRING (3.1424294 36.6591173, 3.1425501 36.6586428)",
94942122,False,,,residential,,True,64.708,"LINESTRING (3.1424294 36.6591173, 3.142264 36.6596839)",
94942118,False,,,residential,,False,35.445,"LINESTRING (3.1420569 36.6590489, 3.1416653 36.6589948)",
94942118,False,,,residential,,True,34.087,"LINESTRING (3.1420569 36.6590489, 3.1424294 36.6591173)",
94942128,False,,,residential,,False,54.107,"LINESTRING (3.1420569 36.6590489, 3.1421902 36.6585742)",
94942128,False,,,residential,,True,64.856,"LINESTRING (3.1420569 36.6590489, 3.1419074 36.6596197)",
94942118,False,,,residential,,True,35.445,"LINESTRING (3.1416653 36.6589948, 3.1420569 36.6590489)",
94942124,False,,,residential,,False,55.5,"LINESTRING (3.1416653 36.6589948, 3.141785 36.658505)",
94942120,False,,,residential,,False,35.09,"LINESTRING (3.1430143 36.6598228, 3.142632 36.6597484)",
94942120,False,,,residential,,True,37.497,"LINESTRING (3.1430143 36.6598228, 3.1434233 36.6599007)",
94942138,False,,,residential,,False,63.96,"LINESTRING (3.1430143 36.6598228, 3.1431743 36.6592621)",
94942138,False,,,residential,,True,56.133,"LINESTRING (3.1430143 36.6598228, 3.1428686 36.6603139)",
94942120,False,,,residential,,False,32.6,"LINESTRING (3.142264 36.6596839, 3.1419074 36.6596197)",
94942120,False,,,residential,,True,33.6,"LINESTRING (3.142264 36.6596839, 3.142632 36.6597484)",
94942122,False,,,residential,,False,64.708,"LINESTRING (3.142264 36.6596839, 3.1424294 36.6591173)",
94942122,False,,,residential,,True,58.868,"LINESTRING (3.142264 36.6596839, 3.1421283 36.660202)",
94942120,False,,,residential,,True,32.6,"LINESTRING (3.1419074 36.6596197, 3.142264 36.6596839)",
94942128,False,,,residential,,False,64.856,"LINESTRING (3.1419074 36.6596197, 3.1420569 36.6590489)",
94942128,False,,,residential,,True,60.658,"LINESTRING (3.1419074 36.6596197, 3.1417099 36.6601417)",
94942122,False,,,residential,,False,58.868,"LINESTRING (3.1421283 36.660202, 3.142264 36.6596839)",
94942122,False,,,residential,,True,53.849,"LINESTRING (3.1425501 36.6586428, 3.1424294 36.6591173)",
94942149,False,,,residential,,False,35.481,"LINESTRING (3.1425501 36.6586428, 3.142938 36.6587134)",
94942149,False,,,residential,,True,32.997,"LINESTRING (3.1425501 36.6586428, 3.1421902 36.6585742)",
94942124,False,,,residential,,True,55.5,"LINESTRING (3.141785 36.658505, 3.1416653 36.6589948)",
94942149,False,,,residential,,False,36.954,"LINESTRING (3.141785 36.658505, 3.1421902 36.6585742)",
94942128,False,,,residential,,False,60.658,"LINESTRING (3.1417099 36.6601417, 3.1419074 36.6596197)",
94942128,False,,,residential,,True,54.107,"LINESTRING (3.1421902 36.6585742, 3.1420569 36.6590489)",
94942149,False,,,residential,,False,32.997,"LINESTRING (3.1421902 36.6585742, 3.1425501 36.6586428)",
94942149,False,,,residential,,True,36.954,"LINESTRING (3.1421902 36.6585742, 3.141785 36.658505)",
94942136,False,,,residential,,False,16.633,"LINESTRING (3.1445209 36.6605979, 3.1445731 36.6604543)",
94942136,False,,,residential,,True,91.369,"LINESTRING (3.1449415 36.65906, 3.1447125 36.6598609)",
94942149,False,,,residential,,False,101.066,"LINESTRING (3.1449415 36.65906, 3.1460411 36.6592791)",
94942149,False,,,residential,,True,36.418,"LINESTRING (3.1449415 36.65906, 3.144542 36.6589925)",
94942137,False,,,residential,,False,19.78,"LINESTRING (3.1436947 36.6604774, 3.1437408 36.6603034)",
94942137,False,,,residential,,True,90.803,"LINESTRING (3.1441364 36.6589183, 3.1439059 36.6597137)",
94942149,False,,,residential,,False,37.109,"LINESTRING (3.1441364 36.6589183, 3.144542 36.6589925)",
94942149,False,,,residential,,True,38.977,"LINESTRING (3.1441364 36.6589183, 3.1437094 36.6588439)",
94942138,False,,,residential,,False,56.133,"LINESTRING (3.1428686 36.6603139, 3.1430143 36.6598228)",
94942138,False,,,residential,,True,55.171,"LINESTRING (3.1433059 36.6587773, 3.1431743 36.6592621)",
94942149,False,,,residential,,False,36.747,"LINESTRING (3.1433059 36.6587773, 3.1437094 36.6588439)",
94942149,False,,,residential,,True,33.578,"LINESTRING (3.1433059 36.6587773, 3.142938 36.6587134)",
94942149,False,,,residential,,True,101.066,"LINESTRING (3.1460411 36.6592791, 3.1449415 36.65906)",
542591967,True,RN 8,,primary,50,False,212.47799999999998,"LINESTRING (3.1460411 36.6592791, 3.1461285 36.6587957, 3.1463879 36.6573886)",2
28867753,False,RN 61,,primary,20,False,13.715,"LINESTRING (3.1522677 36.6576955, 3.152168 36.6576016)",
28867753,False,RN 61,,primary,20,True,63.802,"LINESTRING (3.1522677 36.6576955, 3.1527312 36.6581325)",
655247310,False,,,residential,,True,103.213,"LINESTRING (3.1522677 36.6576955, 3.1523466 36.6576138, 3.1523734 36.6573168, 3.1524754 36.6570974, 3.1525223 36.6568069)",
655247310,False,,,residential,,False,103.21300000000001,"LINESTRING (3.1525223 36.6568069, 3.1524754 36.6570974, 3.1523734 36.6573168, 3.1523466 36.6576138, 3.1522677 36.6576955)",
655247311,False,,,residential,,True,51.941,"LINESTRING (3.1525505 36.6564023, 3.1526257 36.6559391)",
655247311,False,,,residential,,False,51.941,"LINESTRING (3.1526257 36.6559391, 3.1525505 36.6564023)",
655247313,False,,,residential,,False,52.486,"LINESTRING (3.1526257 36.6559391, 3.1520435 36.6558709)",
28867753,False,RN 61,,primary,20,False,2.677,"LINESTRING (3.1517644 36.6572215, 3.1517449 36.6572032)",
28867753,False,RN 61,,primary,20,True,55.52,"LINESTRING (3.1517644 36.6572215, 3.152168 36.6576016)",
655247312,False,,,residential,,True,153.739,"LINESTRING (3.1517644 36.6572215, 3.1518343 36.6571576, 3.1519511 36.6564392, 3.1520435 36.6558709)",
655247312,False,,,residential,,False,27.918,"LINESTRING (3.1520836 36.6556219, 3.1520435 36.6558709)",
655247312,False,,,residential,,True,27.918,"LINESTRING (3.1520435 36.6558709, 3.1520836 36.6556219)",
655247313,False,,,residential,,True,52.486,"LINESTRING (3.1520435 36.6558709, 3.1526257 36.6559391)",
655247312,False,,,residential,,False,153.739,"LINESTRING (3.1520435 36.6558709, 3.1519511 36.6564392, 3.1518343 36.6571576, 3.1517644 36.6572215)",
28867753,False,RN 61,,primary,20,False,63.802,"LINESTRING (3.1527312 36.6581325, 3.1522677 36.6576955)",
31249926,False,,,residential,,True,159.298,"LINESTRING (3.1446207 36.6571824, 3.1463879 36.6573886)",
1184925806,False,,,residential,,True,128.418,"LINESTRING (3.1446207 36.6571824, 3.1448241 36.6560391)",
"[31249925, 31249926]",False,,,residential,,"[False, True]",156.363,"LINESTRING (3.1446207 36.6571824, 3.1443091 36.6571461, 3.1444905 36.6560017)",
