osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
"[154145370, 154145363]",,residential,False,False,58.219,"LINESTRING (-0.6256621 35.6470356, -0.6252605 35.6471628, -0.6252381 35.647165, -0.6252176 35.6471562, -0.6251781 35.6470239)",,,,,
"[154145382, 154145375]",,residential,False,False,54.247,"LINESTRING (-0.6256621 35.6470356, -0.6256771 35.6470647, -0.6256985 35.6470812, -0.625726 35.6470832, -0.6261923 35.6469269)",,,,,
154145367,,residential,False,False,91.452,"LINESTRING (-0.6233634 35.6463357, -0.6223557 35.6462593)",,,,,
154145395,,residential,False,False,64.274,"LINESTRING (-0.6233634 35.6463357, -0.6230956 35.6468712)",,,,,
154145395,,residential,False,True,33.808,"LINESTRING (-0.6233634 35.6463357, -0.623519 35.6460592)",,,,,
154145363,,residential,False,False,49.832,"LINESTRING (-0.6251781 35.6470239, -0.6251697 35.6465758)",,,,,
"[154145370, 154145363]",,residential,False,True,58.21900000000001,"LINESTRING (-0.6251781 35.6470239, -0.6252176 35.6471562, -0.6252381 35.647165, -0.6252605 35.6471628, -0.6256621 35.6470356)",,,,,
154145373,,residential,False,False,61.182,"LINESTRING (-0.6251781 35.6470239, -0.6250343 35.6470127, -0.6249682 35.6469939, -0.6246018 35.6467644)",,,,,
29244539,Rue Gherras Benaouda,residential,False,False,65.09,"LINESTRING (-0.6214708 35.6492563, -0.6221265 35.6490139)",,,,,
29244539,Rue Gherras Benaouda,residential,False,True,67.138,"LINESTRING (-0.6214708 35.6492563, -0.620804 35.6495227)",,,,,
157868205,,residential,False,True,26.892,"LINESTRING (-0.6214708 35.6492563, -0.6213623 35.6490311)",,,,,
672526409,,residential,False,True,19.721,"LINESTRING (-0.6214708 35.6492563, -0.6215728 35.6494131)",,,,,
460774228,Boulevard 8 MARS,secondary,False,False,131.999,"LINESTRING (-0.6226925 35.6480827, -0.6212389 35.6482007)",2,CW 33,40,,
460774228,Boulevard 8 MARS,secondary,False,True,33.809,"LINESTRING (-0.6226925 35.6480827, -0.6230648 35.6480524)",2,CW 33,40,,
157868189,,residential,False,True,113.3,"LINESTRING (-0.6226925 35.6480827, -0.6227217 35.6484096, -0.6227198 35.6484797, -0.6226741 35.6485276, -0.6220474 35.6487616)",,,,,
154069719,,residential,False,False,65.179,"LINESTRING (-0.6213623 35.6490311, -0.6220789 35.648964)",,,,,
154069719,,residential,False,True,162.444,"LINESTRING (-0.6213623 35.6490311, -0.619573 35.649173)",,,,,
157868205,,residential,False,False,26.892,"LINESTRING (-0.6213623 35.6490311, -0.6214708 35.6492563)",,,,,
157868205,,residential,False,True,47.666,"LINESTRING (-0.6213623 35.6490311, -0.6212696 35.6486091)",,,,,
154069719,,residential,False,False,162.444,"LINESTRING (-0.619573 35.649173, -0.6213623 35.6490311)",,,,,
154069719,,residential,False,True,31.332,"LINESTRING (-0.619573 35.649173, -0.6192282 35.6492029)",,,,,
"[157868186, 157868188]",,residential,False,True,206.35500000000002,"LINESTRING (-0.619573 35.649173, -0.6195225 35.6487454, -0.6212696 35.6486091)",,,,,
157868205,,residential,False,False,47.666,"LINESTRING (-0.6212696 35.6486091, -0.6213623 35.6490311)",,,,,
157868205,,residential,False,True,45.497,"LINESTRING (-0.6212696 35.6486091, -0.6212389 35.6482007)",,,,,
"[157868186, 157868188]",,residential,False,False,206.35500000000002,"LINESTRING (-0.6212696 35.6486091, -0.6195225 35.6487454, -0.619573 35.649173)",,,,,
"[157868195, 157868188]",,residential,False,True,89.959,"LINESTRING (-0.6212696 35.6486091, -0.6219528 35.6485624, -0.6220135 35.6485625, -0.6220337 35.648605, -0.6220474 35.6487616)",,,,,
154069719,,residential,False,False,7.02,"LINESTRING (-0.6220789 35.648964, -0.6221265 35.6490139)",,,,,
154069719,,residential,False,True,65.179,"LINESTRING (-0.6220789 35.648964, -0.6213623 35.6490311)",,,,,
157868195,,residential,False,False,22.685,"LINESTRING (-0.6220789 35.648964, -0.6220474 35.6487616)",,,,,
157868195,,residential,False,True,22.685,"LINESTRING (-0.6220474 35.6487616, -0.6220789 35.648964)",,,,,
157868189,,residential,False,False,113.30000000000001,"LINESTRING (-0.6220474 35.6487616, -0.6226741 35.6485276, -0.6227198 35.6484797, -0.6227217 35.6484096, -0.6226925 35.6480827)",,,,,
"[157868195, 157868188]",,residential,False,False,89.959,"LINESTRING (-0.6220474 35.6487616, -0.6220337 35.648605, -0.6220135 35.6485625, -0.6219528 35.6485624, -0.6212696 35.6486091)",,,,,
157868205,,residential,False,False,45.497,"LINESTRING (-0.6212389 35.6482007, -0.6212696 35.6486091)",,,,,
460774228,Boulevard 8 MARS,secondary,False,True,131.999,"LINESTRING (-0.6212389 35.6482007, -0.6226925 35.6480827)",2,CW 33,40,,
460774228,Boulevard 8 MARS,secondary,False,False,189.418,"LINESTRING (-0.6212389 35.6482007, -0.6203222 35.6482752, -0.6193075 35.6483576, -0.619153 35.6483702)",2,CW 33,40,,
29250231,,residential,False,False,8.705,"LINESTRING (-0.6267193 35.6522043, -0.6266286 35.6522307)",,,,,
29250231,,residential,False,True,33.555,"LINESTRING (-0.6267193 35.6522043, -0.627086 35.6521566)",,,,,
154145374,,residential,False,False,127.099,"LINESTRING (-0.6267193 35.6522043, -0.6266516 35.6510626)",,,,,
154069707,,residential,False,False,15.717,"LINESTRING (-0.626508 35.652645, -0.6266686 35.6525907)",,,,,
154069707,,residential,False,True,49.448,"LINESTRING (-0.626508 35.652645, -0.6260027 35.6528158)",,,,,
264010522,,residential,False,False,85.969,"LINESTRING (-0.626508 35.652645, -0.6269704 35.6533207)",,,,,
154069712,شرفي محمد,residential,False,False,55.88,"LINESTRING (-0.6269704 35.6533207, -0.6263991 35.6535132)",,,,,
154069712,شرفي محمد,residential,False,True,12.316,"LINESTRING (-0.6269704 35.6533207, -0.6270957 35.6532771)",,,,,
264010522,,residential,False,True,85.969,"LINESTRING (-0.6269704 35.6533207, -0.626508 35.652645)",,,,,
264010522,,residential,False,False,46.015,"LINESTRING (-0.6269704 35.6533207, -0.6270943 35.6535232, -0.6271066 35.6535518, -0.627113 35.653575, -0.6271165 35.6535989, -0.6271059 35.6537081)",,,,,
154069699,,secondary,False,True,68.548,"LINESTRING (-0.6256342 35.6508189, -0.6249599 35.6511014)",,,,,
264010523,,secondary,True,False,18.961,"LINESTRING (-0.6256342 35.6508189, -0.6257178 35.6509753)",2,RN 2A,50,,
154069699,,secondary,False,False,9.313,"LINESTRING (-0.6256342 35.6508189, -0.6256583 35.6508085, -0.6256928 35.6507944, -0.6257252 35.6507796)",,,,,
449922596,شارع باهي عمار,secondary,False,False,67.497,"LINESTRING (-0.6257178 35.6509753, -0.6250529 35.651252)",2,,,,
449922597,,secondary,True,False,199.13799999999998,"LINESTRING (-0.6257178 35.6509753, -0.6264389 35.6521706, -0.6266686 35.6525907)",2,RN 2A,50,,
672562364,,secondary,False,True,10.711,"LINESTRING (-0.6257178 35.6509753, -0.6257439 35.6509631, -0.6257772 35.6509475, -0.6258205 35.6509272)",2,,,,
264010525,,residential,False,False,90.867,"LINESTRING (-0.625156 35.6521206, -0.6247656 35.6513675)",,,,,
264010525,,residential,False,True,90.867,"LINESTRING (-0.6247656 35.6513675, -0.625156 35.6521206)",,,,,
449922596,شارع باهي عمار,secondary,False,False,45.09,"LINESTRING (-0.6247656 35.6513675, -0.6243183 35.6515473)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,28.962,"LINESTRING (-0.6247656 35.6513675, -0.6250529 35.651252)",2,,,,
264010525,,residential,False,False,204.45499999999998,"LINESTRING (-0.6247656 35.6513675, -0.6244064 35.6508138, -0.6230588 35.6513351)",,,,,
154069669,,residential,False,False,66.565,"LINESTRING (-0.6230588 35.6513351, -0.6233692 35.651878)",,,,,
154069669,,residential,False,True,141.79,"LINESTRING (-0.6230588 35.6513351, -0.6223978 35.6501786)",,,,,
264010525,,residential,False,True,204.45499999999998,"LINESTRING (-0.6230588 35.6513351, -0.6244064 35.6508138, -0.6247656 35.6513675)",,,,,
154069676,شارع 17 أكتوبر,residential,False,False,46.468,"LINESTRING (-0.6219252 35.6503434, -0.6223978 35.6501786)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,53.179,"LINESTRING (-0.6219252 35.6503434, -0.6213844 35.6505321)",,,,,
"[264010526, 449540102]",,residential,False,False,212.41299999999998,"LINESTRING (-0.6219252 35.6503434, -0.622638 35.6516594, -0.6220974 35.6518333)",,,,,
154069707,,residential,False,False,82.833,"LINESTRING (-0.6251659 35.6531201, -0.6260027 35.6528158)",,,,,
154069707,,residential,False,True,104.623,"LINESTRING (-0.6251659 35.6531201, -0.624109 35.6535045)",,,,,
264010527,,residential,False,False,51.998,"LINESTRING (-0.6251659 35.6531201, -0.6254081 35.6535443)",,,,,
264010527,,residential,False,True,43.556,"LINESTRING (-0.6251659 35.6531201, -0.6249725 35.6527613)",,,,,
154069702,,residential,False,False,82.796,"LINESTRING (-0.6254081 35.6535443, -0.6262533 35.6532566)",,,,,
154069702,,residential,False,True,105.185,"LINESTRING (-0.6254081 35.6535443, -0.6243344 35.6539099)",,,,,
264010527,,residential,False,True,51.998,"LINESTRING (-0.6254081 35.6535443, -0.6251659 35.6531201)",,,,,
264010527,,residential,False,False,43.556,"LINESTRING (-0.6249725 35.6527613, -0.6251659 35.6531201)",,,,,
264010527,,residential,False,True,93.893,"LINESTRING (-0.6249725 35.6527613, -0.6245557 35.6519878)",,,,,
264010528,,residential,False,False,142.545,"LINESTRING (-0.6249725 35.6527613, -0.6244428 35.6529426, -0.6240207 35.6522034)",,,,,
264010529,,residential,False,False,49.502,"LINESTRING (-0.6240207 35.6522034, -0.623503 35.6523491)",,,,,
264010529,,residential,False,True,53.958,"LINESTRING (-0.6240207 35.6522034, -0.6245557 35.6519878)",,,,,
264010528,,residential,False,True,142.545,"LINESTRING (-0.6240207 35.6522034, -0.6244428 35.6529426, -0.6249725 35.6527613)",,,,,
264010527,,residential,False,False,93.893,"LINESTRING (-0.6245557 35.6519878, -0.6249725 35.6527613)",,,,,
264010527,,residential,False,True,53.472,"LINESTRING (-0.6245557 35.6519878, -0.6243183 35.6515473)",,,,,
264010529,,residential,False,False,53.958,"LINESTRING (-0.6245557 35.6519878, -0.6240207 35.6522034)",,,,,
154069731,,residential,False,False,53.267,"LINESTRING (-0.623503 35.6523491, -0.6237341 35.6527898)",,,,,
154069731,,residential,False,True,52.907,"LINESTRING (-0.623503 35.6523491, -0.6232734 35.6519114)",,,,,
264010529,,residential,False,False,106.379,"LINESTRING (-0.623503 35.6523491, -0.6224197 35.6527238)",,,,,
264010529,,residential,False,True,49.502,"LINESTRING (-0.623503 35.6523491, -0.6240207 35.6522034)",,,,,
264010529,,residential,False,True,106.379,"LINESTRING (-0.6224197 35.6527238, -0.623503 35.6523491)",,,,,
264010530,,residential,False,False,52.615,"LINESTRING (-0.6224197 35.6527238, -0.6221877 35.6522898)",,,,,
264010530,,residential,False,True,51.543,"LINESTRING (-0.6224197 35.6527238, -0.6226519 35.6531472)",,,,,
154069707,,residential,False,False,52.501,"LINESTRING (-0.6230469 35.6538677, -0.6235825 35.6536846)",,,,,
154069707,,residential,False,True,41.233,"LINESTRING (-0.6230469 35.6538677, -0.6226263 35.6540116)",,,,,
264010530,,residential,False,False,87.706,"LINESTRING (-0.6230469 35.6538677, -0.6226519 35.6531472)",,,,,
264010533,,residential,False,True,83.779,"LINESTRING (-0.6230469 35.6538677, -0.6235673 35.6544913)",,,,,
264010530,,residential,False,True,52.615,"LINESTRING (-0.6221877 35.6522898, -0.6224197 35.6527238)",,,,,
449922596,شارع باهي عمار,secondary,False,False,107.866,"LINESTRING (-0.6221877 35.6522898, -0.6210905 35.6526721)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,5.425,"LINESTRING (-0.6221877 35.6522898, -0.6222429 35.6522706)",2,,,,
264010530,,residential,False,False,51.543,"LINESTRING (-0.6226519 35.6531472, -0.6224197 35.6527238)",,,,,
264010530,,residential,False,True,87.706,"LINESTRING (-0.6226519 35.6531472, -0.6230469 35.6538677)",,,,,
264010531,,residential,False,False,54.042,"LINESTRING (-0.6226519 35.6531472, -0.623206 35.6529642)",,,,,
154069731,,residential,False,False,86.389,"LINESTRING (-0.6237341 35.6527898, -0.624109 35.6535045)",,,,,
154069731,,residential,False,True,53.267,"LINESTRING (-0.6237341 35.6527898, -0.623503 35.6523491)",,,,,
264010531,,residential,False,True,51.506,"LINESTRING (-0.6237341 35.6527898, -0.623206 35.6529642)",,,,,
264010531,,residential,False,False,51.506,"LINESTRING (-0.623206 35.6529642, -0.6237341 35.6527898)",,,,,
264010531,,residential,False,True,54.042,"LINESTRING (-0.623206 35.6529642, -0.6226519 35.6531472)",,,,,
264010532,,residential,False,False,87.029,"LINESTRING (-0.623206 35.6529642, -0.6235825 35.6536846)",,,,,
154069707,,residential,False,False,51.614,"LINESTRING (-0.6235825 35.6536846, -0.624109 35.6535045)",,,,,
154069707,,residential,False,True,52.501,"LINESTRING (-0.6235825 35.6536846, -0.6230469 35.6538677)",,,,,
264010532,,residential,False,False,51.147,"LINESTRING (-0.6235825 35.6536846, -0.6239031 35.6540637)",,,,,
264010532,,residential,False,True,87.029,"LINESTRING (-0.6235825 35.6536846, -0.623206 35.6529642)",,,,,
154069712,شرفي محمد,residential,False,False,50.235,"LINESTRING (-0.624079 35.6543146, -0.6235673 35.6544913)",,,,,
154069712,شرفي محمد,residential,False,True,82.546,"LINESTRING (-0.624079 35.6543146, -0.6249198 35.6540242)",,,,,
264010532,,residential,False,True,32.108,"LINESTRING (-0.624079 35.6543146, -0.6239031 35.6540637)",,,,,
154069712,شرفي محمد,residential,False,True,50.235,"LINESTRING (-0.6235673 35.6544913, -0.624079 35.6543146)",,,,,
264010533,,residential,False,False,83.779,"LINESTRING (-0.6235673 35.6544913, -0.6230469 35.6538677)",,,,,
154069707,,residential,False,False,41.233,"LINESTRING (-0.6226263 35.6540116, -0.6230469 35.6538677)",,,,,
154069707,,residential,False,True,50.797,"LINESTRING (-0.6226263 35.6540116, -0.6221081 35.6541888)",,,,,
154069707,,residential,False,False,49.315,"LINESTRING (-0.6216091 35.6543685, -0.6221081 35.6541888)",,,,,
264010537,,residential,False,False,12.698,"LINESTRING (-0.6201783 35.6540543, -0.6203083 35.6540109)",,,,,
264010537,,residential,False,True,44.995,"LINESTRING (-0.6201783 35.6540543, -0.6203642 35.6544297)",,,,,
154069670,,residential,False,False,44.353,"LINESTRING (-0.6216404 35.6535622, -0.621911 35.653895)",,,,,
264010537,,residential,False,True,130.29,"LINESTRING (-0.6216404 35.6535622, -0.6203083 35.6540109)",,,,,
154069670,,residential,False,True,110.803,"LINESTRING (-0.6216404 35.6535622, -0.6214521 35.6532907, -0.6210905 35.6526721)",,,,,
264010538,,residential,True,False,108.767,"LINESTRING (-0.6196962 35.653158, -0.6201783 35.6540543)",,,,,
449922596,شارع باهي عمار,secondary,False,True,14.589,"LINESTRING (-0.6196962 35.653158, -0.6198446 35.6531063)",2,,,,
264010537,,residential,False,False,130.29,"LINESTRING (-0.6203083 35.6540109, -0.6216404 35.6535622)",,,,,
264010537,,residential,False,True,12.698,"LINESTRING (-0.6203083 35.6540109, -0.6201783 35.6540543)",,,,,
264010539,,residential,True,False,108.964,"LINESTRING (-0.6203083 35.6540109, -0.6198446 35.6531063)",,,,,
449922596,شارع باهي عمار,secondary,False,False,14.589,"LINESTRING (-0.6198446 35.6531063, -0.6196962 35.653158)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,86.524,"LINESTRING (-0.6198446 35.6531063, -0.6207247 35.6527996)",2,,,,
264010537,,residential,False,False,44.995,"LINESTRING (-0.6203642 35.6544297, -0.6201783 35.6540543)",,,,,
264010548,,residential,False,False,151.877,"LINESTRING (-0.6203642 35.6544297, -0.621911 35.653895)",,,,,
154069670,,residential,False,False,37.208,"LINESTRING (-0.621911 35.653895, -0.6221081 35.6541888)",,,,,
154069670,,residential,False,True,44.353,"LINESTRING (-0.621911 35.653895, -0.6216404 35.6535622)",,,,,
264010548,,residential,False,True,151.877,"LINESTRING (-0.621911 35.653895, -0.6203642 35.6544297)",,,,,
672562364,,secondary,False,True,65.73,"LINESTRING (-0.6258205 35.6509272, -0.6264737 35.650667)",2,,,,
727288157,,secondary,True,False,18.534,"LINESTRING (-0.6258205 35.6509272, -0.6257252 35.6507796)",2,RN 2A,50,,
672562364,,secondary,False,False,10.711,"LINESTRING (-0.6258205 35.6509272, -0.6257772 35.6509475, -0.6257439 35.6509631, -0.6257178 35.6509753)",2,,,,
29244539,Rue Gherras Benaouda,residential,False,False,67.138,"LINESTRING (-0.620804 35.6495227, -0.6214708 35.6492563)",,,,,
29244539,Rue Gherras Benaouda,residential,False,True,8.77,"LINESTRING (-0.620804 35.6495227, -0.6207169 35.6495575)",,,,,
379383485,,tertiary,False,True,19.737,"LINESTRING (-0.620804 35.6495227, -0.6209011 35.6496817)",,,,,
29244539,Rue Gherras Benaouda,residential,False,False,8.77,"LINESTRING (-0.6207169 35.6495575, -0.620804 35.6495227)",,,,,
29244539,Rue Gherras Benaouda,residential,False,True,139.323,"LINESTRING (-0.6207169 35.6495575, -0.6193331 35.6501102)",,,,,
379383481,,tertiary,False,False,20.169,"LINESTRING (-0.6207169 35.6495575, -0.6208197 35.6497185)",,,,,
154069676,شارع 17 أكتوبر,residential,False,False,53.179,"LINESTRING (-0.6213844 35.6505321, -0.6219252 35.6503434)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,7.771,"LINESTRING (-0.6213844 35.6505321, -0.6213069 35.6505624)",,,,,
379383485,,tertiary,False,False,104.157,"LINESTRING (-0.6213844 35.6505321, -0.6209011 35.6496817)",,,,,
379383485,,tertiary,False,True,158.381,"LINESTRING (-0.6213844 35.6505321, -0.6220974 35.6518333)",,,,,
154069673,,residential,False,True,26.069,"LINESTRING (-0.6191326 35.6506972, -0.6194192 35.6506702)",,,,,
379383417,,residential,False,True,65.521,"LINESTRING (-0.6191326 35.6506972, -0.6194956 35.6512073)",,,,,
379383485,,tertiary,False,False,49.868,"LINESTRING (-0.6223219 35.652243, -0.6220974 35.6518333)",,,,,
449922596,شارع باهي عمار,secondary,False,False,7.77,"LINESTRING (-0.6223219 35.652243, -0.6222429 35.6522706)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,93.545,"LINESTRING (-0.6223219 35.652243, -0.6232734 35.6519114)",2,,,,
379383481,,tertiary,False,True,207.92,"LINESTRING (-0.6222429 35.6522706, -0.6213069 35.6505624)",,,,,
449922596,شارع باهي عمار,secondary,False,False,5.425,"LINESTRING (-0.6222429 35.6522706, -0.6221877 35.6522898)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,7.77,"LINESTRING (-0.6222429 35.6522706, -0.6223219 35.652243)",2,,,,
264010522,,residential,False,True,46.015,"LINESTRING (-0.6271059 35.6537081, -0.6271165 35.6535989, -0.627113 35.653575, -0.6271066 35.6535518, -0.6270943 35.6535232, -0.6269704 35.6533207)",,,,,
727288159,,residential,False,False,84.306,"LINESTRING (-0.6271059 35.6537081, -0.626559 35.6538606, -0.6262341 35.6539766)",,,,,
727288159,,residential,False,True,15.312000000000001,"LINESTRING (-0.6271059 35.6537081, -0.627142 35.6537062, -0.6271672 35.6537106, -0.6272044 35.6537243, -0.6272559 35.6537587)",,,,,
379383485,,tertiary,False,False,158.381,"LINESTRING (-0.6220974 35.6518333, -0.6213844 35.6505321)",,,,,
379383485,,tertiary,False,True,49.868,"LINESTRING (-0.6220974 35.6518333, -0.6223219 35.652243)",,,,,
"[449540102, 264010526]",,residential,False,True,212.41299999999998,"LINESTRING (-0.6220974 35.6518333, -0.622638 35.6516594, -0.6219252 35.6503434)",,,,,
460774222,,secondary,True,False,12.892,"LINESTRING (-0.6238294 35.6477773, -0.6238023 35.647783, -0.6237774 35.6477932, -0.623753 35.6478093, -0.6237358 35.6478269, -0.6237233 35.647847)",,,,roundabout,
460774226,,secondary,True,False,112.041,"LINESTRING (-0.6238294 35.6477773, -0.6236755 35.6476305, -0.6234429 35.6474206, -0.6229847 35.6470402)",2,RN 2A,60,,
460774222,,secondary,True,False,22.836,"LINESTRING (-0.6237908 35.6479851, -0.6238244 35.6479942, -0.6238621 35.6479957, -0.6238989 35.6479887, -0.6239334 35.6479731, -0.6239581 35.6479524, -0.6239747 35.647929, -0.6239845 35.6479029)",,,,roundabout,
460774222,,secondary,True,False,12.315999999999999,"LINESTRING (-0.6237153 35.6478979, -0.6237277 35.6479334, -0.6237538 35.6479636, -0.6237908 35.6479851)",,,,roundabout,
460774229,,secondary,True,False,21.157,"LINESTRING (-0.6237153 35.6478979, -0.6236547 35.6479384, -0.6235888 35.6479721, -0.6235181 35.6479985)",,,,,
460774222,,secondary,True,False,5.745,"LINESTRING (-0.6237233 35.647847, -0.6237156 35.6478721, -0.6237153 35.6478979)",,,,roundabout,
460774222,,secondary,True,False,12.655999999999999,"LINESTRING (-0.6239832 35.6478663, -0.6239725 35.6478392, -0.6239536 35.6478152, -0.6239278 35.647796, -0.6238968 35.6477828)",,,,roundabout,
460774231,,secondary,True,False,32.066,"LINESTRING (-0.6239832 35.6478663, -0.6240029 35.6477713, -0.6240301 35.6476778, -0.6240653 35.6475862)",,,,,
460774222,,secondary,True,False,4.071,"LINESTRING (-0.6239845 35.6479029, -0.6239832 35.6478663)",,,,roundabout,
460774228,Boulevard 8 MARS,secondary,False,False,41.396,"LINESTRING (-0.6235181 35.6479985, -0.6230648 35.6480524)",2,CW 33,40,,
460774230,,secondary,True,False,24.686,"LINESTRING (-0.6235181 35.6479985, -0.6237908 35.6479851)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,False,67.643,"LINESTRING (-0.6215728 35.6494131, -0.6209011 35.6496817)",,,,,
672526409,,residential,False,False,19.721,"LINESTRING (-0.6215728 35.6494131, -0.6214708 35.6492563)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,True,189.28499999999997,"LINESTRING (-0.6215728 35.6494131, -0.6226793 35.6489774, -0.6231056 35.6488086, -0.6234571 35.6486693)",,,,,
379383487,,secondary,False,False,67.401,"LINESTRING (-0.6241276 35.648198, -0.6247934 35.6479247)",,,,,
"[29244539, 379383487]",Rue Gherras Benaouda,"['residential', 'secondary']",False,True,77.667,"LINESTRING (-0.6241276 35.648198, -0.6240977 35.6482089, -0.6240841 35.6482143, -0.6240696 35.6482201, -0.6240388 35.6482329, -0.6233549 35.6485039)",,,,,
1226958741,,secondary,True,False,35.312,"LINESTRING (-0.6241276 35.648198, -0.6240992 35.6481461, -0.6240747 35.6481001, -0.6240481 35.6480521, -0.6240242 35.6480031, -0.6240029 35.6479534, -0.6239845 35.6479029)",,,,,
672526566,,residential,False,False,41.596,"LINESTRING (-0.6262341 35.6539766, -0.62606 35.6536303)",,,,,
727288159,,residential,False,False,110.244,"LINESTRING (-0.6262341 35.6539766, -0.625117 35.6543754)",,,,,
727288159,,residential,False,True,84.306,"LINESTRING (-0.6262341 35.6539766, -0.626559 35.6538606, -0.6271059 35.6537081)",,,,,
154069712,شرفي محمد,residential,False,False,111.944,"LINESTRING (-0.62606 35.6536303, -0.6249198 35.6540242)",,,,,
154069712,شرفي محمد,residential,False,True,33.291,"LINESTRING (-0.62606 35.6536303, -0.6263991 35.6535132)",,,,,
672526566,,residential,False,True,41.596,"LINESTRING (-0.62606 35.6536303, -0.6262341 35.6539766)",,,,,
672526567,,residential,False,False,42.924,"LINESTRING (-0.625117 35.6543754, -0.6249198 35.6540242)",,,,,
727288159,,residential,False,True,110.244,"LINESTRING (-0.625117 35.6543754, -0.6262341 35.6539766)",,,,,
154069712,شرفي محمد,residential,False,False,82.546,"LINESTRING (-0.6249198 35.6540242, -0.624079 35.6543146)",,,,,
154069712,شرفي محمد,residential,False,True,111.944,"LINESTRING (-0.6249198 35.6540242, -0.62606 35.6536303)",,,,,
672526567,,residential,False,True,42.924,"LINESTRING (-0.6249198 35.6540242, -0.625117 35.6543754)",,,,,
67327784,دوار الرئيس,primary,True,False,35.035000000000004,"LINESTRING (-0.6276203 35.6536497, -0.6275453 35.6536476, -0.6274711 35.6536563, -0.6274277 35.6536666, -0.6273689 35.6536876, -0.6273147 35.6537155, -0.6272664 35.6537498)",,,40,roundabout,
727288157,,secondary,True,False,182.671,"LINESTRING (-0.6276203 35.6536497, -0.6275248 35.6535792, -0.6274378 35.6535003, -0.6273594 35.6534155, -0.6272902 35.6533256, -0.6272309 35.6532312, -0.6268237 35.6525363, -0.6266286 35.6522307)",2,RN 2A,50,,
67327784,دوار الرئيس,primary,True,False,1.636,"LINESTRING (-0.6276382 35.6536519, -0.6276203 35.6536497)",,,40,roundabout,
727288158,,residential,False,False,129.835,"LINESTRING (-0.6276382 35.6536519, -0.627592 35.6535548, -0.6275692 35.6535079, -0.6275407 35.6534619, -0.6270329 35.6526658, -0.6270018 35.652606)",,,,,
67327784,دوار الرئيس,primary,True,False,1.371,"LINESTRING (-0.6272664 35.6537498, -0.6272559 35.6537587)",,,40,roundabout,
67327784,دوار الرئيس,primary,True,False,2.144,"LINESTRING (-0.6272559 35.6537587, -0.6272404 35.6537733)",,,40,roundabout,
727288159,,residential,False,False,15.312000000000001,"LINESTRING (-0.6272559 35.6537587, -0.6272044 35.6537243, -0.6271672 35.6537106, -0.627142 35.6537062, -0.6271059 35.6537081)",,,,,
460774222,,secondary,True,False,6.1690000000000005,"LINESTRING (-0.6238968 35.6477828, -0.6238635 35.6477766, -0.6238294 35.6477773)",,,,roundabout,
29250231,,residential,False,False,21.241,"LINESTRING (-0.6293242 35.6521132, -0.629189 35.6520777, -0.629096 35.6520777)",,,,,
765836256,,residential,False,True,30.257,"LINESTRING (-0.629096 35.6520777, -0.6290719 35.6518063)",,,,,
29250231,,residential,False,False,181.854,"LINESTRING (-0.629096 35.6520777, -0.6289745 35.6520777, -0.6278844 35.6521126, -0.6272264 35.6521496, -0.627086 35.6521566)",,,,,
29250231,,residential,False,True,21.241,"LINESTRING (-0.629096 35.6520777, -0.629189 35.6520777, -0.6293242 35.6521132)",,,,,
765836256,,residential,False,False,30.257,"LINESTRING (-0.6290719 35.6518063, -0.629096 35.6520777)",,,,,
765836256,,residential,False,True,26.793,"LINESTRING (-0.6290719 35.6518063, -0.6290585 35.6517235, -0.6289592 35.6515883)",,,,,
765836256,,residential,False,False,26.793,"LINESTRING (-0.6289592 35.6515883, -0.6290585 35.6517235, -0.6290719 35.6518063)",,,,,
765836256,,residential,False,True,119.618,"LINESTRING (-0.6289592 35.6515883, -0.6289271 35.6515469, -0.628911 35.6508168, -0.6289299 35.6505206)",,,,,
672562364,,secondary,False,False,174.824,"LINESTRING (-0.6289299 35.6505206, -0.6287599 35.6505155, -0.6269988 35.6506074)",2,,,,
765836256,,residential,False,False,119.618,"LINESTRING (-0.6289299 35.6505206, -0.628911 35.6508168, -0.6289271 35.6515469, -0.6289592 35.6515883)",,,,,
1099229183,,residential,False,False,48.529,"LINESTRING (-0.6227499 35.6465557, -0.6223557 35.6462593)",,,,,
154069699,,secondary,False,False,66.093,"LINESTRING (-0.6257252 35.6507796, -0.6263805 35.6505155)",,,,,
154069699,,secondary,False,True,9.312999999999999,"LINESTRING (-0.6257252 35.6507796, -0.6256928 35.6507944, -0.6256583 35.6508085, -0.6256342 35.6508189)",,,,,
672526410,,secondary,True,False,130.35000000000002,"LINESTRING (-0.6257252 35.6507796, -0.6253906 35.6502512, -0.6250708 35.6497349)",,,,,
67327784,دوار الرئيس,primary,True,False,5.63,"LINESTRING (-0.62753 35.654334, -0.6275923 35.6543349)",,,40,roundabout,
1190103299,,residential,False,True,10.556,"LINESTRING (-0.6270018 35.652606, -0.6271126 35.6525759)",,,,,
