osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
297509940,False,,,residential,,False,100.92099999999999,"LINESTRING (4.6251401 36.0642753, 4.625005 36.0646204, 4.6247491 36.0651253)"
318242814,False,,,residential,,True,136.064,"LINESTRING (4.6251401 36.0642753, 4.6254074 36.0641972, 4.6258699 36.0640461, 4.6261961 36.0638771, 4.6264447 36.0636858)"
297509955,False,,,residential,,False,33.402,"LINESTRING (4.6262675 36.064393, 4.6261558 36.0646795)"
297509955,False,,,residential,,True,80.839,"LINESTRING (4.6262675 36.064393, 4.6263548 36.0642272, 4.6264013 36.0640356, 4.6264447 36.0636858)"
"[297509957, 318242815]",False,,,residential,,"[False, True]",69.848,"LINESTRING (4.6262675 36.064393, 4.6259015 36.0643123, 4.6258129 36.0643611, 4.6257175 36.0645829)"
298307637,False,,,residential,,False,70.363,"LINESTRING (4.6338697 36.0612764, 4.6337206 36.0618976)"
298307637,False,,,residential,,True,72.1,"LINESTRING (4.6338697 36.0612764, 4.634062 36.0606469)"
568378894,False,,,residential,,False,50.887,"LINESTRING (4.6338697 36.0612764, 4.6344287 36.0613487)"
568378894,False,,,residential,,True,166.22299999999998,"LINESTRING (4.6338697 36.0612764, 4.6334666 36.0612242, 4.6320257 36.0612124)"
642870430,False,,,residential,,True,28.446,"LINESTRING (4.6315726 36.0625987, 4.6314995 36.0628476)"
379590649,False,,,residential,,False,194.36599999999999,"LINESTRING (4.6315726 36.0625987, 4.6327459 36.0627019, 4.633727 36.0627379)"
642870430,False,,,residential,,False,162.827,"LINESTRING (4.6315726 36.0625987, 4.6316529 36.0623254, 4.6320594 36.0615825, 4.6320257 36.0612124)"
298307637,False,,,residential,,True,93.648,"LINESTRING (4.633727 36.0627379, 4.6337335 36.0623467, 4.6337039 36.0619805, 4.6337206 36.0618976)"
379590649,False,,,residential,,False,65.568,"LINESTRING (4.633727 36.0627379, 4.633788 36.0627402, 4.634392 36.0627833, 4.6344468 36.0628068)"
379590649,False,,,residential,,True,194.36599999999999,"LINESTRING (4.633727 36.0627379, 4.6327459 36.0627019, 4.6315726 36.0625987)"
297509932,False,,,tertiary,,False,12.432,"LINESTRING (4.6304863 36.0665602, 4.6305358 36.0664558)"
297509932,False,,,tertiary,,True,38.507,"LINESTRING (4.6304863 36.0665602, 4.6303331 36.0668836)"
396325113,False,,,residential,,False,321.525,"LINESTRING (4.6304863 36.0665602, 4.6307662 36.0665435, 4.6340449 36.06682)"
396325114,False,,,residential,,False,104.471,"LINESTRING (4.6316876 36.0662302, 4.6305283 36.0661628)"
396325114,False,,,residential,,True,217.542,"LINESTRING (4.6316876 36.0662302, 4.6340961 36.066423)"
396325113,False,,,residential,,True,237.985,"LINESTRING (4.6316876 36.0662302, 4.6319525 36.0659521, 4.6322412 36.0658882, 4.6325061 36.0658754, 4.6333168 36.065933, 4.6341477 36.0659996)"
396325114,False,,,residential,,False,85.373,"LINESTRING (4.6350413 36.0664987, 4.6340961 36.066423)"
396325113,False,,,residential,,True,115.303,"LINESTRING (4.6350413 36.0664987, 4.6347838 36.0668823, 4.6340449 36.06682)"
297509932,False,,,tertiary,,False,30.229,"LINESTRING (4.6305283 36.0661628, 4.6305213 36.065891)"
297509932,False,,,tertiary,,True,32.587,"LINESTRING (4.6305283 36.0661628, 4.6305358 36.0664558)"
396325114,False,,,residential,,True,104.471,"LINESTRING (4.6305283 36.0661628, 4.6316876 36.0662302)"
297509932,False,,,tertiary,,False,38.507,"LINESTRING (4.6303331 36.0668836, 4.6304863 36.0665602)"
396325117,False,,,residential,,False,129.29,"LINESTRING (4.6303331 36.0668836, 4.629054 36.0663517)"
396325117,False,,,residential,,True,129.29,"LINESTRING (4.629054 36.0663517, 4.6303331 36.0668836)"
396325118,False,,,residential,,True,131.476,"LINESTRING (4.6292399 36.0659074, 4.6305358 36.0664558)"
396325119,False,,,residential,,True,117.219,"LINESTRING (4.6294257 36.0653192, 4.6305213 36.065891)"
297509957,False,,,residential,,True,15.695,"LINESTRING (4.625322 36.0652616, 4.6251784 36.0653419)"
794580071,False,,,residential,,True,53.679,"LINESTRING (4.625322 36.0652616, 4.6247491 36.0651253)"
297509957,False,,,residential,,False,85.123,"LINESTRING (4.625322 36.0652616, 4.6254866 36.0651313, 4.6257175 36.0645829)"
297509957,False,,,residential,,True,14.484,"LINESTRING (4.6246403 36.0662694, 4.6246218 36.0663988)"
450281236,False,,,residential,,False,70.811,"LINESTRING (4.6246403 36.0662694, 4.6254279 36.0662841)"
297509957,False,,,residential,,False,49.11,"LINESTRING (4.6246403 36.0662694, 4.6246489 36.0662098, 4.6247052 36.066032, 4.6247791 36.0658431)"
297509952,False,,,residential,,False,39.014,"LINESTRING (4.6254279 36.0662841, 4.6254999 36.0659381)"
297509952,False,,,residential,,True,55.345,"LINESTRING (4.6254279 36.0662841, 4.6253144 36.0667733)"
450281236,False,,,residential,,True,70.811,"LINESTRING (4.6254279 36.0662841, 4.6246403 36.0662694)"
379590649,False,,,residential,,False,15.399,"LINESTRING (4.6344468 36.0628068, 4.6345982 36.0628716)"
379590649,False,,,residential,,True,65.568,"LINESTRING (4.6344468 36.0628068, 4.634392 36.0627833, 4.633788 36.0627402, 4.633727 36.0627379)"
568378892,False,,,residential,,False,112.837,"LINESTRING (4.6344468 36.0628068, 4.6345407 36.0619603, 4.6343446 36.061915)"
568378892,False,,,residential,,False,56.123,"LINESTRING (4.6343446 36.061915, 4.6337206 36.0618976)"
568378893,False,,,residential,,False,63.422,"LINESTRING (4.6343446 36.061915, 4.6344287 36.0613487)"
568378892,False,,,residential,,True,112.837,"LINESTRING (4.6343446 36.061915, 4.6345407 36.0619603, 4.6344468 36.0628068)"
298307637,False,,,residential,,True,70.363,"LINESTRING (4.6337206 36.0618976, 4.6338697 36.0612764)"
568378892,False,,,residential,,True,56.123,"LINESTRING (4.6337206 36.0618976, 4.6343446 36.061915)"
298307637,False,,,residential,,False,93.648,"LINESTRING (4.6337206 36.0618976, 4.6337039 36.0619805, 4.6337335 36.0623467, 4.633727 36.0627379)"
568378893,False,,,residential,,False,7.664,"LINESTRING (4.6344287 36.0613487, 4.634463 36.0612856)"
568378893,False,,,residential,,True,63.422,"LINESTRING (4.6344287 36.0613487, 4.6343446 36.061915)"
568378894,False,,,residential,,True,50.887,"LINESTRING (4.6344287 36.0613487, 4.6338697 36.0612764)"
298307637,False,,,residential,,False,72.1,"LINESTRING (4.634062 36.0606469, 4.6338697 36.0612764)"
298307637,False,,,residential,,True,43.866,"LINESTRING (4.634062 36.0606469, 4.6342187 36.0602733)"
568378893,False,,,residential,,False,87.361,"LINESTRING (4.634062 36.0606469, 4.6331459 36.0603846)"
568378893,False,,,residential,,True,108.63200000000002,"LINESTRING (4.634062 36.0606469, 4.6346155 36.0608013, 4.6345454 36.0610203, 4.6345314 36.06116, 4.634463 36.0612856)"
298307637,False,,,residential,,False,41.783,"LINESTRING (4.6331459 36.0603846, 4.6333495 36.0600468)"
568378893,False,,,residential,,True,87.361,"LINESTRING (4.6331459 36.0603846, 4.634062 36.0606469)"
298307637,False,,,residential,,True,136.947,"LINESTRING (4.6331459 36.0603846, 4.6328546 36.0608682, 4.6319976 36.0609039)"
642870430,False,,,residential,,False,34.397,"LINESTRING (4.6320257 36.0612124, 4.6319976 36.0609039)"
568378894,False,,,residential,,False,166.22299999999998,"LINESTRING (4.6320257 36.0612124, 4.6334666 36.0612242, 4.6338697 36.0612764)"
642870430,False,,,residential,,True,162.827,"LINESTRING (4.6320257 36.0612124, 4.6320594 36.0615825, 4.6316529 36.0623254, 4.6315726 36.0625987)"
568378893,False,,,residential,,True,7.664,"LINESTRING (4.634463 36.0612856, 4.6344287 36.0613487)"
568378893,False,,,residential,,False,108.632,"LINESTRING (4.634463 36.0612856, 4.6345314 36.06116, 4.6345454 36.0610203, 4.6346155 36.0608013, 4.634062 36.0606469)"
298307640,False,,,residential,,False,54.716,"LINESTRING (4.6337881 36.0648601, 4.6335495 36.0653128)"
298307640,False,,,residential,,True,36.283,"LINESTRING (4.6337881 36.0648601, 4.6339463 36.0645599)"
568384584,False,,,residential,,False,63.352000000000004,"LINESTRING (4.6337881 36.0648601, 4.6340184 36.0649277, 4.6344656 36.0650141)"
568384584,False,,,residential,,True,162.255,"LINESTRING (4.6337881 36.0648601, 4.6333339 36.0647408, 4.6325127 36.0644615, 4.6325005 36.0643843, 4.6326304 36.06413)"
298307641,False,,,residential,,False,19.496,"LINESTRING (4.6326304 36.06413, 4.6324266 36.06407)"
298307641,False,,,residential,,True,35.622,"LINESTRING (4.6326304 36.06413, 4.6329982 36.0642493)"
568384584,False,,,residential,,False,162.255,"LINESTRING (4.6326304 36.06413, 4.6325005 36.0643843, 4.6325127 36.0644615, 4.6333339 36.0647408, 4.6337881 36.0648601)"
298307641,False,,,residential,,False,35.622,"LINESTRING (4.6329982 36.0642493, 4.6326304 36.06413)"
298307641,False,,,residential,,True,91.953,"LINESTRING (4.6329982 36.0642493, 4.6339463 36.0645599)"
568384585,False,,,residential,,False,75.875,"LINESTRING (4.6329982 36.0642493, 4.6332425 36.0636908, 4.6332679 36.0636032)"
171946568,False,2,RN 5,primary,40,True,17.293,"LINESTRING (4.6263189 36.0634117, 4.6264939 36.0633471)"
171946568,False,2,RN 5,primary,40,False,126.09,"LINESTRING (4.6263189 36.0634117, 4.6262223 36.0634474, 4.6260556 36.063546, 4.6258259 36.0637005, 4.6255982 36.0638746, 4.6254295 36.0639765, 4.6252042 36.0640926)"
568384727,False,,,residential,,False,273.492,"LINESTRING (4.6263189 36.0634117, 4.6262031 36.0631471, 4.6260121 36.0624099, 4.6259843 36.0621608, 4.6260675 36.0618271, 4.6263849 36.0613738, 4.6263602 36.0612667, 4.6263756 36.0611122, 4.6263849 36.0610624)"
568384727,False,,,residential,,False,48.064,"LINESTRING (4.6263849 36.0610624, 4.6263941 36.0610126, 4.6264496 36.0609553, 4.6265451 36.0609229, 4.6268168 36.0608723)"
568384727,False,,,residential,,True,273.492,"LINESTRING (4.6263849 36.0610624, 4.6263756 36.0611122, 4.6263602 36.0612667, 4.6263849 36.0613738, 4.6260675 36.0618271, 4.6259843 36.0621608, 4.6260121 36.0624099, 4.6262031 36.0631471, 4.6263189 36.0634117)"
568384728,False,,,residential,,False,95.149,"LINESTRING (4.6263849 36.0610624, 4.6260939 36.0610224, 4.6257687 36.0609777, 4.6256177 36.0609578, 4.6254821 36.0608582, 4.625397 36.0608201)"
323590863,False,,,residential,,False,4.665,"LINESTRING (4.6249354 36.0605454, 4.6248941 36.0605708)"
"[323590864, 323590863]",False,,,residential,,True,148.87,"LINESTRING (4.6249354 36.0605454, 4.625796 36.0599455, 4.6255249 36.059587)"
568384728,False,,,residential,,True,52.467,"LINESTRING (4.6249354 36.0605454, 4.6251186 36.0606838, 4.6252264 36.0607685, 4.625365 36.0608059, 4.625397 36.0608201)"
568384728,False,,,residential,,False,52.467,"LINESTRING (4.625397 36.0608201, 4.625365 36.0608059, 4.6252264 36.0607685, 4.6251186 36.0606838, 4.6249354 36.0605454)"
568384728,False,,,residential,,True,95.149,"LINESTRING (4.625397 36.0608201, 4.6254821 36.0608582, 4.6256177 36.0609578, 4.6257687 36.0609777, 4.6260939 36.0610224, 4.6263849 36.0610624)"
"[568384730, 297509966]",False,,,residential,,False,183.404,"LINESTRING (4.625397 36.0608201, 4.6253496 36.0611297, 4.625288 36.0620238, 4.6251942 36.062079, 4.6247638 36.0620668)"
568384731,False,,,residential,,False,266.017,"LINESTRING (4.625397 36.0608201, 4.6254267 36.0607013, 4.6261692 36.0601757, 4.6262431 36.0600437, 4.6258426 36.0591371, 4.6257163 36.0587859)"
568384731,False,,,residential,,True,266.017,"LINESTRING (4.6257163 36.0587859, 4.6258426 36.0591371, 4.6262431 36.0600437, 4.6261692 36.0601757, 4.6254267 36.0607013, 4.625397 36.0608201)"
297509967,False,,,residential,,True,101.952,"LINESTRING (4.6251478 36.0591736, 4.6242509 36.0597348)"
323590864,False,,,residential,,False,57.115,"LINESTRING (4.6251478 36.0591736, 4.6255249 36.059587)"
323590864,False,,,residential,,True,34.746,"LINESTRING (4.6251478 36.0591736, 4.6249184 36.0589221)"
568384640,False,,,residential,,False,78.827,"LINESTRING (4.6327497 36.065022, 4.6335495 36.0653128)"
298307640,False,,,residential,,False,46.221,"LINESTRING (4.6335495 36.0653128, 4.6333479 36.0656952)"
298307640,False,,,residential,,True,54.716,"LINESTRING (4.6335495 36.0653128, 4.6337881 36.0648601)"
568384640,False,,,residential,,True,78.827,"LINESTRING (4.6335495 36.0653128, 4.6327497 36.065022)"
568384643,False,,,residential,,False,55.32,"LINESTRING (4.6342196 36.0655055, 4.6341477 36.0659996)"
568384643,False,,,residential,,True,58.946,"LINESTRING (4.6342196 36.0655055, 4.6344656 36.0650141)"
568384643,False,,,residential,,False,58.946,"LINESTRING (4.6344656 36.0650141, 4.6342196 36.0655055)"
568384584,False,,,residential,,True,63.352000000000004,"LINESTRING (4.6344656 36.0650141, 4.6340184 36.0649277, 4.6337881 36.0648601)"
568384643,False,,,residential,,False,47.308,"LINESTRING (4.6341477 36.0659996, 4.6340961 36.066423)"
568384643,False,,,residential,,True,55.32,"LINESTRING (4.6341477 36.0659996, 4.6342196 36.0655055)"
396325113,False,,,residential,,False,237.985,"LINESTRING (4.6341477 36.0659996, 4.6333168 36.065933, 4.6325061 36.0658754, 4.6322412 36.0658882, 4.6319525 36.0659521, 4.6316876 36.0662302)"
568384643,False,,,residential,,True,44.384,"LINESTRING (4.6340449 36.06682, 4.6340961 36.066423)"
396325113,False,,,residential,,False,115.303,"LINESTRING (4.6340449 36.06682, 4.6347838 36.0668823, 4.6350413 36.0664987)"
396325113,False,,,residential,,True,321.525,"LINESTRING (4.6340449 36.06682, 4.6307662 36.0665435, 4.6304863 36.0665602)"
298307628,False,,,residential,,False,37.438,"LINESTRING (4.6293051 36.0603586, 4.6297178 36.0604039)"
298307628,False,,,residential,,True,34.205999999999996,"LINESTRING (4.6293051 36.0603586, 4.6290021 36.0603253, 4.6289291 36.0603123)"
568384777,False,,,residential,,False,133.419,"LINESTRING (4.6293051 36.0603586, 4.6297648 36.0594659, 4.6298849 36.0592542)"
568384777,False,,,residential,,True,133.419,"LINESTRING (4.6298849 36.0592542, 4.6297648 36.0594659, 4.6293051 36.0603586)"
568384778,False,,,residential,,False,39.738,"LINESTRING (4.6298849 36.0592542, 4.6299959 36.0592741, 4.6301191 36.0593015, 4.6301684 36.0593289, 4.6302664 36.0594106)"
298307631,False,,,residential,,True,77.093,"LINESTRING (4.6302664 36.0594106, 4.6305661 36.058761)"
298307631,False,,,residential,,False,121.03899999999999,"LINESTRING (4.6302664 36.0594106, 4.6301508 36.059661, 4.6299299 36.0600325, 4.6297178 36.0604039)"
568384778,False,,,residential,,False,131.08,"LINESTRING (4.6302664 36.0594106, 4.6303902 36.0594734, 4.6305104 36.0594983, 4.630535 36.0595281, 4.6302393 36.0601135, 4.6301776 36.0603152, 4.6301745 36.0603996)"
568384778,False,,,residential,,True,39.738,"LINESTRING (4.6302664 36.0594106, 4.6301684 36.0593289, 4.6301191 36.0593015, 4.6299959 36.0592741, 4.6298849 36.0592542)"
298307628,False,,,residential,,False,26.465,"LINESTRING (4.6301745 36.0603996, 4.6304689 36.0603968)"
298307628,False,,,residential,,True,41.055,"LINESTRING (4.6301745 36.0603996, 4.6297178 36.0604039)"
"[568384778, 297509959]",False,,,residential,,False,317.08400000000006,"LINESTRING (4.6301745 36.0603996, 4.6302115 36.0613414, 4.6302423 36.0616403, 4.6307076 36.0615954, 4.6307415 36.0616677, 4.6307353 36.061857, 4.6295499 36.0619611)"
568384778,False,,,residential,,True,131.07999999999998,"LINESTRING (4.6301745 36.0603996, 4.6301776 36.0603152, 4.6302393 36.0601135, 4.630535 36.0595281, 4.6305104 36.0594983, 4.6303902 36.0594734, 4.6302664 36.0594106)"
297509959,False,,,residential,,False,26.155,"LINESTRING (4.6295499 36.0619611, 4.6295375 36.0621961)"
"[568384778, 297509959]",False,,,residential,,True,317.084,"LINESTRING (4.6295499 36.0619611, 4.6307353 36.061857, 4.6307415 36.0616677, 4.6307076 36.0615954, 4.6302423 36.0616403, 4.6302115 36.0613414, 4.6301745 36.0603996)"
568384779,False,,,residential,,False,174.361,"LINESTRING (4.6295499 36.0619611, 4.62962 36.0616826, 4.6296939 36.0612567, 4.6297032 36.0604771, 4.6297178 36.0604039)"
297509953,False,,,residential,,False,40.037,"LINESTRING (4.6241147 36.0673386, 4.6240683 36.0669805)"
642870426,False,,,residential,,True,188.29,"LINESTRING (4.6290421 36.0610774, 4.6290046 36.0617886, 4.6286129 36.0627176)"
298307627,False,,,residential,,False,22.215,"LINESTRING (4.6286129 36.0627176, 4.6283658 36.0627213)"
298307627,False,,,residential,,True,83.169,"LINESTRING (4.6286129 36.0627176, 4.629538 36.0627039)"
642870426,False,,,residential,,False,188.29,"LINESTRING (4.6286129 36.0627176, 4.6290046 36.0617886, 4.6290421 36.0610774)"
642870431,False,,,residential,,False,45.846,"LINESTRING (4.6274282 36.0607142, 4.6279145 36.0605899)"
642870431,False,,,residential,,True,22.581,"LINESTRING (4.6274282 36.0607142, 4.6271891 36.0607765)"
642870427,False,,,residential,,True,169.029,"LINESTRING (4.6274282 36.0607142, 4.6274543 36.0611771, 4.627272 36.0622235)"
298307634,False,,,residential,,True,30.674,"LINESTRING (4.627272 36.0622235, 4.6276132 36.0622191)"
298307634,False,,,residential,,False,20.895000000000003,"LINESTRING (4.627272 36.0622235, 4.6271288 36.0622254, 4.6270401 36.0622175)"
642870427,False,,,residential,,False,169.029,"LINESTRING (4.627272 36.0622235, 4.6274543 36.0611771, 4.6274282 36.0607142)"
642870431,False,,,residential,,False,22.581,"LINESTRING (4.6271891 36.0607765, 4.6274282 36.0607142)"
642870431,False,,,residential,,True,35.12,"LINESTRING (4.6271891 36.0607765, 4.6268168 36.0608723)"
642870428,False,,,residential,,True,161.803,"LINESTRING (4.6271891 36.0607765, 4.6272397 36.0610601, 4.6270401 36.0622175)"
298307634,False,,,residential,,False,28.397,"LINESTRING (4.6270401 36.0622175, 4.6267261 36.0621894)"
298307634,False,,,residential,,True,20.895000000000003,"LINESTRING (4.6270401 36.0622175, 4.6271288 36.0622254, 4.627272 36.0622235)"
642870428,False,,,residential,,False,161.803,"LINESTRING (4.6270401 36.0622175, 4.6272397 36.0610601, 4.6271891 36.0607765)"
171946568,False,2,RN 5,primary,40,True,9.403,"LINESTRING (4.6313649 36.0632679, 4.6314693 36.0632732)"
171946568,False,2,RN 5,primary,40,False,163.64499999999998,"LINESTRING (4.6313649 36.0632679, 4.6307668 36.0632373, 4.6295459 36.0632617)"
642870430,False,,,residential,,False,48.312000000000005,"LINESTRING (4.6313649 36.0632679, 4.6314049 36.0631713, 4.631485 36.0628968, 4.6314995 36.0628476)"
396325114,False,,,residential,,False,217.542,"LINESTRING (4.6340961 36.066423, 4.6316876 36.0662302)"
396325114,False,,,residential,,True,85.373,"LINESTRING (4.6340961 36.066423, 4.6350413 36.0664987)"
568384643,False,,,residential,,False,44.384,"LINESTRING (4.6340961 36.066423, 4.6340449 36.06682)"
568384643,False,,,residential,,True,47.308,"LINESTRING (4.6340961 36.066423, 4.6341477 36.0659996)"
297509952,False,,,residential,,False,55.345,"LINESTRING (4.6253144 36.0667733, 4.6254279 36.0662841)"
297509952,False,,,residential,,True,60.096,"LINESTRING (4.6253144 36.0667733, 4.6251912 36.0673045)"
794580069,False,,,residential,,True,67.797,"LINESTRING (4.6253144 36.0667733, 4.625043 36.0667635, 4.624933 36.0667732, 4.6245642 36.0668123)"
794580069,False,,,residential,,False,67.797,"LINESTRING (4.6245642 36.0668123, 4.624933 36.0667732, 4.625043 36.0667635, 4.6253144 36.0667733)"
794580069,False,,,residential,,True,46.892,"LINESTRING (4.6245642 36.0668123, 4.6244368 36.066809, 4.6243563 36.0667938, 4.6242852 36.0667559, 4.6241285 36.0666238)"
297509953,False,,,residential,,False,79.185,"LINESTRING (4.6241285 36.0666238, 4.6242475 36.0659182)"
297509953,False,,,residential,,True,40.031,"LINESTRING (4.6241285 36.0666238, 4.6240683 36.0669805)"
794580069,False,,,residential,,False,46.892,"LINESTRING (4.6241285 36.0666238, 4.6242852 36.0667559, 4.6243563 36.0667938, 4.6244368 36.066809, 4.6245642 36.0668123)"
297509953,False,,,residential,,False,41.074,"LINESTRING (4.6242475 36.0659182, 4.6243092 36.0655522)"
297509953,False,,,residential,,True,79.185,"LINESTRING (4.6242475 36.0659182, 4.6241285 36.0666238)"
794580070,False,,,residential,,True,48.769999999999996,"LINESTRING (4.6242475 36.0659182, 4.6244502 36.065867, 4.6247791 36.0658431)"
