osmid,highway,junction,oneway,reversed,length,geometry,ref
326817838,residential,,False,True,63.121,"LINESTRING (2.3025229 36.5406926, 2.3022 36.5405486, 2.3018795 36.5404643)",
326817839,residential,,False,True,49.394999999999996,"LINESTRING (2.3031161 36.5407833, 2.3030962 36.5407058, 2.3035454 36.5406507)",
172878425,residential,,False,False,10.199,"LINESTRING (2.3025149 36.5407841, 2.3025229 36.5406926)",
172878425,residential,,False,True,58.799,"LINESTRING (2.3025149 36.5407841, 2.3024689 36.5413116)",
326817840,residential,,False,False,50.568,"LINESTRING (2.3025149 36.5407841, 2.3021433 36.540765, 2.3021263 36.54092)",
326817840,residential,,False,True,50.568,"LINESTRING (2.3021263 36.54092, 2.3021433 36.540765, 2.3025149 36.5407841)",
326817837,residential,,False,True,81.177,"LINESTRING (2.3012981 36.5409519, 2.301352 36.5407218, 2.3018795 36.5404643)",
172878412,residential,,False,False,32.889,"LINESTRING (2.3032816 36.5412459, 2.3036479 36.5412163)",
172878412,residential,,False,True,12.095,"LINESTRING (2.3032816 36.5412459, 2.3031469 36.5412568)",
326817836,residential,,False,False,22.243,"LINESTRING (2.3032816 36.5412459, 2.3034889 36.5413567)",
172878412,residential,,False,False,12.095,"LINESTRING (2.3031469 36.5412568, 2.3032816 36.5412459)",
172878412,residential,,False,True,31.919,"LINESTRING (2.3031469 36.5412568, 2.3027914 36.5412855)",
326817825,residential,,False,True,84.667,"LINESTRING (2.3031469 36.5412568, 2.3027001 36.5419283)",
172878412,residential,,False,False,31.919,"LINESTRING (2.3027914 36.5412855, 2.3031469 36.5412568)",
172878412,residential,,False,True,28.957,"LINESTRING (2.3027914 36.5412855, 2.3024689 36.5413116)",
326817830,residential,,False,True,66.848,"LINESTRING (2.3027914 36.5412855, 2.3024264 36.5418103)",
172878412,residential,,False,False,7.687,"LINESTRING (2.3023834 36.5413194, 2.3024689 36.5413116)",
172878412,residential,,False,True,49.474,"LINESTRING (2.3023834 36.5413194, 2.3018331 36.5413693)",
326817833,residential,,False,True,46.351,"LINESTRING (2.3023834 36.5413194, 2.3021639 36.5416971)",
326817832,residential,,False,True,89.414,"LINESTRING (2.3034889 36.5413567, 2.3029785 36.5420484)",
326817836,residential,,False,False,21.826,"LINESTRING (2.3034889 36.5413567, 2.3036929 36.5414647)",
326817836,residential,,False,True,22.243,"LINESTRING (2.3034889 36.5413567, 2.3032816 36.5412459)",
172878433,residential,,False,False,27.912,"LINESTRING (2.3036929 36.5414647, 2.3036479 36.5412163)",
172878433,residential,,False,True,7.248,"LINESTRING (2.3036929 36.5414647, 2.3037046 36.5415292)",
326817836,residential,,False,True,21.826,"LINESTRING (2.3036929 36.5414647, 2.3034889 36.5413567)",
172878433,residential,,False,False,7.248,"LINESTRING (2.3037046 36.5415292, 2.3036929 36.5414647)",
172878433,residential,,False,True,101.469,"LINESTRING (2.3037046 36.5415292, 2.3038683 36.5424322)",
326817827,residential,,False,True,81.585,"LINESTRING (2.3037046 36.5415292, 2.3032486 36.5421649)",
172878441,residential,,False,False,26.615,"LINESTRING (2.3021639 36.5416971, 2.3024264 36.5418103)",
326817833,residential,,False,False,46.351,"LINESTRING (2.3021639 36.5416971, 2.3023834 36.5413194)",
172878441,residential,,False,True,49.554,"LINESTRING (2.3021639 36.5416971, 2.3020006 36.5416266, 2.3019469 36.5415922, 2.3019094 36.5415383, 2.3018331 36.5413693)",
172878441,residential,,False,False,27.749,"LINESTRING (2.3024264 36.5418103, 2.3027001 36.5419283)",
172878441,residential,,False,True,26.615,"LINESTRING (2.3024264 36.5418103, 2.3021639 36.5416971)",
326817830,residential,,False,False,66.848,"LINESTRING (2.3024264 36.5418103, 2.3027914 36.5412855)",
172878441,residential,,False,False,28.23,"LINESTRING (2.3027001 36.5419283, 2.3029785 36.5420484)",
172878441,residential,,False,True,27.749,"LINESTRING (2.3027001 36.5419283, 2.3024264 36.5418103)",
326817825,residential,,False,False,84.667,"LINESTRING (2.3027001 36.5419283, 2.3031469 36.5412568)",
172878441,residential,,False,False,27.387,"LINESTRING (2.3029785 36.5420484, 2.3032486 36.5421649)",
172878441,residential,,False,True,28.23,"LINESTRING (2.3029785 36.5420484, 2.3027001 36.5419283)",
326817832,residential,,False,False,89.414,"LINESTRING (2.3029785 36.5420484, 2.3034889 36.5413567)",
172878441,residential,,False,False,62.836,"LINESTRING (2.3032486 36.5421649, 2.3038683 36.5424322)",
172878441,residential,,False,True,27.387,"LINESTRING (2.3032486 36.5421649, 2.3029785 36.5420484)",
326817827,residential,,False,False,81.585,"LINESTRING (2.3032486 36.5421649, 2.3037046 36.5415292)",
326817834,residential,,False,True,97.972,"LINESTRING (2.3074923 36.5448301, 2.3064086 36.5449654)",
326817834,residential,,False,False,97.972,"LINESTRING (2.3064086 36.5449654, 2.3074923 36.5448301)",
533267510,primary,,False,True,36.707,"LINESTRING (2.3064086 36.5449654, 2.3064709 36.5452917)",RN 66
533267510,primary,,False,False,122.209,"LINESTRING (2.3064086 36.5449654, 2.3062803 36.5442936, 2.3061931 36.5438801)",RN 66
172878408,residential,,False,False,37.22,"LINESTRING (2.3048835 36.5466299, 2.3049385 36.5469617)",
172878408,residential,,False,True,151.032,"LINESTRING (2.3048835 36.5466299, 2.3047053 36.5452792)",
326817829,residential,,False,False,37.808,"LINESTRING (2.3048835 36.5466299, 2.304464 36.546675)",
326817829,residential,,False,True,6.723,"LINESTRING (2.3043894 36.546683, 2.304464 36.546675)",
172878408,residential,,False,True,37.22,"LINESTRING (2.3049385 36.5469617, 2.3048835 36.5466299)",
456925072,residential,,False,False,34.827,"LINESTRING (2.3049385 36.5469617, 2.3053241 36.5469155)",
172878442,residential,,False,False,15.286,"LINESTRING (2.3084589 36.5404785, 2.3084855 36.5406143)",
172878442,residential,,False,True,10.481,"LINESTRING (2.3084589 36.5404785, 2.3084406 36.5403854)",
326818447,residential,,False,False,22.311,"LINESTRING (2.3084589 36.5404785, 2.3082134 36.5405153)",
326818447,residential,,False,False,27.169,"LINESTRING (2.3082134 36.5405153, 2.3079148 36.5405616)",
326818447,residential,,False,True,22.311,"LINESTRING (2.3082134 36.5405153, 2.3084589 36.5404785)",
326818449,residential,,False,False,15.38,"LINESTRING (2.3082134 36.5405153, 2.3082412 36.5406518)",
172878417,residential,,False,False,15.333,"LINESTRING (2.3079148 36.5405616, 2.3079446 36.5406974)",
172878417,residential,,False,True,8.22,"LINESTRING (2.3079148 36.5405616, 2.3078988 36.5404888)",
326818447,residential,,False,True,27.169,"LINESTRING (2.3079148 36.5405616, 2.3082134 36.5405153)",
172878442,residential,,False,False,16.434,"LINESTRING (2.3084855 36.5406143, 2.3085141 36.5407603)",
172878442,residential,,False,True,15.286,"LINESTRING (2.3084855 36.5406143, 2.3084589 36.5404785)",
326818434,residential,,False,False,22.22,"LINESTRING (2.3084855 36.5406143, 2.3082412 36.5406518)",
172878417,residential,,False,False,9.54,"LINESTRING (2.3079446 36.5406974, 2.3079631 36.5407819)",
172878417,residential,,False,True,15.333,"LINESTRING (2.3079446 36.5406974, 2.3079148 36.5405616)",
326818434,residential,,False,True,26.978,"LINESTRING (2.3079446 36.5406974, 2.3082412 36.5406518)",
172878442,residential,,False,False,16.109,"LINESTRING (2.3085141 36.5407603, 2.3085422 36.5409034)",
172878442,residential,,False,True,16.434,"LINESTRING (2.3085141 36.5407603, 2.3084855 36.5406143)",
326818439,residential,,False,False,22.119,"LINESTRING (2.3085141 36.5407603, 2.3082709 36.5407976)",
326818448,residential,,False,False,13.939,"LINESTRING (2.3087178 36.5408335, 2.3087431 36.5409572)",
172878417,residential,,False,False,15.689,"LINESTRING (2.3079743 36.5408431, 2.3079998 36.5409827)",
172878417,residential,,False,True,6.878,"LINESTRING (2.3079743 36.5408431, 2.3079631 36.5407819)",
326818439,residential,,False,True,26.976,"LINESTRING (2.3079743 36.5408431, 2.3082709 36.5407976)",
326818450,residential,,False,False,12.67,"LINESTRING (2.3096611 36.5408519, 2.3095207 36.540868)",
326818444,residential,,False,True,133.23,"LINESTRING (2.3095207 36.540868, 2.3097192 36.5420555)",
326818450,residential,,False,False,31.343,"LINESTRING (2.3095207 36.540868, 2.3091734 36.5409079)",
326818450,residential,,False,True,12.67,"LINESTRING (2.3095207 36.540868, 2.3096611 36.5408519)",
172878442,residential,,False,False,16.165,"LINESTRING (2.3085422 36.5409034, 2.3085704 36.541047)",
172878442,residential,,False,True,16.109,"LINESTRING (2.3085422 36.5409034, 2.3085141 36.5407603)",
326818443,residential,,False,False,22.021,"LINESTRING (2.3085422 36.5409034, 2.3082997 36.5409389)",
326818435,residential,,False,False,41.808,"LINESTRING (2.3091734 36.5409079, 2.3092414 36.5412799)",
326818450,residential,,False,False,38.831,"LINESTRING (2.3091734 36.5409079, 2.3087431 36.5409572)",
326818450,residential,,False,True,31.343,"LINESTRING (2.3091734 36.5409079, 2.3095207 36.540868)",
326818448,residential,,False,False,43.172,"LINESTRING (2.3087431 36.5409572, 2.3088216 36.5413403)",
326818448,residential,,False,True,13.939,"LINESTRING (2.3087431 36.5409572, 2.3087178 36.5408335)",
326818450,residential,,False,True,38.831,"LINESTRING (2.3087431 36.5409572, 2.3091734 36.5409079)",
172878417,residential,,False,False,15.51,"LINESTRING (2.3079998 36.5409827, 2.3080251 36.5411207)",
172878417,residential,,False,True,15.689,"LINESTRING (2.3079998 36.5409827, 2.3079743 36.5408431)",
326818443,residential,,False,True,27.231,"LINESTRING (2.3079998 36.5409827, 2.3082997 36.5409389)",
172878442,residential,,False,False,34.857,"LINESTRING (2.3085704 36.541047, 2.3086368 36.5413559)",
172878442,residential,,False,True,16.165,"LINESTRING (2.3085704 36.541047, 2.3085422 36.5409034)",
326818446,residential,,False,False,21.921,"LINESTRING (2.3085704 36.541047, 2.3083287 36.541081)",
326818446,residential,,False,False,27.48,"LINESTRING (2.3083287 36.541081, 2.3080251 36.5411207)",
326818446,residential,,False,True,21.921,"LINESTRING (2.3083287 36.541081, 2.3085704 36.541047)",
326818449,residential,,False,False,32.789,"LINESTRING (2.3083287 36.541081, 2.3083888 36.5413719)",
326818449,residential,,False,True,16.012,"LINESTRING (2.3083287 36.541081, 2.3082997 36.5409389)",
172878417,residential,,False,False,32.224,"LINESTRING (2.3080251 36.5411207, 2.3080785 36.5414073)",
172878417,residential,,False,True,15.51,"LINESTRING (2.3080251 36.5411207, 2.3079998 36.5409827)",
326818446,residential,,False,True,27.48,"LINESTRING (2.3080251 36.5411207, 2.3083287 36.541081)",
172878420,residential,,False,True,18.233,"LINESTRING (2.3092414 36.5412799, 2.3090405 36.5413088)",
326818435,residential,,False,True,41.808,"LINESTRING (2.3092414 36.5412799, 2.3091734 36.5409079)",
326818441,residential,,False,False,99.955,"LINESTRING (2.3092414 36.5412799, 2.3094003 36.5421697)",
172878420,residential,,False,False,18.233,"LINESTRING (2.3090405 36.5413088, 2.3092414 36.5412799)",
172878420,residential,,False,True,19.867,"LINESTRING (2.3090405 36.5413088, 2.3088216 36.5413403)",
326818436,residential,,False,False,43.653,"LINESTRING (2.3090405 36.5413088, 2.3091196 36.5416962)",
172878420,residential,,False,False,19.867,"LINESTRING (2.3088216 36.5413403, 2.3090405 36.5413088)",
172878420,residential,,False,True,16.6,"LINESTRING (2.3088216 36.5413403, 2.3086368 36.5413559)",
326818448,residential,,False,False,58.706,"LINESTRING (2.3088216 36.5413403, 2.3089264 36.5418615)",
326818448,residential,,False,True,43.172,"LINESTRING (2.3088216 36.5413403, 2.3087431 36.5409572)",
172878420,residential,,False,False,22.227,"LINESTRING (2.3083888 36.5413719, 2.3086368 36.5413559)",
172878420,residential,,False,True,27.999,"LINESTRING (2.3083888 36.5413719, 2.3080785 36.5414073)",
326818449,residential,,False,False,92.117,"LINESTRING (2.3083888 36.5413719, 2.3085595 36.5421889)",
326818449,residential,,False,True,32.789,"LINESTRING (2.3083888 36.5413719, 2.3083287 36.541081)",
326818436,residential,,False,True,43.653,"LINESTRING (2.3091196 36.5416962, 2.3090405 36.5413088)",
326818445,residential,,False,True,18.875,"LINESTRING (2.3091336 36.5418283, 2.3089264 36.5418615)",
326818445,residential,,False,False,18.875,"LINESTRING (2.3089264 36.5418615, 2.3091336 36.5418283)",
326818445,residential,,False,True,16.601,"LINESTRING (2.3089264 36.5418615, 2.3087439 36.5418896)",
326818448,residential,,False,True,58.706,"LINESTRING (2.3089264 36.5418615, 2.3088216 36.5413403)",
172878442,residential,,False,False,35.624,"LINESTRING (2.3087439 36.5418896, 2.3088073 36.5422059)",
172878442,residential,,False,True,60.111,"LINESTRING (2.3087439 36.5418896, 2.3086368 36.5413559)",
326818445,residential,,False,False,16.601,"LINESTRING (2.3087439 36.5418896, 2.3089264 36.5418615)",
326818444,residential,,False,False,133.23,"LINESTRING (2.3097192 36.5420555, 2.3095207 36.540868)",
326818441,residential,,False,True,99.955,"LINESTRING (2.3094003 36.5421697, 2.3092414 36.5412799)",
209563801,tertiary,,False,True,35.202,"LINESTRING (2.3094003 36.5421697, 2.309264 36.5421697, 2.3090072 36.5421873)",
326818449,residential,,False,True,92.117,"LINESTRING (2.3085595 36.5421889, 2.3083888 36.5413719)",
209563801,tertiary,,False,False,22.391000000000002,"LINESTRING (2.3085595 36.5421889, 2.3086712 36.5422085, 2.3087812 36.5422085, 2.3088073 36.5422059)",
209563801,tertiary,,False,True,29.425,"LINESTRING (2.3085595 36.5421889, 2.3085237 36.5421826, 2.3084164 36.5421783, 2.308233 36.5421995)",
326817829,residential,,False,False,6.723,"LINESTRING (2.304464 36.546675, 2.3043894 36.546683)",
326817829,residential,,False,True,37.808,"LINESTRING (2.304464 36.546675, 2.3048835 36.5466299)",
456925072,residential,,False,True,34.827,"LINESTRING (2.3053241 36.5469155, 2.3049385 36.5469617)",
456925254,residential,,False,False,38.053,"LINESTRING (2.3047602 36.5449433, 2.3048052 36.544603)",
456923636,residential,,False,False,37.832,"LINESTRING (2.3047602 36.5449433, 2.3047337 36.5452059, 2.3047053 36.5452792)",
"[172878432, 456923636]",residential,,False,True,192.51600000000002,"LINESTRING (2.3047602 36.5449433, 2.3055643 36.5449788, 2.3056969 36.5452272, 2.3056403 36.5452706, 2.3047053 36.5452792)",
456925254,residential,,False,True,38.053,"LINESTRING (2.3048052 36.544603, 2.3047602 36.5449433)",
326818434,residential,,False,False,26.978,"LINESTRING (2.3082412 36.5406518, 2.3079446 36.5406974)",
326818434,residential,,False,True,22.22,"LINESTRING (2.3082412 36.5406518, 2.3084855 36.5406143)",
326818449,residential,,False,False,16.428,"LINESTRING (2.3082412 36.5406518, 2.3082709 36.5407976)",
326818449,residential,,False,True,15.38,"LINESTRING (2.3082412 36.5406518, 2.3082134 36.5405153)",
326818439,residential,,False,False,26.976,"LINESTRING (2.3082709 36.5407976, 2.3079743 36.5408431)",
326818439,residential,,False,True,22.119,"LINESTRING (2.3082709 36.5407976, 2.3085141 36.5407603)",
326818449,residential,,False,False,15.921,"LINESTRING (2.3082709 36.5407976, 2.3082997 36.5409389)",
326818449,residential,,False,True,16.428,"LINESTRING (2.3082709 36.5407976, 2.3082412 36.5406518)",
326818443,residential,,False,False,27.231,"LINESTRING (2.3082997 36.5409389, 2.3079998 36.5409827)",
326818443,residential,,False,True,22.021,"LINESTRING (2.3082997 36.5409389, 2.3085422 36.5409034)",
326818449,residential,,False,False,16.012,"LINESTRING (2.3082997 36.5409389, 2.3083287 36.541081)",
326818449,residential,,False,True,15.921,"LINESTRING (2.3082997 36.5409389, 2.3082709 36.5407976)",
92994945,primary,,False,False,89.289,"LINESTRING (2.3043775 36.5398221, 2.3039244 36.5395528, 2.3038059 36.5394852, 2.3036795 36.5394277, 2.3035465 36.5393808)",RN 66
533267508,primary,,True,False,25.476,"LINESTRING (2.3043775 36.5398221, 2.3044116 36.539831, 2.3044456 36.5398408, 2.3044792 36.5398517, 2.3045585 36.5398815, 2.3045779 36.5398884, 2.304598 36.5398948, 2.3046419 36.5399073)",RN 66
533267510,primary,,False,True,65.667,"LINESTRING (2.3049149 36.5401758, 2.3054078 36.5406139)",RN 66
533267504,primary,,True,False,24.965,"LINESTRING (2.3049149 36.5401758, 2.3048478 36.5401515, 2.3048165 36.5401382, 2.3047908 36.540125, 2.3046828 36.5400535)",RN 66
533267507,primary,,True,False,29.353,"LINESTRING (2.3050372 36.5397976, 2.3049993 36.5398376, 2.304978 36.5398564, 2.3049498 36.5398796, 2.3048772 36.5399328, 2.3048606 36.5399453, 2.3048433 36.5399593, 2.3048112 36.5399884)",RN 67
38456094,primary,roundabout,True,False,8.779,"LINESTRING (2.3046419 36.5399073, 2.3046625 36.5398966, 2.3046857 36.5398901, 2.3047102 36.539888, 2.3047345 36.5398907)",
38456094,primary,roundabout,True,False,10.236,"LINESTRING (2.3046828 36.5400535, 2.3046563 36.5400448, 2.3046337 36.5400307, 2.3046167 36.5400122, 2.3046066 36.5399906)",
38456094,primary,roundabout,True,False,2.926,"LINESTRING (2.3048112 36.5399884, 2.3047999 36.5400131)",
38456094,primary,roundabout,True,False,14.112,"LINESTRING (2.3047345 36.5398907, 2.3047636 36.5399006, 2.3047876 36.539917, 2.3048045 36.5399385, 2.3048126 36.539963, 2.3048112 36.5399884)",
533267506,primary,,True,False,29.022,"LINESTRING (2.3047345 36.5398907, 2.304798 36.5398776, 2.304861 36.5398601, 2.3049227 36.5398398, 2.3050372 36.5397976)",RN 67
