osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref,maxspeed
"[715646989, 501190951]",,residential,False,False,191.004,,"LINESTRING (-1.8587694 35.0920228, -1.8582398 35.09133, -1.8582129 35.0912752, -1.8582156 35.0912466, -1.8582317 35.0912181, -1.8585194 35.0911084, -1.8585268 35.0910875, -1.8585201 35.0910634, -1.8583465 35.090784, -1.858331 35.0907693, -1.8583095 35.0907655, -1.8581672 35.0908093)",,,
468367798,,residential,False,True,5.482,,"LINESTRING (-1.8578032 35.0901043, -1.8578261 35.0901499)",,,
468367817,,residential,False,False,59.699999999999996,,"LINESTRING (-1.8578032 35.0901043, -1.8578958 35.090066, -1.8579863 35.0900297, -1.8581407 35.0899856, -1.8584094 35.0899006)",,,
730966637,,residential,False,True,45.655,,"LINESTRING (-1.8668188 35.0936624, -1.8668792 35.09407)",,,
255949201,,residential,False,False,183.31199999999998,,"LINESTRING (-1.8668188 35.0936624, -1.8669274 35.0936772, -1.8669985 35.0936871, -1.8670776 35.0936992, -1.8671662 35.0937233, -1.8672285 35.0937606, -1.8673003 35.0938199, -1.8674022 35.0939077, -1.8674572 35.0939636, -1.8675028 35.0940284, -1.8675658 35.0941414, -1.8676355 35.0943202, -1.8676704 35.0944168, -1.8677321 35.0945211, -1.8680199 35.0948622)",,,
255949201,,residential,False,True,92.577,,"LINESTRING (-1.8668188 35.0936624, -1.8667873 35.0936539, -1.8667705 35.0936454, -1.8667504 35.0936273, -1.8667323 35.093607, -1.8664626 35.0932525, -1.8663789 35.0931505, -1.8662341 35.0929903)",,,
150770263,,residential,False,False,65.628,,"LINESTRING (-1.8676196 35.0951316, -1.8676825 35.0951652, -1.8678515 35.0952656, -1.867944 35.0953314, -1.8680064 35.0953846, -1.8680848 35.0954746, -1.8681358 35.0955349)",,,
150770263,,residential,False,True,132.793,,"LINESTRING (-1.8676196 35.0951316, -1.8675611 35.0951004, -1.8675256 35.095079, -1.8675004 35.0950598, -1.86748 35.095042, -1.8674495 35.0950052, -1.8673633 35.0948722, -1.8670818 35.0943829, -1.8670133 35.0942785, -1.8669502 35.0941886, -1.8668859 35.094115)",,,
730959630,,residential,False,True,47.161,,"LINESTRING (-1.8676196 35.0951316, -1.8678381 35.0949808, -1.8680199 35.0948622)",,,
255949201,,residential,False,False,96.66,,"LINESTRING (-1.8680199 35.0948622, -1.8683685 35.0952346, -1.8683872 35.0952623, -1.8684006 35.0952957, -1.8684013 35.0953188, -1.8683919 35.0953413, -1.8683758 35.0953627, -1.8683477 35.0953876, -1.8681358 35.0955349)",,,
255949201,,residential,False,True,183.312,,"LINESTRING (-1.8680199 35.0948622, -1.8677321 35.0945211, -1.8676704 35.0944168, -1.8676355 35.0943202, -1.8675658 35.0941414, -1.8675028 35.0940284, -1.8674572 35.0939636, -1.8674022 35.0939077, -1.8673003 35.0938199, -1.8672285 35.0937606, -1.8671662 35.0937233, -1.8670776 35.0936992, -1.8669985 35.0936871, -1.8669274 35.0936772, -1.8668188 35.0936624)",,,
730959630,,residential,False,False,47.161,,"LINESTRING (-1.8680199 35.0948622, -1.8678381 35.0949808, -1.8676196 35.0951316)",,,
150770263,,residential,False,False,7.553,,"LINESTRING (-1.8668255 35.0940684, -1.8668859 35.094115)",,,
1172402655,,residential,False,False,4.889,,"LINESTRING (-1.8668255 35.0940684, -1.8668792 35.09407)",,,
150770263,,residential,False,True,133.20000000000002,,"LINESTRING (-1.8668255 35.0940684, -1.8667793 35.0940465, -1.866727 35.0940366, -1.8665767 35.0940218, -1.8663642 35.0939998, -1.8660343 35.0939702, -1.8657446 35.0939559, -1.8655327 35.0939625, -1.8654576 35.0939647, -1.8653758 35.0939702)",,,
93885849,,residential,False,False,64.455,,"LINESTRING (-1.8683817 35.0918876, -1.8684979 35.0916274, -1.8685763 35.0914732, -1.8686327 35.0913948, -1.8686653 35.091359)",,,
93885849,,residential,False,True,74.31100000000002,,"LINESTRING (-1.8683817 35.0918876, -1.8682897 35.0920935, -1.8682149 35.0923336, -1.8682132 35.0923725, -1.8682162 35.0924027, -1.8682243 35.0924416, -1.8682444 35.0924965, -1.8682603 35.0925293)",,,
93885849,,residential,False,False,74.31099999999999,,"LINESTRING (-1.8682603 35.0925293, -1.8682444 35.0924965, -1.8682243 35.0924416, -1.8682162 35.0924027, -1.8682132 35.0923725, -1.8682149 35.0923336, -1.8682897 35.0920935, -1.8683817 35.0918876)",,,
93885849,,residential,False,True,65.108,,"LINESTRING (-1.8682603 35.0925293, -1.8683638 35.0927434, -1.868525 35.0930733)",,,
87942611,,residential,False,False,20.957,,"LINESTRING (-1.8660483 35.0929203, -1.8661567 35.092754)",,,
87942611,,residential,False,True,19.888,,"LINESTRING (-1.8660483 35.0929203, -1.8659454 35.0930781)",,,
730966638,,residential,False,True,18.61,,"LINESTRING (-1.8660483 35.0929203, -1.8662341 35.0929903)",,,
255949201,,residential,False,True,27.203,,"LINESTRING (-1.8662341 35.0929903, -1.8661567 35.092754)",,,
730966638,,residential,False,False,18.61,,"LINESTRING (-1.8662341 35.0929903, -1.8660483 35.0929203)",,,
255949201,,residential,False,False,92.57699999999998,,"LINESTRING (-1.8662341 35.0929903, -1.8663789 35.0931505, -1.8664626 35.0932525, -1.8667323 35.093607, -1.8667504 35.0936273, -1.8667705 35.0936454, -1.8667873 35.0936539, -1.8668188 35.0936624)",,,
87942611,,residential,False,False,19.888,,"LINESTRING (-1.8659454 35.0930781, -1.8660483 35.0929203)",,,
87942611,,residential,False,True,53.985,,"LINESTRING (-1.8659454 35.0930781, -1.8659097 35.0931387, -1.8658245 35.0932675, -1.8656426 35.0934949)",,,
93571836,,residential,False,True,69.884,,"LINESTRING (-1.8659454 35.0930781, -1.8659035 35.0930457, -1.8658707 35.0930254, -1.8658452 35.093015, -1.865823 35.0930132, -1.8658036 35.093015, -1.8657607 35.0930254, -1.8657332 35.0930293, -1.8657189 35.0930275, -1.8657079 35.0930236, -1.8656965 35.0930191, -1.8656863 35.0930138, -1.8653605 35.0927308)",,,
730966639,,residential,False,True,156.274,,"LINESTRING (-1.864893 35.0909471, -1.8650807 35.0910711, -1.8655548 35.0913679, -1.8659551 35.0916132, -1.8661013 35.0917064, -1.8662375 35.0918194)",,,
93885671,,residential,False,False,63.684000000000005,,"LINESTRING (-1.8662375 35.0918194, -1.8658762 35.0919517, -1.8655964 35.0920492)",,,
93885671,,residential,False,True,70.993,,"LINESTRING (-1.8662375 35.0918194, -1.8664006 35.0917702, -1.8665679 35.091731, -1.8668391 35.091685, -1.8669024 35.0916884, -1.8669395 35.0916972, -1.8669846 35.0917206)",,,
730966639,,residential,False,False,156.274,,"LINESTRING (-1.8662375 35.0918194, -1.8661013 35.0917064, -1.8659551 35.0916132, -1.8655548 35.0913679, -1.8650807 35.0910711, -1.864893 35.0909471)",,,
93887078,,residential,False,False,102.971,,"LINESTRING (-1.8681197 35.0931291, -1.868118 35.0931191, -1.8676946 35.0922712)",,,
93887078,,residential,False,True,212.561,,"LINESTRING (-1.8681197 35.0931291, -1.8681192 35.0931391, -1.868117 35.0931461, -1.8681106 35.0931555, -1.8681041 35.0931592, -1.8678297 35.0931999, -1.8678042 35.093198, -1.8677898 35.0931939, -1.8677717 35.0931766, -1.8677562 35.0931555, -1.867083 35.0918952, -1.8670602 35.0918496, -1.8670354 35.0917964, -1.8670156 35.0917629, -1.8669846 35.0917206)",,,
1172402414,,residential,False,False,37.844,,"LINESTRING (-1.8681197 35.0931291, -1.8682541 35.0931354, -1.868525 35.0930733)",,,
93887078,,residential,False,False,92.332,,"LINESTRING (-1.8676946 35.0922712, -1.8672965 35.0915074)",,,
730966640,,residential,False,True,165.024,,"LINESTRING (-1.8676946 35.0922712, -1.8682338 35.0908542)",,,
93887078,,residential,False,True,102.971,,"LINESTRING (-1.8676946 35.0922712, -1.868118 35.0931191, -1.8681197 35.0931291)",,,
730966640,,residential,False,False,165.024,,"LINESTRING (-1.8682338 35.0908542, -1.8676946 35.0922712)",,,
730966641,,residential,False,False,13.171,,"LINESTRING (-1.8682338 35.0908542, -1.8681509 35.0907571)",,,
730966641,,residential,False,True,68.498,,"LINESTRING (-1.8682338 35.0908542, -1.8686653 35.091359)",,,
709083142,,residential,False,False,102.792,,"LINESTRING (-1.8681509 35.0907571, -1.8673734 35.0914278)",,,
709083142,,residential,False,True,23.445,,"LINESTRING (-1.8681509 35.0907571, -1.8683282 35.0906041)",,,
730966641,,residential,False,True,13.171,,"LINESTRING (-1.8681509 35.0907571, -1.8682338 35.0908542)",,,
334474419,,residential,False,True,168.707,,"LINESTRING (-1.8594253 35.0949885, -1.859782 35.0950247, -1.860525 35.0951169, -1.8607704 35.0951432, -1.8610897 35.0951541, -1.8612656 35.0951439)",,,
93888559,,residential,False,True,29.423,,"LINESTRING (-1.8624942 35.0937764, -1.862576 35.0940324)",,,
731223404,,residential,False,True,68.705,,"LINESTRING (-1.8624942 35.0937764, -1.8631866 35.0935298)",,,
"[93888561, 93888562, 93888559]",,residential,False,"[False, True]",52.412000000000006,,"LINESTRING (-1.8624942 35.0937764, -1.8624794 35.0937308, -1.8624444 35.0935991, -1.8623688 35.0933164)",,,
93571833,,residential,False,False,54.814,,"LINESTRING (-1.8631866 35.0935298, -1.8628845 35.0931033)",,,
93571833,,residential,False,True,25.713,,"LINESTRING (-1.8631866 35.0935298, -1.8633324 35.0937279)",,,
731223404,,residential,False,False,68.705,,"LINESTRING (-1.8631866 35.0935298, -1.8624942 35.0937764)",,,
731223404,,residential,False,True,44.238,,"LINESTRING (-1.8631866 35.0935298, -1.8636082 35.0933316)",,,
468367826,,residential,False,False,50.58,,"LINESTRING (-1.8636082 35.0933316, -1.8633499 35.0929288)",,,
468367826,,residential,False,True,30.988,,"LINESTRING (-1.8636082 35.0933316, -1.8637664 35.0935784)",,,
731223404,,residential,False,False,44.238,,"LINESTRING (-1.8636082 35.0933316, -1.8631866 35.0935298)",,,
1172402805,,residential,False,True,49.26,,"LINESTRING (-1.8608402 35.0928685, -1.8608942 35.0933093)",,,
93574149,,residential,False,False,26.592000000000002,,"LINESTRING (-1.8608402 35.0928685, -1.8608449 35.0928534, -1.860807 35.092632)",,,
93574149,,residential,False,True,71.623,,"LINESTRING (-1.8608402 35.0928685, -1.8608321 35.0928778, -1.8608174 35.0928915, -1.8607986 35.0928965, -1.8600674 35.0928989)",,,
715646987,Haout Amour,residential,False,False,27.879,,"LINESTRING (-1.8605048 35.0925905, -1.860807 35.092632)",,,
715646987,Haout Amour,residential,False,True,42.864,,"LINESTRING (-1.8605048 35.0925905, -1.8600462 35.0925022)",,,
731223405,,residential,False,True,67.93,,"LINESTRING (-1.8605048 35.0925905, -1.8606539 35.0919919)",,,
93572496,,residential,False,False,23.718,,"LINESTRING (-1.8626405 35.0919235, -1.8626966 35.0917152)",,,
93572496,,residential,False,True,95.283,,"LINESTRING (-1.8626405 35.0919235, -1.862415 35.0927603)",,,
731223406,,residential,False,True,38.977,,"LINESTRING (-1.8626405 35.0919235, -1.8625756 35.09191, -1.8625179 35.0919045, -1.8624301 35.0919045, -1.8623637 35.0919072, -1.8623026 35.0919193, -1.8622188 35.0919358)",,,
93571842,Ramla,residential,False,True,50.865,,"LINESTRING (-1.8637861 35.0927879, -1.8642714 35.0925608)",,,
731223407,,residential,False,False,9.607,,"LINESTRING (-1.8637861 35.0927879, -1.8638868 35.0928139)",,,
"[93571842, 87938620]",Ramla,residential,False,"[False, True]",42.668,,"LINESTRING (-1.8637861 35.0927879, -1.8634863 35.0928838, -1.8633499 35.0929288)",,,
93571833,,residential,False,False,1.751,,"LINESTRING (-1.8634805 35.0939602, -1.8634717 35.0939462)",,,
93571833,,residential,False,True,43.034,,"LINESTRING (-1.8634805 35.0939602, -1.8636965 35.0943045)",,,
334472816,,residential,False,False,44.359,,"LINESTRING (-1.8634805 35.0939602, -1.8636075 35.0939018, -1.8639108 35.0937727)",,,
87938602,,residential,False,False,28.798,,"LINESTRING (-1.8636444 35.0947493, -1.8637443 35.094712, -1.8639341 35.094645)",,,
87938602,,residential,False,True,31.023000000000003,,"LINESTRING (-1.8636444 35.0947493, -1.8635599 35.0947921, -1.8633594 35.0949024)",,,
93571835,,residential,False,True,66.15,,"LINESTRING (-1.8636444 35.0947493, -1.8634701 35.0944892, -1.8634526 35.0944563, -1.8634506 35.0944398, -1.8634567 35.0944256, -1.8634836 35.0944085, -1.8636965 35.0943045)",,,
87690986,Rond point Ramla,unclassified,True,False,17.109,roundabout,"LINESTRING (-1.861728 35.0938204, -1.8617327 35.093857, -1.8617462 35.0938849, -1.8617709 35.0939016, -1.8618071 35.0939142, -1.861842 35.0939166)",,,
"[93476852, 87690989]",,unclassified,False,"[False, True]",76.496,,"LINESTRING (-1.861728 35.0938204, -1.8616354 35.0938767, -1.8615637 35.0939241, -1.8613873 35.094081, -1.8611513 35.094317)",,,
87938604,,residential,False,False,5.469,,"LINESTRING (-1.8619238 35.0936964, -1.8619532 35.0936535)",,,
87690986,Rond point Ramla,unclassified,True,False,4.4510000000000005,roundabout,"LINESTRING (-1.8619238 35.0936964, -1.8619238 35.0936706, -1.8619191 35.0936569)",,,
1172402943,,residential,False,True,3.125,,"LINESTRING (-1.8619191 35.0936569, -1.8619532 35.0936535)",,,
87690986,Rond point Ramla,unclassified,True,False,3.2750000000000004,roundabout,"LINESTRING (-1.8619191 35.0936569, -1.8619067 35.0936454, -1.8618903 35.093641)",,,
93574146,,residential,False,False,12.645,,"LINESTRING (-1.8614933 35.0933041, -1.8616322 35.093308)",,,
93574146,,residential,False,True,54.51,,"LINESTRING (-1.8614933 35.0933041, -1.8608942 35.0933093)",,,
87938641,,unclassified,True,False,50.891,,"LINESTRING (-1.8614933 35.0933041, -1.8615443 35.0933941, -1.8617939 35.0936887)",,,
93574146,,residential,False,True,12.645,,"LINESTRING (-1.8616322 35.093308, -1.8614933 35.0933041)",,,
87925372,,unclassified,True,False,27.189,,"LINESTRING (-1.8616322 35.093308, -1.8615885 35.0932394, -1.8615402 35.0931582, -1.8614866 35.0930951)",,,
1172400227,,residential,False,False,27.649,,"LINESTRING (-1.8632931 35.0897717, -1.8631214 35.0897322, -1.8629979 35.0897506)",,,
1172401452,,residential,False,False,10.831,,"LINESTRING (-1.8608458 35.0909243, -1.8608465 35.0910217)",,,
709068958,,residential,False,True,74.459,,"LINESTRING (-1.8629979 35.0897506, -1.862975 35.0898692, -1.862953 35.0901045, -1.8629091 35.090416)",,,
1172400227,,residential,False,True,27.649,,"LINESTRING (-1.8629979 35.0897506, -1.8631214 35.0897322, -1.8632931 35.0897717)",,,
93574161,,residential,False,False,20.861,,"LINESTRING (-1.8580057 35.0923946, -1.8581891 35.092282)",,,
1172402180,,residential,False,False,34.446,,"LINESTRING (-1.8580057 35.0923946, -1.8577993 35.0921349)",,,
1172402246,,residential,False,False,22.2,,"LINESTRING (-1.8588453 35.0922051, -1.8590801 35.0921508)",,,
459630548,,residential,False,True,11.777,,"LINESTRING (-1.8617206 35.0951464, -1.8615974 35.0951139)",,,
1172402399,,residential,False,True,13.986,,"LINESTRING (-1.8617206 35.0951464, -1.8616521 35.0950338)",,,
459630548,,residential,False,False,27.183,,"LINESTRING (-1.8617206 35.0951464, -1.8618333 35.0951822, -1.8619191 35.0951728, -1.8620019 35.0951413)",,,
93574146,,residential,False,False,54.51,,"LINESTRING (-1.8608942 35.0933093, -1.8614933 35.0933041)",,,
1172402805,,residential,False,False,49.26,,"LINESTRING (-1.8608942 35.0933093, -1.8608402 35.0928685)",,,
93574146,,residential,False,True,75.645,,"LINESTRING (-1.8608942 35.0933093, -1.8601494 35.0933157, -1.860118 35.0933124, -1.860066 35.0932979)",,,
730966637,,residential,False,False,45.655,,"LINESTRING (-1.8668792 35.09407, -1.8668188 35.0936624)",,,
730966637,,residential,False,True,5.041,,"LINESTRING (-1.8668792 35.09407, -1.8668859 35.094115)",,,
1172402655,,residential,False,True,4.889,,"LINESTRING (-1.8668792 35.09407, -1.8668255 35.0940684)",,,
93885849,,residential,False,False,65.108,,"LINESTRING (-1.868525 35.0930733, -1.8683638 35.0927434, -1.8682603 35.0925293)",,,
1172402414,,residential,False,True,37.844,,"LINESTRING (-1.868525 35.0930733, -1.8682541 35.0931354, -1.8681197 35.0931291)",,,
87938604,,residential,False,True,5.469,,"LINESTRING (-1.8619532 35.0936535, -1.8619238 35.0936964)",,,
1172402943,,residential,False,False,3.125,,"LINESTRING (-1.8619532 35.0936535, -1.8619191 35.0936569)",,,
"[87938604, 87938620]",,residential,False,False,33.815,,"LINESTRING (-1.8619532 35.0936535, -1.8620521 35.0935095, -1.8621644 35.0934053)",,,
1172402180,,residential,False,True,34.446,,"LINESTRING (-1.8577993 35.0921349, -1.8580057 35.0923946)",,,
