osmid,ref,highway,oneway,reversed,length,name,geometry
313331192,,residential,False,True,42.903,,"LINESTRING (1.1044174 35.8716313, 1.1045858 35.8712704)"
313332126,,residential,False,False,60.109,,"LINESTRING (1.1087116 35.8697328, 1.1091712 35.8701246)"
328377527,,residential,False,True,8.625,شارع الرائد سي علي,"LINESTRING (1.1087116 35.8697328, 1.1087453 35.8696602)"
328377527,,residential,False,False,107.05000000000001,شارع الرائد سي علي,"LINESTRING (1.1087116 35.8697328, 1.1083122 35.8705935, 1.1082901 35.8706328)"
313329270,,residential,False,False,126.19,,"LINESTRING (1.1098769 35.8707261, 1.1108816 35.8699355)"
313329270,,residential,False,True,43.346,,"LINESTRING (1.1098769 35.8707261, 1.1095298 35.870996)"
313332126,,residential,False,True,47.014,,"LINESTRING (1.1098769 35.8707261, 1.109513 35.8704231)"
313331239,,residential,False,False,44.184,,"LINESTRING (1.1062948 35.870357, 1.1061208 35.8707285)"
313331107,,residential,False,False,27.294,,"LINESTRING (1.1062948 35.870357, 1.1060859 35.8704134, 1.106009 35.8704381)"
313331107,,residential,False,True,43.227000000000004,,"LINESTRING (1.1062948 35.870357, 1.1063746 35.8703354, 1.1065655 35.8703419, 1.1067581 35.8703977)"
313329520,,residential,False,False,29.952,,"LINESTRING (1.1061208 35.8707285, 1.1059407 35.8705021)"
313331239,,residential,False,True,44.184,,"LINESTRING (1.1061208 35.8707285, 1.1062948 35.870357)"
313329520,,residential,False,True,51.349000000000004,,"LINESTRING (1.1061208 35.8707285, 1.106281 35.8709226, 1.106415 35.8711234)"
313332441,,residential,False,False,45.634,,"LINESTRING (1.1084011 35.8707214, 1.1087619 35.8710094)"
313332441,,residential,False,True,14.039,,"LINESTRING (1.1084011 35.8707214, 1.1082901 35.8706328)"
313332445,,residential,False,False,96.015,,"LINESTRING (1.1084011 35.8707214, 1.1091712 35.8701246)"
313332126,,residential,False,False,45.279,,"LINESTRING (1.1091712 35.8701246, 1.109513 35.8704231)"
313332126,,residential,False,True,60.109,,"LINESTRING (1.1091712 35.8701246, 1.1087116 35.8697328)"
313332445,,residential,False,True,96.015,,"LINESTRING (1.1091712 35.8701246, 1.1084011 35.8707214)"
313331107,,residential,False,True,10.873,,"LINESTRING (1.1071029 35.8705079, 1.1072148 35.8705445)"
313331107,,residential,False,False,33.402,,"LINESTRING (1.1071029 35.8705079, 1.1068301 35.8704186, 1.1067581 35.8703977)"
313331605,,residential,True,False,93.145,,"LINESTRING (1.1067216 35.8712865, 1.1071029 35.8705079)"
313331768,,residential,False,False,11.627,,"LINESTRING (1.1067216 35.8712865, 1.1068379 35.8713318)"
313331768,,residential,False,True,17.758,,"LINESTRING (1.1067216 35.8712865, 1.10653 35.8713239)"
313331768,,residential,False,False,17.758,,"LINESTRING (1.10653 35.8713239, 1.1067216 35.8712865)"
313329520,,residential,False,False,24.608,,"LINESTRING (1.10653 35.8713239, 1.106458 35.8711878, 1.106415 35.8711234)"
313329520,,residential,False,True,73.145,,"LINESTRING (1.10653 35.8713239, 1.1065868 35.8714312, 1.1064848 35.8719659)"
313331768,,residential,False,True,11.627,,"LINESTRING (1.1068379 35.8713318, 1.1067216 35.8712865)"
313331900,,residential,False,False,35.362,,"LINESTRING (1.1068379 35.8713318, 1.1069798 35.8710353)"
313329491,,residential,False,True,79.03399999999999,,"LINESTRING (1.1068379 35.8713318, 1.1065438 35.8719463, 1.1064848 35.8719659)"
313332441,,residential,False,False,14.039,,"LINESTRING (1.1082901 35.8706328, 1.1084011 35.8707214)"
328377527,,residential,False,False,83.811,شارع الرائد سي علي,"LINESTRING (1.1082901 35.8706328, 1.1081727 35.8708413, 1.1079571 35.8713359)"
328377527,,residential,False,True,107.05000000000001,شارع الرائد سي علي,"LINESTRING (1.1082901 35.8706328, 1.1083122 35.8705935, 1.1087116 35.8697328)"
313329270,,residential,False,False,11.845,,"LINESTRING (1.1091324 35.8713051, 1.1092272 35.8712313)"
313329270,,residential,False,True,131.506,,"LINESTRING (1.1091324 35.8713051, 1.1080794 35.872124)"
313332441,,residential,False,True,46.857,,"LINESTRING (1.1091324 35.8713051, 1.1087619 35.8710094)"
313329351,,residential,False,False,30.748,,"LINESTRING (1.1102818 35.8694276, 1.1105177 35.8696274)"
313329351,,residential,False,True,101.868,,"LINESTRING (1.1102818 35.8694276, 1.1095002 35.8687657)"
313332455,,residential,False,False,171.389,,"LINESTRING (1.1102818 35.8694276, 1.1116224 35.8683342)"
313329271,,residential,False,False,82.777,شارع 16 فبراير,"LINESTRING (1.1116224 35.8683342, 1.1122771 35.8688564)"
313329271,,residential,False,True,10.177,شارع 16 فبراير,"LINESTRING (1.1116224 35.8683342, 1.1115419 35.86827)"
313332455,,residential,False,True,171.389,,"LINESTRING (1.1116224 35.8683342, 1.1102818 35.8694276)"
313332462,,residential,False,False,49.932,,"LINESTRING (1.1105247 35.8666291, 1.1109179 35.8669455)"
328377528,RN 90,primary,False,False,91.481,,"LINESTRING (1.1105247 35.8666291, 1.1103694 35.8667898, 1.1101602 35.8670528, 1.109995 35.8673276)"
328377528,RN 90,primary,False,True,124.22800000000001,,"LINESTRING (1.1105247 35.8666291, 1.1107959 35.8663486, 1.111217 35.8660529, 1.1115781 35.8659527)"
328377530,,residential,False,False,152.008,,"LINESTRING (1.1105247 35.8666291, 1.1096415 35.8660918, 1.1092947 35.8664711)"
313330213,,residential,False,False,120.967,,"LINESTRING (1.1120378 35.8678469, 1.1129623 35.8670581)"
313330213,,residential,False,True,64.886,,"LINESTRING (1.1120378 35.8678469, 1.1115419 35.86827)"
313332462,,residential,False,False,175.484,,"LINESTRING (1.1120378 35.8678469, 1.1134452 35.8689377)"
313332462,,residential,False,True,61.444,,"LINESTRING (1.1120378 35.8678469, 1.111554 35.8674575)"
313332462,,residential,False,True,175.484,,"LINESTRING (1.1134452 35.8689377, 1.1120378 35.8678469)"
313329271,,residential,False,False,63.688,شارع 16 فبراير,"LINESTRING (1.1110382 35.8678682, 1.1115419 35.86827)"
313329271,,residential,False,True,30.005,شارع 16 فبراير,"LINESTRING (1.1110382 35.8678682, 1.1108009 35.8676789)"
313332475,,residential,False,False,65.16,شارع خليفة الحاج,"LINESTRING (1.1110382 35.8678682, 1.111554 35.8674575)"
313332462,,residential,False,False,61.444,,"LINESTRING (1.111554 35.8674575, 1.1120378 35.8678469)"
313332462,,residential,False,True,80.788,,"LINESTRING (1.111554 35.8674575, 1.1109179 35.8669455)"
313332475,,residential,False,False,118.898,شارع خليفة الحاج,"LINESTRING (1.111554 35.8674575, 1.1124676 35.866686)"
313332475,,residential,False,True,65.16,شارع خليفة الحاج,"LINESTRING (1.111554 35.8674575, 1.1110382 35.8678682)"
313333247,,residential,False,False,56.157,شارع بن سعيد,"LINESTRING (1.1121854 35.8707139, 1.1126374 35.8703662)"
313333247,,residential,False,True,26.018,شارع بن سعيد,"LINESTRING (1.1121854 35.8707139, 1.111978 35.8708767)"
313333251,,residential,False,False,122.435,,"LINESTRING (1.1121854 35.8707139, 1.112702 35.8711645, 1.1131062 35.8715236)"
313333270,,residential,False,True,52.061,,"LINESTRING (1.1131062 35.8715236, 1.1136421 35.8713486)"
313333271,,residential,False,False,53.933,,"LINESTRING (1.1131062 35.8715236, 1.1125781 35.8717519)"
313333251,,residential,False,True,122.435,,"LINESTRING (1.1131062 35.8715236, 1.112702 35.8711645, 1.1121854 35.8707139)"
313329494,,residential,False,True,112.76899999999998,,"LINESTRING (1.1065614 35.8692557, 1.1071877 35.86952, 1.1072601 35.8695483, 1.1073151 35.869545, 1.1073607 35.8695265, 1.1073956 35.8694885, 1.1074971 35.8692594)"
377377357,,residential,False,False,123.194,,"LINESTRING (1.1065614 35.8692557, 1.1066447 35.8690499, 1.1070767 35.8682302)"
377377357,,residential,False,True,140.683,,"LINESTRING (1.1065614 35.8692557, 1.1063603 35.8697523, 1.106009 35.8704381)"
313329351,,residential,False,False,41.892,,"LINESTRING (1.1116645 35.8705985, 1.111978 35.8708767)"
313329351,,residential,False,True,39.505,,"LINESTRING (1.1116645 35.8705985, 1.1113614 35.8703418)"
313333230,,residential,False,False,90.481,,"LINESTRING (1.1116645 35.8705985, 1.1109327 35.8711557)"
313329349,,residential,False,False,84.028,,"LINESTRING (1.1102996 35.8716508, 1.1109429 35.8721979)"
313329349,,residential,False,True,39.805,,"LINESTRING (1.1102996 35.8716508, 1.1099949 35.8713916)"
313333230,,residential,False,True,79.278,,"LINESTRING (1.1102996 35.8716508, 1.1109327 35.8711557)"
313333271,,residential,False,True,53.933,,"LINESTRING (1.1125781 35.8717519, 1.1131062 35.8715236)"
313329351,,residential,False,False,71.475,,"LINESTRING (1.1125781 35.8717519, 1.1126233 35.8718803, 1.1128953 35.8723394)"
313329351,,residential,False,True,17.185,,"LINESTRING (1.1125781 35.8717519, 1.1125577 35.8716941, 1.1125093 35.8716082)"
313329348,,residential,False,False,42.095,,"LINESTRING (1.1112584 35.8714271, 1.1109327 35.8711557)"
313329348,,residential,False,True,42.342,,"LINESTRING (1.1112584 35.8714271, 1.111586 35.8717001)"
313333247,,residential,False,False,89.162,شارع بن سعيد,"LINESTRING (1.1112584 35.8714271, 1.111978 35.8708767)"
313333248,,residential,False,False,33.088,,"LINESTRING (1.1123892 35.8701469, 1.1126374 35.8703662)"
313333247,,residential,False,False,96.921,شارع بن سعيد,"LINESTRING (1.1126374 35.8703662, 1.1134175 35.8697661)"
313333247,,residential,False,True,56.157,شارع بن سعيد,"LINESTRING (1.1126374 35.8703662, 1.1121854 35.8707139)"
313333248,,residential,False,True,33.088,,"LINESTRING (1.1126374 35.8703662, 1.1123892 35.8701469)"
313333248,,residential,False,False,48.237,,"LINESTRING (1.1126374 35.8703662, 1.1126499 35.8704462, 1.1129398 35.8707099)"
313333248,,residential,False,True,95.123,,"LINESTRING (1.1136421 35.8713486, 1.1129398 35.8707099)"
313333270,,residential,False,False,52.061,,"LINESTRING (1.1136421 35.8713486, 1.1131062 35.8715236)"
313329269,,residential,False,False,22.01,,"LINESTRING (1.1107663 35.8722442, 1.1110102 35.8722551)"
313329269,,residential,False,True,30.564,,"LINESTRING (1.1107663 35.8722442, 1.1104276 35.8722291)"
313334071,,residential,False,False,71.3,,"LINESTRING (1.1107663 35.8722442, 1.1105153 35.8728523)"
313333433,,residential,False,False,58.443,,"LINESTRING (1.1099956 35.8741116, 1.1093845 35.8742878)"
313333433,,residential,False,True,48.749,,"LINESTRING (1.1099956 35.8741116, 1.1105068 35.873968)"
313334071,,residential,False,True,78.545,,"LINESTRING (1.1099956 35.8741116, 1.1102721 35.8734417)"
313330333,,residential,False,False,64.441,,"LINESTRING (1.1046327 35.8733197, 1.105347 35.8733486)"
313333414,,residential,False,True,16.486,,"LINESTRING (1.1046327 35.8733197, 1.1045754 35.8734605)"
313330333,,residential,False,True,79.367,,"LINESTRING (1.1046327 35.8733197, 1.1045095 35.8733147, 1.1041945 35.8731825, 1.1039262 35.8729391)"
313333433,,residential,False,False,12.139,,"LINESTRING (1.1093845 35.8742878, 1.1092696 35.8742308)"
313333433,,residential,False,True,58.443,,"LINESTRING (1.1093845 35.8742878, 1.1099956 35.8741116)"
313333433,,residential,False,False,53.002,,"LINESTRING (1.1129406 35.8732627, 1.1123864 35.8734225)"
313333433,,residential,False,True,92.286,,"LINESTRING (1.1129406 35.8732627, 1.1125767 35.8724869)"
313334256,,residential,False,False,48.03,,"LINESTRING (1.1129406 35.8732627, 1.113063 35.8736831)"
313329269,,residential,False,False,35.744,,"LINESTRING (1.1124992 35.8723217, 1.1128953 35.8723394)"
313329269,,residential,False,True,15.747,,"LINESTRING (1.1124992 35.8723217, 1.1123247 35.8723139)"
313333433,,residential,False,False,19.652,,"LINESTRING (1.1124992 35.8723217, 1.1125767 35.8724869)"
313333433,,residential,False,False,114.148,,"LINESTRING (1.1092696 35.8742308, 1.1097027 35.8732661)"
313333433,,residential,False,True,12.139,,"LINESTRING (1.1092696 35.8742308, 1.1093845 35.8742878)"
313497360,,residential,False,True,37.910999999999994,,"LINESTRING (1.1092696 35.8742308, 1.1089653 35.8740712, 1.1089229 35.8740388)"
313329269,,residential,False,False,22.913,,"LINESTRING (1.1101737 35.8722177, 1.1104276 35.8722291)"
313329269,,residential,False,True,32.09,,"LINESTRING (1.1101737 35.8722177, 1.1098181 35.8722018)"
313333433,,residential,False,True,124.061,,"LINESTRING (1.1101737 35.8722177, 1.1097027 35.8732661)"
313333433,,residential,False,False,48.749,,"LINESTRING (1.1105068 35.873968, 1.1099956 35.8741116)"
313333433,,residential,False,True,45.548,,"LINESTRING (1.1105068 35.873968, 1.1109816 35.8738274)"
313333639,,residential,False,False,69.979,,"LINESTRING (1.1105068 35.873968, 1.1107987 35.8745512)"
313333641,,residential,False,False,118.428,,"LINESTRING (1.1105068 35.873968, 1.1109187 35.8729566)"
313333639,,residential,False,True,69.979,,"LINESTRING (1.1107987 35.8745512, 1.1105068 35.873968)"
313495757,,residential,False,True,42.617,,"LINESTRING (1.1107987 35.8745512, 1.1112417 35.8744169)"
313329269,,residential,False,False,39.652,,"LINESTRING (1.1112087 35.872264, 1.1116481 35.8722836)"
313329269,,residential,False,True,17.913,,"LINESTRING (1.1112087 35.872264, 1.1110102 35.8722551)"
313333641,,residential,False,True,81.326,,"LINESTRING (1.1112087 35.872264, 1.1109187 35.8729566)"
313334241,,residential,False,False,72.114,,"LINESTRING (1.112311 35.8739051, 1.113063 35.8736831)"
313334241,,residential,False,True,15.373,,"LINESTRING (1.112311 35.8739051, 1.1123633 35.8740367)"
313496163,,residential,False,False,44.288,,"LINESTRING (1.112311 35.8739051, 1.1118506 35.8740446)"
313334241,,residential,False,False,7.06,,"LINESTRING (1.113063 35.8736831, 1.113091 35.8737424)"
313334241,,residential,False,True,72.114,,"LINESTRING (1.113063 35.8736831, 1.112311 35.8739051)"
313334256,,residential,False,True,48.03,,"LINESTRING (1.113063 35.8736831, 1.1129406 35.8732627)"
313329351,,residential,False,False,51.277,,"LINESTRING (1.1122727 35.8711888, 1.1125093 35.8716082)"
313334274,,residential,False,False,84.029,,"LINESTRING (1.1122727 35.8711888, 1.111586 35.8717001)"
313329351,,residential,False,True,43.957,,"LINESTRING (1.1122727 35.8711888, 1.1122341 35.8711203, 1.111978 35.8708767)"
313329349,,residential,False,False,8.788,,"LINESTRING (1.1109429 35.8721979, 1.1110102 35.8722551)"
313329349,,residential,False,True,84.028,,"LINESTRING (1.1109429 35.8721979, 1.1102996 35.8716508)"
313334274,,residential,False,True,80.136,,"LINESTRING (1.1109429 35.8721979, 1.111586 35.8717001)"
313329270,,residential,False,False,37.789,,"LINESTRING (1.1092272 35.8712313, 1.1095298 35.870996)"
313329270,,residential,False,True,11.845,,"LINESTRING (1.1092272 35.8712313, 1.1091324 35.8713051)"
313334282,,residential,False,False,53.135,,"LINESTRING (1.1092272 35.8712313, 1.1092329 35.8712361, 1.1096388 35.8715735)"
313329269,,residential,False,False,30.564,,"LINESTRING (1.1104276 35.8722291, 1.1107663 35.8722442)"
313329269,,residential,False,True,22.913,,"LINESTRING (1.1104276 35.8722291, 1.1101737 35.8722177)"
313334282,,residential,False,True,101.813,,"LINESTRING (1.1104276 35.8722291, 1.1096388 35.8715735)"
313329269,,residential,False,False,39.923,,"LINESTRING (1.1089282 35.872162, 1.1093706 35.8721818)"
313329269,,residential,False,True,52.872,,"LINESTRING (1.1089282 35.872162, 1.1083423 35.8721358)"
313334283,,residential,False,False,91.552,,"LINESTRING (1.1089282 35.872162, 1.1096388 35.8715735)"
313497362,,residential,False,False,89.925,,"LINESTRING (1.1089282 35.872162, 1.1085712 35.8729172)"
313334282,,residential,False,False,101.813,,"LINESTRING (1.1096388 35.8715735, 1.1104276 35.8722291)"
313334283,,residential,False,True,91.552,,"LINESTRING (1.1096388 35.8715735, 1.1089282 35.872162)"
313334282,,residential,False,True,53.135,,"LINESTRING (1.1096388 35.8715735, 1.1092329 35.8712361, 1.1092272 35.8712313)"
313493579,,residential,False,True,42.739,,"LINESTRING (1.1046695 35.868351, 1.1049829 35.8686395)"
313493579,,residential,False,False,33.7,,"LINESTRING (1.1046695 35.868351, 1.1045806 35.868263, 1.10435 35.8682325)"
313493579,,residential,False,True,119.273,,"LINESTRING (1.1046695 35.868351, 1.1044424 35.8690791, 1.1043042 35.8691831, 1.104103 35.8691393)"
313493580,,residential,False,False,95.277,,"LINESTRING (1.1039941 35.868231, 1.1037962 35.8690727)"
313493579,,residential,False,False,117.32600000000001,,"LINESTRING (1.1039941 35.868231, 1.1037908 35.868331, 1.103623 35.8690351, 1.1037962 35.8690727)"
313493579,,residential,False,True,33.528999999999996,,"LINESTRING (1.1039941 35.868231, 1.1040673 35.868195, 1.10435 35.8682325)"
313493579,,residential,False,False,28.62,,"LINESTRING (1.1037962 35.8690727, 1.104103 35.8691393)"
313493580,,residential,False,True,95.277,,"LINESTRING (1.1037962 35.8690727, 1.1039941 35.868231)"
313493579,,residential,False,True,117.326,,"LINESTRING (1.1037962 35.8690727, 1.103623 35.8690351, 1.1037908 35.868331, 1.1039941 35.868231)"
313493581,,residential,False,False,103.259,,"LINESTRING (1.10435 35.8682325, 1.104103 35.8691393)"
313493579,,residential,False,False,33.528999999999996,,"LINESTRING (1.10435 35.8682325, 1.1040673 35.868195, 1.1039941 35.868231)"
313493579,,residential,False,True,33.7,,"LINESTRING (1.10435 35.8682325, 1.1045806 35.868263, 1.1046695 35.868351)"
313493579,,residential,False,True,28.62,,"LINESTRING (1.104103 35.8691393, 1.1037962 35.8690727)"
313493581,,residential,False,True,103.259,,"LINESTRING (1.104103 35.8691393, 1.10435 35.8682325)"
313493579,,residential,False,False,119.273,,"LINESTRING (1.104103 35.8691393, 1.1043042 35.8691831, 1.1044424 35.8690791, 1.1046695 35.868351)"
313329545,,residential,False,False,34.42,,"LINESTRING (1.105257 35.8684239, 1.1049829 35.8686395)"
313329545,,residential,False,True,40.927,,"LINESTRING (1.105257 35.8684239, 1.1055604 35.86815)"
313493740,,residential,False,False,67.578,,"LINESTRING (1.105257 35.8684239, 1.1056049 35.8689623)"
313330368,,residential,False,False,49.092,,"LINESTRING (1.1056049 35.8689623, 1.1057736 35.8685425)"
313493740,,residential,False,True,67.578,,"LINESTRING (1.1056049 35.8689623, 1.105257 35.8684239)"
313330368,,residential,False,True,140.471,,"LINESTRING (1.1056049 35.8689623, 1.1054495 35.869349, 1.1053368 35.869349, 1.1049829 35.8686395)"
313329545,,residential,False,False,40.927,,"LINESTRING (1.1055604 35.86815, 1.105257 35.8684239)"
313329545,,residential,False,True,77.602,,"LINESTRING (1.1055604 35.86815, 1.1061356 35.8676306)"
313493741,,residential,False,False,47.685,,"LINESTRING (1.1055604 35.86815, 1.1057736 35.8685425)"
313330368,,residential,False,True,49.092,,"LINESTRING (1.1057736 35.8685425, 1.1056049 35.8689623)"
313493741,,residential,False,True,47.685,,"LINESTRING (1.1057736 35.8685425, 1.1055604 35.86815)"
313330368,,residential,False,False,106.518,,"LINESTRING (1.1057736 35.8685425, 1.1059859 35.8680144, 1.1061356 35.8676306)"
759506790,,residential,False,False,66.138,,"LINESTRING (1.1056747 35.8702382, 1.1052349 35.869762)"
313493922,,residential,False,False,146.478,,"LINESTRING (1.1056747 35.8702382, 1.1053803 35.8701471, 1.1049854 35.8710031, 1.1051555 35.8710572)"
"[759506790, 313331207]",,residential,False,"[False, True]",27.738,,"LINESTRING (1.1056747 35.8702382, 1.1057848 35.8703988, 1.1057984 35.8704636)"
313493922,,residential,False,True,146.478,,"LINESTRING (1.1051555 35.8710572, 1.1049854 35.8710031, 1.1053803 35.8701471, 1.1056747 35.8702382)"
759506789,,residential,False,False,78.485,,"LINESTRING (1.1051555 35.8710572, 1.105015 35.8713791, 1.1045858 35.8712704)"
759506789,,residential,False,True,84.91300000000001,,"LINESTRING (1.1051555 35.8710572, 1.1051706 35.8710226, 1.105184 35.8709987, 1.1053422 35.8707487, 1.1056104 35.8706053, 1.1057765 35.87052)"
313329520,,residential,False,False,51.349000000000004,,"LINESTRING (1.106415 35.8711234, 1.106281 35.8709226, 1.1061208 35.8707285)"
313329520,,residential,False,True,24.608,,"LINESTRING (1.106415 35.8711234, 1.106458 35.8711878, 1.10653 35.8713239)"
313494756,,residential,False,False,86.422,,"LINESTRING (1.106415 35.8711234, 1.1066427 35.8706557, 1.1067581 35.8703977)"
313331900,,residential,False,False,69.52,,"LINESTRING (1.1075066 35.8699349, 1.1077856 35.869352)"
313331900,,residential,False,True,72.705,,"LINESTRING (1.1075066 35.8699349, 1.1072148 35.8705445)"
"[313494756, 361482270]",,residential,False,True,123.55699999999999,,"LINESTRING (1.1075066 35.8699349, 1.107033 35.86975, 1.1069639 35.8699376, 1.1067581 35.8703977)"
313334071,,residential,False,False,69.105,,"LINESTRING (1.1105153 35.8728523, 1.1102721 35.8734417)"
313334071,,residential,False,True,71.3,,"LINESTRING (1.1105153 35.8728523, 1.1107663 35.8722442)"
313495753,,residential,False,False,38.153,,"LINESTRING (1.1105153 35.8728523, 1.1109187 35.8729566)"
313333641,,residential,False,False,81.326,,"LINESTRING (1.1109187 35.8729566, 1.1112087 35.872264)"
313333641,,residential,False,True,118.428,,"LINESTRING (1.1109187 35.8729566, 1.1105068 35.873968)"
313495753,,residential,False,False,63.868,,"LINESTRING (1.1109187 35.8729566, 1.1115878 35.872767)"
313495753,,residential,False,True,38.153,,"LINESTRING (1.1109187 35.8729566, 1.1105153 35.8728523)"
313333433,,residential,False,False,92.286,,"LINESTRING (1.1125767 35.8724869, 1.1129406 35.8732627)"
313333433,,residential,False,True,19.652,,"LINESTRING (1.1125767 35.8724869, 1.1124992 35.8723217)"
313495753,,residential,False,True,54.797,,"LINESTRING (1.1125767 35.8724869, 1.1120026 35.8726495)"
313495753,,residential,False,False,39.593,,"LINESTRING (1.1115878 35.872767, 1.1120026 35.8726495)"
313495753,,residential,False,True,63.868,,"LINESTRING (1.1115878 35.872767, 1.1109187 35.8729566)"
313495754,,residential,False,False,92.805,,"LINESTRING (1.1115878 35.872767, 1.1119562 35.8735464)"
313333433,,residential,False,False,27.906,,"LINESTRING (1.1119562 35.8735464, 1.1116644 35.8736305)"
313333433,,residential,False,True,41.138,,"LINESTRING (1.1119562 35.8735464, 1.1123864 35.8734225)"
313495754,,residential,False,True,92.805,,"LINESTRING (1.1119562 35.8735464, 1.1115878 35.872767)"
313495753,,residential,False,False,54.797,,"LINESTRING (1.1120026 35.8726495, 1.1125767 35.8724869)"
313495753,,residential,False,True,39.593,,"LINESTRING (1.1120026 35.8726495, 1.1115878 35.872767)"
313495755,,residential,False,False,92.65,,"LINESTRING (1.1120026 35.8726495, 1.1123864 35.8734225)"
313333433,,residential,False,False,41.138,,"LINESTRING (1.1123864 35.8734225, 1.1119562 35.8735464)"
313333433,,residential,False,True,53.002,,"LINESTRING (1.1123864 35.8734225, 1.1129406 35.8732627)"
313495755,,residential,False,True,92.65,,"LINESTRING (1.1123864 35.8734225, 1.1120026 35.8726495)"
313495757,,residential,False,False,31.68,,"LINESTRING (1.1119276 35.8742159, 1.1115956 35.8743097)"
313496162,,residential,False,True,20.272,,"LINESTRING (1.1119276 35.8742159, 1.1118506 35.8740446)"
313334241,,residential,False,False,6.288,,"LINESTRING (1.113091 35.8737424, 1.113116 35.8737952)"
313334241,,residential,False,True,7.06,,"LINESTRING (1.113091 35.8737424, 1.113063 35.8736831)"
313496063,,residential,False,True,44.598,,"LINESTRING (1.113091 35.8737424, 1.1135618 35.8736186)"
313496063,,residential,False,False,44.598,,"LINESTRING (1.1135618 35.8736186, 1.113091 35.8737424)"
313334241,,residential,False,True,51.137,,"LINESTRING (1.1133192 35.8742246, 1.113116 35.8737952)"
313496066,,residential,False,False,75.653,,"LINESTRING (1.1133192 35.8742246, 1.1125334 35.8744643)"
313334241,,residential,False,False,49.956,,"LINESTRING (1.1125334 35.8744643, 1.1123633 35.8740367)"
313496066,,residential,False,True,75.653,,"LINESTRING (1.1125334 35.8744643, 1.1133192 35.8742246)"
313334241,,residential,False,False,51.137,,"LINESTRING (1.113116 35.8737952, 1.1133192 35.8742246)"
313334241,,residential,False,True,6.288,,"LINESTRING (1.113116 35.8737952, 1.113091 35.8737424)"
313496160,,residential,False,False,72.943,,"LINESTRING (1.113116 35.8737952, 1.1123633 35.8740367)"
313334241,,residential,False,False,15.373,,"LINESTRING (1.1123633 35.8740367, 1.112311 35.8739051)"
313334241,,residential,False,True,49.956,,"LINESTRING (1.1123633 35.8740367, 1.1125334 35.8744643)"
313496160,,residential,False,True,72.943,,"LINESTRING (1.1123633 35.8740367, 1.113116 35.8737952)"
313333433,,residential,False,False,31.224,,"LINESTRING (1.1116644 35.8736305, 1.1113379 35.8737246)"
313333433,,residential,False,True,27.906,,"LINESTRING (1.1116644 35.8736305, 1.1119562 35.8735464)"
313496162,,residential,False,False,49.007,,"LINESTRING (1.1116644 35.8736305, 1.1118506 35.8740446)"
313496162,,residential,False,False,20.272,,"LINESTRING (1.1118506 35.8740446, 1.1119276 35.8742159)"
313496162,,residential,False,True,49.007,,"LINESTRING (1.1118506 35.8740446, 1.1116644 35.8736305)"
313496163,,residential,False,True,44.288,,"LINESTRING (1.1118506 35.8740446, 1.112311 35.8739051)"
313333433,,residential,False,False,45.548,,"LINESTRING (1.1109816 35.8738274, 1.1105068 35.873968)"
313333433,,residential,False,True,34.078,,"LINESTRING (1.1109816 35.8738274, 1.1113379 35.8737246)"
313497357,,residential,False,False,69.613,,"LINESTRING (1.1109816 35.8738274, 1.1112417 35.8744169)"
313333433,,residential,False,False,34.078,,"LINESTRING (1.1113379 35.8737246, 1.1109816 35.8738274)"
313333433,,residential,False,True,31.224,,"LINESTRING (1.1113379 35.8737246, 1.1116644 35.8736305)"
313497359,,residential,False,False,69.079,,"LINESTRING (1.1113379 35.8737246, 1.1115956 35.8743097)"
313497360,,residential,False,False,23.529,,"LINESTRING (1.1076663 35.8730818, 1.1078566 35.8732267)"
313497360,,residential,False,True,38.555,,"LINESTRING (1.1076663 35.8730818, 1.1072581 35.8729778)"
313497361,,residential,False,False,21.465,,"LINESTRING (1.1076663 35.8730818, 1.1075765 35.8732606)"
313497361,,residential,False,True,112.82,,"LINESTRING (1.1076663 35.8730818, 1.1080794 35.872124)"
313330333,,residential,False,True,11.931,,"LINESTRING (1.1082629 35.873984, 1.1081376 35.8739493)"
361482271,,residential,False,False,101.466,,"LINESTRING (1.1082629 35.873984, 1.1075765 35.8732606)"
361482271,,residential,False,True,30.826,,"LINESTRING (1.1082629 35.873984, 1.1084714 35.8742038)"
313497360,,residential,False,False,38.445,,"LINESTRING (1.1082745 35.873545, 1.1085854 35.8737818)"
313497360,,residential,False,True,51.677,,"LINESTRING (1.1082745 35.873545, 1.1078566 35.8732267)"
313497362,,residential,False,True,74.752,,"LINESTRING (1.1082745 35.873545, 1.1085712 35.8729172)"
313329269,,residential,False,False,40.383,,"LINESTRING (1.1093706 35.8721818, 1.1098181 35.8722018)"
313329269,,residential,False,True,39.923,,"LINESTRING (1.1093706 35.8721818, 1.1089282 35.872162)"
313497363,,residential,False,False,102.057,,"LINESTRING (1.1093706 35.8721818, 1.1089522 35.8730347)"
313497360,,residential,False,False,41.73,,"LINESTRING (1.1085854 35.8737818, 1.1089229 35.8740388)"
313497360,,residential,False,True,38.445,,"LINESTRING (1.1085854 35.8737818, 1.1082745 35.873545)"
313497363,,residential,False,True,89.407,,"LINESTRING (1.1085854 35.8737818, 1.1089522 35.8730347)"
313329269,,residential,False,False,32.09,,"LINESTRING (1.1098181 35.8722018, 1.1101737 35.8722177)"
313329269,,residential,False,True,40.383,,"LINESTRING (1.1098181 35.8722018, 1.1093706 35.8721818)"
