osmid,ref,highway,oneway,reversed,length,geometry,junction
265933949,,residential,False,False,65.726,"LINESTRING (4.9807656 36.7107009, 4.9807079 36.7108137, 4.9806543 36.7109664, 4.9806342 36.7111266, 4.9806422 36.7112368, 4.9806496 36.7112755)",
265933949,,residential,False,True,140.67000000000002,"LINESTRING (4.9807656 36.7107009, 4.9808219 36.7106353, 4.9808514 36.7105632, 4.9808447 36.7104762, 4.9807857 36.7103848, 4.9806449 36.710288, 4.9804544 36.7101891, 4.9803324 36.7101536, 4.9801554 36.71013, 4.9799435 36.7101246, 4.9797312 36.710108)",
394911818,,residential,False,False,227.16400000000002,"LINESTRING (4.9807656 36.7107009, 4.9801312 36.7106331, 4.9796726 36.7105654, 4.9794164 36.7105545, 4.9788568 36.7105171, 4.9789752 36.710026)",
265933933,,residential,False,False,114.88499999999999,"LINESTRING (4.9773049 36.7140997, 4.97739 36.7138906, 4.9775188 36.7135305, 4.9775684 36.7133133, 4.9775716 36.7130955)",
265934358,,residential,False,True,222.776,"LINESTRING (4.9773049 36.7140997, 4.9773726 36.7141858, 4.977386 36.7142562, 4.9773203 36.7144819, 4.977276 36.7146255, 4.9771459 36.7150646, 4.9771399 36.7151205, 4.9771795 36.7151807, 4.9772586 36.7152044, 4.9773579 36.7151755, 4.9776545 36.7150353, 4.978138 36.7148128)",
"[265933944, 265933938, 265933943]",,residential,False,"[False, True]",146.518,"LINESTRING (4.9751557 36.7101214, 4.9751564 36.7101482, 4.9751712 36.7101703, 4.9752592 36.7102409, 4.9756595 36.7105276, 4.9758491 36.7106546, 4.976293 36.7109438, 4.9763748 36.7109879)",
265933943,,residential,False,True,11.458,"LINESTRING (4.9751557 36.7101214, 4.9751785 36.7100993, 4.9752475 36.7100496)",
810313373,,residential,False,False,62.666,"LINESTRING (4.9751557 36.7101214, 4.9750969 36.7101543, 4.9750402 36.7101787, 4.9749659 36.7102001, 4.9748405 36.710143, 4.9747822 36.7101194, 4.9747413 36.7101028, 4.9747097 36.7100895, 4.9746794 36.7100843, 4.9746418 36.7100621, 4.9746217 36.7100316, 4.9746075 36.7099716)",
394911818,,residential,False,True,227.164,"LINESTRING (4.9789752 36.710026, 4.9788568 36.7105171, 4.9794164 36.7105545, 4.9796726 36.7105654, 4.9801312 36.7106331, 4.9807656 36.7107009)",
704596828,,residential,False,False,68.36,"LINESTRING (4.9789752 36.710026, 4.9796205 36.7101181, 4.9797312 36.710108)",
704596828,,residential,False,True,19.311,"LINESTRING (4.9789752 36.710026, 4.9788836 36.7100042, 4.9787647 36.7099859)",
265934358,,residential,False,False,406.052,"LINESTRING (4.981933 36.715099, 4.981532 36.7150426, 4.9812035 36.7149813, 4.9808313 36.7149077, 4.9808135 36.7148942, 4.9807964 36.7148738, 4.9807874 36.7148534, 4.9807401 36.7147056, 4.9806543 36.7145905, 4.9804974 36.7144379, 4.9803083 36.7142777, 4.98015 36.7142207, 4.9799207 36.7141745, 4.9797437 36.7141379, 4.9795425 36.7141164, 4.9793386 36.7141637, 4.9789229 36.7143529, 4.9786895 36.7144411, 4.9785903 36.7144927, 4.9784911 36.7145722, 4.978138 36.7148128)",
394911793,,residential,False,False,132.471,"LINESTRING (4.9820168 36.7116577, 4.982112 36.7118168, 4.9821261 36.7118652, 4.9821462 36.7119394, 4.9821576 36.7119652, 4.9821764 36.7119808, 4.982222 36.7120039, 4.9822495 36.7120076, 4.9823227 36.7119978, 4.9831621 36.7117558)",
554752181,,residential,False,False,161.136,"LINESTRING (4.9820168 36.7116577, 4.9821348 36.7116244, 4.9824178 36.7115115, 4.9828237 36.7113388, 4.9830705 36.7112528, 4.9834084 36.7111432, 4.9836718 36.7110847)",
554752181,,residential,False,True,48.969,"LINESTRING (4.9820168 36.7116577, 4.9819592 36.7116469, 4.981927 36.7116276, 4.9819082 36.7115674, 4.9819189 36.7114728, 4.9819417 36.7113975, 4.9819659 36.7112728)",
265933941,,residential,False,False,105.643,"LINESTRING (4.977006 36.7103149, 4.9765112 36.7101728, 4.9762648 36.7100784, 4.9761166 36.7100224, 4.9759369 36.7099171)",
265933941,,residential,False,True,63.516000000000005,"LINESTRING (4.977006 36.7103149, 4.9774906 36.7104417, 4.977673 36.7105127)",
810313357,,residential,False,False,37.165000000000006,"LINESTRING (4.977006 36.7103149, 4.9769512 36.7104029, 4.9769236 36.710437, 4.9768986 36.710459, 4.9768511 36.7104631, 4.976786 36.710453, 4.9767284 36.710435, 4.9767034 36.710449)",
810313357,,residential,False,False,21.779,"LINESTRING (4.9767034 36.710449, 4.9766909 36.7104851, 4.9766659 36.7105253, 4.9766233 36.7105574, 4.9765833 36.7105694, 4.9765482 36.7105854)",
810313357,,residential,False,True,37.165,"LINESTRING (4.9767034 36.710449, 4.9767284 36.710435, 4.976786 36.710453, 4.9768511 36.7104631, 4.9768986 36.710459, 4.9769236 36.710437, 4.9769512 36.7104029, 4.977006 36.7103149)",
810313358,,residential,False,False,11.100999999999999,"LINESTRING (4.9767034 36.710449, 4.9766584 36.7104611, 4.9766083 36.7104611, 4.9765833 36.710453)",
810313357,,residential,False,True,21.779,"LINESTRING (4.9765482 36.7105854, 4.9765833 36.7105694, 4.9766233 36.7105574, 4.9766659 36.7105253, 4.9766909 36.7104851, 4.9767034 36.710449)",
810313358,,residential,False,True,11.100999999999999,"LINESTRING (4.9765833 36.710453, 4.9766083 36.7104611, 4.9766584 36.7104611, 4.9767034 36.710449)",
810313359,,residential,False,True,74.072,"LINESTRING (4.9777822 36.7102839, 4.9778161 36.7102925, 4.9778623 36.7103036, 4.9779116 36.7103419, 4.9779655 36.7103839, 4.9780071 36.7104271, 4.9780394 36.7104827, 4.978024 36.7105383, 4.9779809 36.710558, 4.9779224 36.7105593, 4.9778623 36.710537, 4.9778099 36.7105173, 4.9777529 36.7104901, 4.9777113 36.7104901, 4.977673 36.7105127)",
265933949,,residential,False,False,140.67000000000002,"LINESTRING (4.9797312 36.710108, 4.9799435 36.7101246, 4.9801554 36.71013, 4.9803324 36.7101536, 4.9804544 36.7101891, 4.9806449 36.710288, 4.9807857 36.7103848, 4.9808447 36.7104762, 4.9808514 36.7105632, 4.9808219 36.7106353, 4.9807656 36.7107009)",
265933949,,residential,False,True,43.516999999999996,"LINESTRING (4.9797312 36.710108, 4.9796002 36.7100364, 4.9794566 36.7099278, 4.9793647 36.7098516)",
704596828,,residential,False,True,68.36,"LINESTRING (4.9797312 36.710108, 4.9796205 36.7101181, 4.9789752 36.710026)",
810313373,,residential,False,True,62.666,"LINESTRING (4.9746075 36.7099716, 4.9746217 36.7100316, 4.9746418 36.7100621, 4.9746794 36.7100843, 4.9747097 36.7100895, 4.9747413 36.7101028, 4.9747822 36.7101194, 4.9748405 36.710143, 4.9749659 36.7102001, 4.9750402 36.7101787, 4.9750969 36.7101543, 4.9751557 36.7101214)",
1172534556,,residential,False,True,71.958,"LINESTRING (4.976517 36.7080179, 4.9762037 36.7086143)",
265932915,,residential,False,False,14.655,"LINESTRING (4.9785177 36.7062762, 4.9786306 36.7061804)",
265932915,,residential,False,True,217.487,"LINESTRING (4.9785177 36.7062762, 4.9783566 36.7064131, 4.9783263 36.7064389, 4.9782542 36.7065004, 4.9781698 36.7065723, 4.9779713 36.7067057, 4.9778516 36.7068461, 4.9777699 36.7069841, 4.977732 36.7071433, 4.9777232 36.7073632, 4.9777232 36.7074007, 4.9777232 36.7074872, 4.9776532 36.7076885, 4.9775627 36.7079833)",
1172533314,,residential,False,True,180.738,"LINESTRING (4.9761691 36.7073206, 4.9758493 36.7075018, 4.9754452 36.7076587, 4.9750795 36.7078634, 4.9750474 36.7079237, 4.975011 36.7080215, 4.9747611 36.7083135, 4.9746788 36.7083428)",
