osmid,ref,highway,oneway,reversed,length,geometry,bridge
275703551,RN 10,primary,False,True,67.363,"LINESTRING (6.7844361 36.1265291, 6.785146 36.1263336)",
275703561,,residential,False,True,51.995,"LINESTRING (6.7844361 36.1265291, 6.7841936 36.1261045)",
275703516,,residential,False,False,89.08,"LINESTRING (6.7855677 36.1271342, 6.7864743 36.1268093)",
275703516,,residential,False,True,43.507,"LINESTRING (6.7855677 36.1271342, 6.7851252 36.1272934)",
275703558,,residential,False,False,27.787,"LINESTRING (6.7855677 36.1271342, 6.7854518 36.1269025)",
275703558,,residential,False,True,26.466,"LINESTRING (6.7855677 36.1271342, 6.7856954 36.1273487)",
275703500,,residential,False,False,54.141,"LINESTRING (6.7882592 36.1207473, 6.7876767 36.1208725)",
275703510,,residential,False,False,63.137,"LINESTRING (6.7882592 36.1207473, 6.7882459 36.1201796)",
275703500,,residential,False,True,104.75999999999999,"LINESTRING (6.7882592 36.1207473, 6.7888427 36.1206129, 6.788958 36.1205653, 6.7891162 36.1205024, 6.789355 36.1204331)",
275703510,,residential,False,True,34.527,"LINESTRING (6.7882592 36.1207473, 6.7882526 36.1209357, 6.7882321 36.1210566)",
275703590,,residential,False,False,50.886,"LINESTRING (6.786375 36.1273877, 6.7858998 36.1276369)",
275703590,,residential,False,True,43.904,"LINESTRING (6.786375 36.1273877, 6.7868135 36.1272132)",
275703538,,residential,False,False,71.887,"LINESTRING (6.786375 36.1273877, 6.7865199 36.1276628, 6.7866272 36.1277863, 6.7867425 36.127899, 6.7867876 36.1279339)",
275703585,,residential,False,False,65.373,"LINESTRING (6.7867876 36.1279339, 6.7874479 36.1276865)",
275703538,,residential,False,True,71.887,"LINESTRING (6.7867876 36.1279339, 6.7867425 36.127899, 6.7866272 36.1277863, 6.7865199 36.1276628, 6.786375 36.1273877)",
275703543,,residential,False,False,16.992,"LINESTRING (6.7876032 36.1264552, 6.7876796 36.126595)",
275703543,,residential,False,True,14.456,"LINESTRING (6.7876032 36.1264552, 6.7875381 36.1263363)",
275703562,,residential,False,True,34.985,"LINESTRING (6.7876032 36.1264552, 6.7879494 36.126311)",
275703578,,residential,False,False,98.37,"LINESTRING (6.785653 36.1282327, 6.7856954 36.1273487)",
275703527,,residential,False,True,39.927,"LINESTRING (6.7868136 36.1265259, 6.7864093 36.1266752)",
276652445,,residential,False,False,8.189,"LINESTRING (6.7868136 36.1265259, 6.7868489 36.1265938)",
276652445,,residential,False,True,21.613,"LINESTRING (6.7868136 36.1265259, 6.7867204 36.1263467)",
275703512,,residential,False,True,28.6,"LINESTRING (6.7820698 36.127091, 6.781981 36.126844)",
275703551,RN 10,primary,False,False,92.10000000000001,"LINESTRING (6.7820698 36.127091, 6.7817685 36.1271247, 6.781291 36.127142, 6.7810489 36.1271225)",
275703551,RN 10,primary,False,True,63.794,"LINESTRING (6.7820698 36.127091, 6.7823784 36.1270649, 6.7827663 36.126986)",
275703506,,residential,False,False,17.612,"LINESTRING (6.7838749 36.1272565, 6.7839296 36.1274086)",
275703506,,residential,False,True,59.717,"LINESTRING (6.7838749 36.1272565, 6.7836814 36.1267427)",
275703516,,residential,False,False,91.138,"LINESTRING (6.7838749 36.1272565, 6.7830169 36.127483, 6.7829069 36.1275004)",
275703559,,residential,False,True,77.024,"LINESTRING (6.7819324 36.1240086, 6.7811394 36.1242723)",
275703559,,residential,False,False,105.378,"LINESTRING (6.7819324 36.1240086, 6.7825958 36.123774, 6.7826736 36.1237567, 6.7827728 36.1237545, 6.7830401 36.1237798)",
275703575,,residential,False,True,48.714999999999996,"LINESTRING (6.7819324 36.1240086, 6.7818618 36.1238761, 6.781821 36.1237923, 6.781784 36.1235907)",
275703583,,residential,False,True,53.378,"LINESTRING (6.7868135 36.1272132, 6.7865478 36.1267838)",
275703590,,residential,False,False,43.904,"LINESTRING (6.7868135 36.1272132, 6.786375 36.1273877)",
275703590,,residential,False,True,29.671,"LINESTRING (6.7868135 36.1272132, 6.7871098 36.1270952)",
275703516,,residential,False,False,43.507,"LINESTRING (6.7851252 36.1272934, 6.7855677 36.1271342)",
275703516,,residential,False,True,57.76,"LINESTRING (6.7851252 36.1272934, 6.7845377 36.1275047)",
275703566,,residential,False,False,46.149,"LINESTRING (6.7855009 36.1257955, 6.7859864 36.1256596)",
275703579,,residential,False,False,46.356,"LINESTRING (6.7855009 36.1257955, 6.7856098 36.126203)",
275703579,,residential,False,True,44.615,"LINESTRING (6.7855009 36.1257955, 6.7853961 36.1254033)",
276652445,,residential,False,False,18.86,"LINESTRING (6.7872562 36.1273512, 6.7873442 36.1275052)",
276652445,,residential,False,True,7.458,"LINESTRING (6.7872562 36.1273512, 6.7872214 36.1272903)",
275703530,,residential,False,True,43.267,"LINESTRING (6.7872562 36.1273512, 6.7869437 36.1274744, 6.7870241 36.127561)",
275703530,,residential,False,False,43.267,"LINESTRING (6.7870241 36.127561, 6.7869437 36.1274744, 6.7872562 36.1273512)",
275703516,,residential,False,True,33.119,"LINESTRING (6.7868867 36.1266664, 6.7865478 36.1267838)",
276652445,,residential,False,False,20.311,"LINESTRING (6.7868867 36.1266664, 6.7869743 36.1268348)",
276652445,,residential,False,True,8.758,"LINESTRING (6.7868867 36.1266664, 6.7868489 36.1265938)",
275703551,RN 10,primary,False,False,75.383,"LINESTRING (6.7835641 36.1267754, 6.7827663 36.126986)",
275703551,RN 10,primary,False,True,11.145,"LINESTRING (6.7835641 36.1267754, 6.7836814 36.1267427)",
571127244,,residential,False,True,34.819,"LINESTRING (6.7835641 36.1267754, 6.7834462 36.1264771)",
275703523,,residential,False,True,44.467,"LINESTRING (6.7890055 36.1276836, 6.7889849 36.1276452, 6.7888723 36.127513, 6.7887291 36.1273528)",
275703547,,residential,False,False,50.057,"LINESTRING (6.7890055 36.1276836, 6.7889627 36.1276893, 6.7887539 36.1277723, 6.7885083 36.127883)",
571127227,,residential,False,True,170.571,"LINESTRING (6.7890055 36.1276836, 6.7890901 36.1276742, 6.7891417 36.1276346, 6.7892949 36.1274052, 6.7893717 36.1272427, 6.7894693 36.1270433, 6.789583 36.1266792, 6.7896639 36.1264924, 6.7897847 36.1263351)",
275703522,,residential,False,True,32.037,"LINESTRING (6.7877002 36.1259238, 6.7873916 36.1260683)",
275703523,,residential,False,False,20.266,"LINESTRING (6.7877002 36.1259238, 6.7878043 36.1260855)",
275703523,,residential,False,True,50.09,"LINESTRING (6.7877002 36.1259238, 6.787443 36.1255241)",
275703551,RN 10,primary,False,False,29.869,"LINESTRING (6.7900996 36.1238945, 6.789976 36.1239919, 6.7898531 36.1240745)",
275703570,,residential,False,True,88.667,"LINESTRING (6.7900996 36.1238945, 6.7905029 36.1238455, 6.7910528 36.1236982)",
275703598,,residential,False,False,17.498,"LINESTRING (6.7889366 36.1214761, 6.7890143 36.1216204)",
275703517,,residential,False,False,86.69399999999999,"LINESTRING (6.7889366 36.1214761, 6.7889044 36.1215359, 6.788848 36.1215814, 6.7882821 36.1217916, 6.7881223 36.1218618)",
275703517,,residential,False,True,103.798,"LINESTRING (6.7889366 36.1214761, 6.78895 36.1214514, 6.7889714 36.1213799, 6.7889768 36.1213041, 6.788958 36.1212304, 6.7889044 36.1211524, 6.7888293 36.1210853, 6.7887515 36.1210398, 6.7886737 36.1210203, 6.7886013 36.1210224, 6.7884993 36.1210311, 6.7882321 36.1210566)",
275703517,,residential,False,True,10.11,"LINESTRING (6.7882321 36.1210566, 6.7881227 36.121078)",
275703510,,residential,False,False,34.527,"LINESTRING (6.7882321 36.1210566, 6.7882526 36.1209357, 6.7882592 36.1207473)",
275703517,,residential,False,False,103.798,"LINESTRING (6.7882321 36.1210566, 6.7884993 36.1210311, 6.7886013 36.1210224, 6.7886737 36.1210203, 6.7887515 36.1210398, 6.7888293 36.1210853, 6.7889044 36.1211524, 6.788958 36.1212304, 6.7889768 36.1213041, 6.7889714 36.1213799, 6.78895 36.1214514, 6.7889366 36.1214761)",
275703570,,residential,False,False,88.667,"LINESTRING (6.7910528 36.1236982, 6.7905029 36.1238455, 6.7900996 36.1238945)",
275703584,RN 10,primary,False,False,121.978,"LINESTRING (6.7879159 36.124246, 6.7890645 36.1236607)",
275703584,RN 10,primary,False,True,27.305,"LINESTRING (6.7879159 36.124246, 6.7876573 36.1243751)",
275703591,,residential,False,False,61.949,"LINESTRING (6.7879159 36.124246, 6.7882903 36.1247139)",
275703591,,residential,False,True,62.906,"LINESTRING (6.7879159 36.124246, 6.787533 36.1237723)",
571127239,CW 3,secondary,False,False,9.936,"LINESTRING (6.7879385 36.1219761, 6.7878364 36.1220105)",
275703517,,residential,False,True,20.867,"LINESTRING (6.7879385 36.1219761, 6.7880997 36.1218717, 6.7881223 36.1218618)",
571127242,CW 3,secondary,False,True,117.626,"LINESTRING (6.7879385 36.1219761, 6.7880238 36.1221021, 6.788262 36.1225949, 6.7884821 36.1229366)",
275703498,,residential,False,False,128.93,"LINESTRING (6.7816435 36.1249422, 6.7829659 36.1244911)",
275703498,,residential,False,True,10.599,"LINESTRING (6.7816435 36.1249422, 6.7815348 36.1249793)",
275703546,,residential,False,False,53.585,"LINESTRING (6.7816435 36.1249422, 6.7817965 36.1251952, 6.7818877 36.1253815)",
275703517,,residential,False,False,34.723,"LINESTRING (6.7852523 36.1217803, 6.7856373 36.121752)",
275703502,CW 3,secondary,False,False,47.888999999999996,"LINESTRING (6.7852523 36.1217803, 6.7852012 36.1217604, 6.7849481 36.1217129, 6.7847315 36.1217128)",
275703502,CW 3,secondary,False,True,37.178,"LINESTRING (6.7852523 36.1217803, 6.7855213 36.1218848, 6.7856258 36.1219244)",
275703575,,residential,False,False,52.904,"LINESTRING (6.7815859 36.1214451, 6.7816322 36.1219194)",
571127238,,residential,False,False,40.09,"LINESTRING (6.7815859 36.1214451, 6.7811461 36.1215066)",
571127238,,residential,False,True,130.872,"LINESTRING (6.7815859 36.1214451, 6.7830376 36.1213444)",
275703502,CW 3,secondary,False,False,129.789,"LINESTRING (6.783071 36.1218114, 6.7816322 36.1219194)",
275703502,CW 3,secondary,False,True,33.455,"LINESTRING (6.783071 36.1218114, 6.783442 36.1217847)",
571127237,,residential,False,False,52.015,"LINESTRING (6.783071 36.1218114, 6.7830376 36.1213444)",
275703519,,residential,False,False,26.098,"LINESTRING (6.7872558 36.1219903, 6.7872102 36.1222221)",
275703519,,residential,False,True,24.331,"LINESTRING (6.7872558 36.1219903, 6.7872531 36.1217715)",
275703588,,residential,False,True,69.181,"LINESTRING (6.7872558 36.1219903, 6.7864863 36.1220173)",
275703588,,residential,False,False,52.245,"LINESTRING (6.7872558 36.1219903, 6.7875472 36.1220104, 6.7878364 36.1220105)",
275703550,,residential,False,False,122.21,"LINESTRING (6.787533 36.1237723, 6.7886912 36.1231955)",
275703550,,residential,False,True,25.331,"LINESTRING (6.787533 36.1237723, 6.7872919 36.1238905)",
275703591,,residential,False,False,62.906,"LINESTRING (6.787533 36.1237723, 6.7879159 36.124246)",
275703500,,residential,False,True,54.141,"LINESTRING (6.7876767 36.1208725, 6.7882592 36.1207473)",
275703577,,residential,False,False,31.745,"LINESTRING (6.7876767 36.1208725, 6.7877852 36.1211442)",
275703500,,residential,False,False,119.559,"LINESTRING (6.7876767 36.1208725, 6.7872709 36.1209401, 6.787118 36.1209531, 6.7869451 36.120971, 6.7863892 36.1211275)",
275703577,,residential,False,True,53.037,"LINESTRING (6.7876767 36.1208725, 6.7875989 36.1206775, 6.7874552 36.1204314)",
275703585,,residential,False,True,44.083,"LINESTRING (6.7885083 36.127883, 6.7881931 36.1275791)",
275703547,,residential,False,True,50.057,"LINESTRING (6.7885083 36.127883, 6.7887539 36.1277723, 6.7889627 36.1276893, 6.7890055 36.1276836)",
275703555,,residential,False,False,39.512,"LINESTRING (6.7900463 36.1243937, 6.7898909 36.1241412, 6.7898531 36.1240745)",
275703502,CW 3,secondary,False,False,81.381,"LINESTRING (6.7847315 36.1217128, 6.7838273 36.1217595)",
275703502,CW 3,secondary,False,True,47.888999999999996,"LINESTRING (6.7847315 36.1217128, 6.7849481 36.1217129, 6.7852012 36.1217604, 6.7852523 36.1217803)",
"[275703515, 275703509]",,residential,False,False,183.347,"LINESTRING (6.7847315 36.1217128, 6.7847218 36.1212656, 6.7855854 36.1212499, 6.7856373 36.121752)",
275703501,,residential,False,False,29.197,"LINESTRING (6.787767 36.1249843, 6.7879398 36.1252067)",
275703599,,residential,False,False,143.71,"LINESTRING (6.787767 36.1249843, 6.7864139 36.1256741)",
275703599,,residential,False,True,15.358,"LINESTRING (6.787767 36.1249843, 6.7879087 36.124907)",
275703588,,residential,False,False,69.181,"LINESTRING (6.7864863 36.1220173, 6.7872558 36.1219903)",
275703528,,residential,False,False,36.947,"LINESTRING (6.7910448 36.1210051, 6.7906538 36.1211083)",
275703520,,residential,False,False,56.495,"LINESTRING (6.7859486 36.1265406, 6.7853746 36.1267484)",
275703559,,residential,False,False,77.024,"LINESTRING (6.7811394 36.1242723, 6.7819324 36.1240086)",
275703580,,residential,False,False,32.749,"LINESTRING (6.7811394 36.1242723, 6.7813057 36.1245344)",
275703517,,residential,False,False,10.11,"LINESTRING (6.7881227 36.121078, 6.7882321 36.1210566)",
275703517,,residential,False,True,31.195,"LINESTRING (6.7881227 36.121078, 6.7877852 36.1211442)",
275703569,,residential,False,True,87.625,"LINESTRING (6.7881227 36.121078, 6.7881509 36.1213609, 6.788148 36.1214579, 6.7881104 36.1216117, 6.7881104 36.1217157, 6.7881223 36.1218618)",
275703559,,residential,False,False,33.804,"LINESTRING (6.7830401 36.1237798, 6.7834139 36.1238152)",
275703576,,residential,False,False,16.686,"LINESTRING (6.7830401 36.1237798, 6.7831122 36.1239181)",
275703559,,residential,False,True,105.378,"LINESTRING (6.7830401 36.1237798, 6.7827728 36.1237545, 6.7826736 36.1237567, 6.7825958 36.123774, 6.7819324 36.1240086)",
275703498,,residential,False,False,10.599,"LINESTRING (6.7815348 36.1249793, 6.7816435 36.1249422)",
275703498,,residential,False,True,83.224,"LINESTRING (6.7815348 36.1249793, 6.7806812 36.1252705)",
275703580,,residential,False,True,53.579,"LINESTRING (6.7815348 36.1249793, 6.7813057 36.1245344)",
275703523,,residential,False,False,28.259,"LINESTRING (6.7878043 36.1260855, 6.7879494 36.126311)",
275703523,,residential,False,True,20.266,"LINESTRING (6.7878043 36.1260855, 6.7877002 36.1259238)",
275703568,,residential,False,False,117.68599999999999,"LINESTRING (6.7878043 36.1260855, 6.7881936 36.1259167, 6.7878323 36.1252788)",
275703513,,residential,False,False,10.619,"LINESTRING (6.7876589 36.1272563, 6.7875744 36.1273231)",
275703551,RN 10,primary,False,False,15.393,"LINESTRING (6.7886886 36.1247546, 6.7885508 36.1248369)",
275703551,RN 10,primary,False,True,129.094,"LINESTRING (6.7886886 36.1247546, 6.7896418 36.1242095, 6.7898531 36.1240745)",
275703498,,residential,False,False,150.042,"LINESTRING (6.7833449 36.1243633, 6.7848864 36.1238433)",
275703498,,residential,False,True,36.888,"LINESTRING (6.7833449 36.1243633, 6.7829659 36.1244911)",
275703576,,residential,False,True,53.735,"LINESTRING (6.7833449 36.1243633, 6.7831122 36.1239181)",
275703562,,residential,False,False,54.196,"LINESTRING (6.7884886 36.1260922, 6.7879494 36.126311)",
275703558,,residential,False,False,26.466,"LINESTRING (6.7856954 36.1273487, 6.7855677 36.1271342)",
275703558,,residential,False,True,36.932,"LINESTRING (6.7856954 36.1273487, 6.7858998 36.1276369)",
275703578,,residential,False,True,98.37,"LINESTRING (6.7856954 36.1273487, 6.785653 36.1282327)",
275703527,,residential,False,False,39.927,"LINESTRING (6.7864093 36.1266752, 6.7868136 36.1265259)",
275703556,,residential,False,False,71.342,"LINESTRING (6.7864093 36.1266752, 6.7861196 36.1260778)",
275703556,,residential,False,True,16.013,"LINESTRING (6.7864093 36.1266752, 6.7864743 36.1268093)",
275703517,,residential,False,False,20.867,"LINESTRING (6.7881223 36.1218618, 6.7880997 36.1218717, 6.7879385 36.1219761)",
275703517,,residential,False,True,86.694,"LINESTRING (6.7881223 36.1218618, 6.7882821 36.1217916, 6.788848 36.1215814, 6.7889044 36.1215359, 6.7889366 36.1214761)",
275703569,,residential,False,False,87.625,"LINESTRING (6.7881223 36.1218618, 6.7881104 36.1217157, 6.7881104 36.1216117, 6.788148 36.1214579, 6.7881509 36.1213609, 6.7881227 36.121078)",
275703517,,residential,False,True,40.18,"LINESTRING (6.7860811 36.1217066, 6.7856373 36.121752)",
275703532,,residential,False,False,30.476,"LINESTRING (6.7860811 36.1217066, 6.7860394 36.1214346)",
275703517,,residential,False,False,54.309,"LINESTRING (6.7860811 36.1217066, 6.7862946 36.1216962, 6.7864233 36.1216724, 6.7864957 36.1216399, 6.7866276 36.1215459)",
275703558,,residential,False,False,36.932,"LINESTRING (6.7858998 36.1276369, 6.7856954 36.1273487)",
275703590,,residential,False,True,50.886,"LINESTRING (6.7858998 36.1276369, 6.786375 36.1273877)",
275703524,,residential,False,False,68.201,"LINESTRING (6.7868489 36.1265938, 6.7875381 36.1263363)",
276652445,,residential,False,False,8.758,"LINESTRING (6.7868489 36.1265938, 6.7868867 36.1266664)",
276652445,,residential,False,True,8.189,"LINESTRING (6.7868489 36.1265938, 6.7868136 36.1265259)",
275703550,,residential,False,False,25.331,"LINESTRING (6.7872919 36.1238905, 6.787533 36.1237723)",
275703505,,residential,False,False,63.102,"LINESTRING (6.7872919 36.1238905, 6.7873648 36.1239798, 6.7876573 36.1243751)",
"[275703505, 275703531, 275703565]",,residential,False,True,74.06,"LINESTRING (6.7872919 36.1238905, 6.787191 36.1236719, 6.7871537 36.1234776, 6.7871533 36.1232791, 6.7871549 36.1232415)",yes
275703550,,residential,False,True,160.75799999999998,"LINESTRING (6.7872919 36.1238905, 6.7868417 36.1241271, 6.7866915 36.1242225, 6.7865708 36.1243286, 6.7864153 36.1244889, 6.7862543 36.1246861, 6.7860935 36.1249269)",
275703590,,residential,False,False,29.671,"LINESTRING (6.7871098 36.1270952, 6.7868135 36.1272132)",
275703590,,residential,False,True,69.293,"LINESTRING (6.7871098 36.1270952, 6.7878117 36.1268365)",
276652445,,residential,False,False,23.898,"LINESTRING (6.7871098 36.1270952, 6.7872214 36.1272903)",
276652445,,residential,False,True,31.409,"LINESTRING (6.7871098 36.1270952, 6.7869743 36.1268348)",
275703524,,residential,False,True,68.201,"LINESTRING (6.7875381 36.1263363, 6.7868489 36.1265938)",
275703543,,residential,False,False,14.456,"LINESTRING (6.7875381 36.1263363, 6.7876032 36.1264552)",
275703543,,residential,False,True,32.576,"LINESTRING (6.7875381 36.1263363, 6.7873916 36.1260683)",
275703542,,residential,False,False,70.048,"LINESTRING (6.7889178 36.1264886, 6.7882236 36.1267046, 6.7881876 36.1267046)",
275703537,,residential,False,True,96.345,"LINESTRING (6.7816807 36.1224043, 6.7806221 36.1225441)",
275703575,,residential,False,False,80.519,"LINESTRING (6.7816807 36.1224043, 6.7817369 36.123127)",
275703575,,residential,False,True,54.094,"LINESTRING (6.7816807 36.1224043, 6.7816322 36.1219194)",
275703572,,residential,False,False,140.351,"LINESTRING (6.7841407 36.1228424, 6.7838268 36.1226885, 6.7837265 36.122627, 6.783682 36.1225239, 6.7836514 36.1217696)",
275703596,,residential,False,False,39.182,"LINESTRING (6.7841407 36.1228424, 6.7841032 36.1228814, 6.7840925 36.1229637, 6.7841059 36.1230417, 6.7841354 36.1231024, 6.784189 36.1231652)",
275703596,,residential,False,True,143.025,"LINESTRING (6.7841407 36.1228424, 6.7841917 36.1228294, 6.7857098 36.1230331)",
275703504,,residential,False,True,137.774,"LINESTRING (6.7834462 36.1264771, 6.781981 36.126844)",
571127244,,residential,False,False,34.819,"LINESTRING (6.7834462 36.1264771, 6.7835641 36.1267754)",
571127244,,residential,False,True,54.427,"LINESTRING (6.7834462 36.1264771, 6.7832225 36.1260222)",
275703520,,residential,False,True,56.495,"LINESTRING (6.7853746 36.1267484, 6.7859486 36.1265406)",
275703558,,residential,False,False,50.487,"LINESTRING (6.7853746 36.1267484, 6.785146 36.1263336)",
275703558,,residential,False,True,18.485,"LINESTRING (6.7853746 36.1267484, 6.7854518 36.1269025)",
275703551,RN 10,primary,False,False,67.363,"LINESTRING (6.785146 36.1263336, 6.7844361 36.1265291)",
275703551,RN 10,primary,False,True,44.115,"LINESTRING (6.785146 36.1263336, 6.7856098 36.126203)",
275703558,,residential,False,True,50.487,"LINESTRING (6.785146 36.1263336, 6.7853746 36.1267484)",
275703523,,residential,False,False,50.09,"LINESTRING (6.787443 36.1255241, 6.7877002 36.1259238)",
275703551,RN 10,primary,False,True,44.346,"LINESTRING (6.787443 36.1255241, 6.7878323 36.1252788)",
275703551,RN 10,primary,False,False,65.017,"LINESTRING (6.787443 36.1255241, 6.7870792 36.1257511, 6.7868569 36.1258664)",
275703519,,residential,False,False,24.331,"LINESTRING (6.7872531 36.1217715, 6.7872558 36.1219903)",
275703551,RN 10,primary,False,False,38.421,"LINESTRING (6.7865305 36.1259817, 6.7861196 36.1260778)",
276652445,,residential,False,False,44.024,"LINESTRING (6.7865305 36.1259817, 6.7867204 36.1263467)",
276652445,,residential,False,True,35.771,"LINESTRING (6.7865305 36.1259817, 6.7864139 36.1256741)",
275703551,RN 10,primary,False,True,32.102,"LINESTRING (6.7865305 36.1259817, 6.7867933 36.1258993, 6.7868569 36.1258664)",
275703599,,residential,False,False,15.358,"LINESTRING (6.7879087 36.124907, 6.787767 36.1249843)",
275703599,,residential,False,True,40.444,"LINESTRING (6.7879087 36.124907, 6.7882903 36.1247139)",
275703505,,residential,False,True,73.744,"LINESTRING (6.7879087 36.124907, 6.7878181 36.1247684, 6.7879283 36.1247097, 6.7876573 36.1243751)",
275703502,CW 3,secondary,False,False,15.839,"LINESTRING (6.7838273 36.1217595, 6.7836514 36.1217696)",
275703502,CW 3,secondary,False,True,81.381,"LINESTRING (6.7838273 36.1217595, 6.7847315 36.1217128)",
275703593,,residential,False,True,30.352,"LINESTRING (6.7838273 36.1217595, 6.7837961 36.1214877)",
275703543,,residential,False,False,29.358,"LINESTRING (6.7876796 36.126595, 6.7878117 36.1268365)",
275703543,,residential,False,True,16.992,"LINESTRING (6.7876796 36.126595, 6.7876032 36.1264552)",
275703564,,residential,False,False,68.729,"LINESTRING (6.7876796 36.126595, 6.7869743 36.1268348)",
275703540,,residential,False,False,47.261,"LINESTRING (6.7857956 36.1252635, 6.7859864 36.1256596)",
275703584,RN 10,primary,False,False,39.165,"LINESTRING (6.7857956 36.1252635, 6.7861902 36.1251136)",
275703584,RN 10,primary,False,True,39.131,"LINESTRING (6.7857956 36.1252635, 6.7855176 36.1253673, 6.7853961 36.1254033)",
571127240,RN 10,primary,False,False,33.402,"LINESTRING (6.780632 36.1270663, 6.7805417 36.1267749)",
275703551,RN 10,primary,False,True,37.962,"LINESTRING (6.780632 36.1270663, 6.7808472 36.1270942, 6.7810489 36.1271225)",
276652445,,residential,False,False,22.504,"LINESTRING (6.7860935 36.1249269, 6.7861902 36.1251136)",
275703550,,residential,False,False,160.75799999999998,"LINESTRING (6.7860935 36.1249269, 6.7862543 36.1246861, 6.7864153 36.1244889, 6.7865708 36.1243286, 6.7866915 36.1242225, 6.7868417 36.1241271, 6.7872919 36.1238905)",
276652445,,residential,False,True,50.934,"LINESTRING (6.7860935 36.1249269, 6.7860155 36.1248118, 6.7859189 36.1247121, 6.7858079 36.1246289, 6.7857232 36.1245916)",
275703559,,residential,False,True,33.804,"LINESTRING (6.7834139 36.1238152, 6.7830401 36.1237798)",
275703601,,residential,False,False,29.414,"LINESTRING (6.7834139 36.1238152, 6.7831122 36.1239181)",
275703601,,residential,False,True,104.557,"LINESTRING (6.7834139 36.1238152, 6.7844913 36.1234591)",
275703496,,residential,False,False,31.913,"LINESTRING (6.7872214 36.1272903, 6.7875744 36.1273231)",
276652445,,residential,False,False,7.458,"LINESTRING (6.7872214 36.1272903, 6.7872562 36.1273512)",
276652445,,residential,False,True,23.898,"LINESTRING (6.7872214 36.1272903, 6.7871098 36.1270952)",
275703516,,residential,False,False,33.119,"LINESTRING (6.7865478 36.1267838, 6.7868867 36.1266664)",
275703516,,residential,False,True,7.185,"LINESTRING (6.7865478 36.1267838, 6.7864743 36.1268093)",
275703583,,residential,False,False,53.378,"LINESTRING (6.7865478 36.1267838, 6.7868135 36.1272132)",
275703575,,residential,False,False,30.004,"LINESTRING (6.7817521 36.1233221, 6.781784 36.1235907)",
275703575,,residential,False,True,21.737,"LINESTRING (6.7817521 36.1233221, 6.7817369 36.123127)",
275703573,,residential,False,False,221.8,"LINESTRING (6.7817521 36.1233221, 6.7818366 36.1233688, 6.7819616 36.123368, 6.7830546 36.1232885, 6.784189 36.1231652)",
275703522,,residential,False,False,32.037,"LINESTRING (6.7873916 36.1260683, 6.7877002 36.1259238)",
275703522,,residential,False,True,25.919,"LINESTRING (6.7873916 36.1260683, 6.7871349 36.1261748)",
275703543,,residential,False,False,32.576,"LINESTRING (6.7873916 36.1260683, 6.7875381 36.1263363)",
275703532,,residential,False,True,30.476,"LINESTRING (6.7860394 36.1214346, 6.7860811 36.1217066)",
275703532,,residential,False,False,79.672,"LINESTRING (6.7860394 36.1214346, 6.7858463 36.1209298, 6.7860297 36.1208138)",
275703602,,residential,False,False,43.702,"LINESTRING (6.7860394 36.1214346, 6.7862195 36.1213929, 6.7865026 36.1213147)",
275703499,,residential,False,False,118.042,"LINESTRING (6.7859083 36.1239213, 6.7857769 36.1237697, 6.7862731 36.1234988, 6.7863348 36.1234512, 6.786367 36.1234057, 6.7864717 36.1231478)",
275703517,,residential,False,False,31.195,"LINESTRING (6.7877852 36.1211442, 6.7881227 36.121078)",
275703577,,residential,False,True,31.745,"LINESTRING (6.7877852 36.1211442, 6.7876767 36.1208725)",
275703517,,residential,False,True,116.12400000000001,"LINESTRING (6.7877852 36.1211442, 6.7869839 36.1213106, 6.7868981 36.1213409, 6.7867908 36.1214081, 6.7866276 36.1215459)",
275703577,,residential,False,False,96.726,"LINESTRING (6.7877852 36.1211442, 6.7878361 36.1213782, 6.7878361 36.1215516, 6.7878364 36.1220105)",
275703512,,residential,False,False,48.988,"LINESTRING (6.7818025 36.1264277, 6.781981 36.126844)",
275703584,RN 10,primary,False,True,86.538,"LINESTRING (6.7818025 36.1264277, 6.7808923 36.126683)",
275703584,RN 10,primary,False,False,135.272,"LINESTRING (6.7818025 36.1264277, 6.7820484 36.1263572, 6.7832225 36.1260222)",
275703506,,residential,False,False,59.717,"LINESTRING (6.7836814 36.1267427, 6.7838749 36.1272565)",
275703551,RN 10,primary,False,False,11.145,"LINESTRING (6.7836814 36.1267427, 6.7835641 36.1267754)",
275703551,RN 10,primary,False,True,71.823,"LINESTRING (6.7836814 36.1267427, 6.7844361 36.1265291)",
275703581,,residential,False,False,74.69900000000001,"LINESTRING (6.7888051 36.1199304, 6.7888346 36.1200973, 6.7888132 36.1201276, 6.7887702 36.1201493, 6.7886951 36.1201709, 6.7882459 36.1201796)",
275703516,,residential,False,False,57.76,"LINESTRING (6.7845377 36.1275047, 6.7851252 36.1272934)",
275703516,,residential,False,True,49.738,"LINESTRING (6.7845377 36.1275047, 6.7840249 36.1276736)",
275703591,,residential,False,True,61.949,"LINESTRING (6.7882903 36.1247139, 6.7879159 36.124246)",
275703599,,residential,False,False,40.444,"LINESTRING (6.7882903 36.1247139, 6.7879087 36.124907)",
275703599,,residential,False,True,12.656,"LINESTRING (6.7882903 36.1247139, 6.7884091 36.1246527)",
275703551,RN 10,primary,False,False,44.115,"LINESTRING (6.7856098 36.126203, 6.785146 36.1263336)",
275703579,,residential,False,True,46.356,"LINESTRING (6.7856098 36.126203, 6.7855009 36.1257955)",
