osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
42443139,False,,,,residential,False,71.94800000000001,"LINESTRING (2.9830242 36.6750291, 2.9830067 36.6753817, 2.9830167 36.6754246, 2.9830532 36.6754468, 2.9833192 36.6754606)",,
42443170,False,,,,residential,False,68.56899999999999,"LINESTRING (2.9830242 36.6750291, 2.9832564 36.6750292, 2.9837924 36.6750506)",,
42443170,False,,,,residential,True,134.41000000000003,"LINESTRING (2.9830242 36.6750291, 2.9825312 36.675145, 2.9824216 36.6751625, 2.9823402 36.6751558, 2.982304 36.6751115, 2.9822912 36.6750483, 2.9825854 36.6745799)",,
42443193,False,,,,residential,False,233.826,"LINESTRING (2.9849425 36.6735051, 2.9872617 36.6744859)",,
42443197,False,,,,residential,False,204.672,"LINESTRING (2.9762196 36.6729269, 2.9763068 36.6726952, 2.9763348 36.6726209, 2.9764206 36.6725521, 2.9779734 36.6732419)",,
42443199,False,,,,residential,True,154.551,"LINESTRING (2.9762196 36.6729269, 2.9763863 36.672923, 2.977752 36.6735379)",,
33973565,False,,,,residential,True,38.382,"LINESTRING (2.9779734 36.6732419, 2.977752 36.6735379)",,
42443197,False,,,,residential,True,204.672,"LINESTRING (2.9779734 36.6732419, 2.9764206 36.6725521, 2.9763348 36.6726209, 2.9763068 36.6726952, 2.9762196 36.6729269)",,
33973565,False,,,,residential,False,41.17,"LINESTRING (2.977336 36.6741901, 2.9775401 36.673858)",,
33973565,False,,,,residential,True,13.535,"LINESTRING (2.977336 36.6741901, 2.9772314 36.6742783)",,
33973565,False,,,,residential,False,38.382,"LINESTRING (2.977752 36.6735379, 2.9779734 36.6732419)",,
33973565,False,,,,residential,True,40.299,"LINESTRING (2.977752 36.6735379, 2.9775401 36.673858)",,
42443199,False,,,,residential,False,154.551,"LINESTRING (2.977752 36.6735379, 2.9763863 36.672923, 2.9762196 36.6729269)",,
42443200,False,,,,residential,False,249.783,"LINESTRING (2.9868297 36.680644, 2.9868297 36.6785101, 2.9868065 36.6783992)",,
33973565,False,,,,residential,False,40.299,"LINESTRING (2.9775401 36.673858, 2.977752 36.6735379)",,
33973565,False,,,,residential,True,41.17,"LINESTRING (2.9775401 36.673858, 2.977336 36.6741901)",,
42443213,False,,,,residential,False,41.105,"LINESTRING (2.9808798 36.6738319, 2.9813327 36.6737633)",,
42443213,False,,,,residential,True,11.38,"LINESTRING (2.9808798 36.6738319, 2.9807536 36.673847)",,
42443212,False,,,,residential,False,5.641,"LINESTRING (2.9823497 36.6733767, 2.9822885 36.6733639)",,
42443212,False,,,,residential,True,175.535,"LINESTRING (2.9823497 36.6733767, 2.9842939 36.6731308)",,
"[42443211, 42443220]",False,,,,residential,False,192.138,"LINESTRING (2.9823497 36.6733767, 2.9823558 36.6732637, 2.9823796 36.6731966, 2.9824239 36.6731485, 2.9842496 36.6728999)",,
"[42443211, 441922491]",False,,,,residential,"[False, True]",31.442,"LINESTRING (2.9823497 36.6733767, 2.9823622 36.6735628, 2.9823441 36.6736581)",,
42443212,False,,,,residential,False,175.535,"LINESTRING (2.9842939 36.6731308, 2.9823497 36.6733767)",,
42443225,False,,,,residential,False,22.666,"LINESTRING (2.9842939 36.6731308, 2.9843573 36.6733282)",,
42443225,False,,,,residential,True,25.977,"LINESTRING (2.9842939 36.6731308, 2.9842496 36.6728999)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,True,21.608,"LINESTRING (2.9822885 36.6733639, 2.9823351 36.6735546)",,
42443212,False,,,,residential,True,5.641,"LINESTRING (2.9822885 36.6733639, 2.9823497 36.6733767)",,
33973565,False,,,,residential,False,13.535,"LINESTRING (2.9772314 36.6742783, 2.977336 36.6741901)",,
33973565,False,,,,residential,True,25.764,"LINESTRING (2.9772314 36.6742783, 2.9770215 36.6744375)",,
42443213,False,,,,residential,False,254.156,"LINESTRING (2.9772314 36.6742783, 2.9774094 36.6742497, 2.9775613 36.6742375, 2.9781675 36.6741643, 2.9793047 36.6740094, 2.9800479 36.6739342)",,
42443213,False,,,,residential,False,17.223,"LINESTRING (2.9805626 36.6738699, 2.9807536 36.673847)",,
42443213,False,,,,residential,True,46.456,"LINESTRING (2.9805626 36.6738699, 2.9800479 36.6739342)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,False,21.608,"LINESTRING (2.9823351 36.6735546, 2.9822885 36.6733639)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,True,11.537,"LINESTRING (2.9823351 36.6735546, 2.9823441 36.6736581)",,
42443213,False,,,,residential,True,92.361,"LINESTRING (2.9823351 36.6735546, 2.9813327 36.6737633)",,
42443216,False,,,,residential,False,48.126,"LINESTRING (2.9834461 36.6734221, 2.9839829 36.6733779)",,
42443218,False,,,,residential,True,65.047,"LINESTRING (2.9834461 36.6734221, 2.9835184 36.6740042)",,
"[42443216, 42443217]",False,,,,residential,"[False, True]",123.59200000000001,"LINESTRING (2.9834461 36.6734221, 2.982949 36.6734972, 2.982925 36.6735193, 2.9829222 36.6735542, 2.9829883 36.6741935)",,
42443216,False,,,,residential,False,33.845,"LINESTRING (2.9839829 36.6733779, 2.9843573 36.6733282)",,
42443216,False,,,,residential,True,48.126,"LINESTRING (2.9839829 36.6733779, 2.9834461 36.6734221)",,
42443219,False,,,,residential,True,49.653,"LINESTRING (2.9839829 36.6733779, 2.9840291 36.6738229)",,
42443216,False,,,,residential,True,33.845,"LINESTRING (2.9843573 36.6733282, 2.9839829 36.6733779)",,
42443225,False,,,,residential,True,22.666,"LINESTRING (2.9843573 36.6733282, 2.9842939 36.6731308)",,
42443216,False,,,,residential,False,50.297,"LINESTRING (2.9843573 36.6733282, 2.984439 36.673338, 2.9844895 36.673364, 2.9845569 36.6735976, 2.9845479 36.6736955)",,
42443216,False,,,,residential,False,49.808,"LINESTRING (2.9840291 36.6738229, 2.9835184 36.6740042)",,
42443216,False,,,,residential,True,48.389,"LINESTRING (2.9840291 36.6738229, 2.9845479 36.6736955)",,
42443219,False,,,,residential,False,49.653,"LINESTRING (2.9840291 36.6738229, 2.9839829 36.6733779)",,
42443216,False,,,,residential,False,51.75,"LINESTRING (2.9835184 36.6740042, 2.9829883 36.6741935)",,
42443216,False,,,,residential,True,49.808,"LINESTRING (2.9835184 36.6740042, 2.9840291 36.6738229)",,
42443218,False,,,,residential,False,65.047,"LINESTRING (2.9835184 36.6740042, 2.9834461 36.6734221)",,
42443216,False,,,,residential,False,56.868,"LINESTRING (2.9829883 36.6741935, 2.9824418 36.674457)",,
42443216,False,,,,residential,True,51.75,"LINESTRING (2.9829883 36.6741935, 2.9835184 36.6740042)",,
"[42443216, 42443217]",False,,,,residential,"[False, True]",123.592,"LINESTRING (2.9829883 36.6741935, 2.9829222 36.6735542, 2.982925 36.6735193, 2.982949 36.6734972, 2.9834461 36.6734221)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,True,11.811,"LINESTRING (2.9824418 36.674457, 2.9824392 36.6745632)",,
42443216,False,,,,residential,True,56.868,"LINESTRING (2.9824418 36.674457, 2.9829883 36.6741935)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,False,89.274,"LINESTRING (2.9824418 36.674457, 2.9824256 36.6742626, 2.9823441 36.6736581)",,
42443225,False,,,,residential,False,25.977,"LINESTRING (2.9842496 36.6728999, 2.9842939 36.6731308)",,
"[42443211, 42443220]",False,,,,residential,True,192.138,"LINESTRING (2.9842496 36.6728999, 2.9824239 36.6731485, 2.9823796 36.6731966, 2.9823558 36.6732637, 2.9823497 36.6733767)",,
42443221,False,,,,residential,False,38.98,"LINESTRING (2.9792237 36.6786624, 2.9794531 36.6789608)",,
42443223,False,,,,residential,False,20.037,"LINESTRING (2.9792237 36.6786624, 2.9790217 36.6787413)",,
42443223,False,,,,residential,True,121.911,"LINESTRING (2.9792237 36.6786624, 2.9804562 36.6781881)",,
42443221,False,,,,residential,False,24.025,"LINESTRING (2.9794531 36.6789608, 2.9795904 36.6791467)",,
42443221,False,,,,residential,True,38.98,"LINESTRING (2.9794531 36.6789608, 2.9792237 36.6786624)",,
42443229,False,,,,residential,False,77.58,"LINESTRING (2.9794531 36.6789608, 2.9802411 36.6786652)",,
42443229,False,,,,residential,True,41.455,"LINESTRING (2.9794531 36.6789608, 2.9790327 36.6791199)",,
42443221,False,,,,residential,False,25.724,"LINESTRING (2.9795904 36.6791467, 2.979731 36.6793487)",,
42443221,False,,,,residential,True,24.025,"LINESTRING (2.9795904 36.6791467, 2.9794531 36.6789608)",,
42443230,False,,,,residential,False,53.982,"LINESTRING (2.9795904 36.6791467, 2.9790428 36.6793536)",,
42443230,False,,,,residential,True,88.741,"LINESTRING (2.9795904 36.6791467, 2.9805327 36.6788902)",,
42443221,False,,,,residential,True,44.72,"LINESTRING (2.9802774 36.6801852, 2.9800597 36.6798229)",,
42443228,False,,,,residential,False,23.941,"LINESTRING (2.9802774 36.6801852, 2.9800153 36.6802318)",,
42443228,False,,,,residential,True,67.982,"LINESTRING (2.9802774 36.6801852, 2.9810359 36.680124)",,
42443222,False,,,,residential,False,29.448,"LINESTRING (2.980607 36.6779525, 2.9804562 36.6781881)",,
42443222,False,,,,residential,False,36.086,"LINESTRING (2.9802411 36.6786652, 2.9805327 36.6788902)",,
42443229,False,,,,residential,False,107.193,"LINESTRING (2.9802411 36.6786652, 2.9810539 36.677955)",,
42443229,False,,,,residential,True,77.58,"LINESTRING (2.9802411 36.6786652, 2.9794531 36.6789608)",,
42443222,False,,,,residential,True,72.55799999999999,"LINESTRING (2.9802411 36.6786652, 2.9800747 36.678505, 2.9803045 36.6782761, 2.9804562 36.6781881)",,
42443222,False,,,,residential,True,36.086,"LINESTRING (2.9805327 36.6788902, 2.9802411 36.6786652)",,
42443230,False,,,,residential,False,88.741,"LINESTRING (2.9805327 36.6788902, 2.9795904 36.6791467)",,
42443230,False,,,,residential,True,45.43,"LINESTRING (2.9805327 36.6788902, 2.9807449 36.6788361, 2.9809251 36.679015)",,
42443223,False,,,,residential,True,20.037,"LINESTRING (2.9790217 36.6787413, 2.9792237 36.6786624)",,
42443228,False,,,,residential,True,42.11,"LINESTRING (2.9790217 36.6787413, 2.9790327 36.6791199)",,
461366183,False,,,,residential,True,27.612,"LINESTRING (2.9790217 36.6787413, 2.9787121 36.6787378)",,
42443228,False,,,,residential,False,30.860999999999997,"LINESTRING (2.9790217 36.6787413, 2.9790146 36.6785873, 2.9789912 36.6784653)",,
42443224,True,,,Rue Ali Salembi,residential,False,88.189,"LINESTRING (2.9821305 36.6768588, 2.9830961 36.6770299)",,
42443264,True,,,Rue Si Sadek,residential,False,123.256,"LINESTRING (2.9821305 36.6768588, 2.9822464 36.6764312, 2.9824671 36.6757841)",,
83763753,False,,,Rue Mohamed Belkhalt,residential,True,99.286,"LINESTRING (2.9830961 36.6770299, 2.9832511 36.6761457)",,
300649389,True,,,Rue Mohamed Belkhalt,residential,False,66.207,"LINESTRING (2.9830961 36.6770299, 2.9829332 36.6776108)",,
300649388,True,,,Rue Ali Salembi,residential,False,135.384,"LINESTRING (2.9830961 36.6770299, 2.9834909 36.6770852, 2.9834823 36.677216, 2.9838428 36.6772917, 2.9838515 36.6777579)",,
42443241,False,,,,residential,True,54.875,"LINESTRING (2.9811797 36.6806911, 2.9808714 36.6811182)",,
"[42443241, 42443226]",False,,,,residential,False,157.14600000000002,"LINESTRING (2.9811797 36.6806911, 2.9817485 36.6808574, 2.9816799 36.6810914, 2.9808559 36.6811396, 2.9808714 36.6811182)",,
42443241,False,,,,residential,False,60.646,"LINESTRING (2.9811797 36.6806911, 2.9812336 36.6806165, 2.9813537 36.6804995, 2.9816455 36.6802998)",,
42443241,False,,,,residential,False,54.875,"LINESTRING (2.9808714 36.6811182, 2.9811797 36.6806911)",,
"[42443241, 42443226]",False,,,,residential,True,157.146,"LINESTRING (2.9808714 36.6811182, 2.9808559 36.6811396, 2.9816799 36.6810914, 2.9817485 36.6808574, 2.9811797 36.6806911)",,
42443228,False,,,,residential,False,49.685,"LINESTRING (2.9815918 36.6800941, 2.9810359 36.680124)",,
42443239,False,,,,residential,True,23.369,"LINESTRING (2.9815918 36.6800941, 2.9816455 36.6802998)",,
42443239,False,,,,residential,False,61.442,"LINESTRING (2.9815918 36.6800941, 2.9815769 36.6799488, 2.9815254 36.6796459, 2.9815345 36.6795451)",,
42443228,False,,,,residential,False,26.002,"LINESTRING (2.9790428 36.6793536, 2.9790327 36.6791199)",,
42443228,False,,,,residential,True,26.803,"LINESTRING (2.9790428 36.6793536, 2.9790533 36.6795945)",,
42443230,False,,,,residential,True,53.982,"LINESTRING (2.9790428 36.6793536, 2.9795904 36.6791467)",,
42443228,False,,,,residential,False,42.11,"LINESTRING (2.9790327 36.6791199, 2.9790217 36.6787413)",,
42443228,False,,,,residential,True,26.002,"LINESTRING (2.9790327 36.6791199, 2.9790428 36.6793536)",,
42443229,False,,,,residential,False,41.455,"LINESTRING (2.9790327 36.6791199, 2.9794531 36.6789608)",,
42443229,False,,,,residential,True,107.193,"LINESTRING (2.9810539 36.677955, 2.9802411 36.6786652)",,
83763764,False,,,Rue Mohamed Megherbi,residential,False,71.344,"LINESTRING (2.9810539 36.677955, 2.9811853 36.6773221)",,
83763764,False,,,Rue Mohamed Megherbi,residential,True,75.613,"LINESTRING (2.9810539 36.677955, 2.9816878 36.6784066)",,
42443230,False,,,,residential,False,26.66,"LINESTRING (2.9815345 36.6795451, 2.9813457 36.6793592)",,
42443239,False,,,,residential,False,107.455,"LINESTRING (2.9815345 36.6795451, 2.9822945 36.6787952)",,
42443239,False,,,,residential,True,61.442,"LINESTRING (2.9815345 36.6795451, 2.9815254 36.6796459, 2.9815769 36.6799488, 2.9815918 36.6800941)",,
42443231,False,,,,residential,False,139.419,"LINESTRING (2.9858767 36.6771531, 2.9843912 36.6767624)",,
42443245,False,,,,residential,False,32.032,"LINESTRING (2.9858767 36.6771531, 2.9858645 36.677441)",,
42443245,False,,,,residential,True,54.533,"LINESTRING (2.9858767 36.6771531, 2.9858952 36.6766629)",,
42443231,False,,,,residential,True,139.419,"LINESTRING (2.9843912 36.6767624, 2.9858767 36.6771531)",,
42443243,False,,,Rue Larbi Keddour,residential,False,73.019,"LINESTRING (2.9843912 36.6767624, 2.9843235 36.6768374, 2.9842205 36.6770921, 2.9841346 36.6773803)",,
42443243,False,,,Rue Larbi Keddour,residential,True,60.972,"LINESTRING (2.9843912 36.6767624, 2.9845295 36.6765551, 2.984641 36.6764588, 2.9848213 36.6763486)",,
42443232,False,,,,residential,False,81.475,"LINESTRING (2.9860744 36.6762867, 2.985215 36.6760381)",,
42443242,False,,,,residential,False,49.947,"LINESTRING (2.9860744 36.6762867, 2.9861087 36.6760526, 2.9860979 36.6758393)",,
42443242,False,,,,residential,True,66.896,"LINESTRING (2.9860744 36.6762867, 2.9860916 36.6767204, 2.9858952 36.6766629)",,
42443232,False,,,,residential,True,81.475,"LINESTRING (2.985215 36.6760381, 2.9860744 36.6762867)",,
42443243,False,,,Rue Larbi Keddour,residential,False,49.242,"LINESTRING (2.985215 36.6760381, 2.9848213 36.6763486)",,
42443243,False,,,Rue Larbi Keddour,residential,True,54.668,"LINESTRING (2.985215 36.6760381, 2.9856521 36.6756934)",,
42443233,False,,,,residential,False,42.94,"LINESTRING (2.9860979 36.6758393, 2.9856521 36.6756934)",,
42443242,False,,,,residential,False,60.702,"LINESTRING (2.9860979 36.6758393, 2.9860916 36.6757153, 2.9861552 36.6752966)",,
42443242,False,,,,residential,True,49.947,"LINESTRING (2.9860979 36.6758393, 2.9861087 36.6760526, 2.9860744 36.6762867)",,
42443233,False,,,,residential,True,42.94,"LINESTRING (2.9856521 36.6756934, 2.9860979 36.6758393)",,
42443243,False,,,Rue Larbi Keddour,residential,False,54.668,"LINESTRING (2.9856521 36.6756934, 2.985215 36.6760381)",,
42443243,False,,,Rue Larbi Keddour,residential,True,62.927,"LINESTRING (2.9856521 36.6756934, 2.9861552 36.6752966)",,
42443239,False,,,,residential,False,94.711,"LINESTRING (2.981946 36.6810983, 2.9818687 36.6806096, 2.9817915 36.6804719, 2.9816455 36.6802998)",,
42443239,False,,,,residential,False,23.369,"LINESTRING (2.9816455 36.6802998, 2.9815918 36.6800941)",,
42443239,False,,,,residential,True,94.711,"LINESTRING (2.9816455 36.6802998, 2.9817915 36.6804719, 2.9818687 36.6806096, 2.981946 36.6810983)",,
42443241,False,,,,residential,True,60.646,"LINESTRING (2.9816455 36.6802998, 2.9813537 36.6804995, 2.9812336 36.6806165, 2.9811797 36.6806911)",,
42443239,False,,,,residential,True,107.455,"LINESTRING (2.9822945 36.6787952, 2.9815345 36.6795451)",,
83763764,False,,,Rue Mohamed Megherbi,residential,False,69.242,"LINESTRING (2.9822945 36.6787952, 2.9816878 36.6784066)",,
83763764,False,,,Rue Mohamed Megherbi,residential,True,12.635,"LINESTRING (2.9822945 36.6787952, 2.9823967 36.6788739)",,
42443242,False,,,,residential,False,101.949,"LINESTRING (2.9848213 36.6763486, 2.9858952 36.6766629)",,
42443243,False,,,Rue Larbi Keddour,residential,True,49.242,"LINESTRING (2.9848213 36.6763486, 2.985215 36.6760381)",,
42443243,False,,,Rue Larbi Keddour,residential,False,60.972,"LINESTRING (2.9848213 36.6763486, 2.984641 36.6764588, 2.9845295 36.6765551, 2.9843912 36.6767624)",,
42443242,False,,,,residential,True,101.949,"LINESTRING (2.9858952 36.6766629, 2.9848213 36.6763486)",,
42443245,False,,,,residential,False,54.533,"LINESTRING (2.9858952 36.6766629, 2.9858767 36.6771531)",,
42443242,False,,,,residential,False,66.896,"LINESTRING (2.9858952 36.6766629, 2.9860916 36.6767204, 2.9860744 36.6762867)",,
42443242,False,,,,residential,False,14.978,"LINESTRING (2.9861552 36.6752966, 2.9861756 36.6751629)",,
42443243,False,,,Rue Larbi Keddour,residential,False,62.927,"LINESTRING (2.9861552 36.6752966, 2.9856521 36.6756934)",,
42443242,False,,,,residential,True,60.702,"LINESTRING (2.9861552 36.6752966, 2.9860916 36.6757153, 2.9860979 36.6758393)",,
42443242,False,,,,residential,True,14.978,"LINESTRING (2.9861756 36.6751629, 2.9861552 36.6752966)",,
43570139,False,,,,secondary,False,35.971,"LINESTRING (2.9861756 36.6751629, 2.9858729 36.6753767)",,
43570139,False,,,,secondary,True,61.939,"LINESTRING (2.9861756 36.6751629, 2.9867011 36.6747987)",,
42443244,False,,,,residential,False,9.686,"LINESTRING (2.9841346 36.6773803, 2.984026 36.6773792)",,
42443244,False,,,,residential,True,154.42,"LINESTRING (2.9841346 36.6773803, 2.9858645 36.677441)",,
42443243,False,,,Rue Larbi Keddour,residential,True,73.019,"LINESTRING (2.9841346 36.6773803, 2.9842205 36.6770921, 2.9843235 36.6768374, 2.9843912 36.6767624)",,
42443244,False,,,,residential,False,154.42,"LINESTRING (2.9858645 36.677441, 2.9841346 36.6773803)",,
42443245,False,,,,residential,False,41.785,"LINESTRING (2.9858645 36.677441, 2.9858434 36.6778164)",,
42443245,False,,,,residential,True,32.032,"LINESTRING (2.9858645 36.677441, 2.9858767 36.6771531)",,
42443244,False,,,,residential,True,9.686,"LINESTRING (2.984026 36.6773792, 2.9841346 36.6773803)",,
43570139,False,,,,secondary,False,44.943,"LINESTRING (2.984026 36.6773792, 2.9839653 36.6775378, 2.9838515 36.6777579)",,
43570139,False,,,,secondary,True,232.16699999999997,"LINESTRING (2.984026 36.6773792, 2.9840425 36.6772762, 2.9841112 36.6769595, 2.984197 36.6767324, 2.9843687 36.6765259, 2.9845919 36.6763125, 2.9854154 36.6757032)",,
42443245,False,,,,residential,True,41.785,"LINESTRING (2.9858434 36.6778164, 2.9858645 36.677441)",,
42443246,False,,,,residential,False,31.128,"LINESTRING (2.9858434 36.6778164, 2.9854945 36.6778247)",,
42443246,False,,,,residential,True,26.523,"LINESTRING (2.9858434 36.6778164, 2.9861399 36.6778351)",,
42443246,False,,,,residential,False,26.523,"LINESTRING (2.9861399 36.6778351, 2.9858434 36.6778164)",,
42443265,False,,,Rue Mahdjoub Ali,residential,False,80.715,"LINESTRING (2.9824671 36.6757841, 2.9821961 36.6757865, 2.9815625 36.6758055)",,
42443265,False,,,Rue Mahdjoub Ali,residential,True,107.14399999999999,"LINESTRING (2.9824671 36.6757841, 2.982888 36.6757656, 2.9832152 36.6757524, 2.9833112 36.675746, 2.9833192 36.6754606)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,87.663,"LINESTRING (2.981973 36.677442, 2.9829332 36.6776108)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,71.501,"LINESTRING (2.981973 36.677442, 2.9811853 36.6773221)",,
42443264,True,,,Rue Si Sadek,residential,False,66.353,"LINESTRING (2.981973 36.677442, 2.9821305 36.6768588)",,
83763751,True,,,Rue Frères Boukhelil,residential,False,110.233,"LINESTRING (2.9816878 36.6784066, 2.981973 36.677442)",,
83763764,False,,,Rue Mohamed Megherbi,residential,False,75.613,"LINESTRING (2.9816878 36.6784066, 2.9810539 36.677955)",,
83763764,False,,,Rue Mohamed Megherbi,residential,True,69.242,"LINESTRING (2.9816878 36.6784066, 2.9822945 36.6787952)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,83.511,"LINESTRING (2.9829332 36.6776108, 2.9838515 36.6777579)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,87.663,"LINESTRING (2.9829332 36.6776108, 2.981973 36.677442)",,
83763733,False,,,,residential,False,148.376,"LINESTRING (2.9829332 36.6776108, 2.9823967 36.6788739)",,
378398600,False,,,Vers A100,motorway_link,False,236.85200000000003,"LINESTRING (2.9835066 36.680192, 2.9837752 36.6801971, 2.9839415 36.6802164, 2.9841135 36.6802627, 2.9842772 36.6803336, 2.9844565 36.6804466, 2.9846979 36.6806574, 2.9848534 36.6807929, 2.9850278 36.6808875, 2.9851994 36.6809843, 2.985422 36.6810295, 2.9857949 36.6811134)",40,
378398608,True,,,,motorway_link,False,37.611000000000004,"LINESTRING (2.9835066 36.680192, 2.9834065 36.6802124, 2.9832971 36.6802578, 2.9831523 36.6803629)",40,
263534055,True,,,,primary,False,33.323,"LINESTRING (2.9826828 36.6803011, 2.9826579 36.6802289, 2.9826631 36.6801541, 2.982698 36.6800846, 2.9827588 36.6800277)",40,roundabout
83754392,True,,,,primary,False,35.03,"LINESTRING (2.9827588 36.6800277, 2.9828258 36.6799516, 2.9830095 36.6797857)",,
263534055,True,,,,primary,False,36.37,"LINESTRING (2.9827588 36.6800277, 2.982828 36.6799932, 2.9829066 36.6799756, 2.9829882 36.6799764, 2.9830662 36.6799956, 2.9831343 36.6800316)",40,roundabout
263534055,True,,,,primary,False,10.614,"LINESTRING (2.9831343 36.6800316, 2.9831746 36.6800668, 2.9832049 36.6801078)",40,roundabout
83754408,True,,,,primary,False,44.936,"LINESTRING (2.982785 36.6806763, 2.9826926 36.6805441, 2.982647 36.6804494, 2.9826828 36.6803011)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,57.834,"LINESTRING (2.9830095 36.6797857, 2.9833563 36.6793462)",,
83754410,True,,,,primary,False,30.448,"LINESTRING (2.9830095 36.6797857, 2.9830445 36.6799423, 2.9831343 36.6800316)",,
83763747,False,,,,residential,False,41.946,"LINESTRING (2.9826318 36.6793181, 2.9825164 36.6789524)",,
42443135,False,,,,residential,True,13.789,"LINESTRING (2.9825164 36.6789524, 2.9823967 36.6788739)",,
83763747,False,,,,residential,True,41.946,"LINESTRING (2.9825164 36.6789524, 2.9826318 36.6793181)",,
42443135,False,,,,residential,False,38.044000000000004,"LINESTRING (2.9825164 36.6789524, 2.9825562 36.6789518, 2.9825765 36.6789485, 2.9826503 36.6788418, 2.9826811 36.6788106, 2.9827087 36.6788002, 2.9828298 36.6788459)",,
42443143,False,,,,residential,True,34.183,"LINESTRING (2.9832553 36.6788552, 2.9834246 36.679131)",,
83763749,False,,,,residential,False,35.791,"LINESTRING (2.9832553 36.6788552, 2.9828754 36.6787514)",,
42443143,False,,,,residential,False,18.469,"LINESTRING (2.9832553 36.6788552, 2.9832506 36.6787579, 2.9832601 36.6786896)",,
42443134,False,,,,residential,False,11.267,"LINESTRING (2.9828754 36.6787514, 2.9828298 36.6788459)",,
83763749,False,,,,residential,True,35.791,"LINESTRING (2.9828754 36.6787514, 2.9832553 36.6788552)",,
42443134,False,,,,residential,True,98.539,"LINESTRING (2.9828754 36.6787514, 2.9831304 36.6781177, 2.9831991 36.6779044)",,
83763753,False,,,Rue Mohamed Belkhalt,residential,False,30.234,"LINESTRING (2.983297 36.6758763, 2.9832511 36.6761457)",,
83751031,True,,,,motorway_link,False,28.529,"LINESTRING (2.9832049 36.6801078, 2.983311 36.6801322, 2.9834002 36.6801555, 2.9835066 36.680192)",40,
263534055,True,,,,primary,False,30.413,"LINESTRING (2.9832049 36.6801078, 2.9832287 36.6801735, 2.9832274 36.6802418, 2.9832012 36.6803069, 2.9831523 36.6803629)",40,roundabout
263534055,True,,,,primary,False,22.123,"LINESTRING (2.9831523 36.6803629, 2.9830874 36.680404, 2.9830106 36.6804285, 2.9829282 36.6804345)",40,roundabout
83754411,True,,,,primary,False,30.625999999999998,"LINESTRING (2.9829282 36.6804345, 2.9828667 36.6804753, 2.982785 36.6806763)",,
263534055,True,,,,primary,False,27.688000000000002,"LINESTRING (2.9829282 36.6804345, 2.982852 36.6804227, 2.9827824 36.6803951, 2.9827246 36.6803535, 2.9826828 36.6803011)",40,roundabout
300649140,False,,,,residential,False,163.478,"LINESTRING (2.9814361 36.6755525, 2.9796198 36.675751)",,
378398600,False,,,Vers A100,motorway_link,True,236.852,"LINESTRING (2.9857949 36.6811134, 2.985422 36.6810295, 2.9851994 36.6809843, 2.9850278 36.6808875, 2.9848534 36.6807929, 2.9846979 36.6806574, 2.9844565 36.6804466, 2.9842772 36.6803336, 2.9841135 36.6802627, 2.9839415 36.6802164, 2.9837752 36.6801971, 2.9835066 36.680192)",40,
441919988,False,,,,residential,True,23.809,"LINESTRING (2.9821413 36.6732589, 2.9820945 36.6730481)",,
42443213,False,,,,residential,False,92.361,"LINESTRING (2.9813327 36.6737633, 2.9823351 36.6735546)",,
42443213,False,,,,residential,True,41.105,"LINESTRING (2.9813327 36.6737633, 2.9808798 36.6738319)",,
441919989,False,,,,residential,True,65.931,"LINESTRING (2.9813327 36.6737633, 2.9812275 36.6731764)",,
42443213,False,,,,residential,False,46.456,"LINESTRING (2.9800479 36.6739342, 2.9805626 36.6738699)",,
42443213,False,,,,residential,True,254.156,"LINESTRING (2.9800479 36.6739342, 2.9793047 36.6740094, 2.9781675 36.6741643, 2.9775613 36.6742375, 2.9774094 36.6742497, 2.9772314 36.6742783)",,
441919988,False,,,,residential,False,23.809,"LINESTRING (2.9820945 36.6730481, 2.9821413 36.6732589)",,
453110580,False,,,,residential,False,78.628,"LINESTRING (2.9820945 36.6730481, 2.9812275 36.6731764)",,
441919989,False,,,,residential,False,65.931,"LINESTRING (2.9812275 36.6731764, 2.9813327 36.6737633)",,
453110580,False,,,,residential,True,78.628,"LINESTRING (2.9812275 36.6731764, 2.9820945 36.6730481)",,
42443228,False,,,,residential,False,16.327,"LINESTRING (2.9789252 36.6777401, 2.9789046 36.6775942)",,
42443228,False,,,,residential,True,35.542,"LINESTRING (2.9789252 36.6777401, 2.9789701 36.6780577)",,
461366181,False,,,,residential,False,109.097,"LINESTRING (2.9789252 36.6777401, 2.9786586 36.6778022, 2.9777144 36.6778452)",,
461366181,False,,,,residential,True,109.097,"LINESTRING (2.9777144 36.6778452, 2.9786586 36.6778022, 2.9789252 36.6777401)",,
42443228,False,,,,residential,False,23.794,"LINESTRING (2.9789812 36.6782715, 2.9789701 36.6780577)",,
