osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
40006240,False,,Rue Emir Abdel Kader,residential,50,False,93.28,"LINESTRING (2.6914556 36.6422553, 2.6905314 36.6418631)",
40006240,False,,Rue Emir Abdel Kader,residential,50,True,112.057,"LINESTRING (2.6914556 36.6422553, 2.6925562 36.6427408)",
40006243,False,,,residential,,True,68.579,"LINESTRING (2.6914556 36.6422553, 2.6918024 36.6417049)",
40006243,False,,,residential,,False,75.267,"LINESTRING (2.6914556 36.6422553, 2.6913584 36.642392, 2.6910712 36.6428576)",
26276092,False,2,Avenue Mechental Ali,secondary,50,False,67.186,"LINESTRING (2.6905314 36.6418631, 2.690856 36.6413179)",
40006240,False,,Rue Emir Abdel Kader,residential,50,False,92.748,"LINESTRING (2.6905314 36.6418631, 2.6896082 36.6414797)",
40006240,False,,Rue Emir Abdel Kader,residential,50,True,93.28,"LINESTRING (2.6905314 36.6418631, 2.6914556 36.6422553)",
26276092,False,2,Avenue Mechental Ali,secondary,50,True,37.989000000000004,"LINESTRING (2.6905314 36.6418631, 2.690401 36.6420555, 2.6903235 36.6421612)",
40006243,False,,,residential,,False,68.579,"LINESTRING (2.6918024 36.6417049, 2.6914556 36.6422553)",
40006243,False,,,residential,,True,43.358,"LINESTRING (2.6918024 36.6417049, 2.6920138 36.6413538)",
395816316,False,,,residential,,False,114.194,"LINESTRING (2.6918024 36.6417049, 2.6929287 36.6421927)",
202710407,False,,,primary,,False,96.351,"LINESTRING (2.6899601 36.6427282, 2.6900492 36.6427836, 2.6908321 36.6432393)",RN 11
202710407,False,,,primary,,True,31.259,"LINESTRING (2.6899601 36.6427282, 2.689858 36.6426685, 2.6896793 36.6425601)",RN 11
244512206,False,2,Rue Didouche Mourad,secondary,50,True,20.249,"LINESTRING (2.6899601 36.6427282, 2.6900133 36.6426488, 2.6900709 36.6425693)",
395816308,False,2,Rue Didouche Mourad,secondary,50,False,107.634,"LINESTRING (2.6899601 36.6427282, 2.6899067 36.6428091, 2.689413 36.6435909)",
40006243,False,,,residential,,True,47.503,"LINESTRING (2.6908321 36.6432393, 2.6910712 36.6428576)",
202710407,False,,,primary,,False,133.18,"LINESTRING (2.6908321 36.6432393, 2.6910112 36.6433535, 2.6917291 36.6438007, 2.692014 36.6439708)",RN 11
202710407,False,,,primary,,True,96.351,"LINESTRING (2.6908321 36.6432393, 2.6900492 36.6427836, 2.6899601 36.6427282)",RN 11
40006244,False,,,residential,,True,82.415,"LINESTRING (2.6936181 36.641793, 2.6943583 36.6422364)",
242651640,False,,,residential,,False,41.576,"LINESTRING (2.6936181 36.641793, 2.6939002 36.6414954)",
40006244,False,,,residential,,False,65.2,"LINESTRING (2.6936181 36.641793, 2.6932421 36.6415492, 2.6930584 36.6414163)",
242651640,False,,,residential,,True,72.708,"LINESTRING (2.6936181 36.641793, 2.6931941 36.6422302, 2.6930789 36.6422681)",
240184583,True,,,residential,,False,82.479,"LINESTRING (2.6939002 36.6414954, 2.6946382 36.6419421)",
242651640,False,,,residential,,True,41.576,"LINESTRING (2.6939002 36.6414954, 2.6936181 36.641793)",
40006245,True,,,residential,,False,74.19,"LINESTRING (2.6939002 36.6414954, 2.6934643 36.6413813, 2.6931019 36.6413104)",
40006224,False,,Boulevard Amirouche,residential,50,False,51.524,"LINESTRING (2.6903629 36.6459271, 2.6906805 36.6455401)",
40006224,False,,Boulevard Amirouche,residential,50,True,37.432,"LINESTRING (2.6903629 36.6459271, 2.6901145 36.6461984)",
40006409,False,,,residential,,False,55.254,"LINESTRING (2.6903629 36.6459271, 2.6898599 36.6456372)",
40006409,False,,,residential,,True,139.941,"LINESTRING (2.6885783 36.6449116, 2.6898599 36.6456372)",
395816308,False,2,Rue Didouche Mourad,secondary,50,False,54.648,"LINESTRING (2.6885783 36.6449116, 2.6883012 36.6453499)",
395816308,False,2,Rue Didouche Mourad,secondary,50,True,56.207,"LINESTRING (2.6885783 36.6449116, 2.6888655 36.6444617)",
40006224,False,,Boulevard Amirouche,residential,50,False,16.825,"LINESTRING (2.6900045 36.6463213, 2.6901145 36.6461984)",
40006224,False,,Boulevard Amirouche,residential,50,True,11.783,"LINESTRING (2.6900045 36.6463213, 2.6899227 36.6464045)",
40006410,False,,,residential,,False,52.802,"LINESTRING (2.6900045 36.6463213, 2.6895274 36.6460403)",
40006410,False,,,residential,,True,133.646,"LINESTRING (2.6883012 36.6453499, 2.6895274 36.6460403)",
395816308,False,2,Rue Didouche Mourad,secondary,50,False,82.952,"LINESTRING (2.6883012 36.6453499, 2.6878321 36.645994)",
395816308,False,2,Rue Didouche Mourad,secondary,50,True,54.648,"LINESTRING (2.6883012 36.6453499, 2.6885783 36.6449116)",
40006224,False,,Boulevard Amirouche,residential,50,False,33.63,"LINESTRING (2.6891403 36.6472467, 2.6893659 36.6470044)",
40006411,False,,,residential,,False,111.69200000000001,"LINESTRING (2.6891403 36.6472467, 2.6886509 36.6469722, 2.6881143 36.6466711)",
40006411,False,,,residential,,False,52.255,"LINESTRING (2.6881143 36.6466711, 2.6876416 36.6463936)",
40006412,False,,,residential,,True,55.077,"LINESTRING (2.6881143 36.6466711, 2.6877587 36.647076)",
40006411,False,,,residential,,True,111.69200000000001,"LINESTRING (2.6881143 36.6466711, 2.6886509 36.6469722, 2.6891403 36.6472467)",
40006411,False,,,residential,,True,52.255,"LINESTRING (2.6876416 36.6463936, 2.6881143 36.6466711)",
395816308,False,2,Rue Didouche Mourad,secondary,50,True,47.573,"LINESTRING (2.6876416 36.6463936, 2.6878321 36.645994)",
395816308,False,2,Rue Didouche Mourad,secondary,50,False,58.42400000000001,"LINESTRING (2.6876416 36.6463936, 2.6875777 36.6464946, 2.6875412 36.6465524, 2.6873454 36.6468622)",
40006237,False,,Rue du Colonel CHABOU,residential,50,False,105.518,"LINESTRING (2.6945343 36.6467325, 2.6952573 36.6459815)",
322702528,False,,,residential,,False,61.288,"LINESTRING (2.6945343 36.6467325, 2.6939813 36.6464055)",
171541799,False,,,residential,,False,113.124,"LINESTRING (2.6855467 36.6413413, 2.6863171 36.6405333)",
171541799,False,,,residential,,True,55.4,"LINESTRING (2.6855467 36.6413413, 2.6851787 36.6417426)",
322702526,False,,Rue des jardins,residential,,True,66.218,"LINESTRING (2.6855467 36.6413413, 2.6861424 36.6416965)",
40006243,False,,,residential,,False,47.503,"LINESTRING (2.6910712 36.6428576, 2.6908321 36.6432393)",
961568451,False,,,residential,,False,86.908,"LINESTRING (2.6910712 36.6428576, 2.6902025 36.642504)",
961568451,False,,,residential,,True,113.058,"LINESTRING (2.6910712 36.6428576, 2.6921922 36.6433317)",
40006243,False,,,residential,,True,75.267,"LINESTRING (2.6910712 36.6428576, 2.6913584 36.642392, 2.6914556 36.6422553)",
114209399,False,,,residential,,False,158.006,"LINESTRING (2.6932155 36.6447376, 2.694294 36.6436105)",
202710407,False,,,primary,,False,74.753,"LINESTRING (2.6932155 36.6447376, 2.6938853 36.6451415)",RN 11
202710407,False,,,primary,,True,136.97,"LINESTRING (2.6932155 36.6447376, 2.692014 36.6439708)",RN 11
114209399,False,,,residential,,True,158.006,"LINESTRING (2.694294 36.6436105, 2.6932155 36.6447376)",
114209400,False,,,residential,,True,10.39,"LINESTRING (2.694294 36.6436105, 2.6942028 36.6435524)",
114209400,False,,,residential,,False,75.896,"LINESTRING (2.694294 36.6436105, 2.6946387 36.6438279, 2.6949659 36.6440291)",
"[395816308, 240191020]",False,2,"['Boulevard du front de mer', 'Rue Didouche Mourad']","['residential', 'secondary']",50,"[False, True]",43.918,"LINESTRING (2.6873454 36.6468622, 2.6873508 36.6468678, 2.6877587 36.647076)",
395816308,False,2,Rue Didouche Mourad,secondary,50,True,58.424,"LINESTRING (2.6873454 36.6468622, 2.6875412 36.6465524, 2.6875777 36.6464946, 2.6876416 36.6463936)",
114209400,False,,,residential,,False,210.036,"LINESTRING (2.6949659 36.6440291, 2.6959154 36.6445972, 2.6959637 36.6446575, 2.695961 36.6447145, 2.6958671 36.6448652, 2.6954004 36.6453859)",
114209400,False,,,residential,,True,75.896,"LINESTRING (2.6949659 36.6440291, 2.6946387 36.6438279, 2.694294 36.6436105)",
160418043,False,,,residential,,False,55.985,"LINESTRING (2.6949659 36.6440291, 2.6951155 36.6438633, 2.695339 36.6436243)",
160418038,False,,,residential,,False,9.573,"LINESTRING (2.6954267 36.6436739, 2.695339 36.6436243)",
114209400,False,,,residential,,False,72.901,"LINESTRING (2.6954004 36.6453859, 2.6953572 36.6454072, 2.6953197 36.645419, 2.6948485 36.645507, 2.6947587 36.645521, 2.6946424 36.6455981)",
114209400,False,,,residential,,True,210.036,"LINESTRING (2.6954004 36.6453859, 2.6958671 36.6448652, 2.695961 36.6447145, 2.6959637 36.6446575, 2.6959154 36.6445972, 2.6949659 36.6440291)",
202710407,False,,,primary,,True,58.134,"LINESTRING (2.6946424 36.6455981, 2.6941215 36.645284)",RN 11
114209400,False,,,residential,,True,72.90099999999998,"LINESTRING (2.6946424 36.6455981, 2.6947587 36.645521, 2.6948485 36.645507, 2.6953197 36.645419, 2.6953572 36.6454072, 2.6954004 36.6453859)",
202710407,False,,,primary,,False,69.477,"LINESTRING (2.6946424 36.6455981, 2.6949671 36.6458017, 2.6952573 36.6459815)",RN 11
160418038,False,,,residential,,False,88.449,"LINESTRING (2.695339 36.6436243, 2.6945086 36.6431898)",
160418038,False,,,residential,,True,9.573,"LINESTRING (2.695339 36.6436243, 2.6954267 36.6436739)",
160418043,False,,,residential,,True,55.985,"LINESTRING (2.695339 36.6436243, 2.6951155 36.6438633, 2.6949659 36.6440291)",
242651641,True,,,residential,,False,53.963,"LINESTRING (2.6930789 36.6422681, 2.6927619 36.6426814)",
242651643,False,,,residential,,True,15.808,"LINESTRING (2.6930789 36.6422681, 2.6929287 36.6421927)",
160418038,False,,,residential,,True,87.72399999999999,"LINESTRING (2.6930789 36.6422681, 2.693466 36.6424963, 2.6938648 36.6427421)",
242651640,False,,,residential,,False,72.708,"LINESTRING (2.6930789 36.6422681, 2.6931941 36.6422302, 2.6936181 36.641793)",
114209400,False,,,residential,,False,10.39,"LINESTRING (2.6942028 36.6435524, 2.694294 36.6436105)",
114209400,False,,,residential,,True,78.611,"LINESTRING (2.6942028 36.6435524, 2.6935212 36.6431044)",
160418042,False,,,residential,,True,48.683,"LINESTRING (2.6942028 36.6435524, 2.6945086 36.6431898)",
160418042,False,,,residential,,False,39.619,"LINESTRING (2.6953052 36.6423827, 2.6950236 36.6426582)",
160418038,False,,,residential,,False,76.01,"LINESTRING (2.6945086 36.6431898, 2.6938648 36.6427421)",
160418038,False,,,residential,,True,88.449,"LINESTRING (2.6945086 36.6431898, 2.695339 36.6436243)",
160418042,False,,,residential,,False,48.683,"LINESTRING (2.6945086 36.6431898, 2.6942028 36.6435524)",
160418042,False,,,residential,,True,54.194,"LINESTRING (2.6945086 36.6431898, 2.6948841 36.6428067)",
160418040,False,,,residential,,False,41.165,"LINESTRING (2.6946382 36.6419421, 2.6943583 36.6422364)",
240184583,True,,,residential,,False,77.083,"LINESTRING (2.6946382 36.6419421, 2.6953052 36.6423827)",
172241351,False,,,residential,,True,41.589,"LINESTRING (2.6946382 36.6419421, 2.6946994 36.6418503, 2.6947783 36.6417025, 2.6948645 36.6416181)",
114209400,False,,,residential,,False,78.611,"LINESTRING (2.6935212 36.6431044, 2.6942028 36.6435524)",
114209400,False,,,residential,,True,82.472,"LINESTRING (2.6935212 36.6431044, 2.6927619 36.6426814)",
160418040,False,,,residential,,True,50.624,"LINESTRING (2.6935212 36.6431044, 2.6938648 36.6427421)",
160418038,False,,,residential,,True,76.01,"LINESTRING (2.6938648 36.6427421, 2.6945086 36.6431898)",
160418040,False,,,residential,,False,50.624,"LINESTRING (2.6938648 36.6427421, 2.6935212 36.6431044)",
160418040,False,,,residential,,True,71.419,"LINESTRING (2.6938648 36.6427421, 2.6943583 36.6422364)",
160418038,False,,,residential,,False,87.72399999999999,"LINESTRING (2.6938648 36.6427421, 2.693466 36.6424963, 2.6930789 36.6422681)",
171541726,False,,,residential,,False,22.268,"LINESTRING (2.6932465 36.6456747, 2.6930996 36.6458366)",
171541736,False,,,residential,,True,29.11,"LINESTRING (2.6935332 36.6396858, 2.6933884 36.6394512)",
171541814,False,,,residential,,False,45.886,"LINESTRING (2.6865001 36.6419097, 2.6862072 36.6422489)",
322702526,False,,Rue des jardins,residential,,False,39.756,"LINESTRING (2.6865001 36.6419097, 2.6861424 36.6416965)",
322702526,False,,Rue des jardins,residential,,True,139.58,"LINESTRING (2.6865001 36.6419097, 2.6867591 36.642064, 2.6873404 36.6424106, 2.687644 36.6425916, 2.6877559 36.6426583)",
40006223,False,,Rue de la Polyclinique,residential,50,False,58.974,"LINESTRING (2.6912019 36.6458661, 2.6906805 36.6455401)",
40006223,False,,Rue de la Polyclinique,residential,50,True,30.011,"LINESTRING (2.6912019 36.6458661, 2.691468 36.6460312)",
171541815,False,,,residential,,False,89.089,"LINESTRING (2.6912019 36.6458661, 2.6906669 36.6465426)",
171541723,False,,,residential,,False,147.278,"LINESTRING (2.6891672 36.646773, 2.6878321 36.645994)",
171541821,False,,,residential,,False,57.29,"LINESTRING (2.6934107 36.6460414, 2.6930103 36.6464442)",
322702528,False,,,residential,,False,35.902,"LINESTRING (2.6934107 36.6460414, 2.6930996 36.6458366)",
322702528,False,,,residential,,True,65.043,"LINESTRING (2.6934107 36.6460414, 2.6939813 36.6464055)",
171541821,False,,,residential,,True,105.443,"LINESTRING (2.6934107 36.6460414, 2.6938372 36.6455725, 2.6941215 36.645284)",
40006409,False,,,residential,,False,139.941,"LINESTRING (2.6898599 36.6456372, 2.6885783 36.6449116)",
40006409,False,,,residential,,True,55.254,"LINESTRING (2.6898599 36.6456372, 2.6903629 36.6459271)",
171541709,False,,,residential,,False,53.75,"LINESTRING (2.6898599 36.6456372, 2.6895274 36.6460403)",
171541728,False,,,residential,,False,67.645,"LINESTRING (2.6851787 36.6417426, 2.6858017 36.6420893)",
171541799,False,,,residential,,False,55.4,"LINESTRING (2.6851787 36.6417426, 2.6855467 36.6413413)",
