osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
383732767,False,,residential,False,125.099,"LINESTRING (5.3164687 31.9434822, 5.3162777 31.9433043, 5.3161074 31.9432007, 5.3160645 31.9431836, 5.3160283 31.9431791, 5.3159572 31.9431927, 5.3159116 31.9432326, 5.3158982 31.9432633, 5.3159022 31.9432952, 5.3159331 31.9433339, 5.3162484 31.9436397)",,,,
307612681,False,,residential,True,50.736,"LINESTRING (5.3164687 31.9434822, 5.3168799 31.9431882)",,,,
"[383732766, 383732767]",False,,residential,"[False, True]",224.27300000000002,"LINESTRING (5.3164687 31.9434822, 5.3166157 31.9436468, 5.3167514 31.9437645, 5.3167873 31.9437811, 5.3168195 31.9437868, 5.3168598 31.9437777, 5.3169121 31.9437481, 5.3170207 31.9436639, 5.317061 31.9436377, 5.3170918 31.9436286, 5.3171186 31.943632, 5.317183 31.9436878, 5.3173197 31.943821, 5.3173425 31.9438574, 5.3173492 31.9438756, 5.3173439 31.9439086, 5.3172206 31.9440087, 5.3171857 31.9440372, 5.317171 31.9440611, 5.3171669 31.944085, 5.317171 31.9441089, 5.317179 31.9441396, 5.3172179 31.944176, 5.3173091 31.9442511, 5.3173232 31.9442722, 5.3173211 31.9442915, 5.3173084 31.9443171, 5.3172776 31.9443462, 5.3171099 31.9444616, 5.3169399 31.9445761)",,,,
230149785,True,Avenue Larbi Ben M'hidi,secondary,False,67.719,"LINESTRING (5.3201291 31.9457871, 5.3206705 31.9453873)",,,,
307612670,False,,residential,False,22.447,"LINESTRING (5.3201291 31.9457871, 5.3199764 31.9456323)",,,,
307612670,False,,residential,True,8.257,"LINESTRING (5.3201291 31.9457871, 5.3201879 31.9458421)",,,,
307612662,False,,residential,True,113.719,"LINESTRING (5.31827 31.9457, 5.3173654 31.9463758)",,,,
312391006,False,,residential,True,55.06800000000001,"LINESTRING (5.31827 31.9457, 5.3184598 31.9459217, 5.3184892 31.9459502, 5.3185161 31.9459752, 5.3185844 31.9459422, 5.3186669 31.945898)",,,,
383732765,False,,residential,False,79.02199999999999,"LINESTRING (5.31827 31.9457, 5.3180721 31.9454734, 5.3177329 31.9451558)",,,,
299670288,False,,residential,False,65.061,"LINESTRING (5.3249947 31.9485379, 5.3249818 31.9491229)",,,,30
299670288,False,,residential,True,36.334,"LINESTRING (5.3249947 31.9485379, 5.3250019 31.9482112)",,,,30
1037516749,False,,secondary_link,True,12.323,"LINESTRING (5.3249947 31.9485379, 5.3251253 31.9485369)",,,,
1037516749,False,,secondary_link,False,12.323,"LINESTRING (5.3251253 31.9485369, 5.3249947 31.9485379)",,,,
230149790,True,,secondary,False,36.093,"LINESTRING (5.3251253 31.9485369, 5.3251282 31.9483838, 5.3251362 31.9482983, 5.3251524 31.9482137)",,,,
"[299670288, 299670149]",False,,residential,False,150.581,"LINESTRING (5.3246556 31.9471517, 5.3249842 31.9471507, 5.325005 31.9471587, 5.3250187 31.9471769, 5.3250019 31.9482112)",,,,30
299670149,False,,residential,True,49.039,"LINESTRING (5.3246556 31.9471517, 5.3245953 31.9471519, 5.32451 31.9471284, 5.3242124 31.9469422)",,,,30
1089040349,False,,residential,True,95.411,"LINESTRING (5.3246556 31.9471517, 5.3246375 31.9473103, 5.3246154 31.947322, 5.3242536 31.9472921, 5.3242151 31.9472677, 5.3242003 31.9472221, 5.3242124 31.9469422)",,,,
