osmid,ref,highway,oneway,reversed,length,geometry,name
211900408,,residential,False,False,290.07500000000005,"LINESTRING (4.3665095 36.743493, 4.3666441 36.7434223, 4.3672819 36.7430262, 4.3674182 36.7429315, 4.3674724 36.7428781, 4.3674944 36.7428317, 4.3674974 36.7427047, 4.3675019 36.7426145, 4.3675139 36.7425396, 4.3673145 36.7423441, 4.3673673 36.7422561, 4.3683036 36.7417114)",
356941664,,residential,False,False,77.293,"LINESTRING (4.3665095 36.743493, 4.3668699 36.7438589, 4.3670873 36.7440075)",
211893191,,residential,False,True,65.392,"LINESTRING (4.3670873 36.7440075, 4.3666091 36.7444536)",
211893191,,residential,False,False,148.513,"LINESTRING (4.3670873 36.7440075, 4.36711 36.7439851, 4.3674698 36.7437217, 4.3678583 36.743502, 4.3681499 36.7433724, 4.3684681 36.7432899)",
356941664,,residential,False,True,77.293,"LINESTRING (4.3670873 36.7440075, 4.3668699 36.7438589, 4.3665095 36.743493)",
211900408,,residential,False,True,290.075,"LINESTRING (4.3683036 36.7417114, 4.3673673 36.7422561, 4.3673145 36.7423441, 4.3675139 36.7425396, 4.3675019 36.7426145, 4.3674974 36.7427047, 4.3674944 36.7428317, 4.3674724 36.7428781, 4.3674182 36.7429315, 4.3672819 36.7430262, 4.3666441 36.7434223, 4.3665095 36.743493)",
211907851,,residential,False,False,172.425,"LINESTRING (4.3683036 36.7417114, 4.3689374 36.7421642, 4.3690822 36.7422802, 4.3691834 36.7423823, 4.3692271 36.7424264, 4.3693861 36.742573, 4.3696269 36.7428348)",
211907851,,residential,False,True,66.701,"LINESTRING (4.3683036 36.7417114, 4.368222 36.7416531, 4.3681148 36.7415628, 4.3680576 36.7415022, 4.3680362 36.7414076, 4.3679664 36.7412357, 4.3679479 36.7412043)",
211893191,,residential,False,True,36.852000000000004,"LINESTRING (4.3702885 36.7420534, 4.3701579 36.7422674, 4.370107 36.7423512)",
637621984,,residential,False,False,233.903,"LINESTRING (4.3702885 36.7420534, 4.3701644 36.7419336, 4.3681398 36.7411745, 4.3679479 36.7412043)",
211907851,,residential,False,False,66.701,"LINESTRING (4.3679479 36.7412043, 4.3679664 36.7412357, 4.3680362 36.7414076, 4.3680576 36.7415022, 4.3681148 36.7415628, 4.368222 36.7416531, 4.3683036 36.7417114)",
637621984,,residential,False,True,233.903,"LINESTRING (4.3679479 36.7412043, 4.3681398 36.7411745, 4.3701644 36.7419336, 4.3702885 36.7420534)",
783787739,,unclassified,False,False,387.0210000000001,"LINESTRING (4.3754125 36.7449705, 4.3753306 36.7450732, 4.3752274 36.7451839, 4.3751013 36.7453064, 4.3750142 36.7453805, 4.3749243 36.7454418, 4.3748626 36.7454746, 4.3748044 36.7455044, 4.3747541 36.7455371, 4.3747222 36.7455824, 4.3747134 36.7456338, 4.3747288 36.7456843, 4.3747662 36.7457267, 4.3748219 36.7457636, 4.3755297 36.7461943, 4.3756447 36.7462617, 4.3757209 36.7463582, 4.3757478 36.7464703, 4.3757216 36.7465825, 4.375646 36.7466793, 4.3755315 36.7467472, 4.3744478 36.747312)",
1210716163,,unclassified,False,True,30.684000000000005,"LINESTRING (4.3754125 36.7449705, 4.3754925 36.744945, 4.3755742 36.7449232, 4.3756573 36.7449051, 4.3757415 36.7448909)",
1210716164,,unclassified,False,False,38.877,"LINESTRING (4.3754125 36.7449705, 4.3754132 36.7449074, 4.3754019 36.7448292, 4.3753779 36.7447529, 4.3753417 36.7446797, 4.3753111 36.7446357)",
813709433,,living_street,False,True,54.772000000000006,"LINESTRING (4.3719894 36.7449019, 4.3723593 36.744714, 4.3725049 36.7446337)",
224753251,,tertiary,False,False,47.708999999999996,"LINESTRING (4.3753111 36.7446357, 4.3756571 36.7448427, 4.3757415 36.7448909)",Abrid n At Buhuni طريق آث بوهيني
224753251,,tertiary,False,True,159.33,"LINESTRING (4.3753111 36.7446357, 4.3748439 36.7443713, 4.3745379 36.7442826, 4.3744845 36.7442671, 4.3740105 36.7442114, 4.3737831 36.7442075, 4.3736565 36.7442195)",Abrid n At Buhuni طريق آث بوهيني
1210716164,,unclassified,False,True,38.877,"LINESTRING (4.3753111 36.7446357, 4.3753417 36.7446797, 4.3753779 36.7447529, 4.3754019 36.7448292, 4.3754132 36.7449074, 4.3754125 36.7449705)",
224753251,,tertiary,False,True,47.708999999999996,"LINESTRING (4.3757415 36.7448909, 4.3756571 36.7448427, 4.3753111 36.7446357)",Abrid n At Buhuni طريق آث بوهيني
1210716163,,unclassified,False,False,30.683999999999997,"LINESTRING (4.3757415 36.7448909, 4.3756573 36.7449051, 4.3755742 36.7449232, 4.3754925 36.744945, 4.3754125 36.7449705)",
