osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry,junction
194175223,False,,secondary,60,False,52.079,Route de Terga,"LINESTRING (-1.1000163 35.3878064, -1.0995691 35.3875124)",
194175223,False,,secondary,60,True,44.669,Route de Terga,"LINESTRING (-1.1000163 35.3878064, -1.1004097 35.3880483)",
238772960,False,,residential,,True,60.378,,"LINESTRING (-1.1000163 35.3878064, -1.1003121 35.3873199)",
238772958,False,,residential,,False,52.985,,"LINESTRING (-1.1007112 35.3866209, -1.100165 35.3864513)",
238772958,False,,residential,,True,38.749,,"LINESTRING (-1.1007112 35.3866209, -1.1010869 35.3867871)",
238772960,False,,residential,,False,85.733,,"LINESTRING (-1.1007112 35.3866209, -1.1003121 35.3873199)",
238772864,False,,residential,,False,52.852,,"LINESTRING (-1.1003121 35.3873199, -1.0997792 35.3871271)",
238772864,False,,residential,,True,40.296,,"LINESTRING (-1.1003121 35.3873199, -1.1007184 35.3874669)",
238772960,False,,residential,,False,60.378,,"LINESTRING (-1.1003121 35.3873199, -1.1000163 35.3878064)",
238772960,False,,residential,,True,85.733,,"LINESTRING (-1.1003121 35.3873199, -1.1007112 35.3866209)",
238772958,False,,residential,,False,38.749,,"LINESTRING (-1.1010869 35.3867871, -1.1007112 35.3866209)",
238773021,False,,residential,,True,48.116,,"LINESTRING (-1.1010869 35.3867871, -1.1012955 35.3863892)",
238773021,False,,residential,,False,82.66,,"LINESTRING (-1.1010869 35.3867871, -1.100915 35.3871225, -1.1007184 35.3874669)",
238770866,False,,residential,,True,90.691,,"LINESTRING (-1.1012955 35.3863892, -1.1003916 35.3860397)",
238773021,False,,residential,,False,48.116,,"LINESTRING (-1.1012955 35.3863892, -1.1010869 35.3867871)",
238772864,False,,residential,,False,40.296,,"LINESTRING (-1.1007184 35.3874669, -1.1003121 35.3873199)",
238772864,False,,residential,,True,39.516,,"LINESTRING (-1.1007184 35.3874669, -1.1011067 35.3876284)",
238773021,False,,residential,,False,70.446,,"LINESTRING (-1.1007184 35.3874669, -1.1004097 35.3880483)",
238773021,False,,residential,,True,82.66,,"LINESTRING (-1.1007184 35.3874669, -1.100915 35.3871225, -1.1010869 35.3867871)",
194175223,False,,secondary,60,False,44.669,Route de Terga,"LINESTRING (-1.1004097 35.3880483, -1.1000163 35.3878064)",
194175223,False,,secondary,60,True,33.228,Route de Terga,"LINESTRING (-1.1004097 35.3880483, -1.100699 35.3882318)",
238773021,False,,residential,,True,70.446,,"LINESTRING (-1.1004097 35.3880483, -1.1007184 35.3874669)",
238770632,False,,residential,,False,46.749,,"LINESTRING (-1.1011607 35.3857043, -1.1006867 35.3855387)",
194185836,False,2,secondary,50,True,135.912,,"LINESTRING (-1.101341 35.3935804, -1.0998608 35.3933855)",
784965825,False,,residential,,True,73.364,,"LINESTRING (-1.0912932 35.3905371, -1.0920993 35.3905959)",
238769556,False,,residential,,False,110.97,,"LINESTRING (-1.0912932 35.3905371, -1.0913857 35.3899906, -1.0914606 35.3895485)",
238769556,False,,residential,,True,95.211,,"LINESTRING (-1.0912932 35.3905371, -1.0912331 35.3908918, -1.0911495 35.3913853)",
238769241,False,,residential,,False,50.485,,"LINESTRING (-1.0938822 35.3916783, -1.0939688 35.3912298)",
238769241,False,,residential,,True,60.167,,"LINESTRING (-1.0938822 35.3916783, -1.0937789 35.3922128)",
387238740,False,,residential,,False,70.309,,"LINESTRING (-1.0938822 35.3916783, -1.0931133 35.3915952)",
387238740,False,,residential,,False,105.789,,"LINESTRING (-1.0931133 35.3915952, -1.0919564 35.3914701)",
387238740,False,,residential,,True,70.309,,"LINESTRING (-1.0931133 35.3915952, -1.0938822 35.3916783)",
387238741,False,,residential,,False,71.015,,"LINESTRING (-1.0931133 35.3915952, -1.0930005 35.3922272)",
387238739,False,,residential,,False,68.689,,"LINESTRING (-1.0930005 35.3922272, -1.0937498 35.3923193)",
387238739,False,,residential,,True,104.953,,"LINESTRING (-1.0930005 35.3922272, -1.0918554 35.3920877)",
387238741,False,,residential,,False,86.909,,"LINESTRING (-1.0930005 35.3922272, -1.0928753 35.3930021)",
387238741,False,,residential,,True,71.015,,"LINESTRING (-1.0930005 35.3922272, -1.0931133 35.3915952)",
194185836,False,2,secondary,50,False,69.106,,"LINESTRING (-1.0928753 35.3930021, -1.0936313 35.3930823)",
194185836,False,2,secondary,50,True,105.07,,"LINESTRING (-1.0928753 35.3930021, -1.0917259 35.39288)",
387238741,False,,residential,,False,72.487,,"LINESTRING (-1.0928753 35.3930021, -1.0927627 35.3936475)",
387238741,False,,residential,,True,86.909,,"LINESTRING (-1.0928753 35.3930021, -1.0930005 35.3922272)",
387238741,False,,residential,,True,72.487,,"LINESTRING (-1.0927627 35.3936475, -1.0928753 35.3930021)",
387238742,False,,residential,,False,104.437,,"LINESTRING (-1.0927627 35.3936475, -1.0916219 35.393516)",
387238742,False,,residential,,True,70.743,,"LINESTRING (-1.0927627 35.3936475, -1.0935352 35.393738)",
387238743,False,,residential,,True,48.277,,"LINESTRING (-1.0907188 35.3938483, -1.0907975 35.3934189)",
387238747,False,,residential,,True,76.26,,"LINESTRING (-1.0907188 35.3938483, -1.0915531 35.3939366)",
194798162,False,2,secondary,50,False,71.346,,"LINESTRING (-1.0916219 35.393516, -1.0917259 35.39288)",
194798162,False,2,secondary,50,True,47.183,,"LINESTRING (-1.0916219 35.393516, -1.0915531 35.3939366)",
387238742,False,,residential,,False,75.504,,"LINESTRING (-1.0916219 35.393516, -1.0907975 35.3934189)",
387238742,False,,residential,,True,104.437,,"LINESTRING (-1.0916219 35.393516, -1.0927627 35.3936475)",
387238742,False,,residential,,True,75.504,,"LINESTRING (-1.0907975 35.3934189, -1.0916219 35.393516)",
387238743,False,,residential,,False,48.277,,"LINESTRING (-1.0907975 35.3934189, -1.0907188 35.3938483)",
387238743,False,,residential,,True,70.29,,"LINESTRING (-1.0907975 35.3934189, -1.090912 35.3927937)",
194798162,False,2,secondary,50,False,69.282,,"LINESTRING (-1.0918554 35.3920877, -1.0919564 35.3914701)",
194798162,False,2,secondary,50,True,88.878,,"LINESTRING (-1.0918554 35.3920877, -1.0917259 35.39288)",
387238739,False,,residential,,False,104.953,,"LINESTRING (-1.0918554 35.3920877, -1.0930005 35.3922272)",
387238739,False,,residential,,True,74.167,,"LINESTRING (-1.0918554 35.3920877, -1.0910462 35.3919891)",
238772731,False,,residential,,True,90.015,,"LINESTRING (-1.0990224 35.3906656, -1.0991636 35.3898643)",
557436831,False,,residential,,True,64.183,,"LINESTRING (-1.0990224 35.3906656, -1.0983226 35.3905778)",
238772731,False,,residential,,False,59.345,,"LINESTRING (-1.0990224 35.3906656, -1.0989279 35.3911152, -1.0989131 35.3911918)",
387240288,False,,residential,,True,96.914,,"LINESTRING (-1.0987086 35.3875174, -1.0976458 35.3874231)",
557436833,False,,residential,,False,148.871,,"LINESTRING (-1.0987086 35.3875174, -1.0985406 35.3888492)",
387240288,False,,residential,,False,81.896,,"LINESTRING (-1.0987086 35.3875174, -1.0989279 35.3875368, -1.099524 35.3878083)",
557436831,False,,residential,,False,64.183,,"LINESTRING (-1.0983226 35.3905778, -1.0990224 35.3906656)",
557436831,False,,residential,,True,105.832,,"LINESTRING (-1.0983226 35.3905778, -1.0971687 35.390433)",
557436833,False,,residential,,True,92.533,,"LINESTRING (-1.0983226 35.3905778, -1.098427 35.38975)",
238772851,False,,residential,,True,37.232,,"LINESTRING (-1.1000754 35.3883252, -1.100399 35.3885314)",
238772745,False,,residential,,False,79.50999999999999,,"LINESTRING (-1.1000754 35.3883252, -1.0999578 35.3884443, -1.0999069 35.3884924, -1.0998613 35.388558, -1.0997747 35.3889753)",
238772851,False,,residential,,False,62.538,,"LINESTRING (-1.1000754 35.3883252, -1.0998358 35.3881808, -1.0997298 35.3881381, -1.0994834 35.388041)",
238772851,False,,residential,,False,37.232,,"LINESTRING (-1.100399 35.3885314, -1.1000754 35.3883252)",
731159578,False,,residential,,True,43.005,,"LINESTRING (-1.100399 35.3885314, -1.100699 35.3882318)",
731159578,False,,residential,,False,59.371,,"LINESTRING (-1.100399 35.3885314, -1.1003146 35.3886236, -1.1002716 35.3887001, -1.1001878 35.3890278)",
194175223,False,,secondary,60,False,33.228,Route de Terga,"LINESTRING (-1.100699 35.3882318, -1.1004097 35.3880483)",
194175223,False,,secondary,60,True,8.546,Route de Terga,"LINESTRING (-1.100699 35.3882318, -1.1007734 35.388279)",
731159578,False,,residential,,False,43.005,,"LINESTRING (-1.100699 35.3882318, -1.100399 35.3885314)",
194175223,False,,secondary,60,False,8.546,Route de Terga,"LINESTRING (-1.1007734 35.388279, -1.100699 35.3882318)",
194175223,False,,secondary,60,True,41.889,Route de Terga,"LINESTRING (-1.1007734 35.388279, -1.1011506 35.3884966)",
731159581,False,,residential,,True,78.4,,"LINESTRING (-1.1007734 35.388279, -1.1011067 35.3876284)",
238772864,False,,residential,,False,39.516,,"LINESTRING (-1.1011067 35.3876284, -1.1007184 35.3874669)",
731159581,False,,residential,,False,78.4,,"LINESTRING (-1.1011067 35.3876284, -1.1007734 35.388279)",
557436830,False,,residential,,False,105.681,,"LINESTRING (-1.098427 35.38975, -1.0972756 35.389601)",
557436830,False,,residential,,True,67.971,,"LINESTRING (-1.098427 35.38975, -1.0991636 35.3898643)",
557436833,False,,residential,,False,92.533,,"LINESTRING (-1.098427 35.38975, -1.0983226 35.3905778)",
557436833,False,,residential,,True,100.692,,"LINESTRING (-1.098427 35.38975, -1.0985406 35.3888492)",
387240285,False,,residential,,False,71.995,,"LINESTRING (-1.0985406 35.3888492, -1.0993302 35.3889188)",
387240285,False,,residential,,True,99.041,,"LINESTRING (-1.0985406 35.3888492, -1.0974554 35.388746)",
557436833,False,,residential,,False,100.692,,"LINESTRING (-1.0985406 35.3888492, -1.098427 35.38975)",
557436833,False,,residential,,True,148.871,,"LINESTRING (-1.0985406 35.3888492, -1.0987086 35.3875174)",
784686585,False,,residential,,True,4.094,,"LINESTRING (-1.0989072 35.3912283, -1.0989131 35.3911918)",
784686584,False,,residential,,True,45.772999999999996,,"LINESTRING (-1.0989072 35.3912283, -1.0986248 35.3911972, -1.0984069 35.3911726)",
784686585,False,,residential,,False,64.551,,"LINESTRING (-1.0989072 35.3912283, -1.0988796 35.3913995, -1.0988059 35.3918029)",
194185836,False,2,secondary,50,False,62.314,,"LINESTRING (-1.0985321 35.3932511, -1.0992125 35.3933311)",
194185836,False,2,secondary,50,True,9.9,,"LINESTRING (-1.0985321 35.3932511, -1.098424 35.3932384)",
784686585,False,,residential,,True,73.034,,"LINESTRING (-1.0985321 35.3932511, -1.0986651 35.3926033)",
194798162,False,2,secondary,50,False,108.577,,"LINESTRING (-1.0920993 35.3905959, -1.0922575 35.389628)",
194798162,False,2,secondary,50,True,29.671,,"LINESTRING (-1.0920993 35.3905959, -1.0920561 35.3908604)",
784965825,False,,residential,,False,73.364,,"LINESTRING (-1.0920993 35.3905959, -1.0912932 35.3905371)",
194185836,False,2,secondary,50,False,135.912,,"LINESTRING (-1.0998608 35.3933855, -1.101341 35.3935804)",
194185836,False,2,secondary,50,True,14.52,,"LINESTRING (-1.0998608 35.3933855, -1.0997009 35.3933778)",
922598022,False,,residential,,True,150.44400000000002,,"LINESTRING (-1.0998608 35.3933855, -1.0999167 35.3931894, -1.0999574 35.3930927, -1.1000264 35.3929759, -1.1005825 35.3921756)",
238772727,False,,residential,,True,133.22,,"LINESTRING (-1.1014201 35.3907023, -1.1007035 35.3917483)",
387240283,False,,residential,,True,47.575,,"LINESTRING (-1.1004408 35.3921187, -1.1007035 35.3917483)",
922598024,False,,residential,,False,14.318,,"LINESTRING (-1.1004408 35.3921187, -1.1005825 35.3921756)",
387240283,False,,residential,,False,156.795,,"LINESTRING (-1.1004408 35.3921187, -1.0997916 35.393034, -1.0997627 35.3930964, -1.0997431 35.3931587, -1.0997009 35.3933778)",
922598024,False,,residential,,True,14.318,,"LINESTRING (-1.1005825 35.3921756, -1.1004408 35.3921187)",
922598022,False,,residential,,False,150.444,,"LINESTRING (-1.1005825 35.3921756, -1.1000264 35.3929759, -1.0999574 35.3930927, -1.0999167 35.3931894, -1.0998608 35.3933855)",
1013949418,False,,residential,,True,67.932,,"LINESTRING (-1.0991004 35.3937193, -1.0983626 35.3936121)",
1013949421,False,,residential,,False,120.52699999999999,,"LINESTRING (-1.0991004 35.3937193, -1.0990127 35.3941431, -1.0990004 35.3941764, -1.0989723 35.394206, -1.0989337 35.3942247, -1.098882 35.3942304, -1.0982744 35.3941439)",
1013949421,False,,residential,,True,44.367999999999995,,"LINESTRING (-1.0991004 35.3937193, -1.0991216 35.393627, -1.0991465 35.3935341, -1.0992125 35.3933311)",
1013949418,False,,residential,,False,67.932,,"LINESTRING (-1.0983626 35.3936121, -1.0991004 35.3937193)",
1013949418,False,,residential,,True,81.855,,"LINESTRING (-1.0983626 35.3936121, -1.0974737 35.3934824)",
1013949422,False,,residential,,False,59.672,,"LINESTRING (-1.0983626 35.3936121, -1.0982744 35.3941439)",
1013949422,False,,residential,,True,41.925,,"LINESTRING (-1.0983626 35.3936121, -1.098424 35.3932384)",
1013949418,False,,residential,,False,81.855,,"LINESTRING (-1.0974737 35.3934824, -1.0983626 35.3936121)",
1013949420,False,,residential,,False,39.151,,"LINESTRING (-1.0974737 35.3934824, -1.0975335 35.3931337)",
1013949420,False,,residential,,True,59.625,,"LINESTRING (-1.0974737 35.3934824, -1.0973738 35.3940124)",
784686584,False,,residential,,True,119.975,,"LINESTRING (-1.0984069 35.3911726, -1.0970959 35.3910245)",
784686584,False,,residential,,False,45.772999999999996,,"LINESTRING (-1.0984069 35.3911726, -1.0986248 35.3911972, -1.0989072 35.3912283)",
1013949419,False,,residential,,True,198.832,,"LINESTRING (-1.0984069 35.3911726, -1.0982573 35.3918248, -1.0982385 35.3918816, -1.0981983 35.3919232, -1.0980937 35.3919647, -1.097973 35.3919647, -1.0969734 35.3918768)",
1013949414,False,,residential,,False,55.803,,"LINESTRING (-1.0969734 35.3918768, -1.0969035 35.3923754)",
1013949414,False,,residential,,True,19.586,,"LINESTRING (-1.0969734 35.3918768, -1.096998 35.3917018)",
1013949419,False,,residential,,False,198.832,,"LINESTRING (-1.0969734 35.3918768, -1.097973 35.3919647, -1.0980937 35.3919647, -1.0981983 35.3919232, -1.0982385 35.3918816, -1.0982573 35.3918248, -1.0984069 35.3911726)",
194185836,False,2,secondary,50,False,81.555,,"LINESTRING (-1.0975335 35.3931337, -1.098424 35.3932384)",
194185836,False,2,secondary,50,True,65.739,,"LINESTRING (-1.0975335 35.3931337, -1.0968157 35.3930493)",
1013949420,False,,residential,,True,39.151,,"LINESTRING (-1.0975335 35.3931337, -1.0974737 35.3934824)",
1013949420,False,,residential,,False,59.625,,"LINESTRING (-1.0973738 35.3940124, -1.0974737 35.3934824)",
1013949421,False,,residential,,False,64.615,,"LINESTRING (-1.0973738 35.3940124, -1.0966708 35.3939162)",
1013949421,False,,residential,,True,82.934,,"LINESTRING (-1.0973738 35.3940124, -1.0982744 35.3941439)",
1013949421,False,,residential,,False,82.934,,"LINESTRING (-1.0982744 35.3941439, -1.0973738 35.3940124)",
1013949422,False,,residential,,True,59.672,,"LINESTRING (-1.0982744 35.3941439, -1.0983626 35.3936121)",
1013949421,False,,residential,,True,120.52700000000002,,"LINESTRING (-1.0982744 35.3941439, -1.098882 35.3942304, -1.0989337 35.3942247, -1.0989723 35.394206, -1.0990004 35.3941764, -1.0990127 35.3941431, -1.0991004 35.3937193)",
194185836,False,2,secondary,50,False,9.9,,"LINESTRING (-1.098424 35.3932384, -1.0985321 35.3932511)",
194185836,False,2,secondary,50,True,81.555,,"LINESTRING (-1.098424 35.3932384, -1.0975335 35.3931337)",
1013949422,False,,residential,,False,41.925,,"LINESTRING (-1.098424 35.3932384, -1.0983626 35.3936121)",
