osmid,lanes,highway,oneway,reversed,length,ref,geometry,name,junction
707505493,,residential,False,True,62.027,,"LINESTRING (6.9411467 33.2477418, 6.9411829 33.2482988)",,
474927542,,residential,False,True,52.387,,"LINESTRING (6.9483308 33.2431179, 6.9477689 33.2431512)",,
471651093,,unclassified,False,False,51.428,,"LINESTRING (6.9483308 33.2431179, 6.948249 33.2430284, 6.9479666 33.2427703)",,
471651093,,unclassified,False,True,49.739999999999995,,"LINESTRING (6.9483308 33.2431179, 6.9484435 33.2432886, 6.9484878 33.2435382)",,
474927542,,residential,False,False,49.561,,"LINESTRING (6.9472373 33.2431826, 6.9477689 33.2431512)",,
474927542,,residential,False,True,56.323,,"LINESTRING (6.9472373 33.2431826, 6.9466325 33.2432092)",,
474927544,,residential,False,False,58.603,,"LINESTRING (6.9472373 33.2431826, 6.9471744 33.2426582)",,
474927544,,residential,False,True,63.818,,"LINESTRING (6.9472373 33.2431826, 6.9473143 33.2437529)",,
474927542,,residential,False,False,56.323,,"LINESTRING (6.9466325 33.2432092, 6.9472373 33.2431826)",,
474927542,,residential,False,True,70.172,,"LINESTRING (6.9466325 33.2432092, 6.9458839 33.2432883)",,
474927543,,residential,False,False,57.037,,"LINESTRING (6.9466325 33.2432092, 6.9465739 33.2426986)",,
474927543,,residential,False,True,69.179,,"LINESTRING (6.9466325 33.2432092, 6.9467202 33.243827)",,
474927542,,residential,False,False,70.172,,"LINESTRING (6.9458839 33.2432883, 6.9466325 33.2432092)",,
474927542,,residential,False,True,55.95,,"LINESTRING (6.9458839 33.2432883, 6.9452858 33.2433427)",,
471651090,,residential,False,False,81.609,,"LINESTRING (6.9458839 33.2432883, 6.9459781 33.2435089, 6.9461502 33.2439874)",,
471651090,,residential,False,True,59.985,,"LINESTRING (6.9458839 33.2432883, 6.9458547 33.243141, 6.9457956 33.242754)",,
474927091,,residential,False,False,53.775,,"LINESTRING (6.9452858 33.2433427, 6.9451265 33.2428778)",,
474927091,,residential,False,True,106.498,,"LINESTRING (6.9452858 33.2433427, 6.9456111 33.244261)",,
474927542,,residential,False,False,55.95,,"LINESTRING (6.9452858 33.2433427, 6.9458839 33.2432883)",,
474927542,,residential,False,True,41.905,,"LINESTRING (6.9452858 33.2433427, 6.9448411 33.2434035)",,
471651091,,residential,False,False,124.135,,"LINESTRING (6.9448411 33.2434035, 6.9452007 33.2444786)",,
471651091,,residential,False,True,51.503,,"LINESTRING (6.9448411 33.2434035, 6.9446798 33.2429604)",,
474927542,,residential,False,False,41.905,,"LINESTRING (6.9448411 33.2434035, 6.9452858 33.2433427)",,
471651089,,residential,False,True,72.643,,"LINESTRING (6.9465739 33.2426986, 6.9457956 33.242754)",,
474927543,,residential,False,False,54.329,,"LINESTRING (6.9465739 33.2426986, 6.9464812 33.2422162)",,
474927543,,residential,False,True,57.037,,"LINESTRING (6.9465739 33.2426986, 6.9466325 33.2432092)",,
471651089,,residential,False,False,56.025999999999996,,"LINESTRING (6.9465739 33.2426986, 6.9468042 33.2426822, 6.9471744 33.2426582)",,
143114076,,tertiary,False,True,10.201,,"LINESTRING (6.9467202 33.243827, 6.9468287 33.2438135)",,
474927543,,residential,False,False,69.179,,"LINESTRING (6.9467202 33.243827, 6.9466325 33.2432092)",,
143114076,,tertiary,False,False,32.327,,"LINESTRING (6.9467202 33.243827, 6.9465485 33.2438674, 6.9463889 33.2439145)",,
471651089,,residential,False,False,57.099,,"LINESTRING (6.9471744 33.2426582, 6.947785 33.2426044)",,
474927544,,residential,False,False,54.288,,"LINESTRING (6.9471744 33.2426582, 6.9471188 33.2421722)",,
474927544,,residential,False,True,58.603,,"LINESTRING (6.9471744 33.2426582, 6.9472373 33.2431826)",,
471651089,,residential,False,True,56.025999999999996,,"LINESTRING (6.9471744 33.2426582, 6.9468042 33.2426822, 6.9465739 33.2426986)",,
471651096,,residential,False,False,50.42,,"LINESTRING (6.9416166 33.242311, 6.9410787 33.2423677)",,
471651096,,residential,False,True,1.572,,"LINESTRING (6.9416166 33.242311, 6.9416325 33.2423062)",,
474927844,,residential,False,True,86.612,,"LINESTRING (6.9416166 33.242311, 6.9415765 33.2430892)",Mosquée dhirar ben El-Azouar,
474927844,,residential,False,False,86.612,,"LINESTRING (6.9415765 33.2430892, 6.9416166 33.242311)",Mosquée dhirar ben El-Azouar,
474927844,,residential,False,True,123.156,,"LINESTRING (6.9415765 33.2430892, 6.9428963 33.2431803)",Mosquée dhirar ben El-Azouar,
707532468,,residential,False,False,53.118,,"LINESTRING (6.9415765 33.2430892, 6.941565 33.2435668)",,
701745576,,residential,False,False,53.966,,"LINESTRING (6.9413464 33.2454567, 6.9414142 33.2449747)",,
701745576,,residential,False,True,46.214,,"LINESTRING (6.9413464 33.2454567, 6.941265 33.2458667)",,
474927540,,residential,False,False,48.285,,"LINESTRING (6.9413464 33.2454567, 6.941172 33.2454242, 6.9411036 33.2454208, 6.9408329 33.2453984)",,
474927540,,residential,False,True,74.71600000000001,,"LINESTRING (6.9413464 33.2454567, 6.9414376 33.2454791, 6.9416079 33.245506, 6.9416441 33.245515, 6.9416501 33.245524, 6.9416535 33.2455363, 6.9415514 33.2459199)",,
471651100,,residential,False,False,27.283,,"LINESTRING (6.941265 33.2458667, 6.9415514 33.2459199)",,
471651100,,residential,False,True,51.266,,"LINESTRING (6.941265 33.2458667, 6.9407268 33.2457669)",,
701745576,,residential,False,False,46.214,,"LINESTRING (6.941265 33.2458667, 6.9413464 33.2454567)",,
701745576,,residential,False,True,49.199,,"LINESTRING (6.941265 33.2458667, 6.9411579 33.2463)",,
701745576,,residential,False,False,49.199,,"LINESTRING (6.9411579 33.2463, 6.941265 33.2458667)",,
701745576,,residential,False,True,59.456,,"LINESTRING (6.9411579 33.2463, 6.9410178 33.2468217)",,
471651101,,residential,False,True,48.147,,"LINESTRING (6.9411579 33.2463, 6.941429 33.2463499, 6.9416639 33.2463917)",,
471651096,,residential,False,False,47.529,,"LINESTRING (6.9421372 33.2422389, 6.9416325 33.2423062)",,
471651096,,residential,False,True,68.39099999999999,,"LINESTRING (6.9421372 33.2422389, 6.9423289 33.2422134, 6.9426628 33.2421775, 6.9428655 33.242154)",,
471651096,,residential,False,False,1.572,,"LINESTRING (6.9416325 33.2423062, 6.9416166 33.242311)",,
471651096,,residential,False,True,47.529,,"LINESTRING (6.9416325 33.2423062, 6.9421372 33.2422389)",,
701745597,,residential,False,True,39.141,,"LINESTRING (6.941565 33.2435668, 6.9415274 33.2439174)",,
707532468,,residential,False,True,53.118,,"LINESTRING (6.941565 33.2435668, 6.9415765 33.2430892)",,
"[474927092, 701745597]",,residential,False,"[False, True]",42.728,,"LINESTRING (6.941565 33.2435668, 6.941822 33.2435709, 6.942024 33.2435816)",,
471651099,,residential,False,False,43.444,,"LINESTRING (6.9414142 33.2449747, 6.9418778 33.2450228)",,
471651099,,residential,False,True,40.344,,"LINESTRING (6.9414142 33.2449747, 6.9409837 33.2449299)",,
701745576,,residential,False,True,53.966,,"LINESTRING (6.9414142 33.2449747, 6.9413464 33.2454567)",,
701745597,,residential,False,False,72.979,,"LINESTRING (6.9414142 33.2449747, 6.9414842 33.244321)",,
471651099,,residential,False,False,2.286,,"LINESTRING (6.9409593 33.2449274, 6.9409837 33.2449299)",,
701745598,,residential,False,True,53.676,,"LINESTRING (6.9409593 33.2449274, 6.9408329 33.2453984)",,
701745598,,residential,False,False,53.676,,"LINESTRING (6.9408329 33.2453984, 6.9409593 33.2449274)",,
701745598,,residential,False,True,42.147,,"LINESTRING (6.9408329 33.2453984, 6.9407268 33.2457669)",,
474927540,,residential,False,True,48.285,,"LINESTRING (6.9408329 33.2453984, 6.9411036 33.2454208, 6.941172 33.2454242, 6.9413464 33.2454567)",,
471651100,,residential,False,False,51.266,,"LINESTRING (6.9407268 33.2457669, 6.941265 33.2458667)",,
701745598,,residential,False,False,42.147,,"LINESTRING (6.9407268 33.2457669, 6.9408329 33.2453984)",,
471651097,,residential,False,False,6.524,,"LINESTRING (6.9410875 33.2468284, 6.9410178 33.2468217)",,
707505493,,residential,False,True,101.715,,"LINESTRING (6.9410875 33.2468284, 6.9411467 33.2477418)",,
471651097,,residential,False,True,41.921,,"LINESTRING (6.9410875 33.2468284, 6.9413598 33.2468766, 6.9414027 33.2468856, 6.94153 33.2468985)",,
471651095,,residential,False,True,50.393,,"LINESTRING (6.9465071 33.2473361, 6.945978 33.2472382)",,
471651095,,residential,False,False,69.75800000000001,,"LINESTRING (6.9465071 33.2473361, 6.9470938 33.2474446, 6.9472409 33.2474658)",,
707207714,,residential,False,True,35.666000000000004,,"LINESTRING (6.9465071 33.2473361, 6.9465391 33.2470572, 6.9465378 33.2470348, 6.9465351 33.2470168)",,
707505529,,residential,False,False,32.071,,"LINESTRING (6.9465351 33.2470168, 6.9468795 33.2470319)",,
707207714,,residential,False,False,35.666000000000004,,"LINESTRING (6.9465351 33.2470168, 6.9465378 33.2470348, 6.9465391 33.2470572, 6.9465071 33.2473361)",,
707207714,,residential,False,True,49.752,,"LINESTRING (6.9465351 33.2470168, 6.9465224 33.2470017, 6.9465029 33.2469888, 6.9464613 33.2469832, 6.9460161 33.2469619)",,
471651084,,residential,False,True,29.889,,"LINESTRING (6.9468047 33.2463125, 6.9464855 33.2462811)",,
707207715,,residential,False,True,24.568,,"LINESTRING (6.9468047 33.2463125, 6.94681 33.2465334)",,
471651084,,residential,False,False,76.231,,"LINESTRING (6.9468047 33.2463125, 6.9469517 33.2463253, 6.9476234 33.2463405)",,
707207715,,residential,False,False,24.568,,"LINESTRING (6.94681 33.2465334, 6.9468047 33.2463125)",,
707505530,,residential,False,False,8.239,,"LINESTRING (6.94681 33.2465334, 6.9468986 33.2465335)",,
707505530,,residential,False,True,31.991,,"LINESTRING (6.94681 33.2465334, 6.946466 33.2465357)",,
707207716,,residential,False,True,30.927,,"LINESTRING (6.9460161 33.2469619, 6.945978 33.2472382)",,
707207714,,residential,False,False,49.751999999999995,,"LINESTRING (6.9460161 33.2469619, 6.9464613 33.2469832, 6.9465029 33.2469888, 6.9465224 33.2470017, 6.9465351 33.2470168)",,
707207716,,residential,False,False,21.512,,"LINESTRING (6.9460161 33.2469619, 6.9460174 33.2469462, 6.9460027 33.2467689)",,
707207716,,residential,False,False,25.035,,"LINESTRING (6.9459498 33.2477415, 6.9459624 33.2475166)",,
707207719,,residential,False,True,36.344,,"LINESTRING (6.9459498 33.2477415, 6.9455652 33.2476834)",,
707207719,,residential,False,False,77.024,,"LINESTRING (6.9459498 33.2477415, 6.9463715 33.2478053, 6.9467565 33.2478952)",,
707207716,,residential,False,False,30.991,,"LINESTRING (6.9459624 33.2475166, 6.945978 33.2472382)",,
707207716,,residential,False,True,25.035,,"LINESTRING (6.9459624 33.2475166, 6.9459498 33.2477415)",,
707207717,,residential,False,True,77.595,,"LINESTRING (6.9459624 33.2475166, 6.9467913 33.2475967)",,
707207718,,residential,False,True,39.131,,"LINESTRING (6.9472119 33.2476075, 6.9467913 33.2475967)",,
707207722,,residential,False,False,15.985,,"LINESTRING (6.9472119 33.2476075, 6.9472409 33.2474658)",,
707207722,,residential,False,True,30.895,,"LINESTRING (6.9472119 33.2476075, 6.9471534 33.247881)",,
707207717,,residential,False,False,77.595,,"LINESTRING (6.9467913 33.2475967, 6.9459624 33.2475166)",,
707207718,,residential,False,False,39.131,,"LINESTRING (6.9467913 33.2475967, 6.9472119 33.2476075)",,
707207718,,residential,False,True,33.349,,"LINESTRING (6.9467913 33.2475967, 6.9467565 33.2478952)",,
471651073,,residential,False,False,15.151,,"LINESTRING (6.9467496 33.2480099, 6.946909 33.2480381)",,
471651073,,residential,False,True,40.097,,"LINESTRING (6.9467496 33.2480099, 6.9463193 33.2479869)",,
707207718,,residential,False,False,12.77,,"LINESTRING (6.9467496 33.2480099, 6.9467565 33.2478952)",,
707207718,,residential,False,False,33.349,,"LINESTRING (6.9467565 33.2478952, 6.9467913 33.2475967)",,
707207718,,residential,False,True,12.77,,"LINESTRING (6.9467565 33.2478952, 6.9467496 33.2480099)",,
707207719,,residential,False,True,77.024,,"LINESTRING (6.9467565 33.2478952, 6.9463715 33.2478053, 6.9459498 33.2477415)",,
707207719,,residential,False,False,36.344,,"LINESTRING (6.9455652 33.2476834, 6.9459498 33.2477415)",,
707207720,,residential,False,False,53.519,,"LINESTRING (6.9455652 33.2476834, 6.9456305 33.2472052)",,
707207720,,residential,False,True,1.913,,"LINESTRING (6.9455652 33.2476834, 6.9455629 33.2477005)",,
471651095,,residential,False,False,32.523,,"LINESTRING (6.9456305 33.2472052, 6.945978 33.2472382)",,
471651095,,residential,False,True,22.455,,"LINESTRING (6.9456305 33.2472052, 6.9453907 33.2471815)",,
707207720,,residential,False,True,53.519,,"LINESTRING (6.9456305 33.2472052, 6.9455652 33.2476834)",,
471651073,,residential,False,True,6.256,,"LINESTRING (6.9455312 33.2479319, 6.9454641 33.2479279)",,
707207720,,residential,False,False,25.899,,"LINESTRING (6.9455312 33.2479319, 6.9455629 33.2477005)",,
471651073,,residential,False,False,73.549,,"LINESTRING (6.9455312 33.2479319, 6.9460778 33.247974, 6.9463193 33.2479869)",,
471651074,,unclassified,False,True,21.94,,"LINESTRING (6.9482138 33.2479289, 6.9481659 33.2481221)",,
707207721,,residential,False,True,98.754,,"LINESTRING (6.9482138 33.2479289, 6.9471534 33.247881)",,
471651074,,unclassified,False,False,48.042,,"LINESTRING (6.9482138 33.2479289, 6.9482302 33.2478181, 6.9482557 33.2474984)",,
707207721,,residential,False,False,98.754,,"LINESTRING (6.9471534 33.247881, 6.9482138 33.2479289)",,
707207722,,residential,False,False,30.895,,"LINESTRING (6.9471534 33.247881, 6.9472119 33.2476075)",,
707207722,,residential,False,True,21.512,,"LINESTRING (6.9471534 33.247881, 6.9471131 33.2480715)",,
707207722,,residential,False,True,15.985,,"LINESTRING (6.9472409 33.2474658, 6.9472119 33.2476075)",,
471651095,,residential,False,False,94.47800000000001,,"LINESTRING (6.9472409 33.2474658, 6.947413 33.2474805, 6.9482557 33.2474984)",,
471651095,,residential,False,True,69.75800000000001,,"LINESTRING (6.9472409 33.2474658, 6.9470938 33.2474446, 6.9465071 33.2473361)",,
707207722,,residential,False,False,49.935,,"LINESTRING (6.9472409 33.2474658, 6.9472767 33.247277, 6.9472945 33.247265, 6.9473093 33.2472619, 6.9473357 33.2472636, 6.9475793 33.2472719)",,
707207722,,residential,False,False,21.512,,"LINESTRING (6.9471131 33.2480715, 6.9471534 33.247881)",,
471651073,,residential,False,False,98.066,,"LINESTRING (6.9471131 33.2480715, 6.9478373 33.2481086, 6.9481659 33.2481221)",,
471651073,,residential,False,True,19.35,,"LINESTRING (6.9471131 33.2480715, 6.9470501 33.2480638, 6.946909 33.2480381)",,
474926535,,residential,False,False,68.852,,"LINESTRING (6.9461965 33.2487247, 6.9469369 33.248728)",,
474926535,,residential,False,True,5.617,,"LINESTRING (6.9461965 33.2487247, 6.9461361 33.2487245)",,
707207723,,residential,False,True,40.979,,"LINESTRING (6.9461965 33.2487247, 6.9462026 33.2490932)",,
379766476,,tertiary,False,False,70.902,,"LINESTRING (6.9462026 33.2490932, 6.9454406 33.2491151)",,
379766476,,tertiary,False,True,70.501,,"LINESTRING (6.9462026 33.2490932, 6.9469589 33.2490491)",,
707207723,,residential,False,False,40.979,,"LINESTRING (6.9462026 33.2490932, 6.9461965 33.2487247)",,
474926535,,residential,False,False,5.617,,"LINESTRING (6.9461361 33.2487245, 6.9461965 33.2487247)",,
474926535,,residential,False,True,68.639,,"LINESTRING (6.9461361 33.2487245, 6.945398 33.2487212)",,
474926539,,residential,False,True,35.967,,"LINESTRING (6.9461361 33.2487245, 6.9461563 33.2484698, 6.9461563 33.2484423, 6.9461596 33.2484017)",,
707207724,,residential,False,True,30.337,,"LINESTRING (6.9469327 33.2484552, 6.9469369 33.248728)",,
474926536,,residential,False,False,18.111,,"LINESTRING (6.9469327 33.2484552, 6.9469301 33.2484025, 6.9469237 33.2482925)",,
474926536,,residential,False,True,19.37,,"LINESTRING (6.9469327 33.2484552, 6.9469522 33.2484541, 6.946981 33.2484524, 6.9471408 33.2484566)",,
143114477,,secondary,False,True,106.628,CW 405,"LINESTRING (6.9427009 33.2507135, 6.942544 33.2503916, 6.9424582 33.2502413, 6.9423294 33.2500215, 6.942198 33.2498544)",,
707505484,,residential,False,True,134.055,,"LINESTRING (6.9427009 33.2507135, 6.9429342 33.2506361, 6.9429423 33.2506299, 6.9429497 33.2506207, 6.9429544 33.2506123, 6.942957 33.250598, 6.9428766 33.2503871, 6.942555 33.2497081)",,
379766476,,tertiary,False,False,8.432,,"LINESTRING (6.9423294 33.2491914, 6.9422489 33.2492263)",,
379766476,,tertiary,False,True,18.085,,"LINESTRING (6.9423294 33.2491914, 6.9423884 33.2491658, 6.9425064 33.2491243)",,
707505484,,residential,False,False,61.168,,"LINESTRING (6.9423294 33.2491914, 6.9425239 33.2496424, 6.942555 33.2497081)",,
471651079,,residential,False,False,18.474,,"LINESTRING (6.9457278 33.2460929, 6.94575 33.246258)",,
707505485,,residential,False,True,55.218,,"LINESTRING (6.9457278 33.2460929, 6.9451348 33.2460676)",,
471651079,,residential,False,True,38.184,,"LINESTRING (6.9457278 33.2460929, 6.9457018 33.2458991, 6.9456909 33.245751)",,
471651086,,residential,False,False,19.699,,"LINESTRING (6.9451348 33.2460676, 6.9451096 33.2462435)",,
471651086,,residential,False,True,34.477,,"LINESTRING (6.9451348 33.2460676, 6.9451814 33.24576)",,
707505485,,residential,False,False,55.218,,"LINESTRING (6.9451348 33.2460676, 6.9457278 33.2460929)",,
707532473,,residential,False,True,38.895,,"LINESTRING (6.9451348 33.2460676, 6.9447173 33.2460467)",,
143114076,,tertiary,False,False,34.74,,"LINESTRING (6.94369 33.2454361, 6.9434237 33.2456552)",,
143114076,,tertiary,False,True,9.004,,"LINESTRING (6.94369 33.2454361, 6.943759 33.2453793)",,
707505486,,residential,False,True,33.053,,"LINESTRING (6.94369 33.2454361, 6.9433347 33.2454283)",,
345708733,2,secondary,False,False,43.362,CW 403,"LINESTRING (6.9425812 33.2454376, 6.9425034 33.2458221)",,
707505486,,residential,False,False,70.08,,"LINESTRING (6.9425812 33.2454376, 6.9433347 33.2454283)",,
345708733,2,secondary,False,True,37.732,CW 403,"LINESTRING (6.9425812 33.2454376, 6.9426043 33.2453232, 6.9426297 33.2451009)",,
471651092,,residential,False,False,54.937,,"LINESTRING (6.9438029 33.2440359, 6.9439523 33.2445139)",,
471651092,,residential,False,True,49.466,,"LINESTRING (6.9438029 33.2440359, 6.9436684 33.2436055)",,
707505487,,residential,False,True,39.302,,"LINESTRING (6.9438029 33.2440359, 6.9433804 33.2440442)",,
345708733,2,secondary,False,True,46.947,CW 403,"LINESTRING (6.9427776 33.2440437, 6.9428425 33.243625)",,
707505487,,residential,False,False,56.059,,"LINESTRING (6.9427776 33.2440437, 6.9433804 33.2440442)",,
345708733,2,secondary,False,False,53.674,CW 403,"LINESTRING (6.9427776 33.2440437, 6.9427183 33.2444259, 6.9427065 33.2445227)",,
707513812,,residential,False,True,74.362,,"LINESTRING (6.9427776 33.2440437, 6.942139 33.2440132, 6.94209 33.2440098, 6.9420538 33.244007, 6.9419794 33.2440092)",,
471651092,,residential,False,True,54.937,,"LINESTRING (6.9439523 33.2445139, 6.9438029 33.2440359)",,
707505488,,residential,False,True,55.237,,"LINESTRING (6.9439523 33.2445139, 6.9433589 33.2445355)",,
471651092,,residential,False,False,58.825,,"LINESTRING (6.9439523 33.2445139, 6.9439861 33.244622, 6.9440845 33.2450311)",,
345708733,2,secondary,False,False,53.504,CW 403,"LINESTRING (6.9427065 33.2445227, 6.9426482 33.2450014)",,
707505488,,residential,False,False,60.688,,"LINESTRING (6.9427065 33.2445227, 6.9433589 33.2445355)",,
707532475,,residential,False,True,72.073,,"LINESTRING (6.9427065 33.2445227, 6.9419339 33.2444717)",,
345708733,2,secondary,False,True,53.674,CW 403,"LINESTRING (6.9427065 33.2445227, 6.9427183 33.2444259, 6.9427776 33.2440437)",,
707505489,,residential,False,True,66.953,,"LINESTRING (6.9436516 33.2426563, 6.942932 33.2426379)",,
707505490,,residential,False,True,51.55,,"LINESTRING (6.9436516 33.2426563, 6.9436355 33.2431197)",,
707505489,,residential,False,False,66.953,,"LINESTRING (6.942932 33.2426379, 6.9436516 33.2426563)",,
345708733,2,secondary,False,False,53.104,CW 403,"LINESTRING (6.942932 33.2426379, 6.9429302 33.2427244, 6.9429011 33.2431147)",,
345708733,2,secondary,False,True,54.22,CW 403,"LINESTRING (6.942932 33.2426379, 6.9429329 33.2425977, 6.9429222 33.24249, 6.9428655 33.242154)",,
471651089,,residential,False,True,11.849,,"LINESTRING (6.9436355 33.2431197, 6.9435104 33.2431399)",,
707505490,,residential,False,False,51.55,,"LINESTRING (6.9436355 33.2431197, 6.9436516 33.2426563)",,
471651089,,residential,False,False,98.725,,"LINESTRING (6.9436355 33.2431197, 6.9441219 33.2430412, 6.9446798 33.2429604)",,
701745597,,residential,False,False,39.141,,"LINESTRING (6.9415274 33.2439174, 6.941565 33.2435668)",,
701745597,,residential,False,True,45.058,,"LINESTRING (6.9415274 33.2439174, 6.9414842 33.244321)",,
707505491,,residential,False,True,66.25,,"LINESTRING (6.9415274 33.2439174, 6.940821 33.2438403)",,
471651101,,residential,False,True,61.317,,"LINESTRING (6.9416639 33.2463917, 6.9423082 33.2465089)",,
707505492,,residential,False,False,49.347,,"LINESTRING (6.9416639 33.2463917, 6.9417828 33.2459592)",,
707505492,,residential,False,True,57.713,,"LINESTRING (6.9416639 33.2463917, 6.94153 33.2468985)",,
471651101,,residential,False,False,48.147,,"LINESTRING (6.9416639 33.2463917, 6.941429 33.2463499, 6.9411579 33.2463)",,
471651097,,residential,False,True,61.444,,"LINESTRING (6.94153 33.2468985, 6.9421859 33.2469652)",,
707505492,,residential,False,False,57.713,,"LINESTRING (6.94153 33.2468985, 6.9416639 33.2463917)",,
471651097,,residential,False,False,41.921,,"LINESTRING (6.94153 33.2468985, 6.9414027 33.2468856, 6.9413598 33.2468766, 6.9410875 33.2468284)",,
474926283,,residential,False,False,23.198,,"LINESTRING (6.9411829 33.2482988, 6.9409442 33.2482382)",,
474926283,,residential,False,True,5.696,,"LINESTRING (6.9411829 33.2482988, 6.9412415 33.2483137)",,
707505493,,residential,False,False,62.027,,"LINESTRING (6.9411829 33.2482988, 6.9411467 33.2477418)",,
474926546,,residential,False,False,33.486,,"LINESTRING (6.9427886 33.2487934, 6.9427949 33.2490945)",,
474926546,,residential,False,True,2.736,,"LINESTRING (6.9427886 33.2487934, 6.9427881 33.2487688)",,
707505494,,residential,False,True,30.101,,"LINESTRING (6.9427886 33.2487934, 6.9424659 33.2487722)",,
474926547,,residential,False,False,36.693,,"LINESTRING (6.9422202 33.2487561, 6.9421709 33.2484287)",,
474926547,,residential,False,True,52.352,,"LINESTRING (6.9422202 33.2487561, 6.9422489 33.2492263)",,
707505494,,residential,False,False,22.918,,"LINESTRING (6.9422202 33.2487561, 6.9424659 33.2487722)",,
707505494,,residential,False,True,30.325,,"LINESTRING (6.9422202 33.2487561, 6.941895 33.2487358)",,
345708733,2,secondary,False,False,11.569,CW 403,"LINESTRING (6.9416557 33.2487208, 6.9416182 33.24882)",,
707505494,,residential,False,False,22.315,,"LINESTRING (6.9416557 33.2487208, 6.941895 33.2487358)",,
345708733,2,secondary,False,True,32.134,CW 403,"LINESTRING (6.9416557 33.2487208, 6.9416931 33.2486218, 6.9417553 33.2484441)",,
707532480,,residential,False,False,18.888,,"LINESTRING (6.9461596 33.2484017, 6.9463621 33.2483885)",,
474926539,,residential,False,False,35.967,,"LINESTRING (6.9461596 33.2484017, 6.9461563 33.2484423, 6.9461563 33.2484698, 6.9461361 33.2487245)",,
474926539,,residential,False,True,67.906,,"LINESTRING (6.9461596 33.2484017, 6.9461332 33.2484013, 6.9454537 33.248345, 6.9454328 33.2483433)",,
471651073,,residential,False,False,14.0,,"LINESTRING (6.9446427 33.2479051, 6.944793 33.2478978)",,
471651073,,residential,False,True,37.296,,"LINESTRING (6.9446427 33.2479051, 6.9442418 33.2479145)",,
707505495,,residential,False,True,45.032,,"LINESTRING (6.9446427 33.2479051, 6.9447657 33.2482968)",,
474926545,,residential,False,False,22.686,,"LINESTRING (6.9434685 33.2485567, 6.9434718 33.2483527)",,
474926545,,residential,False,True,27.143,,"LINESTRING (6.9434685 33.2485567, 6.9434769 33.2488007)",,
707505496,,residential,False,True,63.706,,"LINESTRING (6.9434685 33.2485567, 6.9427842 33.2485838)",,
474926546,,residential,False,False,20.574,,"LINESTRING (6.9427842 33.2485838, 6.9427881 33.2487688)",,
474926546,,residential,False,True,20.737,,"LINESTRING (6.9427842 33.2485838, 6.9427698 33.2483977)",,
707505496,,residential,False,False,63.706,,"LINESTRING (6.9427842 33.2485838, 6.9434685 33.2485567)",,
471651085,,residential,False,True,9.183,,"LINESTRING (6.9456514 33.2462535, 6.94575 33.246258)",,
707505497,,residential,False,True,39.09,,"LINESTRING (6.9456514 33.2462535, 6.9456084 33.2466032)",,
471651085,,residential,False,False,50.403999999999996,,"LINESTRING (6.9456514 33.2462535, 6.9453692 33.2462523, 6.9451096 33.2462435)",,
471651077,,residential,False,True,2.371,,"LINESTRING (6.9456084 33.2466032, 6.9455829 33.2466033)",,
707505497,,residential,False,False,39.09,,"LINESTRING (6.9456084 33.2466032, 6.9456514 33.2462535)",,
471651077,,residential,False,False,33.504,,"LINESTRING (6.9456084 33.2466032, 6.9457358 33.246603, 6.9459678 33.2465861)",,
471651077,,residential,False,False,2.371,,"LINESTRING (6.9455829 33.2466033, 6.9456084 33.2466032)",,
707505498,,residential,False,True,20.688,,"LINESTRING (6.9455829 33.2466033, 6.9455777 33.2467893)",,
471651077,,residential,False,True,51.05799999999999,,"LINESTRING (6.9455829 33.2466033, 6.945514 33.2466034, 6.9453737 33.2465861, 6.9452798 33.2465693, 6.9451819 33.2465379, 6.9451109 33.2465076, 6.9450606 33.2464839)",,
707505498,,residential,False,False,20.688,,"LINESTRING (6.9455777 33.2467893, 6.9455829 33.2466033)",,
707505509,,residential,False,False,17.53,,"LINESTRING (6.9455777 33.2467893, 6.9453895 33.2467983)",,
707505509,,residential,False,True,39.588,,"LINESTRING (6.9455777 33.2467893, 6.9460027 33.2467689)",,
707505499,,residential,False,True,22.523,,"LINESTRING (6.9448125 33.2476959, 6.944793 33.2478978)",,
707505500,,residential,False,False,60.419,,"LINESTRING (6.9448125 33.2476959, 6.9454622 33.2476999)",,
707505500,,residential,False,True,57.977,,"LINESTRING (6.9448125 33.2476959, 6.9441891 33.2477029)",,
"[707505499, 707505510]",,residential,False,False,56.763000000000005,,"LINESTRING (6.9448125 33.2476959, 6.9448078 33.2475361, 6.9448088 33.2475227, 6.9448131 33.2475126, 6.9448235 33.2475036, 6.9449526 33.2475047, 6.9449667 33.2475016, 6.9449767 33.2474935, 6.9449804 33.2474798, 6.9449783 33.2473117)",,
707207720,,residential,False,False,1.913,,"LINESTRING (6.9455629 33.2477005, 6.9455652 33.2476834)",,
707207720,,residential,False,True,25.899,,"LINESTRING (6.9455629 33.2477005, 6.9455312 33.2479319)",,
707505500,,residential,False,True,9.365,,"LINESTRING (6.9455629 33.2477005, 6.9454622 33.2476999)",,
707505500,,residential,False,False,57.977,,"LINESTRING (6.9441891 33.2477029, 6.9448125 33.2476959)",,
707505500,,residential,False,True,19.675,,"LINESTRING (6.9441891 33.2477029, 6.9439776 33.2477077)",,
707505503,,residential,False,False,42.405,,"LINESTRING (6.9441891 33.2477029, 6.9441694 33.2473219)",,
707505503,,residential,False,True,23.831,,"LINESTRING (6.9441891 33.2477029, 6.9441976 33.2479171)",,
