osmid,highway,maxspeed,oneway,reversed,length,name,lanes,geometry,junction
709885386,residential,30,False,False,31.439,,,"LINESTRING (-2.1666188 30.1336507, -2.1665346 30.1339239)",
709885386,residential,30,False,True,16.856,,,"LINESTRING (-2.1666188 30.1336507, -2.166654 30.1335022)",
309960085,residential,30,False,True,31.701,,,"LINESTRING (-2.1681592 30.1337465, -2.1682297 30.133468)",
309960085,residential,30,False,False,171.81,,,"LINESTRING (-2.1681592 30.1337465, -2.1676034 30.1336464, -2.1675587 30.1336435, -2.1675235 30.133649, -2.167498 30.1336593, -2.167475 30.1336844, -2.1674579 30.133716, -2.1674346 30.1337774, -2.1673535 30.1341396, -2.1673499 30.1341726, -2.1673575 30.1341918, -2.1673736 30.1342164, -2.1673994 30.134228, -2.1677974 30.1343051)",
309960085,residential,30,False,True,197.19599999999997,,,"LINESTRING (-2.1681592 30.1337465, -2.16867 30.1338562, -2.1687043 30.1338713, -2.1687177 30.1338929, -2.1687266 30.133926, -2.1687271 30.1339504, -2.1686119 30.1344061, -2.1685894 30.1344314, -2.1685511 30.1344452, -2.1685191 30.1344468, -2.1684877 30.1344416, -2.1677974 30.1343051)",
207402133,residential,,False,False,9.948,,,"LINESTRING (-2.1669196 30.1337095, -2.1668187 30.1336898)",
207402133,residential,,False,True,39.555,,,"LINESTRING (-2.1669196 30.1337095, -2.167319 30.1337945)",
207402146,residential,30,False,False,17.491,,,"LINESTRING (-2.1669196 30.1337095, -2.1669583 30.1335558)",
183348475,residential,30,False,False,55.452,,,"LINESTRING (-2.167319 30.1337945, -2.1674394 30.1333068)",
183348475,residential,30,False,True,32.491,,,"LINESTRING (-2.167319 30.1337945, -2.1672386 30.1340783)",
207402133,residential,,False,False,39.555,,,"LINESTRING (-2.167319 30.1337945, -2.1669196 30.1337095)",
183348473,residential,30,False,False,48.557,,,"LINESTRING (-2.1661262 30.1338492, -2.166247 30.1334252)",
183348473,residential,30,False,True,101.75,,,"LINESTRING (-2.1661262 30.1338492, -2.1658529 30.1347332)",
207402127,residential,30,False,True,40.144,,,"LINESTRING (-2.1661262 30.1338492, -2.1665346 30.1339239)",
709885387,residential,,False,False,49.445,,,"LINESTRING (-2.1661262 30.1338492, -2.1656253 30.1337489)",
183327559,residential,30,False,False,30.584,,,"LINESTRING (-2.1700208 30.1338406, -2.1699473 30.1341082)",
183327559,residential,30,False,True,60.39,,,"LINESTRING (-2.1700208 30.1338406, -2.1701558 30.1333102)",
309960084,residential,30,False,False,75.565,,,"LINESTRING (-2.1700208 30.1338406, -2.1707875 30.1339894)",
309960084,residential,30,False,True,100.806,,,"LINESTRING (-2.1700208 30.1338406, -2.168998 30.1336421)",
207402127,residential,30,False,False,40.144,,,"LINESTRING (-2.1665346 30.1339239, -2.1661262 30.1338492)",
207402127,residential,30,False,True,69.845,,,"LINESTRING (-2.1665346 30.1339239, -2.1672386 30.1340783)",
709885386,residential,30,False,False,24.613,,,"LINESTRING (-2.1665346 30.1339239, -2.1664792 30.13414)",
709885386,residential,30,False,True,31.439,,,"LINESTRING (-2.1665346 30.1339239, -2.1666188 30.1336507)",
183348475,residential,30,False,False,32.491,,,"LINESTRING (-2.1672386 30.1340783, -2.167319 30.1337945)",
183348475,residential,30,False,True,90.395,,,"LINESTRING (-2.1672386 30.1340783, -2.1670433 30.1348735)",
207402127,residential,30,False,False,69.845,,,"LINESTRING (-2.1672386 30.1340783, -2.1665346 30.1339239)",
709885386,residential,30,False,True,24.613,,,"LINESTRING (-2.1664792 30.13414, -2.1665346 30.1339239)",
207402132,residential,30,False,True,84.206,,,"LINESTRING (-2.1664792 30.13414, -2.166807 30.1342057, -2.1666856 30.13466)",
709885386,residential,30,False,False,83.233,,,"LINESTRING (-2.1664792 30.13414, -2.1663663 30.1345943, -2.1666856 30.13466)",
207402119,unclassified,,False,True,16.769,,,"LINESTRING (-2.1677974 30.1343051, -2.1677565 30.1344517)",
309960085,residential,30,False,False,197.19599999999997,,,"LINESTRING (-2.1677974 30.1343051, -2.1684877 30.1344416, -2.1685191 30.1344468, -2.1685511 30.1344452, -2.1685894 30.1344314, -2.1686119 30.1344061, -2.1687271 30.1339504, -2.1687266 30.133926, -2.1687177 30.1338929, -2.1687043 30.1338713, -2.16867 30.1338562, -2.1681592 30.1337465)",
309960085,residential,30,False,True,171.81,,,"LINESTRING (-2.1677974 30.1343051, -2.1673994 30.134228, -2.1673736 30.1342164, -2.1673575 30.1341918, -2.1673499 30.1341726, -2.1673535 30.1341396, -2.1674346 30.1337774, -2.1674579 30.133716, -2.167475 30.1336844, -2.167498 30.1336593, -2.1675235 30.133649, -2.1675587 30.1336435, -2.1676034 30.1336464, -2.1681592 30.1337465)",
207402111,residential,30,False,True,12.837,,,"LINESTRING (-2.1734591 30.1342954, -2.173487 30.1341825)",
207402114,residential,30,False,True,61.527,,,"LINESTRING (-2.1734591 30.1342954, -2.1728298 30.1341956)",
207402119,unclassified,,False,False,16.769,,,"LINESTRING (-2.1677565 30.1344517, -2.1677974 30.1343051)",
709885386,residential,30,False,False,21.621,,,"LINESTRING (-2.1666856 30.13466, -2.16664 30.1348504)",
207402132,residential,30,False,False,84.206,,,"LINESTRING (-2.1666856 30.13466, -2.166807 30.1342057, -2.1664792 30.13414)",
709885386,residential,30,False,True,83.233,,,"LINESTRING (-2.1666856 30.13466, -2.1663663 30.1345943, -2.1664792 30.13414)",
183348473,residential,30,False,False,101.75,,,"LINESTRING (-2.1658529 30.1347332, -2.1661262 30.1338492)",
183348473,residential,30,False,True,24.56,,,"LINESTRING (-2.1658529 30.1347332, -2.1657888 30.134947)",
709885386,residential,30,False,True,16.866,,,"LINESTRING (-2.1658529 30.1347332, -2.1660236 30.134768)",
207402123,residential,,False,True,38.247,,,"LINESTRING (-2.16664 30.1348504, -2.1670265 30.1349315)",
709885386,residential,30,False,True,21.621,,,"LINESTRING (-2.16664 30.1348504, -2.1666856 30.13466)",
709885386,residential,30,False,False,63.111,,,"LINESTRING (-2.16664 30.1348504, -2.1666272 30.1348818, -2.1660236 30.134768)",
183348475,residential,30,False,False,90.395,,,"LINESTRING (-2.1670433 30.1348735, -2.1672386 30.1340783)",
183348475,residential,30,False,True,6.649,,,"LINESTRING (-2.1670433 30.1348735, -2.1670265 30.1349315)",
207402125,residential,,False,True,143.68,,,"LINESTRING (-2.1670433 30.1348735, -2.168494 30.1351826)",
183327538,residential,30,False,False,147.95,,,"LINESTRING (-2.1685792 30.1349224, -2.168998 30.1336421)",
183327538,residential,30,False,True,30.071,,,"LINESTRING (-2.1685792 30.1349224, -2.168494 30.1351826)",
207402120,residential,30,False,True,107.066,,,"LINESTRING (-2.1685792 30.1349224, -2.1696623 30.1351453)",
183348475,residential,30,False,False,6.649,,,"LINESTRING (-2.1670265 30.1349315, -2.1670433 30.1348735)",
183348475,residential,30,False,True,29.128,,,"LINESTRING (-2.1670265 30.1349315, -2.1669557 30.1351862)",
207402123,residential,,False,False,38.247,,,"LINESTRING (-2.1670265 30.1349315, -2.16664 30.1348504)",
183327559,residential,30,False,False,58.721,,,"LINESTRING (-2.1696623 30.1351453, -2.1695109 30.1356569)",
183327559,residential,30,False,True,118.533,,,"LINESTRING (-2.1696623 30.1351453, -2.1699473 30.1341082)",
207402120,residential,30,False,False,107.066,,,"LINESTRING (-2.1696623 30.1351453, -2.1685792 30.1349224)",
183327538,residential,30,False,False,30.071,,,"LINESTRING (-2.168494 30.1351826, -2.1685792 30.1349224)",
183327538,residential,30,False,True,29.563,,,"LINESTRING (-2.168494 30.1351826, -2.1684082 30.1354379)",
207402125,residential,,False,False,143.68,,,"LINESTRING (-2.168494 30.1351826, -2.1670433 30.1348735)",
183327538,residential,30,False,False,29.563,,,"LINESTRING (-2.1684082 30.1354379, -2.168494 30.1351826)",
183327538,residential,30,False,True,4.658,,,"LINESTRING (-2.1684082 30.1354379, -2.1683972 30.1354787)",
207402121,residential,30,False,True,108.802,,,"LINESTRING (-2.1684082 30.1354379, -2.1695109 30.1356569)",
183327559,residential,30,False,True,58.721,,,"LINESTRING (-2.1695109 30.1356569, -2.1696623 30.1351453)",
207402121,residential,30,False,False,108.802,,,"LINESTRING (-2.1695109 30.1356569, -2.1684082 30.1354379)",
209057826,residential,30,False,True,88.306,,,"LINESTRING (-2.1663614 30.1283456, -2.1665942 30.1275774)",
209057814,residential,30,False,False,77.782,,,"LINESTRING (-2.1663614 30.1283456, -2.1668149 30.1284516, -2.1669132 30.1284624, -2.1669603 30.1284444, -2.1669961 30.1284179, -2.1670191 30.1283827, -2.1670431 30.1283036)",
209057814,residential,30,False,True,91.656,,,"LINESTRING (-2.1663614 30.1283456, -2.1662868 30.12831, -2.1657946 30.1281958, -2.165789 30.1281502, -2.1658456 30.1278908)",
209057826,residential,30,False,False,163.046,,,"LINESTRING (-2.1663614 30.1283456, -2.1662256 30.1287574, -2.1661797 30.1288963, -2.1659836 30.1294908, -2.1659745 30.12954, -2.1659718 30.1295824, -2.1659857 30.1296368, -2.1660019 30.1296885, -2.1660317 30.1297577)",
209057813,residential,30,False,False,41.602,,,"LINESTRING (-2.1681303 30.1294985, -2.1679815 30.1291472)",
209057813,residential,30,False,True,59.881,,,"LINESTRING (-2.1681303 30.1294985, -2.1683434 30.1300045)",
209057828,residential,,False,True,50.471,,,"LINESTRING (-2.1681303 30.1294985, -2.1676368 30.1296529)",
209057815,residential,,False,False,39.15,,,"LINESTRING (-2.1671426 30.1298088, -2.167282 30.1301396)",
209057815,residential,,False,True,41.961,,,"LINESTRING (-2.1671426 30.1298088, -2.1669969 30.1294531)",
209057828,residential,,False,False,50.591,,,"LINESTRING (-2.1671426 30.1298088, -2.1676368 30.1296529)",
209057828,residential,,False,True,49.381,,,"LINESTRING (-2.1671426 30.1298088, -2.1666596 30.1299595)",
209057817,residential,30,False,True,95.133,,,"LINESTRING (-2.1700415 30.1277345, -2.1690868 30.1275106)",
183327549,residential,30,False,True,42.541,,,"LINESTRING (-2.1700415 30.1277345, -2.1699798 30.127935, -2.1699342 30.1281056)",
183327559,residential,30,False,True,48.983,,,"LINESTRING (-2.1669969 30.1294531, -2.1665201 30.129608)",
209057815,residential,,False,False,41.961,,,"LINESTRING (-2.1669969 30.1294531, -2.1671426 30.1298088)",
183327559,residential,30,False,False,50.97,,,"LINESTRING (-2.1669969 30.1294531, -2.1672386 30.1293767, -2.1674947 30.1292958)",
209057813,residential,30,False,False,29.462,,,"LINESTRING (-2.1681462 30.1279466, -2.168231 30.127692)",
209057813,residential,30,False,True,67.095,,,"LINESTRING (-2.1681462 30.1279466, -2.1679467 30.1285248)",
209057821,residential,30,False,True,92.755,,,"LINESTRING (-2.1681462 30.1279466, -2.1673668 30.1277555, -2.1672183 30.1277191)",
183327551,residential,30,False,False,48.965,,,"LINESTRING (-2.167282 30.1301396, -2.1677614 30.1299913)",
183327551,residential,30,False,True,24.334,,,"LINESTRING (-2.167282 30.1301396, -2.1670443 30.1302146)",
209057815,residential,,False,True,39.15,,,"LINESTRING (-2.167282 30.1301396, -2.1671426 30.1298088)",
209057813,residential,30,False,False,41.007,,,"LINESTRING (-2.168231 30.127692, -2.168344 30.1273364)",
209057813,residential,30,False,True,29.462,,,"LINESTRING (-2.168231 30.127692, -2.1681462 30.1279466)",
209057816,residential,30,False,True,170.136,,,"LINESTRING (-2.168231 30.127692, -2.1699342 30.1281056)",
209057821,residential,30,False,False,50.352,,,"LINESTRING (-2.166093 30.1274465, -2.1665942 30.1275774)",
209057813,residential,30,False,True,41.007,,,"LINESTRING (-2.168344 30.1273364, -2.168231 30.127692)",
209057817,residential,30,False,False,74.017,,,"LINESTRING (-2.168344 30.1273364, -2.1690868 30.1275106)",
209057834,residential,,False,True,40.878,,,"LINESTRING (-2.1662954 30.1304549, -2.1661694 30.1301038)",
183327551,residential,30,False,False,50.068,,,"LINESTRING (-2.1662954 30.1304549, -2.1667459 30.1303129, -2.166784 30.1302995)",
183327551,residential,30,False,True,51.954,,,"LINESTRING (-2.1662954 30.1304549, -2.1659271 30.130582, -2.1658948 30.1306091, -2.1658697 30.1306406, -2.1658544 30.1306858)",
209057834,residential,,False,False,26.500999999999998,,,"LINESTRING (-2.1662954 30.1304549, -2.1663782 30.1305886, -2.1663909 30.1306071, -2.1664042 30.1306246, -2.1664345 30.1306602)",
183327551,residential,30,False,False,26.754,,,"LINESTRING (-2.166784 30.1302995, -2.1670443 30.1302146)",
209057825,residential,,False,True,39.654,,,"LINESTRING (-2.166784 30.1302995, -2.1666596 30.1299595)",
183327551,residential,30,False,True,50.068,,,"LINESTRING (-2.166784 30.1302995, -2.1667459 30.1303129, -2.1662954 30.1304549)",
209057825,residential,,False,False,15.692,,,"LINESTRING (-2.166784 30.1302995, -2.1668251 30.1303769, -2.1668326 30.1303883, -2.1668422 30.1304011, -2.1668603 30.1304238)",
183327559,residential,30,False,False,21.457,,,"LINESTRING (-2.1674947 30.1292958, -2.1677051 30.1292316)",
209057820,residential,,False,True,41.994,,,"LINESTRING (-2.1674947 30.1292958, -2.1676368 30.1296529)",
183327559,residential,30,False,True,50.97,,,"LINESTRING (-2.1674947 30.1292958, -2.1672386 30.1293767, -2.1669969 30.1294531)",
209057814,residential,30,False,False,67.142,,,"LINESTRING (-2.1670431 30.1283036, -2.1672183 30.1277191)",
209057830,residential,30,False,False,90.316,,,"LINESTRING (-2.1670431 30.1283036, -2.1679467 30.1285248)",
209057814,residential,30,False,True,77.78200000000001,,,"LINESTRING (-2.1670431 30.1283036, -2.1670191 30.1283827, -2.1669961 30.1284179, -2.1669603 30.1284444, -2.1669132 30.1284624, -2.1668149 30.1284516, -2.1663614 30.1283456)",
209057820,residential,,False,False,41.994,,,"LINESTRING (-2.1676368 30.1296529, -2.1674947 30.1292958)",
209057820,residential,,False,True,39.49,,,"LINESTRING (-2.1676368 30.1296529, -2.1677614 30.1299913)",
209057828,residential,,False,False,50.471,,,"LINESTRING (-2.1676368 30.1296529, -2.1681303 30.1294985)",
209057828,residential,,False,True,50.591,,,"LINESTRING (-2.1676368 30.1296529, -2.1671426 30.1298088)",
183327559,residential,30,False,False,49.833,,,"LINESTRING (-2.1660317 30.1297577, -2.1665201 30.129608)",
209057834,residential,,False,False,40.699,,,"LINESTRING (-2.1660317 30.1297577, -2.1661694 30.1301038)",
183327559,residential,30,False,True,89.551,,,"LINESTRING (-2.1660317 30.1297577, -2.1656615 30.1298669, -2.1656124 30.1298847, -2.1655718 30.1299004, -2.1655481 30.1299464, -2.1655415 30.1299754, -2.1655509 30.1300238, -2.1656012 30.1301762, -2.1656289 30.1302682)",
209057826,residential,30,False,True,163.046,,,"LINESTRING (-2.1660317 30.1297577, -2.1660019 30.1296885, -2.1659857 30.1296368, -2.1659718 30.1295824, -2.1659745 30.12954, -2.1659836 30.1294908, -2.1661797 30.1288963, -2.1662256 30.1287574, -2.1663614 30.1283456)",
209057814,residential,30,False,True,67.142,,,"LINESTRING (-2.1672183 30.1277191, -2.1670431 30.1283036)",
209057821,residential,30,False,True,62.056,,,"LINESTRING (-2.1672183 30.1277191, -2.1665942 30.1275774)",
209057821,residential,30,False,False,92.755,,,"LINESTRING (-2.1672183 30.1277191, -2.1673668 30.1277555, -2.1681462 30.1279466)",
209057825,residential,,False,False,39.654,,,"LINESTRING (-2.1666596 30.1299595, -2.166784 30.1302995)",
209057825,residential,,False,True,41.323,,,"LINESTRING (-2.1666596 30.1299595, -2.1665201 30.129608)",
209057828,residential,,False,False,49.381,,,"LINESTRING (-2.1666596 30.1299595, -2.1671426 30.1298088)",
209057828,residential,,False,True,49.799,,,"LINESTRING (-2.1666596 30.1299595, -2.1661694 30.1301038)",
209057813,residential,30,False,False,67.095,,,"LINESTRING (-2.1679467 30.1285248, -2.1681462 30.1279466)",
209057830,residential,30,False,True,90.316,,,"LINESTRING (-2.1679467 30.1285248, -2.1670431 30.1283036)",
209057813,residential,30,False,True,27.022999999999996,,,"LINESTRING (-2.1679467 30.1285248, -2.1679227 30.1286038, -2.1679014 30.1286814, -2.1678818 30.1287612)",
209057821,residential,30,False,False,62.056,,,"LINESTRING (-2.1665942 30.1275774, -2.1672183 30.1277191)",
209057821,residential,30,False,True,50.352,,,"LINESTRING (-2.1665942 30.1275774, -2.166093 30.1274465)",
209057826,residential,30,False,False,88.306,,,"LINESTRING (-2.1665942 30.1275774, -2.1663614 30.1283456)",
183327549,residential,30,False,True,51.336,,,"LINESTRING (-2.1699342 30.1281056, -2.1698154 30.1285557)",
209057816,residential,30,False,False,170.136,,,"LINESTRING (-2.1699342 30.1281056, -2.168231 30.127692)",
183327549,residential,30,False,False,42.541,,,"LINESTRING (-2.1699342 30.1281056, -2.1699798 30.127935, -2.1700415 30.1277345)",
183327551,residential,30,False,False,49.67,,,"LINESTRING (-2.1683434 30.1300045, -2.1687732 30.1302522)",
209057813,residential,30,False,False,59.881,,,"LINESTRING (-2.1683434 30.1300045, -2.1681303 30.1294985)",
183327551,residential,30,False,True,60.298,,,"LINESTRING (-2.1683434 30.1300045, -2.1682425 30.1299452, -2.1682015 30.1299278, -2.1681567 30.1299154, -2.1680952 30.129906, -2.1680454 30.1299077, -2.1677614 30.1299913)",
183327559,residential,30,False,False,48.983,,,"LINESTRING (-2.1665201 30.129608, -2.1669969 30.1294531)",
183327559,residential,30,False,True,49.833,,,"LINESTRING (-2.1665201 30.129608, -2.1660317 30.1297577)",
209057825,residential,,False,False,41.323,,,"LINESTRING (-2.1665201 30.129608, -2.1666596 30.1299595)",
183327559,residential,30,False,False,72.999,,,"LINESTRING (-2.1679815 30.1291472, -2.1686906 30.128913)",
183327559,residential,30,False,True,28.19,,,"LINESTRING (-2.1679815 30.1291472, -2.1677051 30.1292316)",
209057813,residential,30,False,True,41.602,,,"LINESTRING (-2.1679815 30.1291472, -2.1681303 30.1294985)",
209057813,residential,30,False,False,44.368,,,"LINESTRING (-2.1679815 30.1291472, -2.1679056 30.128962, -2.1678901 30.1288988, -2.1678818 30.1288156, -2.1678818 30.1287612)",
209057828,residential,,False,False,49.799,,,"LINESTRING (-2.1661694 30.1301038, -2.1666596 30.1299595)",
209057828,residential,,False,True,55.101,,,"LINESTRING (-2.1661694 30.1301038, -2.1656289 30.1302682)",
209057834,residential,,False,False,40.878,,,"LINESTRING (-2.1661694 30.1301038, -2.1662954 30.1304549)",
209057834,residential,,False,True,40.699,,,"LINESTRING (-2.1661694 30.1301038, -2.1660317 30.1297577)",
209059561,living_street,,False,False,155.904,,,"LINESTRING (-2.1728055 30.1275962, -2.172508 30.1280386, -2.1719503 30.1287869)",
183327559,residential,30,False,False,25.449,,,"LINESTRING (-2.1686906 30.128913, -2.168939 30.1288341)",
183327559,residential,30,False,True,72.999,,,"LINESTRING (-2.1686906 30.128913, -2.1679815 30.1291472)",
209059564,residential,30,False,True,76.418,,,"LINESTRING (-2.1686906 30.128913, -2.1690457 30.1295278)",
209059562,residential,30,False,False,100.568,,,"LINESTRING (-2.1690457 30.1295278, -2.1699661 30.1290985)",
209059564,residential,30,False,False,76.418,,,"LINESTRING (-2.1690457 30.1295278, -2.1686906 30.128913)",
209059564,residential,30,False,True,57.481,,,"LINESTRING (-2.1690457 30.1295278, -2.1692943 30.1299979)",
183327559,residential,30,False,False,31.853,,,"LINESTRING (-2.1699661 30.1290985, -2.1700899 30.1293642)",
183327559,residential,30,False,True,10.137,,,"LINESTRING (-2.1699661 30.1290985, -2.1699257 30.1290143)",
209059562,residential,30,False,True,100.568,,,"LINESTRING (-2.1699661 30.1290985, -2.1690457 30.1295278)",
183327555,secondary,30,True,False,34.147,,,"LINESTRING (-2.172569 30.128852, -2.1725358 30.1288097, -2.172488 30.1287794, -2.1724314 30.1287647, -2.1723723 30.1287672, -2.1723175 30.1287867, -2.1722734 30.1288208)",roundabout
390191617,secondary,30,True,False,44.382000000000005,طريق بني عباس,,"LINESTRING (-2.172569 30.128852, -2.1725573 30.1287827, -2.1725563 30.1287142, -2.1725598 30.1286335, -2.1725821 30.1284547)",
183327555,secondary,30,True,False,2.48,,,"LINESTRING (-2.1722734 30.1288208, -2.172259 30.1288393)",roundabout
183327555,secondary,30,True,False,18.357,,,"LINESTRING (-2.172259 30.1288393, -2.1722411 30.1288775, -2.1722359 30.1289186, -2.1722437 30.1289593, -2.1722639 30.1289967)",roundabout
390191621,residential,30,True,False,31.561,,,"LINESTRING (-2.172259 30.1288393, -2.1721971 30.1288561, -2.1721236 30.1288525, -2.1720504 30.1288312, -2.1719503 30.1287869)",
183327555,secondary,30,True,False,5.169,,,"LINESTRING (-2.1722639 30.1289967, -2.1722998 30.1290313)",roundabout
390191619,secondary,30,True,False,46.983,,,"LINESTRING (-2.1722998 30.1290313, -2.1725336 30.1294023)",
183327555,secondary,30,True,False,27.717999999999996,,,"LINESTRING (-2.1722998 30.1290313, -2.1723499 30.129056, -2.1724065 30.1290653, -2.1724636 30.1290581, -2.1725148 30.1290352, -2.1725546 30.1289992)",roundabout
183327551,residential,30,False,False,57.902,,,"LINESTRING (-2.1696571 30.1298478, -2.1702053 30.1296325)",
183327551,residential,30,False,True,33.798,,,"LINESTRING (-2.1696571 30.1298478, -2.1693397 30.1299783)",
207402137,residential,30,False,True,123.838,,,"LINESTRING (-2.1696571 30.1298478, -2.1698751 30.1304317, -2.1700771 30.1309003)",
309956349,residential,30,False,False,48.565,,,"LINESTRING (-2.1699726 30.1313276, -2.1700771 30.1309003)",
309956349,residential,30,False,True,13.677,,,"LINESTRING (-2.1699726 30.1313276, -2.1698337 30.1313012)",
394966362,residential,30,False,False,62.365,,,"LINESTRING (-2.1699726 30.1313276, -2.1699731 30.1313911, -2.1698457 30.1318761)",
207402129,residential,30,False,False,5.638,,,"LINESTRING (-2.1726874 30.1318267, -2.1726938 30.1318771)",
207402129,residential,30,False,True,19.551,,,"LINESTRING (-2.1726874 30.1318267, -2.1726717 30.1316514)",
309958233,residential,30,False,False,31.319,,,"LINESTRING (-2.1726874 30.1318267, -2.1730119 30.1318029)",
207402117,residential,30,False,False,27.365,,,"LINESTRING (-2.1734152 30.1317734, -2.1735845 30.1315756)",
309958233,residential,30,False,True,19.312,,,"LINESTRING (-2.1734152 30.1317734, -2.1732151 30.131788)",
361585325,residential,30,False,False,20.379,,,"LINESTRING (-2.1734152 30.1317734, -2.1733945 30.131591)",
207402117,residential,30,False,True,27.576999999999998,,,"LINESTRING (-2.1734152 30.1317734, -2.1732665 30.1319436, -2.1732386 30.1319685)",
207402117,residential,30,False,False,18.747,,,"LINESTRING (-2.1735845 30.1315756, -2.1737005 30.1314401)",
207402117,residential,30,False,True,27.365,,,"LINESTRING (-2.1735845 30.1315756, -2.1734152 30.1317734)",
309958289,residential,,False,True,21.419,,,"LINESTRING (-2.1735845 30.1315756, -2.173568 30.1313835)",
361585326,residential,30,False,False,18.352,,,"LINESTRING (-2.1735845 30.1315756, -2.1733945 30.131591)",
207402129,residential,30,False,False,19.551,,,"LINESTRING (-2.1726717 30.1316514, -2.1726874 30.1318267)",
207402129,residential,30,False,True,20.965,,,"LINESTRING (-2.1726717 30.1316514, -2.1726511 30.1314637)",
361585326,residential,30,False,True,30.793,,,"LINESTRING (-2.1726717 30.1316514, -2.1729903 30.1316238)",
309958260,residential,30,False,False,25.412,,,"LINESTRING (-2.1723882 30.1314867, -2.1726511 30.1314637)",
971016540,residential,30,False,False,44.933,,,"LINESTRING (-2.1723882 30.1314867, -2.1724309 30.1318891)",
971016540,residential,30,False,True,21.482999999999997,,,"LINESTRING (-2.1723882 30.1314867, -2.172382 30.131436, -2.172364 30.1313527, -2.1723447 30.1312977)",
309958260,residential,30,False,False,5.027,,,"LINESTRING (-2.173568 30.1313835, -2.17362 30.1313789)",
309958260,residential,30,False,True,18.665,,,"LINESTRING (-2.173568 30.1313835, -2.1733749 30.1314004)",
309958289,residential,,False,False,21.419,,,"LINESTRING (-2.173568 30.1313835, -2.1735845 30.1315756)",
207402152,residential,30,False,True,10.307,,,"LINESTRING (-2.17362 30.1313789, -2.1737005 30.1314401)",
309958260,residential,30,False,True,5.027,,,"LINESTRING (-2.17362 30.1313789, -2.173568 30.1313835)",
207402152,residential,30,False,False,31.12,,,"LINESTRING (-2.17362 30.1313789, -2.1734027 30.1312253, -2.173365 30.1312075)",
207402144,residential,30,False,False,50.655,,,"LINESTRING (-2.1726455 30.1306405, -2.1726997 30.1306356, -2.1727425 30.1306389, -2.172792 30.1306537, -2.1728356 30.1306833, -2.1728633 30.1307299, -2.1729006 30.1309532)",
207402144,residential,30,False,True,75.918,,,"LINESTRING (-2.1726455 30.1306405, -2.1726207 30.1306509, -2.1726002 30.1306653, -2.1725802 30.130689, -2.1725702 30.1307117, -2.1725054 30.1309054, -2.1725083 30.130938, -2.1725278 30.1309562, -2.1725577 30.1309623, -2.1729006 30.1309532)",
309958450,residential,30,False,False,124.741,,,"LINESTRING (-2.1726455 30.1306405, -2.1724703 30.1305147, -2.1724139 30.1304742, -2.1723713 30.1304569, -2.1723244 30.1304524, -2.1722845 30.1304628, -2.1722406 30.130487, -2.1716815 30.1309916)",
207402144,residential,30,False,False,29.941,,,"LINESTRING (-2.1729006 30.1309532, -2.1729451 30.1312197)",
207402144,residential,30,False,False,75.918,,,"LINESTRING (-2.1729006 30.1309532, -2.1725577 30.1309623, -2.1725278 30.1309562, -2.1725083 30.130938, -2.1725054 30.1309054, -2.1725702 30.1307117, -2.1725802 30.130689, -2.1726002 30.1306653, -2.1726207 30.1306509, -2.1726455 30.1306405)",
207402144,residential,30,False,True,50.655,,,"LINESTRING (-2.1729006 30.1309532, -2.1728633 30.1307299, -2.1728356 30.1306833, -2.172792 30.1306537, -2.1727425 30.1306389, -2.1726997 30.1306356, -2.1726455 30.1306405)",
394950968,residential,30,False,False,39.945,,,"LINESTRING (-2.1716815 30.1309916, -2.1712758 30.1309146)",
309958450,residential,30,False,True,124.74099999999999,,,"LINESTRING (-2.1716815 30.1309916, -2.1722406 30.130487, -2.1722845 30.1304628, -2.1723244 30.1304524, -2.1723713 30.1304569, -2.1724139 30.1304742, -2.1724703 30.1305147, -2.1726455 30.1306405)",
"[394950968, 394950966]",residential,30,False,True,79.587,,,"LINESTRING (-2.1716815 30.1309916, -2.1721721 30.1310735, -2.1722159 30.1310884, -2.1722543 30.1311129, -2.1722795 30.1311445, -2.1723447 30.1312977)",
183327556,residential,30,False,True,15.919,,,"LINESTRING (-2.1712483 30.1284218, -2.1713694 30.1285194)",
183327556,residential,30,False,False,119.949,,,"LINESTRING (-2.1712483 30.1284218, -2.1712291 30.1283881, -2.1712235 30.1283682, -2.1712224 30.1283466, -2.1712305 30.1283095, -2.171237 30.128258, -2.1712553 30.1281738, -2.1714357 30.1273649)",
309959011,residential,30,False,False,81.536,,,"LINESTRING (-2.1712483 30.1284218, -2.1710864 30.1285133, -2.1705569 30.1288459)",
309958939,residential,30,False,True,18.793,,,"LINESTRING (-2.1705569 30.1288459, -2.1706898 30.1289698)",
309958939,residential,30,False,False,79.69800000000001,,,"LINESTRING (-2.1705569 30.1288459, -2.1704406 30.1287712, -2.1702602 30.1286562, -2.1698154 30.1285557)",
309959011,residential,30,False,True,81.536,,,"LINESTRING (-2.1705569 30.1288459, -2.1710864 30.1285133, -2.1712483 30.1284218)",
394950968,residential,30,False,True,39.945,,,"LINESTRING (-2.1712758 30.1309146, -2.1716815 30.1309916)",
309958939,residential,30,False,False,99.498,,,"LINESTRING (-2.1712758 30.1309146, -2.1714093 30.1303876, -2.1714224 30.1303146, -2.1714109 30.1302179, -2.1713696 30.1301368, -2.171319 30.1300518)",
394950968,residential,30,False,False,48.024,,,"LINESTRING (-2.1712758 30.1309146, -2.171052 30.130874, -2.1709591 30.1308595, -2.1708711 30.1308492, -2.1707839 30.130843)",
