osmid,highway,oneway,reversed,length,geometry,bridge,tunnel,ref,junction
541797405,residential,False,False,49.709,"LINESTRING (5.2402995 36.6399122, 5.2401945 36.6398389, 5.2399991 36.6397002, 5.2398829 36.6396154)",,,,
541797405,residential,False,True,105.904,"LINESTRING (5.2402995 36.6399122, 5.2407007 36.6401747, 5.2408098 36.6402434, 5.2410474 36.6404196, 5.2411943 36.6405367)",,,,
541798146,residential,False,True,59.577,"LINESTRING (5.2413761 36.6362767, 5.2412634 36.6357486)",,,,
695722729,residential,False,True,116.906,"LINESTRING (5.2413761 36.6362767, 5.2403984 36.6369766)",,,,
541798146,residential,False,False,44.849,"LINESTRING (5.2413761 36.6362767, 5.2413993 36.6363854, 5.2414761 36.6366719)",,,,
151277919,residential,False,False,40.819,"LINESTRING (5.2403984 36.6369766, 5.2406816 36.6372649)",,,,
151277919,residential,False,True,33.148,"LINESTRING (5.2403984 36.6369766, 5.2401684 36.6367425)",,,,
695722729,residential,False,False,116.906,"LINESTRING (5.2403984 36.6369766, 5.2413761 36.6362767)",,,,
151277892,residential,False,False,12.976,"LINESTRING (5.2424674 36.6388674, 5.2423453 36.6389308)",,,,
151277892,residential,False,True,120.146,"LINESTRING (5.2424674 36.6388674, 5.243598 36.6382805)",,,,
695722730,residential,False,True,217.848,"LINESTRING (5.2424674 36.6388674, 5.242179 36.6376239, 5.2419698 36.6369502)",,,,
695722730,residential,False,False,217.848,"LINESTRING (5.2419698 36.6369502, 5.242179 36.6376239, 5.2424674 36.6388674)",,,,
695759754,residential,False,True,15.833,"LINESTRING (5.2422192 36.6410638, 5.2423062 36.6411879)",,,,
695759754,residential,False,False,61.115,"LINESTRING (5.2422192 36.6410638, 5.2421387 36.6409489, 5.2422941 36.6408789, 5.2423746 36.6409938, 5.2422192 36.6410638)",,,,
695759754,residential,False,True,61.114999999999995,"LINESTRING (5.2422192 36.6410638, 5.2423746 36.6409938, 5.2422941 36.6408789, 5.2421387 36.6409489, 5.2422192 36.6410638)",,,,
695759754,residential,False,False,15.833,"LINESTRING (5.2423062 36.6411879, 5.2422192 36.6410638)",,,,
541797481,residential,False,False,106.76599999999999,"LINESTRING (5.2423062 36.6411879, 5.2427302 36.64099, 5.2430789 36.6408113, 5.2433216 36.6406805)",,,,
541797481,residential,False,True,29.445,"LINESTRING (5.2423062 36.6411879, 5.2421609 36.6412558, 5.2420324 36.6413348)",,,,
690778344,residential,False,False,61.943999999999996,"LINESTRING (5.2418827 36.6410728, 5.2420557 36.6409921, 5.2421455 36.641104, 5.2420691 36.6411471, 5.2420275 36.6411589, 5.2419832 36.6411503, 5.2419309 36.641132, 5.2418827 36.6410728)",,,,
690778344,residential,False,True,61.944,"LINESTRING (5.2418827 36.6410728, 5.2419309 36.641132, 5.2419832 36.6411503, 5.2420275 36.6411589, 5.2420691 36.6411471, 5.2421455 36.641104, 5.2420557 36.6409921, 5.2418827 36.6410728)",,,,
690778344,residential,False,True,101.804,"LINESTRING (5.2418827 36.6410728, 5.2416976 36.6408404, 5.2421066 36.6405789, 5.242344 36.6404686)",,,,
695759282,residential,False,True,8.986,"LINESTRING (5.2407192 36.6395502, 5.2407018 36.6396298)",,,,
695759283,residential,False,False,103.075,"LINESTRING (5.2407192 36.6395502, 5.2407796 36.6395372, 5.2410109 36.6399112, 5.2409023 36.6399542, 5.2407018 36.6396298)",,,,
695759283,residential,False,True,64.011,"LINESTRING (5.2407192 36.6395502, 5.2404094 36.639619, 5.240567 36.6397315, 5.2407018 36.6396298)",,,,
695759283,residential,False,True,19.18,"LINESTRING (5.2407192 36.6395502, 5.2406649 36.6393833)",,,,
695759282,residential,False,False,8.986,"LINESTRING (5.2407018 36.6396298, 5.2407192 36.6395502)",,,,
695759283,residential,False,False,64.011,"LINESTRING (5.2407018 36.6396298, 5.240567 36.6397315, 5.2404094 36.639619, 5.2407192 36.6395502)",,,,
695759283,residential,False,True,103.075,"LINESTRING (5.2407018 36.6396298, 5.2409023 36.6399542, 5.2410109 36.6399112, 5.2407796 36.6395372, 5.2407192 36.6395502)",,,,
690778343,residential,False,False,28.632,"LINESTRING (5.2417741 36.6396372, 5.2416185 36.639412)",,,,
690778343,residential,False,True,5.401,"LINESTRING (5.2417741 36.6396372, 5.2418034 36.6396797)",,,,
695759284,residential,False,True,28.093,"LINESTRING (5.2417741 36.6396372, 5.2414942 36.6397529)",,,,
695759284,residential,False,False,28.093,"LINESTRING (5.2414942 36.6397529, 5.2417741 36.6396372)",,,,
695759285,residential,False,False,4.46,"LINESTRING (5.2414942 36.6397529, 5.2414707 36.6397175)",,,,
695759285,residential,False,True,33.683,"LINESTRING (5.2414942 36.6397529, 5.2415232 36.6397966, 5.2418034 36.6396797)",,,,
695759285,residential,False,True,4.46,"LINESTRING (5.2414707 36.6397175, 5.2414942 36.6397529)",,,,
695759285,residential,False,False,119.296,"LINESTRING (5.2414707 36.6397175, 5.2413033 36.6394651, 5.2410418 36.6395146, 5.2412309 36.6398289, 5.2414707 36.6397175)",,,,
695759285,residential,False,True,119.29599999999999,"LINESTRING (5.2414707 36.6397175, 5.2412309 36.6398289, 5.2410418 36.6395146, 5.2413033 36.6394651, 5.2414707 36.6397175)",,,,
690778343,residential,False,False,5.401,"LINESTRING (5.2418034 36.6396797, 5.2417741 36.6396372)",,,,
690778343,residential,False,True,42.679,"LINESTRING (5.2418034 36.6396797, 5.2420353 36.6400154)",,,,
695759285,residential,False,False,33.683,"LINESTRING (5.2418034 36.6396797, 5.2415232 36.6397966, 5.2414942 36.6397529)",,,,
695759293,residential,False,False,22.557,"LINESTRING (5.241835 36.6393517, 5.2420738 36.6392851)",,,,
695759290,residential,False,True,33.614,"LINESTRING (5.241835 36.6393517, 5.2418827 36.639392, 5.2419529 36.6393718, 5.242112 36.6393263, 5.2420738 36.6392851)",,,,
695759293,residential,False,True,20.448,"LINESTRING (5.241835 36.6393517, 5.2416185 36.639412)",,,,
695759293,residential,False,True,22.557,"LINESTRING (5.2420738 36.6392851, 5.241835 36.6393517)",,,,
695759290,residential,False,False,33.614000000000004,"LINESTRING (5.2420738 36.6392851, 5.242112 36.6393263, 5.2419529 36.6393718, 5.2418827 36.639392, 5.241835 36.6393517)",,,,
695759293,residential,False,False,130.634,"LINESTRING (5.2420738 36.6392851, 5.2422152 36.6392456, 5.2425411 36.6397546, 5.242298 36.63988, 5.2420353 36.6400154)",,,,
690778343,residential,False,False,26.986,"LINESTRING (5.2416185 36.639412, 5.2414715 36.6391999)",,,,
690778343,residential,False,True,28.632,"LINESTRING (5.2416185 36.639412, 5.2417741 36.6396372)",,,,
695759293,residential,False,False,20.448,"LINESTRING (5.2416185 36.639412, 5.241835 36.6393517)",,,,
541798146,residential,False,True,15.645,"LINESTRING (5.2417231 36.6374011, 5.2416534 36.637272)",,,,
151277919,residential,False,False,33.148,"LINESTRING (5.2401684 36.6367425, 5.2403984 36.6369766)",,,,
151277919,residential,False,True,22.664,"LINESTRING (5.2401684 36.6367425, 5.2400112 36.6365824)",,,,
695848734,residential,False,True,47.508,"LINESTRING (5.2421509 36.6382814, 5.2421764 36.6382879, 5.2421911 36.6383008, 5.2422152 36.6384213, 5.2422139 36.6384439, 5.2422032 36.638459, 5.2421898 36.6384719, 5.2421603 36.6384826, 5.2419369 36.6385218)",,,,
151277919,residential,False,False,58.276,"LINESTRING (5.2419369 36.6385218, 5.2423453 36.6389308)",,,,
151277919,residential,False,True,152.03,"LINESTRING (5.2419369 36.6385218, 5.2408715 36.6374548)",,,,
695848734,residential,False,False,47.508,"LINESTRING (5.2419369 36.6385218, 5.2421603 36.6384826, 5.2421898 36.6384719, 5.2422032 36.638459, 5.2422139 36.6384439, 5.2422152 36.6384213, 5.2421911 36.6383008, 5.2421764 36.6382879, 5.2421509 36.6382814)",,,,
541798145,residential,False,False,57.917,"LINESTRING (5.2402043 36.6376179, 5.2406816 36.6372649)",,,,
695848756,residential,False,True,79.364,"LINESTRING (5.2402043 36.6376179, 5.240559 36.6379413, 5.2405885 36.6379564, 5.2406207 36.6379693, 5.2406408 36.6379812, 5.2406757 36.6379995, 5.2407011 36.6380134, 5.2407253 36.6380285, 5.2407521 36.6380468, 5.2408205 36.6381243)",,,,
695848756,residential,False,False,79.364,"LINESTRING (5.2408205 36.6381243, 5.2407521 36.6380468, 5.2407253 36.6380285, 5.2407011 36.6380134, 5.2406757 36.6379995, 5.2406408 36.6379812, 5.2406207 36.6379693, 5.2405885 36.6379564, 5.240559 36.6379413, 5.2402043 36.6376179)",,,,
695848761,residential,False,False,21.842,"LINESTRING (5.2407733 36.6375234, 5.2405887 36.6376524)",,,,
695848760,residential,False,False,31.64,"LINESTRING (5.2407733 36.6375234, 5.2407372 36.6374902, 5.2405526 36.6376192, 5.2405887 36.6376524)",,,,
695848761,residential,False,True,32.717999999999996,"LINESTRING (5.2407733 36.6375234, 5.2408133 36.6375603, 5.2406287 36.6376893, 5.2405887 36.6376524)",,,,
695848761,residential,False,True,11.618,"LINESTRING (5.2407733 36.6375234, 5.2408341 36.6374809, 5.2408715 36.6374548)",,,,
695848761,residential,False,True,21.842,"LINESTRING (5.2405887 36.6376524, 5.2407733 36.6375234)",,,,
695848760,residential,False,True,31.64,"LINESTRING (5.2405887 36.6376524, 5.2405526 36.6376192, 5.2407372 36.6374902, 5.2407733 36.6375234)",,,,
695848761,residential,False,False,32.717999999999996,"LINESTRING (5.2405887 36.6376524, 5.2406287 36.6376893, 5.2408133 36.6375603, 5.2407733 36.6375234)",,,,
151277919,residential,False,False,152.03,"LINESTRING (5.2408715 36.6374548, 5.2419369 36.6385218)",,,,
151277919,residential,False,True,27.074,"LINESTRING (5.2408715 36.6374548, 5.2406816 36.6372649)",,,,
695848761,residential,False,False,11.618,"LINESTRING (5.2408715 36.6374548, 5.2408341 36.6374809, 5.2407733 36.6375234)",,,,
695861649,residential,False,True,26.981,"LINESTRING (5.2437347 36.6369739, 5.2437862 36.637213)",,,,
513693157,residential,False,False,39.823,"LINESTRING (5.2437862 36.637213, 5.2433425 36.6372517)",,,,
513693157,residential,False,True,34.868,"LINESTRING (5.2437862 36.637213, 5.2441757 36.6371876)",,,,
695861649,residential,False,False,26.981,"LINESTRING (5.2437862 36.637213, 5.2437347 36.6369739)",,,,
695861650,residential,False,True,26.979,"LINESTRING (5.2436315 36.6369201, 5.2435773 36.6366814)",,,,
513693155,residential,False,False,38.324,"LINESTRING (5.2435773 36.6366814, 5.2439969 36.6366078)",,,,
513693155,residential,False,True,33.017,"LINESTRING (5.2435773 36.6366814, 5.2432158 36.6367448)",,,,
695861650,residential,False,False,26.979,"LINESTRING (5.2435773 36.6366814, 5.2436315 36.6369201)",,,,
695861682,residential,False,False,96.801,"LINESTRING (5.2431775 36.6358524, 5.2433983 36.635827, 5.2434142 36.6359159, 5.2434584 36.6359108, 5.2434666 36.6359566, 5.2433661 36.6359682, 5.243381 36.6360517, 5.2432166 36.6360707, 5.2431775 36.6358524)",,,,
695861682,residential,False,True,96.80099999999999,"LINESTRING (5.2431775 36.6358524, 5.2432166 36.6360707, 5.243381 36.6360517, 5.2433661 36.6359682, 5.2434666 36.6359566, 5.2434584 36.6359108, 5.2434142 36.6359159, 5.2433983 36.635827, 5.2431775 36.6358524)",,,,
695861682,residential,False,True,12.205,"LINESTRING (5.2431775 36.6358524, 5.2431336 36.6358575, 5.2430421 36.635868)",,,,
151277930,residential,False,False,98.72,"LINESTRING (5.2430421 36.635868, 5.2432158 36.6367448)",,,,
151277930,residential,False,True,27.523,"LINESTRING (5.2430421 36.635868, 5.2429982 36.635623)",,,,
695861682,residential,False,False,12.205,"LINESTRING (5.2430421 36.635868, 5.2431336 36.6358575, 5.2431775 36.6358524)",,,,
151277927,residential,False,True,6.726,"LINESTRING (5.2430723 36.6356119, 5.2429982 36.635623)",,,,
151277927,residential,False,False,59.102999999999994,"LINESTRING (5.2430723 36.6356119, 5.2432371 36.6355855, 5.2437219 36.635508)",,,,
695861685,residential,False,False,66.183,"LINESTRING (5.2430723 36.6356119, 5.243099 36.6355641, 5.2434524 36.6354657, 5.2435885 36.6354452, 5.2436462 36.6354484, 5.2437219 36.635508)",,,,
513693157,residential,False,False,31.002,"LINESTRING (5.2445221 36.6371659, 5.2441757 36.6371876)",,,,
513693157,residential,False,True,58.72,"LINESTRING (5.2445221 36.6371659, 5.2451782 36.6371248)",,,,
695866091,residential,False,True,70.562,"LINESTRING (5.2445221 36.6371659, 5.2444898 36.6368975, 5.2444804 36.6368695, 5.2444643 36.6368523, 5.2444375 36.6368383, 5.2443972 36.6368394, 5.2440838 36.6368894)",,,,
695861651,residential,False,False,34.157,"LINESTRING (5.2440838 36.6368894, 5.2441757 36.6371876)",,,,
695861651,residential,False,True,32.258,"LINESTRING (5.2440838 36.6368894, 5.2439969 36.6366078)",,,,
695866091,residential,False,False,70.56200000000001,"LINESTRING (5.2440838 36.6368894, 5.2443972 36.6368394, 5.2444375 36.6368383, 5.2444643 36.6368523, 5.2444804 36.6368695, 5.2444898 36.6368975, 5.2445221 36.6371659)",,,,
695947348,residential,False,True,5.988,"LINESTRING (5.2488227 36.6379767, 5.2488162 36.6379231)",,,,
695947354,residential,False,False,3.206,"LINESTRING (5.2488227 36.6379767, 5.2488584 36.6379734)",,,,
695947354,residential,False,True,13.875,"LINESTRING (5.2488227 36.6379767, 5.2486682 36.6379909)",,,,
695947351,residential,False,False,4.184,"LINESTRING (5.2488054 36.6378164, 5.2488016 36.6377789)",,,,
695947351,residential,False,True,11.904,"LINESTRING (5.2488054 36.6378164, 5.2488162 36.6379231)",,,,
695947349,residential,False,False,99.12099999999998,"LINESTRING (5.2488054 36.6378164, 5.2483924 36.6378617, 5.2483816 36.6378154, 5.2480088 36.6378639, 5.2480209 36.6379467, 5.2481469 36.6379381, 5.2481523 36.6379596)",,,,
695947350,residential,False,True,8.409,"LINESTRING (5.2491099 36.6377584, 5.249016 36.6377649)",,,,
695947351,residential,False,True,4.184,"LINESTRING (5.2488016 36.6377789, 5.2488054 36.6378164)",,,,
695947351,residential,False,True,19.193,"LINESTRING (5.2488016 36.6377789, 5.249016 36.6377649)",,,,
695947351,residential,False,False,44.565,"LINESTRING (5.2488016 36.6377789, 5.2487907 36.6376702, 5.2489878 36.6376368, 5.249016 36.6377649)",,,,
695947350,residential,False,False,8.409,"LINESTRING (5.249016 36.6377649, 5.2491099 36.6377584)",,,,
695947351,residential,False,False,19.193,"LINESTRING (5.249016 36.6377649, 5.2488016 36.6377789)",,,,
695947351,residential,False,True,44.565,"LINESTRING (5.249016 36.6377649, 5.2489878 36.6376368, 5.2487907 36.6376702, 5.2488016 36.6377789)",,,,
695947348,residential,False,False,5.988,"LINESTRING (5.2488162 36.6379231, 5.2488227 36.6379767)",,,,
695947351,residential,False,False,11.904,"LINESTRING (5.2488162 36.6379231, 5.2488054 36.6378164)",,,,
695947351,residential,False,True,59.376,"LINESTRING (5.2488162 36.6379231, 5.2481523 36.6379596)",,,,
695947351,residential,False,False,59.376,"LINESTRING (5.2481523 36.6379596, 5.2488162 36.6379231)",,,,
695947351,residential,False,True,8.747,"LINESTRING (5.2481523 36.6379596, 5.2481563 36.6380382)",,,,
695947349,residential,False,True,99.121,"LINESTRING (5.2481523 36.6379596, 5.2481469 36.6379381, 5.2480209 36.6379467, 5.2480088 36.6378639, 5.2483816 36.6378154, 5.2483924 36.6378617, 5.2488054 36.6378164)",,,,
695947352,residential,False,True,7.348,"LINESTRING (5.2486682 36.6379909, 5.2486861 36.6380554)",,,,
695947354,residential,False,False,13.875,"LINESTRING (5.2486682 36.6379909, 5.2488227 36.6379767)",,,,
695947354,residential,False,True,16.401,"LINESTRING (5.2486682 36.6379909, 5.2484856 36.6380078)",,,,
695947353,residential,False,True,4.636,"LINESTRING (5.2488584 36.6379734, 5.2488671 36.6380145)",,,,
695947354,residential,False,False,69.94200000000001,"LINESTRING (5.2488584 36.6379734, 5.2490884 36.6379521, 5.2490991 36.6379995, 5.2489959 36.6380113, 5.2490267 36.6381049, 5.2489074 36.6381264, 5.2488671 36.6380145)",,,,
695947354,residential,False,True,3.206,"LINESTRING (5.2488584 36.6379734, 5.2488227 36.6379767)",,,,
695947354,residential,False,False,16.401,"LINESTRING (5.2484856 36.6380078, 5.2486682 36.6379909)",,,,
695947354,residential,False,True,29.576,"LINESTRING (5.2484856 36.6380078, 5.2481563 36.6380382)",,,,
695947354,residential,False,True,49.788000000000004,"LINESTRING (5.2484856 36.6380078, 5.2485466 36.638163, 5.2486284 36.6381468, 5.2486445 36.6381856, 5.2487156 36.6381705, 5.2486861 36.6380554)",,,,
513693152,residential,False,False,14.014,"LINESTRING (5.2471027 36.6375958, 5.2470696 36.6374726)",,,,
695946133,residential,False,True,45.385,"LINESTRING (5.2471027 36.6375958, 5.2469426 36.6376422, 5.2468877 36.637541, 5.2470696 36.6374726)",,,,
513693152,residential,False,True,96.298,"LINESTRING (5.2471027 36.6375958, 5.2471972 36.637788, 5.2470478 36.6380109, 5.2465867 36.6381788)",,,,
513693152,residential,False,True,3.442,"LINESTRING (5.2470754 36.637442, 5.2470696 36.6374726)",,,,
513693152,residential,False,False,77.168,"LINESTRING (5.2470754 36.637442, 5.246944 36.637201, 5.2470016 36.6371891, 5.2471948 36.6372462, 5.2470754 36.637442)",,,,
513693152,residential,False,True,77.168,"LINESTRING (5.2470754 36.637442, 5.2471948 36.6372462, 5.2470016 36.6371891, 5.246944 36.637201, 5.2470754 36.637442)",,,,
695946148,residential,False,False,99.96600000000001,"LINESTRING (5.2452855 36.634219, 5.2452569 36.6344062, 5.244931 36.6343717, 5.2449699 36.6341834, 5.2452855 36.634219)",,,,
695946148,residential,False,True,99.96600000000001,"LINESTRING (5.2452855 36.634219, 5.2449699 36.6341834, 5.244931 36.6343717, 5.2452569 36.6344062, 5.2452855 36.634219)",,,,
695946148,residential,False,True,34.06,"LINESTRING (5.2452855 36.634219, 5.2453051 36.6340909, 5.2453239 36.6340231, 5.245332 36.6339155)",,,,
151277892,residential,False,False,286.57500000000005,"LINESTRING (5.245332 36.6339155, 5.2453708 36.6339202, 5.2456498 36.6339891, 5.2460146 36.6341785, 5.2462077 36.6342474, 5.2464437 36.6343335, 5.2465295 36.6345057, 5.2465817 36.6351277, 5.2466466 36.6359023)",,,,
151277892,residential,False,True,45.991,"LINESTRING (5.245332 36.6339155, 5.2448735 36.6338596, 5.2448222 36.6338548)",,,,
695946148,residential,False,False,34.06,"LINESTRING (5.245332 36.6339155, 5.2453239 36.6340231, 5.2453051 36.6340909, 5.2452855 36.634219)",,,,
151277892,residential,False,False,45.991,"LINESTRING (5.2448222 36.6338548, 5.2448735 36.6338596, 5.245332 36.6339155)",,,,
151277892,residential,False,True,67.918,"LINESTRING (5.2448222 36.6338548, 5.2446332 36.6338372, 5.2444507 36.6338209, 5.2442713 36.6338049, 5.2440658 36.6337866)",,,,
695946149,residential,False,True,100.017,"LINESTRING (5.2448222 36.6338548, 5.2447365 36.6345913, 5.2446467 36.6347339)",,,,
695946149,residential,False,False,41.963,"LINESTRING (5.244585 36.6351046, 5.2446172 36.6347807, 5.2446467 36.6347339)",,,,
261206914,residential,False,False,91.767,"LINESTRING (5.2461981 36.6374147, 5.2465867 36.6381788)",,,,
261206914,residential,False,True,11.526,"LINESTRING (5.2461981 36.6374147, 5.24615 36.6373185)",,,,
695946201,residential,False,True,85.479,"LINESTRING (5.2461981 36.6374147, 5.2453328 36.6377446)",,,,
513693153,residential,False,False,80.42,"LINESTRING (5.2453328 36.6377446, 5.2457147 36.6383997)",,,,
513693153,residential,False,True,13.283,"LINESTRING (5.2453328 36.6377446, 5.2452697 36.6376364)",,,,
695946201,residential,False,False,85.479,"LINESTRING (5.2453328 36.6377446, 5.2461981 36.6374147)",,,,
695946203,residential,False,True,8.326,"LINESTRING (5.2459782 36.6372675, 5.2460625 36.6372354)",,,,
"[695946203, 1050976349]",residential,False,False,138.089,"LINESTRING (5.2459782 36.6372675, 5.2454299 36.6374765, 5.2453293 36.6372569, 5.2459782 36.6372675)",,,,
"[695946203, 1050976349]",residential,False,True,138.089,"LINESTRING (5.2459782 36.6372675, 5.2453293 36.6372569, 5.2454299 36.6374765, 5.2459782 36.6372675)",,,,
513693159,residential,False,False,16.428,"LINESTRING (5.2460625 36.6372354, 5.2460172 36.6370922)",,,,
513693159,residential,False,True,11.347,"LINESTRING (5.2460625 36.6372354, 5.2461035 36.637332)",,,,
695946203,residential,False,False,8.326,"LINESTRING (5.2460625 36.6372354, 5.2459782 36.6372675)",,,,
151277892,residential,False,False,133.272,"LINESTRING (5.2466466 36.6359023, 5.246763 36.6370972)",,,,
513693161,residential,False,True,7.113,"LINESTRING (5.2466466 36.6359023, 5.2465674 36.6359096)",,,,
151277892,residential,False,True,286.575,"LINESTRING (5.2466466 36.6359023, 5.2465817 36.6351277, 5.2465295 36.6345057, 5.2464437 36.6343335, 5.2462077 36.6342474, 5.2460146 36.6341785, 5.2456498 36.6339891, 5.2453708 36.6339202, 5.245332 36.6339155)",,,,
1050976348,residential,False,False,57.291,"LINESTRING (5.2437044 36.637886, 5.2442899 36.6376745)",,,,
695946223,residential,False,True,66.783,"LINESTRING (5.2437044 36.637886, 5.2437253 36.6379231, 5.2443127 36.6377154, 5.2442899 36.6376745)",,,,
1050976347,residential,False,False,72.718,"LINESTRING (5.2437044 36.637886, 5.243669 36.637823, 5.2442577 36.6376121, 5.2442899 36.6376745)",,,,
1050976348,residential,False,True,18.354,"LINESTRING (5.2437044 36.637886, 5.2435168 36.6379537)",,,,
1050976348,residential,False,True,57.291,"LINESTRING (5.2442899 36.6376745, 5.2437044 36.637886)",,,,
695946223,residential,False,False,66.783,"LINESTRING (5.2442899 36.6376745, 5.2443127 36.6377154, 5.2437253 36.6379231, 5.2437044 36.637886)",,,,
1050976347,residential,False,True,72.718,"LINESTRING (5.2442899 36.6376745, 5.2442577 36.6376121, 5.243669 36.637823, 5.2437044 36.637886)",,,,
151277930,residential,False,False,37.054,"LINESTRING (5.2435168 36.6379537, 5.243598 36.6382805)",,,,
151277930,residential,False,True,29.093,"LINESTRING (5.2435168 36.6379537, 5.2434531 36.6376971)",,,,
1050976348,residential,False,False,18.354,"LINESTRING (5.2435168 36.6379537, 5.2437044 36.637886)",,,,
695947352,residential,False,False,7.348,"LINESTRING (5.2486861 36.6380554, 5.2486682 36.6379909)",,,,
695947354,residential,False,True,16.778,"LINESTRING (5.2486861 36.6380554, 5.2488671 36.6380145)",,,,
695947354,residential,False,False,49.788,"LINESTRING (5.2486861 36.6380554, 5.2487156 36.6381705, 5.2486445 36.6381856, 5.2486284 36.6381468, 5.2485466 36.638163, 5.2484856 36.6380078)",,,,
695947353,residential,False,False,4.636,"LINESTRING (5.2488671 36.6380145, 5.2488584 36.6379734)",,,,
695947354,residential,False,True,69.94200000000001,"LINESTRING (5.2488671 36.6380145, 5.2489074 36.6381264, 5.2490267 36.6381049, 5.2489959 36.6380113, 5.2490991 36.6379995, 5.2490884 36.6379521, 5.2488584 36.6379734)",,,,
695947354,residential,False,False,16.778,"LINESTRING (5.2488671 36.6380145, 5.2486861 36.6380554)",,,,
695947351,residential,False,False,8.747,"LINESTRING (5.2481563 36.6380382, 5.2481523 36.6379596)",,,,
695947354,residential,False,False,29.576,"LINESTRING (5.2481563 36.6380382, 5.2484856 36.6380078)",,,,
695947354,residential,False,True,60.215,"LINESTRING (5.2481563 36.6380382, 5.2481778 36.6382825, 5.24799 36.6382922, 5.2478093 36.6383055)",,,,
151277909,residential,False,True,127.261,"LINESTRING (5.2478093 36.6383055, 5.2476919 36.6371649)",,,,
"[412855859, 151277909]",residential,False,"[False, True]",79.789,"LINESTRING (5.2478093 36.6383055, 5.2478491 36.6386015, 5.2478707 36.6387399, 5.2478867 36.6388109, 5.2479001 36.6388851, 5.2479202 36.6389475, 5.2479522 36.6390113)",,,,
695947354,residential,False,False,60.215,"LINESTRING (5.2478093 36.6383055, 5.24799 36.6382922, 5.2481778 36.6382825, 5.2481563 36.6380382)",,,,
695998263,residential,False,True,22.14,"LINESTRING (5.2500942 36.6373742, 5.2498489 36.6374042)",,,,
695998263,residential,False,False,22.14,"LINESTRING (5.2498489 36.6374042, 5.2500942 36.6373742)",,,,
695998264,residential,False,False,3.251,"LINESTRING (5.2498489 36.6374042, 5.2498434 36.6373753)",,,,
695998264,residential,False,True,44.071,"LINESTRING (5.2498489 36.6374042, 5.2499226 36.6377961)",,,,
695998264,residential,False,True,35.187,"LINESTRING (5.2497871 36.6370621, 5.2498434 36.6373753)",,,,
695998264,residential,False,False,44.071,"LINESTRING (5.2499226 36.6377961, 5.2498489 36.6374042)",,,,
695998264,residential,False,False,35.187,"LINESTRING (5.2498434 36.6373753, 5.2497871 36.6370621)",,,,
695998264,residential,False,True,3.251,"LINESTRING (5.2498434 36.6373753, 5.2498489 36.6374042)",,,,
695998265,residential,False,True,27.683999999999997,"LINESTRING (5.2498434 36.6373753, 5.2495775 36.6374088, 5.2495369 36.637414)",,,,
690747862,residential,False,False,47.641,"LINESTRING (5.2495369 36.637414, 5.2494439 36.6369921)",,,,
690747862,residential,False,True,87.23799999999999,"LINESTRING (5.2495369 36.637414, 5.2496637 36.6379898, 5.2497067 36.6380823, 5.2497147 36.6381264, 5.2497415 36.6381523, 5.2497603 36.6381695)",,,,
695998265,residential,False,False,27.683999999999997,"LINESTRING (5.2495369 36.637414, 5.2495775 36.6374088, 5.2498434 36.6373753)",,,,
513693153,residential,False,False,9.672,"LINESTRING (5.2457147 36.6383997, 5.2457606 36.6384785)",,,,
513693153,residential,False,True,80.42,"LINESTRING (5.2457147 36.6383997, 5.2453328 36.6377446)",,,,
695998271,residential,False,True,10.607,"LINESTRING (5.2457147 36.6383997, 5.2456084 36.6384424)",,,,
695998277,residential,False,True,37.801,"LINESTRING (5.244762 36.6352293, 5.244754 36.6351778, 5.2446252 36.6351778, 5.244649 36.6353615)",,,,
695998281,residential,False,False,62.396,"LINESTRING (5.244762 36.6352293, 5.2448428 36.6352168, 5.2454486 36.6351229)",,,,
695998281,residential,False,True,17.666,"LINESTRING (5.244762 36.6352293, 5.2447057 36.6352381, 5.2447207 36.6353503)",,,,
695998281,residential,False,True,62.396,"LINESTRING (5.2454486 36.6351229, 5.2448428 36.6352168, 5.244762 36.6352293)",,,,
695946149,residential,False,False,100.017,"LINESTRING (5.2446467 36.6347339, 5.2447365 36.6345913, 5.2448222 36.6338548)",,,,
695946149,residential,False,True,41.963,"LINESTRING (5.2446467 36.6347339, 5.2446172 36.6347807, 5.244585 36.6351046)",,,,
695998282,residential,False,True,54.272999999999996,"LINESTRING (5.2446467 36.6347339, 5.2446996 36.6347333, 5.2452549 36.6347285)",,,,
695998282,residential,False,False,54.272999999999996,"LINESTRING (5.2452549 36.6347285, 5.2446996 36.6347333, 5.2446467 36.6347339)",,,,
513693163,residential,False,True,31.976,"LINESTRING (5.2470553 36.6343782, 5.2474059 36.6343187)",,,,
151277909,residential,False,False,38.962,"LINESTRING (5.2470553 36.6343782, 5.2471217 36.6345178, 5.2472058 36.6347071)",,,,
151277909,residential,False,True,78.381,"LINESTRING (5.2470553 36.6343782, 5.2468353 36.6339779, 5.246787 36.633847, 5.2467595 36.633718)",,,,
513693162,residential,False,False,51.771,"LINESTRING (5.2488029 36.6370567, 5.2493786 36.6369987)",,,,
513693162,residential,False,True,40.518,"LINESTRING (5.2488029 36.6370567, 5.2483521 36.6371006)",,,,
513693166,residential,False,True,89.209,"LINESTRING (5.2488029 36.6370567, 5.2487245 36.6362569)",,,,
513693163,residential,False,True,16.317,"LINESTRING (5.2483991 36.6348277, 5.2484506 36.6349685)",,,,
