osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
309096141,False,,,residential,,False,64.437,"LINESTRING (6.3560038 36.1176906, 6.356671 36.1174777)"
309096141,False,,,residential,,False,25.444,"LINESTRING (6.356671 36.1174777, 6.3569259 36.1173779)"
309096141,False,,,residential,,True,64.437,"LINESTRING (6.356671 36.1174777, 6.3560038 36.1176906)"
309096143,False,,,residential,,True,35.182,"LINESTRING (6.356671 36.1174777, 6.3567917 36.1177787)"
171171296,False,,,residential,,False,35.589,"LINESTRING (6.3573988 36.1171929, 6.3572051 36.1169137)"
171171296,False,,,residential,,True,28.377,"LINESTRING (6.3573988 36.1171929, 6.3575533 36.1174155)"
309096141,False,,,residential,,False,109.874,"LINESTRING (6.3573988 36.1171929, 6.3584473 36.116684)"
309096141,False,,,residential,,True,47.197,"LINESTRING (6.3573988 36.1171929, 6.3569259 36.1173779)"
171171292,False,,,residential,,False,50.007,"LINESTRING (6.35856 36.1167634, 6.3589787 36.1170598)"
171171292,False,,,residential,,True,13.432,"LINESTRING (6.35856 36.1167634, 6.3584473 36.116684)"
309096142,False,,,residential,,False,117.559,"LINESTRING (6.35856 36.1167634, 6.3577274 36.1175791)"
171171296,False,,,residential,,True,10.864,"LINESTRING (6.3577274 36.1175791, 6.3577429 36.117676)"
309096142,False,,,residential,,True,117.559,"LINESTRING (6.3577274 36.1175791, 6.35856 36.1167634)"
171171296,False,,,residential,,False,24.051000000000002,"LINESTRING (6.3577274 36.1175791, 6.3576913 36.117535, 6.3575533 36.1174155)"
309096143,False,,,residential,,False,35.182,"LINESTRING (6.3567917 36.1177787, 6.356671 36.1174777)"
309096140,False,,,residential,,False,79.682,"LINESTRING (6.3567917 36.1177787, 6.356984 36.1177128, 6.3571914 36.1175952, 6.3575533 36.1174155)"
309096140,False,,,residential,,True,26.301000000000002,"LINESTRING (6.3567917 36.1177787, 6.3567438 36.1177951, 6.3565131 36.1178508)"
171171296,False,,,residential,,False,9.549,"LINESTRING (6.3572051 36.1169137, 6.3571531 36.1168388)"
171171296,False,,,residential,,True,35.589,"LINESTRING (6.3572051 36.1169137, 6.3573988 36.1171929)"
309096144,False,,,residential,,False,73.002,"LINESTRING (6.3572051 36.1169137, 6.3568202 36.1170926, 6.3569259 36.1173779)"
309096141,False,,,residential,,False,47.197,"LINESTRING (6.3569259 36.1173779, 6.3573988 36.1171929)"
309096141,False,,,residential,,True,25.444,"LINESTRING (6.3569259 36.1173779, 6.356671 36.1174777)"
309096144,False,,,residential,,True,73.002,"LINESTRING (6.3569259 36.1173779, 6.3568202 36.1170926, 6.3572051 36.1169137)"
309096145,False,,,residential,,False,62.724,"LINESTRING (6.3560088 36.1164518, 6.3562664 36.1169761)"
309096104,False,2,RN 100,primary,40,False,48.28,"LINESTRING (6.3562664 36.1169761, 6.3558005 36.1171926)"
309096104,False,2,RN 100,primary,40,True,50.719,"LINESTRING (6.3562664 36.1169761, 6.3567558 36.1167486)"
309096145,False,,,residential,,True,62.724,"LINESTRING (6.3562664 36.1169761, 6.3560088 36.1164518)"
309096104,False,2,RN 100,primary,40,False,50.719,"LINESTRING (6.3567558 36.1167486, 6.3562664 36.1169761)"
309096104,False,2,RN 100,primary,40,True,26.227,"LINESTRING (6.3567558 36.1167486, 6.3570089 36.116631)"
309096146,False,,,residential,,False,54.302,"LINESTRING (6.3567558 36.1167486, 6.3564418 36.1163313)"
309096146,False,,,residential,,True,54.302,"LINESTRING (6.3564418 36.1163313, 6.3567558 36.1167486)"
309096104,False,2,RN 100,primary,40,False,22.927,"LINESTRING (6.3575123 36.1163881, 6.3572951 36.1164964)"
309096104,False,2,RN 100,primary,40,True,45.92,"LINESTRING (6.3575123 36.1163881, 6.3579474 36.1161713)"
309096147,False,,,residential,,False,57.574,"LINESTRING (6.3575123 36.1163881, 6.3571884 36.1159413)"
309096147,False,,,residential,,True,97.439,"LINESTRING (6.3566403 36.1151851, 6.3571884 36.1159413)"
171171292,False,,,residential,,False,173.353,"LINESTRING (6.3566403 36.1151851, 6.357184 36.1152669, 6.3572939 36.1153081, 6.3573664 36.1153666, 6.3579474 36.1161713)"
171171292,False,,,residential,,True,27.069,"LINESTRING (6.3566403 36.1151851, 6.3565697 36.1151745, 6.3563431 36.1151449)"
309096147,False,,,residential,,False,97.439,"LINESTRING (6.3571884 36.1159413, 6.3566403 36.1151851)"
309096147,False,,,residential,,True,57.574,"LINESTRING (6.3571884 36.1159413, 6.3575123 36.1163881)"
309096148,False,,,residential,,False,25.382,"LINESTRING (6.3571884 36.1159413, 6.3569656 36.1160817)"
171283174,False,,,residential,,False,54.794,"LINESTRING (6.3569656 36.1160817, 6.3572951 36.1164964)"
309096148,False,,,residential,,True,25.382,"LINESTRING (6.3569656 36.1160817, 6.3571884 36.1159413)"
171283174,False,,,residential,,True,118.649,"LINESTRING (6.3569656 36.1160817, 6.3565805 36.115597, 6.3563431 36.1151449)"
309096138,False,,,residential,,False,59.793,"LINESTRING (6.3573468 36.1181925, 6.356773 36.1184651)"
309096138,False,,,residential,,True,62.478,"LINESTRING (6.3573468 36.1181925, 6.3579403 36.1178995)"
309096150,False,,,residential,,False,30.198,"LINESTRING (6.3573468 36.1181925, 6.357517 36.1184267)"
309096137,False,,,residential,,False,58.463,"LINESTRING (6.357517 36.1184267, 6.3569658 36.1187063)"
309096137,False,,,residential,,True,62.933,"LINESTRING (6.357517 36.1184267, 6.3581197 36.1181381)"
309096150,False,,,residential,,False,48.145,"LINESTRING (6.357517 36.1184267, 6.3577684 36.1188091)"
309096150,False,,,residential,,True,30.198,"LINESTRING (6.357517 36.1184267, 6.3573468 36.1181925)"
309096136,False,,,residential,,False,23.365,"LINESTRING (6.3577684 36.1188091, 6.3580283 36.1188004)"
309096150,False,,,residential,,False,25.957,"LINESTRING (6.3577684 36.1188091, 6.3578467 36.1190338)"
309096150,False,,,residential,,True,48.145,"LINESTRING (6.3577684 36.1188091, 6.357517 36.1184267)"
309096136,False,,,residential,,True,74.075,"LINESTRING (6.3577684 36.1188091, 6.357417 36.1188209, 6.3569658 36.1187063)"
309096150,False,,,residential,,False,30.583,"LINESTRING (6.3578595 36.1190705, 6.3579627 36.1193326)"
309096150,False,,,residential,,True,4.24,"LINESTRING (6.3578595 36.1190705, 6.3578467 36.1190338)"
1250850934,False,,,residential,,True,26.265,"LINESTRING (6.3578595 36.1190705, 6.3581484 36.119034)"
309096150,False,,,residential,,True,109.445,"LINESTRING (6.3584191 36.1202447, 6.3583132 36.1200573, 6.3580243 36.1194804, 6.3579627 36.1193326)"
171283185,False,,,residential,,False,37.651,"LINESTRING (6.3585549 36.1205705, 6.3581987 36.120749)"
171283185,False,,,residential,,True,58.382,"LINESTRING (6.3585549 36.1205705, 6.3591045 36.1202902)"
309096151,False,,,residential,,False,122.534,"LINESTRING (6.3585549 36.1205705, 6.3588495 36.1209142, 6.3591151 36.1212346, 6.3588778 36.1214632)"
880790563,False,,,residential,,False,78.476,"LINESTRING (6.3588778 36.1214632, 6.3581414 36.121843)"
309096151,False,,,residential,,False,100.142,"LINESTRING (6.3588778 36.1214632, 6.3584861 36.1210587, 6.3581987 36.120749)"
309096151,False,,,residential,,True,122.53400000000002,"LINESTRING (6.3588778 36.1214632, 6.3591151 36.1212346, 6.3588495 36.1209142, 6.3585549 36.1205705)"
171283185,False,,,residential,,True,37.651,"LINESTRING (6.3581987 36.120749, 6.3585549 36.1205705)"
171283185,False,,,residential,,False,60.803,"LINESTRING (6.3581987 36.120749, 6.3580644 36.1208075, 6.3576048 36.1210114)"
309096151,False,,,residential,,True,100.142,"LINESTRING (6.3581987 36.120749, 6.3584861 36.1210587, 6.3588778 36.1214632)"
309167424,False,,,residential,,False,69.499,"LINESTRING (6.3533896 36.1144732, 6.3528367 36.114036)"
309167424,False,,,residential,,True,66.201,"LINESTRING (6.3533896 36.1144732, 6.3537109 36.115009)"
309167426,False,,,residential,,False,20.046,"LINESTRING (6.3533896 36.1144732, 6.3535843 36.1143851)"
309167424,False,,,residential,,True,69.499,"LINESTRING (6.3528367 36.114036, 6.3533896 36.1144732)"
309167425,False,,,residential,,False,111.56,"LINESTRING (6.3528367 36.114036, 6.3528345 36.1141802, 6.3533105 36.1149484)"
171283195,False,,,residential,,False,36.593,"LINESTRING (6.3533105 36.1149484, 6.3537109 36.115009)"
171283195,False,,,residential,,True,29.321,"LINESTRING (6.3533105 36.1149484, 6.3529841 36.1149457)"
309167425,False,,,residential,,True,111.56,"LINESTRING (6.3533105 36.1149484, 6.3528345 36.1141802, 6.3528367 36.114036)"
309167426,False,,,residential,,False,41.724,"LINESTRING (6.3535843 36.1143851, 6.3539896 36.1142018)"
309167426,False,,,residential,,True,20.046,"LINESTRING (6.3535843 36.1143851, 6.3533896 36.1144732)"
379459323,False,,,residential,,True,75.267,"LINESTRING (6.3600564 36.1184058, 6.3595734 36.1188222, 6.359483 36.1188994)"
171171288,False,,,residential,,True,27.802,"LINESTRING (6.3589889 36.1184658, 6.3587344 36.1186081)"
379459304,False,,,residential,,True,65.531,"LINESTRING (6.3589889 36.1184658, 6.359483 36.1188994)"
171171288,False,,,residential,,False,122.399,"LINESTRING (6.3589889 36.1184658, 6.3592117 36.1182968, 6.3599975 36.1177257)"
379459304,False,,,residential,,False,65.531,"LINESTRING (6.359483 36.1188994, 6.3589889 36.1184658)"
379459323,False,,,residential,,False,75.267,"LINESTRING (6.359483 36.1188994, 6.3595734 36.1188222, 6.3600564 36.1184058)"
379459323,False,,,residential,,True,74.183,"LINESTRING (6.359483 36.1188994, 6.3591557 36.1191788, 6.3589052 36.1193759)"
379459317,False,,,residential,,False,40.155,"LINESTRING (6.3570544 36.1192062, 6.3571816 36.1195524)"
379459317,False,,,residential,,True,55.352,"LINESTRING (6.3570544 36.1192062, 6.3568845 36.1187277)"
543154334,False,,,unclassified,,False,33.565,"LINESTRING (6.3570544 36.1192062, 6.3567023 36.1193073)"
543154443,False,,,unclassified,,False,73.703,"LINESTRING (6.3570544 36.1192062, 6.3578467 36.1190338)"
309096150,False,,,residential,,True,30.583,"LINESTRING (6.3579627 36.1193326, 6.3578595 36.1190705)"
171283173,False,,,residential,,False,74.307,"LINESTRING (6.3579627 36.1193326, 6.3573315 36.1195052, 6.3571816 36.1195524)"
309096150,False,,,residential,,False,109.445,"LINESTRING (6.3579627 36.1193326, 6.3580243 36.1194804, 6.3583132 36.1200573, 6.3584191 36.1202447)"
171283192,False,,,residential,,False,46.169,"LINESTRING (6.3589052 36.1193759, 6.3593405 36.1195967)"
171283192,False,,,residential,,True,79.506,"LINESTRING (6.3589052 36.1193759, 6.3582891 36.1190486, 6.3581864 36.1189628)"
379459323,False,,,residential,,False,74.183,"LINESTRING (6.3589052 36.1193759, 6.3591557 36.1191788, 6.359483 36.1188994)"
171283173,False,,,residential,,False,32.802,"LINESTRING (6.3571816 36.1195524, 6.3568368 36.1196496)"
379459317,False,,,residential,,False,54.232,"LINESTRING (6.3571816 36.1195524, 6.3573233 36.1200265)"
379459317,False,,,residential,,True,40.155,"LINESTRING (6.3571816 36.1195524, 6.3570544 36.1192062)"
171283173,False,,,residential,,True,74.307,"LINESTRING (6.3571816 36.1195524, 6.3573315 36.1195052, 6.3579627 36.1193326)"
379459317,False,,,residential,,True,54.232,"LINESTRING (6.3573233 36.1200265, 6.3571816 36.1195524)"
429479666,False,,,residential,,False,133.692,"LINESTRING (6.36071 36.11867, 6.3606563 36.1186938, 6.3597846 36.1193308, 6.3597629 36.1193444, 6.359572 36.1194394)"
429479666,False,,,residential,,True,340.12300000000005,"LINESTRING (6.36071 36.11867, 6.3608763 36.118709, 6.3611556 36.118962, 6.361879 36.1196267, 6.3623595 36.1200523, 6.3623837 36.1201476, 6.3623434 36.1202365, 6.3615137 36.1208768)"
543157520,False,,,unclassified,,False,29.469,"LINESTRING (6.36071 36.11867, 6.3606236 36.1185731, 6.3606413 36.1184282)"
171171292,False,,,residential,,False,27.441000000000003,"LINESTRING (6.359572 36.1194394, 6.3595133 36.1195001, 6.3593405 36.1195967)"
171171292,False,,,residential,,True,148.5,"LINESTRING (6.359572 36.1194394, 6.3598581 36.1190898, 6.360349 36.1186456, 6.3606413 36.1184282)"
429479666,False,,,residential,,True,133.692,"LINESTRING (6.359572 36.1194394, 6.3597629 36.1193444, 6.3597846 36.1193308, 6.3606563 36.1186938, 6.36071 36.11867)"
550693863,False,,,residential,,False,14.365,"LINESTRING (6.3545844 36.1159794, 6.3547401 36.1159499)"
550694083,False,,,residential,,True,107.497,"LINESTRING (6.3545844 36.1159794, 6.3546475 36.1169448)"
429482089,False,,,residential,,True,64.877,"LINESTRING (6.3545844 36.1159794, 6.3545308 36.1156045, 6.3543339 36.1154735)"
171171300,False,,,residential,,False,81.933,"LINESTRING (6.3549064 36.1141454, 6.3548264 36.1148794)"
309167426,False,,,residential,,False,179.25399999999996,"LINESTRING (6.3549064 36.1141454, 6.3553014 36.1141994, 6.3554677 36.1142337, 6.3558429 36.1142852, 6.3559225 36.1143366, 6.3559544 36.1144238, 6.355965 36.1145482, 6.3559385 36.1147212, 6.3559225 36.1148384, 6.3559225 36.114897, 6.3559225 36.1149285, 6.3559172 36.1149599, 6.3559261 36.1150343, 6.3559582 36.1150835)"
309167426,False,,,residential,,True,70.299,"LINESTRING (6.3549064 36.1141454, 6.3542424 36.1141143, 6.3541289 36.1141388)"
309167426,False,,,residential,,False,14.341,"LINESTRING (6.3539896 36.1142018, 6.3541289 36.1141388)"
309167426,False,,,residential,,True,41.724,"LINESTRING (6.3539896 36.1142018, 6.3535843 36.1143851)"
543103760,False,,,unclassified,,True,76.75200000000001,"LINESTRING (6.3533674 36.1185362, 6.3533674 36.1184798, 6.3533781 36.1184062, 6.3534103 36.1183022, 6.3534425 36.1182198, 6.3534854 36.1181332, 6.3535605 36.1180162, 6.3536597 36.1179001)"
171283173,False,,,residential,,False,65.01,"LINESTRING (6.3546961 36.1191211, 6.3544214 36.1185802)"
171283173,False,,,residential,,True,23.496,"LINESTRING (6.3546961 36.1191211, 6.3548056 36.119313)"
543104224,False,,,unclassified,,False,66.792,"LINESTRING (6.3546961 36.1191211, 6.3540814 36.1194591)"
"[309096128, 309096129]",False,,,residential,,False,65.845,"LINESTRING (6.3539242 36.1184018, 6.3539545 36.1181736, 6.3536597 36.1179001)"
309096128,False,,,residential,,True,129.664,"LINESTRING (6.3539242 36.1184018, 6.3537164 36.1187563, 6.3537664 36.119001, 6.3538993 36.1192393, 6.3540814 36.1194591)"
550693332,False,,,residential,,False,65.336,"LINESTRING (6.3539242 36.1184018, 6.3539636 36.1185201, 6.354028 36.1185938, 6.3540924 36.1186718, 6.3544214 36.1185802)"
309096129,False,,,residential,,False,24.05,"LINESTRING (6.3536597 36.1179001, 6.3534302 36.1177887)"
"[309096128, 309096129]",False,,,residential,,True,65.845,"LINESTRING (6.3536597 36.1179001, 6.3539545 36.1181736, 6.3539242 36.1184018)"
543103760,False,,,unclassified,,False,76.752,"LINESTRING (6.3536597 36.1179001, 6.3535605 36.1180162, 6.3534854 36.1181332, 6.3534425 36.1182198, 6.3534103 36.1183022, 6.3533781 36.1184062, 6.3533674 36.1184798, 6.3533674 36.1185362)"
543148703,False,,,unclassified,,True,45.672999999999995,"LINESTRING (6.3536597 36.1179001, 6.3537115 36.1178288, 6.3538081 36.1177421, 6.3539368 36.1176815, 6.3540431 36.1176511)"
309096134,False,,,residential,,False,35.588,"LINESTRING (6.3561686 36.1194721, 6.3563053 36.1197725)"
309096134,False,,,residential,,True,15.595,"LINESTRING (6.3561686 36.1194721, 6.3560806 36.1193512)"
543153931,False,,,unclassified,,False,51.996,"LINESTRING (6.3561686 36.1194721, 6.3566824 36.1192567)"
171171298,False,2,RN 5A,primary,40,False,49.794,"LINESTRING (6.3566824 36.1192567, 6.3565146 36.1188299)"
171171298,False,2,RN 5A,primary,40,True,5.904,"LINESTRING (6.3566824 36.1192567, 6.3567023 36.1193073)"
543153931,False,,,unclassified,,True,51.996,"LINESTRING (6.3566824 36.1192567, 6.3561686 36.1194721)"
171171298,False,2,RN 5A,primary,40,False,5.904,"LINESTRING (6.3567023 36.1193073, 6.3566824 36.1192567)"
171171298,False,2,RN 5A,primary,40,True,39.933,"LINESTRING (6.3567023 36.1193073, 6.3568368 36.1196496)"
543154334,False,,,unclassified,,True,33.565,"LINESTRING (6.3567023 36.1193073, 6.3570544 36.1192062)"
309096150,False,,,residential,,False,4.24,"LINESTRING (6.3578467 36.1190338, 6.3578595 36.1190705)"
309096150,False,,,residential,,True,25.957,"LINESTRING (6.3578467 36.1190338, 6.3577684 36.1188091)"
543154443,False,,,unclassified,,True,73.703,"LINESTRING (6.3578467 36.1190338, 6.3570544 36.1192062)"
171171298,False,2,RN 5A,primary,40,False,24.58,"LINESTRING (6.3562041 36.1181557, 6.3561091 36.1179484)"
171171298,False,2,RN 5A,primary,40,True,41.345,"LINESTRING (6.3562041 36.1181557, 6.3563639 36.1185044)"
543155032,False,,,unclassified,,True,37.002,"LINESTRING (6.3562041 36.1181557, 6.356595 36.1180507)"
171171296,False,,,residential,,False,10.864,"LINESTRING (6.3577429 36.117676, 6.3577274 36.1175791)"
171171296,False,,,residential,,True,30.529,"LINESTRING (6.3577429 36.117676, 6.3579403 36.1178995)"
543155097,False,,,unclassified,,True,111.617,"LINESTRING (6.3577429 36.117676, 6.3566486 36.1180119, 6.356595 36.1180507)"
309096140,False,,,residential,,True,37.877,"LINESTRING (6.3565131 36.1178508, 6.3561091 36.1179484)"
543155402,False,,,unclassified,,True,23.414,"LINESTRING (6.3565131 36.1178508, 6.356595 36.1180507)"
309096140,False,,,residential,,False,26.301000000000002,"LINESTRING (6.3565131 36.1178508, 6.3567438 36.1177951, 6.3567917 36.1177787)"
171171292,False,,,residential,,False,148.5,"LINESTRING (6.3606413 36.1184282, 6.360349 36.1186456, 6.3598581 36.1190898, 6.359572 36.1194394)"
171171292,False,,,residential,,True,101.832,"LINESTRING (6.3606413 36.1184282, 6.3606735 36.1183596, 6.3606574 36.118309, 6.3599975 36.1177257)"
543157520,False,,,unclassified,,True,29.469,"LINESTRING (6.3606413 36.1184282, 6.3606236 36.1185731, 6.36071 36.11867)"
171171288,False,,,residential,,True,42.354,"LINESTRING (6.358813 36.1199908, 6.3591045 36.1202902)"
543158324,False,,,unclassified,,True,19.293,"LINESTRING (6.358813 36.1199908, 6.3589544 36.1198602)"
171171288,False,,,residential,,False,125.543,"LINESTRING (6.358813 36.1199908, 6.3586679 36.1198954, 6.3585043 36.1197578, 6.3583845 36.1196246, 6.3583334 36.1195318, 6.3582921 36.119432, 6.3581661 36.1191257, 6.3581543 36.1190795, 6.3581484 36.119034)"
543158324,False,,,unclassified,,False,19.293,"LINESTRING (6.3589544 36.1198602, 6.358813 36.1199908)"
543158324,False,,,unclassified,,True,45.4,"LINESTRING (6.3589544 36.1198602, 6.3593405 36.1195967)"
543158325,False,,,unclassified,,False,153.857,"LINESTRING (6.3589544 36.1198602, 6.358966 36.1198904, 6.3589848 36.1199294, 6.3590089 36.1199857, 6.3590464 36.1200377, 6.3590786 36.1200746, 6.3593147 36.120341, 6.3594649 36.1205035, 6.359969 36.1209642)"
543158325,False,,,unclassified,,True,153.857,"LINESTRING (6.359969 36.1209642, 6.3594649 36.1205035, 6.3593147 36.120341, 6.3590786 36.1200746, 6.3590464 36.1200377, 6.3590089 36.1199857, 6.3589848 36.1199294, 6.358966 36.1198904, 6.3589544 36.1198602)"
171283173,False,,,residential,,False,17.763,"LINESTRING (6.3539867 36.1174169, 6.3539489 36.1172601)"
171283173,False,,,residential,,True,26.53,"LINESTRING (6.3539867 36.1174169, 6.3540431 36.1176511)"
544908832,False,,,residential,,False,65.416,"LINESTRING (6.3539867 36.1174169, 6.3537726 36.1175242, 6.3535365 36.1176802, 6.3534302 36.1177887)"
309096129,False,,,residential,,False,14.216,"LINESTRING (6.3534302 36.1177887, 6.3532945 36.1177229)"
309096129,False,,,residential,,True,24.05,"LINESTRING (6.3534302 36.1177887, 6.3536597 36.1179001)"
544908832,False,,,residential,,True,65.416,"LINESTRING (6.3534302 36.1177887, 6.3535365 36.1176802, 6.3537726 36.1175242, 6.3539867 36.1174169)"
171283173,False,,,residential,,False,24.695,"LINESTRING (6.3539489 36.1172601, 6.3538964 36.1170421)"
171283173,False,,,residential,,True,17.763,"LINESTRING (6.3539489 36.1172601, 6.3539867 36.1174169)"
544908895,False,,,residential,,False,79.024,"LINESTRING (6.3539489 36.1172601, 6.3537511 36.1173422, 6.3535794 36.1174635, 6.3532945 36.1177229)"
309096129,False,,,residential,,False,23.501,"LINESTRING (6.3532945 36.1177229, 6.3530702 36.1176141)"
309096129,False,,,residential,,True,14.216,"LINESTRING (6.3532945 36.1177229, 6.3534302 36.1177887)"
544908895,False,,,residential,,True,79.024,"LINESTRING (6.3532945 36.1177229, 6.3535794 36.1174635, 6.3537511 36.1173422, 6.3539489 36.1172601)"
171283173,False,,,residential,,False,12.705,"LINESTRING (6.3544214 36.1185802, 6.3543677 36.1184745)"
171283173,False,,,residential,,True,65.01,"LINESTRING (6.3544214 36.1185802, 6.3546961 36.1191211)"
550693332,False,,,residential,,True,65.336,"LINESTRING (6.3544214 36.1185802, 6.3540924 36.1186718, 6.354028 36.1185938, 6.3539636 36.1185201, 6.3539242 36.1184018)"
309096104,False,2,RN 100,primary,40,False,7.084,"LINESTRING (6.3548978 36.1167397, 6.3548421 36.1167848)"
550693862,False,,,residential,,False,88.957,"LINESTRING (6.3548978 36.1167397, 6.3547401 36.1159499)"
309096104,False,2,RN 100,primary,40,True,165.45600000000002,"LINESTRING (6.3548978 36.1167397, 6.3553554 36.1163836, 6.3553745 36.1163699, 6.3553975 36.1163609, 6.3554227 36.1163574, 6.3554481 36.1163597, 6.3554717 36.1163675, 6.3554918 36.1163803, 6.3555067 36.1163971, 6.3555152 36.1164166, 6.3558005 36.1171926)"
550693862,False,,,residential,,True,88.957,"LINESTRING (6.3547401 36.1159499, 6.3548978 36.1167397)"
550693863,False,,,residential,,True,14.365,"LINESTRING (6.3547401 36.1159499, 6.3545844 36.1159794)"
550693863,False,,,residential,,False,47.554,"LINESTRING (6.3547401 36.1159499, 6.3548059 36.1159374, 6.3552444 36.1158204)"
171171294,False,2,,tertiary,40,False,53.663,"LINESTRING (6.3552444 36.1158204, 6.3554531 36.1162726)"
171171294,False,2,,tertiary,40,True,21.066,"LINESTRING (6.3552444 36.1158204, 6.3551648 36.1156422)"
550693863,False,,,residential,,True,47.554,"LINESTRING (6.3552444 36.1158204, 6.3548059 36.1159374, 6.3547401 36.1159499)"
309096104,False,2,RN 100,primary,40,True,24.941,"LINESTRING (6.3546475 36.1169448, 6.3548421 36.1167848)"
550694083,False,,,residential,,False,107.497,"LINESTRING (6.3546475 36.1169448, 6.3545844 36.1159794)"
309096104,False,2,RN 100,primary,40,False,71.076,"LINESTRING (6.3546475 36.1169448, 6.3546007 36.1169833, 6.3544806 36.1170393, 6.3543328 36.1170552, 6.3538964 36.1170421)"
171171298,False,2,RN 5A,primary,40,False,41.345,"LINESTRING (6.3563639 36.1185044, 6.3562041 36.1181557)"
171171298,False,2,RN 5A,primary,40,True,18.864,"LINESTRING (6.3563639 36.1185044, 6.3564368 36.1186635)"
647848192,False,,,residential,,False,40.236,"LINESTRING (6.3563639 36.1185044, 6.3559461 36.1186349)"
309096131,False,,,residential,,False,19.502,"LINESTRING (6.3559461 36.1186349, 6.3560353 36.1187948)"
309096131,False,,,residential,,True,72.462,"LINESTRING (6.3559461 36.1186349, 6.3556146 36.1180408)"
647848192,False,,,residential,,True,40.236,"LINESTRING (6.3559461 36.1186349, 6.3563639 36.1185044)"
880790563,False,,,residential,,True,78.476,"LINESTRING (6.3581414 36.121843, 6.3588778 36.1214632)"
171171298,False,2,RN 5A,primary,40,False,104.283,"LINESTRING (6.3581414 36.121843, 6.3580908 36.1217706, 6.3576048 36.1210114)"
171171298,False,2,RN 5A,primary,40,True,45.07,"LINESTRING (6.3581414 36.121843, 6.3583464 36.1221364, 6.3583897 36.1221952)"
1250850929,False,,,residential,,True,14.161,"LINESTRING (6.3617304 36.1211654, 6.361833 36.1210687)"
1250850927,False,2,,residential,40,True,55.494000000000014,"LINESTRING (6.3617304 36.1211654, 6.3618769 36.1212579, 6.3619045 36.1212753, 6.3619247 36.1212984, 6.3619359 36.1213251, 6.3619373 36.1213534, 6.3619286 36.1213808, 6.3619106 36.121405, 6.3617834 36.1215519)"
1250850929,False,,,residential,,False,58.129000000000005,"LINESTRING (6.3617304 36.1211654, 6.3615953 36.1212812, 6.3615724 36.1213031, 6.361558 36.1213292, 6.3615532 36.1213576, 6.3615584 36.1213859, 6.3615732 36.1214119, 6.3615964 36.1214335, 6.3617834 36.1215519)"
171283192,False,,,residential,,False,55.475,"LINESTRING (6.361833 36.1210687, 6.3623231 36.1213723)"
171283192,False,,,residential,,True,35.747,"LINESTRING (6.361833 36.1210687, 6.3615137 36.1208768)"
1250850929,False,,,residential,,False,14.161,"LINESTRING (6.361833 36.1210687, 6.3617304 36.1211654)"
1250850929,False,,,residential,,False,22.817,"LINESTRING (6.3617834 36.1215519, 6.3619705 36.1216907)"
1250850927,False,2,,residential,40,False,55.494000000000014,"LINESTRING (6.3617834 36.1215519, 6.3619106 36.121405, 6.3619286 36.1213808, 6.3619373 36.1213534, 6.3619359 36.1213251, 6.3619247 36.1212984, 6.3619045 36.1212753, 6.3618769 36.1212579, 6.3617304 36.1211654)"
1250850929,False,,,residential,,True,58.129000000000005,"LINESTRING (6.3617834 36.1215519, 6.3615964 36.1214335, 6.3615732 36.1214119, 6.3615584 36.1213859, 6.3615532 36.1213576, 6.361558 36.1213292, 6.3615724 36.1213031, 6.3615953 36.1212812, 6.3617304 36.1211654)"
1250850927,False,2,,residential,40,True,32.092,"LINESTRING (6.3617834 36.1215519, 6.361751 36.1215948, 6.3617358 36.1216196, 6.3617311 36.121647, 6.3617374 36.1216741, 6.3617541 36.1216983, 6.3617795 36.1217168, 6.3618837 36.121771)"
1250850929,False,,,residential,,True,22.817,"LINESTRING (6.3619705 36.1216907, 6.3617834 36.1215519)"
1250850930,False,,,residential,,False,47.503,"LINESTRING (6.3619705 36.1216907, 6.3623231 36.1213723)"
1250850930,False,,,residential,,True,11.854,"LINESTRING (6.3619705 36.1216907, 6.3618837 36.121771)"
1250850927,False,2,,residential,40,True,54.772,"LINESTRING (6.3618837 36.121771, 6.3624232 36.1220006)"
1250850930,False,,,residential,,False,11.854,"LINESTRING (6.3618837 36.121771, 6.3619705 36.1216907)"
1250850927,False,2,,residential,40,False,32.092,"LINESTRING (6.3618837 36.121771, 6.3617795 36.1217168, 6.3617541 36.1216983, 6.3617374 36.1216741, 6.3617311 36.121647, 6.3617358 36.1216196, 6.361751 36.1215948, 6.3617834 36.1215519)"
171283192,False,,,residential,,False,43.753,"LINESTRING (6.3623231 36.1213723, 6.3627202 36.1216002)"
171283192,False,,,residential,,True,55.475,"LINESTRING (6.3623231 36.1213723, 6.361833 36.1210687)"
1250850930,False,,,residential,,True,47.503,"LINESTRING (6.3623231 36.1213723, 6.3619705 36.1216907)"
1250850931,False,,,residential,,True,42.244,"LINESTRING (6.3598249 36.1223023, 6.3602442 36.1221302)"
1250850933,False,,,residential,,True,37.168,"LINESTRING (6.3600658 36.1218286, 6.3602442 36.1221302)"
1250850932,False,,,residential,,False,42.510999999999996,"LINESTRING (6.3600658 36.1218286, 6.3599923 36.1217634, 6.3599322 36.1217083, 6.3598327 36.1216182, 6.359747 36.1215461)"
1250850932,False,,,residential,,True,52.986999999999995,"LINESTRING (6.3600658 36.1218286, 6.3600312 36.1217228, 6.3600111 36.1216697, 6.3599894 36.1216072, 6.3598857 36.1213752)"
