osmid,oneway,ref,highway,reversed,length,geometry
1006026200,False,,residential,True,76.848,"LINESTRING (6.7065 33.5633732, 6.7064448 33.563499, 6.7064318 33.5635805, 6.7064792 33.5640538)"
1006026188,False,,residential,True,70.975,"LINESTRING (6.7063135 33.5626809, 6.7061826 33.5633098)"
571758613,False,,residential,True,44.638999999999996,"LINESTRING (6.7063135 33.5626809, 6.7063621 33.5627106, 6.7065579 33.562838, 6.7066979 33.5629228)"
1006026187,False,,residential,False,30.242,"LINESTRING (6.7061826 33.5633098, 6.7065 33.5633732)"
1006026188,False,,residential,False,70.975,"LINESTRING (6.7061826 33.5633098, 6.7063135 33.5626809)"
1006026188,False,,residential,True,98.703,"LINESTRING (6.7061826 33.5633098, 6.706166 33.5633252, 6.7060331 33.563359, 6.7060017 33.5633682, 6.7059943 33.5633913, 6.7059978 33.5634281, 6.7060851 33.5640867)"
1006026188,False,,residential,False,78.994,"LINESTRING (6.7061697 33.5647936, 6.7060851 33.5640867)"
1006026190,False,,unclassified,False,35.584,"LINESTRING (6.7061697 33.5647936, 6.7065537 33.564799)"
1006026189,False,,residential,False,68.589,"LINESTRING (6.7069698 33.5648289, 6.7068896 33.5642157)"
1006026190,False,,unclassified,False,56.702,"LINESTRING (6.7069698 33.5648289, 6.7075795 33.5648728)"
1006026190,False,,unclassified,True,38.697,"LINESTRING (6.7069698 33.5648289, 6.7065537 33.564799)"
1006026190,False,,unclassified,False,38.697,"LINESTRING (6.7065537 33.564799, 6.7069698 33.5648289)"
1006026190,False,,unclassified,True,35.584,"LINESTRING (6.7065537 33.564799, 6.7061697 33.5647936)"
1006026200,False,,residential,False,79.858,"LINESTRING (6.7065537 33.564799, 6.7064821 33.5640833)"
1006026196,False,,residential,False,42.7,"LINESTRING (6.7091026 33.5625907, 6.7092843 33.5629436)"
1006026196,False,,residential,True,51.075,"LINESTRING (6.7091026 33.5625907, 6.7088852 33.5621686)"
1006026191,False,,residential,True,110.531,"LINESTRING (6.7091026 33.5625907, 6.7082984 33.5628282, 6.7081747 33.5628452, 6.7079605 33.5628513)"
571758611,False,,residential,False,6.597,"LINESTRING (6.7079605 33.5628513, 6.707984 33.5629073)"
571758611,False,,residential,True,48.272999999999996,"LINESTRING (6.7079605 33.5628513, 6.7079608 33.5628111, 6.7081627 33.5624549)"
1006026191,False,,residential,False,110.531,"LINESTRING (6.7079605 33.5628513, 6.7081747 33.5628452, 6.7082984 33.5628282, 6.7091026 33.5625907)"
1006026193,False,,residential,False,77.342,"LINESTRING (6.709464 33.5633431, 6.7102492 33.5631071)"
1006026195,False,,residential,False,47.44,"LINESTRING (6.709464 33.5633431, 6.7092843 33.5629436)"
1010862605,False,,residential,True,45.631,"LINESTRING (6.709464 33.5633431, 6.7096089 33.5637353)"
1006026193,False,,residential,True,43.549,"LINESTRING (6.709464 33.5633431, 6.7092012 33.5634221, 6.7090221 33.5634765)"
309132931,False,,tertiary,False,48.955,"LINESTRING (6.7102492 33.5631071, 6.7099485 33.5627451)"
1006026193,False,,residential,True,77.342,"LINESTRING (6.7102492 33.5631071, 6.709464 33.5633431)"
1010856308,False,,residential,True,43.716,"LINESTRING (6.7102492 33.5631071, 6.7107192 33.5630727)"
309132931,False,,tertiary,True,52.403999999999996,"LINESTRING (6.7102492 33.5631071, 6.7103367 33.5632124, 6.710423 33.5634623, 6.7104193 33.5635454)"
1006026193,False,,residential,False,43.549,"LINESTRING (6.7090221 33.5634765, 6.7092012 33.5634221, 6.709464 33.5633431)"
1006026193,False,,residential,True,60.06,"LINESTRING (6.7090221 33.5634765, 6.7087858 33.5635005, 6.7083762 33.5635182)"
1010862606,False,,residential,True,47.385999999999996,"LINESTRING (6.7090221 33.5634765, 6.7090081 33.5636202, 6.7089987 33.5637096, 6.7089437 33.5638963)"
1006026194,False,,residential,False,34.875,"LINESTRING (6.7083762 33.5635182, 6.7083027 33.5638258)"
1006026194,False,,residential,True,41.214,"LINESTRING (6.7083762 33.5635182, 6.7084996 33.5631621)"
1006026193,False,,residential,False,60.06,"LINESTRING (6.7083762 33.5635182, 6.7087858 33.5635005, 6.7090221 33.5634765)"
571758613,False,,residential,False,68.701,"LINESTRING (6.7083027 33.5638258, 6.7077137 33.5634505)"
571758613,False,,residential,True,49.894,"LINESTRING (6.7083027 33.5638258, 6.7087353 33.564093)"
1006026194,False,,residential,True,34.875,"LINESTRING (6.7083027 33.5638258, 6.7083762 33.5635182)"
1010862640,False,,residential,False,118.593,"LINESTRING (6.7083027 33.5638258, 6.7081459 33.5648843)"
1006026194,False,,residential,False,41.214,"LINESTRING (6.7084996 33.5631621, 6.7083762 33.5635182)"
1006026195,False,,residential,False,55.545,"LINESTRING (6.7084996 33.5631621, 6.7084627 33.5631452, 6.707984 33.5629073)"
1006026195,False,,residential,True,76.801,"LINESTRING (6.7084996 33.5631621, 6.7085453 33.5631594, 6.7092843 33.5629436)"
1006026192,False,,residential,False,65.381,"LINESTRING (6.7092843 33.5629436, 6.7099485 33.5627451)"
1006026195,False,,residential,True,47.44,"LINESTRING (6.7092843 33.5629436, 6.709464 33.5633431)"
1006026196,False,,residential,True,42.7,"LINESTRING (6.7092843 33.5629436, 6.7091026 33.5625907)"
1006026195,False,,residential,False,76.801,"LINESTRING (6.7092843 33.5629436, 6.7085453 33.5631594, 6.7084996 33.5631621)"
1006026196,False,,residential,False,51.075,"LINESTRING (6.7088852 33.5621686, 6.7091026 33.5625907)"
1006026197,False,,residential,False,32.888,"LINESTRING (6.7088852 33.5621686, 6.7092139 33.562057)"
1006026197,False,,residential,True,74.129,"LINESTRING (6.7088852 33.5621686, 6.7081627 33.5624549)"
571758611,False,,residential,True,16.735,"LINESTRING (6.7081627 33.5624549, 6.7082364 33.5623175)"
1006026197,False,,residential,False,74.129,"LINESTRING (6.7081627 33.5624549, 6.7088852 33.5621686)"
571758611,False,,residential,False,48.272999999999996,"LINESTRING (6.7081627 33.5624549, 6.7079608 33.5628111, 6.7079605 33.5628513)"
309132948,False,,tertiary,False,36.097,"LINESTRING (6.7083064 33.5613253, 6.7080589 33.5610746)"
309132948,False,,tertiary,True,46.185,"LINESTRING (6.7083064 33.5613253, 6.708623 33.5616461)"
1006026201,False,,residential,True,74.195,"LINESTRING (6.7083064 33.5613253, 6.7078147 33.5616282, 6.7077053 33.5617569)"
1006026198,False,,residential,False,36.743,"LINESTRING (6.7078725 33.5621862, 6.7082364 33.5623175)"
1006026198,False,,residential,True,33.032,"LINESTRING (6.7078725 33.5621862, 6.7075433 33.5620722)"
1006026202,False,,residential,True,66.909,"LINESTRING (6.7078725 33.5621862, 6.7075785 33.5627358)"
571758611,False,,residential,False,16.735,"LINESTRING (6.7082364 33.5623175, 6.7081627 33.5624549)"
571758611,False,,residential,True,37.791,"LINESTRING (6.7082364 33.5623175, 6.7084364 33.5620213)"
1006026198,False,,residential,True,36.743,"LINESTRING (6.7082364 33.5623175, 6.7078725 33.5621862)"
1006026198,False,,residential,False,33.032,"LINESTRING (6.7075433 33.5620722, 6.7078725 33.5621862)"
1006026198,False,,residential,True,45.277,"LINESTRING (6.7075433 33.5620722, 6.7070962 33.5619079)"
1006026201,False,,residential,False,38.138,"LINESTRING (6.7075433 33.5620722, 6.7077053 33.5617569)"
1006026201,False,,residential,True,68.041,"LINESTRING (6.7075433 33.5620722, 6.7072545 33.5626348)"
1006026198,False,,residential,False,45.277,"LINESTRING (6.7070962 33.5619079, 6.7075433 33.5620722)"
1006026200,False,,residential,False,37.871,"LINESTRING (6.7070962 33.5619079, 6.7072516 33.5615929)"
1006026200,False,,residential,True,72.647,"LINESTRING (6.7070962 33.5619079, 6.7067982 33.5625122)"
1006026199,False,,residential,False,73.847,"LINESTRING (6.7077053 33.5617569, 6.7084364 33.5620213)"
1006026199,False,,residential,True,45.824,"LINESTRING (6.7077053 33.5617569, 6.7072516 33.5615929)"
1006026201,False,,residential,True,38.138,"LINESTRING (6.7077053 33.5617569, 6.7075433 33.5620722)"
1006026201,False,,residential,False,74.195,"LINESTRING (6.7077053 33.5617569, 6.7078147 33.5616282, 6.7083064 33.5613253)"
571758611,False,,residential,False,37.791,"LINESTRING (6.7084364 33.5620213, 6.7082364 33.5623175)"
571758611,False,,residential,True,45.161,"LINESTRING (6.7084364 33.5620213, 6.708623 33.5616461)"
1006026199,False,,residential,True,73.847,"LINESTRING (6.7084364 33.5620213, 6.7077053 33.5617569)"
1006026200,False,,residential,True,10.16,"LINESTRING (6.707305 33.5615131, 6.7072516 33.5615929)"
1006026200,False,,residential,False,85.441,"LINESTRING (6.707305 33.5615131, 6.7074085 33.5614267, 6.7080589 33.5610746)"
1006026199,False,,residential,False,45.824,"LINESTRING (6.7072516 33.5615929, 6.7077053 33.5617569)"
1006026200,False,,residential,False,10.16,"LINESTRING (6.7072516 33.5615929, 6.707305 33.5615131)"
1006026200,False,,residential,True,37.871,"LINESTRING (6.7072516 33.5615929, 6.7070962 33.5619079)"
1006026200,False,,residential,False,72.647,"LINESTRING (6.7067982 33.5625122, 6.7070962 33.5619079)"
1006026200,False,,residential,True,46.593,"LINESTRING (6.7067982 33.5625122, 6.7066979 33.5629228)"
1006026203,False,,residential,False,44.423,"LINESTRING (6.7067982 33.5625122, 6.7072545 33.5626348)"
1006026201,False,,residential,False,68.041,"LINESTRING (6.7072545 33.5626348, 6.7075433 33.5620722)"
1006026201,False,,residential,True,53.227,"LINESTRING (6.7072545 33.5626348, 6.7071024 33.5630964)"
1006026203,False,,residential,True,44.423,"LINESTRING (6.7072545 33.5626348, 6.7067982 33.5625122)"
1006026203,False,,residential,False,32.135000000000005,"LINESTRING (6.7072545 33.5626348, 6.7074879 33.5626975, 6.7075785 33.5627358)"
1006026202,False,,residential,False,66.909,"LINESTRING (6.7075785 33.5627358, 6.7078725 33.5621862)"
1006026202,False,,residential,True,58.0,"LINESTRING (6.7075785 33.5627358, 6.7073103 33.5632071)"
1006026203,False,,residential,False,42.135,"LINESTRING (6.7075785 33.5627358, 6.707984 33.5629073)"
1006026203,False,,residential,True,32.135000000000005,"LINESTRING (6.7075785 33.5627358, 6.7074879 33.5626975, 6.7072545 33.5626348)"
571758613,False,,residential,False,22.86,"LINESTRING (6.7073103 33.5632071, 6.7071024 33.5630964)"
571758613,False,,residential,True,46.147,"LINESTRING (6.7073103 33.5632071, 6.7077137 33.5634505)"
1006026202,False,,residential,False,58.0,"LINESTRING (6.7073103 33.5632071, 6.7075785 33.5627358)"
1006023478,False,,residential,False,34.17,"LINESTRING (6.7101976 33.5615383, 6.7101963 33.561231)"
1006023482,False,,residential,False,26.667,"LINESTRING (6.7101976 33.5615383, 6.7104804 33.5615828)"
1006023482,False,,residential,True,35.709,"LINESTRING (6.7101976 33.5615383, 6.7098136 33.5615111)"
1006023479,False,,residential,False,41.533,"LINESTRING (6.7097481 33.5612261, 6.7101963 33.561231)"
1006023481,False,,residential,False,32.267,"LINESTRING (6.7097481 33.5612261, 6.7098136 33.5615111)"
1006023481,False,,residential,True,36.012,"LINESTRING (6.7097481 33.5612261, 6.7096922 33.5609056)"
1006023478,False,,residential,True,34.17,"LINESTRING (6.7101963 33.561231, 6.7101976 33.5615383)"
1006023479,False,,residential,True,41.533,"LINESTRING (6.7101963 33.561231, 6.7097481 33.5612261)"
1006023480,False,,residential,False,55.266,"LINESTRING (6.7101963 33.561231, 6.7107639 33.5613837)"
1006023480,False,,residential,True,43.593,"LINESTRING (6.7101963 33.561231, 6.7102332 33.5609656, 6.7102278 33.5609466, 6.7102151 33.5609315, 6.7101208 33.5608944)"
1006023481,False,,residential,False,34.253,"LINESTRING (6.7098136 33.5615111, 6.7099086 33.5618088)"
1006023481,False,,residential,True,32.267,"LINESTRING (6.7098136 33.5615111, 6.7097481 33.5612261)"
1006023482,False,,residential,False,35.709,"LINESTRING (6.7098136 33.5615111, 6.7101976 33.5615383)"
1006023482,False,,residential,True,38.147,"LINESTRING (6.7098136 33.5615111, 6.7094053 33.5614671)"
1006023482,False,,residential,False,38.147,"LINESTRING (6.7094053 33.5614671, 6.7098136 33.5615111)"
1006023483,False,,residential,False,54.084,"LINESTRING (6.7094053 33.5614671, 6.7095604 33.561936)"
1006023483,False,,residential,True,63.347,"LINESTRING (6.7094053 33.5614671, 6.7092197 33.5609188)"
1006023480,False,,residential,False,43.593,"LINESTRING (6.7101208 33.5608944, 6.7102151 33.5609315, 6.7102278 33.5609466, 6.7102332 33.5609656, 6.7101963 33.561231)"
1010856285,False,,residential,False,31.32,"LINESTRING (6.7108183 33.566328, 6.7108066 33.5660465)"
1010856285,False,,residential,True,75.581,"LINESTRING (6.7108183 33.566328, 6.7108467 33.5670073)"
1010856284,False,,residential,True,97.38900000000001,"LINESTRING (6.7108183 33.566328, 6.7104028 33.5663816, 6.7097856 33.5664896)"
309132931,False,,tertiary,False,49.592,"LINESTRING (6.7097856 33.5664896, 6.7095599 33.5660852)"
1010862628,False,,residential,True,72.619,"LINESTRING (6.7097856 33.5664896, 6.7090228 33.5666397)"
309132931,False,,tertiary,True,35.543,"LINESTRING (6.7097856 33.5664896, 6.7098007 33.5665167, 6.7098832 33.5667982)"
1010856284,False,,residential,False,97.38900000000001,"LINESTRING (6.7097856 33.5664896, 6.7104028 33.5663816, 6.7108183 33.566328)"
1010856285,False,,residential,True,31.32,"LINESTRING (6.7108066 33.5660465, 6.7108183 33.566328)"
1010856287,False,,residential,True,8.581,"LINESTRING (6.7108066 33.5660465, 6.710714 33.5660452)"
1010856287,False,,residential,False,115.24100000000001,"LINESTRING (6.7108066 33.5660465, 6.7114408 33.5660553, 6.7114623 33.5660698, 6.7114636 33.5660854, 6.7113644 33.5664006, 6.7113202 33.5665391)"
1010856286,False,,residential,True,86.39,"LINESTRING (6.7099165 33.5670608, 6.7108467 33.5670073)"
309132931,False,,tertiary,False,29.417,"LINESTRING (6.7099165 33.5670608, 6.7098961 33.5668422, 6.7098832 33.5667982)"
309132931,False,,tertiary,True,26.177,"LINESTRING (6.7099165 33.5670608, 6.7099324 33.567232, 6.7099319 33.5672957)"
1010856285,False,,residential,False,75.581,"LINESTRING (6.7108467 33.5670073, 6.7108183 33.566328)"
1010856286,False,,residential,False,86.39,"LINESTRING (6.7108467 33.5670073, 6.7099165 33.5670608)"
1010856286,False,,residential,True,41.633,"LINESTRING (6.7108467 33.5670073, 6.711296 33.5670017)"
24295461,False,,tertiary,False,19.899,"LINESTRING (6.7112977 33.5676056, 6.7111574 33.5677411)"
1010856287,False,,residential,True,67.151,"LINESTRING (6.7112977 33.5676056, 6.711296 33.5670017)"
24295461,False,,tertiary,True,77.533,"LINESTRING (6.7112977 33.5676056, 6.7114094 33.5674968, 6.7116217 33.5673796, 6.711834 33.5673061, 6.7120086 33.5672682)"
1010856286,False,,residential,False,41.633,"LINESTRING (6.711296 33.5670017, 6.7108467 33.5670073)"
1010856287,False,,residential,False,67.151,"LINESTRING (6.711296 33.5670017, 6.7112977 33.5676056)"
1010856287,False,,residential,True,51.724,"LINESTRING (6.711296 33.5670017, 6.7112933 33.566719, 6.7112973 33.5666106, 6.7113202 33.5665391)"
1010856287,False,,residential,False,8.581,"LINESTRING (6.710714 33.5660452, 6.7108066 33.5660465)"
1010856289,False,,residential,True,37.299,"LINESTRING (6.710714 33.5660452, 6.7107367 33.5657103)"
1010856288,False,,residential,True,107.07900000000001,"LINESTRING (6.710714 33.5660452, 6.710148 33.5660519, 6.7097685 33.5660675, 6.7095599 33.5660852)"
1010856289,False,,residential,False,37.299,"LINESTRING (6.7107367 33.5657103, 6.710714 33.5660452)"
1010856290,False,,residential,True,4.717,"LINESTRING (6.7107367 33.5657103, 6.7106858 33.5657111)"
1010856290,False,,residential,False,152.684,"LINESTRING (6.7107367 33.5657103, 6.7111753 33.5657032, 6.7115749 33.5657066, 6.7122629 33.565691, 6.7123835 33.5656798)"
309132929,False,CW 401,secondary,False,4.671,"LINESTRING (6.7123835 33.5656798, 6.7123885 33.5657216)"
309132929,False,CW 401,secondary,True,24.546,"LINESTRING (6.7123835 33.5656798, 6.7123713 33.5655777, 6.712347 33.5654613)"
1010856290,False,,residential,True,152.68400000000003,"LINESTRING (6.7123835 33.5656798, 6.7122629 33.565691, 6.7115749 33.5657066, 6.7111753 33.5657032, 6.7107367 33.5657103)"
1010856290,False,,residential,False,4.717,"LINESTRING (6.7106858 33.5657111, 6.7107367 33.5657103)"
1010856291,False,,residential,True,46.431,"LINESTRING (6.7106858 33.5657111, 6.710714 33.5652942)"
1010856290,False,,residential,True,109.638,"LINESTRING (6.7106858 33.5657111, 6.7099844 33.5657222, 6.7095029 33.5657361)"
309132931,False,,tertiary,False,19.009,"LINESTRING (6.7095029 33.5657361, 6.7094753 33.5655667)"
309132931,False,,tertiary,True,35.54,"LINESTRING (6.7095029 33.5657361, 6.7095546 33.5660528)"
1010856290,False,,residential,False,109.638,"LINESTRING (6.7095029 33.5657361, 6.7099844 33.5657222, 6.7106858 33.5657111)"
1010856283,False,,residential,False,40.514,"LINESTRING (6.710714 33.5652942, 6.7107502 33.5649311)"
1010856291,False,,residential,False,46.431,"LINESTRING (6.710714 33.5652942, 6.7106858 33.5657111)"
1010856291,False,,residential,True,116.77,"LINESTRING (6.710714 33.5652942, 6.7098798 33.565368, 6.7094601 33.5653995)"
309132931,False,,tertiary,False,54.487,"LINESTRING (6.7094601 33.5653995, 6.7094262 33.5649103)"
309132931,False,,tertiary,True,18.655,"LINESTRING (6.7094601 33.5653995, 6.7094691 33.5655288, 6.7094753 33.5655667)"
1010856291,False,,residential,False,116.77,"LINESTRING (6.7094601 33.5653995, 6.7098798 33.565368, 6.710714 33.5652942)"
309132929,False,CW 401,secondary,False,57.414,"LINESTRING (6.7122408 33.5649526, 6.712347 33.5654613)"
309132929,False,CW 401,secondary,True,51.197,"LINESTRING (6.7122408 33.5649526, 6.7122278 33.5648903, 6.7122152 33.5646343, 6.712237 33.5644945)"
1010867515,False,,residential,True,105.331,"LINESTRING (6.7122408 33.5649526, 6.7118888 33.5649624, 6.7115454 33.5649557, 6.7113604 33.5649489, 6.7111056 33.5649288)"
1010862622,False,,residential,False,50.849,"LINESTRING (6.7111056 33.5649288, 6.7111216 33.5653859)"
1010867515,False,,residential,True,32.93,"LINESTRING (6.7111056 33.5649288, 6.7107502 33.5649311)"
1010867515,False,,residential,False,105.33100000000002,"LINESTRING (6.7111056 33.5649288, 6.7113604 33.5649489, 6.7115454 33.5649557, 6.7118888 33.5649624, 6.7122408 33.5649526)"
1010856283,False,,residential,True,40.514,"LINESTRING (6.7107502 33.5649311, 6.710714 33.5652942)"
1010867515,False,,residential,False,32.93,"LINESTRING (6.7107502 33.5649311, 6.7111056 33.5649288)"
1010867515,False,,residential,True,42.766,"LINESTRING (6.7107502 33.5649311, 6.7106616 33.5649299, 6.7102888 33.5649389)"
1010856293,False,,residential,False,38.907,"LINESTRING (6.7103389 33.5645915, 6.7102888 33.5649389)"
1010856293,False,,residential,True,24.672,"LINESTRING (6.7103389 33.5645915, 6.7103706 33.5643712)"
1010856292,False,,residential,True,63.028999999999996,"LINESTRING (6.7103389 33.5645915, 6.7099495 33.5645746, 6.7098691 33.5645634, 6.7097872 33.5645366, 6.7097137 33.5644567)"
309132931,False,,tertiary,False,43.897999999999996,"LINESTRING (6.7097137 33.5644567, 6.7098915 33.5644123, 6.7101606 33.5643264)"
309132931,False,,tertiary,True,21.896,"LINESTRING (6.7097137 33.5644567, 6.7095548 33.5644964, 6.7094916 33.5645223)"
1010856292,False,,residential,False,63.028999999999996,"LINESTRING (6.7097137 33.5644567, 6.7097872 33.5645366, 6.7098691 33.5645634, 6.7099495 33.5645746, 6.7103389 33.5645915)"
1010856293,False,,residential,True,38.907,"LINESTRING (6.7102888 33.5649389, 6.7103389 33.5645915)"
1010867515,False,,residential,True,79.987,"LINESTRING (6.7102888 33.5649389, 6.7094262 33.5649103)"
1010867515,False,,residential,False,42.766,"LINESTRING (6.7102888 33.5649389, 6.7106616 33.5649299, 6.7107502 33.5649311)"
309132929,False,CW 401,secondary,False,51.196999999999996,"LINESTRING (6.712237 33.5644945, 6.7122152 33.5646343, 6.7122278 33.5648903, 6.7122408 33.5649526)"
309132929,False,CW 401,secondary,True,34.704,"LINESTRING (6.712237 33.5644945, 6.7122668 33.564304, 6.7123036 33.564188)"
1010856294,False,,residential,True,174.211,"LINESTRING (6.712237 33.5644945, 6.7120832 33.5644807, 6.7119451 33.5644818, 6.7118338 33.5644885, 6.7117546 33.5644964, 6.7116608 33.5645064, 6.7114757 33.5645008, 6.7113671 33.5644897, 6.7112142 33.5644684, 6.71095 33.5644327, 6.7106737 33.5643991, 6.7103706 33.5643712)"
1010856293,False,,residential,False,24.672,"LINESTRING (6.7103706 33.5643712, 6.7103389 33.5645915)"
1010856294,False,,residential,True,20.085,"LINESTRING (6.7103706 33.5643712, 6.7101606 33.5643264)"
1010856294,False,,residential,False,174.21099999999998,"LINESTRING (6.7103706 33.5643712, 6.7106737 33.5643991, 6.71095 33.5644327, 6.7112142 33.5644684, 6.7113671 33.5644897, 6.7114757 33.5645008, 6.7116608 33.5645064, 6.7117546 33.5644964, 6.7118338 33.5644885, 6.7119451 33.5644818, 6.7120832 33.5644807, 6.712237 33.5644945)"
1010862608,False,,residential,False,42.656,"LINESTRING (6.7109532 33.561173, 6.7114101 33.5612199)"
309132935,False,,tertiary,False,29.363,"LINESTRING (6.7109532 33.561173, 6.7108394 33.5613166, 6.7107639 33.5613837)"
309132935,False,,tertiary,True,43.06400000000001,"LINESTRING (6.7109532 33.561173, 6.711004 33.5610984, 6.711137 33.560818)"
1010855402,False,,residential,False,54.048,"LINESTRING (6.7106522 33.5615518, 6.7106616 33.5620378)"
1010855402,False,,residential,True,9.702,"LINESTRING (6.7106522 33.5615518, 6.7106487 33.5614646)"
1010856296,False,,residential,False,72.521,"LINESTRING (6.7106522 33.5615518, 6.710781 33.561583, 6.7114064 33.5617261)"
309132929,False,CW 401,secondary,False,49.91,"LINESTRING (6.7131967 33.56118, 6.7130977 33.5616212)"
309132929,False,CW 401,secondary,True,5.452,"LINESTRING (6.7131967 33.56118, 6.7132075 33.5611318)"
1010856299,False,,residential,True,80.064,"LINESTRING (6.7131967 33.56118, 6.7123327 33.5611706)"
1010856304,False,,residential,False,29.578,"LINESTRING (6.7123154 33.5614325, 6.7122978 33.5616981)"
1010856304,False,,residential,True,29.166,"LINESTRING (6.7123154 33.5614325, 6.7123327 33.5611706)"
1010856300,False,,residential,True,84.325,"LINESTRING (6.7123154 33.5614325, 6.711929 33.561421, 6.7117184 33.561421, 6.711406 33.5614344)"
1010856313,False,,residential,False,15.558,"LINESTRING (6.7113946 33.562201, 6.7113852 33.5623407)"
1010856313,False,,residential,True,23.772,"LINESTRING (6.7113946 33.562201, 6.71141 33.5619876)"
1010856301,False,,residential,False,80.80700000000002,"LINESTRING (6.7113946 33.562201, 6.711819 33.5621708, 6.7120517 33.5621541, 6.7121328 33.5621557, 6.7121363 33.5621571, 6.7121389 33.5621602, 6.7121395 33.5621708, 6.7121248 33.5622619)"
309132929,False,CW 401,secondary,False,43.87,"LINESTRING (6.7129571 33.5622527, 6.7128713 33.5626407)"
309132929,False,CW 401,secondary,True,10.198,"LINESTRING (6.7129571 33.5622527, 6.712977 33.5621625)"
1010856302,False,,residential,True,64.193,"LINESTRING (6.7129571 33.5622527, 6.7122643 33.5622546)"
1010856301,False,,residential,True,80.80699999999999,"LINESTRING (6.7121248 33.5622619, 6.7121395 33.5621708, 6.7121389 33.5621602, 6.7121363 33.5621571, 6.7121328 33.5621557, 6.7120517 33.5621541, 6.711819 33.5621708, 6.7113946 33.562201)"
1010856302,False,,residential,False,12.955,"LINESTRING (6.7121248 33.5622619, 6.7121825 33.5622602, 6.7122643 33.5622546)"
1010856302,False,,residential,True,36.975,"LINESTRING (6.7121248 33.5622619, 6.7121208 33.5622826, 6.7120779 33.5625921)"
1010856302,False,,residential,False,64.193,"LINESTRING (6.7122643 33.5622546, 6.7129571 33.5622527)"
1010856304,False,,residential,True,61.958,"LINESTRING (6.7122643 33.5622546, 6.7122978 33.5616981)"
1010856302,False,,residential,True,12.955,"LINESTRING (6.7122643 33.5622546, 6.7121825 33.5622602, 6.7121248 33.5622619)"
309132929,False,CW 401,secondary,False,19.572,"LINESTRING (6.7130771 33.5617134, 6.7130382 33.5618864)"
309132929,False,CW 401,secondary,True,10.428,"LINESTRING (6.7130771 33.5617134, 6.7130977 33.5616212)"
1010856303,False,,residential,True,72.228,"LINESTRING (6.7130771 33.5617134, 6.7122978 33.5616981)"
1010856313,False,,residential,False,29.079,"LINESTRING (6.7114064 33.5617261, 6.71141 33.5619876)"
1010856296,False,,residential,True,72.521,"LINESTRING (6.7114064 33.5617261, 6.710781 33.561583, 6.7106522 33.5615518)"
1010856303,False,,residential,False,82.90299999999999,"LINESTRING (6.7114064 33.5617261, 6.7115602 33.5617428, 6.7117332 33.5617361, 6.7122978 33.5616981)"
1010856313,False,,residential,True,32.436,"LINESTRING (6.7114064 33.5617261, 6.711406 33.5617126, 6.711406 33.5614344)"
1010856303,False,,residential,False,72.228,"LINESTRING (6.7122978 33.5616981, 6.7130771 33.5617134)"
1010856304,False,,residential,False,61.958,"LINESTRING (6.7122978 33.5616981, 6.7122643 33.5622546)"
1010856304,False,,residential,True,29.578,"LINESTRING (6.7122978 33.5616981, 6.7123154 33.5614325)"
1010856303,False,,residential,True,82.90299999999999,"LINESTRING (6.7122978 33.5616981, 6.7117332 33.5617361, 6.7115602 33.5617428, 6.7114064 33.5617261)"
1010856299,False,,residential,False,80.064,"LINESTRING (6.7123327 33.5611706, 6.7131967 33.56118)"
1010856304,False,,residential,False,29.166,"LINESTRING (6.7123327 33.5611706, 6.7123154 33.5614325)"
1010856313,False,,residential,True,23.854,"LINESTRING (6.711406 33.5614344, 6.7114101 33.5612199)"
1010856300,False,,residential,False,84.32499999999999,"LINESTRING (6.711406 33.5614344, 6.7117184 33.561421, 6.711929 33.561421, 6.7123154 33.5614325)"
1010856313,False,,residential,False,32.436,"LINESTRING (6.711406 33.5614344, 6.711406 33.5617126, 6.7114064 33.5617261)"
309132929,False,CW 401,secondary,True,43.87,"LINESTRING (6.7128713 33.5626407, 6.7129571 33.5622527)"
1010855401,False,,residential,False,63.938,"LINESTRING (6.7128713 33.5626407, 6.7135584 33.5626938)"
309132929,False,CW 401,secondary,False,43.343999999999994,"LINESTRING (6.7128713 33.5626407, 6.7128173 33.5628852, 6.7127618 33.5630186)"
1010855401,False,,residential,True,73.798,"LINESTRING (6.7128713 33.5626407, 6.7126304 33.5626156, 6.7121235 33.5625888, 6.7120779 33.5625921)"
1010855401,False,,residential,False,73.798,"LINESTRING (6.7120779 33.5625921, 6.7121235 33.5625888, 6.7126304 33.5626156, 6.7128713 33.5626407)"
1010855401,False,,residential,True,28.08,"LINESTRING (6.7120779 33.5625921, 6.7120416 33.5626044, 6.7120068 33.5626178, 6.7119585 33.5626212, 6.7117816 33.5626149)"
1010856302,False,,residential,False,36.975,"LINESTRING (6.7120779 33.5625921, 6.7121208 33.5622826, 6.7121248 33.5622619)"
1010856313,False,,residential,False,40.74,"LINESTRING (6.7113899 33.5626312, 6.711465 33.5629922)"
1010856313,False,,residential,True,32.305,"LINESTRING (6.7113899 33.5626312, 6.7113852 33.5623407)"
1010855401,False,,residential,False,36.464,"LINESTRING (6.7113899 33.5626312, 6.711532 33.5626145, 6.7116152 33.5626089, 6.7117816 33.5626149)"
1010855401,False,,residential,True,63.416000000000004,"LINESTRING (6.7113899 33.5626312, 6.7110841 33.562648, 6.7107072 33.5626715)"
1010855401,False,,residential,True,9.351,"LINESTRING (6.7100353 33.5627022, 6.7099485 33.5627451)"
