osmid,oneway,ref,name,highway,reversed,length,geometry,junction
209365644,False,,,residential,True,178.99099999999999,"LINESTRING (-1.1847773 35.3067466, -1.1855297 35.3065409, -1.1855873 35.3065091, -1.1856209 35.3064796, -1.1856584 35.3064216, -1.1860728 35.3056971)",
209365638,False,,,residential,False,18.548,"LINESTRING (-1.1835998 35.3069918, -1.1836856 35.3068404)",
209365638,False,,,residential,True,51.645,"LINESTRING (-1.1835998 35.3069918, -1.1833545 35.3074109)",
209365620,False,,,residential,True,113.261,"LINESTRING (-1.1835998 35.3069918, -1.1840786 35.3070191, -1.1843978 35.3070487, -1.1846667 35.3070624, -1.1847136 35.307058, -1.1847585 35.307046, -1.1847941 35.3070246, -1.1848216 35.3070022)",
209365634,False,,,residential,False,27.862,"LINESTRING (-1.1860728 35.3056971, -1.1858028 35.3055778)",
209365634,False,,,residential,True,20.86,"LINESTRING (-1.1860728 35.3056971, -1.1862749 35.3057865)",
732809886,False,,,residential,True,118.47,"LINESTRING (-1.1860728 35.3056971, -1.1866553 35.3047436)",
209365644,False,,,residential,False,178.99099999999999,"LINESTRING (-1.1860728 35.3056971, -1.1856584 35.3064216, -1.1856209 35.3064796, -1.1855873 35.3065091, -1.1855297 35.3065409, -1.1847773 35.3067466)",
209365641,False,,,living_street,False,54.098,"LINESTRING (-1.1760199 35.30769, -1.1765589 35.3078979)",
699547859,False,,,residential,True,33.305,"LINESTRING (-1.1760199 35.30769, -1.1762343 35.3074469)",
"[699547859, 209365628]",False,,,"['living_street', 'residential']",False,82.22800000000001,"LINESTRING (-1.1760199 35.30769, -1.1758831 35.3079155, -1.1764209 35.3081286)",
209365659,False,,,living_street,False,61.394,"LINESTRING (-1.1781494 35.3080642, -1.1787556 35.3083094)",
209365659,False,,,living_street,True,99.813,"LINESTRING (-1.1781494 35.3080642, -1.1771613 35.3076698)",
209365623,False,,,residential,False,58.782,"LINESTRING (-1.1781494 35.3080642, -1.1780435 35.308238, -1.1780163 35.3085718)",
209365644,False,,,residential,False,43.562,"LINESTRING (-1.1842301 35.3067674, -1.1837526 35.306727)",
209365660,False,,,residential,True,28.508,"LINESTRING (-1.1842301 35.3067674, -1.1842737 35.3065135)",
209365644,False,,,residential,True,49.798,"LINESTRING (-1.1842301 35.3067674, -1.1844662 35.3067674, -1.1845802 35.3067652, -1.1846848 35.3067593, -1.1847773 35.3067466)",
209365657,False,,,residential,False,30.978,"LINESTRING (-1.1787556 35.3083094, -1.1786268 35.3085674)",
209365659,False,,,living_street,False,70.707,"LINESTRING (-1.1787556 35.3083094, -1.1794597 35.3085818)",
209365659,False,,,living_street,True,61.394,"LINESTRING (-1.1787556 35.3083094, -1.1781494 35.3080642)",
209365646,False,,,residential,True,46.457,"LINESTRING (-1.1801445 35.3073594, -1.1806114 35.3075308)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,77.991,"LINESTRING (-1.1801445 35.3073594, -1.1797888 35.3079979)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,94.514,"LINESTRING (-1.1801445 35.3073594, -1.1805755 35.3065856)",
209365646,False,,,residential,False,121.935,"LINESTRING (-1.1801445 35.3073594, -1.1791794 35.3069656, -1.178942 35.30687)",
209365645,False,,,living_street,True,13.037,"LINESTRING (-1.1770282 35.307911, -1.1770872 35.3078041)",
209365632,False,,,residential,True,127.615,"LINESTRING (-1.1815397 35.3086715, -1.1802656 35.3081856)",
209365649,False,,,residential,True,74.213,"LINESTRING (-1.1815397 35.3086715, -1.181853 35.308055)",
209366581,False,,,residential,True,42.322,"LINESTRING (-1.1804228 35.3005902, -1.1804952 35.3009662)",
209365647,True,,,residential,False,45.296,"LINESTRING (-1.1804228 35.3005902, -1.1804775 35.3005828, -1.1805264 35.3005615, -1.1805642 35.3005283, -1.1805869 35.300487, -1.1805921 35.300442, -1.1805792 35.3003979, -1.1805495 35.3003597, -1.1805064 35.3003313, -1.1804543 35.3003157)",roundabout
209365632,False,,,residential,False,38.559,"LINESTRING (-1.1770872 35.3078041, -1.1767039 35.3076544)",
209365645,False,,,living_street,False,13.037,"LINESTRING (-1.1770872 35.3078041, -1.1770282 35.307911)",
209365645,False,,,living_street,True,16.377,"LINESTRING (-1.1770872 35.3078041, -1.1771613 35.3076698)",
209363230,False,,,residential,False,48.872,"LINESTRING (-1.1860838 35.301856, -1.1863177 35.3014601)",
209363230,False,,,residential,True,43.353,"LINESTRING (-1.1860838 35.301856, -1.1858946 35.302214)",
209363231,False,,,residential,False,41.051,"LINESTRING (-1.1860838 35.301856, -1.1856775 35.3016937)",
209363231,False,,,residential,True,84.677,"LINESTRING (-1.1860838 35.301856, -1.186922 35.3021906)",
699547858,False,,,residential,False,74.04,"LINESTRING (-1.178942 35.30687, -1.1782113 35.3065737)",
209365646,False,,,residential,False,93.386,"LINESTRING (-1.178942 35.30687, -1.179001 35.3067452, -1.1791446 35.3064885, -1.1793436 35.3061512, -1.1793724 35.3061076)",
209365646,False,,,residential,True,121.935,"LINESTRING (-1.178942 35.30687, -1.1791794 35.3069656, -1.1801445 35.3073594)",
209365645,False,,,living_street,False,11.354,"LINESTRING (-1.1775379 35.3069875, -1.1774865 35.3070806)",
209365618,False,,,residential,True,118.168,"LINESTRING (-1.1858028 35.3055778, -1.1863758 35.3046235)",
209365634,False,,,residential,False,11.852,"LINESTRING (-1.1858028 35.3055778, -1.1856848 35.3055321)",
209365634,False,,,residential,True,27.862,"LINESTRING (-1.1858028 35.3055778, -1.1860728 35.3056971)",
209365618,False,,,residential,False,151.016,"LINESTRING (-1.1858028 35.3055778, -1.1854023 35.3062716, -1.1853755 35.3063012, -1.1853433 35.306322, -1.1847371 35.306485)",
209365632,False,,,residential,True,48.458,"LINESTRING (-1.1762343 35.3074469, -1.1767039 35.3076544)",
699547859,False,,,residential,False,33.305,"LINESTRING (-1.1762343 35.3074469, -1.1760199 35.30769)",
209365632,False,,,residential,False,104.035,"LINESTRING (-1.1762343 35.3074469, -1.1763927 35.3072917, -1.1765724 35.3071253, -1.1767414 35.3070181, -1.1769345 35.3069655, -1.1771438 35.3069568)",
209366576,False,,,residential,True,88.402,"LINESTRING (-1.1802565 35.3004786, -1.1793277 35.3007183)",
209365647,True,,,residential,False,21.064,"LINESTRING (-1.1802565 35.3004786, -1.1802773 35.3005228, -1.1803152 35.3005587, -1.1803656 35.3005821, -1.1804228 35.3005902)",roundabout
209363231,False,,,residential,False,10.76,"LINESTRING (-1.1838143 35.3009956, -1.1837073 35.3009539)",
209363231,False,,,residential,True,42.803,"LINESTRING (-1.1838143 35.3009956, -1.1842421 35.3011577)",
209363262,True,,,residential,False,118.16,"LINESTRING (-1.1838143 35.3009956, -1.1843544 35.3000287)",
209365617,False,,,living_street,False,33.215,"LINESTRING (-1.1764864 35.3087165, -1.1761548 35.30859)",
209365634,False,,,residential,False,94.849,"LINESTRING (-1.1846961 35.3051679, -1.1837514 35.3048029)",
209365634,False,,,residential,True,80.972,"LINESTRING (-1.1846961 35.3051679, -1.1855046 35.305476)",
209365638,False,,,residential,True,193.353,"LINESTRING (-1.1846961 35.3051679, -1.1837526 35.306727)",
209365632,False,,,residential,False,48.037,"LINESTRING (-1.1797888 35.3079979, -1.1802656 35.3081856)",
209365632,False,,,residential,True,232.485,"LINESTRING (-1.1797888 35.3079979, -1.1774865 35.3070806)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,False,66.15,"LINESTRING (-1.1797888 35.3079979, -1.1794872 35.3085395)",
253231733,False,CW 59A,Rue du 9 Novembre,secondary,True,77.991,"LINESTRING (-1.1797888 35.3079979, -1.1801445 35.3073594)",
209365632,False,,,residential,False,232.485,"LINESTRING (-1.1774865 35.3070806, -1.1797888 35.3079979)",
209365632,False,,,residential,True,34.008,"LINESTRING (-1.1774865 35.3070806, -1.1771438 35.3069568)",
209365645,False,,,living_street,False,71.855,"LINESTRING (-1.1774865 35.3070806, -1.1771613 35.3076698)",
209365645,False,,,living_street,True,11.354,"LINESTRING (-1.1774865 35.3070806, -1.1775379 35.3069875)",
727999782,False,,,residential,False,29.316,"LINESTRING (-1.1847371 35.306485, -1.1847773 35.3067466)",
727999782,False,,,residential,True,33.517,"LINESTRING (-1.1847371 35.306485, -1.1846988 35.3061852)",
209365618,False,,,residential,False,42.17,"LINESTRING (-1.1847371 35.306485, -1.1845346 35.3064982, -1.1842737 35.3065135)",
209365618,False,,,residential,True,151.016,"LINESTRING (-1.1847371 35.306485, -1.1853433 35.306322, -1.1853755 35.3063012, -1.1854023 35.3062716, -1.1858028 35.3055778)",
209365638,False,,,residential,False,193.353,"LINESTRING (-1.1837526 35.306727, -1.1846961 35.3051679)",
209365638,False,,,residential,True,13.999,"LINESTRING (-1.1837526 35.306727, -1.1836856 35.3068404)",
209365644,False,,,residential,True,43.562,"LINESTRING (-1.1837526 35.306727, -1.1842301 35.3067674)",
727999781,False,,,residential,False,7.834,"LINESTRING (-1.1866553 35.3047436, -1.1866987 35.3046827)",
731239633,True,,,residential,False,8.137,"LINESTRING (-1.1866553 35.3047436, -1.1867447 35.3047493)",
732809886,False,,,residential,False,118.47,"LINESTRING (-1.1866553 35.3047436, -1.1860728 35.3056971)",
209365657,False,,,residential,True,30.978,"LINESTRING (-1.1786268 35.3085674, -1.1787556 35.3083094)",
674323894,False,,,residential,True,55.399,"LINESTRING (-1.1786268 35.3085674, -1.1780163 35.3085718)",
209365617,False,,,living_street,True,33.215,"LINESTRING (-1.1761548 35.30859, -1.1764864 35.3087165)",
209365626,False,,,living_street,False,56.703,"LINESTRING (-1.1761548 35.30859, -1.1764209 35.3081286)",
209365646,False,,,residential,False,59.189,"LINESTRING (-1.1818857 35.3079931, -1.1812876 35.3077807)",
209365649,False,,,residential,False,7.495,"LINESTRING (-1.1818857 35.3079931, -1.181853 35.308055)",
209365649,False,,,residential,True,31.589,"LINESTRING (-1.1818857 35.3079931, -1.1820257 35.307733)",
209365638,False,,,residential,False,51.645,"LINESTRING (-1.1833545 35.3074109, -1.1835998 35.3069918)",
209365638,False,,,residential,True,127.526,"LINESTRING (-1.1833545 35.3074109, -1.1830525 35.3079154, -1.1827559 35.3084484)",
731250167,False,,,residential,False,93.643,"LINESTRING (-1.1833545 35.3074109, -1.1829975 35.3072628, -1.1824327 35.3070323)",
209365632,False,,,residential,False,34.008,"LINESTRING (-1.1771438 35.3069568, -1.1774865 35.3070806)",
209365626,False,,,living_street,True,87.394,"LINESTRING (-1.1771438 35.3069568, -1.1769907 35.3071976, -1.176819 35.3074294, -1.1767039 35.3076544)",
209365632,False,,,residential,True,104.035,"LINESTRING (-1.1771438 35.3069568, -1.1769345 35.3069655, -1.1767414 35.3070181, -1.1765724 35.3071253, -1.1763927 35.3072917, -1.1762343 35.3074469)",
209365660,False,,,residential,False,28.508,"LINESTRING (-1.1842737 35.3065135, -1.1842301 35.3067674)",
209365618,False,,,residential,True,42.17,"LINESTRING (-1.1842737 35.3065135, -1.1845346 35.3064982, -1.1847371 35.306485)",
209365660,False,,,residential,True,60.807,"LINESTRING (-1.1842737 35.3065135, -1.1842918 35.3064528, -1.184314 35.3064013, -1.1843428 35.306339, -1.1843837 35.3062552, -1.1844058 35.3062355, -1.1844286 35.3062235, -1.1844823 35.3062109, -1.1846988 35.3061852)",
209363231,False,,,residential,False,84.677,"LINESTRING (-1.186922 35.3021906, -1.1860838 35.301856)",
209365648,False,,,residential,True,42.315,"LINESTRING (-1.186922 35.3021906, -1.186716 35.302532)",
209365626,False,,,living_street,False,28.546,"LINESTRING (-1.1764209 35.3081286, -1.1765589 35.3078979)",
209365626,False,,,living_street,True,56.703,"LINESTRING (-1.1764209 35.3081286, -1.1761548 35.30859)",
209365628,False,,,living_street,False,34.606,"LINESTRING (-1.1764209 35.3081286, -1.1767708 35.3082524)",
"[699547859, 209365628]",False,,,"['living_street', 'residential']",True,82.22800000000001,"LINESTRING (-1.1764209 35.3081286, -1.1758831 35.3079155, -1.1760199 35.30769)",
209366561,False,,,residential,True,72.378,"LINESTRING (-1.1804543 35.3003157, -1.1810635 35.2998956)",
209365647,True,,,residential,False,16.333000000000002,"LINESTRING (-1.1804543 35.3003157, -1.1804093 35.3003138, -1.1803654 35.3003216, -1.1803254 35.3003385, -1.1802924 35.3003634)",roundabout
209365648,False,,,residential,False,85.975,"LINESTRING (-1.185936 35.3038835, -1.1863484 35.3031874)",
556542715,False,,,residential,False,47.042,"LINESTRING (-1.185936 35.3038835, -1.1854671 35.3037031)",
727999776,False,,,residential,True,128.827,"LINESTRING (-1.185936 35.3038835, -1.185768 35.3041793, -1.1857483 35.3042108, -1.1857295 35.3042195, -1.1857107 35.3042217, -1.1853111 35.304074, -1.185299 35.304063, -1.185291 35.3040455, -1.185291 35.3040302, -1.1854671 35.3037031)",
556542715,False,,,residential,True,44.419,"LINESTRING (-1.185936 35.3038835, -1.1863759 35.3040587)",
209365643,False,,,residential,True,5.324,"LINESTRING (-1.1794597 35.3085818, -1.1794872 35.3085395)",
209365659,False,,,living_street,True,70.707,"LINESTRING (-1.1794597 35.3085818, -1.1787556 35.3083094)",
209365649,False,,,residential,False,25.509,"LINESTRING (-1.1824327 35.3070323, -1.182311 35.3072391)",
731240200,False,,,residential,True,70.054,"LINESTRING (-1.1824327 35.3070323, -1.1827777 35.3064687)",
731250167,False,,,residential,True,93.643,"LINESTRING (-1.1824327 35.3070323, -1.1829975 35.3072628, -1.1833545 35.3074109)",
209365618,False,,,residential,False,118.168,"LINESTRING (-1.1863758 35.3046235, -1.1858028 35.3055778)",
617905643,True,,,residential,False,28.664,"LINESTRING (-1.1863758 35.3046235, -1.1866553 35.3047436)",
209366581,False,,,residential,False,42.322,"LINESTRING (-1.1804952 35.3009662, -1.1804228 35.3005902)",
209366587,False,,,residential,False,51.647,"LINESTRING (-1.1804952 35.3009662, -1.1810491 35.3010729)",
209366587,False,,,residential,True,109.477,"LINESTRING (-1.1804952 35.3009662, -1.1793277 35.3007183)",
209366563,False,,,residential,False,21.012,"LINESTRING (-1.1796287 35.2997888, -1.1797866 35.299927)",
699308941,False,,,residential,False,11.892,"LINESTRING (-1.1783822 35.2997993, -1.1784755 35.2998744)",
209366576,False,,,residential,False,88.402,"LINESTRING (-1.1793277 35.3007183, -1.1802565 35.3004786)",
209366587,False,,,residential,False,109.477,"LINESTRING (-1.1793277 35.3007183, -1.1804952 35.3009662)",
209366587,False,,,residential,True,30.073,"LINESTRING (-1.1793277 35.3007183, -1.1790127 35.3006343)",
209366560,False,,,residential,True,105.442,"LINESTRING (-1.1797866 35.299927, -1.1790127 35.3006343)",
209366563,False,,,residential,False,66.796,"LINESTRING (-1.1797866 35.299927, -1.1802924 35.3003634)",
209366563,False,,,residential,True,21.012,"LINESTRING (-1.1797866 35.299927, -1.1796287 35.2997888)",
209366563,False,,,residential,True,66.796,"LINESTRING (-1.1802924 35.3003634, -1.1797866 35.299927)",
209365647,True,,,residential,False,13.61,"LINESTRING (-1.1802924 35.3003634, -1.1802665 35.3003983, -1.1802542 35.3004379, -1.1802565 35.3004786)",roundabout
209366560,False,,,residential,False,105.442,"LINESTRING (-1.1790127 35.3006343, -1.1797866 35.299927)",
209366587,False,,,residential,False,30.073,"LINESTRING (-1.1790127 35.3006343, -1.1793277 35.3007183)",
209366587,False,,,residential,True,72.848,"LINESTRING (-1.1790127 35.3006343, -1.1782263 35.3005028)",
194735777,False,,,tertiary,False,27.667,"LINESTRING (-1.1782263 35.3005028, -1.1782924 35.3007457)",
194735777,False,,,tertiary,True,8.249,"LINESTRING (-1.1782263 35.3005028, -1.1782159 35.3004291)",
209366587,False,,,residential,False,72.848,"LINESTRING (-1.1782263 35.3005028, -1.1790127 35.3006343)",
209366587,False,,,residential,False,96.59,"LINESTRING (-1.1810491 35.3010729, -1.1820834 35.3012779)",
209366587,False,,,residential,True,51.647,"LINESTRING (-1.1810491 35.3010729, -1.1804952 35.3009662)",
209366578,False,,,residential,True,132.685,"LINESTRING (-1.1810491 35.3010729, -1.1811617 35.3005431, -1.1811671 35.3004227, -1.1811563 35.3002629, -1.1810635 35.2998956)",
209366561,False,,,residential,False,72.378,"LINESTRING (-1.1810635 35.2998956, -1.1804543 35.3003157)",
209366578,False,,,residential,False,132.685,"LINESTRING (-1.1810635 35.2998956, -1.1811563 35.3002629, -1.1811671 35.3004227, -1.1811617 35.3005431, -1.1810491 35.3010729)",
209365632,False,,,residential,False,48.458,"LINESTRING (-1.1767039 35.3076544, -1.1762343 35.3074469)",
209365632,False,,,residential,True,38.559,"LINESTRING (-1.1767039 35.3076544, -1.1770872 35.3078041)",
209365626,False,,,living_street,False,87.394,"LINESTRING (-1.1767039 35.3076544, -1.176819 35.3074294, -1.1769907 35.3071976, -1.1771438 35.3069568)",
209365626,False,,,living_street,True,30.142,"LINESTRING (-1.1767039 35.3076544, -1.1766098 35.3077972, -1.1765589 35.3078979)",
556542715,False,,,residential,False,10.677,"LINESTRING (-1.1864839 35.3040968, -1.1863759 35.3040587)",
556542715,False,,,residential,True,46.345,"LINESTRING (-1.1864839 35.3040968, -1.1869593 35.3042491)",
556542717,False,,,residential,False,52.254,"LINESTRING (-1.1849857 35.3028104, -1.1852327 35.3023859)",
728002609,False,,,residential,False,47.957,"LINESTRING (-1.1849857 35.3028104, -1.1854647 35.3029926)",
728002609,False,,,residential,True,63.802,"LINESTRING (-1.1849857 35.3028104, -1.1843454 35.3025734)",
556542716,False,,,residential,True,89.629,"LINESTRING (-1.1849857 35.3028104, -1.1847832 35.3031577, -1.1845353 35.3035274)",
209363237,False,,,residential,False,63.266,"LINESTRING (-1.185422 35.3020251, -1.1847844 35.301795)",
209363237,False,,,residential,True,47.755,"LINESTRING (-1.185422 35.3020251, -1.1858946 35.302214)",
556542717,False,,,residential,True,43.642,"LINESTRING (-1.185422 35.3020251, -1.1852327 35.3023859)",
556542718,False,,,residential,False,53.072,"LINESTRING (-1.1843454 35.3025734, -1.1845917 35.3021405)",
728002609,False,,,residential,False,63.802,"LINESTRING (-1.1843454 35.3025734, -1.1849857 35.3028104)",
728002609,False,,,residential,True,52.983,"LINESTRING (-1.1843454 35.3025734, -1.1838157 35.302373)",
209363228,False,,,residential,False,74.195,"LINESTRING (-1.1845917 35.3021405, -1.1838448 35.3018691)",
209363228,False,,,residential,True,64.252,"LINESTRING (-1.1845917 35.3021405, -1.1852327 35.3023859)",
556542718,False,,,residential,False,42.211,"LINESTRING (-1.1845917 35.3021405, -1.1847844 35.301795)",
556542718,False,,,residential,True,53.072,"LINESTRING (-1.1845917 35.3021405, -1.1843454 35.3025734)",
209363237,False,,,residential,False,73.333,"LINESTRING (-1.1847844 35.301795, -1.1840575 35.3015069)",
209363237,False,,,residential,True,63.266,"LINESTRING (-1.1847844 35.301795, -1.185422 35.3020251)",
556542718,False,,,residential,True,42.211,"LINESTRING (-1.1847844 35.301795, -1.1845917 35.3021405)",
556542719,False,,,residential,False,52.896,"LINESTRING (-1.1835968 35.3022996, -1.1838448 35.3018691)",
728002609,False,,,residential,False,21.476,"LINESTRING (-1.1835968 35.3022996, -1.1838157 35.302373)",
728002609,False,,,residential,True,48.329,"LINESTRING (-1.1835968 35.3022996, -1.1831153 35.3021139)",
209363231,False,,,residential,False,42.803,"LINESTRING (-1.1842421 35.3011577, -1.1838143 35.3009956)",
209363231,False,,,residential,True,63.15,"LINESTRING (-1.1842421 35.3011577, -1.1848714 35.3014001)",
556542719,False,,,residential,False,119.076,"LINESTRING (-1.1842421 35.3011577, -1.1848017 35.3001891)",
556542719,False,,,residential,True,42.289,"LINESTRING (-1.1842421 35.3011577, -1.1840575 35.3015069)",
556542720,False,,,residential,True,38.541,"LINESTRING (-1.1835306 35.3013755, -1.1833534 35.3016905)",
732806602,True,,,residential,False,7.69,"LINESTRING (-1.1835306 35.3013755, -1.1836103 35.301352)",
556542708,False,,,residential,False,27.216,"LINESTRING (-1.1839802 35.2998765, -1.1842531 35.299978)",
556542721,False,,,residential,False,58.992,"LINESTRING (-1.1839802 35.2998765, -1.1837159 35.3003612)",
556542708,False,,,residential,True,102.779,"LINESTRING (-1.1839802 35.2998765, -1.1836092 35.2997239, -1.1835609 35.2997179, -1.183518 35.2997337, -1.1832535 35.3001924)",
209363231,False,,,residential,False,44.772,"LINESTRING (-1.1834357 35.300841, -1.1829842 35.3006787)",
209363231,False,,,residential,True,27.66,"LINESTRING (-1.1834357 35.300841, -1.1837073 35.3009539)",
556542721,False,,,residential,True,59.101,"LINESTRING (-1.1834357 35.300841, -1.1837159 35.3003612)",
209363244,True,,,residential,False,60.485,"LINESTRING (-1.1839879 35.3004605, -1.1837073 35.3009539)",
556542722,False,,,residential,False,27.041,"LINESTRING (-1.1839879 35.3004605, -1.1837159 35.3003612)",
556542708,False,,,residential,True,59.34,"LINESTRING (-1.1832535 35.3001924, -1.1829842 35.3006787)",
556542722,False,,,residential,True,45.969,"LINESTRING (-1.1832535 35.3001924, -1.1837159 35.3003612)",
556542708,False,,,residential,False,102.77900000000001,"LINESTRING (-1.1832535 35.3001924, -1.183518 35.2997337, -1.1835609 35.2997179, -1.1836092 35.2997239, -1.1839802 35.2998765)",
556542715,False,,,residential,True,47.042,"LINESTRING (-1.1854671 35.3037031, -1.185936 35.3038835)",
727999776,False,,,residential,False,128.827,"LINESTRING (-1.1854671 35.3037031, -1.185291 35.3040302, -1.185291 35.3040455, -1.185299 35.304063, -1.1853111 35.304074, -1.1857107 35.3042217, -1.1857295 35.3042195, -1.1857483 35.3042108, -1.185768 35.3041793, -1.185936 35.3038835)",
556542715,False,,,residential,False,103.539,"LINESTRING (-1.1854671 35.3037031, -1.1851676 35.3035826, -1.1851434 35.3035563, -1.1851408 35.30353, -1.1851515 35.3035005, -1.1854647 35.3029926)",
617905643,True,,,residential,False,9.897,"LINESTRING (-1.1861239 35.3045205, -1.1862217 35.3045599)",
209363260,True,,,residential,False,119.55099999999999,"LINESTRING (-1.1861239 35.3045205, -1.1859346 35.3048719, -1.1855936 35.3055047)",
727999781,False,,,residential,True,7.834,"LINESTRING (-1.1866987 35.3046827, -1.1866553 35.3047436)",
727999775,False,,,residential,False,48.504,"LINESTRING (-1.1866987 35.3046827, -1.1869043 35.3043629, -1.1869331 35.3043389, -1.1869687 35.3043093)",
727999780,True,,,residential,False,45.031,"LINESTRING (-1.1866987 35.3046827, -1.1864677 35.3045844, -1.1862599 35.3044936)",
699349496,True,,,residential,False,48.579,"LINESTRING (-1.1862599 35.3044936, -1.1864839 35.3040968)",
727999780,True,,,residential,False,9.674,"LINESTRING (-1.1862599 35.3044936, -1.1861643 35.3044551)",
209363260,True,,,residential,False,8.144,"LINESTRING (-1.1861643 35.3044551, -1.1861239 35.3045205)",
209365648,False,,,residential,False,80.149,"LINESTRING (-1.1863484 35.3031874, -1.186716 35.302532)",
209365648,False,,,residential,True,85.975,"LINESTRING (-1.1863484 35.3031874, -1.185936 35.3038835)",
617906230,False,,,residential,False,81.599,"LINESTRING (-1.1863484 35.3031874, -1.1855347 35.3028751)",
209363230,False,,,residential,False,38.558,"LINESTRING (-1.1855347 35.3028751, -1.1857142 35.3025608)",
617906230,False,,,residential,True,81.599,"LINESTRING (-1.1855347 35.3028751, -1.1863484 35.3031874)",
209363230,False,,,residential,True,14.546,"LINESTRING (-1.1855347 35.3028751, -1.1855094 35.3029249, -1.1854647 35.3029926)",
209363230,False,,,residential,True,47.757,"LINESTRING (-1.1868725 35.3004781, -1.186642 35.3008642)",
253232542,False,RN 96,Route de Béni-Saf,primary,False,9.311,"LINESTRING (-1.1868725 35.3004781, -1.1869609 35.3005206)",
209363228,False,,,residential,False,64.252,"LINESTRING (-1.1852327 35.3023859, -1.1845917 35.3021405)",
209363228,False,,,residential,True,47.828,"LINESTRING (-1.1852327 35.3023859, -1.1857142 35.3025608)",
556542717,False,,,residential,False,43.642,"LINESTRING (-1.1852327 35.3023859, -1.185422 35.3020251)",
556542717,False,,,residential,True,52.254,"LINESTRING (-1.1852327 35.3023859, -1.1849857 35.3028104)",
194735777,False,,,tertiary,True,102.006,"LINESTRING (-1.1785197 35.3018544, -1.1783293 35.3009503)",
674277863,False,,,residential,False,12.192,"LINESTRING (-1.1785197 35.3018544, -1.1786528 35.3018693)",
194735777,False,,,tertiary,False,104.22099999999999,"LINESTRING (-1.1785197 35.3018544, -1.1786833 35.3025942, -1.1787249 35.3027766)",
674277863,False,,,residential,True,15.454,"LINESTRING (-1.1788215 35.3018883, -1.1786528 35.3018693)",
699547856,False,,,residential,False,71.671,"LINESTRING (-1.1788215 35.3018883, -1.1788845 35.3012458)",
674277863,False,,,residential,False,135.60999999999999,"LINESTRING (-1.1788215 35.3018883, -1.1796007 35.3021039, -1.1799212 35.3021969, -1.1799775 35.3022155, -1.1800016 35.3022385, -1.1800003 35.3022823, -1.1799788 35.3023611, -1.179952 35.3024235)",
480899930,False,,,residential,False,65.316,"LINESTRING (-1.1791259 35.3038846, -1.1797612 35.3041607)",
674277863,False,,,residential,True,90.694,"LINESTRING (-1.1791259 35.3038846, -1.1795349 35.3031404)",
480899930,False,,,residential,True,17.547,"LINESTRING (-1.1791259 35.3038846, -1.1790453 35.3038804, -1.178933 35.3038737)",
194735777,False,,,tertiary,False,123.445,"LINESTRING (-1.1787249 35.3027766, -1.178933 35.3038737)",
674277865,False,,,residential,False,39.58,"LINESTRING (-1.1787249 35.3027766, -1.1783361 35.3029379)",
194735777,False,,,tertiary,True,104.22099999999999,"LINESTRING (-1.1787249 35.3027766, -1.1786833 35.3025942, -1.1785197 35.3018544)",
209363236,False,,,residential,False,69.553,"LINESTRING (-1.1783361 35.3029379, -1.1784513 35.3035563)",
209363236,False,,,residential,True,35.641,"LINESTRING (-1.1783361 35.3029379, -1.1782756 35.3026212)",
674277865,False,,,residential,True,39.58,"LINESTRING (-1.1783361 35.3029379, -1.1787249 35.3027766)",
674277865,False,,,residential,False,34.025,"LINESTRING (-1.1783361 35.3029379, -1.1780651 35.3029707, -1.1779659 35.3029861)",
699547857,False,,,residential,True,33.464,"LINESTRING (-1.1779672 35.3010072, -1.1783293 35.3009503)",
209363236,False,,,residential,False,181.644,"LINESTRING (-1.1779672 35.3010072, -1.17806 35.3014891, -1.1781181 35.3018218, -1.1781736 35.3020865, -1.1782756 35.3026212)",
699547857,False,,,residential,False,176.211,"LINESTRING (-1.1779672 35.3010072, -1.1775327 35.3010576, -1.1774898 35.3010587, -1.177467 35.3010521, -1.1774509 35.3010335, -1.1774321 35.3009853, -1.1773878 35.3007664, -1.1773624 35.3006263, -1.1773637 35.3005858, -1.1773798 35.300553, -1.1773986 35.3005355, -1.1774341 35.300518, -1.177477 35.3005054, -1.1781477 35.3003665)",
209365649,False,,,residential,False,74.213,"LINESTRING (-1.181853 35.308055, -1.1815397 35.3086715)",
209365649,False,,,residential,True,7.495,"LINESTRING (-1.181853 35.308055, -1.1818857 35.3079931)",
674323891,False,,,residential,False,92.877,"LINESTRING (-1.181853 35.308055, -1.1827559 35.3084484)",
674323891,False,,,residential,True,92.877,"LINESTRING (-1.1827559 35.3084484, -1.181853 35.308055)",
209365638,False,,,residential,False,127.526,"LINESTRING (-1.1827559 35.3084484, -1.1830525 35.3079154, -1.1833545 35.3074109)",
674323894,False,,,residential,False,55.399,"LINESTRING (-1.1780163 35.3085718, -1.1786268 35.3085674)",
209365623,False,,,residential,True,58.782,"LINESTRING (-1.1780163 35.3085718, -1.1780435 35.308238, -1.1781494 35.3080642)",
674324187,False,,,residential,False,116.324,"LINESTRING (-1.1817817 35.3060957, -1.1823131 35.3051437)",
732244397,False,,,residential,False,36.343,"LINESTRING (-1.1817817 35.3060957, -1.1821429 35.3062369)",
732244397,False,,,residential,True,77.153,"LINESTRING (-1.1817817 35.3060957, -1.1810205 35.3057866)",
